Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2011-07-15,1.2,1.2,1.2,1.2,1.2,1.2,7,19,32,6,2,,,,,,,1,2,6,8,11,6,4
2011-07-16,1.3,1.3,1.3,1.3,1.3,1.3,,6,9,9,11,7,12,10,8,9,7,3,4,4,3,6,3,1
2011-07-17,0.3,0.3,0.3,0.3,0.3,0.3,4,7,5,4,3,4,6,5,6,5,4,11,6,8,8,3,1,
2011-07-18,1.5,1.5,1.5,1.5,1.5,1.5,3,8,25,7,17,1,12,12,9,16,27,40,12,15,9,13,3,2
2011-07-19,1.0,1.0,1.0,1.0,1.0,1.0,3,22,21,3,,,,,7,4,14,49,28,14,9,13,6,1
2011-07-20,0.7,0.7,0.7,0.7,0.7,0.7,6,20,39,16,16,3,4,4,4,6,21,29,16,9,7,10,8,4
2011-07-21,0.5,0.5,0.5,0.5,0.5,0.5,7,23,34,13,21,7,6,4,,1,1,,,1,5,6,12,3
2011-07-22,1.2,1.2,1.2,1.2,1.2,1.2,5,22,25,14,24,14,23,10,27,29,31,41,18,19,8,6,5,6
2011-07-23,1.5,1.5,1.5,1.5,1.5,1.5,5,6,5,9,14,6,10,4,4,2,2,,4,4,3,2,3,3
2011-07-24,1.2,1.2,1.2,1.2,1.2,1.2,1,5,3,8,6,3,1,8,5,6,,2,,2,4,1,,
2011-07-27,,,,,,,,,,,,,,,,,8,46,29,10,16,13,5,4
2011-07-28,0.8,0.8,0.8,0.8,0.8,0.8,8,19,28,7,7,,,,5,4,26,8,4,8,24,15,11,3
2011-07-29,1.8,1.8,1.8,1.8,1.8,1.8,9,32,33,16,25,12,16,8,12,25,28,34,15,1,4,9,2,5
2011-07-30,0.8,0.8,0.8,0.8,0.8,0.8,5,6,7,10,3,4,,6,2,3,4,1,1,,5,7,5,3
2011-07-31,1.7,1.7,1.7,1.7,1.7,1.7,3,7,10,2,1,,,,,,,,,,,,,
2011-08-06,0.8,0.8,0.8,0.8,0.8,0.8,4,12,4,18,11,16,11,19,11,10,8,15,7,20,14,11,4,3
2011-08-07,1.7,1.7,1.7,1.7,1.7,1.7,4,8,5,12,4,10,9,7,10,8,4,10,6,4,3,7,1,2
2011-08-08,1.3,1.3,1.3,1.3,1.3,1.3,5,25,33,10,11,5,4,10,10,5,3,6,5,2,6,7,4,2
2011-08-09,1.5,1.5,1.5,1.5,1.5,1.5,4,21,30,19,8,2,6,5,1,1,,5,4,4,5,8,3,4
2011-08-10,0.2,0.2,0.2,0.2,0.2,0.2,6,11,20,2,8,8,12,5,9,11,16,28,14,8,10,8,3,1
2011-08-11,0.5,0.5,0.5,0.5,0.5,0.5,2,11,11,7,10,10,3,7,2,5,7,13,4,3,4,6,4,3
2011-08-12,0.7,0.7,0.7,0.7,0.7,0.7,7,16,14,13,7,5,8,1,2,3,3,4,5,2,2,2,3,2
2011-08-13,0.5,0.5,0.5,0.5,0.5,0.5,3,6,3,5,2,,,,,,,,1,1,6,1,5,
2011-08-14,0.3,0.3,0.3,0.3,0.3,0.3,3,5,5,3,1,,,,,,1,,,,,2,3,
2011-08-15,0.8,0.8,0.8,0.8,0.8,0.8,5,14,17,2,1,,1,,,,,,,2,5,5,3,4
2011-08-16,0.2,0.2,0.2,0.2,0.2,0.2,3,8,16,11,7,4,13,8,4,1,,,1,1,,7,2,
2011-08-17,0.7,0.7,0.7,0.7,0.7,0.7,4,17,23,9,3,3,,,,,,2,4,5,4,5,3,
2011-08-18,0.8,0.8,0.8,0.8,0.8,0.8,8,12,21,12,14,1,,,1,5,,,3,,7,4,6,3
2011-08-19,0.5,0.5,0.5,0.5,0.5,0.5,5,13,21,3,3,,,,,,1,1,6,4,9,3,3,1
2011-08-20,0.3,0.3,0.3,0.3,0.3,0.3,5,4,5,2,1,,,,,,,,,3,4,5,2,
2011-08-21,0.3,0.3,0.3,0.3,0.3,0.3,,3,5,1,,,,,,,,,2,4,2,7,2,1
2011-08-22,1.7,1.7,1.7,1.7,1.7,1.7,4,19,17,4,,,,,,,,,,,5,7,4,3
2011-08-23,2.0,2.0,2.0,2.0,2.0,2.0,5,17,17,10,19,9,22,5,12,8,19,35,16,20,8,5,9,4
2011-08-24,1.5,1.5,1.5,1.5,1.5,1.5,11,17,24,14,1,,,,,,2,13,7,15,12,8,4,2
2011-08-25,0.8,0.8,0.8,0.8,0.8,0.8,5,14,17,10,14,8,,,,,,,1,,4,6,5,2
2011-08-26,0.5,0.5,0.5,0.5,0.5,0.5,8,18,16,12,19,9,21,4,12,14,16,25,13,7,2,2,4,2
2011-08-27,,,,,,,2,3,5,12,4,,3,3,,9,4,6,6,4,6,8,3,1
2011-08-28,0.3,0.3,0.3,0.3,0.3,0.3,1,5,4,4,3,,1,,1,,1,1,6,5,1,4,2,1
2011-08-29,1.0,1.0,1.0,1.0,1.0,1.0,6,8,8,7,4,2,,1,4,5,5,8,12,7,6,10,3,2
2011-08-30,1.2,1.2,1.2,1.2,1.2,1.2,4,23,28,17,16,11,14,11,6,17,14,49,17,21,6,10,3,1
2011-08-31,1.3,1.3,1.3,1.3,1.3,1.3,9,14,21,15,13,6,2,3,,2,1,27,12,10,11,6,7,4
2011-09-01,1.2,1.2,1.2,1.2,1.2,1.2,3,15,23,10,2,,,1,2,2,1,,2,2,9,9,5,1
2011-09-02,0.5,0.5,0.5,0.5,0.5,0.5,2,15,26,18,12,3,,,1,2,1,1,2,,2,5,3,1
2011-09-03,0.7,0.7,0.7,0.7,0.7,0.7,2,3,2,3,,1,1,,,,3,1,4,2,2,7,3,3
2011-09-04,1.0,1.0,1.0,1.0,1.0,1.0,2,8,3,6,4,,,,4,7,4,3,2,3,3,4,2,1
2011-09-05,0.5,0.5,0.5,0.5,0.5,0.5,6,20,29,10,14,1,6,11,10,15,15,19,15,13,11,6,5,
2011-09-06,0.7,0.7,0.7,0.7,0.7,0.7,4,12,24,5,7,4,14,5,3,7,10,17,6,10,9,8,4,5
2011-09-07,0.5,0.5,0.5,0.5,0.5,0.5,8,16,30,10,10,13,6,3,2,6,12,33,18,16,12,7,4,1
2011-09-08,0.7,0.7,0.7,0.7,0.7,0.7,3,12,26,6,9,6,8,2,,3,1,2,5,4,6,3,6,2
2011-09-09,1.2,1.2,1.2,1.2,1.2,1.2,8,17,19,7,16,4,3,1,1,1,1,,1,1,4,3,3,2
2011-09-10,0.5,0.5,0.5,0.5,0.5,0.5,2,9,5,3,11,2,4,,,,,,,,3,6,4,1
2011-09-11,0.3,0.3,0.3,0.3,0.3,0.3,5,5,2,,,,2,,1,6,1,1,5,4,4,5,,3
2011-09-12,0.5,0.5,0.5,0.5,0.5,0.5,6,11,16,5,4,,,,1,1,1,5,7,11,4,5,3,
2011-09-13,0.5,0.5,0.5,0.5,0.5,0.5,4,13,21,14,11,5,6,4,1,3,13,23,28,11,7,7,3,1
2011-09-14,0.7,0.7,0.7,0.7,0.7,0.7,10,13,26,9,4,,,1,,,17,29,13,11,7,7,6,4
2011-09-15,0.3,0.3,0.3,0.3,0.3,0.3,9,13,25,20,,,,,,1,1,3,11,13,6,5,5,1
2011-09-16,1.0,1.0,1.0,1.0,1.0,1.0,9,19,27,8,14,6,14,10,10,11,20,17,18,15,2,5,7,3
2011-09-17,0.2,0.2,0.2,0.2,0.2,0.2,3,7,4,11,6,2,,1,1,,1,4,3,12,2,1,,
2011-09-18,0.7,0.7,0.7,0.7,0.7,0.7,2,6,3,4,4,,,,,,3,3,8,8,2,1,2,
2011-09-19,0.8,0.8,0.8,0.8,0.8,0.8,3,15,23,9,4,,,,7,6,19,36,13,8,4,6,4,1
2011-09-20,0.7,0.7,0.7,0.7,0.7,0.7,3,24,28,20,10,6,7,7,16,11,21,32,21,13,9,6,5,2
2011-09-21,0.5,0.5,0.5,0.5,0.5,0.5,7,8,31,12,1,,1,,1,,5,25,14,8,5,3,7,1
2011-09-22,1.2,1.2,1.2,1.2,1.2,1.2,3,17,21,12,2,6,3,9,4,16,22,29,15,5,7,11,2,2
2011-09-23,0.7,0.7,0.7,0.7,0.7,0.7,8,16,24,13,6,,2,2,,,,3,7,6,4,6,2,4
2011-09-24,0.2,0.2,0.2,0.2,0.2,0.2,3,9,8,6,2,1,,1,3,2,4,6,10,4,4,5,2,3
2011-09-25,0.3,0.3,0.3,0.3,0.3,0.3,,5,8,9,4,7,7,4,7,5,2,4,7,5,4,2,1,
2011-09-26,0.8,0.8,0.8,0.8,0.8,0.8,6,16,22,7,2,1,,1,,,,14,17,9,6,9,5,2
2011-09-27,0.5,0.5,0.5,0.5,0.5,0.5,4,21,26,13,,,,,,,1,,3,4,7,10,4,1
2011-09-28,1.2,1.2,1.2,1.2,1.2,1.2,8,11,28,13,2,,,,,,1,1,1,2,1,6,3,2
2011-09-29,1.3,1.3,1.3,1.3,1.3,1.3,7,18,34,14,,,1,,1,,,2,,,1,7,7,1
2011-09-30,0.5,0.5,0.5,0.5,0.5,0.5,4,18,25,11,1,,1,,,,,,1,1,,4,2,3
2011-10-01,1.3,1.3,1.3,1.3,1.3,1.3,1,9,9,4,7,,,,1,,,,,1,3,5,2,
2011-10-02,1.3,1.3,1.3,1.3,1.3,1.3,3,5,4,6,6,8,14,7,11,7,5,9,4,9,3,2,1,3
2011-10-03,0.5,0.5,0.5,0.5,0.5,0.5,7,15,21,11,4,2,,,,,2,1,3,9,6,10,6,
2011-10-04,1.0,1.0,1.0,1.0,1.0,1.0,5,16,29,15,12,9,22,12,21,20,34,44,26,12,8,10,4,1
2011-10-05,0.5,0.5,0.5,0.5,0.5,0.5,5,19,18,17,9,9,6,3,,,3,20,9,6,8,9,3,1
2011-10-06,0.7,0.7,0.7,0.7,0.7,0.7,7,12,32,15,14,9,10,8,15,22,29,43,18,6,6,6,4,2
2011-10-07,0.3,0.3,0.3,0.3,0.3,0.3,6,10,19,15,13,10,11,8,5,2,22,27,16,6,6,7,5,2
2011-10-08,0.3,0.3,0.3,0.3,0.3,0.3,4,7,5,5,7,10,10,12,10,8,9,11,9,6,,4,1,1
2011-10-09,0.3,0.3,0.3,0.3,0.3,0.3,1,3,2,4,4,4,5,9,7,5,8,6,7,2,5,3,4,3
2011-10-10,0.5,0.5,0.5,0.5,0.5,0.5,5,17,16,13,10,5,9,12,16,13,18,27,23,6,3,7,6,
2011-10-11,0.5,0.5,0.5,0.5,0.5,0.5,4,15,23,9,9,6,5,11,11,15,18,28,15,4,5,4,4,3
2011-10-12,1.0,1.0,1.0,1.0,1.0,1.0,6,15,17,11,6,8,5,8,8,15,25,24,15,6,7,11,4,2
2011-10-13,0.3,0.3,0.3,0.3,0.3,0.3,4,13,29,8,9,10,10,6,9,10,14,29,15,11,6,5,5,4
2011-10-14,0.5,0.5,0.5,0.5,0.5,0.5,4,16,23,9,8,5,8,11,9,8,13,6,17,5,3,8,2,3
2011-10-15,0.8,0.8,0.8,0.8,0.8,0.8,,5,8,7,3,2,,,,,1,6,3,5,2,4,2,
2011-10-16,0.5,0.5,0.5,0.5,0.5,0.5,,7,3,4,11,6,2,,,,4,8,8,4,1,2,2,
2011-10-17,0.7,0.7,0.7,0.7,0.7,0.7,3,13,21,6,15,3,3,6,3,7,14,36,20,8,3,4,2,3
2011-10-18,0.8,0.8,0.8,0.8,0.8,0.8,6,15,20,14,5,4,6,7,7,15,28,37,22,10,6,5,7,2
2011-10-19,0.7,0.7,0.7,0.7,0.7,0.7,3,9,19,7,14,7,2,,1,4,21,39,14,11,4,3,4,3
2011-10-20,1.0,1.0,1.0,1.0,1.0,1.0,5,11,14,10,4,1,1,,,1,13,35,18,14,3,5,4,
2011-10-21,0.3,0.3,0.3,0.3,0.3,0.3,7,11,18,12,23,9,8,9,2,13,20,13,8,9,4,1,6,3
2011-10-22,0.5,0.5,0.5,0.5,0.5,0.5,1,4,7,7,12,3,2,,3,1,4,9,5,4,3,3,4,2
2011-10-23,0.7,0.7,0.7,0.7,0.7,0.7,1,3,7,5,4,7,8,1,7,2,4,3,1,6,3,2,2,2
2011-10-24,,,,,,,4,10,11,11,11,6,3,1,1,2,8,30,9,7,2,2,2,2
2011-10-25,,,,,,,4,5,14,11,10,6,8,4,5,,6,15,10,6,6,7,3,
2011-10-26,0.5,0.5,0.5,0.5,0.5,0.5,5,8,13,11,6,7,4,,,1,12,24,17,4,6,9,4,1
2011-10-27,0.5,0.5,0.5,0.5,0.5,0.5,2,10,9,9,6,7,5,10,13,9,21,20,7,7,2,7,6,3
2011-10-28,0.3,0.3,0.3,0.3,0.3,0.3,3,6,17,7,1,,,,1,,6,15,9,6,2,5,3,3
2011-10-29,0.5,0.5,0.5,0.5,0.5,0.5,3,4,3,6,5,5,8,5,7,4,3,3,1,7,6,3,4,2
2011-10-30,0.5,0.5,0.5,0.5,0.5,0.5,2,6,3,1,5,1,,1,,2,2,4,3,6,3,,1,2
2011-10-31,0.7,0.7,0.7,0.7,0.7,0.7,8,13,20,5,4,,2,1,1,1,11,14,5,2,2,1,4,1
2011-11-01,0.7,0.7,0.7,0.7,0.7,0.7,1,6,13,8,4,3,,,1,3,8,19,8,6,5,8,4,2
2011-11-02,0.5,0.5,0.5,0.5,0.5,0.5,2,10,21,8,2,9,3,1,2,9,14,11,5,5,3,5,3,1
2011-11-03,0.3,0.3,0.3,0.3,0.3,0.3,5,8,13,6,1,2,1,,1,2,9,13,5,5,1,6,3,1
2011-11-04,0.2,0.2,0.2,0.2,0.2,0.2,3,8,3,5,7,3,9,7,2,4,5,9,8,2,3,3,2,3
2011-11-05,0.3,0.3,0.3,0.3,0.3,0.3,1,4,8,6,7,5,12,7,8,8,4,4,3,6,4,1,2,1
2011-11-06,0.2,0.2,0.2,0.2,0.2,0.2,1,6,1,6,,1,1,1,2,4,9,4,2,4,1,3,1,2
2011-11-07,0.8,0.8,0.8,0.8,0.8,0.8,2,10,13,7,10,3,4,6,6,17,17,35,15,5,3,3,4,2
2011-11-08,0.7,0.7,0.7,0.7,0.7,0.7,,9,15,10,5,2,6,6,9,12,16,22,15,4,3,6,6,1
2011-11-09,0.3,0.3,0.3,0.3,0.3,0.3,2,5,16,10,5,6,7,9,,10,10,24,9,8,1,5,4,3
2011-11-10,0.5,0.5,0.5,0.5,0.5,0.5,21,25,25,15,7,5,2,8,8,15,12,22,8,8,2,4,1,1
2011-11-11,0.3,0.3,0.3,0.3,0.3,0.3,11,29,31,10,4,6,4,4,14,18,12,19,9,8,2,1,1,
2011-11-12,0.7,0.7,0.7,0.7,0.7,0.7,5,7,5,3,2,2,2,2,3,8,5,4,4,7,4,1,,2
2011-11-13,0.7,0.7,0.7,0.7,0.7,0.7,1,1,4,6,5,3,2,4,4,3,7,8,2,2,3,,1,
2011-11-14,0.7,0.7,0.7,0.7,0.7,0.7,21,35,31,10,6,4,3,10,5,12,15,23,6,5,1,1,,
2011-11-15,0.7,0.7,0.7,0.7,0.7,0.7,18,32,31,15,8,6,5,5,3,8,22,27,7,9,4,3,2,2
2011-11-16,0.7,0.7,0.7,0.7,0.7,0.7,15,23,35,11,8,4,6,5,14,13,22,23,13,7,2,6,2,
2011-11-17,1.2,1.2,1.2,1.2,1.2,1.2,11,23,32,10,7,6,1,3,11,10,18,19,9,,4,1,1,3
2011-11-18,1.3,1.3,1.3,1.3,1.3,1.3,20,21,28,7,4,6,4,5,9,7,21,16,10,3,3,2,2,3
2011-11-19,1.2,1.2,1.2,1.2,1.2,1.2,5,5,3,3,9,5,3,9,11,8,3,2,6,4,,4,1,
2011-11-20,0.2,0.2,0.2,0.2,0.2,0.2,3,1,4,6,7,5,2,4,3,7,5,4,1,1,3,1,1,
2011-11-21,1.2,1.2,1.2,1.2,1.2,1.2,12,28,22,16,4,4,6,9,13,12,11,22,9,4,2,7,2,
2011-11-22,1.0,1.0,1.0,1.0,1.0,1.0,9,28,37,6,5,5,6,4,6,8,15,19,14,9,1,,1,
2011-11-23,1.2,1.2,1.2,1.2,1.2,1.2,23,26,37,6,4,4,10,12,15,14,16,16,12,8,4,4,1,1
2011-11-24,0.7,0.7,0.7,0.7,0.7,0.7,16,30,23,15,4,1,5,1,10,8,12,20,11,7,4,4,4,2
2011-11-25,1.2,1.2,1.2,1.2,1.2,1.2,14,27,21,6,3,3,5,8,9,17,16,15,4,2,2,,1,
2011-11-26,1.3,1.3,1.3,1.3,1.3,1.3,3,4,1,3,2,8,7,7,5,3,2,4,2,2,1,,,1
2011-11-27,0.5,0.5,0.5,0.5,0.5,0.5,2,3,3,3,4,2,2,2,2,3,5,1,1,2,,,1,1
2011-11-28,0.7,0.7,0.7,0.7,0.7,0.7,17,29,19,8,6,8,7,12,11,9,12,15,11,5,3,1,3,2
2011-11-29,0.8,0.8,0.8,0.8,0.8,0.8,11,29,34,8,9,2,4,7,6,8,15,11,15,3,1,2,1,
2011-11-30,1.0,1.0,1.0,1.0,1.0,1.0,7,20,24,8,9,7,2,8,8,13,18,23,8,3,1,2,,
2011-12-01,0.8,0.8,0.8,0.8,0.8,0.8,11,22,27,9,9,6,11,7,7,14,14,17,11,4,,2,1,2
2011-12-02,1.2,1.2,1.2,1.2,1.2,1.2,9,22,21,6,8,6,6,8,11,9,10,15,6,3,3,2,3,2
2011-12-03,0.2,0.2,0.2,0.2,0.2,0.2,2,7,1,2,3,2,6,7,7,11,9,7,3,6,1,1,,
2011-12-04,0.7,0.7,0.7,0.7,0.7,0.7,2,3,6,3,7,5,6,6,3,4,6,5,3,2,,,2,
2011-12-05,0.7,0.7,0.7,0.7,0.7,0.7,14,16,31,15,8,4,4,6,11,11,14,12,6,4,,1,1,
2011-12-06,1.0,1.0,1.0,1.0,1.0,1.0,9,21,21,11,5,5,4,8,9,5,10,10,7,,4,2,2,1
2011-12-07,0.7,0.7,0.7,0.7,0.7,0.7,7,23,26,12,2,7,4,6,9,17,16,11,9,3,1,4,1,
2011-12-08,0.3,0.3,0.3,0.3,0.3,0.3,7,21,28,7,4,2,4,5,5,10,12,12,4,3,1,1,,
2011-12-09,0.8,0.8,0.8,0.8,0.8,0.8,8,19,18,9,8,3,6,3,8,17,9,11,3,3,5,3,2,1
2011-12-10,0.3,0.3,0.3,0.3,0.3,0.3,5,3,4,1,3,3,5,8,6,7,2,6,7,4,3,,1,
2011-12-11,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,4,3,2,2,2,4,3,3,3,2,3,1,1,1,
2011-12-12,0.7,0.7,0.7,0.7,0.7,0.7,11,20,21,7,3,5,5,12,8,8,21,18,6,2,,1,1,2
2011-12-13,0.7,0.7,0.7,0.7,0.7,0.7,12,22,21,11,7,5,2,7,5,14,15,22,6,,4,1,1,
2011-12-14,0.5,0.5,0.5,0.5,0.5,0.5,15,24,24,10,10,9,6,5,8,15,16,11,9,3,,1,1,1
2011-12-15,0.2,0.2,0.2,0.2,0.2,0.2,17,17,26,3,9,,5,3,4,14,12,18,12,,1,3,2,
2011-12-16,0.5,0.5,0.5,0.5,0.5,0.5,10,19,19,7,4,4,7,7,12,12,19,11,6,1,,3,1,1
2011-12-17,0.3,0.3,0.3,0.3,0.3,0.3,3,5,4,,1,5,2,7,11,6,3,5,3,2,1,3,1,
2011-12-18,0.3,0.3,0.3,0.3,0.3,0.3,2,1,,5,3,,1,2,1,4,6,,3,4,2,3,,
2011-12-19,0.2,0.2,0.2,0.2,0.2,0.2,8,3,5,1,2,6,7,10,4,5,7,12,6,2,,3,1,
2011-12-20,0.2,0.2,0.2,0.2,0.2,0.2,15,9,13,5,3,8,6,4,6,12,10,10,4,2,1,2,2,
2011-12-21,0.2,0.2,0.2,0.2,0.2,0.2,12,18,11,10,4,4,6,6,11,9,12,5,8,,2,4,,1
2011-12-22,0.5,0.5,0.5,0.5,0.5,0.5,3,14,9,8,5,6,,7,5,7,10,8,8,4,4,2,1,1
2011-12-23,0.7,0.7,0.7,0.7,0.7,0.7,6,12,11,7,4,6,5,8,7,7,4,6,1,5,1,2,2,
2011-12-24,0.5,0.5,0.5,0.5,0.5,0.5,5,5,2,5,5,3,8,3,5,4,1,3,1,1,,2,,2
2011-12-25,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,1,1,4,3,1,2,,,,2,2,,2,,
2011-12-26,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,1,2,1,3,2,3,3,5,1,1,,1,1,,
2011-12-27,0.5,0.5,0.5,0.5,0.5,0.5,3,2,4,2,3,3,1,1,3,6,5,5,2,3,1,1,1,
2011-12-28,0.3,0.3,0.3,0.3,0.3,0.3,5,9,2,4,5,10,2,6,10,6,6,4,5,3,1,2,,1
2011-12-29,0.2,0.2,0.2,0.2,0.2,0.2,5,8,7,4,2,6,7,6,6,2,4,1,4,1,1,1,1,
2011-12-30,0.5,0.5,0.5,0.5,0.5,0.5,8,5,4,4,7,6,3,5,8,5,4,3,4,3,,1,1,
2011-12-31,0.2,0.2,0.2,0.2,0.2,0.2,3,3,1,3,2,3,3,6,12,7,8,2,4,2,2,,1,
2012-01-01,,,,,,,1,2,,,1,1,1,3,1,3,1,3,,1,,1,,
2012-01-02,,,,,,,2,4,3,4,4,2,4,3,,4,1,,2,1,,1,5,3
2012-01-03,0.5,0.5,0.5,0.5,0.5,0.5,13,20,15,3,6,1,6,10,5,5,8,8,6,1,,1,2,
2012-01-04,0.3,0.3,0.3,0.3,0.3,0.3,12,19,22,12,1,3,4,6,17,9,12,14,8,,2,1,,1
2012-01-05,0.2,0.2,0.2,0.2,0.2,0.2,13,23,19,6,7,3,5,3,8,8,13,12,7,5,2,5,4,
2012-01-06,0.5,0.5,0.5,0.5,0.5,0.5,18,27,26,13,5,8,5,7,8,16,13,10,8,5,3,3,,1
2012-01-07,1.0,1.0,1.0,1.0,1.0,1.0,5,6,3,6,2,7,5,5,10,7,5,3,3,5,2,3,,
2012-01-08,0.5,0.5,0.5,0.5,0.5,0.5,2,2,4,5,7,3,4,6,5,5,6,5,7,2,3,,,1
2012-01-09,0.8,0.8,0.8,0.8,0.8,0.8,19,24,40,8,5,7,6,3,7,5,17,16,9,4,3,2,3,3
2012-01-10,0.7,0.7,0.7,0.7,0.7,0.7,17,25,38,13,10,3,5,5,7,12,17,22,4,6,,3,3,
2012-01-11,1.0,1.0,1.0,1.0,1.0,1.0,11,24,33,7,7,2,2,2,14,8,17,17,12,4,,1,,
2012-01-12,0.8,0.8,0.8,0.8,0.8,0.8,17,24,30,14,6,7,6,4,7,11,16,14,6,8,2,4,4,
2012-01-13,1.0,1.0,1.0,1.0,1.0,1.0,16,22,27,6,5,5,4,5,14,11,15,17,5,3,2,3,,
2012-01-14,1.0,1.0,1.0,1.0,1.0,1.0,5,,6,5,5,7,7,4,4,4,7,4,5,1,1,3,1,1
2012-01-15,,,,,,,3,3,3,1,4,4,3,6,1,3,2,8,3,1,1,2,,
2012-01-16,0.5,0.5,0.5,0.5,0.5,0.5,14,21,26,11,7,7,3,7,5,9,13,10,12,6,1,1,3,1
2012-01-17,0.3,0.3,0.3,0.3,0.3,0.3,11,16,20,7,,7,7,6,2,11,10,17,7,6,3,1,2,
2012-01-18,0.7,0.7,0.7,0.7,0.7,0.7,7,28,35,12,6,7,4,9,11,13,14,13,8,4,3,1,4,
2012-01-19,0.3,0.3,0.3,0.3,0.3,0.3,13,25,32,10,5,4,7,4,15,7,10,17,10,4,4,3,1,1
2012-01-20,0.2,0.2,0.2,0.2,0.2,0.2,8,21,29,8,4,6,7,5,7,9,10,13,12,,2,1,2,1
2012-01-21,0.5,0.5,0.5,0.5,0.5,0.5,3,1,4,4,7,5,4,6,5,6,5,7,5,3,2,2,1,1
2012-01-22,0.3,0.3,0.3,0.3,0.3,0.3,1,5,6,4,1,5,3,5,4,5,4,9,2,2,1,1,,1
