Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-17,0.2,0.2,0.2,0.2,0.2,0.2,,6,2,2,,2,1,1,1,,1,3,5,2,1,3,,
2009-09-18,,,,,,,,5,1,,2,1,2,1,2,5,2,7,3,2,5,1,1,
2009-09-19,,,,,,,1,,1,1,1,6,1,6,1,2,1,3,4,1,2,,1,2
2009-09-20,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,1,4,2,2,2,1,3,2,1,1,1,1,2,
2009-09-21,,,,,,,,4,4,1,2,1,1,,1,1,4,6,3,3,3,2,2,
2009-09-22,,,,,,,,2,4,,3,,1,,,3,4,4,3,,6,3,1,
2009-09-23,,,,,,,,2,2,1,2,3,4,2,1,3,6,5,1,1,1,,2,
2009-09-24,0.2,0.2,0.2,0.2,0.2,0.2,,4,2,2,1,1,2,,,,5,8,3,2,2,1,1,1
2009-09-25,,,,,,,1,3,1,1,2,,2,1,2,2,3,5,2,3,1,2,,1
2009-09-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,,3,1,,1,2,1,4,5,2,1,1,
2009-09-27,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,,,,,1,1,2,2,2,1,1,,,
2009-09-28,,,,,,,,,3,1,1,,,,,3,,8,2,5,2,2,1,
2009-09-29,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,1,1,,,,,2,1,5,1,3,2,1,2,1
2009-09-30,,,,,,,1,,5,1,3,,,1,2,,2,5,7,4,1,4,,
2009-10-01,,,,,,,2,4,2,2,1,1,,2,1,1,1,7,5,2,2,1,,
2009-10-02,,,,,,,3,4,4,,1,1,1,1,4,1,4,4,3,,1,1,,1
2009-10-03,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,,3,2,1,3,2,1,1,1,1,1,,1,1,1
2009-10-04,,,,,,,,,,,1,1,,1,1,,1,5,1,1,2,1,,
2009-10-05,,,,,,,,4,4,1,2,1,1,,1,1,4,6,3,3,3,2,2,
2009-10-06,,,,,,,,2,4,,3,,1,,,3,4,4,3,,6,3,1,
2009-10-07,,,,,,,,2,2,1,2,3,4,2,1,3,6,5,1,1,1,,2,
2009-10-08,0.2,0.2,0.2,0.2,0.2,0.2,,4,2,2,1,1,2,,,,5,8,3,2,2,1,1,1
2009-10-09,,,,,,,1,3,1,1,2,,2,1,2,2,3,5,2,3,1,2,,1
2009-10-10,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,,3,1,,1,2,1,4,5,2,1,1,
2009-10-11,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,,,,,1,1,2,2,2,1,1,,,
2009-10-12,,,,,,,,,3,1,1,,,,,3,,8,2,5,2,2,1,
2009-10-13,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,1,1,,,,,2,1,5,1,3,2,1,2,1
2009-10-14,,,,,,,1,,5,1,3,,,1,2,,2,5,7,4,1,4,,
2009-10-15,,,,,,,2,4,2,2,1,1,,2,1,1,1,7,5,2,2,1,,
2009-10-16,,,,,,,3,4,4,,1,1,1,1,4,1,4,4,3,,1,1,,1
2009-10-17,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,,3,2,1,3,2,1,1,1,1,1,,1,1,1
2009-10-18,,,,,,,,,,,1,1,,1,1,,1,5,1,1,2,1,,
2009-10-19,,,,,,,1,1,2,,3,,,,1,3,3,6,6,1,5,1,,
2009-10-20,,,,,,,1,,2,1,1,1,,1,1,1,3,8,2,,,2,,1
2009-10-21,,,,,,,1,1,1,1,2,,,2,,,2,2,3,2,4,,,
2009-10-22,,,,,,,,3,2,,1,2,1,1,,,4,5,2,1,,,1,
2009-10-23,,,,,,,1,1,,,,,1,1,,4,4,3,2,1,4,1,,1
2009-10-24,,,,,,,,,1,2,1,3,2,2,1,2,,,2,,1,,1,
2009-10-25,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,1,,,2,,,4,1,1,1,,1,,1
2009-10-26,,,,,,,,3,,1,1,2,1,2,1,1,4,7,1,,4,3,,
2009-10-27,,,,,,,,2,,1,2,1,,,2,,3,11,3,4,2,2,,
2009-10-28,,,,,,,1,2,,,4,1,1,,1,5,2,5,1,3,2,,1,
2009-10-29,0.2,0.2,0.2,0.2,0.2,0.2,,5,1,,2,2,2,1,1,2,2,6,4,2,5,1,,
2009-10-30,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,2,3,,1,1,1,4,3,2,1,1,1,,1
2009-10-31,,,,,,,,2,,3,2,3,1,1,1,2,1,1,3,,1,,,1
2009-11-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,1,,,,3,,,1,,,,
2009-11-02,,,,,,,,4,,,1,2,,,,,2,7,3,,2,1,,
2009-11-03,,,,,,,1,4,1,1,2,2,,1,1,3,2,5,1,1,3,,,
2009-11-04,,,,,,,,2,2,1,2,1,,,1,1,2,5,3,2,5,,,
2009-11-05,,,,,,,,1,1,,5,2,,,2,2,5,5,4,,2,,1,
2009-11-06,,,,,,,1,2,,1,3,,2,2,,1,3,3,1,,1,1,2,
2009-11-07,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,3,1,1,1,,1,1,2,,2,,,
2009-11-08,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,1,,3,,1,1,1,2,1,1,1,,,
2009-11-09,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,2,2,,,,,,4,4,1,,2,,
2009-11-10,0.2,0.2,0.2,0.2,0.2,0.2,,,2,4,1,1,,2,1,2,2,7,2,1,,1,2,
2009-11-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,1,2,,,2,1,1,,2,2,2,2,2,,
2009-11-12,,,,,,,,1,2,,2,1,1,1,1,1,2,7,2,1,2,1,1,
2009-11-13,,,,,,,,2,1,1,1,3,1,1,,1,4,1,3,1,,,1,
2009-11-14,,,,,,,,1,1,2,1,,2,1,1,,3,,3,1,,,1,
2009-11-15,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,,,3,1,,2,1,2,1,,,,
2009-11-16,,,,,,,,,1,,2,2,2,2,1,1,3,4,3,1,2,,,
2009-11-17,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,1,2,2,,,3,,3,4,3,1,,2,2,
2009-11-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,2,1,3,,1,2,1,1,2,,6,,,
2009-11-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,,3,,1,1,3,1,3,5,4,2,1,,,
2009-11-20,,,,,,,1,1,1,2,3,2,,3,,3,4,2,3,1,2,2,1,1
2009-11-21,,,,,,,1,1,1,1,,2,,1,,,2,,2,1,1,1,,
2009-11-22,,,,,,,,,,1,1,1,1,2,,,,2,,,1,,,
2009-11-23,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,2,2,,2,,,,2,5,,,3,2,1,
2009-11-24,,,,,,,,2,2,1,,,3,,,,2,5,3,,2,2,,
2009-11-25,,,,,,,1,,,,,3,,4,,3,2,8,1,,4,1,,
2009-11-26,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,1,,,1,1,,5,3,1,1,2,2,,
2009-11-27,,,,,,,,2,1,1,2,,3,2,2,1,2,7,,,,,,
2009-11-28,,,,,,,,,,1,,3,,,,1,1,,3,1,,1,2,
2009-11-29,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,2,,,,1,,2,,,,,
2009-11-30,,,,,,,,1,,,2,1,,1,,1,1,5,1,,1,1,,
2009-12-01,,,,,,,,1,1,3,,1,,,1,3,1,4,2,1,,1,1,
2009-12-02,,,,,,,,,1,,1,2,,,1,,,5,5,1,6,4,1,
2009-12-03,,,,,,,1,1,2,,4,1,,,,2,1,3,1,,,,,
2009-12-04,,,,,,,1,2,,,,1,,,1,3,1,1,1,1,1,2,,
2009-12-05,0.3,0.3,0.3,0.3,0.3,0.3,,,1,2,3,1,3,,1,,1,2,2,1,,,1,1
2009-12-06,,,,,,,,,1,2,2,,1,1,2,1,,1,1,1,,,,
2009-12-07,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,,1,1,1,1,,1,2,6,2,4,,,1,
2009-12-08,,,,,,,,1,,1,,3,1,,2,,2,2,1,1,2,3,,
2009-12-09,,,,,,,,1,2,,2,,1,2,,,3,2,1,1,3,1,1,
2009-12-10,,,,,,,,1,2,2,,1,1,,1,2,3,1,2,1,2,3,2,1
2009-12-11,,,,,,,,,2,,,,2,2,1,1,1,5,2,2,5,,,
2009-12-12,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,3,2,1,1,1,1,1,,2,2,2,,1,
2009-12-13,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,1,,1,2,1,,3,1,2,,,,,
2009-12-14,,,,,,,,,1,,1,1,1,2,,1,,4,,2,2,3,,
2009-12-15,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,,,2,1,2,,1,1,3,4,,1,1,1,
2009-12-16,,,,,,,1,,2,,2,,1,,1,3,1,2,3,1,1,,,
2009-12-17,,,,,,,,1,2,,4,1,1,,2,1,4,5,1,2,1,,2,
2009-12-18,,,,,,,,,1,2,,1,,1,,1,,2,1,,1,,,
2009-12-19,,,,,,,,,1,,,,,,,,,1,1,1,1,,,
2009-12-20,,,,,,,,,,1,,,2,,,,,,,,,,,
2009-12-21,,,,,,,,,,,1,1,,1,1,,2,2,1,1,,,,
2009-12-22,,,,,,,,,,,,1,1,,1,1,1,3,2,,,,,
2009-12-23,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,,,,1,,,,2,1,,1,,1,,
2009-12-24,,,,,,,1,,,,,,1,,,1,1,,,,,,,
2009-12-26,,,,,,,,,,,,,,,,,,1,,,,1,,
2009-12-28,,,,,,,,,,,,,,,,,,1,1,,,,,
2009-12-30,,,,,,,,,,,,1,,,,,,3,,,,1,,
2009-12-31,,,,,,,,1,1,1,,,,,,,2,2,2,,,,,
2010-01-01,,,,,,,,,,,,,,,,,,,,1,,,,
2010-01-02,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,1,,,,,,,,,,,
2010-01-03,,,,,,,,,,,,,1,,,,,,,,,,,
2010-02-13,,,,,,,,,,,,,,1,,,,,1,,,,,
2010-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,1,,,1,,,1,1,,,,
2010-02-15,,,,,,,,,,1,2,,,2,1,1,1,2,4,,,,1,
2010-02-16,,,,,,,,1,,,,,,1,3,1,1,2,3,1,1,1,3,
2010-02-17,,,,,,,,,1,,,,,,,1,1,3,3,,2,,1,
2010-02-18,,,,,,,,,,1,1,,2,4,,2,1,5,3,1,,1,,
2010-02-19,0.2,0.2,0.2,0.2,0.2,0.2,2,,,,,2,1,,,1,1,,3,,1,1,1,
2010-02-20,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,1,,1,3,1,,4,,3,1,,,2,
2010-02-21,,,,,,,,,,,,,,,,,,1,,,,,,
2010-02-22,,,,,,,,,1,,,1,1,,,1,2,,2,,1,1,1,
2010-02-23,,,,,,,1,1,1,,,1,1,1,1,,2,,4,1,1,,1,
2010-02-24,,,,,,,,,3,1,,2,2,,1,2,,,3,,3,2,1,
2010-02-25,,,,,,,1,,3,,1,1,1,,,2,1,2,4,1,1,,1,
2010-02-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,2,2,,,1,,,3,1,,1,,1,
2010-02-27,,,,,,,1,,,1,1,,2,2,,1,,3,,1,,,,1
2010-02-28,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,,3,,,1,2,2,,1,,2,,
2010-03-01,,,,,,,,2,,,2,,,,2,1,3,2,1,2,1,2,1,
2010-03-02,,,,,,,1,1,,,,2,3,,3,2,2,3,3,1,2,,,
2010-03-03,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,2,,2,,1,1,3,5,2,1,,1,,
2010-03-04,,,,,,,,,1,,1,1,4,1,,,,4,4,1,,1,2,1
2010-03-05,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,3,,2,2,3,1,2,4,3,2,1,1,3,
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,1,4,1,1,1,,,1,2,,,,,,
2010-03-07,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,,,1,1,,,3,1,,3,1,2,,
2010-03-08,,,,,,,,3,,,3,,2,1,4,1,5,7,2,,,,2,
2010-03-09,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,,,3,,1,,,6,1,2,1,1,,
2010-03-10,,,,,,,1,1,2,,2,2,1,1,1,2,1,3,4,,4,2,1,
2010-03-11,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,,1,,2,,2,1,1,5,2,1,,2,2,
2010-03-12,,,,,,,2,,3,,,,2,1,1,3,1,3,4,1,1,,2,
2010-03-13,0.3,0.3,0.3,0.3,0.3,0.3,2,,,2,1,,5,1,,,1,1,4,2,,,1,1
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,3,,4,2,1,,1,1,1,,,1,,
2010-03-15,,,,,,,,,1,1,2,1,2,2,2,2,,2,3,1,,3,1,
2010-03-16,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,1,1,3,2,2,1,4,3,3,2,2,,,
2010-03-17,,,,,,,,1,3,2,1,1,2,,1,2,3,5,3,1,4,,,
2010-03-18,,,,,,,,1,1,,4,2,5,1,2,,2,6,1,2,2,1,,
2010-03-19,0.2,0.2,0.2,0.2,0.2,0.2,,,2,1,1,3,2,,1,,,3,3,3,1,,,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,3,,3,,,,2,1,1,,,,,
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,3,2,1,,2,,2,1,2,,,,,
2010-03-22,,,,,,,,3,,,3,,2,,,2,,7,4,1,,2,1,
2010-03-23,,,,,,,,,3,1,1,1,2,5,1,,,5,2,,1,1,,
2010-03-24,,,,,,,,1,2,,2,1,2,1,3,,,4,3,1,4,4,,
2010-03-25,,,,,,,,,2,2,1,2,,2,1,2,,1,2,2,1,,,
2010-03-26,,,,,,,1,,1,2,,,3,,,1,5,2,1,3,1,,1,1
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,,3,,,1,,,2,2,4,1,,,1,
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,1,,1,1,,1,1,3,1,,2,2,,
2010-03-29,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,,1,,4,,,1,2,1,1,3,1,2,1,
2010-03-30,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,2,,,1,2,,2,2,5,6,1,2,,,
2010-03-31,,,,,,,,,1,,1,,3,1,2,,3,6,3,3,3,1,1,
2010-04-01,,,,,,,,1,2,,2,,1,2,2,3,1,3,1,3,1,,1,1
2010-04-02,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,1,2,1,,3,2,2,2,,,,1,
2010-04-03,0.5,0.5,0.5,0.5,0.5,0.5,,,,1,1,,2,,1,2,,,4,1,,1,1,1
2010-04-04,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,1,1,2,3,2,,,2,1,1,,1,1,
2010-04-05,,,,,,,,,,,2,1,,2,2,2,2,1,2,,,,1,
2010-04-06,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,3,,3,1,4,,3,2,3,1,2,,1,
2010-04-07,,,,,,,1,,1,,,,2,2,1,3,,5,3,3,,1,,
2010-04-08,,,,,,,1,1,3,,2,2,2,2,3,1,,1,4,3,3,1,,
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,3,2,4,,1,5,,2,1,1,2,1,,
2010-04-10,,,,,,,,,,2,2,1,2,1,,,,,4,,,,,
2010-04-11,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,,1,1,,,1,2,2,,,,1,1,
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,1,2,1,1,2,,1,6,5,3,1,,3,1,
2010-04-13,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,,1,2,3,1,2,,1,9,2,2,2,,1,
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,1,4,1,2,1,1,1,2,3,2,4,1,2,,
2010-04-15,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,1,3,2,1,1,2,2,5,3,1,3,1,2,,
2010-04-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,3,2,3,1,2,3,1,6,3,1,3,1,,
2010-04-17,0.2,0.2,0.2,0.2,0.2,0.2,1,,,2,,1,2,1,2,,2,,4,1,,,,
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,2,1,,,,1,2,2,1,1,1,,,
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,3,2,,1,1,,1,4,,5,1,1,1,
2010-04-20,0.2,0.2,0.2,0.2,0.2,0.2,1,3,2,1,4,,2,2,,2,,7,2,3,3,1,1,
2010-04-21,,,,,,,2,1,1,2,4,1,1,1,,2,3,4,2,3,3,3,,
2010-04-22,,,,,,,1,4,1,1,,,2,1,2,5,3,3,5,6,,1,,
2010-04-23,0.3,0.3,0.3,0.3,0.3,0.3,,,3,1,2,1,3,2,2,1,4,4,4,,2,2,,
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,,5,2,,,3,3,4,3,5,1,1,,1,1
2010-04-25,0.3,0.3,0.3,0.3,0.3,0.3,,,1,,1,,1,2,,,1,1,3,1,1,1,,
2010-04-26,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,,2,2,,2,,1,2,7,1,4,1,,3,
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,2,1,1,1,1,2,3,3,4,5,,4,2,2,
2010-04-28,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,1,1,1,1,1,,1,1,3,2,1,1,4,,1
2010-04-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,1,2,1,,1,1,2,2,2,5,1,2,,1,
2010-04-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,2,1,1,2,,1,3,5,3,1,2,2,,1,1
2010-05-01,0.3,0.3,0.3,0.3,0.3,0.3,1,,,3,,4,1,1,,,1,,3,2,,,,
2010-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,1,1,2,1,2,2,1,3,,2,,,2,
2010-05-03,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,,2,2,2,,5,1,,,2,1,,
2010-05-04,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,2,1,3,3,1,,1,3,6,2,1,3,1,1,
2010-05-05,,,,,,,2,3,2,,,2,,,1,2,,6,2,3,7,2,1,1
2010-05-06,,,,,,,1,,3,1,1,,3,1,,,6,4,3,3,1,2,,
2010-05-07,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,,1,,3,,1,,3,4,2,,3,,1,1
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,2,,,,3,2,1,2,1,1,2,3,3,1,,1,1,
2010-05-09,,,,,,,,,,,5,,2,2,3,2,3,1,3,2,,2,,1
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,,3,,1,3,1,,3,2,2,1,6,3,2,2,1,2,
2010-05-11,,,,,,,1,1,3,,,2,1,,3,,3,8,1,3,2,,1,
2010-05-12,,,,,,,1,1,2,1,1,2,1,1,1,,2,5,1,1,4,2,1,
2010-05-13,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,1,2,1,,1,3,3,5,4,2,1,,1,
2010-05-14,,,,,,,1,1,1,2,2,1,1,1,,1,4,5,2,3,1,1,1,
2010-05-15,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,2,3,1,2,1,3,,,4,2,,,2,
2010-05-16,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,,1,4,1,,,,4,2,1,1,,1,1,
2010-05-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,3,2,2,,,1,2,4,2,1,3,2,2,
2010-05-18,0.2,0.2,0.2,0.2,0.2,0.2,2,,2,2,,2,2,,,2,2,6,5,,1,3,2,
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,,1,1,4,1,2,,3,9,4,1,5,1,2,
2010-05-20,,,,,,,1,,3,1,1,3,1,3,1,3,1,6,2,1,5,1,2,
2010-05-21,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,2,3,2,1,1,1,1,5,3,1,1,2,,4,1
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,1,,,1,2,1,2,1,1,,3,1,1,,,,2,
2010-05-23,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,1,2,1,1,,2,3,2,2,1,,1,2,
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,2,4,5,1,,2,1,4,7,3,4,2,2,3,
2010-05-25,0.3,0.3,0.3,0.3,0.3,0.3,2,2,1,2,,1,,1,2,,3,10,2,3,2,2,,
2010-05-26,0.3,0.3,0.3,0.3,0.3,0.3,,3,3,1,2,2,,1,3,1,2,8,4,3,,1,,
2010-05-27,0.2,0.2,0.2,0.2,0.2,0.2,2,2,5,,4,2,1,,1,1,2,7,2,1,4,1,2,
2010-05-28,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,1,2,1,1,2,3,1,7,2,2,,5,,1,1
2010-05-29,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,3,1,,2,2,2,1,1,2,,1,1,,
2010-05-30,,,,,,,,,,1,1,1,1,1,,,4,8,1,2,1,,,
2010-05-31,,,,,,,,,1,2,2,,,2,2,3,2,2,3,1,,3,1,
2010-06-01,0.2,0.2,0.2,0.2,0.2,0.2,2,1,2,1,3,1,,,1,2,6,5,4,1,3,2,1,
2010-06-02,,,,,,,,3,3,1,1,5,,,2,3,2,7,4,2,3,4,1,
2010-06-03,,,,,,,,1,3,2,1,2,2,1,1,3,2,9,5,,1,5,2,1
2010-06-04,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,1,5,1,,1,,1,4,3,1,1,1,1,2,1
2010-06-05,0.7,0.7,0.7,0.7,0.7,0.7,2,,2,1,2,1,,2,1,,3,1,3,,,1,2,
2010-06-06,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,1,1,4,,,,4,3,1,,,1,,1
2010-06-07,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,,5,1,2,3,1,4,1,3,2,4,2,3,4,1
2010-06-08,0.2,0.2,0.2,0.2,0.2,0.2,2,,2,,1,1,,1,,2,1,6,3,1,2,2,1,
2010-06-09,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,3,3,1,2,,1,2,3,3,1,4,,2,
2010-06-10,,,,,,,,,2,1,3,,2,2,1,1,2,5,1,3,3,2,2,
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,1,3,,,,,,,7,1,3,3,1,1,
2010-06-12,0.5,0.5,0.5,0.5,0.5,0.5,1,,1,,6,2,3,1,1,1,2,3,2,1,2,1,2,1
2010-06-13,,,,,,,,1,2,,,1,,,,1,2,3,1,1,1,,,
2010-06-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,1,3,2,2,1,1,,4,5,3,3,2,4,2,1
2010-06-15,0.2,0.2,0.2,0.2,0.2,0.2,2,1,,2,2,1,1,1,,2,6,5,6,2,6,4,4,
2010-06-16,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,3,3,1,2,,2,,2,5,2,4,3,2,2,
