Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-11-21,2.5,2.5,2.5,2.5,2.5,2.5,3,6,8,9,9,11,13,7,13,14,8,13,8,8,2,5,5,4
2009-11-22,0.8,0.8,0.8,0.8,0.8,0.8,3,3,4,5,7,7,6,9,13,11,7,8,9,2,4,4,4,6
2009-11-23,0.7,0.7,0.7,0.7,0.7,0.7,8,18,26,13,12,19,25,11,17,27,43,5,16,24,1,6,9,6
2009-11-24,0.7,0.7,0.7,0.7,0.7,0.7,8,13,24,8,16,3,23,23,18,29,31,41,25,12,4,13,7,1
2009-11-25,0.8,0.8,0.8,0.8,0.8,0.8,8,15,26,13,16,11,21,23,18,27,37,37,25,21,14,4,7,6
2009-11-26,1.0,1.0,1.0,1.0,1.0,1.0,9,16,2,16,19,16,3,13,13,27,4,47,34,25,11,8,8,11
2009-11-27,0.8,0.8,0.8,0.8,0.8,0.8,7,8,29,2,16,23,17,17,14,12,29,35,22,16,6,1,6,5
2009-11-28,1.5,1.5,1.5,1.5,1.5,1.5,2,3,4,12,8,13,13,15,15,1,16,9,9,4,8,5,3,
2009-11-29,2.5,2.5,2.5,2.5,2.5,2.5,2,2,2,4,13,7,1,4,7,9,6,4,5,3,1,4,2,4
2009-11-30,0.8,0.8,0.8,0.8,0.8,0.8,5,12,2,15,17,17,16,18,22,16,36,39,16,11,13,6,5,8
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,4,19,17,22,8,11,2,22,18,28,28,37,27,11,9,1,1,11
2009-12-02,1.0,1.0,1.0,1.0,1.0,1.0,8,17,21,17,11,17,22,18,25,25,27,5,19,1,12,5,6,1
2009-12-03,1.5,1.5,1.5,1.5,1.5,1.5,7,21,21,15,21,8,15,17,14,27,27,29,21,13,6,19,7,5
2009-12-04,1.0,1.0,1.0,1.0,1.0,1.0,1,12,2,14,12,13,19,16,14,23,37,33,14,1,1,5,11,9
2009-12-05,1.2,1.2,1.2,1.2,1.2,1.2,2,6,5,2,17,16,15,8,16,19,12,1,8,5,3,2,7,3
2009-12-06,1.2,1.2,1.2,1.2,1.2,1.2,3,3,2,7,5,12,12,7,8,15,6,9,14,5,6,5,2,7
2009-12-07,1.0,1.0,1.0,1.0,1.0,1.0,7,14,15,1,16,15,15,21,19,12,39,4,29,13,11,6,9,9
2009-12-08,1.2,1.2,1.2,1.2,1.2,1.2,6,19,23,23,25,1,21,17,16,16,27,37,32,17,6,8,9,2
2009-12-09,1.2,1.2,1.2,1.2,1.2,1.2,6,22,23,16,17,16,33,26,24,31,38,37,19,9,15,5,15,4
2009-12-10,1.0,1.0,1.0,1.0,1.0,1.0,6,15,18,19,14,16,19,11,23,25,29,37,26,14,11,6,11,4
2009-12-11,0.2,0.2,0.2,0.2,0.2,0.2,12,11,17,13,9,14,1,14,15,12,28,28,22,12,1,6,7,6
2009-12-12,2.0,2.0,2.0,2.0,2.0,2.0,5,8,5,3,15,8,19,14,8,17,6,16,1,4,5,4,3,6
2009-12-13,1.0,1.0,1.0,1.0,1.0,1.0,2,2,6,8,7,5,15,21,12,12,7,12,9,5,7,6,5,4
2009-12-14,0.7,0.7,0.7,0.7,0.7,0.7,8,7,2,15,18,21,16,19,21,24,36,3,12,12,6,5,1,5
2009-12-15,1.8,1.8,1.8,1.8,1.8,1.8,6,12,28,12,16,16,12,14,17,24,24,4,19,8,1,4,7,2
2009-12-16,1.0,1.0,1.0,1.0,1.0,1.0,7,12,14,14,14,14,23,13,9,17,28,34,22,13,11,4,8,5
2009-12-17,0.8,0.8,0.8,0.8,0.8,0.8,5,12,22,19,11,11,1,16,17,8,21,29,17,7,7,2,5,2
2009-12-18,0.2,0.2,0.2,0.2,0.2,0.2,4,7,19,17,16,19,12,16,29,22,3,26,15,13,9,6,8,5
2009-12-19,1.5,1.5,1.5,1.5,1.5,1.5,4,7,6,11,11,14,14,14,9,12,1,9,1,3,2,5,5,3
2009-12-20,0.8,0.8,0.8,0.8,0.8,0.8,1,3,2,2,5,11,11,12,5,1,5,7,5,2,5,5,7,3
2009-12-21,1.0,1.0,1.0,1.0,1.0,1.0,6,16,25,15,5,5,17,6,22,16,25,2,13,13,5,9,11,4
2009-12-22,2.0,2.0,2.0,2.0,2.0,2.0,6,14,16,14,14,9,16,23,13,26,23,15,19,1,7,7,4,3
2009-12-23,1.8,1.8,1.8,1.8,1.8,1.8,5,11,9,14,17,17,15,1,18,14,21,23,11,5,8,3,5,1
2009-12-24,1.0,1.0,1.0,1.0,1.0,1.0,5,2,1,9,14,8,12,11,1,14,13,7,7,,5,4,2,3
2009-12-25,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,2,1,4,11,4,1,4,4,1,3,1,2,,1,
2009-12-26,0.3,0.3,0.3,0.3,0.3,0.3,2,1,2,4,2,3,6,5,2,4,3,9,2,,3,6,4,
2009-12-27,0.3,0.3,0.3,0.3,0.3,0.3,,5,3,3,6,3,2,8,1,12,6,6,2,1,4,2,3,5
2009-12-28,0.8,0.8,0.8,0.8,0.8,0.8,2,5,3,9,,1,3,17,6,9,9,3,4,6,8,5,6,1
2009-12-29,0.7,0.7,0.7,0.7,0.7,0.7,2,5,8,5,5,9,9,13,8,12,18,2,1,7,6,4,8,6
2009-12-30,1.0,1.0,1.0,1.0,1.0,1.0,6,14,3,7,6,6,1,13,8,19,13,5,4,4,3,,2,1
2009-12-31,0.7,0.7,0.7,0.7,0.7,0.7,4,8,8,5,8,12,18,13,9,12,1,1,4,,4,3,,2
2010-01-01,1.8,1.8,1.8,1.8,1.8,1.8,2,,2,1,4,3,3,5,3,4,7,2,4,2,4,2,7,3
2010-01-02,0.8,0.8,0.8,0.8,0.8,0.8,,5,5,9,8,9,1,9,13,4,6,6,6,3,6,4,6,2
2010-01-03,0.7,0.7,0.7,0.7,0.7,0.7,3,2,2,4,4,3,5,7,8,6,7,7,5,,3,4,9,3
2010-01-04,0.7,0.7,0.7,0.7,0.7,0.7,7,13,24,14,1,12,11,7,16,18,15,27,16,11,5,6,7,6
2010-01-05,0.7,0.7,0.7,0.7,0.7,0.7,8,8,15,5,5,12,1,11,19,16,18,25,16,11,7,7,1,3
2010-01-06,0.2,0.2,0.2,0.2,0.2,0.2,6,12,3,14,4,9,16,1,13,3,27,3,16,9,6,3,4,6
2010-01-07,0.3,0.3,0.3,0.3,0.3,0.3,11,17,12,13,4,13,14,15,24,2,26,37,19,9,5,4,2,4
2010-01-08,,,,,,,2,12,11,6,7,1,15,14,15,25,24,18,1,17,4,1,,2
2010-01-09,0.3,0.3,0.3,0.3,0.3,0.3,3,5,6,4,3,6,3,13,7,9,8,9,5,,2,13,3,7
2010-01-10,0.7,0.7,0.7,0.7,0.7,0.7,2,3,5,5,4,5,8,5,5,6,7,9,1,1,4,8,6,6
2010-01-11,1.2,1.2,1.2,1.2,1.2,1.2,8,14,21,11,8,13,19,,17,27,25,27,26,12,13,4,11,7
2010-01-12,0.3,0.3,0.3,0.3,0.3,0.3,5,14,26,13,12,15,16,14,17,18,22,33,18,12,3,4,9,7
2010-01-13,,,,,,,6,11,24,15,16,1,9,13,26,25,2,45,32,9,9,3,6,5
2010-01-14,,,,,,,5,13,15,7,11,11,2,14,16,25,28,4,17,4,5,4,9,2
2010-01-15,0.5,0.5,0.5,0.5,0.5,0.5,3,6,25,18,6,13,1,14,13,11,31,36,14,9,6,2,5,6
2010-01-16,0.8,0.8,0.8,0.8,0.8,0.8,3,1,4,6,5,1,8,6,12,2,8,5,6,4,1,2,2,2
2010-01-17,0.8,0.8,0.8,0.8,0.8,0.8,2,1,3,3,5,4,1,9,1,3,7,9,,2,7,1,2,2
2010-01-18,0.7,0.7,0.7,0.7,0.7,0.7,7,11,28,14,7,14,17,11,1,22,35,42,23,12,5,5,4,3
2010-01-19,0.2,0.2,0.2,0.2,0.2,0.2,8,16,17,15,13,18,16,17,21,22,23,41,31,1,13,1,11,4
2010-01-20,1.0,1.0,1.0,1.0,1.0,1.0,7,17,24,12,13,13,14,11,18,28,26,42,19,14,12,1,7,4
2010-01-21,1.2,1.2,1.2,1.2,1.2,1.2,5,16,19,12,9,13,12,7,22,14,21,28,21,12,8,7,6,6
2010-01-22,1.3,1.3,1.3,1.3,1.3,1.3,5,9,16,12,1,12,9,1,17,15,19,37,15,8,4,6,6,8
2010-01-23,0.7,0.7,0.7,0.7,0.7,0.7,2,4,6,12,14,8,14,7,6,4,8,13,8,7,5,5,4,6
2010-01-24,1.3,1.3,1.3,1.3,1.3,1.3,1,3,4,6,5,7,9,6,7,5,1,6,7,3,3,5,1,2
2010-01-25,0.2,0.2,0.2,0.2,0.2,0.2,8,21,12,14,15,8,2,7,13,26,25,35,24,5,6,4,6,5
2010-01-26,0.5,0.5,0.5,0.5,0.5,0.5,3,17,12,7,13,13,2,12,11,17,28,44,14,8,9,4,5,7
2010-01-27,0.3,0.3,0.3,0.3,0.3,0.3,7,17,16,8,8,15,14,12,14,15,25,42,22,16,9,7,6,3
2010-01-28,1.2,1.2,1.2,1.2,1.2,1.2,7,12,25,11,11,1,19,7,16,18,13,43,13,15,6,5,9,8
2010-01-29,0.7,0.7,0.7,0.7,0.7,0.7,4,16,12,6,15,11,15,13,21,14,18,3,19,6,8,3,7,5
2010-01-30,1.0,1.0,1.0,1.0,1.0,1.0,3,6,3,7,8,4,13,4,9,1,13,1,6,4,1,2,3,8
2010-01-31,0.7,0.7,0.7,0.7,0.7,0.7,,6,2,5,8,7,11,14,9,21,5,8,5,4,7,6,3,3
2010-02-01,0.2,0.2,0.2,0.2,0.2,0.2,7,9,25,11,12,11,9,15,1,16,28,39,12,13,14,3,7,3
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,7,13,16,14,11,1,15,13,21,24,29,48,28,17,5,7,6,4
2010-02-03,0.2,0.2,0.2,0.2,0.2,0.2,11,16,19,9,9,16,17,8,2,25,31,37,24,4,15,6,8,7
2010-02-04,1.0,1.0,1.0,1.0,1.0,1.0,6,1,26,14,8,11,13,12,13,28,34,36,19,11,11,1,8,9
2010-02-05,0.7,0.7,0.7,0.7,0.7,0.7,8,8,18,13,8,8,15,15,15,18,23,23,11,6,9,1,4,6
2010-02-06,0.7,0.7,0.7,0.7,0.7,0.7,5,,4,11,12,8,15,7,1,13,5,14,15,2,7,4,6,3
2010-02-07,1.3,1.3,1.3,1.3,1.3,1.3,3,5,2,7,8,7,12,4,9,5,5,9,4,6,9,1,3,4
2010-02-08,0.7,0.7,0.7,0.7,0.7,0.7,5,12,24,16,9,9,14,12,14,15,19,32,22,8,7,7,7,8
2010-02-09,1.3,1.3,1.3,1.3,1.3,1.3,4,15,24,14,6,12,18,15,2,19,21,44,19,9,3,6,9,8
2010-02-10,1.2,1.2,1.2,1.2,1.2,1.2,6,17,19,1,1,7,16,15,12,17,29,37,25,7,11,4,7,11
2010-02-11,1.2,1.2,1.2,1.2,1.2,1.2,7,8,21,12,13,13,5,12,16,28,25,33,21,11,9,7,5,3
2010-02-12,1.8,1.8,1.8,1.8,1.8,1.8,5,6,17,8,1,8,8,5,18,17,22,26,18,9,1,1,6,11
2010-02-13,2.0,2.0,2.0,2.0,2.0,2.0,2,4,9,8,12,9,11,6,6,1,12,1,7,5,2,1,2,4
2010-02-14,1.0,1.0,1.0,1.0,1.0,1.0,,4,1,6,11,9,9,6,11,9,9,6,4,2,3,2,7,3
2010-02-15,0.5,0.5,0.5,0.5,0.5,0.5,12,19,17,8,4,12,15,13,15,13,24,33,2,11,1,8,4,2
2010-02-16,1.5,1.5,1.5,1.5,1.5,1.5,7,13,14,12,11,11,14,13,19,22,19,47,16,12,8,4,5,5
2010-02-17,0.8,0.8,0.8,0.8,0.8,0.8,6,17,15,7,8,8,16,17,16,18,34,4,2,12,9,8,8,2
2010-02-18,1.3,1.3,1.3,1.3,1.3,1.3,8,13,25,6,12,1,15,16,16,19,28,33,16,8,3,9,4,6
2010-02-19,1.3,1.3,1.3,1.3,1.3,1.3,5,15,23,13,2,19,2,15,16,2,19,34,13,6,9,1,3,5
2010-02-20,1.0,1.0,1.0,1.0,1.0,1.0,5,5,4,5,8,14,12,17,5,15,8,11,8,4,5,6,5,4
2010-02-21,1.2,1.2,1.2,1.2,1.2,1.2,,4,,5,1,1,4,4,16,6,11,5,3,2,3,5,3,6
2010-02-22,0.7,0.7,0.7,0.7,0.7,0.7,7,9,13,12,9,2,12,21,18,22,24,23,24,7,13,6,7,4
2010-02-23,1.2,1.2,1.2,1.2,1.2,1.2,9,7,13,8,9,1,11,15,14,2,24,45,17,11,6,11,2,7
2010-02-24,0.8,0.8,0.8,0.8,0.8,0.8,1,14,23,16,8,11,18,31,23,22,38,43,19,11,11,7,6,6
2010-02-25,1.0,1.0,1.0,1.0,1.0,1.0,13,1,27,12,1,11,17,21,14,21,29,39,21,15,11,3,8,7
2010-02-26,0.8,0.8,0.8,0.8,0.8,0.8,7,13,6,18,11,9,7,1,14,2,18,19,15,9,4,4,4,5
2010-02-27,1.8,1.8,1.8,1.8,1.8,1.8,3,2,5,8,5,13,19,7,6,12,7,12,8,4,6,7,6,3
2010-02-28,0.2,0.2,0.2,0.2,0.2,0.2,,4,2,4,4,9,1,8,1,11,1,1,1,1,3,4,3,4
2010-03-01,1.8,1.8,1.8,1.8,1.8,1.8,7,24,21,14,15,19,15,9,16,28,22,39,21,9,8,1,9,5
2010-03-02,0.8,0.8,0.8,0.8,0.8,0.8,7,1,16,8,8,17,17,11,12,17,28,38,21,11,13,13,4,5
2010-03-03,0.5,0.5,0.5,0.5,0.5,0.5,8,13,2,16,12,1,1,16,22,24,27,3,23,13,14,7,5,1
2010-03-04,0.8,0.8,0.8,0.8,0.8,0.8,7,12,18,15,1,11,9,17,21,25,25,47,27,13,17,4,7,5
2010-03-05,1.2,1.2,1.2,1.2,1.2,1.2,11,15,15,13,13,13,15,19,16,22,2,31,17,6,8,6,4,6
2010-03-06,1.3,1.3,1.3,1.3,1.3,1.3,2,4,4,8,1,16,17,1,1,11,15,7,4,3,3,5,3,6
2010-03-07,2.0,2.0,2.0,2.0,2.0,2.0,2,4,4,6,2,5,8,13,7,1,7,7,1,4,6,2,2,9
2010-03-08,0.3,0.3,0.3,0.3,0.3,0.3,4,15,19,13,13,12,15,18,25,2,22,35,2,1,4,4,7,4
2010-03-09,0.7,0.7,0.7,0.7,0.7,0.7,8,15,21,15,12,1,16,15,2,19,36,28,19,9,13,5,8,5
2010-03-10,0.2,0.2,0.2,0.2,0.2,0.2,5,14,19,16,9,4,17,19,19,19,25,31,25,8,7,7,5,2
2010-03-11,0.2,0.2,0.2,0.2,0.2,0.2,9,9,17,1,5,14,15,1,21,13,31,36,19,7,11,6,4,5
2010-03-12,0.7,0.7,0.7,0.7,0.7,0.7,6,13,19,1,7,6,12,17,15,11,19,28,24,11,7,4,9,11
2010-03-13,1.5,1.5,1.5,1.5,1.5,1.5,4,7,5,6,1,13,24,12,14,9,12,11,1,5,4,1,4,7
2010-03-14,0.5,0.5,0.5,0.5,0.5,0.5,1,4,2,2,5,5,14,5,8,8,9,1,6,3,4,5,6,6
2010-03-15,0.3,0.3,0.3,0.3,0.3,0.3,11,18,15,1,13,18,16,15,17,1,3,44,27,7,14,1,4,9
2010-03-16,0.2,0.2,0.2,0.2,0.2,0.2,13,14,18,11,14,13,19,16,15,15,29,45,23,16,7,5,5,6
2010-03-17,1.2,1.2,1.2,1.2,1.2,1.2,9,11,12,12,12,14,16,14,12,16,46,38,2,13,11,9,11,4
2010-03-18,0.8,0.8,0.8,0.8,0.8,0.8,5,15,28,15,6,11,13,23,14,18,34,29,2,15,8,6,16,5
2010-03-19,1.0,1.0,1.0,1.0,1.0,1.0,3,14,19,9,12,18,11,17,23,22,29,34,21,9,1,7,7,7
2010-03-20,1.5,1.5,1.5,1.5,1.5,1.5,2,3,5,6,11,6,11,4,3,5,11,9,6,3,4,5,4,1
2010-03-21,1.2,1.2,1.2,1.2,1.2,1.2,1,2,8,12,7,9,15,17,11,12,8,2,4,5,6,2,3,4
2010-03-22,0.7,0.7,0.7,0.7,0.7,0.7,5,18,24,13,8,12,23,16,19,17,26,5,25,12,13,8,6,4
2010-03-23,1.2,1.2,1.2,1.2,1.2,1.2,1,18,19,7,8,14,14,14,22,26,29,42,23,7,5,4,7,3
2010-03-24,0.7,0.7,0.7,0.7,0.7,0.7,7,17,22,8,5,14,22,17,22,22,38,39,23,12,9,7,6,6
2010-03-25,0.5,0.5,0.5,0.5,0.5,0.5,4,15,18,6,1,18,13,14,13,22,31,36,25,11,1,8,6,5
2010-03-26,1.2,1.2,1.2,1.2,1.2,1.2,6,16,23,9,7,9,9,15,24,22,41,39,15,8,1,7,5,8
2010-03-27,1.3,1.3,1.3,1.3,1.3,1.3,3,7,4,11,13,17,18,15,7,1,8,18,12,6,2,2,3,15
2010-03-28,0.8,0.8,0.8,0.8,0.8,0.8,1,2,2,7,4,8,1,8,4,8,3,17,9,9,6,4,1,5
2010-03-29,1.5,1.5,1.5,1.5,1.5,1.5,11,13,15,1,7,9,7,13,14,19,32,32,17,15,9,7,5,4
2010-03-30,0.8,0.8,0.8,0.8,0.8,0.8,7,9,16,1,8,12,7,21,11,17,2,37,11,17,1,12,4,7
2010-03-31,1.5,1.5,1.5,1.5,1.5,1.5,11,11,18,17,13,14,,12,2,11,27,36,19,8,6,3,8,5
2010-04-01,1.5,1.5,1.5,1.5,1.5,1.5,5,9,18,12,8,1,12,12,17,17,28,32,11,7,11,6,4,4
2010-04-02,2.7,2.7,2.7,2.7,2.7,2.7,4,8,5,4,15,13,9,7,8,8,14,1,11,3,7,6,8,6
2010-04-03,1.5,1.5,1.5,1.5,1.5,1.5,3,5,5,6,5,8,8,11,9,9,1,12,11,6,1,3,5,4
2010-04-04,0.7,0.7,0.7,0.7,0.7,0.7,,5,4,7,8,6,7,7,6,4,3,7,3,4,4,5,3,2
2010-04-05,0.8,0.8,0.8,0.8,0.8,0.8,,2,8,5,6,6,1,6,11,1,7,1,1,4,5,1,6,2
2010-04-06,0.8,0.8,0.8,0.8,0.8,0.8,7,11,23,11,14,11,13,19,9,15,19,2,14,4,15,5,5,5
2010-04-07,0.7,0.7,0.7,0.7,0.7,0.7,5,13,9,11,11,9,11,11,8,13,17,21,15,1,11,9,9,7
2010-04-08,0.7,0.7,0.7,0.7,0.7,0.7,8,13,13,8,13,16,19,1,9,14,15,33,17,11,9,9,11,7
2010-04-09,1.3,1.3,1.3,1.3,1.3,1.3,3,1,11,11,13,9,12,1,16,12,23,19,23,8,6,6,7,7
2010-04-10,1.5,1.5,1.5,1.5,1.5,1.5,4,7,9,1,9,14,16,12,18,14,12,11,11,8,6,8,1,5
2010-04-11,0.7,0.7,0.7,0.7,0.7,0.7,5,2,4,7,5,6,8,8,9,4,6,4,4,8,6,4,4,5
2010-04-12,0.5,0.5,0.5,0.5,0.5,0.5,6,1,14,9,12,17,1,1,15,23,26,34,21,1,13,5,3,8
2010-04-13,0.2,0.2,0.2,0.2,0.2,0.2,6,3,16,7,9,19,16,15,21,13,29,25,15,14,13,9,7,14
2010-04-14,1.2,1.2,1.2,1.2,1.2,1.2,6,15,15,8,13,1,14,18,16,16,22,33,17,1,12,4,7,5
2010-04-15,0.5,0.5,0.5,0.5,0.5,0.5,4,13,27,1,12,15,19,9,14,17,32,31,9,9,8,7,1,7
2010-04-16,1.5,1.5,1.5,1.5,1.5,1.5,3,14,17,1,9,12,21,13,12,13,27,27,15,9,11,8,1,3
2010-04-17,1.2,1.2,1.2,1.2,1.2,1.2,3,2,7,1,9,13,19,13,12,15,9,19,1,18,7,2,1,7
2010-04-18,1.2,1.2,1.2,1.2,1.2,1.2,1,2,6,11,7,6,17,13,9,14,7,12,6,5,6,5,5,7
2010-04-19,1.3,1.3,1.3,1.3,1.3,1.3,7,16,13,9,1,11,8,12,19,22,22,45,24,8,15,5,7,8
2010-04-20,0.8,0.8,0.8,0.8,0.8,0.8,5,16,17,1,11,14,19,22,12,24,22,47,19,16,9,1,5,9
2010-04-21,1.3,1.3,1.3,1.3,1.3,1.3,7,13,16,15,1,18,15,2,14,17,33,41,17,16,6,9,5,7
2010-04-22,0.3,0.3,0.3,0.3,0.3,0.3,8,8,23,9,9,1,12,14,18,18,23,34,2,15,15,6,9,12
2010-04-23,0.8,0.8,0.8,0.8,0.8,0.8,7,17,21,16,1,1,14,23,2,31,33,27,24,11,16,2,6,5
2010-04-24,2.7,2.7,2.7,2.7,2.7,2.7,2,2,1,12,13,14,21,17,18,16,8,12,16,7,6,3,5,5
2010-04-25,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,4,2,3,7,3,1,9,14,12,3,4,1,6,3,2
2010-04-26,0.5,0.5,0.5,0.5,0.5,0.5,1,13,14,16,16,12,16,14,14,26,29,56,26,1,14,12,5,6
2010-04-27,0.3,0.3,0.3,0.3,0.3,0.3,8,11,12,14,18,17,2,19,17,29,29,37,31,18,15,6,8,7
2010-04-28,0.7,0.7,0.7,0.7,0.7,0.7,12,15,18,16,8,11,14,9,21,18,28,33,23,12,16,6,11,5
2010-04-29,1.0,1.0,1.0,1.0,1.0,1.0,7,15,15,16,11,14,5,19,21,17,34,38,2,21,9,3,14,5
2010-04-30,1.2,1.2,1.2,1.2,1.2,1.2,9,12,22,9,1,7,16,17,16,34,23,35,26,6,4,4,1,4
2010-05-01,1.8,1.8,1.8,1.8,1.8,1.8,2,7,9,18,12,13,1,8,5,9,13,15,7,5,1,4,5,8
2010-05-02,0.7,0.7,0.7,0.7,0.7,0.7,,3,3,4,9,11,4,4,4,6,8,2,8,6,2,4,6,4
2010-05-03,0.5,0.5,0.5,0.5,0.5,0.5,1,2,6,6,3,8,11,6,9,8,6,8,12,7,1,7,6,4
2010-05-04,0.7,0.7,0.7,0.7,0.7,0.7,5,11,9,11,13,16,17,18,15,19,41,47,18,11,11,5,1,8
2010-05-05,0.3,0.3,0.3,0.3,0.3,0.3,9,14,18,19,15,13,17,15,19,29,3,54,17,7,13,5,8,8
2010-05-06,0.3,0.3,0.3,0.3,0.3,0.3,9,11,2,5,15,1,13,18,12,25,29,25,18,5,14,12,4,14
2010-05-07,0.7,0.7,0.7,0.7,0.7,0.7,4,18,1,21,16,8,12,2,1,26,34,21,18,7,3,9,6,7
2010-05-08,1.3,1.3,1.3,1.3,1.3,1.3,1,3,9,3,9,1,11,15,9,1,1,1,15,6,5,3,2,5
2010-05-09,0.8,0.8,0.8,0.8,0.8,0.8,1,2,9,7,7,3,6,5,1,13,5,3,7,7,12,7,3,5
2010-05-10,1.0,1.0,1.0,1.0,1.0,1.0,7,16,22,13,18,14,11,9,18,2,31,36,19,12,8,5,7,5
2010-05-11,1.2,1.2,1.2,1.2,1.2,1.2,4,1,15,8,12,11,16,17,9,19,24,51,25,7,9,5,4,5
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,11,12,15,11,8,11,15,2,19,21,29,38,23,14,1,9,7,7
2010-05-13,0.5,0.5,0.5,0.5,0.5,0.5,7,1,21,18,1,12,16,1,14,19,25,41,28,11,14,5,9,7
2010-05-14,1.5,1.5,1.5,1.5,1.5,1.5,1,15,15,9,16,14,25,12,18,25,24,34,12,11,9,5,4,9
2010-05-15,0.2,0.2,0.2,0.2,0.2,0.2,5,5,7,11,9,14,16,9,1,18,11,18,17,5,6,3,4,5
2010-05-16,1.0,1.0,1.0,1.0,1.0,1.0,1,4,4,9,8,2,12,11,13,11,7,15,6,3,9,6,3,4
2010-05-17,1.2,1.2,1.2,1.2,1.2,1.2,8,5,2,12,14,5,24,19,19,2,26,43,18,1,6,6,7,5
2010-05-18,1.0,1.0,1.0,1.0,1.0,1.0,11,17,24,13,11,16,22,23,18,35,22,46,25,11,12,6,5,4
2010-05-19,0.7,0.7,0.7,0.7,0.7,0.7,7,9,16,13,16,9,18,23,22,27,39,49,33,8,11,12,6,6
2010-05-20,0.3,0.3,0.3,0.3,0.3,0.3,5,16,17,11,18,9,22,2,3,17,37,33,23,16,17,1,7,11
