Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2003-03-10,0.2,0.2,0.2,0.2,0.2,0.2,2,2,8,,,,1,1,1,1,1,1,,,2,,,
2003-03-11,,,,,,,1,5,4,1,,1,1,,2,3,3,2,1,1,,,1,
2003-03-12,,,,,,,1,1,7,,1,,,1,,3,,,,2,,,1,
2003-03-13,,,,,,,1,1,6,2,,2,,2,2,3,4,3,,,,,,
2003-03-14,,,,,,,4,2,6,,2,2,4,2,2,4,3,1,5,,1,,,
2003-03-15,,,,,,,,,3,,5,2,3,4,1,3,,2,4,2,,,,1
2003-03-16,,,,,,,,1,,1,,1,3,3,3,,3,1,,,,,,
2003-03-17,0.2,0.2,0.2,0.2,0.2,0.2,,7,14,2,2,,1,,1,4,2,3,,2,,1,,
2003-03-18,0.2,0.2,0.2,0.2,0.2,0.2,2,5,10,2,2,2,,,,3,2,1,2,1,,,,1
2003-03-19,,,,,,,,4,11,,2,,1,2,2,,5,2,1,2,,,,
2003-03-20,,,,,,,2,5,4,1,3,,4,5,4,8,5,4,2,,,,1,
2003-03-21,,,,,,,1,8,10,5,,,1,1,2,2,2,,2,,1,2,,
2003-03-22,,,,,,,1,,1,1,2,2,,2,,1,2,,2,1,,,,
2003-03-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,1,3,5,3,6,2,4,,2,,,,,
2003-03-24,,,,,,,,2,13,1,11,3,3,5,1,3,1,3,2,2,,1,1,
2003-03-25,0.3,0.3,0.3,0.3,0.3,0.3,2,9,8,2,,,,2,1,3,4,2,2,,,,,
2003-03-26,,,,,,,,6,11,1,2,,1,,5,8,2,2,1,1,1,,,
2003-03-27,,,,,,,1,9,9,5,3,1,,4,2,8,7,,1,5,2,,,
2003-03-28,0.2,0.2,0.2,0.2,0.2,0.2,3,7,7,,,3,1,2,,3,1,2,1,,,2,,
2003-03-29,,,,,,,1,,3,,1,,3,3,,1,1,4,,1,1,1,,
2003-03-30,,,,,,,,1,,1,3,1,4,3,,2,2,4,,1,1,1,2,
2003-03-31,,,,,,,3,5,14,4,4,1,4,2,5,8,,1,2,2,,,,
2003-04-01,,,,,,,1,4,5,,1,1,1,1,,3,2,5,5,4,,1,,
2003-04-02,0.2,0.2,0.2,0.2,0.2,0.2,3,2,12,1,,1,,2,,3,,2,5,,,,,
2003-04-03,0.2,0.2,0.2,0.2,0.2,0.2,1,4,14,3,3,2,,3,1,3,5,5,3,2,,1,,1
2003-04-04,,,,,,,,1,15,,1,1,1,1,3,7,1,1,2,,1,1,,
2003-04-05,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,,1,2,1,,2,1,3,4,3,1,,,,
2003-04-06,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,2,3,1,5,,3,2,2,,,,,,
2003-04-07,,,,,,,2,2,6,3,1,,2,3,,6,1,3,4,1,,,1,
2003-04-08,,,,,,,2,5,12,1,1,1,,1,4,6,6,5,7,1,,2,,
2003-04-09,,,,,,,2,7,19,,3,,2,1,,2,1,2,5,4,,,,
2003-04-10,,,,,,,1,7,7,4,1,,,,1,1,2,5,2,,,,,
2003-04-11,,,,,,,2,2,7,1,1,5,1,3,1,2,,1,4,2,2,,,
2003-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,2,3,3,,1,1,4,4,,2,,2,,1
2003-04-13,,,,,,,,,2,1,2,3,2,2,1,,1,2,2,2,,1,,1
2003-04-14,,,,,,,1,5,3,5,1,2,1,1,3,2,2,2,,1,1,,,
2003-04-15,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,,3,4,4,2,2,4,1,4,1,2,1,,,
2003-04-16,0.2,0.2,0.2,0.2,0.2,0.2,1,2,4,5,1,1,1,2,7,3,3,2,2,1,,3,1,
2003-04-17,,,,,,,,6,6,1,3,1,2,2,1,4,2,10,3,3,3,1,,
2003-04-18,,,,,,,,1,2,3,3,6,2,2,10,1,6,3,3,,,1,,
2003-04-19,,,,,,,2,1,6,2,4,,1,3,1,,,3,,,,1,,1
2003-04-20,0.2,0.2,0.2,0.2,0.2,0.2,,2,,1,1,4,3,1,2,4,2,3,1,,,1,,
2003-04-21,,,,,,,,1,1,,1,1,4,3,,3,1,1,,2,1,1,,
2003-04-22,0.3,0.3,0.3,0.3,0.3,0.3,1,5,8,9,1,,2,3,1,1,1,2,2,1,,,,
2003-04-23,,,,,,,,6,7,4,3,1,,5,2,1,6,2,2,1,1,,,
2003-04-24,,,,,,,,7,6,1,,1,3,5,1,4,2,2,,2,,,,
2003-04-25,,,,,,,4,5,5,2,,2,2,2,,,,3,,,,,,
2003-04-26,0.2,0.2,0.2,0.2,0.2,0.2,3,,17,1,1,3,1,2,2,1,1,1,2,,,,,1
2003-04-27,,,,,,,,,,4,1,5,,2,1,3,1,4,,,,,,
2003-04-28,,,,,,,3,5,2,1,,,,1,,2,1,4,1,7,,,,1
2003-04-29,,,,,,,2,,7,1,1,,,,2,3,2,5,,2,,,1,
2003-04-30,,,,,,,1,3,10,3,,2,2,3,,6,2,5,3,2,2,,,1
2003-05-01,,,,,,,,4,6,3,1,1,1,,4,3,2,1,,,1,,1,
2003-05-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,,,,,2,1,1,4,2,1,,,,
2003-05-03,,,,,,,,1,15,3,3,3,2,,,,,3,4,2,1,,,
2003-05-04,,,,,,,,1,,2,1,3,3,1,,3,2,4,1,,,,1,
2003-05-05,,,,,,,,,2,,3,6,5,2,,1,,1,,1,,1,1,
2003-05-06,,,,,,,4,,8,1,2,2,2,3,,3,1,7,2,4,3,1,,
2003-05-07,0.2,0.2,0.2,0.2,0.2,0.2,,2,11,4,2,,2,1,2,1,,3,3,2,3,1,1,
2003-05-08,,,,,,,,2,10,4,1,1,,2,,4,2,6,2,2,,,,
2003-05-09,,,,,,,3,2,12,6,1,1,1,1,1,2,2,4,,3,,,1,1
2003-05-10,,,,,,,1,,5,1,1,2,1,3,,3,2,4,2,1,1,,,
2003-05-11,,,,,,,,1,,3,2,,2,,2,,2,1,,,,2,,
2003-05-12,0.2,0.2,0.2,0.2,0.2,0.2,2,4,8,6,,2,,,2,2,6,3,2,,2,,,1
2003-05-13,,,,,,,2,2,12,2,1,3,,,1,7,3,5,1,1,,,,
2003-05-14,0.3,0.3,0.3,0.3,0.3,0.3,1,3,11,1,,1,1,4,1,5,3,3,,,1,,,
2003-05-15,,,,,,,2,14,12,4,2,1,1,5,3,4,4,5,2,,2,1,,
2003-05-16,,,,,,,2,1,12,1,,,,,,,,,,,,,,
2004-04-03,0.2,0.2,0.2,0.2,0.2,0.2,4,5,6,4,2,2,4,5,2,1,1,,,,1,2,1,1
2004-04-04,,,,,,,,2,,,5,4,5,3,,1,1,3,4,2,1,1,,1
2004-04-05,,,,,,,5,10,27,7,7,8,3,3,5,3,2,3,2,1,,,,
2004-04-06,0.2,0.2,0.2,0.2,0.2,0.2,4,12,28,10,4,5,4,2,2,2,5,2,3,1,2,2,1,1
2004-04-07,,,,,,,3,13,24,8,1,3,2,2,4,1,3,1,3,2,,1,2,1
2004-04-08,0.3,0.3,0.3,0.3,0.3,0.3,5,12,19,7,7,3,6,4,5,4,4,5,5,2,,1,1,1
2004-04-09,0.2,0.2,0.2,0.2,0.2,0.2,2,3,5,3,5,11,2,5,6,2,2,1,4,1,1,2,,2
2004-04-10,,,,,,,1,3,6,7,5,4,8,5,5,2,2,,1,1,,1,,
2004-04-11,,,,,,,1,2,2,7,4,9,6,3,9,4,,1,5,5,2,1,1,1
2004-04-12,0.3,0.3,0.3,0.3,0.3,0.3,2,3,3,5,8,7,10,5,6,7,6,2,1,1,1,2,,
2004-04-13,0.3,0.3,0.3,0.3,0.3,0.3,6,13,31,9,3,7,7,4,7,6,,4,2,3,2,2,2,1
2004-04-14,0.3,0.3,0.3,0.3,0.3,0.3,4,9,23,11,4,3,6,4,7,9,6,1,2,,2,3,1,1
2004-04-15,0.2,0.2,0.2,0.2,0.2,0.2,3,11,29,9,4,2,6,6,4,9,6,2,11,1,1,1,,1
2004-04-16,0.5,0.5,0.5,0.5,0.5,0.5,5,6,23,6,5,4,1,1,3,,1,3,1,,2,1,,
2004-04-17,0.8,0.8,0.8,0.8,0.8,0.8,,,5,4,5,,6,4,6,,3,6,,1,5,1,,1
2004-04-18,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,2,,1,2,,4,3,1,,1,,,1,,1
2004-04-19,0.2,0.2,0.2,0.2,0.2,0.2,5,9,28,12,5,4,18,6,1,12,8,3,5,1,,1,,
2004-04-20,,,,,,,9,13,41,22,4,3,5,3,5,16,9,4,3,2,4,2,2,2
2004-04-21,,,,,,,4,17,41,12,3,5,6,1,4,8,4,3,1,,3,2,1,1
2004-04-22,,,,,,,7,17,39,12,4,2,5,2,6,11,8,4,6,4,1,1,1,1
2004-04-23,0.2,0.2,0.2,0.2,0.2,0.2,7,12,42,8,3,2,7,4,9,9,6,7,11,5,2,1,1,
2004-04-24,0.2,0.2,0.2,0.2,0.2,0.2,,3,7,7,12,5,8,9,7,10,7,3,8,6,,,1,
2004-04-25,0.5,0.5,0.5,0.5,0.5,0.5,2,3,,4,7,15,5,7,15,12,9,3,7,2,2,1,,1
2004-04-26,0.3,0.3,0.3,0.3,0.3,0.3,6,17,37,11,1,4,2,4,4,5,1,3,4,1,,1,,1
2004-04-27,0.2,0.2,0.2,0.2,0.2,0.2,6,16,22,4,,2,2,1,7,6,3,1,3,8,3,2,,4
2004-04-28,0.3,0.3,0.3,0.3,0.3,0.3,9,14,35,11,5,7,1,3,4,8,5,4,1,3,2,,,2
2004-04-29,0.2,0.2,0.2,0.2,0.2,0.2,6,13,37,8,1,5,2,,4,5,3,3,3,2,1,1,2,1
2004-04-30,0.2,0.2,0.2,0.2,0.2,0.2,6,13,33,6,3,2,4,1,6,6,3,5,7,,,3,,2
2004-05-01,,,,,,,2,5,6,3,6,4,4,7,16,12,7,4,4,2,2,,,
2004-05-02,,,,,,,1,,5,6,10,6,8,8,19,6,4,9,2,3,3,2,,1
2004-05-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,4,6,6,16,9,5,6,6,5,4,1,,1,1,1
2004-05-04,,,,,,,4,12,20,9,4,5,,1,3,10,2,5,3,2,3,2,1,1
2004-05-05,0.5,0.5,0.5,0.5,0.5,0.5,5,19,36,9,2,2,4,2,2,6,10,1,6,3,5,,,1
2004-05-06,,,,,,,4,19,40,9,4,4,4,2,8,11,5,9,3,2,,2,,1
2004-05-07,0.3,0.3,0.3,0.3,0.3,0.3,8,14,37,11,,7,5,3,8,11,3,3,4,4,3,2,,1
2004-05-08,,,,,,,4,2,6,3,6,7,2,4,7,3,8,6,3,3,1,,,2
2004-05-09,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,4,4,7,5,3,6,4,4,6,6,1,,3,1,2
2004-05-10,0.5,0.5,0.5,0.5,0.5,0.5,9,16,37,12,3,4,4,8,4,15,9,4,11,7,5,,,1
2004-05-11,0.5,0.5,0.5,0.5,0.5,0.5,10,20,37,9,5,4,5,2,6,10,6,2,2,3,2,4,,1
2004-05-12,,,,,,,10,19,41,12,3,5,7,7,6,12,4,7,11,5,3,6,2,1
2004-05-13,0.3,0.3,0.3,0.3,0.3,0.3,6,15,45,13,8,5,4,6,6,12,15,10,6,8,1,,2,1
2004-05-14,0.5,0.5,0.5,0.5,0.5,0.5,6,16,34,10,5,4,3,7,9,6,2,9,12,9,4,1,1,1
2004-05-15,,,,,,,2,5,8,3,7,8,9,7,10,4,4,2,2,1,2,,,1
2004-05-16,0.5,0.5,0.5,0.5,0.5,0.5,1,5,2,5,4,3,1,15,11,10,15,12,5,7,1,2,,
2004-05-17,0.5,0.5,0.5,0.5,0.5,0.5,3,17,48,16,3,4,2,4,6,8,7,6,7,6,2,1,,1
2004-05-18,0.2,0.2,0.2,0.2,0.2,0.2,8,24,48,13,5,3,7,6,3,10,9,15,3,7,2,3,1,1
2004-05-19,0.3,0.3,0.3,0.3,0.3,0.3,5,14,44,14,3,4,4,6,6,5,8,7,5,5,3,,,1
2004-05-20,0.3,0.3,0.3,0.3,0.3,0.3,5,14,45,19,2,4,2,6,7,10,6,8,2,1,,,,
2004-05-21,0.7,0.7,0.7,0.7,0.7,0.7,6,14,35,12,2,1,2,2,5,8,2,4,2,4,1,2,,1
2004-05-22,0.3,0.3,0.3,0.3,0.3,0.3,1,2,8,8,6,8,6,4,9,5,4,3,2,6,2,,,2
2004-05-23,0.3,0.3,0.3,0.3,0.3,0.3,2,1,4,3,11,5,4,15,11,11,4,11,2,2,5,4,,1
2004-05-24,0.7,0.7,0.7,0.7,0.7,0.7,7,20,41,8,6,2,5,4,2,13,10,11,16,5,2,3,1,1
2004-05-25,0.5,0.5,0.5,0.5,0.5,0.5,7,23,41,9,5,3,6,8,5,10,5,7,3,1,4,3,1,1
2004-05-26,0.5,0.5,0.5,0.5,0.5,0.5,7,22,38,18,6,2,3,5,8,10,4,9,8,8,4,2,,
2004-05-27,0.5,0.5,0.5,0.5,0.5,0.5,6,20,45,17,4,5,2,2,3,8,8,8,5,12,5,5,,3
2004-05-28,0.7,0.7,0.7,0.7,0.7,0.7,8,15,42,13,6,4,13,4,10,8,4,5,7,3,3,2,2,
2004-05-29,0.7,0.7,0.7,0.7,0.7,0.7,1,3,7,6,7,5,,5,3,6,8,3,2,4,1,3,1,
2004-05-30,0.3,0.3,0.3,0.3,0.3,0.3,4,,,4,7,8,10,5,10,5,4,2,2,2,3,3,4,1
2004-05-31,0.2,0.2,0.2,0.2,0.2,0.2,,5,8,5,9,8,17,9,10,8,2,7,4,7,1,,3,1
2004-06-01,0.2,0.2,0.2,0.2,0.2,0.2,4,13,24,8,8,9,6,12,2,8,3,5,1,3,1,,1,
2004-06-02,,,,,,,9,16,25,9,5,6,7,10,4,5,6,8,9,7,4,2,,1
2004-06-03,,,,,,,4,9,27,7,8,6,4,4,3,5,3,1,2,2,2,1,2,1
2004-06-04,,,,,,,4,13,23,4,4,,8,7,12,4,5,7,7,5,6,4,,3
2004-06-05,1.2,1.2,1.2,1.2,1.2,1.2,,4,10,2,8,3,5,9,4,5,4,10,6,6,4,1,,1
2004-06-06,0.3,0.3,0.3,0.3,0.3,0.3,3,2,5,4,10,13,5,8,12,6,13,5,4,4,2,1,,1
2004-06-07,0.2,0.2,0.2,0.2,0.2,0.2,11,17,33,15,6,3,5,4,7,5,9,4,6,10,6,1,3,4
2004-06-08,0.2,0.2,0.2,0.2,0.2,0.2,7,17,40,12,4,5,3,7,6,12,15,9,9,7,7,4,2,1
2004-06-09,0.5,0.5,0.5,0.5,0.5,0.5,5,14,44,15,5,7,4,11,6,8,5,9,12,11,2,7,2,1
2004-06-10,0.2,0.2,0.2,0.2,0.2,0.2,5,13,47,10,1,9,3,11,2,7,12,12,5,4,2,1,1,1
2004-06-11,0.2,0.2,0.2,0.2,0.2,0.2,7,16,38,11,7,1,8,8,11,13,7,10,11,2,2,5,,1
2004-06-12,0.7,0.7,0.7,0.7,0.7,0.7,1,2,9,10,10,6,13,4,7,3,4,4,2,4,1,2,,2
2004-06-13,0.3,0.3,0.3,0.3,0.3,0.3,1,2,5,7,11,13,7,7,5,11,5,6,6,,3,4,2,2
2004-06-14,0.2,0.2,0.2,0.2,0.2,0.2,16,21,33,13,3,5,5,2,9,8,11,7,9,4,6,5,1,1
2004-06-15,0.3,0.3,0.3,0.3,0.3,0.3,11,22,37,14,8,4,4,10,4,13,8,5,14,7,7,2,1,2
2004-06-16,0.3,0.3,0.3,0.3,0.3,0.3,7,22,51,13,4,7,1,6,8,6,9,8,6,9,6,4,2,1
2004-06-17,0.3,0.3,0.3,0.3,0.3,0.3,5,25,41,15,2,6,4,3,9,6,11,5,4,8,,2,1,
2004-06-18,0.5,0.5,0.5,0.5,0.5,0.5,6,22,25,9,3,2,3,3,2,7,6,1,4,3,,4,1,1
2004-06-19,0.2,0.2,0.2,0.2,0.2,0.2,1,5,10,5,5,4,8,3,10,3,1,,1,,,1,,
2004-06-20,0.7,0.7,0.7,0.7,0.7,0.7,2,,5,6,3,11,6,5,12,6,3,3,13,9,3,1,,1
2004-06-21,0.3,0.3,0.3,0.3,0.3,0.3,9,15,44,12,12,9,7,4,11,8,7,9,8,5,4,1,1,2
2004-06-22,0.2,0.2,0.2,0.2,0.2,0.2,9,16,50,18,6,3,4,3,9,8,6,5,11,9,7,2,2,
2004-06-23,0.3,0.3,0.3,0.3,0.3,0.3,11,16,33,13,9,4,3,2,2,13,5,6,4,4,3,2,3,1
2004-06-24,0.2,0.2,0.2,0.2,0.2,0.2,5,14,47,13,3,5,6,14,6,4,4,5,3,4,2,1,,
2004-06-25,0.5,0.5,0.5,0.5,0.5,0.5,8,16,32,11,7,8,7,4,6,7,6,10,3,5,3,4,4,1
2004-06-26,0.7,0.7,0.7,0.7,0.7,0.7,1,5,8,5,13,17,6,4,6,12,3,2,3,,3,3,,1
2004-06-27,,,,,,,1,2,3,6,4,21,12,13,11,8,5,4,,1,4,1,,1
2004-06-28,0.2,0.2,0.2,0.2,0.2,0.2,8,18,46,9,9,6,2,4,6,3,11,13,16,7,2,1,1,1
2004-06-29,0.2,0.2,0.2,0.2,0.2,0.2,9,25,37,12,7,6,4,6,8,8,5,8,10,6,6,5,2,1
2004-06-30,0.3,0.3,0.3,0.3,0.3,0.3,8,23,34,7,1,2,2,2,4,10,2,6,6,2,5,2,1,
2004-07-01,,,,,,,6,16,36,16,2,8,4,9,2,8,9,8,7,2,3,2,,2
2004-07-02,,,,,,,9,19,25,11,6,5,1,4,3,7,6,4,8,5,1,1,,3
2004-07-03,0.7,0.7,0.7,0.7,0.7,0.7,1,3,7,5,2,4,3,3,2,3,,1,1,2,3,,3,2
2004-07-04,0.2,0.2,0.2,0.2,0.2,0.2,3,1,1,2,,5,2,,5,12,7,5,1,1,3,3,,
2004-07-05,0.5,0.5,0.5,0.5,0.5,0.5,7,19,34,14,3,4,8,5,9,8,2,4,22,8,2,5,1,1
2004-07-06,0.2,0.2,0.2,0.2,0.2,0.2,5,23,40,21,5,6,6,5,12,3,9,5,5,5,4,3,2,2
2004-07-07,0.3,0.3,0.3,0.3,0.3,0.3,6,17,33,15,4,3,8,3,6,7,7,6,8,7,4,2,1,1
2004-07-08,0.3,0.3,0.3,0.3,0.3,0.3,4,13,18,7,,3,5,4,5,4,4,3,4,1,3,,,1
2004-07-09,0.3,0.3,0.3,0.3,0.3,0.3,6,16,32,11,2,2,5,2,5,5,7,2,9,2,1,,,1
2004-07-10,0.3,0.3,0.3,0.3,0.3,0.3,3,4,8,4,6,6,10,7,4,10,6,5,2,3,6,1,1,1
2004-07-11,0.2,0.2,0.2,0.2,0.2,0.2,1,4,4,7,6,10,6,7,5,5,9,3,4,3,,1,,
2004-07-12,0.5,0.5,0.5,0.5,0.5,0.5,11,20,33,10,6,7,3,6,7,6,11,9,10,7,1,1,1,1
2004-07-13,0.5,0.5,0.5,0.5,0.5,0.5,7,22,41,15,7,4,6,6,5,5,11,2,7,4,2,2,1,
2004-07-14,0.7,0.7,0.7,0.7,0.7,0.7,6,20,34,11,1,4,7,5,6,5,3,7,9,5,1,1,2,1
2004-07-15,0.5,0.5,0.5,0.5,0.5,0.5,4,22,29,12,2,1,2,2,4,7,4,4,7,4,3,,,2
2004-07-16,0.7,0.7,0.7,0.7,0.7,0.7,4,15,27,11,6,3,5,5,6,4,8,4,5,6,2,1,1,1
2004-07-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,7,2,4,8,5,1,2,2,5,3,3,1,2,5,1,
2004-07-18,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,6,8,8,8,6,10,8,2,7,3,1,5,2,1,2
2004-07-19,0.5,0.5,0.5,0.5,0.5,0.5,9,20,31,24,4,11,3,8,16,7,5,5,7,9,5,1,,1
2004-07-20,0.2,0.2,0.2,0.2,0.2,0.2,8,14,26,12,1,9,13,2,4,8,9,8,5,7,8,3,3,1
2004-07-21,,,,,,,7,10,18,11,6,4,5,8,4,4,4,3,7,6,9,4,1,1
2004-07-22,,,,,,,5,15,21,12,3,14,6,8,6,1,8,12,10,7,1,,2,
2004-07-23,0.5,0.5,0.5,0.5,0.5,0.5,9,15,36,9,3,3,9,7,4,4,2,7,4,3,3,4,1,1
2004-07-24,0.2,0.2,0.2,0.2,0.2,0.2,2,3,3,7,7,7,9,7,6,5,7,6,3,2,1,3,,2
2004-07-25,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,5,2,3,4,2,4,7,7,8,6,2,,1,3,
2004-07-26,0.3,0.3,0.3,0.3,0.3,0.3,8,12,28,15,5,5,5,8,5,5,6,9,7,9,2,1,3,2
2004-07-27,0.3,0.3,0.3,0.3,0.3,0.3,6,18,22,19,8,3,15,6,5,2,8,12,9,3,3,3,1,2
2004-07-28,0.2,0.2,0.2,0.2,0.2,0.2,4,15,25,10,5,6,4,4,8,5,9,9,9,12,4,4,2,1
2004-07-29,0.3,0.3,0.3,0.3,0.3,0.3,6,22,25,17,7,8,4,10,5,8,12,11,7,1,2,2,1,1
2004-07-30,0.5,0.5,0.5,0.5,0.5,0.5,7,12,31,13,5,7,1,8,5,9,7,8,2,5,3,2,3,
2004-07-31,,,,,,,4,6,12,10,6,5,7,6,4,2,1,3,7,5,3,1,1,2
2004-08-01,0.3,0.3,0.3,0.3,0.3,0.3,,,2,8,4,7,3,4,15,7,5,15,7,1,4,4,1,
2004-08-02,0.3,0.3,0.3,0.3,0.3,0.3,9,15,23,13,6,6,4,9,12,4,8,7,9,6,4,1,3,2
2004-08-03,,,,,,,9,11,26,7,7,2,5,4,6,4,4,4,1,3,4,1,1,2
2004-08-04,0.2,0.2,0.2,0.2,0.2,0.2,5,13,26,5,3,2,,8,2,8,5,10,8,6,7,1,,1
2004-08-05,0.3,0.3,0.3,0.3,0.3,0.3,8,13,30,5,13,9,4,3,8,3,8,9,11,6,,1,1,1
2004-08-06,,,,,,,5,14,27,11,9,4,9,5,8,9,9,7,4,8,4,8,1,1
2004-08-07,0.2,0.2,0.2,0.2,0.2,0.2,1,4,9,8,13,6,7,9,11,2,8,13,6,6,2,1,,
2004-08-08,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,9,4,12,14,7,7,7,5,3,10,5,4,,1,
2004-08-09,0.3,0.3,0.3,0.3,0.3,0.3,8,14,26,6,3,1,5,5,3,6,6,2,5,2,,1,,1
2004-08-10,0.2,0.2,0.2,0.2,0.2,0.2,4,5,14,1,1,1,1,4,3,4,2,2,4,1,5,1,,2
2004-08-11,0.7,0.7,0.7,0.7,0.7,0.7,5,15,23,12,5,8,11,12,9,6,5,11,8,7,4,2,1,1
2004-08-12,0.3,0.3,0.3,0.3,0.3,0.3,4,8,20,2,2,4,5,7,2,5,8,8,12,6,3,,1,3
2004-08-13,0.5,0.5,0.5,0.5,0.5,0.5,2,11,19,4,2,7,4,2,3,3,3,2,1,4,5,4,,1
2004-08-14,,,,,,,1,4,8,10,5,10,6,4,13,6,9,8,5,3,1,,,
2004-08-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,10,6,8,4,5,5,7,5,8,9,14,1,3,,
2004-08-16,0.5,0.5,0.5,0.5,0.5,0.5,9,16,30,12,4,4,5,6,10,9,2,10,6,6,2,3,1,2
2004-08-17,0.5,0.5,0.5,0.5,0.5,0.5,8,17,27,15,9,9,11,11,17,10,6,6,8,2,8,5,1,
2004-08-18,,,,,,,8,15,21,17,8,4,13,23,10,6,4,6,3,4,3,4,2,1
2004-08-19,0.5,0.5,0.5,0.5,0.5,0.5,8,15,34,17,10,6,9,6,14,9,4,6,9,4,2,3,1,1
2004-08-20,0.3,0.3,0.3,0.3,0.3,0.3,4,11,14,5,1,2,1,8,6,3,,1,6,2,4,4,,2
2004-08-21,0.2,0.2,0.2,0.2,0.2,0.2,1,5,12,4,5,7,10,4,7,5,1,7,3,1,2,1,,
2004-08-22,0.5,0.5,0.5,0.5,0.5,0.5,2,3,2,7,10,4,4,7,7,4,2,7,5,9,,1,1,1
2004-08-23,0.5,0.5,0.5,0.5,0.5,0.5,10,5,16,5,2,1,,1,3,2,3,2,7,3,1,,3,1
2004-08-24,,,,,,,6,17,27,16,2,4,11,13,6,7,7,8,8,2,,,1,1
2004-08-25,0.3,0.3,0.3,0.3,0.3,0.3,9,18,29,19,2,2,5,10,5,4,2,6,9,2,2,1,1,2
2004-08-26,0.8,0.8,0.8,0.8,0.8,0.8,12,18,19,10,3,3,11,5,11,3,5,10,6,2,3,,,1
2004-08-27,,,,,,,8,10,20,6,6,3,2,12,7,5,4,7,2,2,1,,1,2
