Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,1,6,14,6,5,2,4,1,1,5,4,4,7,1,2,,1,1
2010-04-10,,,,,,,,,2,3,7,3,2,6,5,3,6,4,1,1,,,1,
2010-04-11,,,,,,,,,2,3,1,3,8,2,3,,2,1,,,,,,
2010-04-12,,,,,,,,,,7,7,6,3,4,6,2,1,3,7,3,,1,,
2010-04-13,,,,,,,,14,15,12,5,5,4,1,2,2,3,4,3,2,,1,,
2010-04-14,0.3,0.3,0.3,0.3,0.3,0.3,1,11,22,8,2,5,4,2,4,5,2,3,5,3,1,,3,
2010-04-15,0.3,0.3,0.3,0.3,0.3,0.3,1,17,14,5,4,2,4,6,5,6,2,4,6,2,1,1,,
2010-04-16,,,,,,,3,9,16,3,9,12,6,6,5,2,1,5,3,3,3,2,3,
2010-04-17,,,,,,,,1,5,8,6,3,6,2,6,,,,,,,,,1
2010-04-18,,,,,,,1,,3,7,9,8,3,1,8,4,2,3,3,4,1,2,3,1
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,,13,17,8,4,4,5,8,4,7,4,5,6,8,1,,2,
2010-04-20,0.2,0.2,0.2,0.2,0.2,0.2,5,17,25,14,9,3,1,5,4,7,6,4,6,5,4,,5,
2010-04-21,,,,,,,,,20,7,6,6,3,3,7,,,,,,,1,1,
2010-04-22,0.3,0.3,0.3,0.3,0.3,0.3,2,12,25,7,8,3,6,6,6,2,10,5,6,3,,2,1,
2010-04-23,0.5,0.5,0.5,0.5,0.5,0.5,6,7,25,15,8,5,2,3,4,9,5,6,3,7,4,2,1,
2010-04-24,0.2,0.2,0.2,0.2,0.2,0.2,3,1,1,7,7,6,7,6,7,3,3,6,2,2,1,,2,
2010-04-25,0.3,0.3,0.3,0.3,0.3,0.3,,,3,3,2,,2,2,7,2,2,,2,4,3,,,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,3,18,18,14,10,5,7,6,9,7,4,6,7,2,1,1,2,
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,7,21,29,15,9,6,5,7,4,13,6,8,6,1,3,2,2,
2010-04-28,0.2,0.2,0.2,0.2,0.2,0.2,3,16,34,15,8,12,3,5,6,7,11,2,2,2,1,1,2,
2010-04-29,0.5,0.5,0.5,0.5,0.5,0.5,3,16,29,11,6,4,7,7,7,10,6,6,7,4,2,1,,1
2010-04-30,0.2,0.2,0.2,0.2,0.2,0.2,3,13,24,4,5,7,7,,3,,4,3,7,3,1,,1,1
2010-05-01,0.8,0.8,0.8,0.8,0.8,0.8,,,4,5,7,5,5,2,,5,3,6,2,1,,,1,
2010-05-02,0.3,0.3,0.3,0.3,0.3,0.3,3,,3,2,7,4,6,1,4,2,2,,,1,6,,,
2010-05-03,0.5,0.5,0.5,0.5,0.5,0.5,2,,3,4,3,1,2,4,6,3,1,4,5,1,1,1,,1
2010-05-04,0.2,0.2,0.2,0.2,0.2,0.2,2,16,30,13,6,3,4,7,6,7,7,2,6,2,1,4,,
2010-05-05,0.2,0.2,0.2,0.2,0.2,0.2,4,14,36,9,4,7,6,3,4,11,7,8,8,9,1,1,,
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,4,17,28,5,4,5,7,5,7,21,6,11,10,1,1,2,1,
2010-05-07,0.2,0.2,0.2,0.2,0.2,0.2,3,12,19,14,6,7,8,4,5,8,5,3,5,2,4,4,2,
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,,4,3,5,7,6,4,,3,3,3,3,2,,,,,
2010-05-09,,,,,,,,1,5,4,2,5,2,3,3,2,,2,2,,,,,
2010-05-10,,,,,,,,1,24,6,3,2,7,2,9,8,5,6,7,5,3,1,,
2010-05-11,0.3,0.3,0.3,0.3,0.3,0.3,2,18,36,10,7,5,4,9,4,13,9,4,7,2,4,2,1,
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,5,10,26,10,3,9,4,3,7,7,8,8,3,1,,,2,
2010-05-13,0.3,0.3,0.3,0.3,0.3,0.3,5,11,27,12,6,5,3,6,6,10,10,4,6,3,2,1,1,
2010-05-14,,,,,,,,10,24,12,8,10,5,,,,,,,,,,,
2010-05-15,,,,,,,,,,,,,,,,1,1,4,4,3,,3,4,2
2010-05-16,1.0,1.0,1.0,1.0,1.0,1.0,2,1,1,4,3,6,2,1,,4,7,4,2,1,,,,
2010-05-17,0.5,0.5,0.5,0.5,0.5,0.5,4,14,28,13,7,6,4,7,7,11,6,3,6,,3,,,
2010-05-18,0.3,0.3,0.3,0.3,0.3,0.3,5,14,26,23,7,7,3,7,3,12,9,5,5,7,2,2,,
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,5,15,23,15,6,5,5,6,3,9,9,5,4,3,,2,2,
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,5,21,17,14,6,6,2,2,3,9,6,5,16,5,1,3,1,
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,7,10,25,11,9,6,7,3,3,10,6,4,6,3,3,2,2,
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,1,1,4,8,13,5,5,2,3,1,5,1,,3,2,1,,
2010-05-23,0.7,0.7,0.7,0.7,0.7,0.7,1,,4,7,3,2,4,4,3,2,1,5,2,3,4,6,,1
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,3,17,30,14,14,8,11,6,7,13,6,5,4,7,5,1,2,1
2010-05-25,0.2,0.2,0.2,0.2,0.2,0.2,5,19,32,16,5,1,4,5,5,9,4,2,7,8,4,2,2,
2010-05-26,0.2,0.2,0.2,0.2,0.2,0.2,3,10,36,17,5,10,7,7,5,14,9,3,13,5,4,2,2,
2010-05-27,0.2,0.2,0.2,0.2,0.2,0.2,1,13,29,16,5,5,4,3,1,10,8,4,15,3,5,,1,2
2010-05-28,0.5,0.5,0.5,0.5,0.5,0.5,1,9,25,15,8,3,7,3,6,9,4,4,7,2,4,3,2,1
2010-05-29,0.3,0.3,0.3,0.3,0.3,0.3,,,5,6,7,8,2,3,1,1,2,4,1,1,,,,
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,6,7,1,,2,1,3,2,,1,1,2,,,1
2010-05-31,0.2,0.2,0.2,0.2,0.2,0.2,3,,1,6,7,1,1,1,,,,,,,,,,
2010-06-01,,,,,,,,,,,,,,,1,1,,,4,3,3,,,
2010-06-02,0.5,0.5,0.5,0.5,0.5,0.5,1,16,16,15,7,5,1,6,2,1,,,1,,,,,
2010-06-03,,,,,,,,,,,,,,,1,4,6,4,8,4,5,1,,
2010-06-04,0.2,0.2,0.2,0.2,0.2,0.2,4,11,23,18,6,4,4,5,7,2,3,10,3,3,2,2,4,1
2010-06-05,0.5,0.5,0.5,0.5,0.5,0.5,1,4,4,10,9,2,3,1,4,1,3,4,2,2,3,,,
2010-06-06,0.5,0.5,0.5,0.5,0.5,0.5,1,3,5,5,,7,3,4,1,5,2,3,,3,1,,,2
2010-06-07,0.2,0.2,0.2,0.2,0.2,0.2,5,11,30,13,10,7,7,4,1,11,12,7,5,3,,,,
2010-06-08,0.2,0.2,0.2,0.2,0.2,0.2,2,8,26,8,6,2,4,5,4,7,8,7,7,4,2,1,1,
2010-06-09,0.5,0.5,0.5,0.5,0.5,0.5,7,17,28,13,6,10,4,3,4,7,9,5,6,4,2,,1,1
2010-06-10,0.5,0.5,0.5,0.5,0.5,0.5,6,15,33,8,8,10,4,3,5,4,7,8,9,4,3,1,,1
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,6,9,35,11,7,10,5,7,4,9,8,6,5,5,4,2,2,1
2010-06-12,0.3,0.3,0.3,0.3,0.3,0.3,2,3,4,7,8,4,7,7,2,,,,,,,,,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,,,1,4,6,4,2,1,,4,1,4,1,1,2,,,1
2010-06-14,0.2,0.2,0.2,0.2,0.2,0.2,4,20,29,10,6,2,3,7,7,9,5,8,5,2,3,4,1,
2010-06-15,0.2,0.2,0.2,0.2,0.2,0.2,5,13,39,16,7,7,2,10,5,9,7,6,8,2,5,2,3,
2010-06-16,0.2,0.2,0.2,0.2,0.2,0.2,5,16,24,11,8,6,4,10,3,,10,6,6,4,1,1,,
2010-06-17,0.2,0.2,0.2,0.2,0.2,0.2,8,13,29,16,6,9,11,4,4,8,8,3,13,5,3,4,2,1
2010-06-18,0.5,0.5,0.5,0.5,0.5,0.5,4,12,19,13,3,8,7,6,3,13,3,10,4,5,1,2,3,
2010-06-19,0.2,0.2,0.2,0.2,0.2,0.2,4,,7,8,8,5,5,10,4,3,6,2,1,,1,1,1,
2010-06-20,,,,,,,3,1,20,15,10,4,5,8,4,9,8,4,5,7,6,4,2,1
2010-06-21,0.5,0.5,0.5,0.5,0.5,0.5,2,15,34,11,10,10,10,5,4,7,6,8,3,3,6,,1,
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,4,16,43,14,8,7,12,3,6,2,5,6,8,4,2,5,3,
2010-06-23,0.3,0.3,0.3,0.3,0.3,0.3,4,15,30,16,14,5,10,4,13,3,4,4,5,2,3,1,2,2
2010-06-24,0.3,0.3,0.3,0.3,0.3,0.3,3,17,25,9,6,11,10,7,7,5,2,5,6,7,10,2,,
2010-06-25,0.7,0.7,0.7,0.7,0.7,0.7,5,12,31,14,6,10,7,5,5,7,4,3,1,6,1,2,2,
2010-06-26,0.7,0.7,0.7,0.7,0.7,0.7,1,3,8,9,5,11,3,1,6,4,2,1,4,3,1,2,3,2
2010-06-27,0.7,0.7,0.7,0.7,0.7,0.7,,1,5,7,3,3,8,3,7,2,,2,3,1,3,1,,
2010-06-28,0.2,0.2,0.2,0.2,0.2,0.2,5,15,30,17,6,4,6,5,6,3,7,5,8,9,3,2,,
2010-06-29,0.2,0.2,0.2,0.2,0.2,0.2,2,15,37,16,9,3,10,5,6,13,9,2,4,7,4,6,,2
2010-06-30,0.5,0.5,0.5,0.5,0.5,0.5,4,16,31,6,9,7,6,7,2,3,9,11,3,9,4,4,3,
2010-07-01,0.8,0.8,0.8,0.8,0.8,0.8,3,19,28,16,8,7,3,3,6,10,4,14,9,3,2,3,1,
2010-07-02,0.2,0.2,0.2,0.2,0.2,0.2,4,9,19,14,7,8,4,4,5,4,5,6,5,2,6,2,2,1
2010-07-03,0.5,0.5,0.5,0.5,0.5,0.5,,1,5,9,7,14,4,4,6,7,2,1,5,6,,2,2,1
2010-07-04,0.7,0.7,0.7,0.7,0.7,0.7,1,,3,6,2,6,,1,1,4,1,1,4,2,5,2,1,
2010-07-05,0.2,0.2,0.2,0.2,0.2,0.2,8,12,32,14,7,6,5,8,6,8,8,2,5,5,,3,5,2
2010-07-06,,,,,,,5,17,45,13,9,4,5,6,10,10,8,9,7,4,2,4,2,
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,6,13,28,13,5,6,4,3,6,6,4,3,5,3,1,,3,
2010-07-08,0.3,0.3,0.3,0.3,0.3,0.3,5,14,36,12,7,4,13,2,7,8,4,5,14,6,3,2,4,1
2010-07-09,0.2,0.2,0.2,0.2,0.2,0.2,3,13,23,10,4,6,5,3,8,7,7,4,4,8,3,6,1,1
2010-07-10,0.5,0.5,0.5,0.5,0.5,0.5,4,2,6,6,10,6,7,4,4,2,1,1,,,2,3,5,1
2010-07-11,0.3,0.3,0.3,0.3,0.3,0.3,3,1,3,2,4,8,3,7,1,2,2,2,2,3,2,1,,
2010-07-12,0.2,0.2,0.2,0.2,0.2,0.2,4,13,33,16,6,2,7,5,6,6,5,5,4,5,4,1,1,
2010-07-13,0.3,0.3,0.3,0.3,0.3,0.3,5,13,36,15,13,7,6,9,5,12,6,5,10,3,1,2,1,2
2010-07-14,,,,,,,3,18,23,13,9,7,7,5,7,6,9,2,10,1,4,1,1,1
2010-07-15,0.2,0.2,0.2,0.2,0.2,0.2,4,13,29,11,6,7,,,3,1,,,,,,,,
2010-07-16,,,,,,,4,10,26,7,8,8,8,1,2,1,,,,,,,,
2010-07-17,0.2,0.2,0.2,0.2,0.2,0.2,2,3,5,9,6,3,5,5,4,,,1,,,,,,
2010-07-18,,,,,,,2,2,2,5,4,5,7,3,4,2,4,3,,,,2,2,2
2010-07-19,0.3,0.3,0.3,0.3,0.3,0.3,4,15,29,13,10,2,2,,,10,10,5,9,1,3,,3,
2010-07-20,,,,,,,1,9,18,7,7,6,4,6,3,10,7,8,5,4,4,2,1,1
2010-07-21,,,,,,,4,18,30,10,4,10,5,7,2,,,,,1,,,,
2010-07-22,0.2,0.2,0.2,0.2,0.2,0.2,3,13,28,6,4,6,8,7,1,7,12,2,12,3,4,3,2,2
2010-07-23,,,,,,,5,8,32,10,3,3,12,3,6,2,,,,,,,,
2010-07-24,,,,,,,,,,,,,,,,6,4,3,1,1,4,2,5,
2010-07-25,0.3,0.3,0.3,0.3,0.3,0.3,,,1,6,3,4,4,4,7,3,2,4,1,4,,1,1,
2010-07-26,,,,,,,5,9,19,16,8,5,5,6,3,2,2,7,3,1,1,,1,
2010-07-27,,,,,,,3,14,25,6,7,8,2,,2,,,,,,,,,
2010-07-28,,,,,,,,,,5,6,6,2,6,8,10,2,,,,,,,
2010-07-29,0.2,0.2,0.2,0.2,0.2,0.2,5,17,19,15,5,2,5,2,,,,,,,,,,
2010-07-30,,,,,,,,,4,11,7,5,5,,,,,,,,,,2,1
2010-07-31,,,,,,,2,1,3,8,13,4,1,2,3,8,7,1,2,6,1,2,1,
2010-08-01,,,,,,,3,,3,9,8,8,1,2,6,3,2,3,2,3,,1,,
2010-08-02,,,,,,,2,11,15,10,5,5,2,4,2,2,1,,,,,,,1
2010-08-03,,,,,,,2,18,12,8,8,6,7,2,3,1,3,6,4,5,3,2,2,1
2010-08-04,,,,,,,4,10,13,7,3,7,,4,2,3,6,5,2,1,1,1,,1
2010-08-05,0.2,0.2,0.2,0.2,0.2,0.2,2,12,20,6,9,2,5,3,2,3,4,1,7,4,6,5,1,
2010-08-06,0.2,0.2,0.2,0.2,0.2,0.2,1,7,16,13,6,9,4,2,3,7,5,3,,1,2,3,1,
2010-08-07,0.3,0.3,0.3,0.3,0.3,0.3,3,4,2,7,3,5,6,5,5,1,1,1,,4,,,3,1
2010-08-08,,,,,,,2,2,2,4,1,3,1,2,4,6,4,2,1,1,1,2,2,1
2010-08-09,0.2,0.2,0.2,0.2,0.2,0.2,4,16,15,10,11,4,5,5,3,4,7,4,1,4,1,,1,
2010-08-10,0.2,0.2,0.2,0.2,0.2,0.2,2,13,19,9,5,4,7,6,2,4,4,,5,3,5,2,6,
2010-08-11,0.2,0.2,0.2,0.2,0.2,0.2,5,13,17,9,4,6,5,4,2,7,6,10,3,2,3,3,,2
2010-08-12,,,,,,,4,10,21,10,10,7,1,3,,3,7,7,10,1,3,4,3,2
2010-08-13,0.2,0.2,0.2,0.2,0.2,0.2,5,7,7,3,3,5,4,5,3,4,6,2,4,3,3,1,4,
2010-08-14,,,,,,,2,2,8,4,6,6,4,2,2,3,2,5,4,,1,1,1,2
2010-08-15,,,,,,,1,1,1,3,4,3,3,4,3,1,3,3,4,8,2,,,2
2010-08-16,0.2,0.2,0.2,0.2,0.2,0.2,5,9,18,4,4,2,4,2,3,3,5,2,3,3,7,3,,1
2010-08-17,,,,,,,8,11,21,7,6,5,3,4,1,2,9,4,3,2,4,1,1,
2010-08-18,0.3,0.3,0.3,0.3,0.3,0.3,4,8,15,19,6,8,2,7,4,2,5,2,1,3,3,,6,
2010-08-19,0.2,0.2,0.2,0.2,0.2,0.2,2,7,18,10,3,3,2,3,2,4,1,,2,2,4,3,2,
2010-08-20,0.2,0.2,0.2,0.2,0.2,0.2,4,10,16,5,4,3,5,2,4,5,5,1,1,3,,2,1,
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,2,2,4,5,1,4,3,3,3,4,1,3,4,3,2,1,3,1
2010-08-22,,,,,,,,2,,4,4,6,6,3,9,1,1,3,1,3,5,,2,3
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,5,11,15,8,6,3,4,3,2,1,1,5,3,2,1,1,,
2010-08-24,0.3,0.3,0.3,0.3,0.3,0.3,4,11,9,5,1,1,1,3,6,5,2,2,7,4,2,2,3,1
2010-08-25,,,,,,,3,13,20,7,11,7,4,3,4,5,3,4,5,3,2,1,,1
2010-08-26,,,,,,,4,12,26,7,3,3,4,4,4,7,9,6,4,3,,1,1,
2010-08-27,,,,,,,5,9,15,15,5,5,5,4,4,3,2,5,1,,4,1,3,
2010-08-28,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,10,9,9,6,3,2,2,3,2,1,,2,2,1,1
2010-08-29,,,,,,,,,2,,2,4,3,4,5,1,2,8,,2,,,,
2010-08-30,,,,,,,,2,2,7,2,6,1,8,1,3,5,3,4,2,,1,,
2010-08-31,,,,,,,3,16,15,10,7,6,7,4,6,4,2,5,2,3,4,2,,
2010-09-01,0.2,0.2,0.2,0.2,0.2,0.2,5,17,33,11,7,3,4,6,5,5,7,4,7,1,3,3,2,
2010-09-02,,,,,,,2,15,17,14,10,8,9,8,2,6,6,3,7,6,1,3,2,1
2010-09-03,,,,,,,3,12,25,17,6,6,10,11,6,8,6,10,3,6,5,3,3,1
2010-09-04,0.3,0.3,0.3,0.3,0.3,0.3,1,,6,10,8,5,6,9,6,1,5,2,3,6,3,2,3,1
2010-09-05,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,6,2,9,4,2,5,5,4,4,2,1,,1,1,1
2010-09-06,0.3,0.3,0.3,0.3,0.3,0.3,3,20,21,19,6,5,7,8,6,7,7,8,4,4,2,3,,
2010-09-07,0.2,0.2,0.2,0.2,0.2,0.2,1,13,36,11,5,7,5,3,5,11,7,10,2,,2,1,1,
2010-09-08,0.2,0.2,0.2,0.2,0.2,0.2,4,13,31,4,6,9,8,5,7,5,4,6,10,2,2,1,1,
2010-09-09,,,,,,,1,16,34,7,7,7,4,7,7,6,7,4,4,7,4,1,1,
2010-09-10,0.2,0.2,0.2,0.2,0.2,0.2,2,4,34,8,4,7,8,9,7,2,8,2,4,2,3,2,2,1
2010-09-11,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,5,7,9,3,3,10,4,7,1,1,4,3,,2,1
