Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-12,1.0,1.0,1.0,1.0,1.0,1.0,3,2,6,14,13,20,16,5,5,10,5,5,8,7,4,10,2,2
2009-09-13,0.8,0.8,0.8,0.8,0.8,0.8,1,2,5,8,16,13,15,12,18,15,10,8,8,3,,9,4,1
2009-09-14,0.8,0.8,0.8,0.8,0.8,0.8,17,36,38,20,15,17,19,15,18,17,20,28,22,13,9,2,2,1
2009-09-15,0.5,0.5,0.5,0.5,0.5,0.5,22,23,31,23,8,13,9,11,15,18,22,34,16,10,3,4,3,1
2009-09-16,0.3,0.3,0.3,0.3,0.3,0.3,15,29,30,11,13,11,11,,18,20,19,31,17,8,4,2,3,2
2009-09-17,0.7,0.7,0.7,0.7,0.7,0.7,17,26,29,14,12,12,10,16,20,16,23,25,13,7,3,7,3,3
2009-09-18,0.5,0.5,0.5,0.5,0.5,0.5,10,22,33,13,10,12,17,13,14,15,20,27,16,9,4,1,3,2
2009-09-19,1.3,1.3,1.3,1.3,1.3,1.3,8,7,9,12,16,17,17,16,17,11,9,13,16,8,4,5,3,
2009-09-20,0.8,0.8,0.8,0.8,0.8,0.8,2,3,4,9,19,10,20,10,13,10,7,7,6,5,2,3,3,1
2009-09-21,0.2,0.2,0.2,0.2,0.2,0.2,14,33,31,23,16,14,12,16,21,15,13,30,16,10,4,3,2,
2009-09-22,0.8,0.8,0.8,0.8,0.8,0.8,17,26,30,20,15,10,11,17,9,11,18,24,10,12,2,5,2,6
2009-09-23,0.3,0.3,0.3,0.3,0.3,0.3,20,27,33,18,13,11,13,17,17,12,24,28,14,13,6,6,3,2
2009-09-24,0.7,0.7,0.7,0.7,0.7,0.7,20,25,27,19,12,15,14,17,15,19,30,24,16,11,6,1,3,5
2009-09-25,1.5,1.5,1.5,1.5,1.5,1.5,13,23,29,19,16,12,17,7,16,19,18,20,14,12,2,2,1,
2009-09-26,1.2,1.2,1.2,1.2,1.2,1.2,6,7,12,25,18,19,11,15,13,16,16,10,11,9,1,2,1,2
2009-09-27,0.7,0.7,0.7,0.7,0.7,0.7,1,4,6,15,17,11,18,13,14,10,11,8,7,5,,4,4,1
2009-09-28,0.8,0.8,0.8,0.8,0.8,0.8,15,32,33,19,12,13,15,8,17,11,23,34,13,10,5,3,3,1
2009-09-29,0.8,0.8,0.8,0.8,0.8,0.8,16,32,19,17,16,14,17,16,14,14,20,33,21,9,5,2,2,3
2009-09-30,0.8,0.8,0.8,0.8,0.8,0.8,16,36,29,24,11,19,15,22,16,16,24,31,15,8,4,6,1,1
2009-10-01,2.0,2.0,2.0,2.0,2.0,2.0,16,31,30,14,13,18,21,14,10,23,16,26,18,7,4,3,2,1
2009-10-02,1.3,1.3,1.3,1.3,1.3,1.3,11,28,25,18,5,14,13,11,8,15,19,24,17,9,7,4,1,1
2009-10-03,0.3,0.3,0.3,0.3,0.3,0.3,6,7,10,12,15,17,15,12,11,10,10,15,15,8,5,4,2,1
2009-10-04,,,,,,,2,4,8,12,15,12,18,9,11,13,9,9,6,3,3,1,2,1
2009-10-05,0.7,0.7,0.7,0.7,0.7,0.7,16,30,35,19,15,14,16,21,22,13,19,25,17,8,3,4,2,
2009-10-06,,,,,,,15,26,23,13,11,14,14,11,13,11,17,13,20,7,2,6,1,1
2009-10-07,0.3,0.3,0.3,0.3,0.3,0.3,17,32,24,16,9,15,20,15,25,22,23,24,14,6,3,8,2,2
2009-10-08,1.2,1.2,1.2,1.2,1.2,1.2,13,30,27,19,12,12,16,19,15,23,25,29,10,11,2,3,2,1
2009-10-09,1.0,1.0,1.0,1.0,1.0,1.0,15,30,27,22,11,14,18,15,12,25,21,19,15,11,4,2,1,1
2009-10-10,0.5,0.5,0.5,0.5,0.5,0.5,10,5,11,12,13,24,16,15,11,18,18,12,15,9,4,5,2,3
2009-10-11,0.3,0.3,0.3,0.3,0.3,0.3,1,7,3,18,15,11,20,13,10,9,9,8,3,4,,5,,
2009-10-12,0.3,0.3,0.3,0.3,0.3,0.3,14,30,25,16,15,18,16,16,16,19,23,33,14,7,5,2,3,1
2009-10-13,0.3,0.3,0.3,0.3,0.3,0.3,16,33,21,16,10,12,12,13,9,24,26,29,11,12,5,5,2,4
2009-10-14,0.5,0.5,0.5,0.5,0.5,0.5,16,26,34,18,12,16,12,13,16,21,28,26,17,7,5,6,4,1
2009-10-15,1.0,1.0,1.0,1.0,1.0,1.0,17,30,33,23,15,17,13,16,14,20,18,27,16,6,2,5,1,1
2009-10-16,0.3,0.3,0.3,0.3,0.3,0.3,14,34,25,20,19,11,19,10,17,25,18,27,13,9,5,2,3,2
2009-10-17,0.7,0.7,0.7,0.7,0.7,0.7,13,10,14,13,19,13,13,12,13,16,14,13,11,8,4,6,1,
2009-10-18,0.7,0.7,0.7,0.7,0.7,0.7,1,8,4,9,16,12,14,19,13,14,10,9,2,4,,3,4,
2009-10-19,0.5,0.5,0.5,0.5,0.5,0.5,21,34,26,19,15,13,13,12,14,20,21,26,15,9,6,2,,
2009-10-20,0.3,0.3,0.3,0.3,0.3,0.3,15,40,28,19,12,11,11,12,10,19,16,27,12,9,3,3,,2
2009-10-21,0.8,0.8,0.8,0.8,0.8,0.8,24,34,27,9,15,13,12,13,16,15,16,25,17,8,3,4,1,
2009-10-22,1.3,1.3,1.3,1.3,1.3,1.3,21,29,34,14,15,16,15,14,13,19,22,23,15,11,2,3,3,1
2009-10-23,1.0,1.0,1.0,1.0,1.0,1.0,19,32,31,18,16,17,14,18,14,17,22,25,15,9,3,3,4,
2009-10-24,0.8,0.8,0.8,0.8,0.8,0.8,8,10,16,9,21,13,14,11,13,9,15,10,10,7,3,4,3,1
2009-10-25,0.5,0.5,0.5,0.5,0.5,0.5,2,10,3,8,10,11,13,14,10,11,7,7,1,6,,4,3,1
2009-10-26,0.7,0.7,0.7,0.7,0.7,0.7,11,30,27,14,15,12,14,8,13,20,17,25,13,9,4,4,2,1
2009-10-27,1.0,1.0,1.0,1.0,1.0,1.0,17,35,31,16,11,15,,17,11,13,19,26,12,5,1,3,4,1
2009-10-28,0.8,0.8,0.8,0.8,0.8,0.8,17,27,25,22,11,15,13,14,10,20,23,26,14,10,6,2,,
2009-10-29,0.8,0.8,0.8,0.8,0.8,0.8,14,31,23,23,16,18,16,18,18,17,16,20,14,9,5,5,3,1
2009-10-30,0.7,0.7,0.7,0.7,0.7,0.7,15,29,27,20,14,16,10,15,10,23,19,23,7,12,5,3,2,1
2009-10-31,0.7,0.7,0.7,0.7,0.7,0.7,9,12,15,9,13,18,18,14,14,19,14,13,9,7,5,4,6,
2009-11-01,0.5,0.5,0.5,0.5,0.5,0.5,1,4,2,8,7,5,11,11,13,10,10,7,3,1,1,2,3,
2009-11-02,0.2,0.2,0.2,0.2,0.2,0.2,16,35,26,24,15,11,17,18,14,20,20,33,12,10,5,5,4,2
2009-11-03,0.7,0.7,0.7,0.7,0.7,0.7,18,32,28,21,14,15,14,13,15,16,22,14,9,10,2,5,,1
2009-11-04,0.2,0.2,0.2,0.2,0.2,0.2,17,34,36,14,17,14,14,15,16,23,26,26,10,13,4,4,,
2009-11-05,0.5,0.5,0.5,0.5,0.5,0.5,12,31,29,18,9,15,8,15,21,19,23,30,13,8,4,4,,1
2009-11-06,0.5,0.5,0.5,0.5,0.5,0.5,12,22,29,19,11,16,17,11,15,14,21,21,16,7,6,2,1,
2009-11-07,0.5,0.5,0.5,0.5,0.5,0.5,5,12,12,16,18,17,17,13,20,17,15,7,8,5,1,5,3,
2009-11-08,0.2,0.2,0.2,0.2,0.2,0.2,3,4,5,12,15,6,18,12,9,12,10,8,5,2,2,3,2,1
2009-11-09,,,,,,,13,38,27,14,12,15,13,14,12,18,19,29,15,14,5,2,,
2009-11-10,0.5,0.5,0.5,0.5,0.5,0.5,18,33,24,10,12,17,15,13,14,19,28,22,16,11,4,4,,1
2009-11-11,0.5,0.5,0.5,0.5,0.5,0.5,14,41,30,17,9,11,13,14,8,14,17,27,12,7,6,3,1,
2009-11-12,0.5,0.5,0.5,0.5,0.5,0.5,17,33,31,20,17,19,16,14,20,13,17,22,18,7,2,5,1,1
2009-11-13,0.5,0.5,0.5,0.5,0.5,0.5,9,27,19,21,11,13,25,12,13,16,27,22,9,8,2,2,3,
2009-11-14,0.8,0.8,0.8,0.8,0.8,0.8,9,13,8,10,12,15,14,12,15,14,12,8,8,6,2,3,3,
2009-11-15,0.5,0.5,0.5,0.5,0.5,0.5,6,6,3,12,11,12,13,13,12,13,10,7,2,3,,3,3,4
2009-11-16,,,,,,,15,22,25,10,9,14,9,12,14,18,14,21,16,9,5,1,2,
2009-11-17,0.7,0.7,0.7,0.7,0.7,0.7,15,34,27,22,10,14,11,17,19,15,24,19,20,6,6,2,2,2
2009-11-18,0.3,0.3,0.3,0.3,0.3,0.3,14,22,20,11,15,7,10,8,10,20,16,22,12,6,2,4,4,1
2009-11-19,1.0,1.0,1.0,1.0,1.0,1.0,12,23,32,13,8,14,10,8,13,17,18,18,12,9,4,2,,1
2009-11-20,0.2,0.2,0.2,0.2,0.2,0.2,14,25,30,13,17,9,11,7,13,12,19,19,9,9,3,1,2,
2009-11-21,0.8,0.8,0.8,0.8,0.8,0.8,10,10,16,11,15,13,17,6,11,14,10,6,10,4,1,4,3,
2009-11-22,0.2,0.2,0.2,0.2,0.2,0.2,2,9,4,13,9,12,12,7,12,9,9,8,6,2,1,,4,1
2009-11-23,0.2,0.2,0.2,0.2,0.2,0.2,13,36,28,23,9,11,17,11,15,19,20,24,18,6,7,3,2,1
2009-11-24,0.7,0.7,0.7,0.7,0.7,0.7,17,32,33,24,11,15,15,9,18,13,23,22,12,10,4,6,,2
2009-11-25,0.7,0.7,0.7,0.7,0.7,0.7,13,27,30,23,16,11,18,19,13,15,14,23,13,8,4,4,4,2
2009-11-26,0.8,0.8,0.8,0.8,0.8,0.8,20,28,30,18,11,12,17,13,19,13,29,25,15,11,8,8,3,1
2009-11-27,0.5,0.5,0.5,0.5,0.5,0.5,15,30,37,17,15,22,11,9,12,14,26,20,17,15,2,1,1,
2009-11-28,0.8,0.8,0.8,0.8,0.8,0.8,10,13,19,15,14,15,15,16,16,17,12,12,11,6,3,4,1,
2009-11-29,,,,,,,4,7,4,7,8,5,12,6,9,9,6,4,2,,,1,2,
2009-11-30,0.3,0.3,0.3,0.3,0.3,0.3,16,23,33,17,14,10,13,12,14,12,13,25,10,8,6,,2,2
2009-12-01,0.3,0.3,0.3,0.3,0.3,0.3,15,27,29,14,14,12,17,13,12,21,18,22,14,9,4,2,1,3
2009-12-02,0.3,0.3,0.3,0.3,0.3,0.3,15,30,26,15,15,15,9,15,14,15,18,15,15,8,7,6,1,4
2009-12-03,0.3,0.3,0.3,0.3,0.3,0.3,19,28,30,16,16,11,14,7,13,12,15,29,12,8,4,6,5,
2009-12-04,0.5,0.5,0.5,0.5,0.5,0.5,20,29,32,18,11,16,16,16,20,12,21,18,11,11,5,2,2,
2009-12-05,0.5,0.5,0.5,0.5,0.5,0.5,7,10,9,13,13,22,14,15,15,12,19,7,8,4,3,6,3,
2009-12-06,,,,,,,,6,1,9,2,12,14,15,8,10,7,10,2,3,,2,2,2
2009-12-07,,,,,,,13,23,30,19,8,16,12,15,9,15,16,17,16,9,3,2,4,
2009-12-08,0.7,0.7,0.7,0.7,0.7,0.7,16,28,24,17,16,13,12,12,16,13,26,24,16,8,3,2,3,1
2009-12-09,0.5,0.5,0.5,0.5,0.5,0.5,19,29,31,19,13,13,16,22,13,13,29,20,17,10,2,3,2,1
2009-12-10,1.0,1.0,1.0,1.0,1.0,1.0,17,22,26,19,17,15,15,14,13,14,21,21,11,12,8,8,2,2
2009-12-11,0.3,0.3,0.3,0.3,0.3,0.3,15,23,28,16,10,13,13,11,10,6,21,20,12,12,3,2,1,
2009-12-12,1.0,1.0,1.0,1.0,1.0,1.0,15,8,15,11,14,18,18,15,18,15,19,12,12,8,3,1,3,
2009-12-13,0.3,0.3,0.3,0.3,0.3,0.3,3,5,5,8,11,11,16,11,15,10,4,7,1,4,2,7,3,1
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,22,20,29,16,15,15,18,10,8,12,17,22,16,14,5,1,2,
2009-12-15,0.5,0.5,0.5,0.5,0.5,0.5,19,21,36,20,9,11,11,10,11,17,26,24,9,5,2,5,,3
2009-12-16,0.3,0.3,0.3,0.3,0.3,0.3,23,20,29,16,9,11,13,8,15,18,20,27,15,8,4,2,3,3
2009-12-17,0.7,0.7,0.7,0.7,0.7,0.7,14,27,24,19,13,15,13,9,13,14,13,24,9,8,5,4,3,
2009-12-18,0.3,0.3,0.3,0.3,0.3,0.3,8,17,14,12,8,10,10,4,4,2,6,7,8,4,,,,
2009-12-19,,,,,,,1,4,6,7,9,9,12,10,10,10,12,10,9,2,2,,,
2009-12-20,,,,,,,,,,1,3,4,3,6,5,5,6,4,1,,1,,,
2009-12-21,,,,,,,1,7,6,3,8,5,8,6,6,10,9,10,5,6,1,,,
2009-12-22,0.2,0.2,0.2,0.2,0.2,0.2,3,5,7,10,8,8,8,7,5,10,13,8,7,5,,1,,1
2009-12-23,,,,,,,2,9,7,5,7,11,11,4,11,10,12,9,10,5,2,,,
2009-12-24,0.3,0.3,0.3,0.3,0.3,0.3,3,6,7,6,5,7,2,2,4,4,5,2,,,,,,
2009-12-25,,,,,,,,,,,,,,,,,,,,,1,,,
2009-12-26,,,,,,,,,,,,1,3,4,3,,,,,,,,,
2009-12-27,,,,,,,,,,,,,,3,4,,,,,,,,,
2009-12-28,,,,,,,,,,,7,1,,,,,,,,,,,,
2009-12-31,,,,,,,,,,2,9,,12,9,15,9,9,7,5,,,,,1
2010-01-01,,,,,,,,,,,1,1,,1,6,,,2,,1,,,1,
2010-01-02,0.2,0.2,0.2,0.2,0.2,0.2,3,6,9,7,,,5,10,12,10,6,6,6,3,2,,,1
2010-01-03,,,,,,,,,2,5,2,4,2,3,9,6,6,6,4,2,,,,
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,5,10,15,7,7,4,12,4,9,14,14,18,8,7,2,,1,
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,7,14,7,8,4,12,11,9,10,7,7,8,8,4,1,,,
2010-01-06,,,,,,,1,5,7,7,3,7,6,6,10,7,9,7,9,3,1,,,
2010-01-07,,,,,,,1,10,7,7,6,9,8,7,7,7,8,8,8,3,2,,,
2010-01-08,,,,,,,,4,4,8,1,,6,7,6,7,6,5,8,6,3,,,
2010-01-09,,,,,,,,3,9,9,9,9,5,7,7,9,7,9,7,4,2,,,
2010-01-10,,,,,,,,,1,4,7,7,5,6,6,7,7,7,3,,,,,
2010-01-11,,,,,,,1,6,7,6,6,7,,8,7,5,8,8,6,4,2,,,
2010-01-12,,,,,,,2,5,8,5,8,10,6,5,9,7,10,7,8,8,3,,,
2010-01-13,,,,,,,4,5,8,8,8,8,5,5,5,11,9,9,8,4,2,,,
2010-01-14,0.2,0.2,0.2,0.2,0.2,0.2,2,10,11,8,6,8,9,8,9,5,11,10,9,8,3,,,1
2010-01-15,0.3,0.3,0.3,0.3,0.3,0.3,3,12,16,14,6,9,10,11,7,14,11,16,8,7,1,2,1,2
2010-01-16,0.2,0.2,0.2,0.2,0.2,0.2,5,7,14,10,11,14,9,11,12,8,7,5,5,6,1,3,2,
2010-01-17,,,,,,,,2,4,8,8,15,9,10,10,11,7,9,2,2,3,2,4,1
2010-01-18,0.5,0.5,0.5,0.5,0.5,0.5,12,31,31,19,10,16,12,16,10,14,22,21,14,15,5,2,,1
2010-01-19,0.3,0.3,0.3,0.3,0.3,0.3,17,26,38,19,15,12,14,12,14,17,26,24,10,12,2,1,2,1
2010-01-20,0.8,0.8,0.8,0.8,0.8,0.8,16,27,29,14,16,11,10,13,11,18,16,29,9,11,2,1,2,1
2010-01-21,1.0,1.0,1.0,1.0,1.0,1.0,15,27,27,21,12,12,14,16,15,18,16,36,9,11,5,,1,1
2010-01-22,0.8,0.8,0.8,0.8,0.8,0.8,10,21,27,20,7,11,11,6,7,11,10,15,12,13,4,,1,3
2010-01-23,0.3,0.3,0.3,0.3,0.3,0.3,6,8,9,10,10,9,12,15,15,15,9,11,8,6,,3,1,
2010-01-24,0.3,0.3,0.3,0.3,0.3,0.3,1,4,3,11,7,9,12,9,13,8,6,7,5,5,2,1,1,
2010-01-25,0.3,0.3,0.3,0.3,0.3,0.3,14,32,29,18,12,8,10,7,15,16,18,19,13,9,9,1,2,
2010-01-26,0.8,0.8,0.8,0.8,0.8,0.8,13,34,35,17,11,14,12,14,12,15,18,19,19,10,6,5,,1
2010-01-27,0.7,0.7,0.7,0.7,0.7,0.7,14,36,31,15,10,12,9,13,13,10,18,27,13,8,3,3,2,2
2010-01-28,0.7,0.7,0.7,0.7,0.7,0.7,11,28,30,17,10,17,9,10,18,15,16,24,13,13,6,3,4,3
2010-01-29,0.7,0.7,0.7,0.7,0.7,0.7,17,24,33,15,15,15,13,10,15,14,16,23,12,6,7,,3,1
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,4,4,10,12,14,15,9,10,10,15,13,9,10,5,4,2,2,
2010-01-31,0.7,0.7,0.7,0.7,0.7,0.7,1,6,3,14,9,11,13,12,9,10,14,9,4,2,,1,3,1
2010-02-01,0.3,0.3,0.3,0.3,0.3,0.3,11,26,32,18,11,9,7,12,12,13,19,24,10,10,6,2,1,
2010-02-02,,,,,,,14,30,27,19,7,13,11,14,10,5,17,19,10,7,6,1,,2
2010-02-03,,,,,,,14,30,29,18,6,17,14,8,16,15,17,22,11,6,4,,1,
2010-02-04,0.8,0.8,0.8,0.8,0.8,0.8,14,25,29,17,9,11,13,9,13,10,13,18,10,9,2,2,2,
2010-02-05,0.8,0.8,0.8,0.8,0.8,0.8,14,25,23,15,7,9,16,9,14,9,13,15,15,5,3,1,1,
2010-02-06,0.7,0.7,0.7,0.7,0.7,0.7,8,7,12,13,13,10,13,11,8,12,9,12,7,6,3,4,2,
2010-02-07,,,,,,,2,6,4,13,11,15,11,8,16,12,6,7,3,1,,4,2,1
2010-02-08,0.2,0.2,0.2,0.2,0.2,0.2,13,25,27,10,11,7,14,11,13,15,18,16,17,10,5,4,2,
2010-02-09,0.5,0.5,0.5,0.5,0.5,0.5,13,26,27,18,11,11,13,9,9,15,16,20,10,8,1,2,1,1
2010-02-10,0.7,0.7,0.7,0.7,0.7,0.7,17,13,22,7,7,13,10,7,13,14,16,17,13,5,3,1,1,1
2010-02-11,0.5,0.5,0.5,0.5,0.5,0.5,12,14,19,12,7,9,17,14,10,11,11,19,11,6,4,1,1,1
2010-02-12,0.2,0.2,0.2,0.2,0.2,0.2,15,18,34,12,9,8,10,6,14,9,16,22,10,8,1,1,3,
2010-02-13,1.2,1.2,1.2,1.2,1.2,1.2,9,2,14,12,10,15,16,11,13,11,13,10,7,5,8,5,5,
2010-02-14,0.2,0.2,0.2,0.2,0.2,0.2,1,4,2,11,11,23,11,9,11,9,8,8,4,2,2,5,2,3
2010-02-15,,,,,,,12,31,29,6,8,12,11,9,8,10,14,16,13,9,2,3,,
2010-02-16,0.5,0.5,0.5,0.5,0.5,0.5,16,24,23,13,13,13,13,10,10,9,12,22,7,4,2,,2,1
2010-02-17,0.3,0.3,0.3,0.3,0.3,0.3,14,33,26,12,10,15,11,10,14,13,16,24,8,9,7,2,2,1
2010-02-18,0.3,0.3,0.3,0.3,0.3,0.3,9,32,30,13,13,12,11,12,12,20,18,17,10,11,4,1,3,2
2010-02-19,0.2,0.2,0.2,0.2,0.2,0.2,11,26,27,14,12,13,13,9,11,11,19,16,12,9,3,3,1,2
2010-02-20,1.0,1.0,1.0,1.0,1.0,1.0,5,8,8,12,12,19,18,13,13,11,8,10,6,6,2,5,3,
2010-02-21,0.5,0.5,0.5,0.5,0.5,0.5,4,5,,7,5,8,3,4,7,4,5,3,3,,,,2,
2010-02-22,,,,,,,2,14,17,12,11,11,8,8,8,15,10,15,9,12,3,2,2,1
2010-02-23,0.2,0.2,0.2,0.2,0.2,0.2,10,30,25,14,9,12,7,12,8,11,21,21,16,7,2,1,1,2
2010-02-24,0.3,0.3,0.3,0.3,0.3,0.3,13,26,23,11,13,10,6,12,13,12,13,15,15,8,4,1,3,1
2010-02-25,0.8,0.8,0.8,0.8,0.8,0.8,15,33,25,7,4,6,7,4,4,8,15,20,11,9,4,5,2,3
2010-02-26,0.3,0.3,0.3,0.3,0.3,0.3,10,30,13,12,11,7,7,9,10,6,16,18,7,7,2,1,2,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,7,5,7,12,7,11,14,10,7,11,9,8,9,3,5,3,2,2
2010-02-28,0.3,0.3,0.3,0.3,0.3,0.3,1,6,1,15,9,12,11,11,11,14,6,11,4,4,,1,2,
2010-03-01,0.2,0.2,0.2,0.2,0.2,0.2,17,2,3,,,1,,,,,1,1,1,,,,,
2010-03-02,,,,,,,,1,,,,,,1,,,1,11,11,6,5,5,2,1
2010-03-03,0.2,0.2,0.2,0.2,0.2,0.2,12,29,33,9,,,,,,,13,23,15,10,3,2,2,
2010-03-04,0.3,0.3,0.3,0.3,0.3,0.3,13,31,33,21,9,14,13,9,20,15,14,23,14,10,4,,2,1
2010-03-05,0.3,0.3,0.3,0.3,0.3,0.3,16,36,26,19,15,9,17,,19,13,19,21,11,12,2,2,2,2
2010-03-06,1.0,1.0,1.0,1.0,1.0,1.0,6,7,15,13,11,14,15,13,17,10,12,12,11,12,3,2,1,1
2010-03-07,0.3,0.3,0.3,0.3,0.3,0.3,4,4,2,11,11,16,13,18,12,6,7,6,5,1,1,3,3,2
2010-03-08,,,,,,,9,28,37,13,11,13,16,13,12,9,16,33,14,8,4,4,1,3
2010-03-09,0.5,0.5,0.5,0.5,0.5,0.5,13,28,31,14,8,10,11,8,10,15,17,22,19,7,2,3,3,1
2010-03-10,,,,,,,11,27,32,11,12,12,9,13,16,8,18,24,14,8,4,1,1,
2010-03-11,0.7,0.7,0.7,0.7,0.7,0.7,12,30,26,16,10,12,13,10,13,7,22,20,14,11,4,3,1,1
2010-03-12,0.5,0.5,0.5,0.5,0.5,0.5,7,26,25,19,12,8,18,12,11,17,20,25,10,12,3,2,1,
2010-03-13,0.5,0.5,0.5,0.5,0.5,0.5,3,8,10,14,15,15,10,16,15,8,8,10,6,8,1,4,1,1
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,1,5,5,8,6,9,11,13,9,13,9,6,2,3,,1,4,1
2010-03-15,,,,,,,7,26,27,14,8,11,9,9,9,13,11,25,18,6,4,3,,
2010-03-16,0.2,0.2,0.2,0.2,0.2,0.2,11,30,32,17,14,10,9,10,6,16,15,31,9,5,5,1,3,2
2010-03-17,0.3,0.3,0.3,0.3,0.3,0.3,9,26,36,11,10,9,8,9,7,16,22,23,14,11,3,1,,1
2010-03-18,0.3,0.3,0.3,0.3,0.3,0.3,13,38,34,18,13,9,12,9,11,13,17,27,9,6,4,3,1,1
2010-03-19,0.5,0.5,0.5,0.5,0.5,0.5,12,27,23,17,10,13,11,,,,4,6,10,11,5,2,2,
