Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-10-07,0.8,0.8,0.8,0.8,0.8,0.8,,1,4,4,6,8,5,9,11,12,12,12,3,3,,,,
2012-10-08,,,,,,,1,7,21,6,2,1,11,10,5,24,21,16,7,4,3,1,1,
2012-10-09,0.3,0.3,0.3,0.3,0.3,0.3,3,6,19,11,5,5,7,13,7,20,22,19,8,7,2,2,,
2012-10-10,,,,,,,2,7,23,9,8,4,2,8,8,28,12,14,7,4,4,,2,2
2012-10-11,0.2,0.2,0.2,0.2,0.2,0.2,3,4,19,4,8,3,6,8,7,26,15,18,7,4,2,4,,
2012-10-12,,,,,,,4,4,16,9,6,33,11,5,13,30,19,15,12,4,5,,1,
2012-10-13,0.7,0.7,0.7,0.7,0.7,0.7,1,1,4,6,10,7,5,13,7,4,9,2,2,1,1,,1,
2012-10-14,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,2,4,2,9,11,3,5,3,6,4,1,4,,1,
2012-10-15,,,,,,,2,5,35,5,2,2,14,10,5,28,10,21,8,4,4,8,1,
2012-10-16,,,,,,,1,5,21,9,3,5,8,6,9,23,10,18,5,3,2,4,1,
2012-10-17,,,,,,,1,5,16,3,4,3,4,12,10,19,21,15,4,4,3,3,2,
2012-10-18,,,,,,,,8,26,4,3,2,10,10,4,16,15,16,6,9,,3,1,1
2012-10-19,0.2,0.2,0.2,0.2,0.2,0.2,2,5,24,15,3,8,9,10,1,22,11,18,3,4,1,1,3,1
2012-10-20,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,5,9,11,11,12,10,9,8,9,1,,,1,2,
2012-10-21,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,2,10,3,3,9,13,10,8,5,1,1,,,,
2012-10-22,,,,,,,1,4,22,7,,2,6,13,6,21,8,21,6,3,2,1,,
2012-10-23,,,,,,,3,2,30,4,8,6,4,13,5,16,12,11,7,4,2,4,,3
2012-10-24,,,,,,,2,5,24,6,4,6,5,9,8,17,13,14,9,7,3,1,3,
2012-10-25,,,,,,,2,6,15,9,3,5,3,8,7,7,18,12,7,3,5,1,1,1
2012-10-26,0.2,0.2,0.2,0.2,0.2,0.2,1,4,13,2,4,3,2,5,3,11,9,6,7,1,1,2,1,2
2012-10-27,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,1,2,,5,6,3,2,1,4,4,3,1,1,,
2012-10-28,0.3,0.3,0.3,0.3,0.3,0.3,,,,,1,,7,4,3,2,2,,2,1,,1,1,
2012-10-29,,,,,,,3,5,10,5,5,3,4,7,6,9,13,6,2,6,2,1,1,1
2012-10-30,0.2,0.2,0.2,0.2,0.2,0.2,2,3,6,6,5,9,4,7,6,3,8,9,9,4,,,2,
2012-10-31,,,,,,,2,5,7,4,2,3,11,7,7,13,6,6,4,6,2,,,1
2012-11-01,0.2,0.2,0.2,0.2,0.2,0.2,2,4,6,6,3,4,6,3,8,8,8,9,6,5,3,1,2,
2012-11-02,0.2,0.2,0.2,0.2,0.2,0.2,1,5,9,5,6,8,6,2,7,17,7,5,3,2,,2,,2
2012-11-03,,,,,,,,,5,2,9,5,6,7,8,3,4,2,3,1,3,1,2,
2012-11-04,,,,,,,1,,2,1,9,6,4,4,8,7,3,1,3,1,1,,,1
2012-11-05,,,,,,,3,10,20,10,2,4,4,9,7,26,14,12,15,8,3,1,2,2
2012-11-06,,,,,,,1,6,24,7,7,,6,6,5,25,10,21,8,4,5,3,4,
2012-11-07,0.2,0.2,0.2,0.2,0.2,0.2,1,11,35,5,2,5,6,11,9,23,14,17,6,4,,2,1,1
2012-11-08,0.3,0.3,0.3,0.3,0.3,0.3,2,6,30,,7,5,11,7,6,23,11,14,8,4,2,1,,
2012-11-09,0.2,0.2,0.2,0.2,0.2,0.2,2,5,29,10,7,8,2,11,6,17,6,12,10,9,5,3,2,1
2012-11-10,0.7,0.7,0.7,0.7,0.7,0.7,,1,8,5,4,6,5,9,11,4,13,2,2,5,1,,,1
2012-11-11,,,,,,,1,2,2,1,8,9,8,7,6,6,9,7,,4,3,2,,1
2012-11-12,,,,,,,1,7,18,7,7,5,1,5,6,26,13,14,3,4,1,1,2,
2012-11-13,,,,,,,2,5,21,5,6,5,11,13,9,22,19,11,8,2,3,4,1,2
2012-11-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,41,7,8,7,8,16,7,24,7,14,10,6,3,4,4,2
2012-11-15,,,,,,,1,4,28,10,7,1,10,10,11,18,16,8,1,6,5,3,,1
2012-11-16,,,,,,,,4,23,5,7,5,5,10,10,14,6,19,9,7,4,1,1,
2012-11-17,,,,,,,1,2,2,3,7,3,8,3,9,3,12,5,3,1,2,2,,
2012-11-18,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,2,5,7,6,7,10,6,3,1,1,1,,2,,
2012-11-19,,,,,,,2,9,28,9,3,4,9,1,6,13,10,11,5,2,1,3,,
2012-11-20,,,,,,,4,11,15,5,3,3,6,3,9,25,7,11,10,5,3,3,2,
2012-11-21,,,,,,,2,3,10,1,2,3,4,9,9,17,8,10,5,9,1,1,,
2012-11-22,,,,,,,1,10,27,3,11,17,3,5,14,20,8,1,2,1,1,,,
2012-11-23,0.5,0.5,0.5,0.5,0.5,0.5,17,10,5,8,12,10,5,20,20,15,7,4,3,5,2,,1,
2012-11-24,0.5,0.5,0.5,0.5,0.5,0.5,3,7,8,4,1,15,11,8,6,3,2,,1,1,,,2,1
2012-11-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,1,2,8,9,8,8,1,1,1,1,2,1,,,
2012-11-26,0.2,0.2,0.2,0.2,0.2,0.2,13,15,2,,3,5,2,11,9,14,14,4,2,2,,,,
2012-11-27,0.5,0.5,0.5,0.5,0.5,0.5,26,6,2,2,6,4,1,6,7,10,6,3,,4,1,,,
2012-11-28,0.2,0.2,0.2,0.2,0.2,0.2,4,,1,1,,1,,8,4,4,4,2,1,1,,,1,
2012-11-29,,,,,,,7,4,2,4,3,8,6,12,8,27,12,2,3,3,,,1,
2012-11-30,0.8,0.8,0.8,0.8,0.8,0.8,8,6,4,1,2,8,7,13,9,5,8,3,,,1,1,2,
2012-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,4,7,3,3,3,5,4,1,2,,1,,1,,
2012-12-02,,,,,,,1,2,6,1,9,5,7,5,6,1,2,1,2,,,,,
2012-12-03,1.2,1.2,1.2,1.2,1.2,1.2,16,16,10,4,3,8,5,20,16,13,11,2,3,2,1,,,
2012-12-04,0.8,0.8,0.8,0.8,0.8,0.8,13,10,6,6,,8,4,10,16,11,11,4,2,2,1,,,
2012-12-05,0.8,0.8,0.8,0.8,0.8,0.8,9,10,4,6,4,4,2,10,13,9,7,3,4,2,3,1,1,
2012-12-06,1.3,1.3,1.3,1.3,1.3,1.3,15,9,5,3,5,2,11,10,9,5,1,2,4,1,,,1,
2012-12-07,1.0,1.0,1.0,1.0,1.0,1.0,6,8,7,4,5,11,7,8,12,9,7,3,3,3,,1,1,
2012-12-08,0.3,0.3,0.3,0.3,0.3,0.3,6,8,2,5,10,8,4,2,4,5,6,2,2,1,,1,,
2012-12-09,0.2,0.2,0.2,0.2,0.2,0.2,1,,6,9,8,9,1,7,1,2,1,2,1,1,,1,,
2012-12-10,1.0,1.0,1.0,1.0,1.0,1.0,17,9,3,3,6,7,3,16,10,10,8,2,4,5,1,,,
2012-12-11,0.7,0.7,0.7,0.7,0.7,0.7,11,10,5,4,3,9,4,3,13,15,10,3,6,1,1,,,
2012-12-12,1.2,1.2,1.2,1.2,1.2,1.2,9,8,1,3,2,4,4,6,12,7,7,4,6,,1,,1,
2012-12-13,1.0,1.0,1.0,1.0,1.0,1.0,11,7,3,,,,8,7,,8,15,9,6,6,1,1,2,
2012-12-14,0.2,0.2,0.2,0.2,0.2,0.2,1,2,12,3,7,1,7,12,6,7,7,5,6,4,2,1,,
2012-12-15,,,,,,,1,,4,3,5,7,6,4,7,3,,2,5,3,1,,,1
2012-12-16,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,1,4,3,6,6,4,10,9,1,,1,,,,2
2012-12-17,,,,,,,1,7,13,3,2,2,4,6,9,18,6,6,7,3,3,2,2,
2012-12-18,,,,,,,,5,6,3,6,7,1,2,8,9,9,7,13,7,1,2,,
2012-12-19,,,,,,,3,4,12,5,1,9,4,7,5,8,6,7,2,4,3,2,1,
2012-12-20,0.2,0.2,0.2,0.2,0.2,0.2,1,4,8,4,,4,3,1,8,8,4,6,6,4,,2,,
2012-12-21,,,,,,,3,2,5,3,6,6,2,7,2,11,2,7,5,,1,,,
2012-12-22,,,,,,,,,1,1,1,3,1,3,3,1,2,1,1,,1,1,1,
2012-12-23,,,,,,,,,,1,8,2,4,17,7,6,3,1,,,3,2,,
2012-12-24,,,,,,,,1,,3,1,6,1,2,1,1,2,,1,2,,,,
2012-12-25,,,,,,,,1,1,,2,2,4,1,2,3,,1,,1,,1,,1
2012-12-26,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,2,3,5,5,1,4,2,1,,,,1,1,
2012-12-27,,,,,,,,2,2,1,3,4,1,4,3,6,3,1,,,2,2,1,
2012-12-28,,,,,,,1,,2,,3,2,4,1,6,6,1,,3,,1,,,
2012-12-29,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,1,,2,1,2,1,2,4,4,,3,,1,,2
2012-12-30,0.7,0.7,0.7,0.7,0.7,0.7,,,3,2,1,3,6,1,1,2,2,1,1,1,,1,,
2012-12-31,,,,,,,1,1,3,2,3,1,2,2,3,5,3,1,2,,3,1,,
2013-01-01,0.3,0.3,0.3,0.3,0.3,0.3,,,,,4,1,4,3,6,4,1,,1,,,,2,
2013-01-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,3,1,3,4,4,1,8,15,12,5,2,2,,2,
2013-01-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,1,5,5,3,6,4,5,5,6,5,2,2,2,,1
2013-01-04,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,3,6,7,3,8,4,9,4,11,6,,1,,1,
2013-01-05,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,3,5,6,3,4,8,11,6,5,3,1,,2,,
2013-01-06,,,,,,,,,1,4,5,5,8,7,8,5,6,4,,3,2,,,
2013-01-07,,,,,,,,6,20,4,1,6,6,3,6,21,11,13,12,3,1,1,,1
2013-01-08,,,,,,,2,6,15,5,11,6,15,11,7,20,9,18,7,5,2,,1,
2013-01-09,,,,,,,2,3,20,6,3,3,8,9,5,13,14,6,5,9,4,1,2,
2013-01-10,0.2,0.2,0.2,0.2,0.2,0.2,2,7,19,10,6,6,2,5,4,14,12,12,9,6,6,2,,
2013-01-11,0.2,0.2,0.2,0.2,0.2,0.2,2,2,25,5,8,3,4,13,11,23,8,16,6,5,1,1,2,1
2013-01-12,,,,,,,,1,3,4,6,5,6,7,4,7,7,2,5,,2,1,,
2013-01-13,,,,,,,2,,2,2,4,8,15,5,7,5,2,,1,3,,1,,
2013-01-14,,,,,,,3,3,19,4,1,1,5,2,3,14,17,9,6,3,,3,,
2013-01-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,13,4,3,2,6,4,3,6,10,15,11,2,1,1,1,
2013-01-16,,,,,,,1,1,10,2,3,1,6,8,2,10,10,12,6,2,3,3,,1
2013-01-17,,,,,,,,2,6,7,4,2,4,4,5,13,6,10,6,2,2,3,,
2013-01-18,,,,,,,3,2,10,4,3,5,10,6,6,12,3,7,4,3,,,,
2013-01-19,,,,,,,,,2,,,,,1,1,,2,1,,1,1,,,1
2013-01-20,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,1,2,1,3,1,1,2,3,1,,1,,,
2013-01-21,,,,,,,1,5,8,7,2,,2,,1,10,7,6,2,3,2,1,,
2013-01-22,,,,,,,,4,7,3,3,3,3,2,,8,10,5,3,1,,2,2,
2013-01-23,0.2,0.2,0.2,0.2,0.2,0.2,,2,8,4,3,,1,3,3,7,8,5,2,1,3,3,,
2013-01-24,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,5,4,1,1,1,3,12,6,5,12,3,2,,1,
2013-01-25,0.3,0.3,0.3,0.3,0.3,0.3,,5,5,7,5,5,5,5,4,16,3,8,3,,,,,
2013-01-26,,,,,,,,,,,,,,2,2,4,2,1,1,,2,1,,
2013-01-27,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,,5,3,1,2,2,4,1,,1,,1,1,1
2013-01-28,,,,,,,2,4,21,7,1,3,8,9,3,6,12,8,9,4,3,2,2,
2013-01-29,0.2,0.2,0.2,0.2,0.2,0.2,2,2,13,7,10,3,4,9,3,12,9,18,9,3,3,2,1,2
2013-01-30,0.2,0.2,0.2,0.2,0.2,0.2,2,4,15,2,7,3,3,11,3,12,12,30,20,11,7,4,2,2
2013-01-31,0.2,0.2,0.2,0.2,0.2,0.2,1,6,15,4,2,5,8,6,4,15,13,17,14,9,6,2,,1
2013-02-01,0.3,0.3,0.3,0.3,0.3,0.3,1,4,10,7,,3,4,6,4,13,11,11,7,8,2,,2,
2013-02-02,,,,,,,1,2,6,3,5,4,1,3,4,6,6,3,4,,,,,1
2013-02-03,,,,,,,2,1,,2,4,2,9,6,7,5,3,3,3,1,,,,
2013-02-04,,,,,,,1,3,17,6,4,3,8,4,6,16,13,9,7,4,,3,,
2013-02-05,0.2,0.2,0.2,0.2,0.2,0.2,2,3,14,10,6,6,7,11,7,11,12,10,10,4,1,1,,
2013-02-06,,,,,,,2,4,17,5,2,4,4,7,2,10,7,9,8,1,2,2,,
2013-02-07,,,,,,,2,6,15,8,7,9,7,11,4,14,11,14,8,3,2,3,1,1
2013-02-08,,,,,,,3,6,14,6,4,6,12,6,11,16,13,14,7,4,1,1,1,
2013-02-09,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,,5,10,9,7,14,11,8,6,6,5,1,1,1,
2013-02-10,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,3,,5,5,3,4,4,,,3,,,,,
2013-02-11,0.2,0.2,0.2,0.2,0.2,0.2,2,8,12,6,5,6,9,10,3,11,9,6,10,3,2,,,1
2013-02-12,,,,,,,1,6,12,11,7,5,3,9,7,22,16,15,5,2,4,3,,
2013-02-13,,,,,,,,7,20,4,2,2,9,7,5,8,6,9,13,3,1,,,
2013-02-14,,,,,,,2,5,16,5,4,3,7,3,2,12,10,11,10,8,4,3,1,
2013-02-15,0.2,0.2,0.2,0.2,0.2,0.2,2,6,15,2,4,3,5,8,13,22,10,18,11,6,5,1,,3
2013-02-16,0.2,0.2,0.2,0.2,0.2,0.2,,2,8,2,5,13,10,10,8,12,6,2,6,2,1,1,1,1
2013-02-17,0.3,0.3,0.3,0.3,0.3,0.3,,,6,4,6,6,5,6,7,12,5,3,1,3,1,1,1,1
2013-02-18,,,,,,,2,7,12,5,8,8,8,12,9,6,7,7,10,4,5,3,2,
2013-02-19,,,,,,,4,8,7,4,5,4,3,6,13,10,12,13,7,1,3,1,,
2013-02-20,0.3,0.3,0.3,0.3,0.3,0.3,2,5,6,1,2,3,10,6,4,4,12,8,7,5,4,3,1,2
2013-02-21,,,,,,,3,4,7,3,5,4,4,1,8,5,6,10,6,6,6,3,,1
2013-02-22,,,,,,,3,6,4,10,4,2,2,4,7,6,2,10,4,5,1,1,,2
2013-02-23,,,,,,,,1,3,3,6,1,3,11,5,2,3,1,3,1,2,,,1
2013-02-24,0.3,0.3,0.3,0.3,0.3,0.3,2,,1,3,4,8,5,3,12,4,5,2,1,,,2,,2
2013-02-25,,,,,,,,4,16,13,1,4,3,10,5,22,10,14,6,2,,2,1,
2013-02-26,,,,,,,4,5,19,4,3,2,4,9,9,18,13,17,10,6,3,4,1,1
2013-02-27,0.2,0.2,0.2,0.2,0.2,0.2,2,5,21,8,3,3,4,7,2,20,16,7,6,8,6,4,1,2
2013-02-28,0.3,0.3,0.3,0.3,0.3,0.3,2,4,16,5,8,4,9,15,7,14,7,13,3,5,4,2,,1
2013-03-01,,,,,,,1,6,19,10,6,7,1,8,8,21,4,15,6,9,3,3,3,
2013-03-02,,,,,,,,2,5,3,6,10,3,9,11,11,10,15,2,1,1,,,1
2013-03-03,,,,,,,1,2,,4,1,12,6,13,7,1,9,2,2,1,,3,,
2013-03-04,0.2,0.2,0.2,0.2,0.2,0.2,2,5,18,8,4,4,9,9,5,22,15,13,13,3,2,3,,
2013-03-05,0.2,0.2,0.2,0.2,0.2,0.2,,7,19,7,3,8,5,12,9,14,12,12,8,9,,4,1,1
2013-03-06,0.2,0.2,0.2,0.2,0.2,0.2,2,7,16,6,4,2,1,7,7,14,11,18,10,2,4,6,,
2013-03-07,0.2,0.2,0.2,0.2,0.2,0.2,4,2,16,7,5,5,6,4,8,17,15,8,10,6,3,4,1,1
2013-03-08,0.3,0.3,0.3,0.3,0.3,0.3,2,8,16,5,4,8,12,11,6,16,7,11,8,4,1,3,1,
2013-03-09,,,,,,,,,6,1,4,4,5,4,5,2,7,4,4,1,1,,1,
2013-03-10,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,3,,7,4,5,6,2,5,2,,2,,1,1,
2013-03-11,,,,,,,2,7,14,7,3,1,4,6,6,12,10,12,8,2,2,,2,2
2013-03-12,0.2,0.2,0.2,0.2,0.2,0.2,3,9,15,11,2,5,4,8,7,10,11,11,16,6,4,3,4,1
2013-03-13,,,,,,,3,2,17,7,3,3,4,5,7,19,10,12,9,7,1,2,1,1
2013-03-14,0.2,0.2,0.2,0.2,0.2,0.2,1,10,15,7,9,6,10,5,7,16,8,9,8,6,1,1,,
2013-03-15,,,,,,,2,7,17,3,5,7,6,9,6,12,9,5,8,3,1,2,1,2
2013-03-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,6,5,7,4,6,8,6,3,4,3,1,3,,1,2
2013-03-17,0.2,0.2,0.2,0.2,0.2,0.2,2,1,2,3,7,4,13,7,7,1,1,,1,2,1,1,,
2013-03-18,,,,,,,1,2,10,5,1,4,4,7,5,10,7,7,8,5,3,3,1,
2013-03-19,0.2,0.2,0.2,0.2,0.2,0.2,2,11,20,11,5,4,6,9,11,18,16,14,9,4,1,2,1,2
2013-03-20,,,,,,,2,12,23,9,4,3,5,8,5,14,13,8,9,6,2,3,1,3
2013-03-21,0.3,0.3,0.3,0.3,0.3,0.3,5,5,30,3,13,6,7,10,4,20,9,4,9,6,1,3,1,
2013-03-22,0.3,0.3,0.3,0.3,0.3,0.3,3,3,11,6,4,5,2,12,4,14,4,8,5,3,,1,1,
2013-03-23,,,,,,,,,1,1,1,,2,4,5,3,2,2,2,4,1,1,,
2013-03-24,,,,,,,1,,1,2,7,4,4,2,2,3,2,2,2,,,,,
2013-03-25,,,,,,,2,5,15,6,3,2,7,1,1,17,13,10,5,3,3,2,,
2013-03-26,,,,,,,1,7,18,8,5,4,8,8,3,12,12,11,10,1,2,2,,
2013-03-27,0.3,0.3,0.3,0.3,0.3,0.3,2,4,13,3,3,3,6,7,5,8,9,8,10,2,2,3,,1
2013-03-28,0.2,0.2,0.2,0.2,0.2,0.2,2,2,4,3,5,4,4,6,4,4,3,7,4,6,3,1,2,
2013-03-29,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,4,8,12,11,15,5,4,9,2,2,1,1,3,2,
2013-03-30,,,,,,,,3,2,7,5,12,,5,4,7,8,2,,2,,2,,1
2013-03-31,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,4,7,7,7,7,9,6,4,3,1,,,,,1
2013-04-01,,,,,,,,,2,7,2,4,10,2,1,7,9,5,2,1,2,2,2,2
2013-04-02,,,,,,,5,7,2,4,6,4,5,8,1,8,5,14,8,4,3,4,,1
2013-04-03,0.2,0.2,0.2,0.2,0.2,0.2,6,6,7,5,5,2,10,10,5,10,11,14,6,7,,1,2,2
2013-04-04,0.3,0.3,0.3,0.3,0.3,0.3,5,10,10,4,4,7,6,9,8,12,6,10,7,5,2,2,,
2013-04-05,,,,,,,4,10,2,1,1,9,9,5,7,8,10,8,5,2,4,,1,
2013-04-06,,,,,,,1,4,5,6,7,12,6,2,11,7,,2,12,4,1,,,
2013-04-07,0.5,0.5,0.5,0.5,0.5,0.5,2,,2,4,6,8,14,9,8,4,5,2,1,,1,1,1,
2013-04-08,0.2,0.2,0.2,0.2,0.2,0.2,2,8,7,6,4,3,8,3,5,3,9,12,9,2,3,,,
2013-04-09,0.2,0.2,0.2,0.2,0.2,0.2,2,6,5,3,3,2,4,12,6,2,13,6,5,7,1,2,,1
2013-04-10,0.2,0.2,0.2,0.2,0.2,0.2,2,8,7,4,1,4,5,6,5,6,8,11,11,2,2,3,3,2
2013-04-11,0.2,0.2,0.2,0.2,0.2,0.2,4,7,8,6,4,6,6,2,8,11,6,10,3,5,5,2,1,
2013-04-12,0.3,0.3,0.3,0.3,0.3,0.3,5,9,8,4,,2,8,6,6,5,6,8,3,4,2,,,
2013-04-13,,,,,,,2,1,10,7,10,8,2,5,9,5,7,4,4,3,3,,,1
2013-04-14,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,2,5,7,9,13,7,6,5,4,1,5,3,2,,
2013-04-15,0.3,0.3,0.3,0.3,0.3,0.3,2,9,20,4,7,6,10,4,8,26,21,20,9,9,5,1,,2
2013-04-16,0.3,0.3,0.3,0.3,0.3,0.3,2,22,22,10,10,4,2,17,5,16,15,13,18,4,3,1,3,
2013-04-17,,,,,,,1,8,15,4,,,9,11,9,17,18,8,9,1,4,5,2,1
2013-04-18,0.5,0.5,0.5,0.5,0.5,0.5,3,4,16,5,8,3,6,5,8,15,17,11,5,5,4,1,2,4
2013-04-19,0.3,0.3,0.3,0.3,0.3,0.3,2,10,19,9,2,8,4,9,5,21,14,8,8,4,4,3,2,1
2013-04-20,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,4,9,11,4,13,12,8,8,8,7,3,4,1,1,
2013-04-21,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,5,4,6,4,5,10,10,3,7,4,1,4,1,1,
2013-04-22,,,,,,,2,12,28,9,4,5,8,4,5,19,16,16,13,6,10,1,1,1
2013-04-23,0.3,0.3,0.3,0.3,0.3,0.3,2,10,23,6,4,6,7,14,3,19,14,14,8,9,1,2,1,3
2013-04-24,,,,,,,2,9,21,8,5,1,6,18,7,13,14,14,7,9,2,1,,4
2013-04-25,0.2,0.2,0.2,0.2,0.2,0.2,2,6,17,10,5,3,8,7,5,14,13,22,8,9,,3,2,
2013-04-26,,,,,,,,8,12,3,3,10,5,10,6,17,14,15,13,6,,2,,4
2013-04-27,0.7,0.7,0.7,0.7,0.7,0.7,,2,7,6,7,4,3,12,5,2,3,7,5,3,3,5,2,
2013-04-28,,,,,,,,4,2,3,3,12,14,19,3,4,7,3,1,4,1,1,1,1
2013-04-29,0.7,0.7,0.7,0.7,0.7,0.7,3,7,17,12,7,8,4,13,6,25,18,18,12,4,7,,,1
2013-04-30,,,,,,,2,5,18,6,11,10,4,13,8,15,24,13,9,7,3,2,,1
2013-05-01,0.5,0.5,0.5,0.5,0.5,0.5,2,6,26,4,6,4,5,20,10,15,14,11,10,6,2,1,4,1
2013-05-02,0.2,0.2,0.2,0.2,0.2,0.2,4,5,16,10,5,3,9,10,7,19,19,16,20,7,4,3,1,1
2013-05-03,0.2,0.2,0.2,0.2,0.2,0.2,2,5,14,7,13,10,11,11,7,22,9,17,10,4,5,1,,1
2013-05-04,0.3,0.3,0.3,0.3,0.3,0.3,1,4,4,2,6,5,6,4,11,4,8,8,7,5,4,3,,2
2013-05-05,,,,,,,1,,4,7,5,10,11,5,5,9,6,4,6,8,5,3,,3
2013-05-06,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,4,14,12,11,11,16,21,8,7,3,6,5,3,,3
2013-05-07,0.2,0.2,0.2,0.2,0.2,0.2,,10,15,16,7,10,10,7,6,22,20,20,7,4,2,2,,
2013-05-08,0.2,0.2,0.2,0.2,0.2,0.2,1,7,21,10,5,4,8,6,5,9,13,13,9,6,5,4,1,
2013-05-09,0.5,0.5,0.5,0.5,0.5,0.5,4,14,15,3,3,6,12,3,6,14,13,5,7,2,6,1,1,
2013-05-10,,,,,,,2,11,10,6,6,7,7,3,5,19,12,8,14,10,2,7,2,
2013-05-11,0.5,0.5,0.5,0.5,0.5,0.5,,3,4,6,7,4,5,6,5,8,7,10,4,3,3,3,,
2013-05-12,0.5,0.5,0.5,0.5,0.5,0.5,,,4,4,6,2,6,8,2,5,1,4,1,5,,4,,
2013-05-13,,,,,,,2,16,11,4,4,4,4,17,8,20,14,13,12,6,7,1,1,2
2013-05-14,0.2,0.2,0.2,0.2,0.2,0.2,2,6,15,11,3,4,3,8,2,12,10,22,7,4,2,2,1,1
2013-05-15,,,,,,,,8,8,6,2,2,5,6,4,7,10,7,12,6,2,1,2,
