Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-26,1.8,1.8,1.8,1.8,1.8,1.8,8,8,9,13,11,9,19,13,10,8,22,16,19,13,5,6,2,5
2010-02-27,2.2,2.2,2.2,2.2,2.2,2.2,2,3,8,12,10,8,11,6,15,14,4,16,7,6,3,4,5,11
2010-02-28,2.8,2.8,2.8,2.8,2.8,2.8,1,1,3,2,6,8,8,8,6,8,9,11,3,4,6,6,11,7
2010-03-01,1.2,1.2,1.2,1.2,1.2,1.2,11,6,17,9,14,14,27,13,12,11,32,31,12,16,12,7,9,2
2010-03-02,2.0,2.0,2.0,2.0,2.0,2.0,12,8,18,23,5,9,7,14,15,17,28,27,14,10,12,9,9,5
2010-03-03,1.8,1.8,1.8,1.8,1.8,1.8,9,8,14,19,10,13,7,14,16,13,14,22,20,10,6,9,9,6
2010-03-04,1.0,1.0,1.0,1.0,1.0,1.0,5,6,16,20,18,6,17,10,16,13,26,26,16,13,10,15,8,8
2010-03-05,1.5,1.5,1.5,1.5,1.5,1.5,8,8,15,13,18,9,10,15,11,23,32,20,20,9,3,10,7,8
2010-03-06,3.2,3.2,3.2,3.2,3.2,3.2,6,5,4,6,9,11,12,9,7,8,10,11,7,8,8,3,5,4
2010-03-07,2.5,2.5,2.5,2.5,2.5,2.5,3,,1,4,6,16,10,12,11,5,12,9,4,4,6,4,3,4
2010-03-08,2.0,2.0,2.0,2.0,2.0,2.0,7,8,16,16,16,8,19,16,19,13,46,33,18,13,5,8,14,10
2010-03-09,1.5,1.5,1.5,1.5,1.5,1.5,8,4,24,18,13,11,12,24,17,21,21,22,37,10,11,6,8,6
2010-03-10,1.5,1.5,1.5,1.5,1.5,1.5,10,13,16,23,18,12,18,9,16,24,32,23,16,10,6,9,9,14
2010-03-11,1.5,1.5,1.5,1.5,1.5,1.5,8,10,16,13,17,12,9,9,23,23,27,23,22,10,6,10,13,5
2010-03-12,1.7,1.7,1.7,1.7,1.7,1.7,13,5,15,19,6,13,13,16,13,18,24,22,14,8,7,4,8,10
2010-03-13,1.7,1.7,1.7,1.7,1.7,1.7,2,3,5,11,5,4,13,13,12,9,15,31,12,7,8,7,4,5
2010-03-14,2.0,2.0,2.0,2.0,2.0,2.0,1,1,5,4,8,4,10,6,2,11,7,10,8,8,5,8,6,8
2010-03-15,1.8,1.8,1.8,1.8,1.8,1.8,8,7,19,19,8,21,17,17,27,14,20,36,22,10,12,6,7,6
2010-03-16,2.0,2.0,2.0,2.0,2.0,2.0,8,10,18,22,18,19,24,17,19,20,25,37,16,11,12,9,3,6
2010-03-17,1.7,1.7,1.7,1.7,1.7,1.7,7,4,20,18,13,24,27,21,25,20,46,29,24,14,11,9,9,4
2010-03-18,1.5,1.5,1.5,1.5,1.5,1.5,9,7,20,13,8,3,20,21,31,16,35,26,15,12,7,24,17,11
2010-03-19,2.2,2.2,2.2,2.2,2.2,2.2,9,10,27,23,15,19,21,7,12,17,20,32,21,14,8,9,18,12
2010-03-20,2.8,2.8,2.8,2.8,2.8,2.8,4,7,3,12,15,9,7,14,6,12,6,10,9,5,2,6,3,10
2010-03-21,3.0,3.0,3.0,3.0,3.0,3.0,2,5,4,6,2,13,10,17,12,10,9,11,10,1,12,2,4,5
2010-03-22,0.8,0.8,0.8,0.8,0.8,0.8,14,7,19,15,9,7,18,11,17,24,34,21,22,13,4,8,10,3
2010-03-23,1.7,1.7,1.7,1.7,1.7,1.7,9,5,20,18,10,10,14,17,21,26,26,32,21,11,4,14,6,7
2010-03-24,1.7,1.7,1.7,1.7,1.7,1.7,13,9,24,12,12,11,19,8,14,23,23,18,21,8,9,7,13,4
2010-03-25,2.5,2.5,2.5,2.5,2.5,2.5,11,6,14,6,11,9,21,16,16,20,23,24,10,5,11,6,12,8
2010-03-26,1.2,1.2,1.2,1.2,1.2,1.2,7,9,23,20,10,15,16,12,17,18,18,23,16,6,5,8,5,9
2010-03-27,1.2,1.2,1.2,1.2,1.2,1.2,7,3,3,4,5,4,12,8,9,13,7,12,9,5,7,2,2,9
2010-03-28,2.8,2.8,2.8,2.8,2.8,2.8,,2,2,3,2,14,9,6,6,3,8,10,11,5,3,8,7,6
2010-03-29,0.8,0.8,0.8,0.8,0.8,0.8,10,4,12,16,9,,11,14,13,10,13,25,11,7,3,3,6,6
2010-03-30,1.0,1.0,1.0,1.0,1.0,1.0,9,4,14,10,9,10,9,9,15,20,19,26,15,3,5,2,9,5
2010-03-31,1.8,1.8,1.8,1.8,1.8,1.8,8,6,13,12,7,5,7,10,,13,25,22,10,5,5,4,10,7
2010-04-01,2.0,2.0,2.0,2.0,2.0,2.0,7,2,11,13,13,3,14,19,6,6,21,24,13,5,8,6,8,11
2010-04-02,1.5,1.5,1.5,1.5,1.5,1.5,4,7,6,7,6,7,5,3,3,9,6,6,6,5,2,5,2,6
2010-04-03,1.3,1.3,1.3,1.3,1.3,1.3,4,6,5,2,7,9,8,2,6,7,9,5,6,3,6,4,2,
2010-04-04,2.2,2.2,2.2,2.2,2.2,2.2,2,3,3,5,1,6,7,8,2,6,5,3,2,4,4,4,2,5
2010-04-05,1.2,1.2,1.2,1.2,1.2,1.2,2,5,6,1,3,7,2,5,6,9,6,15,8,3,1,1,8,11
2010-04-06,2.2,2.2,2.2,2.2,2.2,2.2,5,5,7,12,10,12,16,9,7,12,21,20,13,11,6,7,9,5
2010-04-07,1.2,1.2,1.2,1.2,1.2,1.2,12,6,6,16,2,8,18,7,19,17,24,20,18,7,10,10,11,10
2010-04-08,1.7,1.7,1.7,1.7,1.7,1.7,11,5,10,14,14,7,10,13,19,19,22,27,20,11,6,10,6,11
2010-04-09,2.2,2.2,2.2,2.2,2.2,2.2,8,8,11,13,13,19,20,18,17,13,22,25,22,4,8,6,7,10
2010-04-10,2.3,2.3,2.3,2.3,2.3,2.3,6,6,6,12,14,13,6,12,11,13,8,10,10,4,10,3,15,4
2010-04-11,2.7,2.7,2.7,2.7,2.7,2.7,2,5,4,6,6,11,4,5,5,2,9,11,4,4,3,4,5,7
2010-04-12,1.7,1.7,1.7,1.7,1.7,1.7,8,7,9,6,13,6,9,13,14,10,25,26,10,14,4,6,4,4
2010-04-13,2.0,2.0,2.0,2.0,2.0,2.0,6,6,10,10,13,10,13,5,9,16,21,20,14,10,6,7,6,7
2010-04-14,2.2,2.2,2.2,2.2,2.2,2.2,12,4,17,10,8,8,6,13,13,21,22,21,23,6,6,5,11,11
2010-04-15,2.0,2.0,2.0,2.0,2.0,2.0,11,3,12,11,7,10,8,16,14,14,26,15,15,9,8,4,11,8
2010-04-16,2.0,2.0,2.0,2.0,2.0,2.0,11,8,14,16,10,13,7,16,14,13,28,19,12,16,9,7,16,11
2010-04-17,3.8,3.8,3.8,3.8,3.8,3.8,4,7,7,15,19,9,7,7,14,14,11,20,14,7,12,8,4,8
2010-04-18,1.8,1.8,1.8,1.8,1.8,1.8,3,4,,5,8,10,12,5,7,9,11,5,9,6,6,8,9,6
2010-04-19,1.3,1.3,1.3,1.3,1.3,1.3,8,7,8,19,7,5,17,8,19,14,31,24,19,14,8,9,12,6
2010-04-20,1.5,1.5,1.5,1.5,1.5,1.5,11,7,19,17,10,7,19,20,18,25,35,28,20,11,12,10,11,5
2010-04-21,2.5,2.5,2.5,2.5,2.5,2.5,12,5,28,16,11,11,11,13,27,14,27,35,22,8,8,10,12,10
2010-04-22,2.2,2.2,2.2,2.2,2.2,2.2,13,6,16,13,17,15,14,16,16,26,29,41,26,14,7,15,11,9
2010-04-23,1.3,1.3,1.3,1.3,1.3,1.3,11,5,14,25,13,9,19,25,13,12,18,36,25,13,14,6,6,10
2010-04-24,2.8,2.8,2.8,2.8,2.8,2.8,8,2,7,11,12,10,18,15,11,7,13,11,14,4,9,5,7,6
2010-04-25,2.3,2.3,2.3,2.3,2.3,2.3,,1,6,2,6,5,7,12,13,13,23,16,12,9,6,4,7,4
2010-04-26,1.5,1.5,1.5,1.5,1.5,1.5,9,6,21,20,20,25,25,23,14,35,41,44,23,14,10,9,10,11
2010-04-27,2.5,2.5,2.5,2.5,2.5,2.5,13,10,23,11,21,9,18,18,24,33,28,39,20,13,14,14,8,9
2010-04-28,1.8,1.8,1.8,1.8,1.8,1.8,10,7,23,6,19,13,19,15,18,25,39,22,16,12,5,8,11,12
2010-04-29,2.3,2.3,2.3,2.3,2.3,2.3,7,10,23,19,20,11,10,21,13,14,27,30,19,14,7,9,9,8
2010-04-30,3.0,3.0,3.0,3.0,3.0,3.0,10,8,26,18,20,18,21,21,17,34,39,20,11,8,14,5,5,7
2010-05-01,3.0,3.0,3.0,3.0,3.0,3.0,4,5,2,6,11,12,12,9,6,10,12,3,7,5,5,6,6,5
2010-05-02,2.5,2.5,2.5,2.5,2.5,2.5,,2,6,2,7,7,10,16,10,5,9,8,4,5,10,4,8,6
2010-05-03,1.7,1.7,1.7,1.7,1.7,1.7,4,6,9,1,5,10,7,9,8,16,10,10,7,6,7,7,9,10
2010-05-04,1.8,1.8,1.8,1.8,1.8,1.8,7,18,25,18,23,21,23,25,19,21,39,33,37,18,16,10,7,8
2010-05-05,1.8,1.8,1.8,1.8,1.8,1.8,15,11,27,15,18,25,22,14,22,20,32,40,21,16,17,9,14,15
2010-05-06,1.8,1.8,1.8,1.8,1.8,1.8,12,4,18,17,7,13,15,19,23,20,34,42,29,11,18,11,11,14
2010-05-07,3.0,3.0,3.0,3.0,3.0,3.0,12,7,24,12,11,9,20,16,16,17,25,28,21,8,12,4,5,17
2010-05-08,3.5,3.5,3.5,3.5,3.5,3.5,5,4,5,17,14,13,14,9,8,13,4,15,7,6,10,10,7,7
2010-05-09,2.7,2.7,2.7,2.7,2.7,2.7,1,7,4,4,5,8,10,11,10,5,11,12,10,8,6,8,7,9
2010-05-10,2.3,2.3,2.3,2.3,2.3,2.3,9,3,16,8,8,7,14,8,22,18,37,41,16,7,14,9,12,3
2010-05-11,1.7,1.7,1.7,1.7,1.7,1.7,11,10,8,19,7,7,15,21,10,27,33,29,23,9,10,12,10,8
2010-05-12,3.0,3.0,3.0,3.0,3.0,3.0,9,10,27,16,15,16,15,16,23,15,39,27,22,11,14,11,9,9
2010-05-13,2.2,2.2,2.2,2.2,2.2,2.2,14,9,23,16,20,13,11,21,21,25,35,32,18,12,11,11,6,16
2010-05-14,2.7,2.7,2.7,2.7,2.7,2.7,8,12,21,14,8,22,12,16,17,15,25,29,23,16,10,9,7,12
2010-05-15,3.8,3.8,3.8,3.8,3.8,3.8,5,6,2,10,4,12,15,15,13,10,14,22,15,9,9,12,9,9
2010-05-16,4.3,4.3,4.3,4.3,4.3,4.3,1,4,6,3,7,15,12,11,11,6,13,12,5,10,6,9,12,12
2010-05-17,3.2,3.2,3.2,3.2,3.2,3.2,8,10,17,17,12,17,17,16,14,16,26,38,15,16,8,14,10,2
2010-05-18,1.3,1.3,1.3,1.3,1.3,1.3,12,9,23,25,15,10,16,19,17,22,40,42,25,9,16,14,8,6
2010-05-19,2.8,2.8,2.8,2.8,2.8,2.8,7,5,21,23,18,19,13,13,21,22,29,30,14,22,8,10,11,10
2010-05-20,3.0,3.0,3.0,3.0,3.0,3.0,9,13,24,26,20,15,13,23,17,23,34,41,26,20,14,15,15,10
2010-05-21,4.3,4.3,4.3,4.3,4.3,4.3,13,11,37,31,22,15,19,21,13,14,25,25,25,4,7,8,13,6
2010-05-22,4.7,4.7,4.7,4.7,4.7,4.7,4,4,11,18,13,13,22,15,19,19,27,20,19,9,3,5,6,9
2010-05-23,4.5,4.5,4.5,4.5,4.5,4.5,1,2,5,10,12,10,16,14,20,16,15,12,14,5,1,10,14,4
2010-05-24,2.8,2.8,2.8,2.8,2.8,2.8,15,17,37,18,20,20,21,24,24,29,40,46,21,13,11,14,12,10
2010-05-25,1.2,1.2,1.2,1.2,1.2,1.2,14,10,20,14,17,14,6,17,23,27,45,40,22,16,22,10,9,9
2010-05-26,2.5,2.5,2.5,2.5,2.5,2.5,11,12,21,18,12,11,14,21,21,21,37,51,31,15,6,9,9,9
2010-05-27,3.2,3.2,3.2,3.2,3.2,3.2,12,8,27,15,13,13,16,24,14,27,43,49,30,16,13,15,15,15
2010-05-28,2.2,2.2,2.2,2.2,2.2,2.2,14,9,24,14,27,22,17,25,22,30,29,35,31,10,9,15,12,10
2010-05-29,2.7,2.7,2.7,2.7,2.7,2.7,9,5,4,8,5,6,19,7,8,9,11,9,13,6,7,6,4,9
2010-05-30,3.2,3.2,3.2,3.2,3.2,3.2,4,3,5,3,5,12,12,7,10,9,18,9,6,4,7,4,7,8
2010-05-31,2.3,2.3,2.3,2.3,2.3,2.3,3,3,10,12,6,13,11,9,6,13,13,14,8,9,10,9,8,11
2010-06-01,1.8,1.8,1.8,1.8,1.8,1.8,8,7,17,12,6,9,7,15,14,13,33,25,26,14,11,16,5,7
2010-06-02,3.0,3.0,3.0,3.0,3.0,3.0,16,4,15,15,5,13,22,24,24,11,35,31,22,14,15,10,8,9
2010-06-03,2.2,2.2,2.2,2.2,2.2,2.2,12,3,16,11,19,10,10,26,19,30,37,36,28,14,9,17,18,10
2010-06-04,2.5,2.5,2.5,2.5,2.5,2.5,15,5,10,13,7,10,20,20,18,20,35,21,15,18,7,5,11,12
2010-06-05,4.5,4.5,4.5,4.5,4.5,4.5,7,7,8,5,18,15,10,15,21,16,21,15,14,13,7,8,11,14
2010-06-06,3.5,3.5,3.5,3.5,3.5,3.5,2,3,7,5,10,6,14,3,8,9,14,8,7,13,8,9,5,8
2010-06-07,2.3,2.3,2.3,2.3,2.3,2.3,16,6,24,18,12,20,22,26,13,30,38,29,27,20,16,9,11,11
2010-06-08,2.0,2.0,2.0,2.0,2.0,2.0,19,6,12,22,14,19,17,16,19,23,26,31,23,14,16,18,5,8
2010-06-09,2.8,2.8,2.8,2.8,2.8,2.8,14,9,26,18,18,11,22,26,28,18,45,54,26,18,15,13,17,8
2010-06-10,2.7,2.7,2.7,2.7,2.7,2.7,16,8,20,17,6,18,16,21,15,29,40,57,32,18,14,16,8,10
2010-06-11,4.2,4.2,4.2,4.2,4.2,4.2,19,17,25,15,14,23,11,20,22,25,41,33,20,17,9,9,9,15
2010-06-12,4.3,4.3,4.3,4.3,4.3,4.3,8,3,2,6,14,14,25,26,12,17,8,21,12,6,7,6,7,10
2010-06-13,3.2,3.2,3.2,3.2,3.2,3.2,5,4,2,5,4,7,11,15,14,14,8,12,7,3,3,8,8,6
2010-06-14,1.5,1.5,1.5,1.5,1.5,1.5,9,8,19,17,18,9,25,25,21,25,41,45,20,12,15,9,10,5
2010-06-15,2.0,2.0,2.0,2.0,2.0,2.0,9,14,27,12,14,25,18,14,22,29,27,31,23,13,15,13,12,14
2010-06-16,3.3,3.3,3.3,3.3,3.3,3.3,11,8,25,20,21,23,26,19,20,20,27,32,22,11,3,6,13,11
2010-06-17,2.3,2.3,2.3,2.3,2.3,2.3,15,11,8,13,15,10,23,21,28,32,25,42,31,18,8,9,16,11
2010-06-18,2.5,2.5,2.5,2.5,2.5,2.5,17,8,19,12,13,9,22,21,16,28,42,37,23,13,10,12,17,15
2010-06-19,7.2,7.2,7.2,7.2,7.2,7.2,4,7,4,10,8,11,12,13,16,10,16,15,11,6,4,6,9,8
2010-06-20,4.3,4.3,4.3,4.3,4.3,4.3,2,4,12,4,6,15,10,12,16,19,13,27,15,13,8,8,9,12
2010-06-21,2.3,2.3,2.3,2.3,2.3,2.3,9,12,24,17,23,24,20,29,26,29,38,37,19,20,17,17,13,3
2010-06-22,3.2,3.2,3.2,3.2,3.2,3.2,10,9,21,21,23,12,29,19,17,37,64,40,23,12,15,14,11,6
2010-06-23,2.7,2.7,2.7,2.7,2.7,2.7,14,9,17,12,20,15,20,27,31,23,26,43,27,14,15,17,14,8
2010-06-24,2.0,2.0,2.0,2.0,2.0,2.0,13,7,10,23,19,21,30,18,24,25,39,44,25,19,16,13,6,16
2010-06-25,4.2,4.2,4.2,4.2,4.2,4.2,13,9,19,8,22,22,18,31,39,20,29,38,19,9,12,6,14,17
2010-06-26,5.0,5.0,5.0,5.0,5.0,5.0,9,10,7,11,8,11,17,23,15,15,10,8,16,10,5,7,3,8
2010-06-27,3.5,3.5,3.5,3.5,3.5,3.5,1,4,3,5,6,17,11,17,15,8,12,17,19,9,20,18,11,6
2010-06-28,1.8,1.8,1.8,1.8,1.8,1.8,6,10,28,18,32,23,29,16,21,35,32,38,34,20,13,13,13,12
2010-06-29,2.0,2.0,2.0,2.0,2.0,2.0,11,10,25,18,18,26,25,18,22,22,46,42,39,23,10,8,14,6
2010-06-30,3.0,3.0,3.0,3.0,3.0,3.0,18,12,22,28,21,19,17,16,29,30,56,43,17,10,7,12,8,12
2010-07-01,2.0,2.0,2.0,2.0,2.0,2.0,16,12,20,17,17,16,16,29,26,22,35,27,23,13,18,15,5,13
2010-07-02,2.8,2.8,2.8,2.8,2.8,2.8,14,7,27,15,13,19,19,26,20,22,37,30,21,13,12,10,8,14
2010-07-03,4.0,4.0,4.0,4.0,4.0,4.0,5,2,4,12,18,12,10,8,24,20,16,18,12,8,8,8,6,11
2010-07-04,3.7,3.7,3.7,3.7,3.7,3.7,3,2,7,5,7,11,5,12,8,14,9,23,10,8,7,7,8,7
2010-07-05,2.0,2.0,2.0,2.0,2.0,2.0,10,9,17,16,19,14,13,18,22,16,37,51,18,14,15,13,12,9
2010-07-06,1.7,1.7,1.7,1.7,1.7,1.7,11,13,27,18,8,21,23,17,27,24,27,34,33,9,9,8,6,5
2010-07-07,2.2,2.2,2.2,2.2,2.2,2.2,9,10,32,22,19,15,19,14,16,18,41,40,23,11,10,15,7,8
2010-07-08,2.0,2.0,2.0,2.0,2.0,2.0,12,12,15,18,11,11,20,14,19,21,35,37,23,18,14,15,8,10
2010-07-09,2.2,2.2,2.2,2.2,2.2,2.2,13,10,15,16,8,19,13,23,29,28,15,22,18,12,9,8,14,12
2010-07-10,3.8,3.8,3.8,3.8,3.8,3.8,6,5,8,14,12,15,17,14,14,11,13,13,12,8,9,3,4,7
2010-07-11,2.5,2.5,2.5,2.5,2.5,2.5,3,6,3,3,8,16,11,16,15,19,9,15,10,8,8,7,11,8
2010-07-12,1.2,1.2,1.2,1.2,1.2,1.2,11,10,16,13,3,5,10,9,12,16,22,37,27,11,10,9,5,6
2010-07-13,2.3,2.3,2.3,2.3,2.3,2.3,19,9,12,10,5,13,17,10,18,18,22,36,20,13,6,8,5,6
2010-07-14,2.5,2.5,2.5,2.5,2.5,2.5,16,10,22,20,7,8,18,11,20,19,29,19,14,9,11,8,12,14
2010-07-15,2.2,2.2,2.2,2.2,2.2,2.2,11,8,18,15,15,9,8,19,22,15,18,28,24,13,9,11,11,9
2010-07-16,2.0,2.0,2.0,2.0,2.0,2.0,13,11,12,13,5,12,15,16,17,21,27,23,24,11,10,7,14,13
2010-07-17,4.5,4.5,4.5,4.5,4.5,4.5,3,7,4,11,15,17,10,8,12,15,17,19,8,3,8,7,5,7
2010-07-18,2.5,2.5,2.5,2.5,2.5,2.5,1,1,9,3,5,5,5,9,10,10,3,16,5,5,5,7,11,14
2010-07-19,2.3,2.3,2.3,2.3,2.3,2.3,5,11,11,19,18,9,13,15,20,23,44,21,19,6,7,13,10,8
2010-07-20,2.2,2.2,2.2,2.2,2.2,2.2,11,9,14,17,10,13,10,12,16,22,34,42,15,14,13,12,9,6
2010-07-21,1.7,1.7,1.7,1.7,1.7,1.7,10,7,23,8,15,17,21,24,34,22,29,46,21,10,8,12,13,12
2010-07-22,4.3,4.3,4.3,4.3,4.3,4.3,13,6,14,22,10,9,13,16,14,20,28,32,24,9,4,9,7,13
2010-07-23,2.2,2.2,2.2,2.2,2.2,2.2,11,9,19,4,11,6,15,17,15,18,22,22,16,10,15,6,10,15
2010-07-24,1.8,1.8,1.8,1.8,1.8,1.8,5,6,10,10,13,12,11,18,21,19,10,13,18,6,5,10,3,11
2010-07-25,3.7,3.7,3.7,3.7,3.7,3.7,2,3,3,4,8,10,8,10,8,7,11,11,7,16,7,7,6,6
2010-07-26,1.8,1.8,1.8,1.8,1.8,1.8,6,8,13,19,12,17,21,21,26,11,28,39,22,14,13,6,10,10
2010-07-27,2.3,2.3,2.3,2.3,2.3,2.3,10,9,7,17,16,10,12,20,19,26,39,37,27,10,5,7,10,5
2010-07-28,2.8,2.8,2.8,2.8,2.8,2.8,12,4,17,25,9,11,12,13,15,26,28,32,23,14,17,10,6,15
2010-07-29,2.5,2.5,2.5,2.5,2.5,2.5,11,14,11,20,17,13,11,16,20,26,36,32,23,18,12,15,10,13
2010-07-30,2.8,2.8,2.8,2.8,2.8,2.8,7,9,4,20,8,12,12,15,30,24,35,29,19,8,6,11,11,5
2010-07-31,3.2,3.2,3.2,3.2,3.2,3.2,8,4,5,13,14,9,13,17,15,12,14,25,22,15,7,8,4,2
2010-08-01,2.2,2.2,2.2,2.2,2.2,2.2,1,4,2,4,15,7,13,8,12,12,15,21,8,11,5,15,4,5
2010-08-02,3.2,3.2,3.2,3.2,3.2,3.2,8,6,11,15,8,11,19,22,12,20,35,31,23,21,11,9,13,6
2010-08-03,2.5,2.5,2.5,2.5,2.5,2.5,11,10,21,15,7,12,14,10,12,20,35,64,27,15,10,14,12,9
2010-08-04,2.0,2.0,2.0,2.0,2.0,2.0,11,7,11,17,4,10,16,8,14,14,25,37,21,11,14,12,8,12
2010-08-05,2.5,2.5,2.5,2.5,2.5,2.5,9,9,8,12,11,8,20,18,18,33,33,42,23,12,16,16,10,12
2010-08-06,2.2,2.2,2.2,2.2,2.2,2.2,8,3,18,16,10,11,13,13,19,14,18,37,13,11,7,14,8,13
