Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-10-14,0.2,0.2,0.2,0.2,0.2,0.2,4,7,10,3,3,2,2,4,14,25,14,18,9,4,3,7,6,1
2009-10-15,,,,,,,2,4,9,2,3,4,3,2,6,22,13,16,6,9,3,12,5,3
2009-10-16,,,,,,,2,4,8,3,3,2,11,4,3,27,10,16,9,7,4,3,2,2
2009-10-17,0.2,0.2,0.2,0.2,0.2,0.2,,4,4,2,5,9,9,3,5,10,,5,3,5,3,2,1,2
2009-10-18,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,3,6,4,2,5,8,2,3,1,2,1,,1
2009-10-19,,,,,,,,1,3,1,,2,3,6,12,21,9,20,6,2,3,11,7,1
2009-10-20,0.7,0.7,0.7,0.7,0.7,0.7,3,4,6,3,3,3,6,4,11,22,8,22,5,1,,10,6,1
2009-10-21,0.5,0.5,0.5,0.5,0.5,0.5,3,5,3,6,4,2,2,2,10,14,11,15,7,6,1,10,6,4
2009-10-22,0.5,0.5,0.5,0.5,0.5,0.5,1,6,5,3,3,1,7,4,5,18,9,17,6,4,2,10,8,1
2009-10-23,0.7,0.7,0.7,0.7,0.7,0.7,2,6,6,4,4,4,7,8,7,28,8,23,6,9,3,4,3,
2009-10-24,0.2,0.2,0.2,0.2,0.2,0.2,,4,5,,5,4,7,3,1,3,3,4,6,2,,3,2,1
2009-10-25,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,,3,,5,4,,3,3,4,3,,3,,3,
2009-10-26,,,,,,,1,1,3,3,4,3,6,7,12,9,10,16,8,4,5,4,6,2
2009-10-27,0.3,0.3,0.3,0.3,0.3,0.3,3,2,7,1,5,3,10,5,8,,5,20,11,1,4,12,7,
2009-10-28,,,,,,,1,4,3,2,1,5,5,7,9,3,6,18,12,5,5,7,7,
2009-10-29,0.2,0.2,0.2,0.2,0.2,0.2,1,5,2,3,4,8,6,6,12,6,10,19,14,8,4,15,2,
2009-10-30,0.3,0.3,0.3,0.3,0.3,0.3,2,2,5,3,2,6,5,17,14,8,5,17,8,14,6,3,1,3
2009-10-31,0.5,0.5,0.5,0.5,0.5,0.5,,3,3,6,4,10,7,4,5,5,2,3,1,2,2,2,1,
2009-11-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,,1,3,,,2,1,2,,1,,1,
2009-11-02,,,,,,,,3,5,1,1,2,7,8,6,28,10,20,12,4,3,5,8,1
2009-11-03,0.3,0.3,0.3,0.3,0.3,0.3,2,4,3,,1,2,2,4,9,20,10,14,11,2,3,5,7,1
2009-11-04,0.2,0.2,0.2,0.2,0.2,0.2,3,4,5,,3,4,4,6,9,28,7,17,5,4,5,10,5,1
2009-11-05,,,,,,,1,4,7,1,4,5,7,4,13,26,10,18,9,2,2,6,4,1
2009-11-06,0.3,0.3,0.3,0.3,0.3,0.3,3,6,7,4,3,2,6,5,3,21,4,15,6,7,5,2,1,1
2009-11-07,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,2,2,5,9,6,8,4,3,5,1,2,1,5,,2
2009-11-08,,,,,,,,1,,,2,1,4,5,8,5,6,2,4,1,3,,2,1
2009-11-09,,,,,,,,4,7,6,6,5,5,6,15,24,12,23,6,1,3,7,5,1
2009-11-10,,,,,,,4,3,8,3,1,2,3,8,6,21,10,18,2,4,5,5,5,
2009-11-11,,,,,,,3,3,3,4,2,3,4,6,8,25,11,18,12,4,5,5,6,
2009-11-12,,,,,,,3,4,7,5,6,1,1,4,11,26,5,12,4,4,2,7,2,
2009-11-13,,,,,,,3,4,7,1,3,5,5,6,6,21,6,8,4,7,5,3,2,
2009-11-14,,,,,,,,1,1,4,7,4,5,2,5,,4,1,1,,4,2,3,2
2009-11-15,,,,,,,,1,,2,2,4,3,8,5,3,3,3,3,4,1,1,1,1
2009-11-16,,,,,,,,4,3,2,2,1,4,4,8,25,6,9,6,5,1,9,3,
2009-11-17,,,,,,,2,6,12,2,3,4,7,11,7,19,8,13,5,5,2,6,6,1
2009-11-18,,,,,,,2,2,4,2,1,6,,3,8,21,7,10,8,5,4,5,7,1
2009-11-19,0.3,0.3,0.3,0.3,0.3,0.3,1,2,5,3,,1,2,2,7,17,9,12,11,5,6,3,7,2
2009-11-20,0.3,0.3,0.3,0.3,0.3,0.3,2,3,5,2,5,6,4,4,3,24,13,13,5,7,4,3,2,
2009-11-21,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,2,8,4,5,1,2,4,4,2,2,2,,4,
2009-11-22,,,,,,,,,1,1,1,3,4,9,3,3,2,4,3,2,2,2,3,
2009-11-23,,,,,,,1,1,3,2,1,4,6,5,13,18,4,14,8,4,3,5,4,2
2009-11-24,,,,,,,3,2,7,,,1,4,4,10,27,5,17,4,3,4,7,2,1
2009-11-25,0.2,0.2,0.2,0.2,0.2,0.2,2,2,5,2,3,2,4,5,10,30,11,19,14,9,,6,2,
2009-11-26,,,,,,,1,2,9,2,1,4,2,2,10,26,8,13,9,3,4,6,2,1
2009-11-27,0.2,0.2,0.2,0.2,0.2,0.2,2,2,7,3,2,4,6,7,7,16,10,16,9,8,2,4,5,3
2009-11-28,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,1,4,7,7,1,3,4,5,3,4,2,2,,2,1
2009-11-29,0.3,0.3,0.3,0.3,0.3,0.3,,,1,,,2,1,4,,2,3,1,2,1,1,1,,
2009-11-30,,,,,,,1,3,4,2,2,2,3,3,5,20,8,21,4,6,3,5,3,1
2009-12-01,,,,,,,1,,8,1,1,3,4,2,10,21,12,15,7,3,2,7,5,
2009-12-02,,,,,,,1,3,4,2,2,3,1,4,10,16,14,15,5,3,2,7,8,1
2009-12-03,,,,,,,2,2,7,2,4,4,7,4,7,22,8,15,10,3,5,6,6,
2009-12-04,,,,,,,2,2,4,3,4,5,2,5,2,20,7,12,6,9,6,2,6,4
2009-12-05,0.3,0.3,0.3,0.3,0.3,0.3,,2,,,2,3,8,5,3,4,7,,2,1,3,2,1,1
2009-12-06,,,,,,,,,,,,,1,,5,1,5,2,2,3,,2,1,
2009-12-07,,,,,,,1,3,6,2,3,,6,6,8,18,2,14,8,1,4,6,1,
2009-12-08,0.2,0.2,0.2,0.2,0.2,0.2,1,4,10,6,5,2,4,8,11,22,6,16,6,4,6,7,3,
2009-12-09,0.3,0.3,0.3,0.3,0.3,0.3,1,4,4,5,5,3,3,5,11,22,9,14,10,5,3,6,5,2
2009-12-10,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,2,3,2,6,7,13,18,7,15,7,12,3,3,3,
2009-12-11,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,1,1,5,7,13,4,22,7,13,1,4,4,6,7,2
2009-12-12,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,2,2,2,3,4,3,8,5,4,3,1,1,2,1
2009-12-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,4,3,2,4,1,2,5,3,1,4,2,,3,1
2009-12-14,,,,,,,,3,9,3,2,,5,3,6,24,7,21,5,3,3,7,8,1
2009-12-15,,,,,,,3,2,8,1,,3,5,3,4,22,6,13,8,3,4,9,4,
2009-12-16,0.2,0.2,0.2,0.2,0.2,0.2,4,3,6,1,2,,1,,5,21,8,13,7,4,2,9,4,2
2009-12-17,,,,,,,3,4,5,2,2,3,2,4,5,20,7,8,7,,2,5,2,
2009-12-18,,,,,,,2,1,2,,3,3,1,3,3,2,1,1,1,1,3,,,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,,1,,,2,2,1,1,1,1,,4,1
2009-12-20,,,,,,,,,,,,,,,,1,1,1,,1,,1,,
2009-12-21,,,,,,,,,1,,1,1,1,1,2,1,,2,1,,1,,3,
2009-12-22,0.2,0.2,0.2,0.2,0.2,0.2,,,,,3,2,1,,3,,1,4,2,,2,,2,1
2009-12-23,,,,,,,,,1,,2,1,1,1,,,3,3,,,2,1,1,1
2009-12-30,,,,,,,,,,,1,,1,,3,1,2,3,,1,,,,
2009-12-31,,,,,,,,,,1,2,1,2,1,4,2,4,,,,1,1,1,
2010-01-01,,,,,,,,,,,,1,1,,,,1,,1,,1,,,
2010-01-02,,,,,,,,,,,,,,1,,3,,2,,,,,,
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,,,,1,6,5,,2,2,,,,1,
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,,,,,5,1,1,,,1,,,,
2010-01-06,,,,,,,,1,,,,,,,1,,,3,,1,,,,
2010-01-07,,,,,,,,,,,,,1,1,1,,,1,1,1,,,,
2010-01-08,,,,,,,,1,,,,,,1,,1,,2,,,,,,
2010-01-13,,,,,,,,1,,,,1,,,,,1,1,,1,,,,
2010-01-14,,,,,,,,,,,,,,,,1,,1,1,,,2,,
2010-01-15,,,,,,,,2,,,1,,,1,1,7,2,2,5,1,2,,,1
2010-01-16,0.3,0.3,0.3,0.3,0.3,0.3,,,2,1,1,,2,,,4,4,,2,1,1,,1,1
2010-01-17,,,,,,,,2,,,2,,3,5,1,2,2,3,2,2,2,1,1,1
2010-01-18,,,,,,,1,2,6,1,4,5,2,2,7,17,8,14,9,2,2,2,5,1
2010-01-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,,1,3,4,6,10,13,6,12,6,2,3,1,2,
2010-01-20,,,,,,,2,1,7,,4,1,1,1,5,25,4,16,6,4,2,,2,
2010-01-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,5,,,1,2,11,20,5,11,7,2,6,3,3,4
2010-01-22,,,,,,,1,2,3,3,1,3,1,7,,19,7,11,1,4,6,2,1,3
2010-01-23,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,8,2,4,7,1,2,1,3,3,2,1,1,,1
2010-01-24,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,1,,1,1,4,,4,5,2,,,,2,,
2010-01-25,,,,,,,1,,5,3,2,2,,3,3,20,5,13,6,4,1,2,6,
2010-01-26,,,,,,,2,1,6,1,2,1,3,2,5,18,3,14,8,1,1,4,6,
2010-01-27,,,,,,,3,2,2,5,1,1,3,3,5,16,7,13,4,9,4,4,6,
2010-01-28,0.2,0.2,0.2,0.2,0.2,0.2,2,2,6,3,3,2,4,3,5,16,3,10,5,1,2,2,4,
2010-01-29,,,,,,,2,1,3,4,2,2,5,3,3,17,8,12,6,,7,2,,4
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,4,2,3,3,3,3,3,3,2,2,,,2,1
2010-01-31,,,,,,,1,1,,1,,2,1,3,2,6,4,2,,2,4,1,1,
2010-02-01,0.2,0.2,0.2,0.2,0.2,0.2,2,1,5,1,2,2,3,4,10,22,3,15,4,2,2,3,3,
2010-02-02,,,,,,,1,3,6,2,1,2,2,4,5,26,3,13,10,4,1,1,3,
2010-02-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,3,3,3,,2,11,20,6,10,5,8,2,2,2,
2010-02-04,,,,,,,1,1,5,1,4,1,1,3,10,15,2,8,5,3,1,4,3,1
2010-02-05,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,2,2,2,2,5,2,14,9,12,5,5,4,5,4,
2010-02-06,0.2,0.2,0.2,0.2,0.2,0.2,,,3,2,4,7,8,1,3,1,2,7,5,1,,2,2,
2010-02-07,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,3,2,3,3,3,4,1,1,3,2,2,2,1
2010-02-08,,,,,,,1,1,8,3,5,1,1,6,9,21,10,12,1,5,2,5,7,2
2010-02-09,0.2,0.2,0.2,0.2,0.2,0.2,2,3,6,3,3,3,4,5,2,20,4,16,5,3,4,4,5,
2010-02-10,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,1,,3,5,3,15,6,5,4,5,2,1,3,
2010-02-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,1,2,1,3,1,9,23,6,4,6,4,1,3,5,
2010-02-12,0.2,0.2,0.2,0.2,0.2,0.2,2,,3,2,2,3,1,6,7,9,4,13,1,3,4,1,2,1
2010-02-13,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,2,4,3,3,1,1,1,5,3,,1,1,,1
2010-02-14,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,,6,4,2,1,2,2,2,2,3,1,1,1,2
2010-02-15,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,2,4,5,2,7,1,6,12,1,3,3,5,2,
2010-02-16,,,,,,,1,2,5,3,3,5,1,2,7,1,2,12,5,3,5,3,2,2
2010-02-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,1,3,2,1,4,9,6,3,6,6,6,3,5,3,
2010-02-18,,,,,,,2,1,1,2,2,1,3,3,9,3,7,12,4,4,1,3,5,1
2010-02-19,0.8,0.8,0.8,0.8,0.8,0.8,,,3,3,3,4,1,4,3,4,5,8,2,4,3,2,2,1
2010-02-20,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,4,4,4,3,1,5,6,5,4,3,1,1,1,3,
2010-02-21,,,,,,,,1,,1,,,,,,,2,,,,1,1,,1
2010-02-22,,,,,,,,,1,,,,2,2,6,1,2,4,2,2,1,4,5,
2010-02-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,5,2,3,,2,3,7,14,7,15,3,5,2,2,3,1
2010-02-24,,,,,,,1,1,1,1,1,2,1,2,5,16,9,10,3,4,,8,2,
2010-02-25,0.2,0.2,0.2,0.2,0.2,0.2,1,2,5,1,1,3,1,1,6,23,11,9,4,4,,7,5,1
2010-02-26,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,,2,2,1,1,3,15,8,9,4,3,2,2,2,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,1,2,6,,3,3,1,1,7,,1,,2,1
2010-02-28,,,,,,,1,,,1,,1,5,3,3,3,3,2,,1,1,,3,
2010-03-01,0.2,0.2,0.2,0.2,0.2,0.2,,,4,1,2,,3,5,8,25,6,13,6,3,4,2,5,3
2010-03-02,,,,,,,2,1,3,,3,2,2,7,6,24,9,12,12,3,4,6,6,2
2010-03-03,,,,,,,2,2,7,2,3,2,3,3,9,18,12,12,4,7,3,3,5,
2010-03-04,,,,,,,3,,6,2,5,,2,1,10,14,9,14,11,6,2,2,7,2
2010-03-05,0.2,0.2,0.2,0.2,0.2,0.2,3,2,6,2,1,2,1,7,6,19,11,12,4,3,6,4,2,
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,,2,2,3,8,2,4,1,1,6,3,2,1,,4,1,2
2010-03-07,,,,,,,1,1,1,1,2,3,4,7,7,6,3,2,3,3,1,1,2,
2010-03-08,0.2,0.2,0.2,0.2,0.2,0.2,,,5,3,3,2,3,2,10,7,7,17,6,3,4,1,9,
2010-03-09,0.2,0.2,0.2,0.2,0.2,0.2,1,3,8,2,4,2,3,5,5,23,10,11,5,5,1,3,6,1
2010-03-10,0.2,0.2,0.2,0.2,0.2,0.2,2,3,1,,2,1,4,1,5,18,17,11,8,7,,5,4,
2010-03-11,,,,,,,1,3,11,1,2,4,2,3,2,13,12,20,12,8,3,3,6,
2010-03-12,,,,,,,1,4,7,1,4,1,5,2,9,21,5,12,8,3,6,6,2,2
2010-03-13,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,2,3,8,6,3,3,3,4,4,3,1,1,,1,2
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,2,2,4,1,5,2,4,1,,2,1,2,1,1
2010-03-15,,,,,,,,,9,,1,1,4,3,8,26,11,16,9,2,6,1,5,2
2010-03-16,,,,,,,3,4,9,1,2,1,4,5,10,27,13,24,5,4,1,3,2,
2010-03-17,0.2,0.2,0.2,0.2,0.2,0.2,2,3,9,2,2,5,2,3,8,23,9,13,10,8,3,2,4,
2010-03-18,,,,,,,3,3,7,3,5,5,6,4,11,21,11,13,8,6,1,3,7,2
2010-03-19,,,,,,,1,5,5,7,4,2,2,10,4,26,11,18,11,5,7,3,1,1
2010-03-20,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,1,3,3,3,2,3,4,2,3,3,2,,,2,2
2010-03-21,,,,,,,,1,,1,7,4,1,2,1,5,5,1,4,5,1,,,
2010-03-22,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,1,2,2,1,4,11,18,15,22,6,5,3,3,3,1
2010-03-23,0.2,0.2,0.2,0.2,0.2,0.2,2,1,6,3,2,1,2,5,6,22,12,20,13,1,1,6,3,1
2010-03-24,0.2,0.2,0.2,0.2,0.2,0.2,3,1,7,1,2,,3,3,3,18,9,10,10,9,3,3,4,1
2010-03-25,,,,,,,2,2,7,1,3,2,2,3,9,14,2,20,16,4,3,3,7,2
2010-03-26,0.3,0.3,0.3,0.3,0.3,0.3,2,2,7,1,2,10,5,6,5,26,11,12,8,6,6,1,1,2
2010-03-27,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,3,2,5,4,1,4,4,6,3,2,4,1,2,3,1
2010-03-28,0.3,0.3,0.3,0.3,0.3,0.3,,,1,,7,2,2,4,5,5,5,3,3,6,2,,,
2010-03-29,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,1,3,3,4,2,13,21,12,11,6,5,4,2,6,1
2010-03-30,,,,,,,1,3,5,2,3,5,3,3,11,16,13,11,2,3,2,2,4,1
2010-03-31,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,1,1,5,,5,6,18,9,16,8,7,,2,6,1
2010-04-01,0.3,0.3,0.3,0.3,0.3,0.3,,2,7,5,2,,1,21,12,2,12,14,7,10,,3,3,1
2010-04-02,0.7,0.7,0.7,0.7,0.7,0.7,,2,2,2,,3,2,1,10,6,6,5,,6,,2,1,2
2010-04-03,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,4,1,5,3,6,2,4,5,2,2,3,3,1
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,4,1,2,2,7,5,5,1,4,2,1,2,2,3,1,,1
2010-04-05,,,,,,,,,,,3,2,,1,5,2,2,5,3,5,2,2,1,
2010-04-06,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,4,1,5,1,8,8,8,17,11,6,2,5,6,3
2010-04-07,0.2,0.2,0.2,0.2,0.2,0.2,1,3,1,1,1,,1,2,3,7,6,14,9,3,6,4,4,
2010-04-08,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,,,3,2,8,6,10,8,12,10,8,7,5,9,1
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,2,3,,2,1,5,5,9,5,8,8,9,6,9,10,4,5,
2010-04-10,0.8,0.8,0.8,0.8,0.8,0.8,1,5,2,,7,3,8,6,,8,4,3,8,4,2,1,2,1
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,1,4,2,3,3,6,5,5,7,1,5,1,,1
2010-04-12,,,,,,,1,,3,1,3,2,2,8,11,10,9,25,7,12,1,7,5,2
2010-04-13,,,,,,,3,1,2,3,2,2,4,5,11,8,7,11,10,6,3,5,4,1
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,3,6,3,4,9,8,6,13,6,6,6,7,9,2
2010-04-15,,,,,,,2,1,2,3,,5,3,7,15,6,13,14,8,6,6,5,6,
2010-04-16,,,,,,,2,2,1,7,1,5,5,6,5,5,6,15,9,9,6,4,8,1
2010-04-17,0.5,0.5,0.5,0.5,0.5,0.5,2,,2,3,4,9,7,1,6,5,2,2,5,2,1,5,7,1
2010-04-18,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,,,,,,,,4,3,8,2,4,,2
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,1,5,8,1,4,3,5,2,6,1,,1,6,7,6,6,5,1
2010-04-20,0.2,0.2,0.2,0.2,0.2,0.2,4,4,6,2,2,3,2,5,8,21,12,19,13,6,4,7,5,2
2010-04-21,0.2,0.2,0.2,0.2,0.2,0.2,3,4,6,2,,,,,,10,8,19,8,7,7,10,4,1
2010-04-22,0.2,0.2,0.2,0.2,0.2,0.2,2,3,7,2,6,6,5,6,6,22,9,16,14,7,7,5,5,1
2010-04-23,0.3,0.3,0.3,0.3,0.3,0.3,7,4,6,3,4,1,6,7,8,23,15,15,6,5,7,5,3,6
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,,3,3,3,2,10,6,3,3,8,6,7,5,5,4,5,,1
