Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-03-18,1.8,1.8,1.8,1.8,1.8,1.8,12,21,27,13,8,6,7,7,10,8,18,16,12,6,4,4,2,3
2010-03-19,2.2,2.2,2.2,2.2,2.2,2.2,16,16,24,13,12,10,13,7,6,10,12,19,7,5,2,6,,1
2010-03-20,1.8,1.8,1.8,1.8,1.8,1.8,2,2,5,5,2,6,5,5,1,2,9,3,3,2,1,1,1,1
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,4,5,3,10,6,14,7,12,10,3,2,5,1,1,1
2010-03-22,2.0,2.0,2.0,2.0,2.0,2.0,9,20,25,13,11,3,6,6,7,6,5,22,9,2,2,3,1,1
2010-03-23,2.0,2.0,2.0,2.0,2.0,2.0,9,17,18,12,6,3,6,6,10,4,15,21,12,3,3,2,3,2
2010-03-24,2.3,2.3,2.3,2.3,2.3,2.3,9,18,22,10,6,7,10,9,7,9,11,13,11,3,2,4,4,2
2010-03-25,2.8,2.8,2.8,2.8,2.8,2.8,9,21,24,11,2,8,2,6,7,11,10,15,14,7,3,6,2,
2010-03-26,2.3,2.3,2.3,2.3,2.3,2.3,5,14,27,7,8,5,10,12,11,9,13,19,9,2,9,5,3,
2010-03-27,2.0,2.0,2.0,2.0,2.0,2.0,6,3,5,6,5,7,13,6,9,5,8,4,4,3,4,2,1,4
2010-03-28,,,,,,,1,1,2,5,5,6,4,8,6,7,2,12,3,6,2,1,1,
2010-03-29,1.5,1.5,1.5,1.5,1.5,1.5,8,20,18,10,9,3,1,14,7,4,7,23,10,1,2,,3,2
2010-03-30,1.5,1.5,1.5,1.5,1.5,1.5,10,20,24,10,12,7,3,6,8,8,15,15,6,3,2,1,1,2
2010-03-31,2.5,2.5,2.5,2.5,2.5,2.5,7,15,19,8,5,7,8,8,4,6,13,19,12,7,4,2,2,
2010-04-01,2.3,2.3,2.3,2.3,2.3,2.3,7,18,17,11,,7,3,8,13,9,13,23,14,4,6,3,,1
2010-04-02,1.7,1.7,1.7,1.7,1.7,1.7,2,6,3,2,3,3,5,8,7,8,5,6,,1,1,1,3,
2010-04-03,1.5,1.5,1.5,1.5,1.5,1.5,2,5,4,2,2,4,2,3,7,11,6,5,3,5,1,,5,
2010-04-04,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,2,3,4,4,6,8,3,5,,1,5,2,,1,
2010-04-05,,,,,,,2,1,2,5,3,,3,2,3,3,7,9,6,2,,1,2,
2010-04-06,1.5,1.5,1.5,1.5,1.5,1.5,12,15,22,10,7,6,8,4,15,8,23,13,7,5,2,3,3,6
2010-04-07,1.7,1.7,1.7,1.7,1.7,1.7,7,14,16,8,5,6,7,6,5,10,14,19,9,7,6,3,1,
2010-04-08,1.3,1.3,1.3,1.3,1.3,1.3,6,16,20,9,6,9,11,14,8,18,16,15,7,6,5,2,3,2
2010-04-09,1.5,1.5,1.5,1.5,1.5,1.5,8,14,18,10,8,11,13,8,7,12,22,18,10,3,5,3,1,2
2010-04-10,2.2,2.2,2.2,2.2,2.2,2.2,7,5,8,8,5,3,16,6,8,4,11,9,9,7,5,2,2,
2010-04-11,0.7,0.7,0.7,0.7,0.7,0.7,2,4,2,1,5,8,13,9,6,6,13,12,9,4,,3,4,4
2010-04-12,2.5,2.5,2.5,2.5,2.5,2.5,6,10,21,11,8,4,4,13,10,8,9,23,12,3,3,3,1,
2010-04-13,2.5,2.5,2.5,2.5,2.5,2.5,7,15,22,11,12,7,5,9,7,5,18,24,11,4,6,3,3,1
2010-04-14,2.3,2.3,2.3,2.3,2.3,2.3,8,17,16,12,4,9,9,8,5,10,11,31,12,6,3,3,4,1
2010-04-15,1.5,1.5,1.5,1.5,1.5,1.5,8,16,22,15,6,5,8,6,8,9,14,18,8,5,5,5,1,
2010-04-16,2.8,2.8,2.8,2.8,2.8,2.8,10,18,19,11,11,6,9,13,6,11,18,22,16,12,2,6,2,1
2010-04-17,1.5,1.5,1.5,1.5,1.5,1.5,4,6,8,3,4,4,14,7,17,16,11,8,2,5,1,3,2,1
2010-04-18,0.2,0.2,0.2,0.2,0.2,0.2,1,5,3,4,5,11,9,11,3,10,5,12,6,3,3,1,,
2010-04-19,2.0,2.0,2.0,2.0,2.0,2.0,8,18,13,6,6,4,5,5,3,8,11,24,14,5,6,1,,1
2010-04-20,3.0,3.0,3.0,3.0,3.0,3.0,10,19,20,11,6,,,,,8,18,32,10,4,5,5,3,2
2010-04-21,1.5,1.5,1.5,1.5,1.5,1.5,11,21,31,8,,,,2,,9,18,27,13,7,4,3,2,
2010-04-22,2.5,2.5,2.5,2.5,2.5,2.5,11,22,31,8,1,3,4,6,11,15,15,25,17,4,4,5,2,3
2010-04-23,2.2,2.2,2.2,2.2,2.2,2.2,14,15,31,8,2,3,6,10,9,12,25,16,10,3,4,3,,5
2010-04-24,2.0,2.0,2.0,2.0,2.0,2.0,4,3,5,7,8,7,11,4,8,13,8,9,15,9,1,5,,4
2010-04-25,0.3,0.3,0.3,0.3,0.3,0.3,1,4,4,4,2,3,9,7,9,6,5,7,2,4,2,4,,
2010-04-26,1.8,1.8,1.8,1.8,1.8,1.8,7,22,26,12,4,10,5,16,9,9,12,30,25,5,7,2,3,
2010-04-27,1.7,1.7,1.7,1.7,1.7,1.7,11,19,33,9,9,9,12,6,7,12,12,39,20,11,7,5,7,2
2010-04-28,2.8,2.8,2.8,2.8,2.8,2.8,11,15,28,24,5,9,17,14,9,15,18,32,14,5,3,5,7,3
2010-04-29,3.0,3.0,3.0,3.0,3.0,3.0,9,21,25,13,6,7,6,7,11,12,11,27,13,6,2,3,2,2
2010-04-30,1.5,1.5,1.5,1.5,1.5,1.5,11,9,16,13,2,4,15,13,10,13,19,27,2,8,4,7,,1
2010-05-01,1.3,1.3,1.3,1.3,1.3,1.3,3,5,7,7,6,11,4,8,6,4,3,7,5,3,1,2,1,
2010-05-02,0.3,0.3,0.3,0.3,0.3,0.3,3,3,2,6,5,5,7,9,5,9,2,7,5,6,3,3,1,
2010-05-03,0.5,0.5,0.5,0.5,0.5,0.5,1,3,1,8,4,3,5,3,9,4,5,10,4,3,3,2,1,1
2010-05-04,2.3,2.3,2.3,2.3,2.3,2.3,8,15,30,6,7,10,7,17,13,9,14,32,20,9,4,1,1,2
2010-05-05,2.7,2.7,2.7,2.7,2.7,2.7,9,20,34,13,7,15,4,11,8,11,16,26,13,3,4,8,4,1
2010-05-06,3.0,3.0,3.0,3.0,3.0,3.0,13,25,29,11,9,6,10,11,6,16,17,29,14,8,6,3,1,1
2010-05-07,2.0,2.0,2.0,2.0,2.0,2.0,6,12,33,13,5,5,9,9,6,13,21,27,14,6,3,4,7,2
2010-05-08,1.7,1.7,1.7,1.7,1.7,1.7,3,5,12,9,2,10,11,11,9,7,6,2,2,3,2,3,3,
2010-05-09,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,5,7,2,6,3,6,4,8,13,5,5,6,9,2,
2010-05-10,2.3,2.3,2.3,2.3,2.3,2.3,8,19,21,14,10,9,7,13,7,7,20,24,18,6,3,2,2,1
2010-05-11,1.7,1.7,1.7,1.7,1.7,1.7,10,14,28,10,16,7,16,12,13,12,20,34,15,7,5,2,5,3
2010-05-12,2.3,2.3,2.3,2.3,2.3,2.3,12,16,29,9,10,6,6,12,6,8,24,36,12,7,5,6,1,3
2010-05-13,3.0,3.0,3.0,3.0,3.0,3.0,7,20,19,13,9,7,8,11,7,9,17,21,18,11,3,7,4,1
2010-05-14,2.5,2.5,2.5,2.5,2.5,2.5,7,13,25,10,11,6,15,19,13,10,12,20,10,6,2,7,2,2
2010-05-15,1.7,1.7,1.7,1.7,1.7,1.7,3,5,6,7,11,6,10,10,4,10,5,7,5,3,3,1,2,5
2010-05-16,1.8,1.8,1.8,1.8,1.8,1.8,2,3,3,9,2,4,13,8,12,6,6,10,9,7,2,2,2,2
2010-05-17,2.5,2.5,2.5,2.5,2.5,2.5,5,18,30,15,7,10,8,9,8,7,19,33,16,7,9,7,4,
2010-05-18,2.2,2.2,2.2,2.2,2.2,2.2,9,19,33,11,11,15,13,23,13,20,22,31,12,9,8,7,1,
2010-05-19,2.2,2.2,2.2,2.2,2.2,2.2,8,21,30,14,7,13,8,11,19,12,22,30,14,6,4,10,4,1
2010-05-20,3.3,3.3,3.3,3.3,3.3,3.3,10,22,38,13,8,12,11,10,16,15,20,35,21,14,3,8,2,2
2010-05-21,2.5,2.5,2.5,2.5,2.5,2.5,9,17,33,15,9,6,9,17,9,17,23,31,16,10,5,6,3,
2010-05-22,2.3,2.3,2.3,2.3,2.3,2.3,6,11,9,14,5,9,10,10,8,8,14,14,4,3,4,4,3,2
2010-05-23,1.2,1.2,1.2,1.2,1.2,1.2,4,4,7,13,5,5,9,7,4,14,9,9,7,14,5,5,4,5
2010-05-24,2.3,2.3,2.3,2.3,2.3,2.3,11,17,37,10,6,6,7,11,7,9,23,27,15,15,6,3,4,3
2010-05-25,3.8,3.8,3.8,3.8,3.8,3.8,10,16,28,11,7,10,5,16,6,14,15,24,9,5,5,15,3,2
2010-05-26,3.2,3.2,3.2,3.2,3.2,3.2,9,18,27,19,10,9,9,13,5,16,16,21,23,8,9,5,2,2
2010-05-27,3.2,3.2,3.2,3.2,3.2,3.2,9,23,25,11,5,6,5,8,4,14,11,22,14,7,6,9,6,4
2010-05-28,2.3,2.3,2.3,2.3,2.3,2.3,10,17,24,13,5,8,14,12,11,6,23,23,14,8,5,4,7,3
2010-05-29,2.2,2.2,2.2,2.2,2.2,2.2,2,2,6,5,6,7,4,4,7,1,1,3,5,1,2,3,,1
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,4,3,3,6,5,7,4,5,8,3,1,5,,,2
2010-05-31,0.5,0.5,0.5,0.5,0.5,0.5,3,3,4,5,1,6,2,8,12,11,5,17,5,6,1,5,1,1
2010-06-01,2.0,2.0,2.0,2.0,2.0,2.0,10,17,23,9,9,9,11,63,3,9,14,27,7,5,2,2,1,2
2010-06-02,2.2,2.2,2.2,2.2,2.2,2.2,11,14,36,15,15,5,9,12,14,12,13,30,13,10,13,5,2,3
2010-06-03,3.2,3.2,3.2,3.2,3.2,3.2,11,13,20,16,11,5,13,11,7,14,19,30,16,5,11,5,5,2
2010-06-04,3.5,3.5,3.5,3.5,3.5,3.5,8,18,20,16,9,10,16,18,6,12,16,24,11,5,7,5,,
2010-06-05,2.8,2.8,2.8,2.8,2.8,2.8,6,4,10,7,12,17,8,9,13,11,9,13,10,6,5,9,3,1
2010-06-06,1.0,1.0,1.0,1.0,1.0,1.0,2,1,3,7,5,3,8,1,1,8,5,11,5,6,2,1,3,4
2010-06-07,3.0,3.0,3.0,3.0,3.0,3.0,16,23,28,10,8,5,9,16,3,8,11,27,11,8,4,7,7,2
2010-06-08,2.8,2.8,2.8,2.8,2.8,2.8,9,13,27,12,10,4,2,12,4,11,14,22,12,8,6,5,2,
2010-06-09,3.5,3.5,3.5,3.5,3.5,3.5,13,21,26,19,5,10,13,6,4,9,13,19,7,8,7,4,,1
2010-06-10,3.2,3.2,3.2,3.2,3.2,3.2,8,17,23,11,6,9,10,6,14,13,17,28,15,5,4,3,10,3
2010-06-11,2.7,2.7,2.7,2.7,2.7,2.7,10,12,19,9,9,4,9,7,13,13,21,23,6,1,4,5,2,2
2010-06-12,3.0,3.0,3.0,3.0,3.0,3.0,4,7,5,9,3,8,8,16,8,8,13,10,8,3,,1,2,3
2010-06-13,0.8,0.8,0.8,0.8,0.8,0.8,1,5,4,4,5,7,7,11,2,3,2,10,3,1,1,3,1,2
2010-06-14,2.5,2.5,2.5,2.5,2.5,2.5,7,15,25,9,10,4,5,12,4,10,17,31,20,15,8,8,4,5
2010-06-15,3.7,3.7,3.7,3.7,3.7,3.7,7,17,22,9,7,7,14,13,8,15,17,28,28,7,6,10,5,1
2010-06-16,3.3,3.3,3.3,3.3,3.3,3.3,8,14,31,10,10,6,9,13,11,10,22,27,12,13,12,8,7,2
2010-06-17,3.3,3.3,3.3,3.3,3.3,3.3,9,17,23,12,12,12,10,9,16,24,18,28,12,8,16,14,13,5
2010-06-18,4.5,4.5,4.5,4.5,4.5,4.5,17,16,35,10,4,8,7,16,12,14,20,15,13,12,10,9,11,3
2010-06-19,4.3,4.3,4.3,4.3,4.3,4.3,4,8,9,8,9,8,11,3,21,11,15,13,7,4,8,3,3,6
2010-06-20,1.0,1.0,1.0,1.0,1.0,1.0,,4,7,7,10,7,8,10,8,7,6,7,9,8,5,3,3,5
2010-06-21,3.0,3.0,3.0,3.0,3.0,3.0,7,25,27,6,12,7,4,12,9,8,21,31,15,6,12,6,8,4
2010-06-22,2.7,2.7,2.7,2.7,2.7,2.7,7,20,17,11,17,5,8,10,11,9,16,35,9,7,6,9,6,1
2010-06-23,2.7,2.7,2.7,2.7,2.7,2.7,11,16,23,11,10,13,6,14,17,21,14,26,17,9,6,15,6,5
2010-06-24,2.8,2.8,2.8,2.8,2.8,2.8,7,17,26,11,13,8,9,7,12,11,13,25,11,7,7,6,2,
2010-06-25,1.7,1.7,1.7,1.7,1.7,1.7,5,10,26,13,5,5,18,12,17,11,24,25,11,6,7,4,4,4
2010-06-26,2.8,2.8,2.8,2.8,2.8,2.8,2,8,7,8,10,10,6,18,7,12,6,6,6,6,5,2,3,5
2010-06-27,0.7,0.7,0.7,0.7,0.7,0.7,2,4,7,6,10,7,14,15,14,5,4,13,10,4,10,3,8,3
2010-06-28,1.8,1.8,1.8,1.8,1.8,1.8,12,18,34,9,9,6,11,16,6,9,23,23,13,7,6,7,3,
2010-06-29,2.5,2.5,2.5,2.5,2.5,2.5,15,19,22,13,7,4,9,14,9,4,21,33,8,10,14,3,7,1
2010-06-30,2.7,2.7,2.7,2.7,2.7,2.7,11,15,20,13,7,11,9,17,14,5,17,20,17,6,13,10,5,4
2010-07-01,2.7,2.7,2.7,2.7,2.7,2.7,9,24,21,13,14,3,7,14,17,14,20,27,9,13,7,13,4,5
2010-07-02,1.8,1.8,1.8,1.8,1.8,1.8,9,13,18,8,10,5,11,7,9,15,19,20,16,7,7,8,4,2
2010-07-03,2.7,2.7,2.7,2.7,2.7,2.7,4,4,12,7,9,11,10,8,9,5,9,9,8,4,3,5,2,2
2010-07-04,1.0,1.0,1.0,1.0,1.0,1.0,1,8,4,6,6,5,2,6,6,9,8,10,5,,5,2,2,2
2010-07-05,3.0,3.0,3.0,3.0,3.0,3.0,11,14,15,19,10,5,12,8,13,18,26,27,10,6,2,8,3,2
2010-07-06,3.0,3.0,3.0,3.0,3.0,3.0,13,20,21,12,11,10,16,10,4,11,31,38,8,9,4,5,5,3
2010-07-07,1.8,1.8,1.8,1.8,1.8,1.8,15,15,23,16,7,3,14,4,7,7,13,31,17,5,8,7,3,1
2010-07-08,4.2,4.2,4.2,4.2,4.2,4.2,9,16,38,8,8,5,11,19,10,15,22,29,14,4,8,9,4,1
2010-07-09,3.5,3.5,3.5,3.5,3.5,3.5,9,22,18,10,10,5,12,20,18,12,21,17,4,6,9,1,4,7
2010-07-10,2.3,2.3,2.3,2.3,2.3,2.3,4,4,6,5,11,6,6,10,4,2,3,9,8,9,9,3,1,2
2010-07-11,0.5,0.5,0.5,0.5,0.5,0.5,3,3,4,2,5,4,7,5,6,6,7,10,6,7,5,2,5,1
2010-07-12,2.8,2.8,2.8,2.8,2.8,2.8,9,15,11,9,8,5,14,11,2,10,14,25,11,8,1,4,,2
2010-07-13,2.3,2.3,2.3,2.3,2.3,2.3,13,13,22,12,10,3,12,10,9,9,24,22,10,7,1,6,2,1
2010-07-14,2.0,2.0,2.0,2.0,2.0,2.0,15,20,22,13,7,11,7,10,9,9,18,30,8,8,4,6,2,1
2010-07-15,2.3,2.3,2.3,2.3,2.3,2.3,13,18,20,11,9,7,11,7,6,13,19,24,4,10,11,4,3,2
2010-07-16,1.8,1.8,1.8,1.8,1.8,1.8,14,23,18,11,3,7,5,2,12,14,15,23,8,8,3,5,3,3
2010-07-17,2.0,2.0,2.0,2.0,2.0,2.0,7,2,2,4,12,9,8,9,3,12,9,7,6,2,4,3,1,3
2010-07-18,0.2,0.2,0.2,0.2,0.2,0.2,3,8,3,2,4,9,13,6,8,6,9,7,2,6,6,4,6,5
2010-07-19,3.0,3.0,3.0,3.0,3.0,3.0,11,21,23,12,6,7,8,10,9,5,12,17,11,8,1,4,4,2
2010-07-20,1.2,1.2,1.2,1.2,1.2,1.2,16,16,16,11,11,8,7,6,8,10,17,24,14,5,3,2,5,
2010-07-21,2.5,2.5,2.5,2.5,2.5,2.5,11,19,28,8,10,9,8,7,6,8,21,28,12,10,9,7,3,1
2010-07-22,1.3,1.3,1.3,1.3,1.3,1.3,10,21,16,10,14,4,8,9,6,19,18,32,9,3,4,5,3,3
2010-07-23,2.0,2.0,2.0,2.0,2.0,2.0,8,14,18,15,6,5,11,14,13,15,26,30,10,7,8,4,6,1
2010-07-24,1.5,1.5,1.5,1.5,1.5,1.5,3,6,7,15,5,8,7,10,7,7,7,16,8,1,5,4,3,4
2010-07-25,0.7,0.7,0.7,0.7,0.7,0.7,2,3,4,4,5,5,6,9,6,9,8,13,6,1,9,2,,2
2010-07-26,3.3,3.3,3.3,3.3,3.3,3.3,11,17,20,8,10,8,11,15,18,16,15,23,21,8,7,2,1,2
2010-07-27,2.5,2.5,2.5,2.5,2.5,2.5,18,20,15,8,6,12,11,8,6,13,10,23,11,6,13,7,1,3
2010-07-28,3.0,3.0,3.0,3.0,3.0,3.0,11,20,19,8,10,7,7,15,4,9,14,28,10,11,4,6,5,3
2010-07-29,2.7,2.7,2.7,2.7,2.7,2.7,7,19,20,9,9,8,6,9,16,14,19,14,7,9,6,9,5,2
2010-07-30,2.3,2.3,2.3,2.3,2.3,2.3,9,8,19,8,8,11,9,14,16,7,17,20,10,6,9,5,1,2
2010-07-31,1.7,1.7,1.7,1.7,1.7,1.7,5,7,3,6,6,13,13,10,12,9,6,8,4,4,7,5,3,3
2010-08-01,0.7,0.7,0.7,0.7,0.7,0.7,,3,9,3,7,6,8,11,10,8,8,6,8,5,7,5,7,1
2010-08-02,2.8,2.8,2.8,2.8,2.8,2.8,8,17,16,15,6,9,7,9,5,12,14,33,10,6,6,5,3,1
2010-08-03,2.8,2.8,2.8,2.8,2.8,2.8,7,19,20,15,13,6,4,8,6,8,18,29,18,7,3,5,2,3
2010-08-04,2.8,2.8,2.8,2.8,2.8,2.8,11,15,7,9,3,5,8,7,6,9,11,18,7,9,7,8,1,4
2010-08-05,2.5,2.5,2.5,2.5,2.5,2.5,12,17,17,10,10,12,8,12,10,14,21,16,9,10,4,2,3,5
2010-08-06,3.3,3.3,3.3,3.3,3.3,3.3,11,9,19,8,9,5,13,7,5,14,13,10,5,4,6,3,3,4
2010-08-07,1.8,1.8,1.8,1.8,1.8,1.8,6,6,11,7,12,10,9,11,2,4,8,4,1,7,3,,,1
2010-08-08,0.5,0.5,0.5,0.5,0.5,0.5,,4,3,4,5,7,9,10,8,10,14,10,6,2,4,6,,3
2010-08-09,2.2,2.2,2.2,2.2,2.2,2.2,8,19,27,17,9,5,6,14,13,11,15,28,5,5,4,7,5,3
2010-08-10,2.0,2.0,2.0,2.0,2.0,2.0,7,14,30,16,13,8,14,12,10,13,21,30,15,11,6,4,4,
2010-08-11,2.3,2.3,2.3,2.3,2.3,2.3,12,22,21,8,7,10,9,6,7,9,21,19,10,10,6,9,,3
2010-08-12,1.7,1.7,1.7,1.7,1.7,1.7,12,15,26,14,13,7,4,10,6,4,11,27,16,9,5,6,6,2
2010-08-13,1.7,1.7,1.7,1.7,1.7,1.7,8,9,10,6,5,3,8,9,1,4,14,15,10,2,6,3,1,1
2010-08-14,1.5,1.5,1.5,1.5,1.5,1.5,3,7,7,2,7,9,7,10,6,5,9,16,2,4,6,12,3,1
2010-08-15,0.7,0.7,0.7,0.7,0.7,0.7,,5,8,5,9,3,5,1,12,12,13,12,14,8,8,4,2,1
2010-08-16,2.3,2.3,2.3,2.3,2.3,2.3,7,16,30,9,5,5,3,14,16,12,21,25,9,15,3,5,1,2
2010-08-17,2.7,2.7,2.7,2.7,2.7,2.7,10,18,30,13,4,5,14,8,8,16,20,28,20,11,7,4,3,2
2010-08-18,2.2,2.2,2.2,2.2,2.2,2.2,11,21,25,18,9,10,11,9,9,9,23,25,10,10,6,3,4,6
2010-08-19,2.2,2.2,2.2,2.2,2.2,2.2,5,20,20,16,3,8,9,23,16,20,17,26,17,7,8,5,8,4
2010-08-20,2.7,2.7,2.7,2.7,2.7,2.7,8,16,30,7,4,10,13,9,15,17,10,28,10,6,6,7,2,5
2010-08-21,2.3,2.3,2.3,2.3,2.3,2.3,5,6,8,10,7,11,12,13,6,9,7,5,8,6,2,4,1,1
2010-08-22,0.3,0.3,0.3,0.3,0.3,0.3,,8,1,3,5,7,10,11,14,11,14,16,6,8,9,,2,3
2010-08-23,2.5,2.5,2.5,2.5,2.5,2.5,7,16,21,7,11,10,4,15,7,6,13,27,10,2,3,3,4,2
2010-08-24,3.0,3.0,3.0,3.0,3.0,3.0,10,15,13,6,4,8,7,13,5,8,19,36,11,9,8,6,,1
2010-08-25,3.2,3.2,3.2,3.2,3.2,3.2,6,16,28,11,12,8,13,9,12,3,15,32,7,7,6,8,2,2
2010-08-26,2.5,2.5,2.5,2.5,2.5,2.5,8,13,22,8,8,11,11,15,6,8,21,31,16,9,5,6,5,1
2010-08-27,2.5,2.5,2.5,2.5,2.5,2.5,10,14,20,11,10,3,15,18,5,15,23,19,14,3,2,1,1,4
2010-08-28,2.3,2.3,2.3,2.3,2.3,2.3,4,6,7,5,12,5,5,6,6,8,5,4,5,3,4,3,4,2
2010-08-29,0.2,0.2,0.2,0.2,0.2,0.2,2,3,3,5,3,4,8,5,9,5,5,3,3,2,5,2,,
2010-08-30,0.7,0.7,0.7,0.7,0.7,0.7,2,2,4,4,5,1,12,10,11,11,14,8,6,1,2,2,1,3
2010-08-31,1.8,1.8,1.8,1.8,1.8,1.8,5,20,26,12,8,4,10,14,5,12,17,30,21,20,5,2,3,4
2010-09-01,2.3,2.3,2.3,2.3,2.3,2.3,6,21,24,9,11,8,7,3,13,11,22,31,20,10,14,3,4,2
2010-09-02,2.0,2.0,2.0,2.0,2.0,2.0,13,18,29,11,8,11,11,10,14,21,33,32,22,13,12,6,1,1
2010-09-03,2.7,2.7,2.7,2.7,2.7,2.7,10,16,23,19,15,11,6,13,22,11,25,28,20,10,8,5,3,7
2010-09-04,1.8,1.8,1.8,1.8,1.8,1.8,8,8,12,9,12,4,8,9,12,17,8,6,4,5,4,4,2,1
2010-09-05,1.5,1.5,1.5,1.5,1.5,1.5,3,4,8,6,4,4,13,11,9,7,13,3,6,3,5,1,4,1
2010-09-06,3.3,3.3,3.3,3.3,3.3,3.3,13,23,37,17,7,12,10,15,10,16,23,39,12,5,4,3,4,3
2010-09-07,2.5,2.5,2.5,2.5,2.5,2.5,12,17,25,8,5,11,11,12,13,13,14,40,15,14,2,2,2,
2010-09-08,2.5,2.5,2.5,2.5,2.5,2.5,11,18,27,14,5,9,8,7,15,9,24,30,11,7,4,8,2,
2010-09-09,2.8,2.8,2.8,2.8,2.8,2.8,7,20,34,13,13,11,13,10,13,14,21,40,21,16,5,3,1,8
2010-09-10,2.3,2.3,2.3,2.3,2.3,2.3,8,15,33,9,3,6,10,17,6,21,22,22,14,6,6,6,6,
2010-09-11,2.0,2.0,2.0,2.0,2.0,2.0,4,5,9,11,11,7,10,15,14,5,6,9,6,6,3,2,4,3
2010-09-12,1.3,1.3,1.3,1.3,1.3,1.3,,7,5,1,6,11,6,9,5,17,8,6,4,5,4,3,2,3
2010-09-13,2.7,2.7,2.7,2.7,2.7,2.7,9,24,31,15,15,6,9,3,5,17,19,38,11,10,3,5,2,2
2010-09-14,3.0,3.0,3.0,3.0,3.0,3.0,13,18,28,8,9,1,8,6,17,12,25,41,9,6,3,11,3,
2010-09-15,2.8,2.8,2.8,2.8,2.8,2.8,14,19,20,13,8,6,11,12,8,14,15,29,14,8,3,3,3,1
2010-09-16,3.2,3.2,3.2,3.2,3.2,3.2,11,21,27,4,13,6,11,15,7,13,19,28,18,7,7,7,1,1
2010-09-17,3.2,3.2,3.2,3.2,3.2,3.2,6,26,29,16,9,6,11,8,3,15,27,27,17,8,6,2,2,1
2010-09-18,1.7,1.7,1.7,1.7,1.7,1.7,5,5,6,7,5,6,6,11,13,7,6,8,9,4,2,1,2,4
2010-09-19,0.2,0.2,0.2,0.2,0.2,0.2,1,3,2,3,2,3,2,8,4,6,5,7,3,2,2,4,3,1
2010-09-20,2.3,2.3,2.3,2.3,2.3,2.3,9,23,27,9,8,4,11,12,15,15,28,32,14,6,4,5,1,
2010-09-21,2.5,2.5,2.5,2.5,2.5,2.5,11,29,24,18,7,10,10,6,13,14,22,35,19,11,4,3,8,1
2010-09-22,2.8,2.8,2.8,2.8,2.8,2.8,10,24,26,21,8,11,14,13,10,11,19,31,18,6,6,3,3,5
2010-09-23,2.5,2.5,2.5,2.5,2.5,2.5,11,18,36,11,11,10,11,6,10,15,18,26,16,8,7,4,4,
2010-09-24,2.3,2.3,2.3,2.3,2.3,2.3,10,15,22,10,9,9,11,8,3,9,30,20,6,7,5,3,2,3
2010-09-25,2.3,2.3,2.3,2.3,2.3,2.3,2,4,11,1,7,6,18,7,10,9,11,3,5,,1,3,,
2010-09-26,0.3,0.3,0.3,0.3,0.3,0.3,,4,7,6,2,4,8,10,7,9,4,8,9,5,1,,1,1
2010-09-27,2.5,2.5,2.5,2.5,2.5,2.5,7,24,18,13,4,6,14,1,6,7,22,34,9,1,3,6,4,3
