Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-03-16,,,,,,,,,,,,,,,,,,3,,,,,,
2010-03-17,,,,,,,,,,,,,,,,15,27,16,,,,,,
2010-03-18,,,,,,,,,,,,12,,,,,,,,,,,,
2010-03-19,,,,,,,,,,,,,15,1,5,9,19,27,,,,,,
2010-03-20,,,,,,,,,,,,,,,,,,,,4,6,,11,
2010-03-21,,,,,,,,,,,,,6,41,,8,,18,,,,,,17
2010-03-22,,,,,,,,,,,2,,,,,,,,,14,64,5,,
2010-03-23,,,,,,,,,1,4,,3,5,,,43,9,25,,,,,,
2010-03-24,,,,,,,,,,,2,1,,,4,,34,3,,,,,3,8
2010-03-25,,,,,,,,,,,,2,1,14,16,11,7,,10,1,,,,
2010-03-26,1.3,1.3,1.3,1.3,1.3,1.3,,3,,,,45,,1,,,2,6,,,,,,
2010-03-27,,,,,,,,,,,,1,,,1,5,27,3,,,,,,
2010-03-28,,,,,,,,,,,,,16,,35,1,,,,1,7,,,
2010-03-30,,,,,,,,,,,2,,,,,,,2,2,,,,10,
2010-03-31,,,,,,,,,,1,,,2,,,,,,,,,,,
2010-04-28,,,,,,,,,,,,,,,2,,10,4,4,12,,,,7
2010-04-29,,,,,,,,,,,,,,,,,1,,,,,25,5,
2010-04-30,1.7,1.7,1.7,1.7,1.7,1.7,,,,,,,,,,,2,,,,,,1,7
2010-05-01,8.8,8.8,8.8,8.8,8.8,8.8,,,5,3,57,44,3,,,,,,,,,,,
2010-05-03,1.5,1.5,1.5,1.5,1.5,1.5,2,14,5,,,,,,,,,,1,,,,,
2010-05-04,,,,,,,,,,7,48,56,,,,,,,,,1,1,16,
2010-05-05,5.0,5.0,5.0,5.0,5.0,5.0,,,,,23,4,,,,,,,1,,,,,
2010-05-06,,,,,,,,,,1,6,6,12,,,,,,1,6,5,1,19,
2010-05-09,,,,,,,,,,6,,,,,,,,,,,,,18,3
2010-05-10,,,,,,,,,,,,5,,,,,,,,,,,,
2010-05-11,,,,,,,,,14,24,18,12,,,,,,,,,,,,
2010-05-12,2.2,2.2,2.2,2.2,2.2,2.2,,,3,1,42,,,,,,,,,,,,,
2010-05-13,5.2,5.2,5.2,5.2,5.2,5.2,,4,6,33,4,3,,,,,,,,,,,,
2010-05-14,,,,,,,,,,,70,2,,,,,,,,,,,,
2010-05-15,,,,,,,,,,30,65,29,,,,,,,,,,,,
2010-05-17,,,,,,,,,,3,10,2,,,,,,,,,,,,
2010-05-18,1.2,1.2,1.2,1.2,1.2,1.2,,,,5,17,42,11,,31,,2,7,1,,,,3,5
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,,,,19,,,,,,,,,,,,,,
2010-05-20,,,,,,,,,,,,,,11,,,,16,39,,,,,
2010-05-21,,,,,,,,,7,4,7,25,,,,,11,79,8,,,,,
2010-05-22,0.7,0.7,0.7,0.7,0.7,0.7,,,10,6,,7,9,7,,,,,,3,,,,
2010-05-23,,,,,,,,,20,3,31,6,10,,,,,8,19,5,,,,
2010-05-24,,,,,,,,,17,12,26,,19,14,20,15,,,13,3,2,3,3,
2010-05-25,,,,,,,5,13,,,,,,,,,,,,,,,,
2010-05-26,,,,,,,,,,,,,,,,,,1,,,,,,13
2010-05-27,,,,,,,,,3,,7,33,,21,,,,,,,,,36,
2010-05-28,0.7,0.7,0.7,0.7,0.7,0.7,,11,1,16,,,,,,3,40,44,16,,,,,
2010-05-30,,,,,,,,,,,7,,,,4,,,,,,,,,
2010-05-31,0.8,0.8,0.8,0.8,0.8,0.8,,,4,,,,,,,,,,,2,,,1,
2010-06-01,,,,,,,,,,,4,,1,,,,,,,,,,,
2010-06-02,,,,,,,,,,,,,,,,36,,,,,,,,
2010-06-03,,,,,,,2,1,22,2,62,30,,,,,,30,91,3,3,,26,2
2010-06-04,,,,,,,,,23,,6,54,1,,,,,,5,1,3,,,
2010-06-05,,,,,,,,,,35,,,,1,,,,,,2,,,,
2010-06-06,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,3,,6,,,
2010-06-07,,,,,,,,,,,,,,,,,,,,,6,,,
2010-06-12,1.0,1.0,1.0,1.0,1.0,1.0,,,,35,1,7,,,,,,,,2,,3,2,
2010-06-13,,,,,,,,,,,1,,,,,,,,,2,,,,
2010-06-15,,,,,,,,,,20,9,2,,,,,,,,,2,,3,
2010-06-16,1.7,1.7,1.7,1.7,1.7,1.7,,,3,9,9,29,8,,,,,,,,6,,11,2
2010-06-17,5.3,5.3,5.3,5.3,5.3,5.3,,3,1,61,,22,7,17,18,20,42,49,28,11,24,,,4
2010-06-19,,,,,,,1,,,,3,,,,,,,,,,,,,
2010-06-21,,,,,,,,,3,1,10,9,2,,,,,,5,17,5,,,2
2010-06-22,2.5,2.5,2.5,2.5,2.5,2.5,,2,9,26,4,21,33,14,7,20,39,52,19,20,52,5,,3
2010-06-23,,,,,,,,,,16,,4,37,,,,,,,2,,,,
2010-06-25,,,,,,,,,,22,3,5,46,7,,,,,30,,16,,1,
2010-06-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,6,3,,,,38,3,,,,,,1
2010-06-27,0.2,0.2,0.2,0.2,0.2,0.2,,,,4,,14,,,,,,,19,29,,,,
2010-06-28,,,,,,,,,3,1,80,18,6,,,,,,1,6,,,,
2010-06-29,,,,,,,,,,,,,,,,,,,,1,1,,,
2010-06-30,,,,,,,,,,12,,,,,,,,,,,1,,,
2010-07-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,6,,,1,,
2010-07-02,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,5,9,1,
2010-07-03,0.5,0.5,0.5,0.5,0.5,0.5,,,1,,7,,,,,,,,,,3,,3,
2010-07-04,,,,,,,,,,,,,,,,,,,,,1,2,,
2010-07-05,,,,,,,,2,,,8,9,,,,,,,,,,,,
2010-07-06,0.3,0.3,0.3,0.3,0.3,0.3,,,6,1,3,1,,,,,,,,,,,,
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,,,,,,,,,,,2,1,,2
2010-07-08,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,1,,,,,,,,,,1
2010-07-09,,,,,,,,,,,,,,,,22,19,27,,4,,2,,
2010-07-10,,,,,,,,,,,5,,,,,,9,,13,,,14,,
2010-07-11,,,,,,,,,,9,3,9,1,,,,,,,,,,,
2010-07-19,,,,,,,,,,,,,,1,12,,,,4,18,1,,,
2010-07-23,,,,,,,,,,4,,,,,,,,,,,,,,
2010-07-26,,,,,,,,,,,5,3,,,,,,,,,,,,
2010-07-27,,,,,,,,,,16,1,10,3,,,,,,,,,,,
2010-07-28,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,,,,,,,,
2010-07-29,,,,,,,,,,1,2,37,,,1,,,1,,,1,,,
2010-08-04,,,,,,,,1,,,,,10,,,,,,,,,,,
2010-08-05,,,,,,,,,4,,,,,,,,,,7,1,,1,,
2010-08-06,,,,,,,,6,,,,,,,,,,,,,,,,
2010-08-07,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,,,,,,1,,
2010-08-08,,,,,,,,,,,,,,,,1,,,,2,,,1,
2010-08-09,,,,,,,,,,1,2,,,,,,,,,,,,,
2010-08-18,,,,,,,,,,,8,6,15,4,6,4,22,52,21,5,4,3,3,1
2010-08-19,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,4,4,4,10,5,5,6,34,41,16,14,2,,3,
2010-08-20,0.5,0.5,0.5,0.5,0.5,0.5,2,,1,1,5,5,12,4,5,10,30,37,19,4,4,1,,
2010-08-21,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,1,3,3,3,1,6,3,5,7,1,1,3,,,
2010-08-22,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,,6,3,7,4,7,9,6,2,8,3,2,,1,1
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,,2,,1,12,6,4,5,24,34,15,5,,3,2,1
2010-08-24,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,5,11,4,2,5,27,29,22,4,5,2,1,1
2010-08-25,,,,,,,,,4,4,10,9,15,9,5,8,25,44,23,9,1,2,2,2
2010-08-26,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,3,4,1,10,8,4,4,31,26,18,7,3,,2,
2010-08-27,0.3,0.3,0.3,0.3,0.3,0.3,2,,4,5,4,7,16,8,1,9,36,24,12,11,6,3,,
2010-08-28,0.2,0.2,0.2,0.2,0.2,0.2,,2,,1,4,6,5,3,2,2,2,5,2,3,1,3,,1
2010-08-29,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,1,1,,,5,5,2,7,2,,1,,1,1
2010-08-30,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,,2,3,6,4,6,9,6,7,3,2,3,,1,
2010-08-31,,,,,,,,1,6,3,4,4,9,9,8,4,22,39,26,9,4,3,1,1
2010-09-01,0.3,0.3,0.3,0.3,0.3,0.3,1,2,6,2,1,6,13,11,5,6,21,56,22,7,2,1,1,1
2010-09-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,6,4,3,3,13,5,8,9,31,49,17,9,4,1,1,1
2010-09-03,0.8,0.8,0.8,0.8,0.8,0.8,2,2,9,1,7,3,14,11,6,13,20,37,30,6,7,2,,4
2010-09-04,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,4,6,6,7,2,2,7,7,3,3,1,,1,
2010-09-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,6,9,2,4,1,5,15,6,3,3,3,3,,2
2010-09-06,0.8,0.8,0.8,0.8,0.8,0.8,,1,6,2,1,8,7,10,7,13,22,47,28,7,4,2,1,1
2010-09-07,0.3,0.3,0.3,0.3,0.3,0.3,,2,8,6,3,5,10,3,6,8,19,49,14,2,1,1,4,1
2010-09-08,0.5,0.5,0.5,0.5,0.5,0.5,,4,9,2,5,6,10,7,7,19,17,49,15,10,8,2,1,1
2010-09-09,0.2,0.2,0.2,0.2,0.2,0.2,,4,5,6,5,4,14,5,7,10,28,43,24,10,5,5,1,
2010-09-10,0.2,0.2,0.2,0.2,0.2,0.2,,4,5,3,3,6,15,5,7,10,17,19,21,6,8,,1,
2010-09-11,0.5,0.5,0.5,0.5,0.5,0.5,,,1,1,1,,3,1,4,1,6,5,2,5,3,1,1,1
2010-09-12,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,1,4,4,8,2,6,6,5,13,2,4,1,2,,
2010-09-13,0.2,0.2,0.2,0.2,0.2,0.2,1,2,8,2,4,4,11,4,2,13,27,45,24,7,2,1,,
2010-09-14,0.3,0.3,0.3,0.3,0.3,0.3,2,1,6,4,2,7,9,3,4,11,25,39,13,9,1,2,1,
2010-09-15,,,,,,,1,4,6,7,4,7,11,6,5,11,18,40,15,10,2,,1,1
2010-09-16,0.5,0.5,0.5,0.5,0.5,0.5,,4,9,5,3,5,16,12,4,8,29,35,23,7,4,3,1,4
2010-09-17,,,,,,,1,4,8,3,6,4,13,10,5,15,23,31,24,4,1,1,1,
2010-09-18,,,,,,,,2,2,,2,3,5,2,1,6,4,3,9,1,,,3,
2010-09-19,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,3,1,3,1,1,3,2,4,2,1,,,1,
2010-09-20,,,,,,,1,2,12,4,7,5,13,8,6,7,23,49,17,9,2,,2,
2010-09-21,0.3,0.3,0.3,0.3,0.3,0.3,1,3,11,3,5,6,14,9,6,6,28,40,27,9,3,,,3
2010-09-22,,,,,,,1,2,7,5,3,2,11,11,9,13,24,43,18,5,2,,,1
2010-09-23,,,,,,,1,4,6,3,4,3,12,9,4,11,25,38,17,8,5,1,1,2
2010-09-24,0.2,0.2,0.2,0.2,0.2,0.2,2,3,4,1,5,4,11,10,8,9,18,18,18,8,4,1,1,3
2010-09-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,5,3,7,5,7,12,,4,3,3,,4,2,1
2010-09-26,0.2,0.2,0.2,0.2,0.2,0.2,,,4,1,4,2,6,5,5,2,,5,5,4,2,1,,
2010-09-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,5,4,7,2,13,8,6,11,21,42,18,4,2,,,1
2010-09-28,0.3,0.3,0.3,0.3,0.3,0.3,1,1,9,6,2,2,12,6,8,11,23,46,13,11,7,1,1,1
2010-09-29,0.3,0.3,0.3,0.3,0.3,0.3,1,2,4,3,2,1,5,8,9,8,19,41,16,6,3,3,2,
2010-09-30,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,5,6,8,11,9,6,17,31,39,17,6,6,1,1,
2010-10-01,0.7,0.7,0.7,0.7,0.7,0.7,1,4,3,3,4,2,5,8,6,12,23,25,12,3,1,5,,
2010-10-02,,,,,,,,1,1,,,3,7,12,4,5,6,2,2,1,6,1,3,
2010-10-03,,,,,,,,3,3,7,2,,1,5,,1,1,2,1,5,1,,,
2010-10-04,0.5,0.5,0.5,0.5,0.5,0.5,1,3,5,5,5,5,19,5,11,8,34,51,26,11,7,2,1,2
2010-10-05,0.3,0.3,0.3,0.3,0.3,0.3,1,,9,9,5,5,19,9,14,14,32,46,30,12,4,2,1,1
2010-10-06,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,5,5,3,17,7,14,9,26,32,26,6,7,3,7,
2010-10-07,1.0,1.0,1.0,1.0,1.0,1.0,,5,8,4,6,8,14,9,5,12,41,43,21,8,8,1,2,1
2010-10-08,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,1,5,8,17,12,6,17,28,48,21,10,3,3,2,1
2010-10-09,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,9,7,7,3,5,7,13,7,5,6,4,3,1,2
2010-10-10,0.3,0.3,0.3,0.3,0.3,0.3,,,3,5,5,9,7,7,6,11,15,9,11,7,3,,2,2
2010-10-11,0.3,0.3,0.3,0.3,0.3,0.3,1,2,10,8,4,5,24,15,16,24,25,59,31,18,6,7,6,2
2010-10-12,1.5,1.5,1.5,1.5,1.5,1.5,1,2,5,5,4,11,19,15,13,22,37,60,29,11,7,3,1,1
2010-10-13,0.5,0.5,0.5,0.5,0.5,0.5,1,1,5,7,10,13,23,33,13,27,26,61,25,13,10,3,4,3
2010-10-14,1.2,1.2,1.2,1.2,1.2,1.2,,2,5,4,9,11,15,11,15,30,49,39,44,17,8,5,5,3
2010-10-15,1.0,1.0,1.0,1.0,1.0,1.0,1,3,5,3,11,9,19,14,24,29,46,50,16,9,5,4,2,1
2010-10-16,0.3,0.3,0.3,0.3,0.3,0.3,,,,4,3,5,9,10,10,10,14,4,8,3,3,2,5,2
2010-10-17,0.7,0.7,0.7,0.7,0.7,0.7,,,3,2,8,11,7,11,12,8,14,12,9,6,3,6,4,2
2010-10-18,0.8,0.8,0.8,0.8,0.8,0.8,2,1,6,5,13,14,30,19,13,28,46,67,47,29,14,6,7,3
2010-10-19,0.5,0.5,0.5,0.5,0.5,0.5,1,1,6,10,10,17,26,31,6,17,38,80,53,21,13,4,7,4
2010-10-20,0.7,0.7,0.7,0.7,0.7,0.7,,2,10,9,16,23,37,30,17,24,35,61,24,13,6,13,7,11
2010-10-21,0.3,0.3,0.3,0.3,0.3,0.3,1,,5,8,11,13,22,14,11,29,36,67,39,24,12,3,4,7
2010-10-22,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,5,12,13,24,21,22,30,54,45,31,11,12,6,4,1
2010-10-23,1.5,1.5,1.5,1.5,1.5,1.5,,,1,2,5,,3,3,11,3,,11,9,8,2,8,2,1
2010-10-24,0.7,0.7,0.7,0.7,0.7,0.7,,1,,2,6,3,3,10,5,11,4,10,7,6,6,8,2,1
2010-10-25,0.7,0.7,0.7,0.7,0.7,0.7,,,3,4,14,14,24,15,19,34,36,72,41,11,25,11,7,7
2010-10-26,0.5,0.5,0.5,0.5,0.5,0.5,,,2,4,9,7,25,19,8,13,33,64,31,23,17,9,4,2
2010-10-27,1.0,1.0,1.0,1.0,1.0,1.0,,,7,8,12,20,27,24,16,27,32,63,28,19,13,13,8,4
2010-10-28,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,9,9,21,23,17,19,20,44,54,41,21,15,12,5,4
2010-10-29,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,3,14,10,25,22,32,31,45,56,25,12,11,2,6,3
2010-10-30,0.8,0.8,0.8,0.8,0.8,0.8,,1,1,1,3,7,5,6,8,7,5,6,11,15,2,5,6,3
2010-10-31,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,4,7,4,7,10,6,16,10,14,13,6,3,7,4,3
2010-11-01,0.3,0.3,0.3,0.3,0.3,0.3,3,1,3,6,8,14,23,12,17,45,41,84,37,19,21,8,6,4
2010-11-02,0.3,0.3,0.3,0.3,0.3,0.3,2,1,6,6,6,,26,31,19,19,59,71,44,25,7,7,12,3
2010-11-03,0.7,0.7,0.7,0.7,0.7,0.7,1,2,10,5,13,24,25,31,16,30,37,60,42,15,17,13,5,6
2010-11-04,0.5,0.5,0.5,0.5,0.5,0.5,1,3,5,4,6,21,21,19,19,31,50,62,52,18,12,8,9,8
2010-11-05,1.3,1.3,1.3,1.3,1.3,1.3,1,2,5,5,6,13,20,29,27,37,48,55,40,12,5,10,5,3
2010-11-06,0.7,0.7,0.7,0.7,0.7,0.7,,,1,,5,3,13,5,13,15,9,8,9,11,4,3,3,5
2010-11-07,1.3,1.3,1.3,1.3,1.3,1.3,,,1,4,2,9,5,12,8,9,16,10,8,9,4,11,7,3
2010-11-08,1.0,1.0,1.0,1.0,1.0,1.0,3,1,5,7,4,13,26,18,18,41,46,65,37,20,17,9,6,6
2010-11-09,1.3,1.3,1.3,1.3,1.3,1.3,,1,7,,12,10,25,24,12,23,33,81,39,19,19,16,5,4
2010-11-10,0.7,0.7,0.7,0.7,0.7,0.7,2,,2,5,12,20,26,36,18,29,33,46,31,15,13,10,11,7
2010-11-11,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,4,8,14,19,18,13,18,41,65,46,20,8,7,7,1
2010-11-12,,,,,,,2,2,4,1,20,14,17,20,13,32,56,39,23,6,10,7,11,2
2010-11-13,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,6,5,4,3,8,12,5,13,9,5,3,6,7,2
2010-11-14,0.8,0.8,0.8,0.8,0.8,0.8,,,3,1,7,6,4,7,9,4,10,8,12,7,4,10,5,3
2010-11-15,0.5,0.5,0.5,0.5,0.5,0.5,1,2,3,9,8,10,26,19,23,34,45,79,49,16,13,12,7,3
2010-11-16,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,7,14,12,28,22,16,18,42,91,37,29,13,11,7,6
2010-11-17,0.7,0.7,0.7,0.7,0.7,0.7,,1,6,5,4,26,30,29,16,21,27,51,37,21,17,9,9,4
2010-11-18,0.7,0.7,0.7,0.7,0.7,0.7,2,3,7,7,10,8,24,16,26,20,38,54,47,20,8,11,10,6
2010-11-19,0.8,0.8,0.8,0.8,0.8,0.8,1,2,4,4,6,18,21,15,19,36,45,46,25,9,8,12,5,7
2010-11-20,1.2,1.2,1.2,1.2,1.2,1.2,1,1,1,,8,5,4,7,11,9,7,5,5,8,8,3,4,2
2010-11-21,0.5,0.5,0.5,0.5,0.5,0.5,,,6,3,9,9,8,5,12,4,9,11,6,11,6,5,2,2
2010-11-22,0.7,0.7,0.7,0.7,0.7,0.7,2,3,7,6,7,10,29,22,18,35,40,76,41,20,22,7,7,4
2010-11-23,0.5,0.5,0.5,0.5,0.5,0.5,1,4,3,6,11,12,24,31,13,32,34,65,52,18,20,7,9,7
2010-11-24,0.2,0.2,0.2,0.2,0.2,0.2,1,4,2,5,13,29,34,29,22,22,39,60,25,16,12,7,13,4
2010-11-25,1.3,1.3,1.3,1.3,1.3,1.3,1,3,3,4,7,12,14,14,12,21,30,41,32,14,7,2,8,7
2010-11-26,0.8,0.8,0.8,0.8,0.8,0.8,,4,3,5,7,13,14,9,22,26,26,36,22,9,8,5,4,1
2010-11-27,,,,,,,1,,,,2,2,2,2,7,2,1,4,2,1,1,,2,
2010-11-28,,,,,,,,,,,2,1,1,3,4,2,,1,2,2,3,,1,
2010-11-29,,,,,,,,,,,,1,4,5,9,4,6,10,15,6,3,2,2,2
2010-11-30,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,3,2,9,7,2,5,12,23,14,4,6,3,1,
2010-12-01,0.7,0.7,0.7,0.7,0.7,0.7,,,,,2,5,3,3,3,3,4,6,3,3,2,1,1,
2010-12-02,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,2,6,2,2,4,4,10,9,2,4,2,1,
2010-12-03,,,,,,,,,1,,2,1,1,3,1,2,7,8,4,2,1,,4,
2010-12-04,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,,1,,,,,,
2010-12-05,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,2,1,2,1,1,2,2,1,,,
2010-12-06,,,,,,,,,,4,,2,8,3,2,5,11,17,6,1,3,1,3,2
2010-12-07,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,3,,6,,4,11,14,15,2,3,2,,1
2010-12-08,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,7,1,6,3,8,5,15,8,6,4,2,3,
2010-12-09,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,,3,4,4,4,3,4,17,13,11,3,,1,2
2010-12-10,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,3,3,3,5,6,12,19,18,9,7,4,1,10,2
2010-12-11,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,1,3,,1,2,1,3,4,5,2,1,1,1
2010-12-12,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,4,1,2,2,1,2,3,2,6,3,1,4,2
2010-12-13,0.3,0.3,0.3,0.3,0.3,0.3,1,,3,1,3,8,12,10,10,12,24,36,29,5,7,2,2,2
2010-12-14,,,,,,,,,1,2,5,4,17,8,9,7,19,42,21,11,4,7,8,2
2010-12-15,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,3,6,3,20,8,18,22,17,31,17,6,9,3,2,2
2010-12-16,,,,,,,,1,1,5,3,8,11,14,9,10,27,30,13,6,6,2,,1
2010-12-17,0.8,0.8,0.8,0.8,0.8,0.8,,1,5,2,1,10,13,9,5,12,22,22,21,5,2,2,1,3
2010-12-18,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,3,2,1,,1,,1,1,2,,1,,2
2010-12-19,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,1,2,1,,,2,1,,1,,,
2010-12-20,,,,,,,,,1,2,2,2,6,2,2,6,9,20,9,,,,1,
2010-12-21,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,2,2,3,3,,1,9,13,7,,,,1,
2010-12-22,,,,,,,,,2,,,2,2,4,1,2,8,10,3,,,1,,1
2010-12-23,,,,,,,,,,,2,1,3,,6,3,12,4,,,2,,,
2010-12-24,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,1,1,3,1,2,2,,2,,,,,,
2010-12-25,,,,,,,,,,,,,,2,,,,,,,,,,
2010-12-26,,,,,,,,1,,,2,,3,,,,1,,,,,,,
2010-12-27,,,,,,,,2,,,,1,,,,2,,,1,,,,,
2010-12-28,,,,,,,,,,,2,1,,1,1,2,,,1,1,,,,
2010-12-29,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,1,6,1,1,1,,2,,,,,
2010-12-30,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,3,,1,,1,2,2,2,2,1,,,,1
2010-12-31,,,,,,,,,1,,2,2,2,2,,2,,,,,,,,
2011-01-01,,,,,,,,,,3,,,2,2,2,3,1,1,1,1,,1,,
2011-01-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,,1,1,2,3,,1,2,1,,,,,1
2011-01-03,,,,,,,,,,,1,3,3,,,3,,1,3,,,,,
2011-01-04,,,,,,,,1,2,2,5,3,4,2,7,5,12,18,14,2,2,2,1,
2011-01-05,,,,,,,,3,1,3,2,,12,5,2,6,11,21,14,3,2,2,,1
2011-01-06,,,,,,,,2,1,4,3,2,7,8,5,7,18,29,7,9,3,1,2,
2011-01-07,,,,,,,,,1,2,5,5,6,5,6,5,12,19,13,2,,1,,1
2011-01-08,,,,,,,,,,,2,1,2,1,3,3,4,5,1,4,2,1,1,2
2011-01-09,0.3,0.3,0.3,0.3,0.3,0.3,,1,,1,2,3,2,3,6,6,5,5,3,2,4,1,1,1
2011-01-10,,,,,,,,1,2,4,2,5,11,8,10,14,22,43,19,11,8,2,,2
2011-01-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,6,4,13,10,10,5,15,27,39,31,8,5,9,2,3
2011-01-12,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,4,4,12,17,11,7,19,23,42,26,11,5,4,3,1
2011-01-13,0.7,0.7,0.7,0.7,0.7,0.7,,3,3,4,5,6,11,10,9,13,35,43,34,19,6,3,2,2
2011-01-14,0.5,0.5,0.5,0.5,0.5,0.5,1,2,3,3,6,17,20,10,5,23,26,35,32,8,1,3,2,1
2011-01-15,0.7,0.7,0.7,0.7,0.7,0.7,,,1,1,11,8,7,6,5,4,5,11,6,8,2,2,4,1
2011-01-16,0.5,0.5,0.5,0.5,0.5,0.5,,1,,4,3,4,4,8,3,2,8,4,4,2,3,,2,2
2011-01-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,7,6,11,18,18,26,15,53,44,35,15,20,9,11,1
