Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-10-03,0.3,0.3,0.3,0.3,0.3,0.3,2,6,18,8,3,7,14,4,14,17,44,107,42,16,7,8,2,4
2012-10-04,0.7,0.7,0.7,0.7,0.7,0.7,2,3,22,6,9,6,8,10,11,23,38,101,46,29,11,3,2,1
2012-10-05,0.3,0.3,0.3,0.3,0.3,0.3,1,6,21,3,4,6,20,14,16,29,36,101,32,8,7,4,4,2
2012-10-06,1.2,1.2,1.2,1.2,1.2,1.2,3,,5,6,14,20,18,17,12,10,21,21,10,7,3,2,3,4
2012-10-07,1.2,1.2,1.2,1.2,1.2,1.2,,,2,9,9,7,11,13,18,9,23,18,11,3,6,5,3,2
2012-10-08,0.2,0.2,0.2,0.2,0.2,0.2,1,12,14,9,9,10,19,13,15,18,53,115,48,27,14,5,7,2
2012-10-09,1.0,1.0,1.0,1.0,1.0,1.0,,12,28,5,14,13,27,12,26,33,42,115,49,20,21,7,9,2
2012-10-10,1.0,1.0,1.0,1.0,1.0,1.0,2,16,25,8,12,16,22,21,25,39,57,130,54,30,11,8,5,3
2012-10-11,1.0,1.0,1.0,1.0,1.0,1.0,1,10,24,11,9,4,20,11,27,30,51,122,58,19,13,9,3,5
2012-10-12,0.5,0.5,0.5,0.5,0.5,0.5,,12,22,11,16,10,18,16,21,37,46,81,66,21,9,7,3,2
2012-10-13,1.3,1.3,1.3,1.3,1.3,1.3,1,,6,15,9,17,17,25,19,18,22,19,25,7,4,4,1,5
2012-10-14,0.7,0.7,0.7,0.7,0.7,0.7,2,,4,10,14,15,19,22,18,13,7,11,16,5,11,2,4,2
2012-10-15,,,,,,,1,9,18,7,12,9,14,17,16,24,49,132,78,21,20,12,3,2
2012-10-16,0.3,0.3,0.3,0.3,0.3,0.3,3,13,19,6,7,9,21,17,8,29,51,128,52,27,12,6,6,5
2012-10-17,0.8,0.8,0.8,0.8,0.8,0.8,1,7,16,7,10,18,22,27,24,21,42,101,53,17,11,9,6,2
2012-10-18,0.8,0.8,0.8,0.8,0.8,0.8,2,8,21,11,7,17,24,15,26,20,45,121,57,23,13,9,11,6
2012-10-19,0.2,0.2,0.2,0.2,0.2,0.2,1,10,16,8,9,11,22,17,27,35,70,117,69,16,17,10,7,5
2012-10-20,0.8,0.8,0.8,0.8,0.8,0.8,2,2,6,11,16,17,18,23,14,18,15,18,14,7,2,7,2,6
2012-10-21,1.5,1.5,1.5,1.5,1.5,1.5,1,,3,5,13,12,14,22,23,28,9,14,14,11,9,5,3,4
2012-10-22,0.3,0.3,0.3,0.3,0.3,0.3,1,12,17,13,7,10,17,22,23,19,71,121,57,22,18,7,7,2
2012-10-23,0.7,0.7,0.7,0.7,0.7,0.7,3,10,25,3,12,12,16,14,15,40,62,147,70,27,15,12,8,5
2012-10-24,1.2,1.2,1.2,1.2,1.2,1.2,3,11,11,8,12,23,35,31,25,33,74,102,70,29,22,14,6,4
2012-10-25,0.5,0.5,0.5,0.5,0.5,0.5,3,7,11,10,6,16,20,22,20,39,66,130,59,30,12,8,7,7
2012-10-26,1.0,1.0,1.0,1.0,1.0,1.0,1,6,12,11,13,13,21,17,31,38,57,114,58,13,6,7,10,3
2012-10-27,0.8,0.8,0.8,0.8,0.8,0.8,,1,4,6,7,17,9,13,14,11,10,17,11,7,1,3,5,1
2012-10-28,0.7,0.7,0.7,0.7,0.7,0.7,1,1,3,4,8,8,8,15,7,12,13,11,7,7,3,7,3,2
2012-10-29,0.3,0.3,0.3,0.3,0.3,0.3,2,7,4,7,8,14,15,20,32,27,53,114,59,21,15,16,6,3
2012-10-30,0.3,0.3,0.3,0.3,0.3,0.3,,2,14,4,10,13,22,19,25,17,54,111,54,28,16,7,9,7
2012-10-31,1.2,1.2,1.2,1.2,1.2,1.2,2,8,16,11,9,8,22,22,20,23,52,109,46,21,15,14,7,1
2012-11-01,0.5,0.5,0.5,0.5,0.5,0.5,3,5,16,4,9,16,19,19,18,22,73,96,56,19,16,11,4,1
2012-11-02,0.8,0.8,0.8,0.8,0.8,0.8,2,11,10,11,8,11,19,28,20,35,56,89,43,15,13,6,5,6
2012-11-03,1.0,1.0,1.0,1.0,1.0,1.0,1,1,3,5,12,13,17,15,15,14,13,16,11,3,5,3,1,3
2012-11-04,0.7,0.7,0.7,0.7,0.7,0.7,,1,4,6,2,5,16,18,12,15,13,9,5,12,4,,6,1
2012-11-05,0.3,0.3,0.3,0.3,0.3,0.3,1,8,16,10,14,14,19,22,23,24,52,139,58,24,22,8,7,3
2012-11-06,0.7,0.7,0.7,0.7,0.7,0.7,3,7,17,6,3,15,26,20,20,22,50,133,60,24,15,20,7,5
2012-11-07,1.3,1.3,1.3,1.3,1.3,1.3,2,14,21,10,7,7,21,18,16,22,57,117,39,34,14,8,7,4
2012-11-08,0.3,0.3,0.3,0.3,0.3,0.3,1,6,16,,13,15,23,17,17,31,59,121,55,23,16,11,5,6
2012-11-09,0.5,0.5,0.5,0.5,0.5,0.5,2,4,19,9,11,11,21,17,19,45,47,95,40,17,12,4,8,7
2012-11-10,1.0,1.0,1.0,1.0,1.0,1.0,,,9,6,11,12,13,25,16,14,20,21,11,9,2,5,6,3
2012-11-11,0.7,0.7,0.7,0.7,0.7,0.7,,1,2,11,8,15,20,24,22,18,15,15,8,9,7,5,7,1
2012-11-12,0.7,0.7,0.7,0.7,0.7,0.7,1,13,15,10,12,10,16,13,23,21,47,131,72,25,24,11,5,2
2012-11-13,0.7,0.7,0.7,0.7,0.7,0.7,,13,22,11,12,3,21,18,28,25,64,110,55,30,22,14,3,5
2012-11-14,1.2,1.2,1.2,1.2,1.2,1.2,1,10,22,10,11,17,32,18,28,29,52,122,40,36,13,9,17,4
2012-11-15,0.3,0.3,0.3,0.3,0.3,0.3,3,9,14,12,9,4,18,21,20,38,63,97,60,23,21,16,7,4
2012-11-16,0.8,0.8,0.8,0.8,0.8,0.8,2,9,16,11,14,22,15,24,25,28,40,99,40,22,11,8,2,2
2012-11-17,1.8,1.8,1.8,1.8,1.8,1.8,,,6,7,14,10,17,20,13,18,14,20,9,7,10,1,1,3
2012-11-18,0.8,0.8,0.8,0.8,0.8,0.8,2,,6,6,7,15,20,19,14,16,13,10,10,7,6,8,1,2
2012-11-19,0.3,0.3,0.3,0.3,0.3,0.3,,10,21,10,8,8,13,13,16,33,60,113,64,19,20,14,6,2
2012-11-20,0.3,0.3,0.3,0.3,0.3,0.3,4,8,15,6,6,8,18,14,19,22,47,112,71,22,24,8,5,3
2012-11-21,0.5,0.5,0.5,0.5,0.5,0.5,,8,15,12,7,11,18,10,17,24,35,90,46,28,17,5,4,2
2012-11-22,0.2,0.2,0.2,0.2,0.2,0.2,3,6,21,8,8,7,22,16,24,22,45,91,46,20,15,10,1,2
2012-11-23,0.5,0.5,0.5,0.5,0.5,0.5,,7,14,10,17,19,15,13,30,38,55,92,45,19,8,12,4,6
2012-11-24,1.0,1.0,1.0,1.0,1.0,1.0,,2,5,6,9,17,9,16,17,18,14,13,10,5,4,3,1,3
2012-11-25,1.0,1.0,1.0,1.0,1.0,1.0,,,,1,4,4,4,33,6,7,5,4,9,5,9,3,2,3
2012-11-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,2,2,5,10,4,11,14,20,37,31,14,8,4,,1
2012-11-29,,,,,,,1,,1,1,,,,1,,3,3,3,5,1,2,2,2,1
2012-11-30,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,1,1,4,11,8,9,14,24,61,28,10,13,4,1,2
2012-12-01,0.3,0.3,0.3,0.3,0.3,0.3,,,1,2,7,2,9,11,10,9,5,10,7,7,5,,1,1
2012-12-02,0.5,0.5,0.5,0.5,0.5,0.5,,,2,1,4,4,4,6,8,2,7,5,9,6,7,2,3,1
2012-12-03,0.3,0.3,0.3,0.3,0.3,0.3,1,4,8,7,8,7,9,10,14,19,36,81,54,18,12,7,4,3
2012-12-04,0.2,0.2,0.2,0.2,0.2,0.2,2,6,11,3,2,8,20,18,13,18,42,79,43,19,14,7,7,5
2012-12-05,0.5,0.5,0.5,0.5,0.5,0.5,1,3,7,6,8,11,20,9,20,20,36,82,51,19,17,5,1,4
2012-12-06,1.0,1.0,1.0,1.0,1.0,1.0,1,5,8,6,6,7,12,16,15,24,34,76,41,22,13,10,4,4
2012-12-07,1.0,1.0,1.0,1.0,1.0,1.0,1,3,10,8,7,8,7,16,18,25,40,79,34,12,18,4,4,4
2012-12-08,1.2,1.2,1.2,1.2,1.2,1.2,1,1,6,4,6,9,12,15,10,11,11,16,10,1,2,2,2,4
2012-12-09,1.5,1.5,1.5,1.5,1.5,1.5,,,1,7,12,8,8,7,6,9,13,10,4,5,7,,8,3
2012-12-10,0.2,0.2,0.2,0.2,0.2,0.2,1,4,19,8,8,5,10,17,30,23,43,97,58,23,11,12,1,6
2012-12-11,0.3,0.3,0.3,0.3,0.3,0.3,1,5,11,1,3,9,12,21,19,25,33,84,49,15,15,10,4,3
2012-12-12,0.5,0.5,0.5,0.5,0.5,0.5,1,3,11,8,8,5,12,20,17,19,31,80,37,27,14,4,4,6
2012-12-13,1.2,1.2,1.2,1.2,1.2,1.2,2,5,12,6,7,7,19,11,24,28,41,75,45,17,8,5,1,7
2012-12-14,0.7,0.7,0.7,0.7,0.7,0.7,,5,13,6,11,13,14,16,9,16,35,67,32,9,3,4,6,4
2012-12-15,0.7,0.7,0.7,0.7,0.7,0.7,1,1,8,5,14,8,12,16,14,16,12,17,10,1,1,3,2,3
2012-12-16,0.5,0.5,0.5,0.5,0.5,0.5,2,2,1,2,7,6,6,17,4,14,10,5,2,2,2,5,2,1
2012-12-17,,,,,,,1,4,13,8,6,6,10,15,17,21,34,87,39,16,9,6,3,4
2012-12-18,0.3,0.3,0.3,0.3,0.3,0.3,1,6,18,7,8,6,18,9,11,19,39,98,39,19,9,4,3,6
2012-12-19,0.3,0.3,0.3,0.3,0.3,0.3,,2,13,9,8,6,17,18,22,26,41,75,36,11,4,,2,4
2012-12-20,0.8,0.8,0.8,0.8,0.8,0.8,,3,11,6,2,5,8,6,14,12,18,45,23,9,7,2,1,3
2012-12-21,0.3,0.3,0.3,0.3,0.3,0.3,1,1,4,6,9,5,13,14,15,14,17,26,11,2,,5,1,2
2012-12-22,,,,,,,,1,,,,1,,2,3,1,,,1,1,1,1,,
2012-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,2,,2,1,,2,4,1,1,,,,,1
2012-12-25,,,,,,,1,,,,2,,1,,5,2,1,3,1,1,,,,
2012-12-26,,,,,,,,,1,3,2,1,4,5,4,3,,2,,3,,2,1,
2012-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,3,6,8,5,5,2,5,9,2,1,3,2,1,2
2012-12-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,2,,2,2,5,9,8,7,5,4,2,1,,2,1
2012-12-29,0.3,0.3,0.3,0.3,0.3,0.3,,2,,1,3,2,5,1,4,1,4,7,2,3,3,2,1,
2012-12-30,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,3,2,5,4,6,6,6,1,1,5,3,2,1,
2012-12-31,,,,,,,,1,2,3,3,1,5,2,3,6,5,2,2,1,3,1,,1
2013-01-01,,,,,,,,,,,,,,3,,,3,,,,,,,
2013-01-02,,,,,,,,,,,,,,,1,3,6,6,1,3,,3,2,1
2013-01-03,,,,,,,,,3,3,5,3,12,4,7,6,23,57,19,12,5,1,,3
2013-01-04,,,,,,,,1,5,3,5,1,7,11,8,9,38,57,22,13,3,3,,3
2013-01-05,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,8,9,7,13,15,6,12,10,9,5,8,2,4,3,2
2013-01-06,0.7,0.7,0.7,0.7,0.7,0.7,,3,1,9,10,4,12,11,6,9,9,8,6,5,9,2,7,3
2013-01-07,0.5,0.5,0.5,0.5,0.5,0.5,1,2,9,5,6,5,9,9,17,18,43,113,39,26,17,7,5,1
2013-01-08,0.7,0.7,0.7,0.7,0.7,0.7,3,4,18,9,8,10,13,7,19,21,37,111,46,19,14,9,3,4
2013-01-09,0.3,0.3,0.3,0.3,0.3,0.3,3,3,17,8,10,11,24,16,18,26,48,98,45,20,13,4,3,6
2013-01-10,0.8,0.8,0.8,0.8,0.8,0.8,3,3,11,9,11,8,11,6,19,23,52,97,44,20,13,8,2,6
2013-01-11,1.7,1.7,1.7,1.7,1.7,1.7,1,9,13,10,10,9,14,13,19,37,49,72,35,16,10,8,3,5
2013-01-12,0.7,0.7,0.7,0.7,0.7,0.7,2,3,4,8,13,12,19,16,23,16,15,17,3,7,4,4,2,3
2013-01-13,0.5,0.5,0.5,0.5,0.5,0.5,3,1,3,10,14,14,15,7,12,13,7,7,7,4,6,1,4,2
2013-01-14,0.5,0.5,0.5,0.5,0.5,0.5,2,1,10,6,9,4,15,11,19,23,31,85,41,18,15,8,6,2
2013-01-15,1.0,1.0,1.0,1.0,1.0,1.0,,5,12,6,4,5,7,6,12,12,29,66,41,16,11,8,2,1
2013-01-16,1.0,1.0,1.0,1.0,1.0,1.0,1,3,9,7,10,4,11,16,19,22,29,64,40,13,7,4,5,5
2013-01-17,0.5,0.5,0.5,0.5,0.5,0.5,3,4,6,6,6,6,13,6,15,15,33,73,37,13,9,11,3,1
2013-01-18,0.2,0.2,0.2,0.2,0.2,0.2,3,4,8,7,6,10,14,15,10,22,43,55,34,16,4,3,4,3
2013-01-19,1.0,1.0,1.0,1.0,1.0,1.0,1,2,4,4,5,4,6,10,10,10,5,10,5,,3,2,1,1
2013-01-20,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,1,11,2,11,6,8,8,4,3,5,6,5,3,5,
2013-01-21,0.2,0.2,0.2,0.2,0.2,0.2,2,5,7,8,5,1,4,8,17,8,32,55,24,13,9,9,2,
2013-01-22,,,,,,,,2,10,4,4,6,7,7,10,18,31,52,42,16,9,7,8,2
2013-01-23,0.5,0.5,0.5,0.5,0.5,0.5,1,5,10,7,7,6,15,14,20,22,44,82,39,12,15,3,2,2
2013-01-24,0.7,0.7,0.7,0.7,0.7,0.7,2,6,12,8,10,9,14,13,17,19,50,79,39,26,22,12,4,2
2013-01-25,0.5,0.5,0.5,0.5,0.5,0.5,,4,14,10,9,6,9,13,18,23,38,64,35,16,14,7,3,2
2013-01-26,,,,,,,,,,1,1,1,3,1,2,2,4,2,4,2,3,2,,
2013-01-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,5,4,4,4,12,5,6,5,5,5,4,2,4,2
2013-01-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,3,5,5,10,7,12,19,28,56,38,17,5,9,2,2
2013-01-29,0.7,0.7,0.7,0.7,0.7,0.7,,2,8,3,5,10,10,10,13,12,37,88,37,11,12,7,4,
2013-01-30,0.7,0.7,0.7,0.7,0.7,0.7,1,2,9,4,6,3,8,4,15,17,28,31,8,4,3,2,1,
2013-01-31,,,,,,,,,1,1,1,5,1,2,,3,7,7,5,8,1,7,5,1
2013-02-01,0.3,0.3,0.3,0.3,0.3,0.3,,,5,4,5,9,12,10,6,15,35,62,32,9,6,3,3,2
2013-02-02,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,1,9,7,1,14,13,12,10,11,6,7,5,,1,2
2013-02-03,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,11,5,7,16,7,8,11,9,7,6,9,4,4,2
2013-02-04,0.7,0.7,0.7,0.7,0.7,0.7,3,4,7,4,3,4,6,5,17,15,41,93,40,22,25,6,6,1
2013-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,6,15,5,6,4,16,10,11,17,31,87,34,21,11,10,5,5
2013-02-06,0.3,0.3,0.3,0.3,0.3,0.3,2,7,12,5,8,10,7,15,12,18,42,83,41,31,9,7,6,5
2013-02-07,0.7,0.7,0.7,0.7,0.7,0.7,1,5,11,5,12,6,17,17,17,18,48,98,52,18,12,15,6,4
2013-02-08,0.5,0.5,0.5,0.5,0.5,0.5,1,3,14,7,10,7,10,17,15,22,54,69,38,19,15,10,5,7
2013-02-09,0.8,0.8,0.8,0.8,0.8,0.8,,,5,7,17,9,22,18,16,11,19,24,6,10,1,5,4,3
2013-02-10,1.2,1.2,1.2,1.2,1.2,1.2,,1,1,5,15,12,5,8,4,10,8,5,6,7,4,3,3,4
2013-02-11,0.5,0.5,0.5,0.5,0.5,0.5,,4,16,10,7,10,8,10,13,21,42,107,54,24,23,9,5,3
2013-02-12,0.2,0.2,0.2,0.2,0.2,0.2,1,8,16,5,8,7,16,13,17,24,45,111,41,23,25,10,5,6
2013-02-13,0.7,0.7,0.7,0.7,0.7,0.7,,7,15,6,9,10,7,18,18,17,37,50,27,14,4,2,1,2
2013-02-14,0.8,0.8,0.8,0.8,0.8,0.8,2,3,11,5,6,10,11,15,13,26,39,99,61,17,9,14,4,9
2013-02-15,,,,,,,1,4,6,6,6,15,16,16,20,21,48,92,36,19,7,5,8,10
2013-02-16,1.3,1.3,1.3,1.3,1.3,1.3,1,3,5,8,11,17,29,16,17,16,22,11,3,16,6,4,6,6
2013-02-17,1.2,1.2,1.2,1.2,1.2,1.2,2,1,5,11,18,20,20,14,16,20,17,11,10,6,7,,4,2
2013-02-18,,,,,,,3,5,12,2,12,10,14,23,16,28,48,94,50,26,14,10,9,5
2013-02-19,1.2,1.2,1.2,1.2,1.2,1.2,2,5,9,5,12,10,15,24,18,19,41,101,50,24,15,12,11,3
2013-02-20,1.2,1.2,1.2,1.2,1.2,1.2,1,5,12,5,10,11,16,15,15,25,54,87,38,21,16,5,5,5
2013-02-21,1.5,1.5,1.5,1.5,1.5,1.5,2,1,7,7,11,8,9,18,11,21,49,89,45,37,9,8,2,3
2013-02-22,0.5,0.5,0.5,0.5,0.5,0.5,2,3,10,4,16,10,18,19,12,26,47,81,39,16,9,6,5,10
2013-02-23,1.5,1.5,1.5,1.5,1.5,1.5,3,2,4,8,9,9,9,17,12,13,8,14,13,5,5,1,3,4
2013-02-24,0.8,0.8,0.8,0.8,0.8,0.8,1,2,,11,11,9,17,15,9,12,12,12,9,3,7,6,1,4
2013-02-25,0.3,0.3,0.3,0.3,0.3,0.3,2,3,16,2,10,8,11,8,20,21,65,103,44,29,18,12,6,5
2013-02-26,0.5,0.5,0.5,0.5,0.5,0.5,1,8,9,7,12,17,20,9,26,21,62,116,51,26,17,11,8,2
2013-02-27,0.7,0.7,0.7,0.7,0.7,0.7,4,6,13,8,8,11,16,13,20,18,51,105,53,23,11,17,7,4
2013-02-28,0.3,0.3,0.3,0.3,0.3,0.3,3,2,16,10,12,6,16,16,17,21,62,109,46,31,17,12,6,7
2013-03-01,0.8,0.8,0.8,0.8,0.8,0.8,1,7,13,13,12,6,18,17,24,28,65,106,52,14,11,11,6,4
2013-03-02,1.3,1.3,1.3,1.3,1.3,1.3,3,2,6,14,16,15,27,15,25,21,23,27,15,5,2,6,4,4
2013-03-03,1.3,1.3,1.3,1.3,1.3,1.3,1,,4,10,10,8,21,17,14,22,21,18,9,7,6,5,7,1
2013-03-04,0.8,0.8,0.8,0.8,0.8,0.8,1,11,10,7,10,12,11,10,20,21,53,114,58,23,15,12,9,2
2013-03-05,0.5,0.5,0.5,0.5,0.5,0.5,1,5,16,12,15,10,19,20,23,33,53,114,54,26,12,16,4,7
2013-03-06,0.7,0.7,0.7,0.7,0.7,0.7,2,12,20,8,6,9,18,16,20,30,62,100,53,22,12,14,14,4
2013-03-07,0.7,0.7,0.7,0.7,0.7,0.7,,6,9,9,12,6,22,17,22,40,66,113,47,30,13,13,2,4
2013-03-08,0.3,0.3,0.3,0.3,0.3,0.3,3,3,9,12,11,6,17,14,21,23,52,87,43,15,13,8,3,2
2013-03-09,0.3,0.3,0.3,0.3,0.3,0.3,2,,7,4,9,13,7,5,8,11,10,18,5,5,5,2,4,1
2013-03-10,1.0,1.0,1.0,1.0,1.0,1.0,2,1,3,6,12,11,14,7,9,12,14,9,5,10,8,6,3,3
2013-03-11,0.2,0.2,0.2,0.2,0.2,0.2,4,10,14,4,5,7,15,11,18,22,35,80,49,20,9,9,4,
2013-03-12,0.5,0.5,0.5,0.5,0.5,0.5,2,11,24,7,7,8,21,17,10,17,47,101,49,12,13,9,9,5
2013-03-13,1.0,1.0,1.0,1.0,1.0,1.0,5,5,23,22,8,10,17,14,12,30,52,101,38,24,18,9,7,5
2013-03-14,0.5,0.5,0.5,0.5,0.5,0.5,4,8,14,7,8,18,20,18,20,37,54,103,45,24,13,13,7,7
2013-03-15,0.8,0.8,0.8,0.8,0.8,0.8,2,8,9,7,3,9,15,11,22,24,34,85,46,17,5,6,6,4
2013-03-16,1.2,1.2,1.2,1.2,1.2,1.2,2,4,4,4,17,14,14,11,16,16,20,15,16,7,5,5,4,1
2013-03-17,0.8,0.8,0.8,0.8,0.8,0.8,1,3,3,7,10,14,15,14,9,10,5,5,9,4,4,2,3,1
2013-03-18,0.2,0.2,0.2,0.2,0.2,0.2,1,8,7,6,7,1,13,10,9,15,28,71,44,15,7,9,3,
2013-03-19,0.2,0.2,0.2,0.2,0.2,0.2,2,14,23,4,5,19,18,13,16,21,47,110,34,12,6,5,3,3
2013-03-20,1.0,1.0,1.0,1.0,1.0,1.0,,14,13,5,6,8,11,11,17,17,38,93,53,14,7,6,12,2
2013-03-21,0.5,0.5,0.5,0.5,0.5,0.5,3,13,15,6,11,7,18,16,21,32,52,101,40,20,8,13,5,4
2013-03-22,0.7,0.7,0.7,0.7,0.7,0.7,1,11,17,7,6,7,12,13,12,21,50,58,37,10,4,1,2,2
2013-03-23,0.7,0.7,0.7,0.7,0.7,0.7,,,5,2,2,5,4,4,4,5,8,4,3,6,1,1,2,2
2013-03-24,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,4,6,5,5,10,4,9,6,6,5,4,4,5,4,
2013-03-25,,,,,,,1,7,17,9,7,4,14,6,7,22,48,81,32,28,10,4,3,2
2013-03-26,,,,,,,2,8,20,6,8,6,8,13,14,26,29,92,49,13,6,6,5,1
2013-03-27,0.3,0.3,0.3,0.3,0.3,0.3,,10,18,7,5,5,12,12,21,21,40,86,46,15,6,7,4,2
2013-03-28,0.3,0.3,0.3,0.3,0.3,0.3,1,8,15,4,4,9,24,10,15,25,42,88,22,13,5,7,6,4
2013-03-29,1.0,1.0,1.0,1.0,1.0,1.0,2,7,2,8,12,11,15,18,13,9,15,12,14,2,4,2,1,6
2013-03-30,1.0,1.0,1.0,1.0,1.0,1.0,1,3,10,3,9,13,12,11,24,21,11,9,8,3,3,4,1,2
2013-03-31,0.7,0.7,0.7,0.7,0.7,0.7,2,3,3,7,8,10,23,15,5,22,11,7,4,4,5,1,,2
2013-04-01,0.3,0.3,0.3,0.3,0.3,0.3,1,1,4,7,6,10,13,12,23,20,8,16,9,5,6,1,3,3
2013-04-02,,,,,,,1,7,17,5,8,11,11,23,19,10,40,89,27,24,10,5,3,4
2013-04-03,0.8,0.8,0.8,0.8,0.8,0.8,3,3,14,5,8,9,13,15,25,17,44,110,43,32,9,12,4,
2013-04-04,0.3,0.3,0.3,0.3,0.3,0.3,3,6,9,4,12,13,18,8,13,24,46,110,33,22,8,17,6,5
2013-04-05,,,,,,,,3,8,5,11,15,18,11,20,24,40,70,31,15,4,5,3,2
2013-04-06,0.7,0.7,0.7,0.7,0.7,0.7,2,4,10,12,15,10,22,23,15,19,14,16,20,5,8,4,6,5
2013-04-07,0.8,0.8,0.8,0.8,0.8,0.8,,1,2,8,12,24,15,18,15,17,22,18,14,9,7,4,9,
2013-04-08,0.5,0.5,0.5,0.5,0.5,0.5,2,7,7,5,9,5,10,6,18,20,36,101,59,15,5,8,7,2
2013-04-09,0.7,0.7,0.7,0.7,0.7,0.7,1,9,15,5,8,14,18,10,17,24,62,98,40,22,13,8,6,6
2013-04-10,0.8,0.8,0.8,0.8,0.8,0.8,1,9,7,4,14,10,16,14,22,31,44,113,43,25,15,7,5,2
2013-04-11,0.2,0.2,0.2,0.2,0.2,0.2,1,8,17,5,6,4,16,13,19,16,44,87,32,12,12,5,4,2
2013-04-12,1.0,1.0,1.0,1.0,1.0,1.0,1,5,7,8,7,9,8,10,10,15,55,71,27,16,8,2,1,3
2013-04-13,0.7,0.7,0.7,0.7,0.7,0.7,4,7,11,12,13,34,21,23,17,14,17,24,12,3,1,3,,2
2013-04-14,0.7,0.7,0.7,0.7,0.7,0.7,,2,3,8,8,13,6,13,14,13,14,14,5,9,2,3,3,2
2013-04-15,0.8,0.8,0.8,0.8,0.8,0.8,1,10,15,3,4,16,22,14,22,23,58,95,47,25,15,4,4,1
2013-04-16,1.0,1.0,1.0,1.0,1.0,1.0,1,11,15,13,9,9,12,18,18,17,75,105,50,24,14,14,6,2
2013-04-17,0.5,0.5,0.5,0.5,0.5,0.5,3,13,18,7,13,,8,13,19,24,63,95,46,21,15,5,7,1
2013-04-18,0.7,0.7,0.7,0.7,0.7,0.7,3,7,11,13,10,4,13,12,16,18,39,111,52,17,17,9,10,4
2013-04-19,0.8,0.8,0.8,0.8,0.8,0.8,2,6,14,12,8,25,18,23,18,36,54,97,42,14,14,4,6,5
2013-04-20,1.5,1.5,1.5,1.5,1.5,1.5,1,7,12,16,18,21,17,38,24,30,33,25,14,10,3,8,6,4
