Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2003-06-29,,,,,,,1,,,8,6,8,9,4,5,13,12,4,2,7,7,,,
2003-06-30,0.5,0.5,0.5,0.5,0.5,0.5,,1,7,5,3,2,2,1,2,5,4,11,3,4,4,1,,2
2003-07-01,0.5,0.5,0.5,0.5,0.5,0.5,1,3,11,2,3,6,3,2,2,7,13,18,8,7,,2,,2
2003-07-02,,,,,,,1,2,16,3,4,4,9,1,6,10,12,25,10,3,4,4,1,4
2003-07-03,0.7,0.7,0.7,0.7,0.7,0.7,2,5,7,1,2,2,10,7,3,10,14,15,8,4,3,,,3
2003-07-04,0.2,0.2,0.2,0.2,0.2,0.2,1,3,9,3,7,4,13,6,4,12,15,10,18,4,5,5,1,8
2003-07-05,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,2,3,4,14,5,7,11,11,12,5,2,3,2,3,2
2003-07-06,0.5,0.5,0.5,0.5,0.5,0.5,,1,,2,3,7,7,6,9,8,16,9,5,3,7,2,1,2
2003-07-07,0.3,0.3,0.3,0.3,0.3,0.3,1,3,8,6,5,6,15,8,9,14,10,30,15,7,8,5,3,6
2003-07-08,0.2,0.2,0.2,0.2,0.2,0.2,1,1,18,5,6,7,10,9,8,7,15,33,16,7,5,4,4,4
2003-07-09,0.2,0.2,0.2,0.2,0.2,0.2,1,2,10,2,5,8,9,8,8,11,17,30,12,6,4,2,5,2
2003-07-10,,,,,,,3,,15,7,5,6,13,6,8,14,15,26,14,8,4,2,2,4
2003-07-11,0.3,0.3,0.3,0.3,0.3,0.3,2,1,12,2,3,9,8,8,4,13,9,18,15,4,4,4,4,6
2003-07-12,0.7,0.7,0.7,0.7,0.7,0.7,2,1,3,5,11,14,15,18,13,14,7,20,11,6,5,5,3,4
2003-07-13,0.8,0.8,0.8,0.8,0.8,0.8,,,1,6,6,8,8,9,8,13,14,2,7,5,7,1,5,2
2003-07-14,0.5,0.5,0.5,0.5,0.5,0.5,2,2,7,5,2,5,13,10,10,18,18,17,19,3,12,9,2,2
2003-07-15,0.8,0.8,0.8,0.8,0.8,0.8,2,2,7,1,11,9,10,17,13,13,16,19,15,6,13,4,3,
2003-07-16,0.5,0.5,0.5,0.5,0.5,0.5,2,1,9,7,13,6,11,7,9,16,15,27,9,2,4,2,1,3
2003-07-17,,,,,,,2,1,3,2,3,1,10,5,7,8,17,23,10,3,1,5,2,
2003-07-18,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,5,7,6,9,2,3,,,,,,,,,
2003-07-21,,,,,,,,,,,,,,,,2,7,24,13,4,4,6,1,1
2003-07-22,0.3,0.3,0.3,0.3,0.3,0.3,1,,6,2,4,10,12,9,8,18,11,25,15,2,12,1,4,2
2003-07-23,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,3,7,10,6,11,9,9,17,32,7,6,2,1,1,3
2003-07-24,0.5,0.5,0.5,0.5,0.5,0.5,5,1,2,5,5,7,12,4,,14,9,22,13,12,5,3,3,2
2003-07-25,0.5,0.5,0.5,0.5,0.5,0.5,1,2,,2,1,1,7,6,3,2,5,13,5,2,1,3,,5
2003-07-26,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,3,5,7,8,12,16,8,11,12,9,4,6,,,2
2003-07-27,0.7,0.7,0.7,0.7,0.7,0.7,,2,,2,1,7,8,4,5,5,13,4,4,8,6,6,1,
2003-07-28,0.7,0.7,0.7,0.7,0.7,0.7,1,,4,2,7,3,8,6,9,15,14,17,12,3,3,1,3,2
2003-07-29,,,,,,,,3,4,2,2,10,8,9,8,8,11,14,10,5,4,3,1,1
2003-07-30,0.2,0.2,0.2,0.2,0.2,0.2,2,2,2,4,5,4,5,4,13,12,16,26,10,7,6,5,3,5
2003-07-31,,,,,,,2,3,2,6,8,1,14,8,7,6,12,24,9,3,2,2,,3
2003-08-01,0.2,0.2,0.2,0.2,0.2,0.2,3,,2,,6,7,9,7,3,9,9,19,9,5,5,4,1,7
2003-08-02,,,,,,,,2,2,6,5,9,16,15,15,11,15,16,20,1,5,1,1,1
2003-08-03,1.0,1.0,1.0,1.0,1.0,1.0,,,3,5,6,7,4,9,11,5,11,16,7,2,4,3,3,
2003-08-04,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,5,7,11,14,12,7,23,16,19,15,11,9,5,,1
2003-08-05,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,4,7,8,17,2,14,3,14,22,11,11,6,2,1,1
2003-08-06,0.2,0.2,0.2,0.2,0.2,0.2,2,1,5,2,8,10,12,9,10,13,19,22,13,8,16,6,4,6
2003-08-07,0.7,0.7,0.7,0.7,0.7,0.7,1,,3,1,3,8,2,5,9,8,19,15,18,8,5,4,3,2
2003-08-08,0.7,0.7,0.7,0.7,0.7,0.7,2,1,3,2,5,8,14,10,12,11,10,24,11,7,1,5,2,4
2003-08-09,0.7,0.7,0.7,0.7,0.7,0.7,1,1,2,4,4,11,17,11,11,16,11,15,10,2,5,,3,1
2003-08-10,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,7,9,3,9,8,3,3,4,7,4,4,6,,
2003-08-11,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,4,6,3,7,7,16,9,15,29,10,5,6,1,2,1
2003-08-12,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,5,7,2,8,6,14,10,20,20,11,6,9,7,,5
2003-08-13,0.2,0.2,0.2,0.2,0.2,0.2,3,1,4,5,12,8,9,13,6,11,15,30,4,4,6,8,1,2
2003-08-14,0.3,0.3,0.3,0.3,0.3,0.3,3,,5,4,6,5,9,8,13,9,13,25,8,4,8,4,,2
2003-08-15,,,,,,,2,1,2,7,8,7,8,5,6,10,13,22,12,4,5,,4,3
2003-08-16,1.2,1.2,1.2,1.2,1.2,1.2,2,1,2,3,5,4,16,14,8,15,24,6,7,3,2,3,,1
2003-08-17,0.7,0.7,0.7,0.7,0.7,0.7,1,,1,3,3,8,13,5,6,5,7,5,6,4,4,,,2
2003-08-18,0.2,0.2,0.2,0.2,0.2,0.2,,4,6,6,2,8,10,7,11,10,9,20,9,7,7,5,,3
2003-08-19,0.3,0.3,0.3,0.3,0.3,0.3,2,,3,3,2,9,14,8,10,13,14,21,7,7,5,4,1,
2003-08-20,0.3,0.3,0.3,0.3,0.3,0.3,2,,3,9,7,6,9,6,15,9,15,17,9,7,2,3,5,2
2003-08-21,0.2,0.2,0.2,0.2,0.2,0.2,2,,3,4,6,5,8,8,10,10,20,13,6,1,2,,,3
2003-08-22,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,3,10,9,6,8,4,9,15,14,22,2,,,5,5
2003-08-23,0.5,0.5,0.5,0.5,0.5,0.5,1,,2,5,7,13,11,6,9,17,11,11,7,2,3,3,,1
2003-08-24,0.3,0.3,0.3,0.3,0.3,0.3,,,1,4,6,7,7,4,5,8,20,8,5,4,3,3,4,1
2003-08-25,0.8,0.8,0.8,0.8,0.8,0.8,,1,,2,5,11,7,12,6,6,8,8,5,1,2,,2,1
2003-08-26,,,,,,,,1,3,6,2,9,2,7,7,8,7,20,11,5,3,2,,1
2003-08-27,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,2,6,7,11,8,7,7,16,16,14,3,4,2,2,
2003-08-28,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,3,3,12,11,3,5,7,8,17,8,7,1,,1,6
2003-08-29,,,,,,,3,,1,1,7,8,5,6,10,7,9,22,10,4,3,5,2,1
2003-08-30,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,8,6,12,15,9,7,12,5,6,4,,3,3,2
2003-08-31,0.7,0.7,0.7,0.7,0.7,0.7,,,,1,2,3,2,9,12,3,13,10,3,5,1,2,,2
2003-09-01,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,7,8,11,19,5,8,9,21,23,14,7,2,3,1,3
2003-09-02,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,2,9,4,8,12,5,10,24,23,17,3,5,2,,2
2003-09-03,0.5,0.5,0.5,0.5,0.5,0.5,2,2,19,5,9,6,14,9,10,16,21,25,12,5,4,5,2,3
2003-09-04,0.5,0.5,0.5,0.5,0.5,0.5,3,2,21,4,10,7,9,10,6,16,16,20,12,4,9,5,,2
2003-09-05,0.2,0.2,0.2,0.2,0.2,0.2,4,2,21,7,5,10,14,6,8,12,14,17,9,6,3,4,2,2
2003-09-06,0.5,0.5,0.5,0.5,0.5,0.5,1,1,5,6,10,13,9,10,11,10,6,13,5,1,2,,2,1
2003-09-07,,,,,,,,1,3,1,2,3,10,6,7,12,7,3,4,4,5,2,1,
2003-09-08,0.5,0.5,0.5,0.5,0.5,0.5,3,4,22,3,5,1,9,11,10,15,9,19,9,6,5,5,1,2
2003-09-09,,,,,,,2,2,22,14,4,6,9,7,3,11,17,25,12,7,4,1,2,1
2003-09-10,,,,,,,2,1,18,4,3,4,6,6,12,7,11,25,7,9,2,4,4,3
2003-09-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,18,13,6,3,9,10,7,15,15,17,11,5,24,,2,6
2003-09-12,0.5,0.5,0.5,0.5,0.5,0.5,4,1,15,5,7,10,9,11,3,6,20,23,21,33,4,2,1,5
2003-09-13,,,,,,,1,2,3,1,7,8,7,20,11,10,15,11,15,10,3,4,,4
2003-09-14,0.5,0.5,0.5,0.5,0.5,0.5,1,2,1,3,13,8,9,18,9,12,13,12,12,6,1,3,1,1
2003-09-15,0.3,0.3,0.3,0.3,0.3,0.3,1,2,17,4,5,8,10,8,10,16,12,23,21,13,5,3,3,1
2003-09-16,0.2,0.2,0.2,0.2,0.2,0.2,1,3,16,2,12,3,12,6,5,12,12,22,21,9,7,4,2,5
2003-09-17,0.2,0.2,0.2,0.2,0.2,0.2,3,2,24,3,8,4,11,14,12,13,14,25,11,12,7,3,1,4
2003-09-18,,,,,,,1,,16,6,6,8,6,9,10,11,19,24,21,7,3,1,4,4
2003-09-19,0.5,0.5,0.5,0.5,0.5,0.5,1,2,14,4,2,3,10,3,9,7,13,12,12,3,2,2,3,1
2003-09-20,0.5,0.5,0.5,0.5,0.5,0.5,1,,,4,6,11,12,15,7,11,17,15,8,1,,2,1,1
2003-09-21,,,,,,,,,2,1,4,5,7,6,9,6,12,6,9,7,2,1,1,2
2003-09-22,0.2,0.2,0.2,0.2,0.2,0.2,,7,19,4,4,6,2,5,3,8,11,19,8,2,,4,1,1
2003-09-23,0.2,0.2,0.2,0.2,0.2,0.2,1,3,20,10,4,5,12,11,6,10,14,32,14,5,3,4,1,2
2003-09-24,,,,,,,1,4,13,7,2,5,5,10,11,14,12,20,19,9,1,2,2,
2003-09-25,,,,,,,1,1,17,7,4,3,8,7,10,16,18,20,13,5,2,6,1,
2003-09-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,12,1,1,4,7,7,8,22,20,17,10,7,,4,,2
2003-09-27,0.7,0.7,0.7,0.7,0.7,0.7,,2,,2,11,10,13,19,11,12,21,17,7,2,12,2,,5
2003-09-28,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,3,5,5,8,7,6,4,8,7,7,8,2,,2,
2003-09-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,12,6,3,10,9,5,3,12,13,18,7,15,3,4,,3
2003-09-30,0.2,0.2,0.2,0.2,0.2,0.2,,2,14,4,3,2,9,4,1,11,11,26,11,21,4,2,2,4
2003-10-01,0.2,0.2,0.2,0.2,0.2,0.2,,1,14,4,4,3,14,9,14,15,20,25,12,7,2,8,,1
2003-10-02,0.5,0.5,0.5,0.5,0.5,0.5,2,1,13,4,5,5,17,8,5,14,17,23,11,10,5,4,1,6
2003-10-03,0.2,0.2,0.2,0.2,0.2,0.2,1,1,12,4,5,8,9,14,5,11,13,18,5,17,2,3,1,2
2003-10-04,0.5,0.5,0.5,0.5,0.5,0.5,1,,3,6,9,7,12,9,5,9,8,6,7,2,2,3,,
2003-10-05,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,5,3,6,14,5,11,5,5,2,3,2,,2,
2003-10-06,0.5,0.5,0.5,0.5,0.5,0.5,1,3,13,6,1,3,6,8,4,6,12,19,7,7,1,,,1
2003-10-07,0.3,0.3,0.3,0.3,0.3,0.3,,1,11,12,2,4,3,8,8,12,21,22,7,2,2,1,1,4
2003-10-08,,,,,,,,1,16,5,4,6,4,6,4,7,14,15,6,5,4,2,3,
2003-10-09,0.5,0.5,0.5,0.5,0.5,0.5,2,,11,7,6,3,11,4,7,7,11,26,15,2,1,,2,
2003-10-10,0.5,0.5,0.5,0.5,0.5,0.5,1,,15,7,6,4,10,5,8,12,13,21,13,4,1,2,,
2003-10-11,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,3,6,8,14,12,10,10,11,9,4,1,5,1,1,
2003-10-12,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,4,3,6,9,8,7,7,13,12,1,3,1,1,,2
2003-10-13,,,,,,,1,2,12,5,2,6,10,4,6,13,17,20,6,7,6,3,1,
2003-10-14,0.3,0.3,0.3,0.3,0.3,0.3,1,2,16,6,5,4,4,12,5,11,11,17,6,10,2,3,1,3
2003-10-15,0.2,0.2,0.2,0.2,0.2,0.2,2,3,13,4,2,7,11,5,8,17,20,18,11,4,3,4,1,3
2003-10-16,0.2,0.2,0.2,0.2,0.2,0.2,3,1,11,7,5,3,14,8,11,12,17,15,13,4,9,,,3
2003-10-17,,,,,,,4,2,15,5,2,6,8,9,5,18,10,13,11,4,4,3,3,7
2003-10-18,0.3,0.3,0.3,0.3,0.3,0.3,2,3,3,4,15,13,2,15,11,11,13,9,13,4,1,5,1,1
2003-10-19,0.7,0.7,0.7,0.7,0.7,0.7,,1,1,1,5,7,10,1,3,8,9,2,3,2,2,1,,
2003-10-20,0.2,0.2,0.2,0.2,0.2,0.2,3,3,16,5,4,3,5,2,2,7,8,11,10,5,2,3,,4
2003-10-21,,,,,,,2,1,8,8,7,2,8,7,9,12,13,24,8,5,3,2,,3
2003-10-22,,,,,,,3,1,12,2,6,1,4,13,4,11,8,23,7,3,4,5,2,2
2003-10-23,,,,,,,3,3,18,5,3,3,8,8,4,16,10,19,12,6,5,1,,1
2003-10-24,0.2,0.2,0.2,0.2,0.2,0.2,3,2,7,5,8,4,8,9,5,7,11,18,7,4,3,2,,3
2003-10-25,0.5,0.5,0.5,0.5,0.5,0.5,1,3,3,2,2,9,11,10,6,10,13,8,2,,,1,2,1
2003-10-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,3,5,6,6,4,7,7,6,3,,,4,,
2003-10-27,,,,,,,2,4,2,3,6,8,9,6,4,6,9,13,2,6,1,1,,2
2003-10-28,0.2,0.2,0.2,0.2,0.2,0.2,1,3,3,8,7,6,6,6,8,3,13,19,6,2,3,1,,1
2003-10-29,,,,,,,3,1,5,5,3,8,4,10,7,11,8,22,7,2,2,1,2,3
2003-10-30,,,,,,,2,5,5,10,5,6,8,4,11,8,8,12,8,,1,1,2,3
2003-10-31,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,2,6,5,11,6,,6,5,9,1,,3,1,2,3
2003-11-01,0.7,0.7,0.7,0.7,0.7,0.7,2,,,9,4,8,12,11,10,14,4,12,1,,1,,,2
2003-11-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,1,1,2,4,7,6,7,3,2,,,2,1,
2003-11-03,,,,,,,1,3,10,4,5,4,8,4,5,9,13,12,3,2,1,,2,2
2003-11-04,,,,,,,,8,12,5,3,10,8,7,7,6,11,18,5,6,2,1,2,1
2003-11-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,11,3,5,3,7,11,8,7,14,15,7,,1,3,3,1
2003-11-06,0.2,0.2,0.2,0.2,0.2,0.2,3,5,12,6,2,2,15,5,7,3,10,16,15,8,2,1,1,3
2003-11-07,0.2,0.2,0.2,0.2,0.2,0.2,,3,13,6,3,5,4,8,10,7,11,17,7,4,1,4,1,
2003-11-08,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,3,4,7,9,6,6,20,11,7,3,2,3,1,1,1
2003-11-09,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,1,3,3,8,8,7,5,4,3,5,3,1,2,1,1
2003-11-10,0.2,0.2,0.2,0.2,0.2,0.2,1,1,15,3,3,8,9,6,11,5,11,14,14,5,3,1,2,2
2003-11-11,0.3,0.3,0.3,0.3,0.3,0.3,2,1,7,4,2,9,7,9,5,9,8,16,11,4,5,6,2,3
2003-11-12,,,,,,,1,3,8,6,3,5,12,10,6,15,10,8,8,8,3,2,3,4
2003-11-13,0.2,0.2,0.2,0.2,0.2,0.2,3,3,10,7,6,4,6,9,4,4,6,18,10,7,,,3,1
2003-11-14,,,,,,,3,3,7,4,7,3,4,3,4,3,6,6,3,1,1,,1,3
2003-11-15,0.7,0.7,0.7,0.7,0.7,0.7,1,1,3,1,2,11,4,9,14,13,4,8,,,,2,3,3
2003-11-16,0.7,0.7,0.7,0.7,0.7,0.7,1,,1,1,2,3,7,2,3,7,6,2,1,1,1,,2,
2003-11-17,0.2,0.2,0.2,0.2,0.2,0.2,2,4,7,1,3,1,2,4,3,7,6,6,2,2,3,,2,
2003-11-18,,,,,,,,5,9,2,5,5,4,3,4,8,7,9,4,,1,2,2,1
2003-11-19,,,,,,,3,2,9,3,3,,5,10,2,10,6,10,6,,,1,3,
2003-11-20,0.5,0.5,0.5,0.5,0.5,0.5,1,1,7,2,2,4,5,5,2,8,2,8,8,6,2,,1,2
2003-11-21,0.8,0.8,0.8,0.8,0.8,0.8,3,2,9,4,1,1,6,7,5,6,8,9,6,2,3,1,2,2
