Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-11-15,0.5,0.5,0.5,0.5,0.5,0.5,2,12,28,13,5,6,10,8,11,24,20,17,15,8,5,4,2,
2012-11-16,0.3,0.3,0.3,0.3,0.3,0.3,3,7,19,12,7,11,9,11,14,27,17,17,14,6,6,2,,1
2012-11-17,,,,,,,,3,4,7,9,9,13,8,5,10,9,3,2,4,,3,,
2012-11-18,,,,,,,1,4,3,15,7,10,21,13,11,11,6,3,2,2,,2,1,2
2012-11-19,,,,,,,2,20,23,8,4,14,15,5,6,31,17,17,12,7,2,4,1,2
2012-11-20,,,,,,,6,20,25,6,2,9,15,8,13,31,12,18,16,6,4,2,1,
2012-11-21,,,,,,,3,13,12,5,3,5,9,7,12,16,23,13,6,8,3,2,4,2
2012-11-22,0.2,0.2,0.2,0.2,0.2,0.2,9,18,28,7,16,10,5,21,22,14,11,3,4,2,1,,,
2012-11-23,1.8,1.8,1.8,1.8,1.8,1.8,16,19,12,10,12,13,2,21,27,13,15,4,1,4,1,1,,1
2012-11-24,,,,,,,3,10,4,12,11,7,8,6,7,8,4,,1,2,,2,1,
2012-11-25,,,,,,,,1,,,7,10,8,8,4,,2,2,2,3,,,,
2012-11-26,1.5,1.5,1.5,1.5,1.5,1.5,13,8,7,3,9,8,6,15,11,25,11,6,2,2,2,2,,
2012-11-27,1.2,1.2,1.2,1.2,1.2,1.2,19,14,6,6,3,8,9,13,18,22,14,10,3,5,,,,
2012-11-28,0.3,0.3,0.3,0.3,0.3,0.3,4,5,2,5,6,5,4,5,5,5,5,3,2,1,1,1,,
2012-11-29,0.3,0.3,0.3,0.3,0.3,0.3,9,4,4,4,11,9,5,14,28,33,31,11,10,2,2,,,
2012-11-30,0.7,0.7,0.7,0.7,0.7,0.7,10,6,6,9,5,8,7,12,16,18,8,6,3,5,1,2,1,1
2012-12-01,0.5,0.5,0.5,0.5,0.5,0.5,1,,4,5,6,3,2,4,7,3,1,1,2,6,1,1,1,
2012-12-02,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,5,4,5,3,3,6,2,4,4,1,1,,,,
2012-12-03,0.8,0.8,0.8,0.8,0.8,0.8,12,5,4,6,3,8,8,17,18,12,16,6,,3,,2,1,
2012-12-04,2.0,2.0,2.0,2.0,2.0,2.0,9,4,7,5,14,6,7,19,17,20,9,5,4,4,2,,,
2012-12-05,1.8,1.8,1.8,1.8,1.8,1.8,15,5,5,1,4,11,9,24,21,13,10,7,3,1,1,2,1,
2012-12-06,1.2,1.2,1.2,1.2,1.2,1.2,10,4,6,4,7,11,8,11,12,12,7,7,3,1,4,2,,1
2012-12-07,1.0,1.0,1.0,1.0,1.0,1.0,8,12,3,2,7,13,7,14,14,14,5,5,1,6,,,,
2012-12-08,0.3,0.3,0.3,0.3,0.3,0.3,6,7,8,7,10,1,9,5,8,6,6,3,1,2,,1,1,
2012-12-09,0.5,0.5,0.5,0.5,0.5,0.5,1,1,4,7,2,4,3,10,7,,4,4,2,2,4,,,
2012-12-10,1.7,1.7,1.7,1.7,1.7,1.7,23,14,6,3,8,4,8,20,18,19,13,2,9,2,2,,3,
2012-12-11,1.5,1.5,1.5,1.5,1.5,1.5,8,11,2,4,4,6,9,21,11,17,7,3,5,2,2,1,,
2012-12-12,1.2,1.2,1.2,1.2,1.2,1.2,11,6,4,4,4,11,7,14,13,11,7,3,2,6,2,1,2,
2012-12-13,1.2,1.2,1.2,1.2,1.2,1.2,10,7,3,,,,4,8,6,9,15,10,7,2,4,2,2,
2012-12-14,0.2,0.2,0.2,0.2,0.2,0.2,2,3,6,2,7,5,5,13,7,8,11,13,5,4,,1,1,1
2012-12-15,,,,,,,,3,5,3,6,9,5,5,5,4,5,7,5,2,3,,,
2012-12-16,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,5,10,5,7,2,2,5,1,1,2,1,1,,
2012-12-17,,,,,,,4,13,15,4,6,3,5,5,13,15,12,19,5,5,3,3,1,
2012-12-18,0.3,0.3,0.3,0.3,0.3,0.3,4,5,16,9,6,5,6,5,11,13,24,15,5,5,5,1,,
2012-12-19,0.2,0.2,0.2,0.2,0.2,0.2,2,11,14,5,5,7,6,8,8,9,12,10,4,6,1,,,
2012-12-20,,,,,,,1,3,9,3,4,4,5,4,7,12,9,9,6,3,1,1,2,
2012-12-21,0.3,0.3,0.3,0.3,0.3,0.3,1,4,9,5,3,5,9,9,10,10,6,7,6,4,2,2,2,1
2012-12-22,0.3,0.3,0.3,0.3,0.3,0.3,,,,,4,1,10,2,5,3,1,3,2,3,,3,1,
2012-12-23,,,,,,,,,,4,1,4,5,8,6,5,1,4,,1,,1,1,1
2012-12-24,,,,,,,1,,3,2,4,3,4,1,5,2,,1,3,,,2,,1
2012-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,1,1,3,2,2,,,,3,,,1,,
2012-12-26,,,,,,,,,,1,4,2,4,3,4,2,2,,2,2,,1,1,
2012-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,3,2,3,1,6,7,4,4,3,1,2,1,,,1
2012-12-28,,,,,,,,3,,2,1,,7,5,6,10,3,3,2,4,,1,,1
2012-12-29,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,2,,1,4,3,2,1,1,,,,
2012-12-30,,,,,,,,,,2,,8,2,4,2,4,2,2,1,,1,1,1,
2012-12-31,0.2,0.2,0.2,0.2,0.2,0.2,1,,,3,,1,6,4,4,4,6,4,1,,,,2,
2013-01-01,0.7,0.7,0.7,0.7,0.7,0.7,,,1,1,1,1,6,14,4,3,6,1,1,,1,1,,
2013-01-02,,,,,,,,4,4,1,3,3,7,11,8,8,11,21,6,3,1,1,,1
2013-01-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,9,5,4,5,5,6,6,6,10,7,4,2,4,1,,1
2013-01-04,,,,,,,4,5,7,5,1,5,8,4,7,6,3,7,8,1,4,2,,1
2013-01-05,0.2,0.2,0.2,0.2,0.2,0.2,,,8,1,8,4,13,10,6,5,8,8,3,5,,,4,1
2013-01-06,0.2,0.2,0.2,0.2,0.2,0.2,,,1,6,6,16,12,9,11,9,3,4,2,1,1,,,
2013-01-07,0.3,0.3,0.3,0.3,0.3,0.3,2,6,33,7,8,7,9,11,12,26,16,18,9,5,3,4,1,
2013-01-08,0.3,0.3,0.3,0.3,0.3,0.3,4,8,27,7,4,1,10,7,10,24,14,16,8,7,4,3,,2
2013-01-09,0.2,0.2,0.2,0.2,0.2,0.2,2,6,24,7,11,4,10,5,9,17,17,21,10,7,5,3,1,3
2013-01-10,0.2,0.2,0.2,0.2,0.2,0.2,3,9,24,5,5,3,9,9,3,23,14,9,6,5,2,2,2,
2013-01-11,,,,,,,2,12,14,5,2,5,9,18,10,16,13,14,7,2,4,1,3,1
2013-01-12,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,5,6,5,5,8,11,10,4,2,3,2,3,,,
2013-01-13,0.5,0.5,0.5,0.5,0.5,0.5,,,2,1,7,4,14,2,3,9,2,5,,2,,,1,1
2013-01-14,0.3,0.3,0.3,0.3,0.3,0.3,1,4,9,9,5,2,4,5,7,12,8,4,3,4,1,3,,1
2013-01-15,,,,,,,1,4,8,3,2,1,3,2,5,9,14,5,8,1,2,1,1,1
2013-01-16,,,,,,,,4,7,5,3,5,2,6,1,10,16,7,2,5,,2,2,
2013-01-17,,,,,,,2,5,11,3,3,3,3,6,8,13,12,15,9,4,3,1,,
2013-01-18,,,,,,,,6,5,4,3,3,6,5,6,12,14,6,7,5,3,2,,1
2013-01-19,,,,,,,1,1,2,,2,1,2,3,2,2,2,4,3,4,2,2,1,
2013-01-20,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,3,8,5,1,8,1,3,4,3,,3,1,,,1
2013-01-21,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,3,3,3,2,6,,5,6,5,4,3,3,1,1,
2013-01-22,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,7,1,1,2,4,5,12,11,10,5,1,1,6,1,1
2013-01-23,0.2,0.2,0.2,0.2,0.2,0.2,1,10,10,5,2,2,6,5,7,12,8,6,4,4,1,4,,
2013-01-24,0.5,0.5,0.5,0.5,0.5,0.5,,4,12,5,4,2,4,9,6,18,18,12,2,2,5,2,,
2013-01-25,0.5,0.5,0.5,0.5,0.5,0.5,,6,14,12,3,4,7,6,4,16,8,10,8,4,2,1,,
2013-01-27,,,,,,,,,,,3,2,,7,2,3,4,,1,2,2,1,,
2013-01-28,,,,,,,1,9,16,7,9,5,7,15,10,13,11,21,9,2,2,5,,2
2013-01-29,0.2,0.2,0.2,0.2,0.2,0.2,3,2,13,9,5,2,8,3,10,15,12,23,9,4,7,2,,2
2013-01-30,,,,,,,1,4,19,5,3,,5,7,3,13,19,38,12,8,4,8,3,1
2013-01-31,0.7,0.7,0.7,0.7,0.7,0.7,2,7,13,7,1,11,8,6,11,14,27,32,26,6,7,6,1,
2013-02-01,,,,,,,2,1,8,3,5,6,5,4,8,22,8,16,10,4,3,3,1,1
2013-02-02,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,1,4,5,7,10,9,8,7,4,3,2,,2,,1
2013-02-03,0.5,0.5,0.5,0.5,0.5,0.5,,,,4,4,10,7,8,7,4,5,,,1,2,4,,1
2013-02-04,0.3,0.3,0.3,0.3,0.3,0.3,1,16,18,8,6,4,7,5,9,22,16,17,4,4,3,2,,3
2013-02-05,0.3,0.3,0.3,0.3,0.3,0.3,3,2,23,8,2,3,2,18,7,14,15,21,7,9,3,3,1,2
2013-02-06,0.5,0.5,0.5,0.5,0.5,0.5,3,10,15,8,3,5,5,11,8,17,15,16,11,4,3,4,2,
2013-02-07,0.3,0.3,0.3,0.3,0.3,0.3,,8,18,7,2,4,2,9,1,18,16,18,7,9,1,6,3,
2013-02-08,0.8,0.8,0.8,0.8,0.8,0.8,,6,21,7,8,2,8,13,11,18,20,24,12,8,4,6,1,3
2013-02-09,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,7,8,10,7,9,5,8,12,3,3,2,1,2,1,1
2013-02-10,0.7,0.7,0.7,0.7,0.7,0.7,,,,4,2,5,9,5,5,6,,2,1,1,1,1,,
2013-02-11,,,,,,,3,8,17,7,9,5,10,12,10,30,13,32,13,9,4,2,,1
2013-02-12,0.2,0.2,0.2,0.2,0.2,0.2,5,7,24,7,6,5,11,9,8,22,19,22,12,4,1,5,3,3
2013-02-13,,,,,,,,5,20,8,2,6,5,6,4,16,8,6,2,1,,2,,2
2013-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,2,7,4,1,5,2,8,8,17,12,14,7,5,3,2,1,1
2013-02-15,0.3,0.3,0.3,0.3,0.3,0.3,1,6,15,6,6,5,13,5,8,15,16,14,7,5,2,4,1,1
2013-02-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,4,9,14,5,9,4,6,5,5,3,5,2,3,2,
2013-02-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,8,4,7,4,7,5,7,11,5,,2,2,2,,2
2013-02-18,0.2,0.2,0.2,0.2,0.2,0.2,,7,6,8,8,8,5,8,8,12,12,22,14,2,5,4,,2
2013-02-19,0.2,0.2,0.2,0.2,0.2,0.2,1,7,8,8,,10,3,9,6,5,6,21,8,4,1,5,3,4
2013-02-20,0.3,0.3,0.3,0.3,0.3,0.3,3,8,12,3,8,6,7,6,4,7,10,22,7,2,6,6,,2
2013-02-21,0.2,0.2,0.2,0.2,0.2,0.2,3,13,11,6,5,1,7,6,6,10,14,21,12,4,4,3,1,1
2013-02-22,,,,,,,2,5,9,13,7,6,7,3,12,8,15,5,6,3,4,3,1,2
2013-02-23,,,,,,,1,1,9,7,4,5,11,15,4,9,4,5,7,4,5,2,,2
2013-02-24,,,,,,,2,,3,5,7,4,7,9,17,3,5,4,2,2,5,3,,1
2013-02-25,,,,,,,1,17,13,13,3,1,8,8,11,21,10,24,14,9,3,2,1,
2013-02-26,,,,,,,4,12,26,14,8,3,9,10,13,17,19,22,25,9,3,6,1,1
2013-02-27,,,,,,,2,16,22,7,9,7,5,15,5,10,25,22,7,11,3,9,,2
2013-02-28,0.2,0.2,0.2,0.2,0.2,0.2,2,14,19,10,7,9,9,7,5,13,21,14,10,3,7,3,1,1
2013-03-01,,,,,,,1,13,16,9,6,4,14,13,12,21,23,9,9,6,4,4,1,1
2013-03-02,,,,,,,1,2,6,2,14,10,16,10,10,12,12,3,6,2,3,2,2,1
2013-03-03,,,,,,,1,1,2,9,3,9,8,11,7,9,6,6,1,1,2,3,,
2013-03-04,,,,,,,2,15,20,8,4,5,11,11,7,25,15,25,13,7,4,2,,2
2013-03-05,,,,,,,2,14,26,10,6,4,7,14,8,24,16,28,16,8,2,8,1,2
2013-03-06,,,,,,,1,13,25,13,3,2,5,14,16,16,21,22,10,11,4,2,4,1
2013-03-07,0.3,0.3,0.3,0.3,0.3,0.3,,18,24,11,3,6,4,14,6,21,18,15,16,6,11,4,,
2013-03-08,0.2,0.2,0.2,0.2,0.2,0.2,2,8,14,4,5,6,7,7,9,17,19,11,9,5,2,6,,2
2013-03-09,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,4,3,2,3,4,4,6,6,6,1,1,2,2,,2
2013-03-10,0.3,0.3,0.3,0.3,0.3,0.3,1,1,3,3,6,4,4,7,13,6,4,3,2,1,1,1,,
2013-03-11,0.2,0.2,0.2,0.2,0.2,0.2,,10,14,3,4,7,6,8,6,27,17,14,7,8,2,3,1,
2013-03-12,0.3,0.3,0.3,0.3,0.3,0.3,2,13,9,7,5,2,9,9,10,16,9,24,11,6,3,5,1,1
2013-03-13,0.2,0.2,0.2,0.2,0.2,0.2,1,13,21,7,5,3,8,10,13,16,13,24,3,7,2,8,1,2
2013-03-14,0.5,0.5,0.5,0.5,0.5,0.5,1,12,10,9,5,,6,9,6,23,16,25,11,5,5,2,2,
2013-03-15,0.2,0.2,0.2,0.2,0.2,0.2,1,6,11,11,6,6,7,8,10,22,14,6,4,6,1,1,,1
2013-03-16,,,,,,,,1,5,5,3,7,9,12,3,5,14,8,6,3,,1,1,2
2013-03-17,,,,,,,,2,2,8,5,6,6,8,6,2,1,3,3,1,,1,1,
2013-03-18,,,,,,,1,9,11,5,5,4,10,12,4,15,12,11,9,4,3,,,1
2013-03-19,0.3,0.3,0.3,0.3,0.3,0.3,3,10,25,14,12,6,8,12,8,31,16,15,9,8,4,2,,1
2013-03-20,0.5,0.5,0.5,0.5,0.5,0.5,,11,16,8,3,5,4,9,8,16,15,20,10,4,2,4,1,1
2013-03-21,,,,,,,3,11,16,11,5,6,11,7,10,18,23,20,14,6,4,4,1,1
2013-03-22,0.2,0.2,0.2,0.2,0.2,0.2,1,7,11,4,4,3,10,5,10,12,23,7,5,3,3,3,,
2013-03-23,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,,1,,4,4,5,,5,1,2,1,,1,1,
2013-03-24,,,,,,,,2,1,,4,2,4,2,6,5,2,1,1,,1,,1,
2013-03-25,0.2,0.2,0.2,0.2,0.2,0.2,1,13,17,8,7,8,11,5,7,25,7,23,8,8,3,,2,
2013-03-26,0.2,0.2,0.2,0.2,0.2,0.2,3,8,20,6,4,7,16,7,6,21,19,18,4,5,2,3,2,1
2013-03-27,0.2,0.2,0.2,0.2,0.2,0.2,1,15,12,11,3,3,11,15,11,7,15,16,10,3,2,4,2,
2013-03-28,0.3,0.3,0.3,0.3,0.3,0.3,3,9,14,7,4,4,6,6,8,8,13,12,6,3,4,,1,1
2013-03-29,,,,,,,1,1,5,4,5,7,7,8,7,6,10,4,6,2,3,,,1
2013-03-30,,,,,,,,2,5,5,5,8,4,3,8,8,6,4,1,3,,1,1,3
2013-03-31,,,,,,,,1,3,3,3,5,2,5,4,9,3,4,3,,2,3,1,4
2013-04-01,,,,,,,,3,3,2,5,4,15,4,10,11,5,5,6,6,2,,1,3
2013-04-02,,,,,,,3,8,11,5,5,2,10,7,6,7,11,17,11,13,7,2,2,1
2013-04-03,0.2,0.2,0.2,0.2,0.2,0.2,1,10,11,5,5,2,10,2,11,10,12,17,14,7,1,6,4,3
2013-04-04,0.5,0.5,0.5,0.5,0.5,0.5,1,12,9,4,1,7,13,9,9,7,10,12,20,8,1,3,3,
2013-04-05,0.5,0.5,0.5,0.5,0.5,0.5,,9,13,6,2,4,3,5,15,7,14,7,10,4,6,3,1,2
2013-04-06,,,,,,,1,4,10,11,6,2,8,5,8,4,,3,10,7,2,2,1,
2013-04-07,0.5,0.5,0.5,0.5,0.5,0.5,1,,3,3,9,4,7,6,9,4,7,6,3,1,4,,1,1
2013-04-08,,,,,,,3,10,13,8,7,1,11,7,6,15,16,16,11,7,3,,2,4
2013-04-09,,,,,,,1,16,14,9,2,6,10,9,9,10,12,25,15,7,4,1,5,1
2013-04-10,,,,,,,2,12,11,8,3,2,3,7,7,4,9,8,12,7,3,8,1,1
2013-04-11,,,,,,,2,13,13,6,6,7,8,6,6,14,18,17,6,9,5,2,1,1
2013-04-12,0.2,0.2,0.2,0.2,0.2,0.2,1,6,9,8,1,5,6,7,6,7,15,10,6,4,5,1,,1
2013-04-13,0.2,0.2,0.2,0.2,0.2,0.2,3,3,12,9,6,5,6,11,12,11,10,2,2,3,2,1,,1
2013-04-14,,,,,,,1,2,2,4,5,6,5,7,6,6,7,4,3,2,4,2,,
2013-04-15,0.3,0.3,0.3,0.3,0.3,0.3,2,12,27,8,8,7,13,14,11,24,14,26,5,10,4,2,1,3
2013-04-16,0.2,0.2,0.2,0.2,0.2,0.2,,13,27,13,1,3,5,16,7,25,18,24,14,10,7,1,3,
2013-04-17,0.7,0.7,0.7,0.7,0.7,0.7,1,20,23,7,5,,5,12,11,11,22,22,10,8,4,2,4,
2013-04-18,0.2,0.2,0.2,0.2,0.2,0.2,1,7,8,12,9,7,7,14,6,23,14,20,13,9,4,2,,1
2013-04-19,0.3,0.3,0.3,0.3,0.3,0.3,2,12,15,12,4,6,11,19,10,23,29,18,7,11,6,2,3,1
2013-04-20,0.5,0.5,0.5,0.5,0.5,0.5,2,4,12,13,10,11,9,17,20,10,5,7,13,6,5,1,1,
2013-04-21,,,,,,,2,3,3,6,10,16,14,9,8,9,11,6,5,4,,2,2,
2013-04-22,,,,,,,1,21,24,14,10,4,11,16,15,32,20,27,17,9,6,,,1
2013-04-23,0.3,0.3,0.3,0.3,0.3,0.3,4,19,28,18,6,3,12,24,10,21,26,34,18,11,12,6,2,2
2013-04-24,,,,,,,1,26,36,14,6,3,10,19,11,23,24,25,20,11,4,7,,1
2013-04-25,,,,,,,3,21,34,16,6,4,6,10,6,26,23,23,11,12,5,4,,
2013-04-26,0.2,0.2,0.2,0.2,0.2,0.2,2,22,24,14,8,5,12,9,15,19,19,22,12,14,6,4,,
2013-04-27,0.3,0.3,0.3,0.3,0.3,0.3,1,4,15,1,4,9,7,17,10,8,13,8,12,2,1,5,4,
2013-04-28,0.2,0.2,0.2,0.2,0.2,0.2,2,7,6,4,4,12,9,10,12,9,8,7,2,2,2,5,1,
2013-04-29,0.5,0.5,0.5,0.5,0.5,0.5,1,14,33,15,5,1,12,20,7,26,24,22,18,12,11,2,,
2013-04-30,0.5,0.5,0.5,0.5,0.5,0.5,4,18,36,16,12,14,8,6,17,28,25,32,21,14,7,7,3,1
2013-05-01,0.3,0.3,0.3,0.3,0.3,0.3,2,16,33,13,11,4,13,13,10,19,26,32,20,13,15,5,5,3
2013-05-02,0.5,0.5,0.5,0.5,0.5,0.5,4,20,34,9,12,14,13,11,12,21,35,33,21,14,9,8,1,1
2013-05-03,0.2,0.2,0.2,0.2,0.2,0.2,6,17,24,16,7,6,16,22,17,18,29,10,11,9,3,3,1,5
