Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-12-03,0.7,0.7,0.7,0.7,0.7,0.7,3,3,28,3,2,2,5,7,1,9,14,22,4,6,7,1,3,1
2009-12-04,1.0,1.0,1.0,1.0,1.0,1.0,4,7,23,6,3,2,6,7,1,9,14,23,8,2,6,3,3,
2009-12-05,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,4,,5,4,4,3,7,2,4,3,2,1,,2,
2009-12-06,0.2,0.2,0.2,0.2,0.2,0.2,2,2,,1,,2,1,2,7,5,7,3,4,3,1,,2,
2009-12-07,0.2,0.2,0.2,0.2,0.2,0.2,4,8,24,2,1,3,2,4,3,3,10,19,8,5,5,4,3,
2009-12-08,0.3,0.3,0.3,0.3,0.3,0.3,6,7,27,1,2,3,6,5,6,8,8,21,12,8,9,,4,2
2009-12-09,0.7,0.7,0.7,0.7,0.7,0.7,5,9,27,4,4,5,7,7,4,9,16,18,11,5,6,5,2,1
2009-12-10,0.5,0.5,0.5,0.5,0.5,0.5,3,4,28,2,3,3,3,7,6,9,8,19,10,4,10,1,3,2
2009-12-11,0.8,0.8,0.8,0.8,0.8,0.8,2,3,26,1,2,3,3,7,6,7,12,19,4,4,3,2,2,1
2009-12-12,0.2,0.2,0.2,0.2,0.2,0.2,,4,3,6,2,4,6,1,9,3,10,5,8,2,4,,2,1
2009-12-13,0.7,0.7,0.7,0.7,0.7,0.7,,3,,3,3,7,2,5,5,2,11,2,7,,,,2,
2009-12-14,0.7,0.7,0.7,0.7,0.7,0.7,2,8,22,2,2,,3,4,4,1,8,17,8,2,3,1,3,1
2009-12-15,1.0,1.0,1.0,1.0,1.0,1.0,5,6,23,1,1,3,3,6,8,7,9,15,10,4,8,4,2,
2009-12-16,0.8,0.8,0.8,0.8,0.8,0.8,2,7,22,2,,2,4,8,5,9,8,20,9,5,4,4,4,1
2009-12-17,1.0,1.0,1.0,1.0,1.0,1.0,1,10,20,2,2,3,3,4,6,6,6,20,10,1,5,5,3,1
2009-12-18,0.5,0.5,0.5,0.5,0.5,0.5,,5,16,2,1,2,3,3,3,5,4,3,8,2,2,1,2,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,1,1,,,2,,2,1,,4,1,1,,2,
2009-12-20,,,,,,,,,,2,,,,,,1,1,,1,1,2,,,1
2009-12-21,0.3,0.3,0.3,0.3,0.3,0.3,1,1,7,,2,,1,1,2,4,3,4,2,1,2,,2,
2009-12-22,,,,,,,2,1,6,1,2,1,,1,,3,2,6,4,,2,1,3,
2009-12-23,0.2,0.2,0.2,0.2,0.2,0.2,1,4,9,2,1,1,2,3,1,3,3,5,3,3,4,,3,
2009-12-24,,,,,,,,2,3,,1,1,,3,,,1,2,3,,,,,
2009-12-25,,,,,,,,,,,,,,,,2,,,,,,,,
2009-12-26,,,,,,,,,,,1,,,,2,2,,,1,,1,,1,
2009-12-27,,,,,,,,,,,,,,,,,1,,,,,1,,
2009-12-28,,,,,,,,,,,,,1,,1,,3,2,2,,,,1,2
2009-12-29,,,,,,,,,,1,,,,,1,,,3,1,,1,,,
2009-12-30,,,,,,,,,1,,,,,1,,3,,,,,,,,
2009-12-31,,,,,,,,,,,,,,1,2,,,,,,,,,
2010-01-01,,,,,,,,,,,,1,,,1,,,,1,,,3,,
2010-01-02,,,,,,,1,1,,,,1,,,1,,2,,1,2,,1,2,1
2010-01-03,,,,,,,1,1,,,,3,,1,2,2,2,,,3,,,2,1
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,2,2,11,1,,,,3,1,,2,5,2,1,1,,1,1
2010-01-05,0.3,0.3,0.3,0.3,0.3,0.3,4,3,7,2,,1,2,,,2,3,2,2,1,1,,1,
2010-01-06,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,,1,,,3,,,,,1,1,2,,1,
2010-01-07,0.2,0.2,0.2,0.2,0.2,0.2,,,5,1,2,,,3,,,1,2,1,1,2,,,
2010-01-08,,,,,,,,1,2,2,1,,,2,,,1,1,1,,,,,1
2010-01-09,,,,,,,,,,1,,3,,,,,,,1,,,,1,
2010-01-10,,,,,,,,,,,,,,,,1,1,,2,,,,,
2010-01-11,,,,,,,,2,2,,,,,2,,,2,1,1,,,,,
2010-01-12,,,,,,,,1,,,,,,1,,,2,3,,1,1,,,
2010-01-13,,,,,,,,1,1,1,,,1,1,1,2,,,,,2,1,,
2010-01-14,,,,,,,1,,,2,,,,1,,,,2,2,1,,,1,
2010-01-15,,,,,,,,1,2,,,,1,,,1,,1,,,1,,,
2010-01-16,,,,,,,,,,,,,,,,2,3,1,3,1,,3,,2
2010-01-17,,,,,,,,2,1,2,4,5,6,10,2,18,6,2,3,2,4,1,,2
2010-01-18,0.2,0.2,0.2,0.2,0.2,0.2,1,8,16,3,,7,4,4,2,5,7,13,10,3,5,1,3,1
2010-01-19,0.3,0.3,0.3,0.3,0.3,0.3,1,2,21,2,2,1,6,4,9,7,7,17,8,4,4,3,1,
2010-01-20,0.3,0.3,0.3,0.3,0.3,0.3,2,3,12,4,4,2,2,6,4,8,13,20,11,3,7,1,1,2
2010-01-21,0.7,0.7,0.7,0.7,0.7,0.7,1,4,17,7,2,2,2,1,7,5,11,16,8,6,9,1,4,2
2010-01-22,0.3,0.3,0.3,0.3,0.3,0.3,2,5,12,3,4,3,4,1,5,2,4,14,5,3,7,,1,2
2010-01-23,,,,,,,1,1,1,6,6,4,2,6,2,8,6,4,3,,3,,,
2010-01-24,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,4,1,4,3,4,2,3,7,3,4,2,2,1,,
2010-01-25,0.2,0.2,0.2,0.2,0.2,0.2,,10,22,5,,3,,2,4,9,12,22,8,5,3,2,3,2
2010-01-26,0.3,0.3,0.3,0.3,0.3,0.3,1,5,28,5,4,,2,4,8,6,11,24,12,5,4,,1,
2010-01-27,0.2,0.2,0.2,0.2,0.2,0.2,,5,15,9,1,1,1,2,2,9,8,29,8,2,9,4,1,1
2010-01-28,0.5,0.5,0.5,0.5,0.5,0.5,2,2,23,4,1,2,2,3,6,5,8,32,4,4,5,2,1,
2010-01-29,0.3,0.3,0.3,0.3,0.3,0.3,2,2,22,7,4,2,4,3,4,5,14,20,10,,4,1,3,
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,1,5,,3,3,1,9,5,1,2,4,2,9,,,,,1
2010-01-31,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,4,3,,8,5,5,3,9,3,2,1,3,,,1
2010-02-01,0.2,0.2,0.2,0.2,0.2,0.2,3,9,17,5,2,3,4,5,6,5,12,24,5,4,3,1,5,
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,1,6,22,2,2,2,3,1,3,3,14,20,10,6,6,1,1,
2010-02-03,0.3,0.3,0.3,0.3,0.3,0.3,1,6,17,4,3,,2,4,9,5,9,15,6,6,4,1,2,1
2010-02-04,0.2,0.2,0.2,0.2,0.2,0.2,2,4,12,,5,1,2,2,3,5,6,22,3,4,4,4,3,1
2010-02-05,0.3,0.3,0.3,0.3,0.3,0.3,1,4,14,3,1,1,3,4,4,8,13,10,5,,4,,,2
2010-02-06,0.3,0.3,0.3,0.3,0.3,0.3,2,,6,1,2,6,8,3,3,8,5,4,3,5,1,,,1
2010-02-07,0.7,0.7,0.7,0.7,0.7,0.7,1,,2,4,4,5,4,5,8,2,4,1,2,2,1,1,2,
2010-02-08,0.5,0.5,0.5,0.5,0.5,0.5,2,3,24,2,,1,3,2,3,4,13,15,12,5,6,1,4,1
2010-02-09,0.5,0.5,0.5,0.5,0.5,0.5,,9,18,3,3,1,5,8,4,4,11,19,8,6,6,2,2,
2010-02-10,0.5,0.5,0.5,0.5,0.5,0.5,1,,12,1,1,,3,5,7,3,5,10,7,2,6,1,4,1
2010-02-11,0.5,0.5,0.5,0.5,0.5,0.5,2,1,13,4,2,,2,4,5,1,15,12,7,1,6,2,2,
2010-02-12,0.5,0.5,0.5,0.5,0.5,0.5,1,5,12,3,1,3,4,4,1,7,9,16,5,2,4,1,3,1
2010-02-13,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,5,5,5,4,6,2,1,3,1,8,3,1,,,
2010-02-14,0.7,0.7,0.7,0.7,0.7,0.7,,1,2,1,1,7,9,6,1,4,5,3,3,,,,1,1
2010-02-15,0.7,0.7,0.7,0.7,0.7,0.7,2,4,17,1,,1,,9,5,3,7,15,8,,5,3,3,
2010-02-16,0.2,0.2,0.2,0.2,0.2,0.2,1,7,13,3,3,4,3,5,4,9,4,25,8,2,5,2,2,1
2010-02-17,0.5,0.5,0.5,0.5,0.5,0.5,1,4,12,4,2,2,2,7,6,4,7,19,10,5,4,3,1,
2010-02-18,0.3,0.3,0.3,0.3,0.3,0.3,3,5,16,2,5,1,3,5,7,4,9,16,8,1,4,1,2,1
2010-02-19,0.7,0.7,0.7,0.7,0.7,0.7,1,3,10,3,3,3,6,5,7,6,16,18,9,1,6,1,4,
2010-02-20,,,,,,,,2,3,4,3,5,2,9,6,3,4,6,6,2,,1,3,3
2010-02-21,,,,,,,1,1,2,,,,2,,,,5,1,,,1,1,,1
2010-02-22,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,2,,,1,2,3,4,5,16,4,3,5,2,5,
2010-02-23,0.7,0.7,0.7,0.7,0.7,0.7,1,2,17,2,4,3,3,8,5,6,9,21,9,8,4,3,5,1
2010-02-24,0.5,0.5,0.5,0.5,0.5,0.5,2,4,16,3,,2,,7,4,5,9,16,5,7,5,5,1,
2010-02-25,0.8,0.8,0.8,0.8,0.8,0.8,1,4,18,2,,2,2,3,7,6,12,17,11,3,5,2,2,2
2010-02-26,0.3,0.3,0.3,0.3,0.3,0.3,1,3,16,3,1,1,2,3,3,2,11,8,5,4,5,,1,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,,5,1,6,1,1,6,2,4,5,8,5,5,1,2,,,2
2010-02-28,,,,,,,1,2,1,3,1,7,6,4,,2,8,4,1,1,1,,2,2
2010-03-01,0.5,0.5,0.5,0.5,0.5,0.5,,4,16,4,,2,5,5,,,7,20,10,5,3,,2,2
2010-03-02,0.5,0.5,0.5,0.5,0.5,0.5,1,5,21,3,3,1,3,4,5,10,9,26,12,4,6,3,1,1
2010-03-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,23,2,2,3,3,6,6,10,12,24,13,4,4,4,1,
2010-03-04,0.7,0.7,0.7,0.7,0.7,0.7,2,2,22,9,1,5,5,8,5,4,11,24,8,3,5,,3,2
2010-03-05,0.7,0.7,0.7,0.7,0.7,0.7,,3,19,5,1,3,4,2,9,10,10,20,4,7,1,,1,1
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,4,1,6,2,5,6,6,13,3,2,1,1,2,,1
2010-03-07,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,3,,10,18,7,16,6,6,7,1,1,1,3,2,
2010-03-08,0.5,0.5,0.5,0.5,0.5,0.5,1,6,15,3,2,3,3,6,6,10,8,22,11,6,4,,2,2
2010-03-09,0.3,0.3,0.3,0.3,0.3,0.3,2,4,22,5,2,5,2,9,7,10,17,25,13,4,3,1,1,
2010-03-10,0.3,0.3,0.3,0.3,0.3,0.3,2,3,19,8,1,1,7,7,4,9,15,22,14,6,4,3,1,
2010-03-11,0.7,0.7,0.7,0.7,0.7,0.7,2,4,23,7,4,4,2,5,9,8,16,22,17,4,4,,2,1
2010-03-12,0.3,0.3,0.3,0.3,0.3,0.3,2,3,19,3,,3,5,3,6,5,13,19,14,3,3,8,3,
2010-03-13,0.5,0.5,0.5,0.5,0.5,0.5,,5,3,7,8,6,8,2,1,8,12,10,1,2,1,1,1,2
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,2,4,6,4,6,6,10,8,7,1,,2,1,,1
2010-03-15,0.7,0.7,0.7,0.7,0.7,0.7,1,9,24,5,2,1,4,2,3,8,14,19,12,10,5,2,3,1
2010-03-16,0.7,0.7,0.7,0.7,0.7,0.7,3,5,23,4,3,4,3,3,7,13,10,33,11,8,8,1,2,
2010-03-17,0.7,0.7,0.7,0.7,0.7,0.7,,10,22,8,1,1,4,7,6,5,10,20,13,5,3,2,2,
2010-03-18,1.0,1.0,1.0,1.0,1.0,1.0,4,5,22,5,5,4,6,7,5,12,20,27,8,5,3,2,,2
2010-03-19,0.7,0.7,0.7,0.7,0.7,0.7,2,5,29,10,3,2,3,8,7,14,19,21,8,3,5,1,2,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,1,4,2,4,2,5,2,3,2,,4,4,6,3,2,,,1
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,5,8,4,12,5,10,5,21,8,5,2,3,1,3,2
2010-03-22,0.2,0.2,0.2,0.2,0.2,0.2,1,5,19,2,1,5,2,3,9,5,28,24,9,6,4,4,2,
2010-03-23,0.2,0.2,0.2,0.2,0.2,0.2,2,3,24,3,4,2,1,7,7,8,12,32,10,6,4,2,2,1
2010-03-24,0.3,0.3,0.3,0.3,0.3,0.3,2,2,18,6,3,3,4,4,9,8,13,19,11,8,6,5,1,1
2010-03-25,0.3,0.3,0.3,0.3,0.3,0.3,1,5,16,7,2,1,3,6,6,7,19,23,14,4,5,1,3,
2010-03-26,0.5,0.5,0.5,0.5,0.5,0.5,1,5,13,7,2,2,7,13,7,8,14,21,9,4,5,1,3,2
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,1,3,1,5,6,7,7,6,6,10,7,7,7,3,3,1,,2
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,2,3,6,6,5,11,7,3,1,4,5,1,,2
2010-03-29,1.2,1.2,1.2,1.2,1.2,1.2,2,5,12,5,1,4,2,5,5,5,13,21,6,4,3,2,2,
2010-03-30,0.7,0.7,0.7,0.7,0.7,0.7,,7,13,4,3,8,2,4,6,8,17,19,7,6,4,,2,
2010-03-31,0.7,0.7,0.7,0.7,0.7,0.7,,8,17,4,2,5,,7,7,5,9,18,13,5,7,,1,1
2010-04-01,1.3,1.3,1.3,1.3,1.3,1.3,,2,20,6,,3,4,6,8,9,12,25,10,9,3,1,,1
2010-04-02,0.3,0.3,0.3,0.3,0.3,0.3,,3,3,2,4,1,5,6,8,7,9,6,,4,2,1,,
2010-04-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,4,3,3,3,4,3,15,7,9,5,2,,4,,2
2010-04-04,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,1,1,6,9,3,3,8,3,,6,3,1,2,,1
2010-04-05,0.3,0.3,0.3,0.3,0.3,0.3,1,,,1,3,3,7,1,6,3,8,3,3,2,3,3,5,2
2010-04-06,0.3,0.3,0.3,0.3,0.3,0.3,2,3,15,1,2,1,,5,6,10,12,27,13,10,6,,2,3
