Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-01-12,0.2,0.2,0.2,0.2,0.2,0.2,,,3,2,1,,,,,,1,1,1,,,,,
2010-01-13,,,,,,,1,1,4,,2,,2,1,,3,2,3,,1,,,,
2010-01-14,,,,,,,1,,2,,1,1,1,,,,2,4,,,1,,,
2010-01-15,,,,,,,1,2,4,1,1,,1,,,2,3,1,,,,1,,
2010-01-16,,,,,,,,,,,1,,1,9,1,3,3,3,,,,1,1,
2010-01-17,,,,,,,,,,3,9,8,14,12,17,8,11,6,,,,,2,
2010-01-18,,,,,,,3,4,6,3,6,1,2,2,2,3,8,3,2,,,1,,
2010-01-19,,,,,,,2,4,5,3,,,1,1,,4,2,5,2,,,,,
2010-01-20,,,,,,,1,3,6,6,,3,1,1,3,3,2,3,3,3,,,,
2010-01-21,,,,,,,3,4,7,,2,3,4,2,4,6,8,5,,,,,,
2010-01-22,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,1,2,,,,1,1,2,4,1,,,1,,
2010-01-23,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,7,5,12,10,10,7,5,,2,,,,,
2010-01-24,,,,,,,,,,4,13,2,9,4,11,12,9,,2,,1,,,
2010-01-25,,,,,,,2,1,6,3,2,2,2,1,1,5,5,5,2,,,,,
2010-01-26,,,,,,,1,4,5,4,2,2,5,4,2,3,7,3,1,,,,,
2010-01-27,,,,,,,1,3,9,3,2,1,4,1,2,3,5,8,4,1,,,1,1
2010-01-28,,,,,,,1,3,7,3,4,3,6,5,4,7,2,1,1,,1,,,
2010-01-29,0.3,0.3,0.3,0.3,0.3,0.3,1,6,7,2,1,2,1,6,1,3,1,3,,,,,1,
2010-01-30,,,,,,,,,,2,5,2,12,6,11,12,3,8,,,2,,1,
2010-01-31,,,,,,,,,,,5,7,7,14,11,10,12,3,,,1,,,
2010-02-01,,,,,,,3,3,6,3,4,1,3,3,8,1,3,7,2,,,,,
2010-02-02,,,,,,,3,5,7,4,1,3,3,1,3,1,2,1,3,,2,,,
2010-02-03,,,,,,,1,3,7,4,,1,3,4,4,5,6,4,2,1,,,,
2010-02-04,0.2,0.2,0.2,0.2,0.2,0.2,2,4,10,,,,2,3,,,,,,,,,,
2010-03-07,,,,,,,,,,2,24,24,22,30,33,23,25,12,4,,,,,
2010-03-08,0.2,0.2,0.2,0.2,0.2,0.2,1,7,7,1,4,,5,2,10,6,7,5,7,,,,,
2010-03-09,,,,,,,2,5,7,3,5,5,7,7,5,3,8,6,6,1,,,,
2010-03-10,,,,,,,1,5,12,3,3,9,5,4,7,2,10,5,3,1,,,,
2010-03-11,,,,,,,2,6,11,6,2,5,8,5,3,3,10,7,3,,,,,
2010-03-12,0.3,0.3,0.3,0.3,0.3,0.3,1,4,5,1,3,2,4,1,5,5,4,5,4,1,,,1,
2010-03-13,,,,,,,1,1,1,8,9,13,24,18,19,20,16,6,2,3,2,,3,
2010-03-14,,,,,,,,,7,5,11,11,16,13,13,23,7,6,3,1,,,,
2010-03-15,0.2,0.2,0.2,0.2,0.2,0.2,1,6,7,3,2,7,3,2,3,2,6,10,7,1,1,,,
2010-03-16,,,,,,,1,7,11,3,4,8,3,4,6,4,6,8,4,2,,,1,
2010-03-17,,,,,,,2,6,9,1,4,1,8,4,6,12,8,10,1,5,3,,1,
2010-03-18,0.2,0.2,0.2,0.2,0.2,0.2,1,7,15,3,6,6,9,4,7,10,6,4,5,,,,,
2010-03-19,0.5,0.5,0.5,0.5,0.5,0.5,1,5,14,2,8,1,3,3,6,10,8,7,6,2,,,,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,2,2,3,3,3,2,1,2,4,2,,,,1,
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,13,20,32,17,14,22,31,21,12,6,,,,,
2010-03-22,,,,,,,2,5,7,1,3,3,3,,3,2,3,7,7,,1,,,
2010-03-23,,,,,,,1,5,9,4,3,5,7,11,8,5,7,7,1,,1,,,
2010-03-24,,,,,,,2,4,3,5,4,2,5,1,2,7,7,7,6,3,,1,,
2010-03-25,,,,,,,1,3,9,2,7,1,8,5,7,12,9,4,3,,1,1,,
2010-03-26,,,,,,,2,5,9,3,5,3,4,1,5,9,5,4,2,,1,1,4,
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,,4,1,10,9,11,20,22,26,25,23,6,6,,,,,
2010-03-28,,,,,,,,,4,4,9,9,15,16,12,22,9,11,6,3,,,,
2010-03-29,,,,,,,2,6,8,2,3,2,2,1,,5,3,2,3,,,1,,
2010-03-30,0.2,0.2,0.2,0.2,0.2,0.2,2,5,6,1,2,1,3,3,1,1,3,4,3,,,,,2
2010-03-31,,,,,,,2,4,6,1,4,1,3,4,,5,3,3,4,1,2,,1,
2010-04-01,,,,,,,1,6,4,2,2,3,5,5,1,,6,9,5,5,1,3,,
2010-04-02,,,,,,,,2,5,7,5,14,9,11,17,11,9,13,,,,,,
2010-04-03,0.2,0.2,0.2,0.2,0.2,0.2,,,5,1,7,5,7,7,10,19,14,10,7,3,,3,,
2010-04-04,,,,,,,,1,2,5,23,16,13,23,18,36,19,6,11,2,1,1,,
2010-04-05,,,,,,,,,,2,,7,15,6,10,12,15,5,4,3,2,,,1
2010-04-06,,,,,,,1,4,8,6,6,8,10,6,14,,9,7,8,5,,4,1,
2010-04-07,0.2,0.2,0.2,0.2,0.2,0.2,2,5,6,1,,2,6,7,5,14,9,12,6,6,8,2,,
2010-04-08,,,,,,,1,4,11,6,8,24,14,17,18,16,14,9,14,3,5,1,,
2010-04-09,,,,,,,3,4,12,5,3,13,8,3,12,11,17,14,11,7,1,1,2,5
2010-04-10,,,,,,,1,3,5,9,7,15,38,20,47,38,23,28,17,9,1,,4,2
2010-04-11,,,,,,,1,1,4,15,10,29,18,26,44,54,22,13,2,9,1,1,1,
2010-04-12,,,,,,,1,6,6,2,4,6,17,12,7,10,15,11,10,10,2,,3,
2010-04-13,,,,,,,3,9,7,4,4,7,11,6,5,9,6,3,2,1,2,1,1,
2010-04-14,0.5,0.5,0.5,0.5,0.5,0.5,1,8,7,1,7,5,13,5,11,12,11,15,9,8,6,2,,
2010-04-15,0.3,0.3,0.3,0.3,0.3,0.3,2,8,6,4,5,3,8,4,6,6,12,3,4,4,4,,,
2010-04-16,,,,,,,3,5,7,7,6,5,8,21,14,13,18,17,13,13,2,,,1
2010-04-17,0.2,0.2,0.2,0.2,0.2,0.2,,,4,14,9,18,20,32,19,20,29,11,8,8,1,1,1,
2010-04-18,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,6,21,18,37,22,25,33,27,7,7,2,5,2,1,
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,2,3,8,2,3,1,1,1,3,1,5,4,2,7,2,,,
2010-04-20,,,,,,,4,7,10,4,7,6,5,6,3,7,10,5,9,5,5,1,,
2010-04-21,0.3,0.3,0.3,0.3,0.3,0.3,3,6,11,7,9,9,3,5,9,10,9,14,6,8,4,,,
2010-04-22,,,,,,,3,6,9,6,6,7,8,7,9,12,6,12,11,8,2,2,,
2010-04-23,0.2,0.2,0.2,0.2,0.2,0.2,1,10,7,4,3,5,8,10,6,8,6,7,3,5,,,,
2010-04-24,,,,,,,,1,7,6,12,20,26,19,22,30,24,28,7,10,4,4,3,4
2010-04-25,,,,,,,1,,,5,13,10,19,19,24,22,33,17,10,11,5,,1,
2010-04-26,0.3,0.3,0.3,0.3,0.3,0.3,,6,10,2,1,8,6,5,3,6,9,13,9,7,4,,,
2010-04-27,,,,,,,2,10,14,8,8,6,12,9,6,8,6,10,2,7,3,1,,
2010-04-28,0.3,0.3,0.3,0.3,0.3,0.3,3,8,9,1,1,4,5,8,2,6,14,12,4,4,1,,,
2010-04-29,0.2,0.2,0.2,0.2,0.2,0.2,3,9,11,6,12,6,12,5,1,6,12,4,2,,1,1,1,
2010-04-30,0.3,0.3,0.3,0.3,0.3,0.3,2,6,7,6,5,,8,6,2,6,7,4,2,3,,1,,
2010-05-01,,,,,,,,2,8,8,18,15,10,11,1,1,4,1,2,6,1,1,1,
2010-05-02,,,,,,,,3,4,6,9,13,4,21,17,20,9,10,2,2,3,,,
2010-05-03,,,,,,,1,3,3,4,10,18,7,13,6,14,25,13,8,5,4,2,,
2010-05-04,,,,,,,3,6,8,7,4,13,7,8,15,2,11,6,5,3,4,3,,
2010-05-05,0.2,0.2,0.2,0.2,0.2,0.2,4,7,8,5,8,6,6,4,6,7,12,8,2,2,1,1,,
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,5,7,5,4,2,6,4,1,3,4,8,5,4,7,,,1,
2010-05-07,,,,,,,3,4,6,2,3,6,1,2,3,4,9,6,5,4,,1,1,8
2010-05-08,,,,,,,,1,4,4,8,9,12,13,11,13,9,14,6,1,4,1,,
2010-05-09,,,,,,,,2,4,6,5,18,9,19,11,9,19,12,11,5,4,3,,1
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,2,2,5,,1,1,1,1,3,2,5,5,6,,3,1,,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,7,9,4,6,10,5,6,3,5,5,7,1,3,1,4,1,
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,3,3,9,1,2,6,5,6,5,6,10,8,5,3,3,6,,
2010-05-13,,,,,,,3,6,9,9,2,9,3,3,2,6,11,7,6,9,2,1,,
2010-05-14,,,,,,,3,5,14,6,1,3,4,5,1,8,10,18,5,4,4,1,3,1
2010-05-15,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,5,12,10,15,22,18,17,22,13,15,1,,1,,
2010-05-16,,,,,,,,1,5,13,22,68,42,18,17,9,21,11,7,1,,4,,1
2010-05-17,0.2,0.2,0.2,0.2,0.2,0.2,1,7,11,5,5,6,3,5,2,11,10,10,11,2,4,,,
2010-05-18,0.2,0.2,0.2,0.2,0.2,0.2,2,6,10,2,10,8,8,11,12,13,19,18,12,13,14,2,1,5
2010-05-19,,,,,,,3,4,8,1,3,11,9,10,9,11,6,12,15,12,12,1,2,1
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,2,7,13,6,4,6,10,8,3,9,11,9,9,11,7,7,3,
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,2,5,17,5,6,8,9,5,10,11,7,7,8,5,6,8,1,1
2010-05-22,0.2,0.2,0.2,0.2,0.2,0.2,2,4,3,16,8,25,19,29,23,39,18,14,20,13,3,2,,
2010-05-23,,,,,,,1,3,8,11,26,31,36,35,30,38,32,21,19,9,10,3,,2
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,1,9,13,5,4,5,8,3,5,8,10,12,13,10,8,2,1,
2010-05-25,0.2,0.2,0.2,0.2,0.2,0.2,3,7,8,1,4,1,4,6,8,7,8,6,6,8,7,11,2,
2010-05-26,0.2,0.2,0.2,0.2,0.2,0.2,2,2,8,2,3,5,5,6,4,7,10,3,10,3,2,5,1,
2010-05-27,0.2,0.2,0.2,0.2,0.2,0.2,5,4,12,5,5,10,6,2,8,7,6,7,8,8,7,2,,5
2010-05-28,0.2,0.2,0.2,0.2,0.2,0.2,2,6,9,4,11,7,2,8,6,9,11,2,11,9,4,6,1,
2010-05-29,,,,,,,,1,2,5,3,3,8,6,3,3,6,4,3,1,,,,
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,8,12,13,17,19,13,7,6,9,2,1,2,1,,
2010-05-31,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,6,10,21,22,22,27,36,37,33,15,8,13,4,,
2010-06-01,0.2,0.2,0.2,0.2,0.2,0.2,3,11,5,1,6,2,1,2,1,3,5,2,2,3,3,1,1,
2010-06-02,,,,,,,6,7,5,6,11,24,17,23,29,16,16,11,21,17,9,5,3,
2010-06-03,0.7,0.7,0.7,0.7,0.7,0.7,3,5,9,7,16,12,11,22,25,20,14,19,10,22,21,3,,1
2010-06-04,0.2,0.2,0.2,0.2,0.2,0.2,3,11,9,3,7,10,14,16,14,14,14,17,14,6,8,7,2,1
2010-06-05,,,,,,,,1,5,8,9,20,36,30,20,34,21,16,12,8,5,2,2,
2010-06-06,,,,,,,,3,6,5,14,6,4,6,6,7,6,15,3,5,1,,1,2
2010-06-07,,,,,,,3,5,8,3,4,5,8,8,8,7,6,10,9,7,4,1,,
2010-06-08,0.3,0.3,0.3,0.3,0.3,0.3,2,5,6,1,3,3,,,3,,3,4,1,1,,1,,
2010-06-09,0.3,0.3,0.3,0.3,0.3,0.3,3,9,5,,3,5,6,4,5,7,8,8,7,4,,1,,
2010-06-10,0.3,0.3,0.3,0.3,0.3,0.3,3,5,11,3,2,6,7,5,1,9,13,8,2,5,6,2,2,
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,4,6,12,4,7,5,7,5,5,5,11,10,8,7,3,2,,2
2010-06-12,0.3,0.3,0.3,0.3,0.3,0.3,1,3,7,8,24,22,21,22,22,22,18,12,14,5,5,1,,
2010-06-13,,,,,,,1,,5,5,8,11,21,10,25,19,7,5,3,1,6,,,
2010-06-14,0.2,0.2,0.2,0.2,0.2,0.2,2,7,9,5,,1,2,8,1,6,7,12,10,6,3,1,,
2010-06-15,,,,,,,4,9,14,6,1,6,13,6,4,10,14,6,9,15,10,5,,1
2010-06-16,,,,,,,2,7,10,10,6,5,14,8,11,14,12,12,11,14,13,2,1,
2010-06-17,,,,,,,3,5,15,8,14,18,11,13,22,10,18,25,10,17,13,7,6,8
2010-06-18,1.5,1.5,1.5,1.5,1.5,1.5,1,5,8,,5,9,8,11,14,11,14,20,13,4,6,15,1,
2010-06-19,,,,,,,2,2,7,13,18,31,42,39,21,28,11,10,18,9,4,7,18,2
2010-06-20,0.3,0.3,0.3,0.3,0.3,0.3,1,,7,9,51,44,43,37,30,33,40,35,15,5,6,,1,
2010-06-21,0.2,0.2,0.2,0.2,0.2,0.2,2,8,11,9,5,8,7,5,13,17,14,11,15,16,7,5,1,
2010-06-22,0.5,0.5,0.5,0.5,0.5,0.5,5,9,14,8,7,11,7,8,8,19,16,15,12,18,10,9,2,1
2010-06-23,0.2,0.2,0.2,0.2,0.2,0.2,5,4,14,7,11,10,4,12,7,10,4,15,14,15,9,5,2,
2010-06-24,0.2,0.2,0.2,0.2,0.2,0.2,1,14,11,4,8,8,9,7,8,9,7,13,10,25,15,2,2,
2010-06-25,0.5,0.5,0.5,0.5,0.5,0.5,5,6,16,2,8,11,11,10,10,10,13,12,5,11,13,2,1,1
2010-06-26,,,,,,,,1,7,5,15,13,19,24,25,25,40,19,12,7,1,6,2,
2010-06-27,,,,,,,,3,5,17,14,29,27,18,17,25,11,8,9,9,6,4,2,
2010-06-28,0.5,0.5,0.5,0.5,0.5,0.5,2,14,13,8,16,5,10,6,8,9,15,10,19,12,4,4,,1
2010-06-29,0.2,0.2,0.2,0.2,0.2,0.2,4,10,11,1,5,7,11,5,3,3,11,7,17,19,11,7,,
2010-06-30,0.2,0.2,0.2,0.2,0.2,0.2,5,12,13,10,11,5,9,7,10,8,9,15,25,22,8,4,2,
2010-07-01,0.2,0.2,0.2,0.2,0.2,0.2,3,9,13,7,9,12,16,4,5,10,8,9,16,9,8,4,5,
2010-07-02,,,,,,,2,3,6,2,2,2,6,7,6,11,11,5,6,6,11,4,,1
2010-07-03,0.2,0.2,0.2,0.2,0.2,0.2,1,3,9,12,8,17,18,19,29,21,22,18,10,15,9,12,2,
2010-07-04,,,,,,,1,2,2,5,9,13,13,24,13,24,12,14,4,7,1,3,,
2010-07-05,0.2,0.2,0.2,0.2,0.2,0.2,5,9,13,3,2,8,8,13,13,4,7,10,9,10,14,3,1,
2010-07-06,,,,,,,3,12,12,6,7,14,6,3,10,8,12,11,6,24,4,5,2,
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,3,13,9,5,3,3,5,5,6,2,9,5,10,10,1,12,5,
2010-07-08,0.3,0.3,0.3,0.3,0.3,0.3,3,9,11,7,3,9,12,9,9,10,16,20,10,5,5,4,11,2
2010-07-09,0.2,0.2,0.2,0.2,0.2,0.2,2,9,11,10,4,8,10,6,7,19,11,6,16,7,6,4,,
2010-07-10,0.5,0.5,0.5,0.5,0.5,0.5,1,4,7,14,10,26,13,33,26,31,21,23,9,6,7,7,,1
2010-07-11,0.3,0.3,0.3,0.3,0.3,0.3,1,4,3,10,14,22,26,21,25,14,34,19,6,10,7,1,5,
2010-07-12,,,,,,,3,14,6,1,3,2,4,2,1,4,6,4,7,4,7,,,
2010-07-13,,,,,,,3,12,13,2,3,9,6,7,5,11,13,9,13,4,8,,2,1
2010-07-14,0.2,0.2,0.2,0.2,0.2,0.2,5,7,6,7,9,8,12,13,5,7,11,8,10,2,2,4,3,
2010-07-15,,,,,,,3,3,13,4,3,4,8,1,5,6,12,5,4,2,11,,3,
2010-07-16,,,,,,,4,2,6,5,8,3,5,4,4,7,6,6,4,8,9,5,1,1
2010-07-17,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,10,13,9,9,5,7,16,11,17,11,9,7,3,5,
2010-07-18,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,10,5,6,10,12,25,14,14,13,11,5,4,3,2,
2010-07-19,,,,,,,5,5,10,5,9,3,10,9,9,8,11,9,13,7,4,2,,
2010-07-20,,,,,,,2,8,7,7,4,7,7,7,6,4,9,7,6,4,8,1,,
2010-07-21,,,,,,,2,7,8,4,12,6,7,10,5,23,13,14,9,15,8,2,1,1
2010-07-22,,,,,,,6,7,6,4,4,5,4,6,18,6,14,4,11,7,3,1,,1
2010-07-23,0.2,0.2,0.2,0.2,0.2,0.2,4,12,9,9,9,11,7,19,8,12,16,10,17,9,7,6,,1
2010-07-24,0.3,0.3,0.3,0.3,0.3,0.3,2,5,7,7,13,13,30,20,15,20,29,24,10,11,2,,,
2010-07-25,0.5,0.5,0.5,0.5,0.5,0.5,,4,10,10,19,18,36,27,28,33,20,9,12,2,2,2,,
2010-07-26,,,,,,,5,11,8,6,11,5,10,6,30,7,11,5,6,9,4,1,1,
2010-07-27,,,,,,,3,6,15,12,6,15,23,12,4,8,9,8,14,13,5,9,,
2010-07-28,,,,,,,3,7,9,5,4,6,9,9,11,14,13,9,9,7,7,3,,
2010-07-29,,,,,,,6,4,11,7,8,11,12,5,11,18,14,20,7,8,9,7,1,1
2010-07-30,0.2,0.2,0.2,0.2,0.2,0.2,5,7,7,5,6,17,9,8,8,5,10,8,8,2,,1,,2
2010-07-31,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,12,12,11,10,14,12,11,9,21,8,5,4,6,,
2010-08-01,0.2,0.2,0.2,0.2,0.2,0.2,,,6,9,13,21,17,24,35,27,23,22,2,13,7,4,,
2010-08-02,0.2,0.2,0.2,0.2,0.2,0.2,6,5,10,5,4,10,4,8,9,19,11,13,15,6,5,5,1,
2010-08-03,,,,,,,5,5,8,3,9,7,13,8,12,9,17,17,12,19,8,4,,
2010-08-04,0.2,0.2,0.2,0.2,0.2,0.2,8,3,8,2,3,3,1,8,2,8,14,11,9,11,5,5,3,
2010-08-05,,,,,,,5,5,7,6,3,14,8,16,6,8,8,12,11,13,8,5,,
2010-08-06,0.5,0.5,0.5,0.5,0.5,0.5,3,4,7,2,4,11,9,5,11,2,15,8,5,3,5,1,2,
2010-08-07,,,,,,,,1,5,11,11,9,15,15,13,15,20,11,7,5,6,2,1,
2010-08-08,,,,,,,,2,6,16,13,20,30,29,15,22,24,8,13,4,3,5,1,
2010-08-09,,,,,,,1,6,11,3,6,12,18,11,14,13,4,12,10,10,3,,,
2010-08-10,0.2,0.2,0.2,0.2,0.2,0.2,2,7,6,2,3,12,9,10,14,13,24,16,9,11,9,3,,3
2010-08-11,0.2,0.2,0.2,0.2,0.2,0.2,2,5,10,4,11,14,7,8,9,13,12,10,9,4,6,3,,
2010-08-12,,,,,,,1,10,7,4,4,3,10,10,2,6,8,7,7,8,7,6,7,
2010-08-13,,,,,,,2,3,6,1,1,5,2,2,5,,5,7,10,2,1,3,1,1
2010-08-14,0.7,0.7,0.7,0.7,0.7,0.7,,,2,4,3,6,5,13,16,25,19,16,12,9,7,5,,2
2010-08-15,0.2,0.2,0.2,0.2,0.2,0.2,2,1,7,14,15,26,31,46,42,18,27,20,14,10,5,1,,1
2010-08-16,,,,,,,3,3,6,1,11,6,12,9,6,22,11,8,28,9,4,4,,
2010-08-17,0.2,0.2,0.2,0.2,0.2,0.2,4,7,3,6,3,11,8,9,11,10,12,6,6,6,6,2,4,
2010-08-18,,,,,,,2,8,10,5,6,9,9,8,10,13,7,10,14,10,4,2,,
2010-08-19,0.2,0.2,0.2,0.2,0.2,0.2,6,5,14,5,8,9,9,6,12,20,8,11,5,2,2,,,
2010-08-20,,,,,,,3,2,5,1,3,7,8,5,7,8,15,6,11,5,2,1,1,
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,10,20,25,17,33,33,23,16,22,10,6,3,1,1,1
2010-08-22,0.3,0.3,0.3,0.3,0.3,0.3,1,1,7,5,11,27,33,27,33,41,26,15,16,14,2,1,,1
2010-08-23,,,,,,,2,2,8,4,2,8,7,,3,1,4,2,5,4,1,2,,
2010-08-24,,,,,,,4,3,6,,1,6,1,4,6,5,7,11,9,5,,2,,
2010-08-25,0.5,0.5,0.5,0.5,0.5,0.5,2,6,14,10,10,13,19,14,16,12,45,18,10,1,3,,,
2010-08-26,0.2,0.2,0.2,0.2,0.2,0.2,3,3,2,1,,3,17,8,11,13,13,13,8,4,5,2,1,
2010-08-27,0.3,0.3,0.3,0.3,0.3,0.3,4,2,4,3,9,6,18,5,21,10,16,9,8,2,7,1,,
2010-08-28,0.2,0.2,0.2,0.2,0.2,0.2,2,4,3,9,14,27,24,26,24,19,21,8,10,12,1,,,
2010-08-29,,,,,,,,,4,3,2,15,15,17,12,12,13,8,2,4,6,,3,
2010-08-30,0.3,0.3,0.3,0.3,0.3,0.3,,,4,5,10,44,28,36,32,61,27,17,15,23,6,,,
2010-08-31,,,,,,,3,7,8,4,5,8,26,25,8,20,47,15,22,8,3,2,,
2010-09-01,,,,,,,7,7,9,6,6,17,20,15,14,9,19,24,15,6,3,6,3,
2010-09-02,,,,,,,5,2,7,8,8,17,13,6,11,10,20,20,14,6,3,1,2,
2010-09-03,,,,,,,3,5,9,8,7,5,6,18,12,21,19,14,10,15,2,1,,
2010-09-04,,,,,,,1,3,4,8,10,17,25,32,50,25,24,20,21,12,2,1,1,
2010-09-05,,,,,,,,1,6,8,8,24,31,28,23,30,28,13,9,3,4,,,
2010-09-06,0.2,0.2,0.2,0.2,0.2,0.2,2,14,13,,4,4,9,4,3,6,4,4,8,2,4,,,
2010-09-07,0.2,0.2,0.2,0.2,0.2,0.2,1,10,10,6,3,5,9,3,15,5,9,10,12,5,,,1,
2010-09-08,0.2,0.2,0.2,0.2,0.2,0.2,5,11,11,5,4,8,6,7,12,10,12,11,12,3,5,,1,
2010-09-09,0.2,0.2,0.2,0.2,0.2,0.2,2,8,10,5,13,11,8,9,10,15,8,18,7,8,7,1,1,
2010-09-10,0.2,0.2,0.2,0.2,0.2,0.2,1,4,6,2,,3,6,6,6,8,8,5,6,10,3,1,,
2010-09-11,,,,,,,,,3,5,10,9,11,8,8,15,7,6,7,2,,3,,
2010-09-12,,,,,,,,1,2,9,19,24,27,34,13,22,18,16,3,4,2,1,1,
2010-09-13,0.2,0.2,0.2,0.2,0.2,0.2,2,10,5,1,5,7,4,4,3,4,4,4,9,3,1,,,
2010-09-14,0.2,0.2,0.2,0.2,0.2,0.2,1,10,6,3,2,1,2,1,3,3,15,10,14,2,,1,,
2010-09-15,,,,,,,3,6,10,3,1,1,3,3,4,3,5,10,5,1,,2,1,
