Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-10-18,0.5,0.5,0.5,0.5,0.5,0.5,2,1,1,4,17,7,11,12,15,11,16,8,5,6,6,3,2,2
2009-10-19,0.2,0.2,0.2,0.2,0.2,0.2,4,17,76,81,39,14,17,24,18,24,27,14,13,15,5,3,4,2
2009-10-20,0.7,0.7,0.7,0.7,0.7,0.7,6,10,72,78,24,20,23,37,19,19,12,10,9,6,10,2,1,
2009-10-21,0.3,0.3,0.3,0.3,0.3,0.3,5,17,58,56,28,13,25,24,13,11,12,14,7,11,3,9,1,
2009-10-22,0.5,0.5,0.5,0.5,0.5,0.5,4,12,59,54,24,25,21,27,25,23,21,9,14,9,4,5,1,2
2009-10-23,0.3,0.3,0.3,0.3,0.3,0.3,3,10,57,67,31,21,21,26,26,20,13,8,11,10,4,2,4,5
2009-10-24,0.5,0.5,0.5,0.5,0.5,0.5,1,5,1,5,5,9,8,6,3,6,12,8,5,6,2,1,3,1
2009-10-25,0.2,0.2,0.2,0.2,0.2,0.2,2,2,6,9,10,5,7,15,11,14,8,11,5,7,3,1,1,
2009-10-26,0.2,0.2,0.2,0.2,0.2,0.2,5,16,72,71,35,16,19,25,18,17,22,14,14,13,9,1,7,3
2009-10-27,0.3,0.3,0.3,0.3,0.3,0.3,8,21,56,63,33,19,24,29,17,12,22,15,10,6,3,1,3,2
2009-10-28,0.3,0.3,0.3,0.3,0.3,0.3,3,15,62,60,36,32,28,22,13,16,18,19,16,9,5,2,1,2
2009-10-29,0.3,0.3,0.3,0.3,0.3,0.3,4,11,57,61,29,,20,24,16,21,20,8,18,6,4,1,3,1
2009-10-30,1.0,1.0,1.0,1.0,1.0,1.0,7,8,47,60,40,27,25,16,14,7,19,15,9,8,2,5,4,3
2009-10-31,0.8,0.8,0.8,0.8,0.8,0.8,3,2,4,4,16,15,9,15,11,13,6,15,5,2,6,1,4,1
2009-11-01,0.7,0.7,0.7,0.7,0.7,0.7,,1,3,,4,2,4,3,6,5,5,5,6,6,5,,3,1
2009-11-02,,,,,,,3,22,67,81,27,16,25,17,13,15,20,15,20,7,6,8,2,
2009-11-03,0.2,0.2,0.2,0.2,0.2,0.2,5,10,56,67,26,16,15,25,26,16,21,13,15,11,4,4,5,2
2009-11-04,0.8,0.8,0.8,0.8,0.8,0.8,3,11,67,70,30,31,20,23,20,16,19,14,14,24,4,6,3,
2009-11-05,0.5,0.5,0.5,0.5,0.5,0.5,3,10,69,57,27,21,15,19,13,22,16,17,18,11,5,5,3,1
2009-11-06,0.8,0.8,0.8,0.8,0.8,0.8,6,15,52,70,42,19,16,15,17,22,13,11,10,7,2,1,5,1
2009-11-07,1.0,1.0,1.0,1.0,1.0,1.0,2,4,4,7,10,11,7,5,13,9,13,10,4,3,1,1,,
2009-11-08,1.0,1.0,1.0,1.0,1.0,1.0,1,1,4,11,5,8,13,7,10,9,8,8,7,7,3,4,1,2
2009-11-09,0.7,0.7,0.7,0.7,0.7,0.7,3,12,59,81,34,29,21,18,22,27,20,21,12,16,5,1,5,1
2009-11-10,0.2,0.2,0.2,0.2,0.2,0.2,6,14,58,71,30,17,26,25,21,14,15,19,7,7,1,2,3,
2009-11-11,,,,,,,5,13,68,66,27,25,30,15,19,26,19,7,11,15,6,1,2,
2009-11-12,0.5,0.5,0.5,0.5,0.5,0.5,4,14,53,66,16,24,22,27,18,26,19,10,16,7,3,3,1,2
2009-11-13,0.3,0.3,0.3,0.3,0.3,0.3,3,11,48,62,28,24,20,17,9,20,19,11,10,2,4,,4,1
2009-11-14,0.3,0.3,0.3,0.3,0.3,0.3,3,2,4,5,19,10,12,7,5,10,3,10,5,8,1,,,4
2009-11-15,0.5,0.5,0.5,0.5,0.5,0.5,1,1,3,2,13,16,10,5,9,11,10,7,5,11,5,6,2,
2009-11-16,1.0,1.0,1.0,1.0,1.0,1.0,3,18,49,54,18,24,23,13,14,10,7,15,15,14,3,1,,
2009-11-17,0.3,0.3,0.3,0.3,0.3,0.3,4,12,62,74,30,15,28,23,20,16,21,15,15,5,4,2,3,2
2009-11-18,0.8,0.8,0.8,0.8,0.8,0.8,2,13,39,54,24,22,17,17,13,17,11,12,7,7,5,2,6,3
2009-11-19,,,,,,,2,22,58,69,24,21,26,19,15,26,15,14,18,9,3,2,,1
2009-11-20,0.5,0.5,0.5,0.5,0.5,0.5,5,13,48,73,29,16,14,21,11,25,18,15,10,4,5,4,,1
2009-11-21,1.3,1.3,1.3,1.3,1.3,1.3,2,1,6,4,12,14,11,6,5,6,6,12,5,7,1,3,4,
2009-11-22,0.8,0.8,0.8,0.8,0.8,0.8,1,,2,8,5,11,8,10,7,7,9,9,5,7,3,4,3,1
2009-11-23,0.2,0.2,0.2,0.2,0.2,0.2,5,13,51,69,23,19,14,22,29,24,17,18,12,6,1,3,4,5
2009-11-24,0.7,0.7,0.7,0.7,0.7,0.7,3,10,51,65,35,17,18,27,22,17,20,13,13,9,6,5,,6
2009-11-25,0.2,0.2,0.2,0.2,0.2,0.2,6,15,53,57,23,15,25,19,22,15,15,13,10,14,5,3,2,3
2009-11-26,0.3,0.3,0.3,0.3,0.3,0.3,4,10,60,65,20,23,17,16,26,24,24,15,16,7,5,4,4,3
2009-11-27,1.0,1.0,1.0,1.0,1.0,1.0,5,13,73,58,30,24,21,26,16,19,12,10,9,11,3,3,3,2
2009-11-28,0.8,0.8,0.8,0.8,0.8,0.8,6,,4,8,11,7,7,8,8,7,5,10,6,4,4,3,3,3
2009-11-29,0.5,0.5,0.5,0.5,0.5,0.5,,2,,1,8,4,6,6,10,13,3,3,10,4,2,1,2,3
2009-11-30,0.2,0.2,0.2,0.2,0.2,0.2,4,15,69,80,27,22,19,16,19,23,16,17,17,10,3,3,3,
2009-12-01,0.5,0.5,0.5,0.5,0.5,0.5,4,17,77,87,32,17,23,25,29,20,23,11,26,8,6,1,,3
2009-12-02,0.3,0.3,0.3,0.3,0.3,0.3,6,17,76,69,37,30,22,21,18,17,12,18,12,16,3,7,2,2
2009-12-03,0.5,0.5,0.5,0.5,0.5,0.5,5,21,72,81,40,23,16,15,17,17,15,18,16,11,7,3,3,2
2009-12-04,0.5,0.5,0.5,0.5,0.5,0.5,6,9,64,80,33,25,24,27,19,15,20,10,9,7,5,1,4,2
2009-12-05,0.7,0.7,0.7,0.7,0.7,0.7,5,1,4,5,7,9,11,6,7,14,11,7,8,6,,1,4,3
2009-12-06,1.0,1.0,1.0,1.0,1.0,1.0,3,,,5,4,8,13,14,11,6,10,5,4,5,6,1,2,1
2009-12-07,0.5,0.5,0.5,0.5,0.5,0.5,5,17,55,80,24,23,22,31,24,16,14,18,10,8,5,4,3,
2009-12-08,0.7,0.7,0.7,0.7,0.7,0.7,5,12,70,67,28,27,24,17,27,20,13,18,18,11,4,6,2,
2009-12-09,0.3,0.3,0.3,0.3,0.3,0.3,5,14,64,71,31,18,22,15,26,23,18,21,3,5,4,4,2,1
2009-12-10,0.3,0.3,0.3,0.3,0.3,0.3,2,15,67,58,30,27,23,26,18,25,19,18,11,8,7,5,3,4
2009-12-11,1.5,1.5,1.5,1.5,1.5,1.5,5,7,48,53,34,28,20,19,14,15,12,13,10,8,4,1,3,1
2009-12-12,0.5,0.5,0.5,0.5,0.5,0.5,3,2,5,1,4,7,12,7,6,5,11,6,8,3,4,1,3,1
2009-12-13,0.7,0.7,0.7,0.7,0.7,0.7,1,,1,3,3,4,8,14,13,10,18,4,2,6,3,1,3,2
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,3,16,57,67,33,23,28,19,16,16,16,13,7,7,1,6,2,1
2009-12-15,0.3,0.3,0.3,0.3,0.3,0.3,2,13,54,73,18,16,16,21,15,16,15,13,11,5,2,4,4,3
2009-12-16,0.3,0.3,0.3,0.3,0.3,0.3,3,7,52,52,30,19,17,18,13,16,10,10,9,4,2,2,3,2
2009-12-17,0.7,0.7,0.7,0.7,0.7,0.7,2,9,42,40,31,27,15,18,14,18,6,11,9,4,5,1,3,1
2009-12-18,0.3,0.3,0.3,0.3,0.3,0.3,2,8,19,32,9,7,9,4,3,3,8,3,1,6,1,1,1,1
2009-12-19,0.7,0.7,0.7,0.7,0.7,0.7,1,,,1,1,3,1,1,,,1,2,1,,1,,,
2009-12-20,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,3,1,3,3,2,1,,,1,1,1,,
2009-12-21,0.2,0.2,0.2,0.2,0.2,0.2,1,4,20,19,6,2,8,2,7,4,4,2,4,,1,1,1,
2009-12-22,0.3,0.3,0.3,0.3,0.3,0.3,1,5,16,21,5,4,2,6,5,2,6,5,2,2,1,,,1
2009-12-23,0.2,0.2,0.2,0.2,0.2,0.2,1,5,11,17,5,3,2,9,5,1,6,2,3,,,,,1
2009-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,,1,1,2,2,2,1,2,,1,,1,,,2
2009-12-25,0.3,0.3,0.3,0.3,0.3,0.3,1,,,,,,2,,1,,2,1,,,2,,,
2009-12-26,,,,,,,,,,,2,,2,2,,,,1,1,,1,,,2
2009-12-27,,,,,,,,,,,1,1,,2,2,2,1,2,2,,1,,,
2009-12-28,,,,,,,,,,1,1,2,,1,,2,,2,1,,,,1,
2009-12-29,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,2,,,,,2,2,1,,,1,,,
2009-12-30,,,,,,,,,1,1,5,1,2,,2,3,4,3,1,,2,,,
2009-12-31,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,2,4,3,3,4,,5,2,1,,1,,
2010-01-01,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,1,2,1,2,3,2,1,2,,,1,,,
2010-01-02,,,,,,,1,,,1,1,,,1,2,1,1,1,2,,,,1,1
2010-01-03,,,,,,,,,,,,3,,2,2,2,2,,1,,,,,1
2010-01-04,0.5,0.5,0.5,0.5,0.5,0.5,1,9,25,20,8,10,8,8,9,4,4,3,6,1,1,1,,
2010-01-05,0.5,0.5,0.5,0.5,0.5,0.5,2,6,11,11,2,4,5,4,2,3,1,4,,1,,,1,
2010-01-06,,,,,,,,6,19,9,4,3,2,3,3,2,3,3,1,1,,,,
2010-01-07,0.2,0.2,0.2,0.2,0.2,0.2,,1,10,12,8,2,2,1,,4,2,2,,,,1,,
2010-01-08,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,12,3,5,1,,3,,2,2,,,,1,,3
2010-01-09,,,,,,,,,1,,1,,1,1,,2,,2,,,,,,1
2010-01-10,,,,,,,,,,,1,,2,2,3,,,,2,,,1,,
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,,2,14,29,7,,5,7,7,9,1,7,6,3,,1,,1
2010-01-12,0.2,0.2,0.2,0.2,0.2,0.2,,7,43,63,26,13,11,8,12,12,7,3,7,2,,,1,2
2010-01-13,0.2,0.2,0.2,0.2,0.2,0.2,1,7,49,51,11,15,11,12,13,11,9,1,2,3,2,,1,1
2010-01-14,0.5,0.5,0.5,0.5,0.5,0.5,,15,51,49,21,14,12,17,16,11,10,6,2,5,3,,1,
2010-01-15,0.3,0.3,0.3,0.3,0.3,0.3,1,8,49,57,11,12,10,14,8,6,11,4,8,2,,2,2,
2010-01-16,0.7,0.7,0.7,0.7,0.7,0.7,,1,3,2,1,6,4,5,5,8,5,8,2,3,1,,,
2010-01-17,0.7,0.7,0.7,0.7,0.7,0.7,1,2,1,1,8,3,5,8,9,6,2,2,4,4,2,2,3,3
2010-01-18,0.5,0.5,0.5,0.5,0.5,0.5,3,13,51,75,21,22,9,20,15,20,16,19,3,5,6,3,,1
2010-01-19,1.0,1.0,1.0,1.0,1.0,1.0,3,9,58,75,17,20,19,9,17,12,10,13,8,4,4,3,,3
2010-01-20,0.8,0.8,0.8,0.8,0.8,0.8,2,8,55,61,24,23,26,21,6,10,13,12,5,10,1,5,,1
2010-01-21,1.0,1.0,1.0,1.0,1.0,1.0,1,13,47,65,26,17,22,16,20,11,6,10,8,10,2,2,3,1
2010-01-22,1.0,1.0,1.0,1.0,1.0,1.0,2,8,47,58,22,16,21,11,8,5,9,12,3,6,3,1,1,
2010-01-23,0.7,0.7,0.7,0.7,0.7,0.7,1,3,4,5,9,6,8,4,2,5,15,7,2,2,6,1,,1
2010-01-24,0.3,0.3,0.3,0.3,0.3,0.3,1,,3,7,7,4,6,6,11,14,15,5,3,4,6,1,,2
2010-01-25,0.5,0.5,0.5,0.5,0.5,0.5,3,12,48,68,25,29,15,16,10,15,6,11,6,6,4,4,1,
2010-01-26,0.3,0.3,0.3,0.3,0.3,0.3,3,9,52,63,20,28,24,16,16,15,16,14,10,8,5,6,1,3
2010-01-27,0.7,0.7,0.7,0.7,0.7,0.7,2,9,51,70,25,15,18,17,15,13,14,15,5,6,5,5,1,2
2010-01-28,0.7,0.7,0.7,0.7,0.7,0.7,3,10,44,73,36,22,15,19,13,17,23,12,9,8,4,2,2,2
2010-01-29,0.5,0.5,0.5,0.5,0.5,0.5,2,12,46,67,25,21,23,20,10,20,11,12,10,8,4,1,6,1
2010-01-30,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,8,8,5,10,7,12,10,12,9,8,4,1,2,1,1
2010-01-31,0.7,0.7,0.7,0.7,0.7,0.7,,1,2,8,5,12,7,5,9,14,5,5,6,4,4,2,,2
2010-02-01,0.5,0.5,0.5,0.5,0.5,0.5,3,14,52,59,28,21,15,22,22,15,22,16,14,9,4,5,1,
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,3,18,61,51,23,19,18,22,16,13,9,13,10,8,2,8,2,2
2010-02-03,0.2,0.2,0.2,0.2,0.2,0.2,3,13,44,65,35,17,16,19,15,19,15,11,5,12,4,6,1,2
2010-02-04,0.7,0.7,0.7,0.7,0.7,0.7,4,11,44,60,20,16,14,21,17,9,11,9,6,10,2,3,1,1
2010-02-05,0.3,0.3,0.3,0.3,0.3,0.3,4,11,43,60,24,15,16,7,7,9,11,13,7,5,3,2,,1
2010-02-06,0.5,0.5,0.5,0.5,0.5,0.5,1,1,3,4,8,6,7,3,12,7,7,4,7,3,4,3,,
2010-02-07,0.3,0.3,0.3,0.3,0.3,0.3,1,,3,4,7,10,6,7,8,6,12,9,4,5,1,4,1,1
2010-02-08,0.3,0.3,0.3,0.3,0.3,0.3,2,14,46,62,30,18,17,24,14,16,19,10,16,3,3,4,4,
2010-02-09,0.7,0.7,0.7,0.7,0.7,0.7,3,15,44,70,32,17,21,16,25,10,13,7,6,7,1,1,2,3
2010-02-10,0.3,0.3,0.3,0.3,0.3,0.3,4,9,45,81,21,13,11,9,16,18,16,12,16,11,7,3,4,2
2010-02-11,0.5,0.5,0.5,0.5,0.5,0.5,2,8,28,65,23,18,17,11,13,16,11,12,8,11,2,6,2,
2010-02-12,0.8,0.8,0.8,0.8,0.8,0.8,5,9,43,52,25,11,,,,1,,,,,,,,
2010-03-01,,,,,,,,,,,,13,19,25,16,10,,,,,,,,
2010-03-02,0.8,0.8,0.8,0.8,0.8,0.8,,,,,3,1,,,,,,,4,,,,,
2010-03-04,,,,,,,,,,,,7,4,,,,,,,,,,,
2010-03-09,0.3,0.3,0.3,0.3,0.3,0.3,4,14,54,48,,6,17,28,16,20,21,18,9,8,3,,3,2
2010-03-10,0.7,0.7,0.7,0.7,0.7,0.7,5,11,56,57,24,25,19,13,19,16,19,15,14,6,6,4,1,1
2010-03-11,1.3,1.3,1.3,1.3,1.3,1.3,4,13,50,63,31,17,23,17,11,18,16,12,13,4,6,5,4,4
2010-03-12,1.0,1.0,1.0,1.0,1.0,1.0,5,11,45,46,31,21,23,15,15,15,4,15,6,10,2,4,3,
2010-03-13,0.8,0.8,0.8,0.8,0.8,0.8,2,1,3,8,8,9,4,9,9,5,4,8,7,10,10,3,1,5
2010-03-14,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2,6,5,10,9,4,6,9,4,10,9,1,3,1,4,2
2010-03-15,0.7,0.7,0.7,0.7,0.7,0.7,3,10,45,56,22,23,15,12,23,17,15,9,12,6,4,4,3,4
2010-03-16,1.0,1.0,1.0,1.0,1.0,1.0,4,17,57,69,21,25,15,15,15,9,11,9,12,5,7,5,,
2010-03-17,1.5,1.5,1.5,1.5,1.5,1.5,4,12,62,59,30,19,9,15,17,21,18,12,14,9,4,9,3,1
2010-03-18,1.5,1.5,1.5,1.5,1.5,1.5,3,10,57,44,25,21,22,19,18,19,17,12,10,7,5,5,1,3
2010-03-19,1.2,1.2,1.2,1.2,1.2,1.2,4,11,42,47,22,17,19,14,12,21,10,8,8,3,5,3,5,2
2010-03-20,0.5,0.5,0.5,0.5,0.5,0.5,2,,3,6,7,3,3,6,6,5,1,4,1,2,2,1,1,1
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,2,1,3,7,11,5,6,5,15,6,5,9,3,4,4,,3,1
2010-03-22,0.5,0.5,0.5,0.5,0.5,0.5,3,15,46,38,22,11,14,9,8,10,10,10,4,4,5,8,,
2010-03-23,1.0,1.0,1.0,1.0,1.0,1.0,6,9,48,45,22,14,9,6,11,13,5,6,3,5,4,1,1,1
2010-03-24,0.3,0.3,0.3,0.3,0.3,0.3,6,11,33,47,20,14,9,16,11,5,13,10,11,6,3,2,3,1
2010-03-25,0.5,0.5,0.5,0.5,0.5,0.5,4,14,43,36,14,9,10,9,11,7,8,15,5,8,3,2,2,
2010-03-26,0.5,0.5,0.5,0.5,0.5,0.5,4,11,45,31,14,13,11,15,8,16,7,8,5,8,6,2,2,1
2010-03-27,0.5,0.5,0.5,0.5,0.5,0.5,1,2,2,6,9,3,4,5,5,3,5,7,5,2,3,2,,1
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,3,2,3,5,14,9,8,9,3,3,1,2,1,1,2
2010-03-29,0.7,0.7,0.7,0.7,0.7,0.7,8,9,41,43,17,13,9,9,9,12,12,6,4,4,2,5,1,1
2010-03-30,0.5,0.5,0.5,0.5,0.5,0.5,5,13,44,43,14,14,9,5,7,12,3,8,5,3,2,1,5,1
2010-03-31,0.5,0.5,0.5,0.5,0.5,0.5,4,11,38,36,7,15,13,12,7,9,6,9,5,4,2,3,3,
2010-04-01,0.2,0.2,0.2,0.2,0.2,0.2,2,9,41,46,17,13,6,10,,15,8,10,8,3,5,3,2,1
2010-04-02,0.3,0.3,0.3,0.3,0.3,0.3,4,,4,9,2,8,2,4,9,6,7,2,1,1,1,,1,3
2010-04-03,0.3,0.3,0.3,0.3,0.3,0.3,3,,1,1,1,1,4,3,,4,5,6,3,6,1,2,2,1
2010-04-04,,,,,,,2,1,1,1,2,2,3,4,6,2,,1,3,1,1,2,,1
2010-04-05,,,,,,,1,2,1,3,4,2,4,5,3,2,3,6,9,4,2,1,3,2
2010-04-06,0.7,0.7,0.7,0.7,0.7,0.7,5,9,28,30,19,7,10,14,7,6,9,8,3,5,4,3,2,2
2010-04-07,0.7,0.7,0.7,0.7,0.7,0.7,4,12,28,26,9,3,5,12,3,3,7,6,8,6,2,8,1,2
2010-04-08,1.3,1.3,1.3,1.3,1.3,1.3,5,13,34,27,14,7,10,10,9,7,11,15,6,6,3,7,1,4
2010-04-09,0.8,0.8,0.8,0.8,0.8,0.8,5,8,30,18,23,8,14,13,5,8,10,5,6,3,1,2,,2
2010-04-10,0.7,0.7,0.7,0.7,0.7,0.7,1,1,4,6,7,3,6,3,,,,,,1,2,3,2,
2010-04-11,,,,,,,,,4,2,7,3,,4,5,6,2,2,5,3,4,1,,1
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,6,8,37,39,16,11,,11,10,6,6,7,6,5,2,3,1,1
2010-04-13,0.3,0.3,0.3,0.3,0.3,0.3,6,9,50,10,4,15,12,18,7,8,5,7,4,,2,2,1,
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,10,32,46,17,8,8,12,10,3,8,4,4,1,5,4,1,
2010-04-15,0.3,0.3,0.3,0.3,0.3,0.3,3,12,42,40,12,9,10,12,9,8,4,9,14,6,,4,3,1
2010-04-16,0.5,0.5,0.5,0.5,0.5,0.5,3,10,35,31,18,10,10,12,,7,7,10,11,6,4,4,3,4
2010-04-17,1.2,1.2,1.2,1.2,1.2,1.2,1,,4,4,5,6,6,,,1,1,7,5,2,3,1,2,
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,2,1,1,3,6,1,7,11,4,5,4,6,5,6,3,4,3,
2010-04-19,0.5,0.5,0.5,0.5,0.5,0.5,3,10,43,42,18,12,7,11,17,11,7,7,8,3,5,3,1,
2010-04-20,0.7,0.7,0.7,0.7,0.7,0.7,5,11,43,22,12,16,6,,1,,,,1,8,4,4,1,4
2010-04-21,0.2,0.2,0.2,0.2,0.2,0.2,3,13,40,55,19,17,6,26,15,16,15,15,12,9,8,10,1,2
2010-04-22,0.7,0.7,0.7,0.7,0.7,0.7,2,11,44,48,12,14,12,16,14,12,9,12,13,9,5,5,3,
2010-04-23,0.8,0.8,0.8,0.8,0.8,0.8,3,14,43,44,19,5,13,13,14,19,10,7,5,6,9,2,1,2
