Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-06-03,,,,,,,,,,2,1,1,1,,1,,,1,1,1,2,,,1
2010-06-04,,,,,,,,,,,,,,,,,2,,,,,1,,1
2010-06-05,,,,,,,,,1,,1,,1,2,,,,,1,2,,,,
2010-06-06,,,,,,,,,1,1,,,,,,,,,,,1,,1,
2010-06-07,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,1,,,,,,,1,1,,1,,,
2010-06-08,,,,,,,,1,1,,,,,1,,,,2,2,,,,,
2010-06-09,,,,,,,,5,2,1,1,,3,,2,,2,,,,1,1,,
2010-06-10,,,,,,,,1,,,,,,,,,1,,,2,,1,,1
2010-06-11,,,,,,,,2,1,1,,,,2,1,,,1,,2,,,,1
2010-06-12,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,,,2,,3,,,,,1,1,,1,,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,1,4,1,1,,2,1,,1,,2,,,2
2010-06-14,,,,,,,,1,3,,1,,,,,,1,,,2,,,,
2010-06-15,,,,,,,,3,,,,,,,1,,,1,,1,,,,
2010-06-16,,,,,,,,2,,1,,1,1,,,,,,,1,1,,,
2010-06-17,,,,,,,,,1,1,1,,,,,1,,,,1,1,,,
2010-06-18,,,,,,,1,,3,,1,1,,,,,,,,,,,,
2010-06-19,,,,,,,,1,1,,1,,,,,1,,,,,,,,
2010-06-20,,,,,,,,,2,,2,,,,,1,2,,1,1,,,,
2010-06-21,,,,,,,,2,2,,2,,2,,,1,1,,,3,,,,
2010-06-22,,,,,,,3,1,2,1,1,,,,1,,1,,1,,,,,
2010-06-23,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,,,1,,,,1,,3,,,1,1,,
2010-06-24,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,,,,,,,,1,,1,1,,,
2010-06-25,,,,,,,,,1,1,,,,,,1,1,,,1,1,2,1,1
2010-06-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,1,1,,,,,,1,,,,,1
2010-06-27,,,,,,,,,,,,1,,,,,,1,1,,,2,1,
2010-06-28,,,,,,,1,2,,,4,,,,,,,,,,,1,,
2010-06-29,,,,,,,1,2,,,2,,,1,,,1,1,1,3,,,,
2010-06-30,,,,,,,,1,,,1,1,,,1,1,,,1,,2,1,,
2010-07-01,,,,,,,,2,4,1,1,,,,,,,,,,,,,
2010-07-02,,,,,,,,,2,,,,,2,1,,,,2,1,3,,,
2010-07-03,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,,,,,,,,,,,,1,,
2010-07-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,,,,,,,,,,,1,,
2010-07-05,,,,,,,2,1,,,,,,,,,,,,,1,,,
2010-07-06,,,,,,,,1,,1,1,,,,,,,,1,,,,1,
2010-07-07,,,,,,,1,2,1,,,2,,1,,1,,,3,1,,,1,
2010-07-08,,,,,,,,2,3,1,,,,1,,,,1,1,1,1,1,,1
2010-07-09,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,1,,,,,,,2,1,,,1,
2010-07-10,,,,,,,,,1,,,,1,1,2,,,,,1,1,,,
2010-07-11,,,,,,,,1,,2,,,,,2,,,,,,1,,1,
2010-07-12,,,,,,,,1,1,,,,,,,1,,,,,,,,
2010-07-13,,,,,,,,3,4,,,1,,,,,,,,,,1,,
2010-07-14,,,,,,,,,2,,,,,,1,,,,,,1,,,
2010-07-15,,,,,,,,1,3,,,,,,,2,,1,1,,,1,,1
2010-07-16,,,,,,,1,1,1,,,,1,,,,,,1,2,1,,,
2010-07-17,,,,,,,,,,2,,,,,,,,1,,,,2,,
2010-07-18,,,,,,,,,1,,,,,,,,1,,1,,1,,,
2010-07-19,,,,,,,,2,1,1,,,,,1,1,,,1,,,,,
2010-07-20,,,,,,,1,2,2,1,,1,,,,1,1,1,,,,,1,
2010-07-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,2,,,,,,,2,,,1,1,,,
2010-07-22,,,,,,,1,,,,,,,,,,1,,,1,,,,
2010-07-23,,,,,,,1,3,,,2,2,,1,,1,,1,1,2,,1,,
2010-07-24,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,,,,,,1,,,,,1,
2010-07-25,,,,,,,,,1,,,,1,,1,,,,,,1,,1,
2010-07-26,,,,,,,1,1,,,,,,,3,,,,,1,3,,,
2010-07-27,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,1,,,,,1,,,,
2010-07-28,,,,,,,,,,,,,,1,,,,,,3,,,1,
2010-07-29,,,,,,,,2,,,1,,1,,,,,,,,,,,
2010-07-30,,,,,,,2,2,1,,1,,1,,,,,,,,,,,
2010-07-31,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,1,,,,,,,,1,,,,
2010-08-01,,,,,,,,1,1,2,,,,,,1,,,,,1,,,
2010-08-02,,,,,,,,1,1,,,1,1,2,,,,,2,,,,,
2010-08-03,,,,,,,,,,1,,,,,1,,,,,1,1,,,
2010-08-04,,,,,,,1,1,1,1,,,,1,,,,,,3,1,,,
2010-08-05,,,,,,,,3,1,1,,,,,,,,,,,,,,
2010-08-06,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,,,1,,1,,1,,,,,,
2010-08-07,,,,,,,,,1,,,,,,,,,,,,1,,,
2010-08-08,,,,,,,,,1,2,1,,,,,,,,,,,,1,
2010-08-09,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,1,,,,,,,,,1,,,1,
2010-08-10,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,1,,,,,,,,2,2,1,,1,,
2010-08-11,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,,,,,,1,,2,,,,,,
2010-08-12,,,,,,,,,2,,,,1,,,,,1,,1,,,,2
2010-08-13,,,,,,,1,1,1,1,,,,,2,1,,,,,1,,,
2010-08-14,,,,,,,,1,,,,,,1,,,,,1,1,,,,1
2010-08-15,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,2,1,1,,1,,2,1,,,2,,
2010-08-16,,,,,,,2,3,1,,,,,1,,,1,,,,,1,,
2010-08-17,,,,,,,,1,,1,1,,2,,,1,,,1,,,,,
2010-08-18,,,,,,,,1,,,1,2,,1,,,1,,1,,,,,
2010-08-19,,,,,,,,2,2,,2,1,,,,1,,,1,2,,,,
2010-08-20,,,,,,,1,1,1,,,,,,,,,,,,,,,
2010-08-21,,,,,,,,,,,,,,,1,,,,,,,,,
2010-08-22,,,,,,,,,,,,,,,1,,,2,1,2,,,,1
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,,,,,,,,,,,,,,,
2010-08-24,,,,,,,1,2,,,,1,1,1,,,1,,,,,,2,
2010-08-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,,1,,,,,,1,,1,,,,
2010-08-26,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,,,,,,,2,,,1,,,,,
2010-08-27,,,,,,,1,1,1,1,,1,,,3,,,,,1,,,,
2010-08-28,,,,,,,,,,,1,1,,,,,,,1,,,,,
2010-08-29,,,,,,,,,1,1,1,,,,,2,2,,,,1,,,
2010-08-30,,,,,,,,,1,1,,,,,,1,,,1,,,,,
2010-08-31,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,1,,,,,,1,,2,,,,,
2010-09-01,0.3,0.3,0.3,0.3,0.3,0.3,,3,,,,1,1,,,,1,1,,1,,,,
2010-09-02,,,,,,,1,1,2,,,1,,,1,,,,,1,,2,,
2010-09-03,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,,,,,,,,,,,,,,
2010-09-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,2,2,,1,2,1,,,,,,
2010-09-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,1,1,,,,1,1,,1,,,,,
2010-09-06,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,,,,2,,,,,,,1,1,,
2010-09-07,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,,,1,,,,,,,2,,,,
2010-09-08,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,1,,,,1,,,2,1,,2,,,,
2010-09-09,,,,,,,,1,3,,,,,1,,3,1,1,,2,,,,
2010-09-10,,,,,,,,1,1,,,1,,,,,,2,,2,1,,,
2010-09-11,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,1,2,3,1,4,1,,1,,,,1,,
2010-09-12,,,,,,,,2,,2,1,2,,2,,1,,,,1,,,,
2010-09-13,,,,,,,3,4,5,1,,,,,1,,,,1,1,,,,2
2010-09-14,,,,,,,1,,4,1,,,,,1,1,,3,,1,,,,
2010-09-15,0.2,0.2,0.2,0.2,0.2,0.2,2,1,3,,,,,,1,,1,1,1,1,1,1,,
2010-09-16,,,,,,,,,4,,,1,,,1,2,,1,2,1,,,1,
2010-09-17,,,,,,,,,5,1,,1,,3,,,1,,1,,,,,
2010-09-18,,,,,,,,1,,1,2,2,,1,1,1,1,,,,,,1,
2010-09-19,,,,,,,,1,,,,3,,,,1,,,,3,,,,
2010-09-20,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,,,1,,,2,,1,,1,,,2,,
2010-09-21,0.2,0.2,0.2,0.2,0.2,0.2,,,4,,1,,,1,,,1,,1,,,,,
2010-09-22,,,,,,,,2,5,1,,1,,,,1,1,1,2,,,,,
2010-09-23,,,,,,,,4,3,,,,,,1,,,,1,,,1,,
2010-09-24,,,,,,,,1,1,2,,2,,,,1,,1,,1,,,1,
2010-09-25,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,1,1,2,1,1,,,,1,,,,
2010-09-26,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,1,2,1,1,,1,1,,,,,,,,
2010-09-27,,,,,,,,3,6,,,,,2,,,,1,,1,,,,
2010-09-28,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,,,,,1,,,1,1,1,1,,,,
2010-09-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,,,,,2,,2,,3,,,,,,
2010-09-30,0.2,0.2,0.2,0.2,0.2,0.2,2,2,5,1,2,3,,,,,1,1,1,,,,1,1
2010-10-01,,,,,,,,1,3,,,,,,,,,,,,,,,
2010-10-02,,,,,,,1,1,1,,2,1,1,1,1,,1,,,,,2,1,
2010-10-03,,,,,,,,,,,,,,,,,,,,1,,,,
2010-10-04,,,,,,,,2,5,,,1,,,,,,,1,,,,1,
2010-10-05,,,,,,,1,,3,,,,,,,,1,,,2,,,,
2010-10-06,,,,,,,1,2,3,1,,,1,,2,,,,2,1,1,,,
2010-10-07,,,,,,,,2,3,,,1,,,,2,1,1,1,,,1,,
2010-10-08,0.2,0.2,0.2,0.2,0.2,0.2,,,3,,,,,,,,1,1,1,,,,,1
2010-10-09,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,2,,1,1,,1,,1,,,,,
2010-10-10,,,,,,,,,,,1,,,1,2,,,,2,,,,,
2010-10-11,0.2,0.2,0.2,0.2,0.2,0.2,2,1,4,1,,3,,,,1,,2,1,,,,,
2010-10-12,,,,,,,,1,1,,,,1,,,,1,1,1,1,,,,
2010-10-13,,,,,,,,1,1,1,,,,,1,,,2,1,,2,1,,
2010-10-14,,,,,,,1,1,,,,,,1,,,1,,,,,,,1
2010-10-15,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,,,2,1,,,,,,1,,1,
2010-10-16,,,,,,,,,1,1,1,1,,1,1,1,,,1,1,,,,
2010-10-17,,,,,,,,,3,1,1,1,1,,,2,,,,1,,,,1
2010-10-18,,,,,,,1,,3,,,,1,,,,,1,,,,,,
2010-10-19,,,,,,,2,1,2,1,,,,1,,,,,,,,1,,
2010-10-20,,,,,,,1,3,2,1,,1,,,,,1,2,,,2,,,2
2010-10-21,,,,,,,,1,4,,,,,,,,,,,,,,,
2010-10-22,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,,,,,,1,,2,,,,,,,
2010-10-23,,,,,,,,,,1,1,1,,1,,,,,2,,,,2,
2010-10-24,,,,,,,,,,1,1,1,,,2,1,,,,,,1,,
2010-10-25,,,,,,,2,1,,2,,,,,,,1,,,,,,,1
2010-10-26,,,,,,,1,1,,,,,,,,,2,,,,,,,1
2010-10-27,0.2,0.2,0.2,0.2,0.2,0.2,2,1,,,,1,,,1,,,,,2,,,,
2010-10-28,,,,,,,1,1,1,,,,1,1,,,,,,1,1,,,
2010-10-29,,,,,,,,,,,,,1,,,,,,,,,1,,
2010-10-30,,,,,,,,,,,1,1,,1,1,,,,,,1,,1,
2010-10-31,,,,,,,,1,1,1,,,1,1,,2,,,,,,3,,
2010-11-01,,,,,,,,1,4,,,,,,,1,,3,,,,,,
2010-11-02,,,,,,,,,2,,1,,,1,1,2,1,1,,,,,,
2010-11-03,,,,,,,1,1,2,1,,1,,,,4,,2,1,1,1,,,
2010-11-04,,,,,,,,1,2,,,,,1,,,1,1,,,1,,,
2010-11-05,,,,,,,,2,,2,1,,1,,,,,,,,,1,3,2
2010-11-06,,,,,,,,,,2,2,,,1,,,1,1,,,,,,
2010-11-07,,,,,,,,,2,1,3,2,,1,,,,,,,,,,
2010-11-08,,,,,,,,1,1,,,,,,,,,,1,,,,,
2010-11-09,,,,,,,1,1,2,,,,,,,,1,,2,,,,,
2010-11-10,,,,,,,1,2,3,2,,1,,,,2,,,,,,,,
2010-11-11,,,,,,,,1,2,,,,,,,,,,,,,,,
2010-11-12,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,,,,,,,,,,,,,,
2010-11-13,,,,,,,,,3,,1,1,2,,,,1,,,,,,,
2010-11-14,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,1,,1,,2,1,1,,1,,,,
2010-11-15,,,,,,,,,1,,2,,,,2,,1,1,,,,1,,
2010-11-16,,,,,,,,1,3,,,,,,,,1,1,,,,1,,
2010-11-17,,,,,,,,4,2,2,,,,,1,,,2,,,,,,
2010-11-18,,,,,,,,4,2,,,,,,1,,1,,,,,,,
2010-11-19,0.2,0.2,0.2,0.2,0.2,0.2,2,,2,,,1,,,,,,1,,,1,2,,
2010-11-20,,,,,,,,,,1,2,,1,1,,,,,,,,,,
2010-11-21,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,,,,,1,,,1,,,,,,,
2010-11-22,,,,,,,1,3,2,2,,,,,,,,1,,1,,,1,
