Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-09-15,0.2,0.2,0.2,0.2,0.2,0.2,,8,38,15,8,5,7,13,9,21,4,19,3,6,7,2,1,
2016-09-16,,,,,,,,1,24,10,3,7,3,3,5,15,7,9,9,11,1,1,1,
2016-09-17,0.2,0.2,0.2,0.2,0.2,0.2,,6,3,8,9,7,8,14,15,13,6,10,3,4,1,2,3,
2016-09-18,,,,,,,,2,,10,12,15,14,17,10,15,7,7,3,3,,,1,
2016-09-19,,,,,,,,6,20,9,6,8,9,7,3,6,5,8,8,6,2,1,1,
2016-09-20,0.3,0.3,0.3,0.3,0.3,0.3,1,8,27,9,9,8,7,12,3,12,4,8,4,8,,,1,
2016-09-21,,,,,,,2,6,27,12,10,11,8,9,4,12,10,9,7,4,3,2,,
2016-09-22,,,,,,,1,5,26,10,5,5,8,12,5,16,5,9,8,4,4,1,2,
2016-09-23,,,,,,,,6,24,15,9,8,9,8,8,17,12,7,5,4,2,,3,2
2016-09-24,,,,,,,,3,4,6,13,5,10,11,13,18,4,3,2,5,,,,1
2016-09-25,0.5,0.5,0.5,0.5,0.5,0.5,,,1,8,13,11,6,8,13,15,7,11,3,5,1,1,,
2016-09-26,0.3,0.3,0.3,0.3,0.3,0.3,2,7,19,10,2,6,7,2,1,10,6,3,2,1,1,1,,
2016-09-27,,,,,,,,8,25,10,7,4,1,13,4,10,4,7,2,1,1,3,1,
2016-09-28,,,,,,,1,6,28,12,3,6,6,4,4,13,19,6,3,8,2,,3,
2016-09-29,,,,,,,1,5,30,6,7,8,5,7,7,14,5,6,7,5,2,,,1
2016-09-30,0.2,0.2,0.2,0.2,0.2,0.2,2,5,22,17,16,9,7,7,7,16,11,9,3,2,4,2,2,
2016-10-01,,,,,,,,2,2,7,11,8,12,15,5,,1,1,3,2,4,2,1,
2016-10-02,,,,,,,,1,4,5,6,1,17,14,12,5,10,7,10,1,,,,
2016-10-03,,,,,,,,8,18,11,6,5,9,5,7,11,5,6,4,,1,1,,1
2016-10-04,,,,,,,2,7,26,11,7,5,14,7,4,12,6,13,5,3,,,1,
2016-10-05,,,,,,,4,8,31,9,7,5,6,14,8,17,7,8,9,4,3,,2,
2016-10-06,0.2,0.2,0.2,0.2,0.2,0.2,1,7,21,10,6,11,10,12,12,10,8,5,5,1,2,,,1
2016-10-07,,,,,,,2,5,23,10,5,2,6,7,7,12,7,4,2,3,1,1,1,
2016-10-08,,,,,,,,2,4,6,8,8,14,9,5,10,4,5,5,4,,,,
2016-10-09,,,,,,,,4,1,7,13,9,15,11,6,11,7,6,2,,1,,1,
2016-10-10,0.3,0.3,0.3,0.3,0.3,0.3,1,7,34,11,3,3,8,4,5,14,5,1,2,1,1,1,,
2016-10-11,,,,,,,2,9,29,8,5,5,9,6,1,15,6,8,1,3,,,1,
2016-10-12,,,,,,,1,8,21,11,9,6,6,6,1,10,10,7,5,3,2,,1,
2016-10-13,,,,,,,1,1,23,7,3,3,1,3,3,7,13,4,2,1,1,2,,
2016-10-14,,,,,,,,,19,11,6,4,6,1,4,13,7,7,3,2,,2,5,
2016-10-15,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,7,12,8,7,12,10,10,5,4,12,4,,3,,
2016-10-16,,,,,,,,1,2,4,4,3,3,4,3,2,2,,1,,1,,,
2016-10-17,,,,,,,3,6,18,8,8,3,6,2,,12,10,8,3,1,,2,1,
2016-10-18,,,,,,,,4,18,9,5,6,3,5,,8,2,,3,1,,,1,
2016-10-19,,,,,,,1,6,34,8,6,6,8,4,4,8,7,10,10,4,1,1,1,
2016-10-20,,,,,,,,8,22,12,5,8,4,5,15,12,8,5,6,2,2,,1,
2016-10-21,,,,,,,1,2,24,7,8,4,3,8,8,15,11,11,4,5,4,1,1,2
2016-10-22,,,,,,,,1,4,7,9,11,14,6,8,14,4,4,3,3,,,,
2016-10-23,,,,,,,1,,2,3,10,5,10,6,9,3,7,2,1,1,2,2,,
2016-10-24,,,,,,,1,5,14,8,3,7,1,9,7,5,2,5,3,3,2,,,1
2016-10-25,,,,,,,,8,9,10,14,7,3,2,19,1,11,7,3,1,1,,,
2016-10-26,,,,,,,,6,7,9,4,5,3,5,5,4,6,7,4,1,6,,,1
2016-10-27,,,,,,,1,4,10,9,5,5,6,11,11,9,6,4,5,3,1,1,1,1
2016-10-28,,,,,,,1,3,9,5,13,3,6,7,7,3,6,7,3,4,2,1,1,
2016-10-29,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,8,4,19,15,9,11,6,5,3,2,3,1,2,1,
2016-10-30,,,,,,,,2,2,4,7,10,9,6,11,3,6,2,,2,1,6,,
2016-10-31,,,,,,,,9,12,5,7,4,3,4,7,7,8,4,3,1,2,,,
2016-11-01,0.3,0.3,0.3,0.3,0.3,0.3,,9,26,12,10,6,8,6,6,9,7,3,3,,1,1,,
2016-11-02,,,,,,,,6,31,11,7,6,2,7,,9,3,2,2,2,,3,,
2016-11-03,,,,,,,,6,25,11,8,6,3,14,4,11,7,4,4,,1,2,,1
2016-11-04,,,,,,,1,7,23,9,7,7,8,6,8,7,6,3,2,3,4,3,4,1
2016-11-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,6,14,8,2,8,2,4,2,1,4,,,,,
2016-11-06,,,,,,,,1,2,4,4,5,3,6,4,1,2,2,1,,,1,,
2016-11-07,,,,,,,,7,19,9,3,3,2,4,4,16,4,5,1,,,2,,
2016-11-08,0.2,0.2,0.2,0.2,0.2,0.2,,7,33,8,5,6,3,7,6,8,5,1,3,1,,,,
2016-11-09,,,,,,,,4,14,3,3,2,,3,1,3,3,1,2,1,,,2,1
2016-11-10,,,,,,,1,5,21,10,5,7,2,10,,9,4,2,5,3,2,1,3,
2016-11-11,,,,,,,,4,23,13,,8,7,5,11,10,5,2,11,1,,,,1
2016-11-12,,,,,,,,,2,2,7,5,8,7,9,3,3,1,,2,1,,,
2016-11-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,7,7,6,11,3,3,3,5,,1,,,1,1,
2016-11-14,,,,,,,1,5,18,5,6,4,1,2,5,11,7,,2,2,,,,
2016-11-15,0.3,0.3,0.3,0.3,0.3,0.3,,8,25,12,7,6,3,6,2,16,5,5,1,1,2,1,,
2016-11-16,,,,,,,1,4,26,6,1,2,5,7,8,7,7,2,1,1,2,1,,
2016-11-17,,,,,,,1,4,15,11,7,6,1,3,4,11,5,3,3,1,,1,,
2016-11-18,,,,,,,,2,26,5,4,5,5,6,3,13,6,1,1,,1,2,,
2016-11-19,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,5,8,5,8,7,9,6,9,1,2,4,,1,1,
2016-11-20,,,,,,,,,2,,4,3,7,1,7,1,1,1,2,,,1,,
2016-11-21,,,,,,,1,5,20,5,,3,,2,,8,3,1,,,,,,
2016-11-22,,,,,,,,3,16,6,3,4,1,3,2,1,,2,1,,,,,
2016-11-23,,,,,,,,,7,1,2,4,1,3,,3,6,,,,1,,,
2016-11-24,,,,,,,,,4,5,3,3,1,5,3,2,2,2,1,4,,1,1,
2016-11-25,,,,,,,,,4,8,2,,2,2,3,5,5,1,,4,2,,,1
2016-11-26,,,,,,,,,2,7,1,5,2,5,1,1,2,,,,1,,2,
2016-11-27,,,,,,,,,1,3,5,1,3,9,4,8,4,2,2,,,,,
2016-11-28,,,,,,,,1,16,6,5,4,2,7,1,10,8,,2,1,1,1,2,
2016-11-29,,,,,,,,5,12,11,6,3,1,6,1,5,5,1,2,1,1,1,,
2016-11-30,,,,,,,,4,18,8,8,2,3,4,3,9,9,3,1,2,,2,3,
2016-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,3,17,9,3,1,4,1,6,7,7,2,3,,3,,1,
2016-12-02,,,,,,,1,2,16,6,9,7,6,8,1,5,9,1,2,1,,2,,1
2016-12-03,,,,,,,,3,6,7,7,9,18,5,4,10,16,3,1,,,,,
2016-12-04,,,,,,,,,1,2,5,5,3,10,9,3,5,3,,,,1,,
2016-12-05,,,,,,,1,5,16,5,2,7,4,6,4,6,6,5,,,,,,
2016-12-06,0.2,0.2,0.2,0.2,0.2,0.2,,7,18,6,2,4,5,2,1,7,7,1,2,,1,,,
2016-12-07,0.2,0.2,0.2,0.2,0.2,0.2,,7,18,8,9,6,3,7,2,15,8,4,,,2,3,,
2016-12-08,,,,,,,,6,18,5,2,4,3,4,4,7,6,2,3,5,,1,,
2016-12-09,,,,,,,,2,20,8,5,3,7,4,2,13,5,,1,,2,,,
2016-12-10,0.2,0.2,0.2,0.2,0.2,0.2,,,2,9,8,8,12,8,9,3,4,2,,2,,,,
2016-12-11,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,4,7,8,3,5,6,1,2,,1,,,1,
2016-12-12,,,,,,,,2,24,13,1,4,2,5,6,11,3,4,2,,3,,,
2016-12-13,,,,,,,,4,18,6,2,7,3,1,2,7,3,3,,,1,2,,
2016-12-14,,,,,,,,5,27,10,4,7,7,4,9,6,4,4,5,1,1,,,
2016-12-15,,,,,,,,1,20,8,2,7,3,6,1,12,10,3,3,2,2,,,
2016-12-16,0.2,0.2,0.2,0.2,0.2,0.2,,,17,10,4,7,7,18,10,3,4,1,2,1,,,,
2016-12-17,,,,,,,,1,2,4,12,7,9,7,7,2,1,1,2,1,1,1,,
2016-12-18,,,,,,,,,1,3,8,11,6,9,5,3,1,1,1,,1,,,
2016-12-19,,,,,,,,5,7,7,3,4,2,8,3,7,6,9,1,1,2,1,,1
2016-12-20,,,,,,,,6,7,8,2,5,2,8,9,7,1,2,2,,,2,,
2016-12-21,,,,,,,,3,8,12,4,5,8,5,5,1,1,5,1,1,1,,,1
2016-12-22,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,5,10,3,6,7,6,7,5,1,2,2,,2,,1
2016-12-23,0.2,0.2,0.2,0.2,0.2,0.2,,3,6,6,7,2,8,3,3,4,1,1,,,4,,1,
2016-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,6,3,4,2,3,3,,1,,,,,,
2016-12-25,,,,,,,,,,,1,1,,1,1,9,2,,,,,,,
2016-12-26,,,,,,,,,2,1,1,8,5,2,1,3,,,,,,,,
2016-12-27,,,,,,,,,2,1,1,8,4,5,7,3,,1,,,2,1,,
2016-12-28,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,1,3,2,2,3,,3,2,1,,,,,,
2016-12-29,,,,,,,,,3,1,5,4,5,5,2,5,2,2,,,,,,
2016-12-30,,,,,,,,,2,1,2,6,5,5,3,2,1,2,,,1,,,
2016-12-31,,,,,,,,,3,3,1,5,6,7,4,6,,,1,,,,,1
2017-01-01,0.3,0.3,0.3,0.3,0.3,0.3,,,,,1,,3,2,1,,2,1,,,,,,
2017-01-02,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,3,1,4,4,6,5,2,,1,1,1,,,
2017-01-03,,,,,,,,8,7,10,4,5,3,2,6,5,1,3,,2,2,,1,
2017-01-04,,,,,,,2,3,13,9,6,4,1,2,3,10,3,4,,,,1,,
2017-01-05,,,,,,,2,4,21,7,2,1,5,6,3,6,3,1,1,,,,,
2017-01-06,,,,,,,2,1,14,4,3,4,3,2,,2,2,5,1,3,1,1,1,
2017-01-07,,,,,,,,1,2,4,4,8,7,8,4,7,2,1,,1,,,,
2017-01-08,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,4,5,6,3,3,1,3,2,2,,1,1,1,
2017-01-09,,,,,,,1,5,22,4,3,5,3,6,1,9,9,2,2,1,,,,2
2017-01-10,,,,,,,,8,24,7,8,7,8,7,5,9,6,1,3,,1,,,
2017-01-11,,,,,,,,5,18,7,,3,3,3,3,7,9,2,1,,,,,
2017-01-12,,,,,,,,6,23,5,4,2,5,4,2,7,9,2,2,2,3,,,
2017-01-13,,,,,,,,,11,1,3,2,3,4,1,9,4,2,,1,,2,,
2017-01-14,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,10,8,13,7,15,7,6,3,2,1,,1,,
2017-01-15,,,,,,,,,1,,2,,3,10,3,6,,1,,,,,,1
2017-01-16,,,,,,,,4,20,5,1,1,1,,3,13,3,5,,,,2,,
2017-01-17,,,,,,,,5,25,5,4,5,5,4,2,5,5,10,1,1,1,,,1
2017-01-18,,,,,,,,6,19,7,2,2,6,4,3,12,4,5,1,1,2,,,
2017-01-19,,,,,,,,3,19,6,2,4,5,10,1,6,5,2,4,,,,,
2017-01-20,,,,,,,,3,16,6,3,2,2,5,4,10,3,5,2,2,1,,1,
2017-01-21,,,,,,,,1,4,9,2,16,6,3,4,4,5,4,1,,1,,,
2017-01-22,,,,,,,,,1,4,7,6,11,6,4,2,3,,,,,,,
2017-01-23,,,,,,,,2,16,5,1,2,2,7,2,8,5,3,1,2,,,,
2017-01-24,,,,,,,,4,12,6,1,5,4,4,1,5,6,4,1,1,,,,
2017-01-25,0.3,0.3,0.3,0.3,0.3,0.3,,4,13,3,4,7,4,7,2,5,6,6,2,,1,1,,
2017-01-26,,,,,,,,2,16,4,1,,5,1,3,6,4,2,,2,,,,
2017-01-27,,,,,,,,5,10,6,1,2,4,2,3,12,6,2,1,1,,,,
2017-01-28,,,,,,,,,4,1,6,6,,8,1,3,5,,,1,2,1,,1
2017-01-29,,,,,,,,,1,2,4,7,3,6,,9,2,,3,1,,,,1
2017-01-30,,,,,,,,4,15,5,2,2,4,7,4,17,9,2,2,1,1,,,
2017-01-31,,,,,,,1,6,20,9,,2,3,5,3,7,2,,1,2,,,,
2017-02-01,,,,,,,,3,20,4,3,,3,2,,13,4,6,2,,1,1,2,1
2017-02-02,,,,,,,1,4,21,10,1,6,7,3,3,8,1,3,1,,,1,2,
2017-02-03,0.2,0.2,0.2,0.2,0.2,0.2,2,4,19,6,,3,11,1,4,9,3,2,,2,1,2,,
2017-02-04,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,5,4,4,9,11,6,3,7,1,1,1,,,1,
2017-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,,,5,6,7,10,6,8,3,7,2,2,,,,,
2017-02-06,,,,,,,,4,17,7,,2,2,5,2,10,6,3,,,1,1,1,
2017-02-07,,,,,,,,7,10,4,2,2,4,8,1,7,6,2,,,,1,,
2017-02-08,,,,,,,,3,24,4,4,,6,1,1,9,8,1,4,3,1,1,,
2017-02-09,,,,,,,,3,14,4,4,1,7,4,4,9,5,5,3,2,,,,
2017-02-10,,,,,,,1,1,15,7,3,3,5,5,1,9,4,4,1,,,,1,
2017-02-11,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,3,4,5,5,4,,4,5,2,,,,,,
2017-02-12,,,,,,,,,1,3,3,3,2,,1,,1,2,1,,,,,1
2017-02-13,,,,,,,,4,22,3,4,5,6,9,3,9,5,4,1,,1,2,1,
2017-02-14,,,,,,,,5,21,8,2,3,5,12,5,6,2,4,1,2,2,,,
2017-02-15,,,,,,,,4,24,10,5,4,2,3,4,13,8,4,5,2,1,,,
2017-02-16,,,,,,,,5,21,8,3,5,8,3,3,6,7,3,6,2,1,,,
2017-02-17,,,,,,,,1,16,4,3,10,5,7,5,10,10,4,1,1,,2,,
2017-02-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,7,5,7,10,3,7,8,5,7,4,1,2,,,
2017-02-19,,,,,,,,,2,4,3,8,13,10,6,2,5,1,,3,,1,1,
2017-02-20,,,,,,,1,4,8,10,2,2,11,2,4,3,2,3,9,1,,,,
2017-02-21,,,,,,,,1,15,4,3,4,4,2,5,6,3,3,2,1,,,,
2017-02-22,,,,,,,,2,8,12,6,12,5,4,3,4,10,4,2,3,,1,3,
2017-02-23,,,,,,,,1,5,2,,2,1,5,,1,1,1,,2,,,,
2017-02-24,,,,,,,,2,6,8,4,6,5,3,4,12,2,10,,1,,,1,
2017-02-25,,,,,,,,,2,11,,5,3,5,5,3,4,1,,,1,2,1,
2017-02-26,,,,,,,,,1,2,6,5,11,2,2,3,5,4,2,,1,,,
2017-02-27,,,,,,,,4,15,4,3,1,2,2,,9,3,1,2,1,1,,,
2017-02-28,,,,,,,,4,21,4,3,2,5,5,2,7,3,6,1,5,,3,,
2017-03-01,,,,,,,1,5,17,4,3,4,7,2,8,13,8,3,3,,,,1,
2017-03-02,,,,,,,,4,15,5,4,6,7,8,3,9,1,3,4,2,,,,
2017-03-03,,,,,,,1,4,18,7,3,6,5,4,3,12,,1,,2,,,,1
2017-03-04,,,,,,,,2,1,5,3,6,10,4,4,7,7,8,1,1,5,,,
2017-03-05,,,,,,,,,2,2,5,8,5,4,,2,2,,,1,,,,
2017-03-06,,,,,,,,5,28,6,2,2,6,8,1,13,3,8,2,3,1,,,
2017-03-07,,,,,,,,5,20,12,1,7,11,12,6,11,5,8,,2,2,,1,2
2017-03-08,,,,,,,,3,24,7,,1,8,4,3,9,4,3,7,1,2,3,,
2017-03-09,,,,,,,,3,27,11,4,3,7,4,7,11,7,7,6,6,2,,,
2017-03-10,,,,,,,1,3,28,14,8,4,6,,3,13,4,6,6,,1,2,1,1
2017-03-11,0.2,0.2,0.2,0.2,0.2,0.2,,,1,11,2,9,19,11,16,14,3,2,2,4,1,1,1,1
2017-03-12,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,4,8,6,5,6,14,10,7,8,4,,2,4,,
2017-03-13,,,,,,,,6,20,9,4,4,7,8,5,13,10,8,,3,1,,2,
2017-03-14,,,,,,,,8,30,7,1,5,8,7,5,6,4,9,3,,,,,
2017-03-15,,,,,,,,2,35,8,6,5,9,8,9,8,5,15,7,3,,1,,
2017-03-16,0.2,0.2,0.2,0.2,0.2,0.2,,6,16,11,4,2,5,4,5,5,3,7,4,2,1,,,
2017-03-17,,,,,,,1,2,24,7,10,5,5,6,,8,4,2,3,2,1,,,1
2017-03-18,,,,,,,1,4,4,5,8,6,7,2,9,5,1,4,1,5,1,,,1
2017-03-19,,,,,,,,,1,3,5,5,5,6,4,7,3,5,,,,1,,
2017-03-20,,,,,,,,3,19,7,6,4,2,6,2,13,1,9,1,,1,,,
2017-03-21,,,,,,,,6,19,3,2,1,9,4,1,12,6,5,1,2,,,,
2017-03-22,,,,,,,,3,25,6,1,4,5,3,2,9,1,2,1,,2,1,1,1
2017-03-23,,,,,,,,6,24,8,7,5,3,3,4,13,2,2,2,1,,,,
2017-03-24,,,,,,,1,3,7,3,2,8,6,7,3,1,1,3,4,2,,1,1,1
2017-03-25,,,,,,,,1,2,4,12,4,6,9,9,8,6,10,5,2,2,5,,
2017-03-26,0.2,0.2,0.2,0.2,0.2,0.2,,,2,4,3,3,14,6,9,12,5,2,,1,,,1,
2017-03-27,,,,,,,,6,20,5,2,5,5,4,1,7,9,6,5,1,1,,,
2017-03-28,,,,,,,3,7,26,6,1,3,7,6,2,13,2,4,3,2,1,,,
2017-03-29,,,,,,,,5,23,5,8,4,3,4,4,10,4,5,2,2,,1,,
2017-03-30,,,,,,,1,8,27,11,3,1,7,8,3,5,12,9,3,2,1,,,
2017-03-31,,,,,,,1,5,18,8,8,7,4,7,9,9,2,8,7,3,,,,1
2017-04-01,,,,,,,,3,5,3,6,5,7,9,4,6,3,2,2,3,2,4,1,
2017-04-02,,,,,,,,1,,5,12,6,1,9,6,7,6,6,9,,,,,
2017-04-03,,,,,,,1,2,16,7,10,8,5,4,3,9,6,5,8,4,,,,
2017-04-04,,,,,,,,6,17,4,1,4,8,,5,8,6,9,3,1,1,,,1
2017-04-05,0.2,0.2,0.2,0.2,0.2,0.2,1,5,26,13,10,8,4,3,10,8,7,11,,3,2,1,,
2017-04-06,,,,,,,,4,15,8,7,6,11,1,5,10,5,10,7,8,1,,,
2017-04-07,,,,,,,1,1,16,5,6,3,5,7,7,6,2,1,6,3,2,1,,
2017-04-08,,,,,,,,1,5,8,8,9,15,10,11,11,5,6,2,3,3,2,1,2
2017-04-09,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,4,4,1,8,10,14,9,6,5,3,6,,1,1,
2017-04-10,,,,,,,1,2,10,8,11,7,7,1,3,3,4,4,8,2,1,1,,
2017-04-11,,,,,,,,4,9,6,6,10,5,13,11,7,6,4,6,2,3,,,
2017-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,3,10,2,4,2,3,3,3,2,3,8,,5,1,,1,1
2017-04-13,,,,,,,3,6,5,7,,3,6,8,6,5,3,7,7,5,2,,,
2017-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,2,3,6,5,7,4,1,5,4,2,4,,2,3,
2017-04-15,0.2,0.2,0.2,0.2,0.2,0.2,2,2,4,8,7,5,9,6,5,3,7,7,4,,2,,,
2017-04-16,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,4,1,1,1,1,,,1,,2,1,2,,,
2017-04-17,,,,,,,,1,5,6,9,9,7,7,5,5,5,4,3,1,5,,,
2017-04-18,,,,,,,2,4,9,8,7,8,5,4,13,5,4,5,7,5,7,,,
2017-04-19,,,,,,,,2,9,8,6,6,4,7,5,9,6,4,3,8,4,1,1,
2017-04-20,,,,,,,2,4,5,9,8,6,5,6,9,3,3,8,4,7,8,2,,
2017-04-21,,,,,,,2,3,13,11,8,6,5,1,15,7,1,3,6,5,6,2,2,
2017-04-22,,,,,,,,3,1,10,9,15,10,6,15,5,11,5,5,1,6,1,,
2017-04-23,,,,,,,,1,1,3,5,8,23,11,7,10,9,6,7,1,1,1,,
2017-04-24,,,,,,,3,6,14,9,1,1,4,3,1,5,8,6,3,1,2,1,,
2017-04-25,,,,,,,,9,20,7,4,7,4,3,2,7,3,4,1,3,5,,,
2017-04-26,,,,,,,,1,23,6,4,,5,3,2,9,2,5,2,7,5,,1,
2017-04-27,0.2,0.2,0.2,0.2,0.2,0.2,,5,26,8,5,7,4,6,3,9,3,8,4,5,7,,1,
2017-04-28,,,,,,,,5,16,7,11,4,8,6,5,12,4,2,1,2,2,2,,1
2017-04-29,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,10,6,10,15,13,4,11,5,2,5,5,1,,1,
2017-04-30,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,5,6,9,5,3,6,9,3,8,7,2,4,1,,
2017-05-01,,,,,,,,2,3,4,5,6,9,8,3,2,13,4,5,2,1,,,
2017-05-02,0.2,0.2,0.2,0.2,0.2,0.2,2,7,22,11,10,6,4,7,3,9,6,5,5,4,6,4,,
2017-05-03,0.2,0.2,0.2,0.2,0.2,0.2,1,6,24,13,5,4,6,10,4,11,6,7,8,4,1,,,
2017-05-04,,,,,,,1,5,26,6,5,6,7,3,6,6,7,6,4,5,6,2,,
2017-05-05,,,,,,,1,3,19,13,13,2,13,4,1,19,9,6,6,7,4,1,2,
2017-05-06,,,,,,,,3,4,5,10,12,3,10,9,10,9,7,3,,2,1,1,
2017-05-07,,,,,,,,1,3,2,6,6,10,4,8,5,7,1,2,3,,,,1
2017-05-08,,,,,,,1,5,23,7,3,9,5,5,7,7,9,6,3,2,4,1,,
2017-05-09,,,,,,,2,4,32,11,2,4,6,4,6,10,5,8,9,3,4,,,1
2017-05-10,0.2,0.2,0.2,0.2,0.2,0.2,1,7,24,11,5,3,10,7,6,17,4,14,6,10,2,5,2,
2017-05-11,,,,,,,1,6,26,12,11,6,3,7,6,17,9,12,6,13,2,,,1
2017-05-12,,,,,,,1,8,22,14,11,4,8,5,7,13,3,2,5,4,4,2,,1
2017-05-13,,,,,,,,3,7,8,12,10,10,5,10,6,7,4,4,5,3,1,,
2017-05-14,,,,,,,,1,,5,5,4,10,3,13,7,9,8,3,1,2,1,,
2017-05-15,0.2,0.2,0.2,0.2,0.2,0.2,,6,24,9,2,2,4,3,1,16,5,4,1,2,1,3,,
2017-05-16,,,,,,,2,3,22,11,1,3,9,5,2,9,5,7,5,1,3,1,1,
2017-05-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,18,8,5,1,4,3,1,9,2,3,3,1,3,1,2,1
2017-05-18,,,,,,,1,4,27,12,9,5,8,5,2,14,8,8,3,9,1,3,,
2017-05-19,,,,,,,,3,19,5,3,4,5,4,4,8,6,8,5,2,3,3,,
2017-05-20,,,,,,,,1,7,10,8,13,10,11,7,8,2,,,4,5,1,1,
2017-05-21,,,,,,,,3,1,2,3,12,10,4,8,5,3,8,5,,5,1,1,
2017-05-22,,,,,,,2,5,20,11,3,4,6,10,5,14,3,14,4,3,1,1,1,
2017-05-23,,,,,,,1,9,25,9,3,6,17,10,2,18,9,17,9,5,5,1,1,
2017-05-24,0.2,0.2,0.2,0.2,0.2,0.2,2,4,28,10,4,6,9,6,3,20,10,8,6,6,9,2,,
2017-05-25,,,,,,,2,6,28,12,5,7,4,5,7,18,4,7,6,10,11,5,2,
2017-05-26,,,,,,,2,1,28,17,7,4,3,5,2,21,7,12,15,4,4,1,2,1
2017-05-27,0.7,0.7,0.7,0.7,0.7,0.7,1,3,5,6,6,9,5,12,15,8,7,8,4,2,2,3,,1
2017-05-28,,,,,,,,1,3,4,3,3,18,2,9,10,3,8,2,2,1,4,,1
2017-05-29,,,,,,,,1,2,2,5,,3,3,9,5,2,5,2,,3,,,
2017-05-30,,,,,,,,4,7,11,12,13,10,10,3,1,5,6,5,3,7,1,1,1
2017-05-31,,,,,,,,6,8,11,8,9,12,5,8,12,7,11,10,8,2,7,1,
2017-06-01,0.2,0.2,0.2,0.2,0.2,0.2,3,5,11,12,8,13,9,5,9,4,5,14,3,12,4,4,2,
2017-06-02,,,,,,,,5,8,5,6,7,5,7,8,9,10,6,5,4,5,,,
2017-06-03,,,,,,,,3,4,9,9,11,11,14,8,14,9,5,10,4,1,3,2,1
2017-06-04,0.3,0.3,0.3,0.3,0.3,0.3,1,,3,6,7,5,10,9,6,8,5,3,4,3,,1,2,1
2017-06-05,,,,,,,,3,20,5,2,1,3,8,4,8,5,2,2,1,2,,,
2017-06-06,,,,,,,,6,17,6,2,1,,6,1,5,3,6,2,,1,,,
2017-06-07,,,,,,,,5,28,11,9,3,6,9,5,11,9,1,1,10,4,1,,1
2017-06-08,0.3,0.3,0.3,0.3,0.3,0.3,,4,19,8,3,,6,6,4,10,7,7,4,1,1,2,1,
2017-06-09,,,,,,,1,6,29,15,6,9,6,7,7,17,9,7,8,3,3,4,1,1
2017-06-10,,,,,,,,2,4,2,3,2,5,4,7,12,7,9,1,4,2,1,,1
2017-06-11,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,6,8,8,9,8,7,4,4,6,5,5,2,1,1,1
2017-06-12,,,,,,,,3,34,7,4,7,2,9,2,10,6,14,2,5,3,2,,
2017-06-13,,,,,,,1,8,25,15,5,4,10,18,3,10,5,4,10,4,3,,,
2017-06-14,0.2,0.2,0.2,0.2,0.2,0.2,3,6,36,9,6,8,13,6,6,16,6,14,11,4,2,1,,
2017-06-15,0.2,0.2,0.2,0.2,0.2,0.2,1,5,30,15,5,4,8,6,6,10,8,11,6,1,10,,1,1
2017-06-16,,,,,,,1,3,22,17,6,8,7,8,7,12,7,9,2,2,7,2,,1
2017-06-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,8,18,12,9,16,6,15,7,10,6,9,3,2,1,2
2017-06-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,5,4,5,7,20,12,9,5,11,1,5,2,1,,2
2017-06-19,0.5,0.5,0.5,0.5,0.5,0.5,,8,33,10,11,4,9,8,9,16,6,10,6,4,4,4,,1
2017-06-20,,,,,,,1,7,33,12,8,14,5,9,8,8,7,6,8,2,6,1,1,
2017-06-21,,,,,,,1,4,32,15,8,11,7,5,7,21,9,6,7,8,6,1,,
2017-06-22,,,,,,,2,7,26,13,2,6,9,3,4,14,4,6,3,3,5,,1,
2017-06-23,,,,,,,,5,27,8,7,8,8,9,11,13,6,3,8,3,5,,3,2
