Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-12-14,2.3,2.3,2.3,2.3,2.3,2.3,33,51,84,32,12,12,14,6,18,21,20,32,15,13,6,8,10,4
2009-12-15,2.0,2.0,2.0,2.0,2.0,2.0,31,56,84,39,17,8,14,24,22,22,25,38,25,7,6,8,14,7
2009-12-16,2.2,2.2,2.2,2.2,2.2,2.2,34,59,85,36,10,7,10,13,17,18,23,29,30,11,9,10,10,2
2009-12-17,2.5,2.5,2.5,2.5,2.5,2.5,34,52,95,29,16,7,12,14,22,24,29,28,21,13,4,9,11,6
2009-12-18,1.8,1.8,1.8,1.8,1.8,1.8,18,26,38,13,4,3,8,7,7,5,9,9,6,2,1,2,3,
2009-12-19,0.3,0.3,0.3,0.3,0.3,0.3,2,2,4,1,3,3,10,1,1,1,6,3,5,1,4,2,1,
2009-12-20,,,,,,,1,1,1,1,2,3,3,2,1,3,4,1,1,1,,,2,
2009-12-21,0.3,0.3,0.3,0.3,0.3,0.3,4,5,12,3,1,2,1,8,4,4,,4,2,2,1,2,2,
2009-12-22,0.2,0.2,0.2,0.2,0.2,0.2,2,5,3,2,,1,6,6,3,3,4,8,2,2,,2,,
2009-12-23,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,1,,3,3,12,7,3,3,6,3,6,2,3,,
2009-12-24,,,,,,,,1,,,1,,,,,1,1,,,,,,,
2009-12-25,,,,,,,,,1,,,,1,1,,,,1,,,,,2,
2009-12-26,,,,,,,,1,1,,,,1,1,1,1,,,,,,,,
2009-12-27,,,,,,,,1,1,,,,3,2,2,3,1,1,1,,,,1,
2009-12-28,,,,,,,,1,1,3,,,1,2,3,,2,2,2,,2,,1,1
2009-12-29,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,,1,2,1,4,5,,6,2,4,3,2,1,1,1
2009-12-30,0.7,0.7,0.7,0.7,0.7,0.7,5,12,11,6,3,6,6,8,6,6,13,9,6,6,4,2,2,3
2009-12-31,1.0,1.0,1.0,1.0,1.0,1.0,11,10,22,14,19,14,13,9,17,20,5,5,7,4,5,3,5,
2010-01-01,0.5,0.5,0.5,0.5,0.5,0.5,2,,1,5,2,2,2,4,6,2,1,2,5,3,3,,1,1
2010-01-02,,,,,,,1,1,1,5,1,4,2,,4,3,4,2,1,1,,1,1,
2010-01-03,,,,,,,,,3,1,5,,2,5,1,1,2,1,1,3,2,,1,
2010-01-04,0.5,0.5,0.5,0.5,0.5,0.5,5,13,42,3,6,4,7,6,10,6,7,10,9,1,3,4,2,
2010-01-05,0.7,0.7,0.7,0.7,0.7,0.7,8,21,18,5,3,2,2,,2,2,1,3,,,1,,,
2010-01-06,,,,,,,2,9,16,3,,2,,,,,,1,,1,,,,
2010-01-07,0.2,0.2,0.2,0.2,0.2,0.2,,2,7,,,,,,,,,1,,,1,,,
2010-01-08,,,,,,,,2,7,4,1,,,,,,2,1,,,,,,
2010-01-09,,,,,,,,1,,,,,,3,,,,,,,,,,
2010-01-11,,,,,,,,,4,,,,,,,,,1,1,,,,,
2010-01-12,,,,,,,,1,16,3,,1,3,3,2,1,5,7,1,,1,2,,
2010-01-13,0.2,0.2,0.2,0.2,0.2,0.2,2,12,28,12,3,1,2,5,7,3,4,2,8,,,1,2,
2010-01-14,0.5,0.5,0.5,0.5,0.5,0.5,2,6,24,5,,4,2,2,3,4,9,9,7,3,1,,4,1
2010-01-15,0.5,0.5,0.5,0.5,0.5,0.5,11,33,59,13,4,4,2,8,10,14,15,19,6,6,6,2,8,4
2010-01-16,1.8,1.8,1.8,1.8,1.8,1.8,12,11,9,8,6,10,8,13,16,8,7,5,11,3,4,,6,2
2010-01-17,0.7,0.7,0.7,0.7,0.7,0.7,7,5,8,11,18,17,17,13,14,14,10,5,12,9,5,1,4,1
2010-01-18,2.2,2.2,2.2,2.2,2.2,2.2,38,61,96,21,18,14,15,8,24,20,27,36,26,6,11,10,7,1
2010-01-19,2.3,2.3,2.3,2.3,2.3,2.3,24,49,56,20,11,11,21,18,22,20,25,21,29,10,9,6,7,2
2010-01-20,3.0,3.0,3.0,3.0,3.0,3.0,42,61,82,24,10,14,12,9,29,11,25,33,20,20,7,7,12,1
2010-01-21,2.7,2.7,2.7,2.7,2.7,2.7,29,59,104,25,11,18,15,19,24,22,26,27,19,15,6,12,13,2
2010-01-22,2.0,2.0,2.0,2.0,2.0,2.0,31,36,74,21,13,12,13,14,14,16,19,14,10,9,5,3,10,
2010-01-23,1.8,1.8,1.8,1.8,1.8,1.8,19,13,12,12,14,17,5,17,10,8,6,6,6,5,3,1,6,4
2010-01-24,1.0,1.0,1.0,1.0,1.0,1.0,10,11,15,18,5,8,15,16,6,14,11,11,4,6,3,8,5,2
2010-01-25,2.0,2.0,2.0,2.0,2.0,2.0,31,57,87,24,14,8,14,10,13,17,28,45,25,16,2,8,12,2
2010-01-26,2.0,2.0,2.0,2.0,2.0,2.0,27,66,85,23,20,11,14,14,14,11,34,35,24,13,4,12,12,4
2010-01-27,2.3,2.3,2.3,2.3,2.3,2.3,28,63,102,31,19,10,13,14,19,20,25,24,23,10,6,8,16,3
2010-01-28,2.2,2.2,2.2,2.2,2.2,2.2,29,57,105,30,12,16,20,15,25,21,18,30,12,14,8,4,16,2
2010-01-29,2.3,2.3,2.3,2.3,2.3,2.3,28,52,75,18,17,12,16,21,14,20,24,22,15,14,13,7,8,1
2010-01-30,1.5,1.5,1.5,1.5,1.5,1.5,16,9,14,14,14,22,15,15,21,11,9,12,10,5,9,4,7,
2010-01-31,1.2,1.2,1.2,1.2,1.2,1.2,13,8,9,12,13,13,11,22,11,12,9,4,11,4,7,1,5,
2010-02-01,1.5,1.5,1.5,1.5,1.5,1.5,32,60,76,26,13,21,16,13,21,16,23,43,16,16,6,8,12,3
2010-02-02,1.8,1.8,1.8,1.8,1.8,1.8,27,65,89,30,11,10,16,12,18,16,25,34,21,10,3,4,10,5
2010-02-03,2.3,2.3,2.3,2.3,2.3,2.3,26,56,91,27,15,13,11,13,18,13,22,29,14,5,2,4,9,2
2010-02-04,1.5,1.5,1.5,1.5,1.5,1.5,33,53,65,22,12,13,13,11,22,11,20,28,21,11,5,4,11,1
2010-02-05,2.0,2.0,2.0,2.0,2.0,2.0,24,54,53,21,11,8,11,16,14,14,13,26,14,10,9,7,7,3
2010-02-06,1.2,1.2,1.2,1.2,1.2,1.2,15,12,18,18,17,13,14,13,10,11,6,9,9,5,9,2,4,3
2010-02-07,1.5,1.5,1.5,1.5,1.5,1.5,9,9,13,15,24,11,23,13,10,12,14,8,10,3,7,7,3,
2010-02-08,2.7,2.7,2.7,2.7,2.7,2.7,36,52,76,17,15,11,19,11,17,17,26,26,19,12,6,6,14,3
2010-02-09,3.2,3.2,3.2,3.2,3.2,3.2,31,55,90,29,16,18,13,23,14,16,27,33,25,13,2,10,13,4
2010-02-10,1.5,1.5,1.5,1.5,1.5,1.5,17,30,60,17,9,10,16,16,18,16,16,23,10,5,2,2,11,3
2010-02-11,0.7,0.7,0.7,0.7,0.7,0.7,14,47,67,21,13,14,14,18,20,20,22,25,21,19,4,8,15,5
2010-02-12,2.5,2.5,2.5,2.5,2.5,2.5,32,64,78,16,10,7,16,15,17,19,22,20,16,14,15,5,4,2
2010-02-13,1.8,1.8,1.8,1.8,1.8,1.8,12,9,17,16,12,11,11,10,5,9,6,11,9,9,9,3,5,1
2010-02-14,0.7,0.7,0.7,0.7,0.7,0.7,6,11,8,6,16,17,14,10,14,12,11,10,11,6,4,5,4,
2010-02-15,1.7,1.7,1.7,1.7,1.7,1.7,27,58,63,19,15,16,9,12,12,16,14,22,11,11,1,3,10,2
2010-02-16,2.0,2.0,2.0,2.0,2.0,2.0,26,41,71,20,13,18,9,10,19,18,23,21,20,14,6,4,11,2
2010-02-17,2.2,2.2,2.2,2.2,2.2,2.2,34,58,65,17,15,15,6,20,21,15,15,17,13,6,7,6,9,3
2010-02-18,1.5,1.5,1.5,1.5,1.5,1.5,35,54,75,14,17,10,13,13,13,17,19,17,11,9,6,5,8,2
2010-02-19,1.0,1.0,1.0,1.0,1.0,1.0,37,47,40,14,14,11,14,20,15,8,17,19,16,13,6,1,10,1
2010-02-20,1.0,1.0,1.0,1.0,1.0,1.0,14,13,18,13,15,13,12,19,15,10,9,13,11,5,6,1,6,1
2010-02-21,0.7,0.7,0.7,0.7,0.7,0.7,10,7,6,3,1,,1,2,,4,1,8,2,,1,3,2,2
2010-02-22,0.5,0.5,0.5,0.5,0.5,0.5,5,24,38,6,12,10,13,13,13,11,21,20,20,9,8,4,14,
2010-02-23,2.2,2.2,2.2,2.2,2.2,2.2,28,63,84,27,18,17,11,19,18,14,20,27,15,7,11,4,11,4
2010-02-24,2.8,2.8,2.8,2.8,2.8,2.8,38,54,75,31,8,17,16,18,15,14,25,22,21,9,8,4,10,1
2010-02-25,2.3,2.3,2.3,2.3,2.3,2.3,33,65,84,21,13,16,15,15,17,21,34,20,14,8,8,6,17,2
2010-02-26,1.8,1.8,1.8,1.8,1.8,1.8,28,49,50,19,7,10,10,12,4,7,16,21,9,5,9,1,9,
2010-02-27,1.5,1.5,1.5,1.5,1.5,1.5,11,7,8,11,8,10,15,10,26,6,8,21,11,3,7,4,5,2
2010-02-28,1.0,1.0,1.0,1.0,1.0,1.0,11,8,7,7,10,11,14,8,16,6,7,8,7,4,6,3,2,1
2010-03-01,1.8,1.8,1.8,1.8,1.8,1.8,44,55,73,18,12,10,17,10,29,17,31,34,15,14,7,9,5,4
2010-03-02,2.5,2.5,2.5,2.5,2.5,2.5,32,66,100,28,24,17,17,15,22,14,32,35,29,12,10,4,7,3
2010-03-03,3.0,3.0,3.0,3.0,3.0,3.0,36,73,85,27,13,16,18,21,21,26,20,32,19,10,6,5,8,3
2010-03-04,2.5,2.5,2.5,2.5,2.5,2.5,38,69,97,28,13,10,21,20,20,17,27,42,21,13,7,6,10,2
2010-03-05,2.3,2.3,2.3,2.3,2.3,2.3,31,65,85,23,11,16,15,15,12,20,27,25,17,8,8,1,5,3
2010-03-06,1.5,1.5,1.5,1.5,1.5,1.5,20,10,10,16,13,15,12,6,13,14,14,11,16,7,6,6,8,3
2010-03-07,0.7,0.7,0.7,0.7,0.7,0.7,12,7,8,14,16,15,13,9,13,15,14,14,10,5,4,4,3,2
2010-03-08,1.8,1.8,1.8,1.8,1.8,1.8,27,58,87,29,18,12,14,18,21,21,24,26,11,11,5,9,13,4
2010-03-09,1.3,1.3,1.3,1.3,1.3,1.3,29,63,90,32,10,18,10,20,20,12,20,34,15,17,5,4,9,3
2010-03-10,2.2,2.2,2.2,2.2,2.2,2.2,38,77,78,38,16,21,14,18,19,23,18,35,21,11,6,3,10,3
2010-03-11,2.3,2.3,2.3,2.3,2.3,2.3,33,68,92,33,17,12,14,15,20,19,27,37,15,12,6,8,11,5
2010-03-12,2.8,2.8,2.8,2.8,2.8,2.8,36,77,61,24,13,6,9,18,19,19,20,23,10,12,13,3,8,2
2010-03-13,1.3,1.3,1.3,1.3,1.3,1.3,16,15,12,15,18,21,16,14,15,16,18,10,7,3,5,1,3,5
2010-03-14,1.3,1.3,1.3,1.3,1.3,1.3,11,12,6,16,18,8,14,10,14,12,10,12,6,4,2,4,3,
2010-03-15,2.5,2.5,2.5,2.5,2.5,2.5,40,69,89,17,10,17,18,15,22,22,27,35,17,19,6,5,9,1
2010-03-16,2.2,2.2,2.2,2.2,2.2,2.2,39,73,91,32,22,13,23,19,19,15,29,32,20,8,8,7,15,3
2010-03-17,2.2,2.2,2.2,2.2,2.2,2.2,37,81,97,23,21,13,15,20,21,18,29,36,23,14,12,6,11,4
2010-03-18,2.5,2.5,2.5,2.5,2.5,2.5,34,73,97,34,17,16,11,10,17,18,25,30,16,7,9,7,14,3
2010-03-19,2.2,2.2,2.2,2.2,2.2,2.2,37,62,81,24,19,12,18,18,21,19,18,34,11,8,11,8,9,1
2010-03-20,2.3,2.3,2.3,2.3,2.3,2.3,16,12,16,8,8,6,8,6,7,6,8,16,9,5,5,3,4,3
2010-03-21,1.0,1.0,1.0,1.0,1.0,1.0,9,6,8,9,19,22,24,12,19,17,13,13,15,4,7,3,2,4
2010-03-22,1.8,1.8,1.8,1.8,1.8,1.8,38,82,84,25,14,11,14,15,17,18,16,33,15,8,2,5,15,1
2010-03-23,2.0,2.0,2.0,2.0,2.0,2.0,44,65,92,22,15,18,11,21,19,22,20,29,15,5,6,3,10,7
2010-03-24,2.8,2.8,2.8,2.8,2.8,2.8,44,59,67,27,14,15,8,13,22,19,27,25,13,10,6,3,15,
2010-03-25,2.0,2.0,2.0,2.0,2.0,2.0,41,71,70,31,23,12,10,17,23,18,29,34,17,9,7,4,14,2
2010-03-26,2.0,2.0,2.0,2.0,2.0,2.0,33,77,68,25,20,7,13,20,14,14,28,19,10,12,10,6,10,3
2010-03-27,1.5,1.5,1.5,1.5,1.5,1.5,13,4,15,15,8,12,11,9,29,13,15,10,11,5,2,2,6,1
2010-03-28,1.2,1.2,1.2,1.2,1.2,1.2,9,4,9,14,8,11,16,23,14,9,5,8,9,5,9,4,5,1
2010-03-29,2.2,2.2,2.2,2.2,2.2,2.2,38,52,71,19,9,8,12,6,21,13,24,23,11,11,5,4,6,2
2010-03-30,1.5,1.5,1.5,1.5,1.5,1.5,33,52,86,26,14,10,9,13,23,11,20,31,25,5,5,6,14,3
2010-03-31,2.2,2.2,2.2,2.2,2.2,2.2,33,69,77,26,23,16,12,9,19,14,16,35,22,7,12,4,9,2
2010-04-01,2.2,2.2,2.2,2.2,2.2,2.2,33,54,77,18,15,,21,17,10,18,17,24,26,22,9,6,5,5
2010-04-02,1.0,1.0,1.0,1.0,1.0,1.0,18,14,14,14,12,20,13,14,17,16,12,10,7,6,4,4,5,2
2010-04-03,1.0,1.0,1.0,1.0,1.0,1.0,12,6,8,17,7,10,10,10,18,19,23,10,16,7,9,2,5,2
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,7,5,3,14,15,16,12,10,9,15,8,16,19,8,7,,2,1
2010-04-05,0.8,0.8,0.8,0.8,0.8,0.8,14,7,2,7,14,10,17,9,20,14,5,10,11,6,4,5,2,
2010-04-06,1.8,1.8,1.8,1.8,1.8,1.8,32,43,69,18,15,16,10,16,21,15,15,23,17,9,8,9,10,4
2010-04-07,3.2,3.2,3.2,3.2,3.2,3.2,33,49,58,16,10,8,11,14,19,11,12,20,24,9,9,9,13,2
2010-04-08,2.5,2.5,2.5,2.5,2.5,2.5,42,54,69,25,17,15,17,20,22,14,18,25,29,23,13,12,15,2
2010-04-09,2.0,2.0,2.0,2.0,2.0,2.0,25,51,67,21,14,17,18,17,15,23,18,23,30,14,15,5,11,1
2010-04-10,2.0,2.0,2.0,2.0,2.0,2.0,15,9,15,15,19,13,9,21,17,15,19,20,18,5,10,6,5,3
2010-04-11,0.7,0.7,0.7,0.7,0.7,0.7,12,5,9,26,22,17,17,8,18,17,14,8,15,9,7,2,1,3
2010-04-12,1.7,1.7,1.7,1.7,1.7,1.7,46,58,80,22,14,15,18,22,34,15,27,32,34,13,5,6,12,2
2010-04-13,2.2,2.2,2.2,2.2,2.2,2.2,38,65,88,26,15,15,11,11,21,12,19,34,26,14,10,6,10,4
2010-04-14,1.8,1.8,1.8,1.8,1.8,1.8,35,64,70,26,15,12,14,19,22,15,19,35,33,17,17,5,13,2
2010-04-15,1.8,1.8,1.8,1.8,1.8,1.8,37,65,77,25,22,17,11,16,18,15,18,32,25,16,10,4,12,1
2010-04-16,1.8,1.8,1.8,1.8,1.8,1.8,38,62,69,19,16,13,17,24,15,14,17,24,29,9,15,14,11,4
2010-04-17,1.7,1.7,1.7,1.7,1.7,1.7,15,12,20,17,11,16,26,19,19,13,20,14,12,7,9,4,11,4
2010-04-18,0.8,0.8,0.8,0.8,0.8,0.8,9,8,14,11,22,21,11,15,26,15,9,24,16,7,4,6,6,6
2010-04-19,1.5,1.5,1.5,1.5,1.5,1.5,38,64,73,33,16,5,14,9,21,13,20,36,22,19,10,6,9,1
2010-04-20,2.3,2.3,2.3,2.3,2.3,2.3,35,79,107,30,17,16,22,24,27,19,31,41,27,16,12,9,10,3
2010-04-21,2.3,2.3,2.3,2.3,2.3,2.3,39,80,104,32,24,19,20,18,31,35,32,31,34,18,14,9,15,5
2010-04-22,2.2,2.2,2.2,2.2,2.2,2.2,45,81,107,34,23,14,21,13,22,33,31,33,27,16,10,10,17,4
2010-04-23,2.3,2.3,2.3,2.3,2.3,2.3,40,75,91,33,24,11,21,16,19,19,21,30,26,13,14,12,8,5
2010-04-24,1.8,1.8,1.8,1.8,1.8,1.8,16,11,19,19,25,19,21,20,22,15,30,15,27,12,7,6,10,3
2010-04-25,1.2,1.2,1.2,1.2,1.2,1.2,11,4,8,10,14,15,11,20,24,29,16,19,18,6,7,2,5,4
2010-04-26,2.2,2.2,2.2,2.2,2.2,2.2,32,82,80,34,25,16,13,19,34,22,42,50,24,19,8,4,10,1
2010-04-27,3.3,3.3,3.3,3.3,3.3,3.3,35,91,101,29,19,22,13,18,27,14,40,40,38,23,10,8,12,7
2010-04-28,3.2,3.2,3.2,3.2,3.2,3.2,43,81,113,42,25,17,23,25,18,19,30,38,35,12,14,3,11,5
2010-04-29,3.5,3.5,3.5,3.5,3.5,3.5,37,63,109,34,22,20,9,19,25,15,25,26,21,18,9,4,15,3
2010-04-30,2.5,2.5,2.5,2.5,2.5,2.5,34,62,79,26,16,20,14,24,25,18,17,19,14,6,12,4,6,1
2010-05-01,1.8,1.8,1.8,1.8,1.8,1.8,17,13,15,19,17,18,10,11,12,4,9,10,14,7,7,3,8,
2010-05-02,0.3,0.3,0.3,0.3,0.3,0.3,16,7,4,11,12,11,8,11,10,14,12,17,12,13,5,3,5,2
2010-05-03,0.7,0.7,0.7,0.7,0.7,0.7,10,11,10,7,13,11,8,16,8,11,9,16,13,8,6,6,6,2
2010-05-04,1.3,1.3,1.3,1.3,1.3,1.3,29,68,109,33,22,15,18,20,28,18,29,42,23,13,15,8,13,6
2010-05-05,2.5,2.5,2.5,2.5,2.5,2.5,47,78,91,29,10,17,21,30,24,18,27,35,23,15,20,7,12,3
2010-05-06,2.5,2.5,2.5,2.5,2.5,2.5,39,75,93,34,12,21,17,15,27,18,36,43,18,12,13,10,15,4
2010-05-07,2.5,2.5,2.5,2.5,2.5,2.5,37,66,77,33,15,21,11,25,11,29,28,24,38,9,11,11,10,3
2010-05-08,0.7,0.7,0.7,0.7,0.7,0.7,13,14,21,17,13,18,12,15,14,19,16,10,12,6,4,1,7,2
2010-05-09,0.8,0.8,0.8,0.8,0.8,0.8,11,10,12,16,15,13,9,13,19,17,17,17,19,5,10,13,5,2
2010-05-10,1.7,1.7,1.7,1.7,1.7,1.7,39,64,92,32,14,11,16,8,20,11,22,29,30,12,7,12,8,3
2010-05-11,2.5,2.5,2.5,2.5,2.5,2.5,46,70,116,35,15,21,17,18,25,14,29,50,28,15,10,12,10,7
2010-05-12,2.8,2.8,2.8,2.8,2.8,2.8,40,77,120,34,16,21,11,23,25,26,30,22,30,20,10,7,11,3
2010-05-13,3.2,3.2,3.2,3.2,3.2,3.2,49,70,117,20,21,8,20,10,22,22,29,39,30,17,17,11,13,4
2010-05-14,2.5,2.5,2.5,2.5,2.5,2.5,35,67,88,38,23,15,17,19,24,23,30,43,22,10,12,13,9,2
2010-05-15,1.7,1.7,1.7,1.7,1.7,1.7,21,15,13,19,11,18,18,8,14,22,11,27,16,4,10,9,11,5
2010-05-16,0.8,0.8,0.8,0.8,0.8,0.8,11,6,5,14,29,25,11,18,20,19,20,23,16,9,5,7,8,1
2010-05-17,1.5,1.5,1.5,1.5,1.5,1.5,43,76,96,25,18,17,14,20,16,26,37,37,27,12,7,7,15,3
2010-05-18,2.3,2.3,2.3,2.3,2.3,2.3,45,76,91,37,25,21,22,25,26,33,33,34,31,24,11,11,16,5
2010-05-19,2.8,2.8,2.8,2.8,2.8,2.8,56,81,108,35,12,19,22,24,28,26,38,37,33,17,18,9,12,4
2010-05-20,3.0,3.0,3.0,3.0,3.0,3.0,49,77,111,32,10,15,20,16,33,24,33,37,38,16,14,10,13,6
2010-05-21,2.0,2.0,2.0,2.0,2.0,2.0,43,28,88,29,19,17,16,30,26,24,30,31,29,18,9,5,12,7
2010-05-22,2.3,2.3,2.3,2.3,2.3,2.3,21,10,22,26,23,24,27,20,26,19,20,12,17,13,9,8,8,3
2010-05-23,1.2,1.2,1.2,1.2,1.2,1.2,12,12,5,24,15,25,24,29,17,21,9,28,13,6,13,7,9,3
2010-05-24,2.7,2.7,2.7,2.7,2.7,2.7,40,72,107,26,23,18,16,17,26,20,30,44,34,18,10,14,6,2
2010-05-25,2.8,2.8,2.8,2.8,2.8,2.8,45,74,108,22,18,15,20,30,24,15,22,34,34,14,12,15,12,6
2010-05-26,2.5,2.5,2.5,2.5,2.5,2.5,41,88,106,22,19,17,16,22,24,19,32,28,28,13,15,13,8,3
2010-05-27,3.8,3.8,3.8,3.8,3.8,3.8,47,86,100,32,9,7,16,24,20,10,25,44,28,18,12,6,9,7
2010-05-28,2.5,2.5,2.5,2.5,2.5,2.5,43,59,59,17,16,20,11,15,21,16,28,25,23,16,21,10,4,3
2010-05-29,1.7,1.7,1.7,1.7,1.7,1.7,15,10,13,9,12,13,10,15,6,11,8,11,13,4,7,6,8,3
2010-05-30,0.3,0.3,0.3,0.3,0.3,0.3,16,13,2,9,20,14,11,5,7,8,11,13,12,5,4,3,6,2
2010-05-31,1.0,1.0,1.0,1.0,1.0,1.0,21,7,5,12,12,30,14,11,19,13,15,19,17,10,7,6,2,5
2010-06-01,2.2,2.2,2.2,2.2,2.2,2.2,34,56,78,32,14,14,8,18,18,16,32,39,25,17,6,9,11,5
2010-06-02,2.3,2.3,2.3,2.3,2.3,2.3,40,64,87,26,21,12,24,10,34,20,40,27,41,20,18,12,11,2
2010-06-03,2.3,2.3,2.3,2.3,2.3,2.3,34,75,92,27,17,19,13,25,28,28,42,28,33,21,11,11,16,5
2010-06-04,2.7,2.7,2.7,2.7,2.7,2.7,33,62,83,39,22,18,15,31,21,18,31,27,28,15,20,4,6,4
2010-06-05,2.3,2.3,2.3,2.3,2.3,2.3,17,14,18,21,17,24,29,14,17,15,20,15,21,17,6,1,11,5
2010-06-06,1.5,1.5,1.5,1.5,1.5,1.5,12,8,10,10,12,9,4,10,10,5,10,16,9,11,6,7,10,1
2010-06-07,2.7,2.7,2.7,2.7,2.7,2.7,44,61,108,26,16,16,21,15,14,22,30,38,27,21,12,11,8,3
2010-06-08,3.8,3.8,3.8,3.8,3.8,3.8,39,67,82,16,17,14,16,18,19,15,17,29,25,11,4,9,10,7
2010-06-09,3.0,3.0,3.0,3.0,3.0,3.0,43,68,88,30,19,14,18,15,24,18,27,33,20,5,13,4,13,2
2010-06-10,3.0,3.0,3.0,3.0,3.0,3.0,39,57,96,24,16,16,24,20,23,17,29,38,30,24,11,7,11,3
2010-06-11,2.5,2.5,2.5,2.5,2.5,2.5,36,72,86,28,15,16,20,29,9,24,40,41,35,6,10,5,9,
2010-06-12,2.5,2.5,2.5,2.5,2.5,2.5,21,21,11,23,13,14,18,16,21,3,14,15,25,8,3,6,10,2
2010-06-13,1.3,1.3,1.3,1.3,1.3,1.3,8,12,9,12,14,15,11,9,19,14,17,10,12,5,6,2,4,1
2010-06-14,3.7,3.7,3.7,3.7,3.7,3.7,46,71,85,31,21,18,12,16,16,21,32,35,30,23,19,7,16,2
2010-06-15,2.8,2.8,2.8,2.8,2.8,2.8,39,75,118,31,23,19,21,17,22,14,30,47,41,20,22,11,17,7
2010-06-16,2.8,2.8,2.8,2.8,2.8,2.8,54,71,108,31,19,12,19,28,25,33,32,48,32,1,10,8,20,1
2010-06-17,2.7,2.7,2.7,2.7,2.7,2.7,50,70,107,36,6,23,19,19,22,22,30,49,42,31,14,9,2,4
2010-06-18,2.3,2.3,2.3,2.3,2.3,2.3,41,67,90,37,17,12,14,18,17,31,34,31,35,23,18,10,8,6
2010-06-19,3.3,3.3,3.3,3.3,3.3,3.3,13,13,13,12,17,15,19,13,24,22,14,22,16,8,9,7,9,6
2010-06-20,0.8,0.8,0.8,0.8,0.8,0.8,8,15,12,9,19,16,15,18,45,29,27,16,13,10,6,5,4,1
2010-06-21,2.0,2.0,2.0,2.0,2.0,2.0,52,73,109,35,22,9,14,17,18,25,34,42,42,17,17,2,14,1
2010-06-22,3.0,3.0,3.0,3.0,3.0,3.0,41,87,83,25,27,17,17,28,30,24,34,51,43,19,12,12,13,9
2010-06-23,2.8,2.8,2.8,2.8,2.8,2.8,46,86,114,23,2,19,8,44,24,40,21,30,27,18,21,19,8,12
2010-06-24,3.8,3.8,3.8,3.8,3.8,3.8,49,80,111,30,18,18,17,22,30,33,32,45,39,22,20,11,18,4
2010-06-25,3.0,3.0,3.0,3.0,3.0,3.0,45,82,88,27,27,18,18,22,21,32,28,42,27,13,13,6,9,4
2010-06-26,1.7,1.7,1.7,1.7,1.7,1.7,15,11,20,17,18,25,22,15,12,13,15,21,15,8,11,7,6,5
2010-06-27,1.2,1.2,1.2,1.2,1.2,1.2,10,8,8,18,16,27,37,22,16,15,6,17,23,17,10,8,12,2
