Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,9,5,8,8,5,10,14,20,21,16,16,20,10,2,2,1,1
2009-12-02,0.5,0.5,0.5,0.5,0.5,0.5,1,5,7,4,5,6,11,15,11,20,15,18,11,3,4,5,3,3
2009-12-03,,,,,,,1,4,7,14,6,6,7,8,13,7,17,9,16,5,2,1,,2
2009-12-04,0.3,0.3,0.3,0.3,0.3,0.3,2,5,4,9,10,14,15,14,16,12,17,14,15,4,4,7,2,3
2009-12-05,0.7,0.7,0.7,0.7,0.7,0.7,,2,3,7,10,10,9,17,11,8,17,10,6,4,,2,1,1
2009-12-06,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,,2,12,10,14,11,14,5,8,,3,5,1,1,3
2009-12-07,0.3,0.3,0.3,0.3,0.3,0.3,,11,7,7,3,11,15,11,11,15,10,18,7,4,11,1,,1
2009-12-08,,,,,,,1,8,8,9,11,7,8,14,13,17,27,22,12,11,5,5,,3
2009-12-09,0.5,0.5,0.5,0.5,0.5,0.5,1,8,5,2,16,9,13,5,10,14,18,21,11,9,4,4,3,3
2009-12-10,0.3,0.3,0.3,0.3,0.3,0.3,1,6,12,7,6,9,10,4,15,8,14,18,16,9,4,7,2,3
2009-12-11,0.3,0.3,0.3,0.3,0.3,0.3,1,6,4,8,12,14,11,12,5,14,15,17,7,4,4,4,2,4
2009-12-12,0.3,0.3,0.3,0.3,0.3,0.3,,4,2,5,12,10,5,20,6,23,8,6,5,4,3,1,2,3
2009-12-13,0.2,0.2,0.2,0.2,0.2,0.2,,2,,2,10,14,11,5,7,9,2,5,5,,2,1,,1
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,1,5,7,8,8,7,5,11,14,12,11,21,11,6,2,1,2,2
2009-12-15,0.2,0.2,0.2,0.2,0.2,0.2,1,7,4,9,5,5,17,13,16,16,11,14,12,5,7,3,,1
2009-12-16,0.3,0.3,0.3,0.3,0.3,0.3,2,5,5,5,8,8,9,6,8,12,12,22,12,7,3,3,4,2
2009-12-17,,,,,,,,3,8,8,13,8,13,3,7,8,11,12,1,8,6,2,2,1
2009-12-18,,,,,,,1,2,2,,3,,2,3,4,3,8,2,1,3,,1,,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,1,3,1,3,3,2,2,1,1,,1,1,,1
2009-12-20,,,,,,,,,,,,2,2,2,1,1,,,1,,,,,
2009-12-21,,,,,,,1,1,1,1,1,3,1,4,3,1,,2,,1,2,,,2
2009-12-22,,,,,,,,2,1,,1,2,4,2,5,1,2,5,2,1,,3,,
2009-12-23,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,4,4,7,2,,1,4,2,3,1,2,,2,
2009-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,1,2,2,3,2,,4,,2,,,,,
2009-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,1,1,,,,,,,,,1,
2009-12-27,,,,,,,,,,,,1,,,2,1,,,1,,,,,
2009-12-28,,,,,,,,,1,,,3,,2,6,,,,,,,,,
2009-12-29,,,,,,,,,,,1,4,3,3,3,4,7,,6,2,1,,,1
2009-12-30,,,,,,,,1,1,4,8,4,5,9,5,7,9,6,4,3,2,1,,
2009-12-31,,,,,,,1,1,1,7,5,7,9,13,12,7,5,10,5,,,,,1
2010-01-01,,,,,,,,,,,2,2,4,,4,1,,1,,,,,1,
2010-01-02,,,,,,,,,1,3,1,1,3,7,3,6,4,1,1,2,1,1,1,
2010-01-03,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,3,1,,3,2,,1,1,,,,,
2010-01-04,0.5,0.5,0.5,0.5,0.5,0.5,1,1,2,,,1,4,5,2,6,5,4,5,2,4,,,
2010-01-05,,,,,,,,3,,1,1,1,1,,1,,,2,2,3,,,,
2010-01-06,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,2,,,1,,,,,,,,
2010-01-08,,,,,,,,,,,,,2,,,,1,3,,,1,,,
2010-01-09,,,,,,,,,,,,,1,1,1,,1,,,,,1,,
2010-01-10,,,,,,,,,,,,2,,,2,3,,,2,,,,,
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,1,4,5,,,,,,,,,,,
2010-01-18,,,,,,,,,,,,,,13,9,13,19,15,16,2,3,1,1,
2010-01-19,,,,,,,,4,3,3,6,13,4,7,14,8,16,21,11,5,4,3,,
2010-01-20,0.3,0.3,0.3,0.3,0.3,0.3,,6,3,5,10,12,6,7,8,8,11,24,11,4,4,3,,
2010-01-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,1,6,13,10,12,14,6,11,13,13,6,2,2,6,
2010-01-22,,,,,,,1,2,3,2,7,3,7,4,13,7,7,13,9,3,,,3,1
2010-01-23,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,3,7,9,12,6,11,13,15,2,4,3,3,1,1,
2010-01-24,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,4,5,4,6,15,9,6,6,1,1,2,2,2,
2010-01-25,0.2,0.2,0.2,0.2,0.2,0.2,1,4,6,8,6,5,9,11,11,13,12,20,5,1,7,4,1,
2010-01-26,0.5,0.5,0.5,0.5,0.5,0.5,,4,4,4,10,8,11,16,9,11,15,20,11,6,6,1,,1
2010-01-27,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,7,4,9,12,6,11,9,10,22,13,11,3,1,1,
2010-01-28,,,,,,,1,5,8,3,11,6,5,13,5,7,12,13,9,6,3,2,1,
2010-01-29,0.5,0.5,0.5,0.5,0.5,0.5,1,4,5,6,12,7,10,13,5,12,15,19,12,7,3,4,2,1
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,8,3,7,13,7,10,18,9,9,4,8,3,4,1,
2010-01-31,0.3,0.3,0.3,0.3,0.3,0.3,,1,,2,4,8,14,10,9,8,4,5,2,1,1,1,,1
2010-02-01,0.2,0.2,0.2,0.2,0.2,0.2,1,7,5,8,6,8,10,9,12,11,15,21,15,3,2,1,1,
2010-02-02,,,,,,,,5,5,10,11,8,6,7,5,10,16,22,11,12,4,2,,1
2010-02-03,0.2,0.2,0.2,0.2,0.2,0.2,2,3,6,6,6,12,10,7,6,12,13,19,6,3,2,4,1,1
2010-02-04,0.3,0.3,0.3,0.3,0.3,0.3,,3,8,5,3,6,8,7,6,5,11,14,7,6,1,2,,
2010-02-05,0.2,0.2,0.2,0.2,0.2,0.2,1,4,4,1,9,4,7,9,5,14,15,19,7,6,3,,2,
2010-02-06,0.3,0.3,0.3,0.3,0.3,0.3,,4,1,7,8,8,14,11,15,7,9,7,5,5,3,2,1,
2010-02-07,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,8,6,8,3,14,12,7,5,1,2,2,,1,
2010-02-08,0.2,0.2,0.2,0.2,0.2,0.2,1,7,6,5,9,6,10,11,12,10,10,20,19,2,4,4,,
2010-02-09,,,,,,,1,2,5,6,9,10,5,7,11,8,19,18,16,7,2,1,1,1
2010-02-10,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,1,5,4,9,7,11,6,20,21,15,3,2,1,1,3
2010-02-11,,,,,,,2,3,1,3,2,5,6,7,10,12,14,15,14,10,4,,,2
2010-02-12,0.2,0.2,0.2,0.2,0.2,0.2,1,2,8,1,8,7,16,7,10,10,10,15,7,7,5,,2,1
2010-02-13,,,,,,,1,2,1,5,7,13,13,3,7,10,13,7,,4,7,5,,1
2010-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,,3,12,5,7,12,11,12,8,4,1,1,1,1,2,
2010-02-15,0.2,0.2,0.2,0.2,0.2,0.2,,5,3,6,5,12,8,10,8,9,15,16,15,4,4,5,,2
2010-02-16,,,,,,,1,4,5,4,6,10,13,11,10,16,13,20,12,2,6,3,,
2010-02-17,0.5,0.5,0.5,0.5,0.5,0.5,,5,7,3,5,4,10,10,9,7,17,19,12,6,4,3,2,1
2010-02-18,,,,,,,2,6,3,5,8,8,7,8,10,13,19,19,11,4,7,1,1,3
2010-02-19,0.5,0.5,0.5,0.5,0.5,0.5,1,6,7,5,6,11,13,8,7,13,11,13,10,7,1,3,1,1
2010-02-20,0.8,0.8,0.8,0.8,0.8,0.8,1,2,5,1,8,12,4,13,18,8,9,8,8,2,2,2,1,
2010-02-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,,1,3,6,3,3,2,2,,,,,,
2010-02-22,0.2,0.2,0.2,0.2,0.2,0.2,,2,,2,4,8,8,9,7,10,13,25,12,5,7,6,2,2
2010-02-23,0.2,0.2,0.2,0.2,0.2,0.2,1,8,7,7,6,12,12,4,8,8,16,32,16,7,4,2,,1
2010-02-24,0.3,0.3,0.3,0.3,0.3,0.3,2,4,8,8,5,14,7,4,11,8,12,24,9,8,5,1,4,2
2010-02-25,0.2,0.2,0.2,0.2,0.2,0.2,1,5,11,3,7,10,9,7,11,11,17,22,13,7,5,4,2,
2010-02-26,0.3,0.3,0.3,0.3,0.3,0.3,,2,7,2,5,10,7,5,5,5,7,10,12,2,2,2,2,1
2010-02-27,,,,,,,1,1,2,6,11,13,12,7,8,8,8,10,6,3,5,2,,1
2010-02-28,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,1,9,9,10,14,11,11,6,7,1,2,4,,,1
2010-03-01,0.3,0.3,0.3,0.3,0.3,0.3,,5,7,2,9,5,2,15,15,18,14,24,18,8,13,3,1,2
2010-03-02,0.2,0.2,0.2,0.2,0.2,0.2,,8,9,2,14,7,11,12,5,9,22,18,18,5,,1,1,1
2010-03-03,0.3,0.3,0.3,0.3,0.3,0.3,1,4,5,5,6,8,12,12,14,14,20,19,16,8,5,4,,
2010-03-04,0.3,0.3,0.3,0.3,0.3,0.3,2,7,5,5,10,8,8,13,10,7,19,25,20,7,5,4,1,
2010-03-05,0.3,0.3,0.3,0.3,0.3,0.3,,4,7,9,9,10,12,13,11,12,11,23,13,5,5,5,6,1
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,7,11,6,17,11,15,4,19,10,6,5,2,2,,1
2010-03-07,0.3,0.3,0.3,0.3,0.3,0.3,,,2,1,3,8,17,11,5,14,7,5,2,2,3,1,3,
2010-03-08,0.3,0.3,0.3,0.3,0.3,0.3,1,6,4,5,7,16,3,11,11,14,14,17,16,6,6,4,4,1
2010-03-09,0.3,0.3,0.3,0.3,0.3,0.3,1,6,8,6,12,15,18,11,11,9,9,28,13,9,4,1,3,
2010-03-10,0.3,0.3,0.3,0.3,0.3,0.3,,4,5,3,12,5,9,9,11,9,22,30,17,8,5,4,1,1
2010-03-11,0.3,0.3,0.3,0.3,0.3,0.3,,3,12,10,5,11,16,8,8,14,27,21,9,7,4,2,3,1
2010-03-12,0.5,0.5,0.5,0.5,0.5,0.5,2,7,7,8,10,11,15,9,12,7,18,15,22,6,7,,2,2
2010-03-13,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,5,16,10,12,9,4,14,10,11,10,5,2,2,1,1
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,,2,,1,12,3,9,11,8,6,8,4,2,3,2,1,,2
2010-03-15,0.2,0.2,0.2,0.2,0.2,0.2,1,8,3,12,4,10,8,12,5,18,18,16,16,9,7,3,3,1
2010-03-16,0.2,0.2,0.2,0.2,0.2,0.2,,6,12,8,11,18,7,9,8,11,18,27,24,12,5,4,,
2010-03-17,0.5,0.5,0.5,0.5,0.5,0.5,,5,7,6,5,9,13,10,11,16,25,29,18,7,6,3,,1
2010-03-18,0.3,0.3,0.3,0.3,0.3,0.3,,7,13,10,13,11,11,11,17,7,18,18,17,8,8,3,,1
2010-03-19,0.3,0.3,0.3,0.3,0.3,0.3,4,6,8,7,9,17,22,7,12,12,20,23,10,6,5,1,3,2
2010-03-20,,,,,,,,1,3,3,9,6,8,8,7,4,8,10,4,1,3,,1,
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,,1,,2,12,10,13,18,22,8,13,12,2,,3,,,
2010-03-22,0.3,0.3,0.3,0.3,0.3,0.3,4,7,4,9,6,7,5,10,10,19,16,14,10,5,3,2,2,1
2010-03-23,0.2,0.2,0.2,0.2,0.2,0.2,2,4,8,9,9,7,6,13,10,14,16,24,11,4,5,1,1,
2010-03-24,0.7,0.7,0.7,0.7,0.7,0.7,2,2,8,10,5,8,18,15,12,16,14,24,12,10,6,1,2,3
2010-03-25,0.2,0.2,0.2,0.2,0.2,0.2,1,4,10,7,11,9,8,6,10,9,16,21,15,5,4,1,1,
2010-03-26,0.2,0.2,0.2,0.2,0.2,0.2,3,3,10,13,11,5,8,5,15,4,18,25,10,5,4,3,,
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,13,19,6,13,10,8,12,10,8,11,8,7,1,,2
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,7,11,9,8,8,9,6,6,1,3,3,1,,
2010-03-29,0.2,0.2,0.2,0.2,0.2,0.2,,4,8,6,4,8,9,6,15,13,14,16,15,7,4,3,,
2010-03-30,,,,,,,1,2,8,4,5,11,5,4,7,10,12,19,10,3,3,1,2,1
2010-03-31,0.7,0.7,0.7,0.7,0.7,0.7,,3,6,8,11,10,12,10,10,12,16,21,14,7,5,4,5,
2010-04-01,0.2,0.2,0.2,0.2,0.2,0.2,1,3,6,6,9,10,4,12,12,,20,15,13,13,3,1,2,1
2010-04-02,,,,,,,,4,2,7,14,8,10,4,8,13,15,5,5,6,1,1,,1
2010-04-03,,,,,,,3,2,4,3,7,4,8,11,9,10,16,10,7,2,2,1,1,1
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,1,3,6,2,2,4,9,2,5,2,3,1,,2,2
2010-04-05,,,,,,,,1,1,,3,14,10,6,7,11,7,7,10,4,2,1,1,
2010-04-06,,,,,,,2,4,10,5,15,15,12,11,16,12,17,18,20,5,7,2,2,2
2010-04-07,0.5,0.5,0.5,0.5,0.5,0.5,1,8,6,4,5,9,8,17,9,10,16,14,13,5,5,5,1,1
2010-04-08,0.3,0.3,0.3,0.3,0.3,0.3,5,3,7,7,11,14,11,7,6,9,12,13,14,5,4,5,2,
2010-04-09,0.3,0.3,0.3,0.3,0.3,0.3,3,4,2,7,13,11,14,14,9,15,21,18,14,6,9,4,1,
2010-04-10,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,3,13,15,10,16,9,16,14,10,7,3,7,3,1,1
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,11,14,15,10,20,13,3,4,2,,1,6,1,
2010-04-12,0.3,0.3,0.3,0.3,0.3,0.3,2,9,9,8,11,6,10,13,8,15,16,37,15,8,5,10,1,1
2010-04-13,0.5,0.5,0.5,0.5,0.5,0.5,,5,11,7,13,10,18,7,11,13,17,19,17,7,6,4,,1
2010-04-14,0.3,0.3,0.3,0.3,0.3,0.3,1,7,11,11,7,7,9,14,10,12,16,20,15,7,9,5,2,1
2010-04-15,0.2,0.2,0.2,0.2,0.2,0.2,2,6,8,5,10,5,12,10,14,11,17,17,19,9,5,3,2,2
2010-04-16,0.5,0.5,0.5,0.5,0.5,0.5,2,8,6,5,11,12,9,10,13,13,18,18,17,11,11,10,2,2
2010-04-17,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,7,12,9,17,17,12,11,13,16,10,4,4,1,1,3
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,5,9,11,10,11,16,13,6,11,2,,2,1,,1
2010-04-19,0.7,0.7,0.7,0.7,0.7,0.7,1,6,5,12,1,9,10,9,8,14,20,15,13,10,8,3,2,
2010-04-20,,,,,,,3,6,12,10,11,12,10,8,12,11,13,22,15,12,4,4,,
2010-04-21,0.2,0.2,0.2,0.2,0.2,0.2,2,7,8,10,9,12,13,5,9,13,36,21,18,8,10,3,1,2
2010-04-22,0.2,0.2,0.2,0.2,0.2,0.2,2,7,15,11,15,5,12,10,12,19,25,18,11,6,1,6,5,3
2010-04-23,0.5,0.5,0.5,0.5,0.5,0.5,4,6,6,6,13,11,11,14,20,22,13,18,15,15,6,7,1,
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,1,,4,8,18,14,20,15,14,8,6,16,13,3,3,5,2,2
2010-04-25,0.7,0.7,0.7,0.7,0.7,0.7,1,,1,,14,8,13,9,12,11,4,7,2,3,4,1,1,1
2010-04-26,0.5,0.5,0.5,0.5,0.5,0.5,4,8,6,7,6,8,6,12,9,18,17,22,20,11,15,4,1,1
2010-04-27,0.5,0.5,0.5,0.5,0.5,0.5,3,8,16,6,12,14,19,10,9,12,22,30,17,9,4,4,,4
2010-04-28,0.5,0.5,0.5,0.5,0.5,0.5,1,7,12,5,12,12,13,17,10,12,18,37,20,7,3,4,6,
2010-04-29,0.2,0.2,0.2,0.2,0.2,0.2,2,5,7,10,8,8,12,8,10,9,24,15,12,7,7,2,2,
2010-04-30,0.5,0.5,0.5,0.5,0.5,0.5,2,,15,4,11,15,22,20,21,19,12,17,15,9,3,3,1,
2010-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,3,8,7,14,7,16,9,5,13,8,9,10,4,4,1,1,1
2010-05-02,0.2,0.2,0.2,0.2,0.2,0.2,2,2,,1,9,8,9,7,11,12,12,7,2,2,4,,1,
2010-05-03,,,,,,,2,1,2,3,6,14,10,7,11,12,5,12,3,6,2,1,1,2
2010-05-04,0.3,0.3,0.3,0.3,0.3,0.3,1,9,6,5,16,16,13,8,12,13,21,30,8,6,7,4,,2
2010-05-05,0.2,0.2,0.2,0.2,0.2,0.2,1,8,8,2,10,16,8,16,18,11,27,24,24,7,4,4,4,1
2010-05-06,0.7,0.7,0.7,0.7,0.7,0.7,3,6,6,7,13,8,10,14,14,15,20,28,19,6,5,5,3,1
2010-05-07,0.5,0.5,0.5,0.5,0.5,0.5,1,6,7,4,25,13,16,15,14,17,12,31,15,7,8,4,2,1
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,1,5,4,5,9,15,9,8,11,16,10,17,16,4,5,2,2,2
2010-05-09,0.3,0.3,0.3,0.3,0.3,0.3,1,2,,,8,15,16,13,17,10,7,7,1,5,2,2,1,
2010-05-10,0.3,0.3,0.3,0.3,0.3,0.3,2,5,6,9,8,8,16,16,8,14,13,32,9,6,6,1,3,
2010-05-11,0.8,0.8,0.8,0.8,0.8,0.8,1,5,10,4,9,17,20,15,12,20,16,27,18,8,9,3,3,2
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,1,7,4,5,18,4,7,5,16,13,20,32,14,5,12,5,2,
2010-05-13,0.3,0.3,0.3,0.3,0.3,0.3,1,5,11,11,9,11,11,12,15,14,20,27,23,8,4,3,3,2
2010-05-14,0.7,0.7,0.7,0.7,0.7,0.7,2,4,3,11,17,7,14,11,11,17,15,25,13,9,9,9,3,
2010-05-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,11,12,17,13,14,16,14,13,17,9,7,8,7,1,1
2010-05-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,6,15,14,10,10,13,14,9,1,2,4,1,4,
2010-05-17,0.2,0.2,0.2,0.2,0.2,0.2,2,4,7,7,15,19,18,11,19,19,31,34,26,6,10,4,,2
2010-05-18,0.7,0.7,0.7,0.7,0.7,0.7,2,9,12,6,12,5,11,13,21,14,25,27,18,14,13,6,2,2
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,3,9,5,8,15,11,19,21,13,16,28,32,19,9,10,8,3,1
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,3,8,10,12,16,9,12,12,22,12,26,38,10,13,13,9,3,2
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,2,7,7,4,20,16,12,19,8,19,15,17,20,9,7,6,4,2
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,3,4,6,11,15,11,11,9,8,11,16,7,10,5,6,4,4,1
2010-05-23,0.7,0.7,0.7,0.7,0.7,0.7,,,,3,10,9,10,1,2,5,8,4,6,2,3,2,1,
2010-05-24,1.0,1.0,1.0,1.0,1.0,1.0,2,8,8,10,13,13,8,24,12,15,20,30,13,7,11,8,2,
2010-05-25,0.3,0.3,0.3,0.3,0.3,0.3,2,5,11,13,12,11,13,11,12,17,24,21,23,11,13,8,,2
2010-05-26,0.3,0.3,0.3,0.3,0.3,0.3,2,5,6,12,13,9,18,10,16,8,27,31,19,6,6,8,1,2
2010-05-27,0.3,0.3,0.3,0.3,0.3,0.3,1,9,7,13,6,18,14,15,15,7,21,19,21,14,16,3,4,1
2010-05-28,0.5,0.5,0.5,0.5,0.5,0.5,4,6,9,9,13,15,25,17,17,17,22,17,23,12,12,3,3,1
2010-05-29,0.8,0.8,0.8,0.8,0.8,0.8,1,3,4,7,8,13,16,13,6,11,10,5,6,4,4,4,3,
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,,7,16,11,11,11,9,9,5,3,2,6,1,4,
2010-05-31,,,,,,,2,4,1,1,8,12,14,13,16,27,12,10,16,3,1,2,2,
2010-06-01,0.3,0.3,0.3,0.3,0.3,0.3,1,6,7,6,12,9,5,10,10,11,15,31,13,7,6,6,2,2
2010-06-02,0.2,0.2,0.2,0.2,0.2,0.2,2,3,7,5,17,5,15,13,12,15,12,26,17,11,8,7,6,1
2010-06-03,,,,,,,1,6,11,15,9,8,8,13,12,14,24,38,19,10,6,5,5,1
2010-06-04,0.5,0.5,0.5,0.5,0.5,0.5,2,6,8,9,11,12,22,20,11,17,21,26,11,15,12,7,2,3
2010-06-05,0.5,0.5,0.5,0.5,0.5,0.5,1,,6,8,17,15,8,4,13,13,7,8,9,8,11,7,5,2
2010-06-06,0.7,0.7,0.7,0.7,0.7,0.7,,,,3,12,11,13,7,11,15,6,7,3,3,1,3,1,1
2010-06-07,0.2,0.2,0.2,0.2,0.2,0.2,3,4,10,11,7,19,12,19,9,16,21,29,13,8,9,9,2,3
2010-06-08,,,,,,,1,2,10,5,10,8,8,12,6,12,17,22,11,7,3,8,2,
2010-06-09,0.7,0.7,0.7,0.7,0.7,0.7,2,3,6,6,12,10,14,9,9,23,27,25,17,6,9,4,4,3
2010-06-10,,,,,,,1,5,8,12,10,13,10,16,8,14,20,25,23,6,6,4,3,1
2010-06-11,0.5,0.5,0.5,0.5,0.5,0.5,1,7,7,9,14,17,11,17,16,15,24,32,16,11,12,7,3,6
2010-06-12,1.0,1.0,1.0,1.0,1.0,1.0,,2,5,10,14,28,8,10,16,14,9,16,16,12,4,7,1,1
2010-06-13,0.3,0.3,0.3,0.3,0.3,0.3,,,,3,13,11,11,13,15,22,14,5,,4,5,2,5,2
2010-06-14,0.3,0.3,0.3,0.3,0.3,0.3,3,9,6,7,6,13,21,9,11,22,23,31,17,15,8,5,1,1
2010-06-15,0.2,0.2,0.2,0.2,0.2,0.2,1,6,6,7,11,14,10,8,15,26,25,35,21,12,10,6,3,1
2010-06-16,0.7,0.7,0.7,0.7,0.7,0.7,,10,5,6,9,14,11,10,15,21,26,25,31,6,12,5,2,1
2010-06-17,0.5,0.5,0.5,0.5,0.5,0.5,3,7,16,6,11,15,15,9,14,9,26,36,26,9,9,8,4,2
2010-06-18,1.0,1.0,1.0,1.0,1.0,1.0,1,4,12,3,14,15,11,11,16,12,16,30,19,15,8,7,5,2
