Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,1,5,19,15,4,4,4,9,5,2,13,6,7,3,2,1,,1
2016-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1,5,15,6,3,4,2,3,,3,5,12,1,6,4,,,1
2016-03-10,0.2,0.2,0.2,0.2,0.2,0.2,2,6,22,11,4,5,6,5,6,10,15,12,6,2,1,,,
2016-03-11,0.2,0.2,0.2,0.2,0.2,0.2,4,8,32,10,7,5,5,7,8,10,10,11,9,3,5,,2,1
2016-03-12,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,3,19,10,18,12,24,12,12,2,4,3,2,,,1
2016-03-13,0.0,0.0,0.0,0.0,0.0,0.0,,2,3,11,13,12,18,18,11,10,6,5,8,2,,,,2
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,4,14,28,13,10,10,14,13,8,10,7,14,2,2,2,,1,
2016-03-15,0.0,0.0,0.0,0.0,0.0,0.0,3,14,30,10,8,8,10,5,11,7,10,7,12,,3,2,,
2016-03-16,0.0,0.0,0.0,0.0,0.0,0.0,3,11,22,9,5,10,4,4,,8,7,11,8,3,4,1,1,
2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,3,10,20,9,7,2,7,6,3,10,10,7,6,5,2,,,
2016-03-18,0.2,0.2,0.2,0.2,0.2,0.2,4,10,20,12,8,10,5,7,2,7,9,10,9,2,4,1,2,
2016-03-19,0.5,0.5,0.5,0.5,0.5,0.5,2,1,7,13,15,6,11,15,12,9,7,5,6,1,1,,,1
2016-03-20,0.0,0.0,0.0,0.0,0.0,0.0,,,4,7,14,8,12,9,7,6,6,4,2,2,1,,,
2016-03-21,0.0,0.0,0.0,0.0,0.0,0.0,3,13,34,14,8,9,9,5,13,6,15,9,6,1,1,,,
2016-03-22,0.0,0.0,0.0,0.0,0.0,0.0,1,16,26,17,5,7,6,6,6,5,9,10,1,6,1,2,1,1
2016-03-23,0.2,0.2,0.2,0.2,0.2,0.2,4,11,23,19,9,6,9,9,12,12,8,9,4,4,3,1,1,
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,3,6,20,9,8,5,10,9,10,9,9,9,6,1,4,1,1,
2016-03-25,0.2,0.2,0.2,0.2,0.2,0.2,,4,9,8,17,24,15,11,11,16,8,6,4,3,2,2,1,1
2016-03-26,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10,6,17,9,9,7,6,5,6,,1,,3,2,2,
2016-03-27,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,7,13,5,5,8,3,8,1,,,1,3,,1,
2016-03-28,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,,6,2,5,10,4,5,6,5,4,1,1,,2
2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,1,6,21,12,5,8,9,10,2,4,8,2,6,2,2,,,
2016-03-30,0.2,0.2,0.2,0.2,0.2,0.2,,8,27,11,3,12,3,4,7,10,11,10,11,9,4,1,1,2
2016-03-31,0.3,0.3,0.3,0.3,0.3,0.3,1,6,26,20,11,15,12,10,14,10,13,11,10,5,,,1,
2016-04-01,0.3,0.3,0.3,0.3,0.3,0.3,1,4,19,10,9,14,7,13,8,9,5,10,6,2,2,1,2,
2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,1,,5,6,10,10,6,5,14,8,10,5,4,7,1,2,3,
2016-04-03,0.3,0.3,0.3,0.3,0.3,0.3,,,3,5,13,13,12,23,15,9,8,6,10,4,3,,1,
2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,,9,22,15,4,11,10,7,3,7,4,6,5,5,,1,1,
2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,,7,25,21,9,6,11,8,8,5,10,14,4,12,3,1,,1
2016-04-06,0.2,0.2,0.2,0.2,0.2,0.2,1,14,27,14,6,8,6,9,4,8,6,5,7,2,,,2,1
2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1,9,22,13,4,2,10,6,3,,1,8,8,6,4,,2,1
2016-04-08,0.2,0.2,0.2,0.2,0.2,0.2,,3,7,31,17,8,18,9,7,11,6,7,9,2,10,,,1
2016-04-09,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,7,7,9,13,17,13,13,9,11,3,7,1,7,2,3
2016-04-10,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,4,10,15,17,12,21,7,12,10,5,5,5,1,2,1
2016-04-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,15,25,9,8,10,12,11,6,7,6,16,9,7,2,,
2016-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,5,12,39,15,7,2,4,3,5,8,10,9,4,2,3,1,
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,,2,11,39,16,11,12,15,12,11,9,7,11,5,4,2,,2
2016-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,2,18,36,12,7,9,12,6,8,22,10,15,6,9,5,4,
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,11,33,10,11,12,10,11,8,5,10,12,2,3,6,,2
2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,,2,5,14,14,14,18,7,9,15,8,6,3,6,2,1,,4
2016-04-17,0.5,0.5,0.5,0.5,0.5,0.5,,,2,4,9,14,15,30,10,12,19,10,10,5,5,1,2,1
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,,2,16,34,14,9,6,8,5,8,7,9,5,9,3,1,2,2
2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,,1,11,36,14,8,7,12,17,7,12,10,19,12,7,2,2,
2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,,2,15,39,24,15,8,10,14,11,11,14,14,11,6,3,2,
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,,2,7,34,23,5,15,14,14,12,17,15,16,9,8,2,,
2016-04-22,0.2,0.2,0.2,0.2,0.2,0.2,1,5,8,34,17,8,9,14,6,6,10,9,9,2,7,2,5,1
2016-04-23,0.3,0.3,0.3,0.3,0.3,0.3,,5,1,9,10,17,13,15,11,22,13,10,5,4,4,5,1,1
2016-04-24,1.0,1.0,1.0,1.0,1.0,1.0,,1,3,4,6,6,10,9,10,14,9,7,9,8,4,2,1,1
2016-04-25,0.2,0.2,0.2,0.2,0.2,0.2,1,3,14,38,14,3,10,6,4,6,3,3,8,7,6,2,3,1
2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,,2,11,32,11,10,9,10,10,6,5,2,12,4,2,3,,1
2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,1,2,19,49,24,11,5,10,8,10,7,12,16,9,7,3,2,1
2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1,2,9,42,16,8,6,7,8,5,4,9,11,3,5,1,1,
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,,2,11,26,11,7,9,6,8,7,5,7,1,5,,6,4,3
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,,2,3,17,20,17,11,18,16,12,15,9,7,4,7,1,7,1
2016-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,2,8,4,15,11,9,14,7,2,4,3,9,1,,
2016-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,,5,8,4,8,10,17,7,8,8,3,10,6,5,2,1,1
2016-05-03,0.5,0.5,0.5,0.5,0.5,0.5,1,2,19,44,26,3,12,13,7,10,8,15,9,10,10,1,1,1
2016-05-04,0.2,0.2,0.2,0.2,0.2,0.2,1,6,14,38,25,19,7,28,10,15,11,18,9,8,8,3,2,2
2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,2,12,43,18,9,9,16,12,11,13,16,8,5,10,10,2,2,
2016-05-06,0.3,0.3,0.3,0.3,0.3,0.3,2,19,34,18,16,10,14,7,11,10,13,28,14,7,4,2,,
2016-05-07,0.2,0.2,0.2,0.2,0.2,0.2,2,5,17,20,21,17,28,13,17,25,18,21,12,1,4,1,2,
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,9,14,31,55,24,19,27,11,3,9,11,5,4,2,1
2016-05-09,0.2,0.2,0.2,0.2,0.2,0.2,2,23,39,27,14,13,13,18,21,9,20,20,11,19,8,4,4,
2016-05-10,0.2,0.2,0.2,0.2,0.2,0.2,7,17,42,14,12,6,6,12,3,6,6,8,9,2,,3,,1
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,4,18,27,12,9,3,11,3,10,2,12,15,8,3,1,2,,
2016-05-12,0.2,0.2,0.2,0.2,0.2,0.2,6,19,35,21,10,8,13,8,7,13,16,17,10,11,4,5,2,1
2016-05-13,0.3,0.3,0.3,0.3,0.3,0.3,4,12,43,22,8,8,9,7,13,5,7,5,9,4,4,6,1,2
2016-05-14,0.7,0.7,0.7,0.7,0.7,0.7,4,3,11,11,16,11,14,5,15,8,12,6,5,7,2,5,1,3
2016-05-15,0.2,0.2,0.2,0.2,0.2,0.2,2,5,5,8,9,14,8,9,10,10,9,8,4,8,3,,,
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,1,20,50,25,13,11,19,10,9,12,20,13,9,6,2,5,2,
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,4,18,46,22,14,9,19,14,9,7,10,20,4,8,5,1,,
2016-05-18,0.3,0.3,0.3,0.3,0.3,0.3,4,17,47,23,7,6,6,9,5,11,14,9,7,5,2,2,3,2
2016-05-19,0.2,0.2,0.2,0.2,0.2,0.2,2,14,41,22,8,8,15,5,6,15,13,12,5,2,3,2,,2
2016-05-20,0.7,0.7,0.7,0.7,0.7,0.7,3,16,41,23,13,17,9,13,13,11,12,7,7,8,4,2,3,
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,1,6,9,17,15,20,24,12,12,15,8,2,5,2,1,,2,2
2016-05-22,0.2,0.2,0.2,0.2,0.2,0.2,1,5,9,8,20,16,15,10,12,13,13,5,7,9,3,3,2,1
2016-05-23,0.2,0.2,0.2,0.2,0.2,0.2,2,19,43,27,13,8,11,14,12,6,18,10,7,10,6,1,2,
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,4,19,42,25,9,11,17,14,8,17,19,9,9,7,2,1,2,1
2016-05-25,0.2,0.2,0.2,0.2,0.2,0.2,4,17,33,18,8,5,6,3,3,9,10,16,3,1,2,3,1,
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,3,20,22,11,5,10,7,9,5,13,13,13,2,12,2,3,,
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,5,12,34,18,12,15,9,10,8,10,10,16,6,4,5,5,2,1
2016-05-28,0.2,0.2,0.2,0.2,0.2,0.2,5,6,13,15,7,18,15,19,14,10,6,12,4,8,3,4,2,3
2016-05-29,0.5,0.5,0.5,0.5,0.5,0.5,1,,6,4,8,15,20,11,16,10,10,8,12,6,4,2,,
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,1,,6,7,3,8,13,21,7,6,12,7,3,6,5,2,1,1
2016-05-31,0.3,0.3,0.3,0.3,0.3,0.3,4,7,15,13,5,9,9,8,5,5,7,3,3,4,3,5,,1
2016-06-01,0.2,0.2,0.2,0.2,0.2,0.2,2,14,17,12,4,8,9,12,5,11,7,6,8,3,7,3,1,1
2016-06-02,0.2,0.2,0.2,0.2,0.2,0.2,2,11,22,16,7,12,9,8,8,8,13,10,8,5,2,4,1,
2016-06-03,0.3,0.3,0.3,0.3,0.3,0.3,1,10,21,16,13,9,9,8,10,17,15,14,5,4,3,5,2,2
2016-06-04,0.3,0.3,0.3,0.3,0.3,0.3,4,5,13,12,16,21,19,19,16,16,16,7,11,10,4,2,3,
2016-06-05,0.5,0.5,0.5,0.5,0.5,0.5,,3,3,5,27,14,22,19,18,9,17,19,14,6,8,7,2,
2016-06-06,0.2,0.2,0.2,0.2,0.2,0.2,1,23,35,24,8,15,19,18,9,12,13,21,10,12,10,9,1,3
2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,3,25,28,24,8,18,12,15,9,9,15,22,11,7,16,9,3,
2016-06-08,0.5,0.5,0.5,0.5,0.5,0.5,4,18,46,26,13,9,6,16,8,6,16,13,9,4,3,5,3,3
2016-06-09,0.2,0.2,0.2,0.2,0.2,0.2,3,13,35,25,3,9,12,13,10,13,13,13,9,10,3,4,2,2
2016-06-10,0.3,0.3,0.3,0.3,0.3,0.3,3,18,32,21,3,9,4,7,11,9,15,6,2,4,3,3,1,
2016-06-11,0.3,0.3,0.3,0.3,0.3,0.3,1,9,9,15,10,28,22,14,11,11,16,7,7,6,,4,,1
2016-06-12,0.3,0.3,0.3,0.3,0.3,0.3,,4,5,4,11,13,14,18,21,13,7,3,2,3,3,1,,1
2016-06-13,0.3,0.3,0.3,0.3,0.3,0.3,1,21,31,18,7,13,9,11,6,16,10,11,10,7,3,4,5,
2016-06-14,0.2,0.2,0.2,0.2,0.2,0.2,2,16,42,15,8,23,13,14,6,11,12,9,11,3,5,3,1,
2016-06-15,0.2,0.2,0.2,0.2,0.2,0.2,3,15,35,12,10,10,9,7,8,14,7,4,9,6,4,5,2,1
2016-06-16,0.2,0.2,0.2,0.2,0.2,0.2,,17,30,15,12,13,9,11,6,9,15,14,9,6,6,2,3,
2016-06-17,0.2,0.2,0.2,0.2,0.2,0.2,3,13,25,12,7,13,13,15,13,17,12,13,9,4,5,4,,3
2016-06-18,0.2,0.2,0.2,0.2,0.2,0.2,3,3,14,11,13,24,20,20,18,11,14,8,7,8,5,3,4,1
2016-06-19,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,7,13,18,12,13,20,12,7,5,4,1,1,2,1,1
2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,3,16,34,23,8,2,6,15,8,8,15,22,13,5,4,3,5,
2016-06-21,0.0,0.0,0.0,0.0,0.0,0.0,5,20,40,25,15,12,16,11,9,11,11,12,10,6,10,4,2,1
2016-06-22,0.3,0.3,0.3,0.3,0.3,0.3,3,18,46,24,17,11,17,14,8,13,15,10,14,16,10,6,1,2
2016-06-23,0.0,0.0,0.0,0.0,0.0,0.0,3,15,38,14,12,17,14,15,16,7,15,19,6,9,9,6,3,
2016-06-24,0.3,0.3,0.3,0.3,0.3,0.3,4,21,38,20,14,20,7,11,8,14,13,10,12,3,6,7,8,3
2016-06-25,0.5,0.5,0.5,0.5,0.5,0.5,4,9,10,20,9,11,20,17,11,11,22,6,8,8,6,1,2,2
2016-06-26,0.2,0.2,0.2,0.2,0.2,0.2,,2,9,5,19,17,19,23,10,11,13,10,6,2,4,,2,1
2016-06-27,0.2,0.2,0.2,0.2,0.2,0.2,4,18,34,23,15,4,10,11,9,16,10,19,7,10,4,1,2,1
2016-06-28,0.2,0.2,0.2,0.2,0.2,0.2,4,16,45,16,8,14,11,9,6,4,10,4,8,4,,2,,
2016-06-29,0.0,0.0,0.0,0.0,0.0,0.0,4,25,43,17,4,5,4,6,6,8,12,14,7,9,4,3,,1
2016-06-30,0.0,0.0,0.0,0.0,0.0,0.0,5,18,44,29,9,7,14,11,5,17,12,15,5,10,4,,,
2016-07-01,1.2,1.2,1.2,1.2,1.2,1.2,3,15,32,14,8,11,9,13,9,13,14,8,7,13,5,4,2,
2016-07-02,0.5,0.5,0.5,0.5,0.5,0.5,4,4,5,7,9,20,21,17,8,7,8,9,6,8,2,,3,
2016-07-03,0.3,0.3,0.3,0.3,0.3,0.3,1,2,4,7,10,17,13,13,14,16,16,12,10,5,6,2,,
2016-07-04,0.2,0.2,0.2,0.2,0.2,0.2,4,18,26,20,14,15,12,16,12,13,14,8,2,3,3,2,1,
2016-07-05,0.3,0.3,0.3,0.3,0.3,0.3,4,17,29,14,6,13,9,8,12,15,11,10,13,10,4,7,1,
2016-07-06,0.7,0.7,0.7,0.7,0.7,0.7,5,17,31,22,14,19,8,10,6,7,18,12,8,7,3,3,3,1
2016-07-07,0.2,0.2,0.2,0.2,0.2,0.2,4,19,32,18,12,14,6,10,9,21,9,15,8,9,7,3,3,
2016-07-08,0.5,0.5,0.5,0.5,0.5,0.5,3,6,35,16,9,6,13,13,10,17,16,14,11,5,10,9,3,
2016-07-09,1.0,1.0,1.0,1.0,1.0,1.0,1,5,8,13,8,6,8,10,2,7,7,7,3,5,2,1,,1
2016-07-10,0.5,0.5,0.5,0.5,0.5,0.5,1,3,5,11,14,14,21,8,7,6,12,5,6,4,5,1,,1
2016-07-11,0.2,0.2,0.2,0.2,0.2,0.2,1,16,21,23,4,8,10,9,6,8,15,7,10,3,10,6,1,1
2016-07-12,0.5,0.5,0.5,0.5,0.5,0.5,2,17,26,26,12,10,16,11,7,8,14,10,15,9,5,3,2,2
2016-07-13,0.2,0.2,0.2,0.2,0.2,0.2,4,8,33,14,11,7,10,10,9,12,6,16,11,11,2,8,2,2
2016-07-14,0.7,0.7,0.7,0.7,0.7,0.7,4,13,34,27,7,11,26,16,9,12,9,10,7,3,2,5,3,2
2016-07-15,0.8,0.8,0.8,0.8,0.8,0.8,2,5,31,22,8,7,11,8,6,10,14,14,6,3,7,2,2,1
2016-07-16,0.7,0.7,0.7,0.7,0.7,0.7,3,7,8,16,19,15,12,16,13,22,12,8,7,6,5,4,2,3
2016-07-17,0.2,0.2,0.2,0.2,0.2,0.2,2,2,7,14,15,14,21,20,26,14,11,18,9,13,10,3,4,
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,3,15,39,17,10,16,8,15,13,5,15,11,10,8,8,4,2,1
2016-07-19,0.3,0.3,0.3,0.3,0.3,0.3,3,14,38,18,10,12,11,3,1,11,13,17,12,12,6,2,7,1
2016-07-20,0.3,0.3,0.3,0.3,0.3,0.3,3,12,37,17,13,8,7,18,12,9,7,14,8,15,14,7,4,2
2016-07-21,0.7,0.7,0.7,0.7,0.7,0.7,2,16,40,28,16,10,15,17,11,12,13,6,11,13,4,5,3,1
2016-07-22,0.5,0.5,0.5,0.5,0.5,0.5,2,13,34,23,13,11,15,16,9,15,16,7,10,15,7,5,1,3
2016-07-23,0.7,0.7,0.7,0.7,0.7,0.7,2,4,11,24,24,13,18,16,11,15,13,5,4,8,4,7,5,2
2016-07-24,0.3,0.3,0.3,0.3,0.3,0.3,,3,8,15,12,14,23,15,6,8,7,14,6,6,1,3,2,
2016-07-25,0.3,0.3,0.3,0.3,0.3,0.3,2,14,35,25,19,16,16,10,17,18,19,9,7,5,5,1,,1
2016-07-26,0.5,0.5,0.5,0.5,0.5,0.5,1,14,33,16,14,11,12,12,10,7,13,10,7,8,7,7,1,1
2016-07-27,0.3,0.3,0.3,0.3,0.3,0.3,6,12,34,18,16,10,13,16,12,14,9,9,13,11,13,4,5,2
2016-07-28,0.7,0.7,0.7,0.7,0.7,0.7,2,12,33,17,12,4,10,9,6,7,4,5,4,13,3,5,2,1
2016-07-29,0.3,0.3,0.3,0.3,0.3,0.3,2,11,25,11,14,8,8,12,7,10,16,18,25,6,2,5,4,2
2016-07-30,0.7,0.7,0.7,0.7,0.7,0.7,2,4,11,20,29,34,23,17,10,23,23,24,10,13,5,8,7,1
2016-07-31,0.5,0.5,0.5,0.5,0.5,0.5,,2,8,11,15,11,27,17,14,13,7,10,11,5,7,4,1,2
2016-08-01,0.2,0.2,0.2,0.2,0.2,0.2,3,10,28,21,16,15,11,18,13,14,11,6,8,1,4,3,1,
2016-08-02,0.3,0.3,0.3,0.3,0.3,0.3,3,14,26,22,16,9,10,18,5,12,12,10,12,3,3,1,,4
2016-08-03,0.2,0.2,0.2,0.2,0.2,0.2,1,11,23,16,23,14,12,12,14,9,9,6,10,6,5,6,6,2
