Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-23,0.3,0.3,0.3,0.3,0.3,0.3,4,26,17,12,11,15,9,15,10,,4,31,24,12,8,5,1,1
2009-09-24,0.2,0.2,0.2,0.2,0.2,0.2,5,24,29,8,7,14,9,16,15,12,35,41,27,15,6,8,4,
2009-09-25,0.5,0.5,0.5,0.5,0.5,0.5,6,26,25,10,15,6,16,15,8,13,33,36,16,11,22,4,2,2
2009-09-26,0.3,0.3,0.3,0.3,0.3,0.3,2,11,9,8,12,10,14,16,22,7,9,7,8,5,4,4,1,1
2009-09-27,0.3,0.3,0.3,0.3,0.3,0.3,1,8,4,2,9,17,20,11,6,15,10,5,8,2,6,5,3,2
2009-09-28,0.3,0.3,0.3,0.3,0.3,0.3,8,30,33,14,10,4,6,17,6,7,12,52,28,7,10,7,2,2
2009-09-29,0.2,0.2,0.2,0.2,0.2,0.2,6,27,25,9,9,16,14,9,11,25,35,37,26,9,6,7,1,5
2009-09-30,0.3,0.3,0.3,0.3,0.3,0.3,8,20,25,12,11,12,15,16,11,18,36,46,17,11,4,4,4,1
2009-10-01,0.7,0.7,0.7,0.7,0.7,0.7,2,21,18,8,10,8,10,3,4,14,18,30,13,5,4,1,,4
2009-10-02,0.5,0.5,0.5,0.5,0.5,0.5,6,26,25,10,15,6,16,15,8,13,33,36,16,11,22,4,2,2
2009-10-03,0.7,0.7,0.7,0.7,0.7,0.7,4,6,4,5,5,11,9,8,6,8,8,4,3,9,1,1,2,1
2009-10-04,0.3,0.3,0.3,0.3,0.3,0.3,2,8,6,4,13,15,5,10,10,11,6,11,7,4,1,,2,2
2009-10-05,0.5,0.5,0.5,0.5,0.5,0.5,5,23,21,15,4,5,11,11,13,10,39,34,15,13,10,5,4,
2009-10-06,0.3,0.3,0.3,0.3,0.3,0.3,9,27,27,11,11,7,12,12,12,14,36,46,18,8,2,3,5,2
2009-10-07,0.7,0.7,0.7,0.7,0.7,0.7,6,23,28,9,10,12,19,15,18,22,16,34,17,3,7,1,2,1
2009-10-08,0.5,0.5,0.5,0.5,0.5,0.5,11,21,25,6,4,9,14,13,10,14,22,33,20,6,4,7,,2
2009-10-09,0.2,0.2,0.2,0.2,0.2,0.2,7,19,20,5,12,12,13,13,15,27,29,24,18,4,3,3,1,3
2009-10-10,0.7,0.7,0.7,0.7,0.7,0.7,2,6,6,5,13,16,14,8,13,10,20,8,13,,4,2,,1
2009-10-11,0.7,0.7,0.7,0.7,0.7,0.7,1,3,4,8,9,3,10,16,9,8,10,4,10,8,5,2,2,2
2009-10-12,0.5,0.5,0.5,0.5,0.5,0.5,7,23,37,9,9,5,9,8,14,8,20,37,17,13,10,8,7,2
2009-10-13,1.0,1.0,1.0,1.0,1.0,1.0,8,21,25,9,10,7,13,13,11,19,42,35,21,10,10,4,2,
2009-10-14,,,,,,,9,30,29,11,11,10,15,13,10,15,35,38,19,9,4,3,3,1
2009-10-15,0.7,0.7,0.7,0.7,0.7,0.7,3,23,30,12,9,9,12,9,10,12,30,28,19,6,6,7,1,1
2009-10-16,1.2,1.2,1.2,1.2,1.2,1.2,10,34,32,11,1,1,,9,13,10,34,23,22,14,6,9,7,2
2009-10-17,1.0,1.0,1.0,1.0,1.0,1.0,2,7,4,7,11,9,10,8,18,12,8,10,8,5,2,4,2,1
2009-10-18,0.3,0.3,0.3,0.3,0.3,0.3,2,7,3,4,9,12,13,7,10,12,10,5,4,6,2,,1,2
2009-10-19,0.5,0.5,0.5,0.5,0.5,0.5,9,29,27,11,14,5,7,5,,2,29,40,22,11,7,3,4,2
2009-10-20,0.5,0.5,0.5,0.5,0.5,0.5,10,35,26,9,14,16,18,15,8,12,30,40,19,8,6,4,3,1
2009-10-21,0.3,0.3,0.3,0.3,0.3,0.3,7,28,34,19,10,12,12,14,8,18,29,34,9,6,8,3,3,1
2009-10-22,0.3,0.3,0.3,0.3,0.3,0.3,8,25,25,11,13,10,8,11,10,17,29,30,13,8,6,8,2,
2009-10-23,0.5,0.5,0.5,0.5,0.5,0.5,10,25,22,11,8,16,10,15,14,22,23,33,12,9,8,1,5,
2009-10-24,0.5,0.5,0.5,0.5,0.5,0.5,1,5,4,3,5,12,5,6,8,8,5,3,9,1,2,3,3,
2009-10-25,0.3,0.3,0.3,0.3,0.3,0.3,3,10,1,3,5,6,7,6,10,10,5,4,5,3,1,1,3,1
2009-10-26,0.2,0.2,0.2,0.2,0.2,0.2,5,16,17,10,14,11,7,14,12,17,34,27,15,9,10,3,2,1
2009-10-27,0.2,0.2,0.2,0.2,0.2,0.2,6,23,21,6,9,10,6,9,12,17,32,25,11,10,3,6,,
2009-10-28,0.5,0.5,0.5,0.5,0.5,0.5,5,19,16,10,14,8,15,16,9,17,34,33,17,6,7,2,7,2
2009-10-29,0.7,0.7,0.7,0.7,0.7,0.7,6,23,18,6,10,12,,13,12,16,27,31,11,11,5,3,3,4
2009-10-30,0.8,0.8,0.8,0.8,0.8,0.8,8,15,11,11,12,8,12,13,18,11,21,21,6,8,4,3,1,2
2009-10-31,0.3,0.3,0.3,0.3,0.3,0.3,4,6,4,7,7,12,11,10,12,14,11,10,13,7,4,2,3,
2009-11-01,,,,,,,2,3,4,5,,3,1,2,4,4,7,2,4,2,2,2,3,1
2009-11-02,0.3,0.3,0.3,0.3,0.3,0.3,6,24,27,6,11,7,8,13,9,15,30,29,11,4,3,5,4,
2009-11-03,0.5,0.5,0.5,0.5,0.5,0.5,6,17,21,12,5,7,5,16,10,20,26,23,13,7,7,5,2,1
2009-11-04,,,,,,,5,17,19,9,8,8,5,10,15,17,26,37,10,8,3,6,4,
2009-11-05,,,,,,,8,20,18,12,8,7,6,7,20,13,30,28,19,5,5,6,2,9
2009-11-06,0.3,0.3,0.3,0.3,0.3,0.3,5,19,22,17,11,10,16,10,13,14,18,18,11,6,3,3,4,3
2009-11-07,0.5,0.5,0.5,0.5,0.5,0.5,5,7,4,6,7,13,8,15,9,10,7,8,10,2,2,3,2,1
2009-11-08,0.3,0.3,0.3,0.3,0.3,0.3,3,5,2,4,6,11,12,17,16,27,7,3,7,1,4,1,3,
2009-11-09,0.2,0.2,0.2,0.2,0.2,0.2,4,18,21,8,7,11,16,15,15,11,42,37,16,6,7,6,5,
2009-11-10,0.3,0.3,0.3,0.3,0.3,0.3,3,18,33,12,6,10,12,17,23,21,35,34,15,9,3,6,5,
2009-11-11,0.2,0.2,0.2,0.2,0.2,0.2,4,23,18,13,12,11,17,17,19,15,27,28,14,5,3,6,3,4
2009-11-12,1.0,1.0,1.0,1.0,1.0,1.0,6,24,19,12,5,19,10,9,12,16,29,20,12,5,2,4,1,2
2009-11-13,0.8,0.8,0.8,0.8,0.8,0.8,5,20,19,8,12,14,15,12,15,19,21,19,11,4,5,2,3,3
2009-11-14,0.5,0.5,0.5,0.5,0.5,0.5,3,5,1,3,7,10,8,7,10,11,3,6,6,2,4,2,2,4
2009-11-15,,,,,,,3,5,3,4,9,12,7,10,15,9,10,12,3,2,2,2,3,
2009-11-16,0.3,0.3,0.3,0.3,0.3,0.3,8,21,19,5,4,7,10,8,16,19,32,34,13,5,6,3,3,
2009-11-17,0.2,0.2,0.2,0.2,0.2,0.2,6,22,25,7,5,7,11,11,14,13,29,23,11,7,5,7,3,1
2009-11-18,0.2,0.2,0.2,0.2,0.2,0.2,8,15,15,2,10,12,10,9,6,7,24,29,11,7,5,5,3,2
2009-11-19,0.5,0.5,0.5,0.5,0.5,0.5,9,18,29,10,11,5,6,11,20,11,31,24,8,8,9,2,3,3
2009-11-20,,,,,,,6,20,19,8,10,14,14,13,13,18,30,24,13,8,7,7,4,1
2009-11-21,0.8,0.8,0.8,0.8,0.8,0.8,3,6,7,7,3,11,7,7,8,12,8,3,6,3,3,2,1,1
2009-11-22,0.5,0.5,0.5,0.5,0.5,0.5,2,6,,6,7,7,8,12,12,12,8,4,5,5,3,1,2,
2009-11-23,0.7,0.7,0.7,0.7,0.7,0.7,7,19,27,8,5,9,9,11,14,16,36,29,17,5,4,6,9,2
2009-11-24,0.2,0.2,0.2,0.2,0.2,0.2,5,25,27,6,8,6,15,11,13,19,42,32,11,11,4,3,5,1
2009-11-25,0.5,0.5,0.5,0.5,0.5,0.5,11,17,24,8,11,12,10,10,7,15,38,24,16,3,,2,3,
2009-11-26,0.2,0.2,0.2,0.2,0.2,0.2,8,16,28,11,6,9,10,12,10,9,27,28,13,6,7,4,6,1
2009-11-27,0.8,0.8,0.8,0.8,0.8,0.8,7,17,20,6,10,12,12,9,13,18,31,23,10,6,1,3,3,
2009-11-28,0.3,0.3,0.3,0.3,0.3,0.3,2,4,4,6,7,10,7,14,10,10,12,7,6,,5,3,2,1
2009-11-29,,,,,,,3,6,3,3,3,3,6,5,11,9,4,7,6,3,2,1,2,
2009-11-30,0.2,0.2,0.2,0.2,0.2,0.2,5,13,23,12,4,6,9,14,13,19,22,28,18,5,7,3,4,
2009-12-01,,,,,,,6,15,20,10,4,5,10,9,14,21,31,25,17,10,6,7,2,1
2009-12-02,0.7,0.7,0.7,0.7,0.7,0.7,4,21,17,8,9,4,9,13,9,21,28,22,13,5,4,4,3,4
2009-12-03,0.3,0.3,0.3,0.3,0.3,0.3,7,15,24,13,9,8,10,7,18,5,22,19,10,6,6,7,1,2
2009-12-04,0.3,0.3,0.3,0.3,0.3,0.3,4,14,24,12,1,8,10,11,21,10,26,15,10,4,5,3,2,
2009-12-05,1.0,1.0,1.0,1.0,1.0,1.0,1,10,2,6,6,9,14,19,14,6,13,5,5,2,,1,2,
2009-12-06,0.3,0.3,0.3,0.3,0.3,0.3,2,4,,2,4,4,14,10,11,10,10,6,4,4,8,2,1,3
2009-12-07,0.3,0.3,0.3,0.3,0.3,0.3,6,20,23,11,8,5,10,8,10,7,1,14,1,,,,,
2009-12-08,0.2,0.2,0.2,0.2,0.2,0.2,2,,,3,4,6,1,,7,5,,,,,,,,
2009-12-09,,,,,,,,,,,,,,6,,12,1,,,,,,6,2
2009-12-10,0.3,0.3,0.3,0.3,0.3,0.3,5,20,22,11,11,13,12,14,14,8,27,9,,,,,,4
2009-12-11,0.5,0.5,0.5,0.5,0.5,0.5,4,15,12,6,4,7,15,12,6,14,,,5,6,3,3,4,3
2009-12-12,0.7,0.7,0.7,0.7,0.7,0.7,5,6,5,4,6,7,3,17,1,14,10,9,5,5,3,1,3,2
2009-12-13,0.3,0.3,0.3,0.3,0.3,0.3,1,8,,3,9,10,6,5,12,9,5,6,9,6,1,,2,1
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,8,18,20,15,7,9,10,5,10,12,19,24,16,7,3,2,1,1
2009-12-15,0.2,0.2,0.2,0.2,0.2,0.2,7,16,17,10,4,3,13,10,13,14,34,28,14,5,5,4,5,2
2009-12-16,0.2,0.2,0.2,0.2,0.2,0.2,7,15,14,4,7,3,8,8,9,11,26,25,15,12,3,5,3,2
2009-12-17,0.5,0.5,0.5,0.5,0.5,0.5,5,16,15,8,9,7,15,14,11,8,31,15,11,6,2,5,2,
2009-12-18,0.3,0.3,0.3,0.3,0.3,0.3,3,11,8,2,5,4,4,8,5,8,14,7,3,4,3,3,,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,2,5,6,4,1,1,4,1,2,,,1,1,3
2009-12-20,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,2,7,2,3,,3,1,2,1,,1,,2,
2009-12-21,0.5,0.5,0.5,0.5,0.5,0.5,3,8,5,6,3,4,3,4,2,,,,,,,,,
2009-12-22,,,,,,,,,,,2,4,8,1,2,4,10,6,6,2,3,3,1,1
2009-12-23,0.2,0.2,0.2,0.2,0.2,0.2,4,5,3,3,3,2,8,1,,,,,,,1,1,4,
2009-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,,3,5,2,1,2,1,1,1,1,,,,
2009-12-25,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,,,1,1,,,,,,,,,,
2009-12-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,,4,,,,,,,,,1,1,1,
2009-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,3,,1,,,,2,,,1,,,
2009-12-28,,,,,,,1,,,,1,3,,1,3,,,,,2,1,,1,
2009-12-29,,,,,,,2,2,1,,,,2,4,5,2,4,,,,1,1,,
2009-12-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,2,1,1,5,3,2,2,3,,6,1,,,
2009-12-31,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,6,3,1,6,14,7,,,,,1,,1,,1
2010-01-01,0.5,0.5,0.5,0.5,0.5,0.5,,,2,,2,,3,1,3,1,,,2,1,,,1,1
2010-01-02,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,,4,3,2,,,,1,,2,2,1,,
2010-01-03,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,1,6,,1,,,,,,,1,1,,
2010-01-04,0.3,0.3,0.3,0.3,0.3,0.3,2,5,4,1,,3,,2,3,,,,,,4,1,,
2010-01-05,,,,,,,2,6,3,3,1,1,1,,3,1,9,9,5,2,,,,
2010-01-06,0.2,0.2,0.2,0.2,0.2,0.2,1,3,3,1,,1,1,1,1,,,,,,,,,
2010-01-07,,,,,,,,,,,,1,,,1,,,,,,,,,1
2010-01-08,,,,,,,,2,,,1,1,1,2,,,,,,,,,2,1
2010-01-09,,,,,,,,,,2,,,,1,2,,,,,,1,,,
2010-01-10,,,,,,,,,,,,,,,,3,,2,1,,1,1,,
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,,,1,,,,1,4,2,1,,,,,
2010-01-12,,,,,,,2,1,1,,2,1,,1,2,2,5,1,2,1,,1,,
2010-01-13,,,,,,,2,,,,,,,,,,,,,,,,1,
2010-01-15,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,
2010-01-17,,,,,,,3,3,,4,5,3,4,8,11,,,,,,,,,
2010-02-08,,,,,,,5,14,15,9,3,6,8,13,8,14,21,27,12,5,4,4,2,
2010-02-09,,,,,,,5,12,12,4,6,6,12,6,8,12,30,29,16,7,3,7,3,
2010-02-10,0.3,0.3,0.3,0.3,0.3,0.3,6,8,11,5,7,8,8,4,8,11,29,35,11,5,1,1,1,2
2010-02-11,0.3,0.3,0.3,0.3,0.3,0.3,4,14,8,10,9,7,7,10,9,7,14,22,12,9,4,2,,2
2010-02-12,0.2,0.2,0.2,0.2,0.2,0.2,6,14,9,9,5,8,10,12,13,11,20,18,6,6,2,1,1,1
2010-02-13,0.5,0.5,0.5,0.5,0.5,0.5,4,7,3,5,8,9,16,6,8,7,13,1,8,7,3,2,,1
2010-02-14,0.5,0.5,0.5,0.5,0.5,0.5,3,3,3,6,7,6,6,3,6,5,5,5,2,2,2,1,2,1
2010-02-15,0.7,0.7,0.7,0.7,0.7,0.7,4,20,17,3,2,9,8,11,11,13,20,21,14,4,5,4,3,1
2010-02-16,0.5,0.5,0.5,0.5,0.5,0.5,7,20,23,7,7,8,15,15,12,14,20,36,9,10,3,3,1,1
2010-02-17,1.2,1.2,1.2,1.2,1.2,1.2,6,15,14,8,4,3,13,13,10,7,22,27,12,6,2,4,2,2
2010-02-18,,,,,,,5,16,12,5,7,8,8,16,11,6,29,30,12,6,6,4,,1
2010-02-19,0.2,0.2,0.2,0.2,0.2,0.2,5,13,16,4,9,7,15,8,10,13,17,21,7,4,4,5,1,1
2010-02-20,1.2,1.2,1.2,1.2,1.2,1.2,3,5,2,3,3,10,5,9,9,6,1,7,7,1,1,4,2,
2010-02-21,0.7,0.7,0.7,0.7,0.7,0.7,1,4,2,1,,,2,8,1,3,2,2,2,,1,1,2,
2010-02-22,0.5,0.5,0.5,0.5,0.5,0.5,4,7,7,2,3,8,11,5,5,12,22,21,10,5,4,3,2,1
2010-02-23,,,,,,,4,21,16,8,7,7,11,9,8,14,26,31,13,7,4,6,3,1
2010-02-24,,,,,,,8,17,17,7,7,10,11,6,7,11,23,31,16,4,9,5,3,3
2010-02-25,0.3,0.3,0.3,0.3,0.3,0.3,3,13,18,7,5,4,5,6,9,7,20,41,9,4,8,6,1,2
2010-02-26,0.5,0.5,0.5,0.5,0.5,0.5,4,10,13,3,7,4,9,7,10,9,16,17,6,5,1,1,2,3
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,2,5,2,3,9,7,12,4,7,6,5,4,2,5,3,1,,2
2010-02-28,0.3,0.3,0.3,0.3,0.3,0.3,1,9,1,3,8,5,7,2,6,7,7,6,4,4,3,1,1,
2010-03-01,0.3,0.3,0.3,0.3,0.3,0.3,5,23,23,7,7,3,10,9,15,11,34,39,17,8,8,2,4,
2010-03-02,0.3,0.3,0.3,0.3,0.3,0.3,5,21,19,8,9,7,10,16,10,12,28,39,13,5,4,3,1,1
2010-03-03,0.3,0.3,0.3,0.3,0.3,0.3,5,14,14,9,7,8,7,16,13,16,30,30,14,7,4,4,6,1
2010-03-04,0.3,0.3,0.3,0.3,0.3,0.3,7,20,16,9,8,,,4,13,8,20,35,17,7,4,5,2,
2010-03-05,0.3,0.3,0.3,0.3,0.3,0.3,4,19,13,8,17,7,15,10,10,18,22,30,16,4,8,4,5,2
2010-03-06,0.2,0.2,0.2,0.2,0.2,0.2,1,6,,3,3,10,7,3,5,8,7,7,5,8,3,3,3,1
2010-03-07,0.3,0.3,0.3,0.3,0.3,0.3,1,4,4,4,6,8,9,9,3,11,7,8,2,4,4,4,1,
2010-03-08,0.5,0.5,0.5,0.5,0.5,0.5,8,21,19,5,2,11,9,16,10,13,28,27,14,8,9,5,1,4
2010-03-09,0.2,0.2,0.2,0.2,0.2,0.2,5,17,14,10,16,11,17,6,13,11,28,41,15,4,8,3,5,1
2010-03-10,,,,,,,8,17,20,5,9,12,13,15,7,12,28,38,14,7,3,3,1,1
2010-03-11,0.3,0.3,0.3,0.3,0.3,0.3,10,16,20,13,8,8,11,19,5,13,25,41,8,3,6,3,3,1
2010-03-12,0.7,0.7,0.7,0.7,0.7,0.7,8,16,15,3,7,9,14,11,12,11,23,20,15,5,4,2,2,4
2010-03-13,0.3,0.3,0.3,0.3,0.3,0.3,2,7,4,9,8,8,10,8,1,12,12,3,7,4,2,1,1,
2010-03-14,0.8,0.8,0.8,0.8,0.8,0.8,2,6,3,2,10,5,5,14,7,6,8,3,6,2,3,2,1,1
2010-03-15,,,,,,,9,21,24,6,8,8,8,10,9,18,36,29,15,9,4,7,3,
2010-03-16,,,,,,,4,21,19,8,9,14,11,13,10,13,24,41,22,12,4,4,2,1
2010-03-17,0.2,0.2,0.2,0.2,0.2,0.2,7,19,19,8,9,8,11,17,15,13,23,37,21,3,7,5,2,1
2010-03-18,0.7,0.7,0.7,0.7,0.7,0.7,9,22,22,12,8,14,9,13,14,15,33,30,15,2,3,2,1,2
2010-03-19,0.3,0.3,0.3,0.3,0.3,0.3,5,19,15,9,5,9,14,11,14,10,27,23,9,9,4,1,5,2
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,3,7,3,7,6,7,5,9,6,7,5,3,6,4,,1,1,3
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,1,3,4,3,3,4,2,10,9,9,9,9,10,2,3,1,1,
2010-03-22,0.5,0.5,0.5,0.5,0.5,0.5,8,22,19,12,6,10,6,5,12,16,27,33,13,3,4,2,5,
2010-03-23,0.3,0.3,0.3,0.3,0.3,0.3,8,16,25,6,12,15,11,10,14,8,29,36,15,6,2,4,3,
2010-03-24,,,,,,,7,20,20,9,8,9,19,13,10,12,38,34,19,8,5,6,3,2
2010-03-25,,,,,,,9,21,21,11,11,8,9,7,9,13,18,19,15,5,6,,2,1
2010-03-26,,,,,,,7,17,17,4,6,7,13,9,12,11,19,32,9,10,2,2,,2
2010-03-27,1.2,1.2,1.2,1.2,1.2,1.2,1,11,7,6,17,8,13,10,9,7,11,13,11,5,3,2,3,1
2010-03-28,0.3,0.3,0.3,0.3,0.3,0.3,2,5,2,3,5,14,6,4,6,11,4,5,4,5,5,2,,
2010-03-29,0.2,0.2,0.2,0.2,0.2,0.2,8,19,22,7,5,7,4,7,10,17,30,32,11,4,3,1,3,1
2010-03-30,0.2,0.2,0.2,0.2,0.2,0.2,7,16,27,8,5,5,2,7,6,10,24,24,18,9,3,4,,2
2010-03-31,0.3,0.3,0.3,0.3,0.3,0.3,7,22,18,9,11,10,10,10,12,16,32,30,13,9,7,1,2,1
2010-04-01,,,,,,,9,25,29,17,15,11,10,13,15,13,26,36,23,10,9,2,7,2
2010-04-02,0.2,0.2,0.2,0.2,0.2,0.2,1,7,2,7,14,16,9,8,5,10,11,5,10,4,4,,1,
2010-04-03,0.5,0.5,0.5,0.5,0.5,0.5,1,5,2,3,5,6,6,8,6,9,7,10,10,4,2,,1,1
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,1,8,3,3,7,13,9,11,8,6,3,6,9,4,4,,2,4
2010-04-05,,,,,,,2,5,,1,3,8,10,8,9,11,13,13,8,5,2,,,1
2010-04-06,0.2,0.2,0.2,0.2,0.2,0.2,5,23,20,5,10,9,12,7,19,16,20,29,20,3,8,3,2,
2010-04-07,0.2,0.2,0.2,0.2,0.2,0.2,8,25,16,5,2,9,10,15,10,9,25,32,14,6,6,7,4,2
2010-04-08,0.2,0.2,0.2,0.2,0.2,0.2,8,21,17,10,10,7,7,10,10,9,20,28,10,11,8,4,2,
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,7,13,19,9,16,5,10,9,12,11,20,19,11,10,11,3,4,1
2010-04-10,0.3,0.3,0.3,0.3,0.3,0.3,4,7,3,4,4,1,7,4,5,5,6,4,4,7,6,2,3,1
2010-04-11,0.5,0.5,0.5,0.5,0.5,0.5,1,4,2,2,6,8,11,3,8,4,12,6,5,1,5,1,3,
