Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-11,,,,,,,2,2,10,4,1,5,5,5,3,13,25,26,12,6,8,4,2,1
2010-02-12,0.2,0.2,0.2,0.2,0.2,0.2,6,7,9,9,6,3,18,13,6,7,17,20,10,8,5,4,5,
2010-02-13,,,,,,,1,4,1,5,8,8,11,3,4,12,11,4,5,2,4,3,2,
2010-02-14,,,,,,,3,7,2,1,10,7,9,9,5,7,14,6,3,4,3,1,,
2010-02-15,0.3,0.3,0.3,0.3,0.3,0.3,6,12,12,4,2,6,4,9,3,7,23,32,12,5,7,4,6,
2010-02-16,0.3,0.3,0.3,0.3,0.3,0.3,2,9,12,7,6,7,12,5,6,9,21,32,9,7,5,4,2,
2010-02-17,0.2,0.2,0.2,0.2,0.2,0.2,5,8,10,8,2,12,9,3,6,4,26,34,15,2,10,7,4,
2010-02-18,0.7,0.7,0.7,0.7,0.7,0.7,7,11,14,10,2,10,6,2,5,13,30,34,14,3,10,2,3,
2010-02-19,,,,,,,8,7,8,10,10,6,23,8,11,6,22,23,7,2,8,3,3,
2010-02-20,0.2,0.2,0.2,0.2,0.2,0.2,1,5,1,2,8,8,7,11,9,4,12,4,8,4,2,4,2,
2010-02-21,0.3,0.3,0.3,0.3,0.3,0.3,3,5,,,3,,1,,2,3,4,3,1,,1,,,
2010-02-22,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,,,3,6,4,4,6,25,27,13,2,8,9,4,1
2010-02-23,,,,,,,4,10,14,7,7,3,9,8,10,14,25,35,13,,12,5,5,1
2010-02-24,0.3,0.3,0.3,0.3,0.3,0.3,9,5,19,6,6,6,5,4,10,2,26,34,8,11,8,5,1,
2010-02-25,,,,,,,5,9,13,5,5,10,12,4,7,13,30,36,9,4,8,9,,1
2010-02-26,0.5,0.5,0.5,0.5,0.5,0.5,3,5,13,6,2,3,17,2,5,8,10,18,7,,3,2,5,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,5,4,5,8,6,4,5,9,6,4,4,3,3,3,
2010-02-28,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,2,6,5,7,3,13,5,18,4,6,3,1,,2,
2010-03-01,0.2,0.2,0.2,0.2,0.2,0.2,3,11,15,12,6,8,9,3,10,9,29,33,15,4,10,2,3,
2010-03-02,0.2,0.2,0.2,0.2,0.2,0.2,5,8,16,10,6,9,9,6,18,14,31,44,20,8,8,7,2,
2010-03-03,0.2,0.2,0.2,0.2,0.2,0.2,5,10,17,11,8,7,8,10,14,6,37,40,8,9,13,7,3,
2010-03-04,0.2,0.2,0.2,0.2,0.2,0.2,7,8,13,7,5,16,9,8,10,8,39,39,14,6,7,10,1,1
2010-03-05,0.5,0.5,0.5,0.5,0.5,0.5,4,11,19,3,4,8,22,,,,,,,,,,,
2010-04-07,,,,,,,,,,,3,2,5,5,9,5,26,31,15,2,5,3,4,
2010-04-08,0.5,0.5,0.5,0.5,0.5,0.5,4,15,15,10,7,5,13,7,5,10,33,38,9,8,7,8,2,2
2010-04-09,0.5,0.5,0.5,0.5,0.5,0.5,3,15,12,9,8,7,25,6,9,12,30,20,9,9,6,3,6,
2010-04-10,0.5,0.5,0.5,0.5,0.5,0.5,2,8,1,5,9,7,10,12,10,7,9,7,12,5,5,5,5,1
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,3,5,1,2,8,3,13,3,7,10,19,9,7,4,2,,1,
2010-04-12,0.3,0.3,0.3,0.3,0.3,0.3,7,15,20,11,3,11,5,6,8,6,39,31,11,6,9,3,6,2
2010-04-13,0.2,0.2,0.2,0.2,0.2,0.2,6,12,20,6,5,8,11,7,9,6,39,41,11,11,7,7,3,1
2010-04-14,0.5,0.5,0.5,0.5,0.5,0.5,9,12,15,8,2,4,8,6,12,11,37,44,14,5,8,7,3,
2010-04-15,0.3,0.3,0.3,0.3,0.3,0.3,7,13,16,6,2,8,12,7,17,4,38,40,20,3,15,7,2,
2010-04-16,0.5,0.5,0.5,0.5,0.5,0.5,7,12,16,10,4,6,31,5,10,9,29,34,12,4,11,5,1,
2010-04-17,0.3,0.3,0.3,0.3,0.3,0.3,3,7,3,5,5,9,9,6,7,9,9,7,8,6,2,4,1,
2010-04-18,0.5,0.5,0.5,0.5,0.5,0.5,2,6,2,5,5,10,12,1,6,6,28,7,9,1,2,2,,
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,6,14,20,7,4,4,2,4,5,10,31,38,12,8,6,6,4,
2010-04-20,0.3,0.3,0.3,0.3,0.3,0.3,6,8,18,10,4,7,8,7,12,15,39,45,18,10,9,5,3,
2010-04-21,0.2,0.2,0.2,0.2,0.2,0.2,5,12,23,9,7,5,5,11,9,7,34,37,18,8,13,9,6,1
2010-04-22,0.3,0.3,0.3,0.3,0.3,0.3,6,12,21,10,9,8,10,8,17,10,35,43,9,8,7,4,6,3
2010-04-23,,,,,,,4,16,21,10,3,12,33,13,10,14,25,27,13,7,10,4,4,1
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,1,6,2,3,12,7,9,8,10,9,10,,1,3,3,3,6,
2010-04-25,0.5,0.5,0.5,0.5,0.5,0.5,2,6,1,1,6,7,7,15,10,11,17,7,,4,3,1,3,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,6,11,22,9,9,8,5,10,14,14,31,12,20,11,12,4,1,
2010-04-27,0.3,0.3,0.3,0.3,0.3,0.3,2,17,24,13,12,13,10,6,15,18,34,,8,11,15,4,4,
2010-04-28,0.2,0.2,0.2,0.2,0.2,0.2,6,22,26,7,6,4,6,6,4,12,38,39,21,13,13,9,5,1
2010-04-29,0.3,0.3,0.3,0.3,0.3,0.3,8,24,22,8,6,10,15,5,13,16,31,40,11,4,8,4,3,1
2010-04-30,0.3,0.3,0.3,0.3,0.3,0.3,3,12,18,7,10,10,23,10,8,11,28,19,15,5,5,5,3,
2010-05-01,0.5,0.5,0.5,0.5,0.5,0.5,3,4,2,7,7,9,15,6,4,7,7,13,8,6,3,3,5,
2010-05-02,0.3,0.3,0.3,0.3,0.3,0.3,2,7,1,3,5,4,9,9,5,8,17,13,6,3,,,,
2010-05-03,0.2,0.2,0.2,0.2,0.2,0.2,5,7,3,3,2,6,7,6,3,7,10,16,7,7,4,,,
2010-05-04,0.3,0.3,0.3,0.3,0.3,0.3,6,19,24,8,7,12,4,8,13,23,37,42,21,8,19,5,6,1
2010-05-05,0.2,0.2,0.2,0.2,0.2,0.2,8,19,18,12,5,6,5,11,11,14,39,57,11,7,9,7,4,1
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,3,17,17,11,8,13,11,6,6,13,35,44,17,9,6,5,3,2
2010-05-07,0.5,0.5,0.5,0.5,0.5,0.5,9,13,23,10,6,9,23,7,9,14,29,36,11,8,8,4,2,
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,4,3,7,13,8,12,8,9,8,10,5,1,2,7,
2010-05-09,,,,,,,5,4,1,7,6,8,7,5,6,8,17,6,,3,3,2,1,
