Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-12-11,0.5,0.5,0.5,0.5,0.5,0.5,,2,9,2,7,12,12,18,27,27,44,37,26,15,8,10,3,1
2009-12-12,0.7,0.7,0.7,0.7,0.7,0.7,1,4,1,,2,6,10,5,8,5,8,10,2,3,1,6,4,3
2009-12-13,,,,,,,,1,,2,5,5,4,4,8,5,8,10,3,4,2,,,3
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,,4,7,7,7,18,26,11,15,22,33,72,44,20,13,7,4,1
2009-12-15,0.7,0.7,0.7,0.7,0.7,0.7,,1,9,4,6,12,22,7,11,19,32,50,34,15,14,7,5,7
2009-12-16,0.5,0.5,0.5,0.5,0.5,0.5,,3,10,2,8,6,17,30,13,16,28,45,28,15,5,5,7,2
2009-12-17,0.3,0.3,0.3,0.3,0.3,0.3,1,5,9,3,7,6,10,13,15,20,38,36,28,21,6,2,6,6
2009-12-18,0.7,0.7,0.7,0.7,0.7,0.7,1,6,5,2,2,12,12,6,9,11,11,16,14,5,5,2,4,2
2009-12-19,,,,,,,,2,,2,3,2,2,1,1,3,1,3,1,3,,2,,
2009-12-20,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,2,,4,,,,2,,1,,,,1
2009-12-21,,,,,,,1,1,3,1,3,1,7,10,8,6,12,17,6,4,2,3,,1
2009-12-22,,,,,,,,2,3,2,4,3,4,5,5,5,26,19,16,5,,,,2
2009-12-23,,,,,,,,3,3,3,1,5,8,3,8,7,11,11,4,3,2,,1,
2009-12-24,,,,,,,,,2,,2,,4,2,6,2,1,1,3,,1,2,,
2009-12-25,,,,,,,,,,,3,,2,1,,,1,,1,,,1,,1
2009-12-26,,,,,,,1,1,,2,3,,3,1,,1,1,,1,,1,,1,
2009-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,4,,,1,1,2,,2,,1,,1,1,
2009-12-28,,,,,,,,1,,1,,,1,,,2,1,1,2,1,1,,1,
2009-12-29,,,,,,,,,2,,,,2,,1,,,2,1,,,,,2
2009-12-30,,,,,,,,,2,1,1,3,5,1,2,1,1,4,3,1,1,1,,2
2009-12-31,,,,,,,1,,2,,1,1,,2,4,7,4,1,,1,1,2,,
2010-01-01,,,,,,,,1,,,,,2,1,,3,,1,,1,1,,,
2010-01-02,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,,1,1,2,2,2,,,,1,,,
2010-01-03,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,4,,1,2,,1,2,,,,1,,
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,,,4,3,1,1,10,5,2,7,19,23,16,7,3,3,1,
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,2,1,2,2,,1,12,7,5,5,,1,,
2010-01-06,,,,,,,1,,1,,,,1,4,3,3,5,8,3,2,1,,1,
2010-01-07,,,,,,,,,1,,,,2,,3,1,3,5,4,,,,,
2010-01-08,,,,,,,,,,,,,1,1,1,3,1,3,,1,1,,,1
2010-01-10,,,,,,,,,,,,,,1,1,,,4,1,1,1,1,,
2010-01-11,,,,,,,1,,2,1,2,,11,5,8,11,20,43,21,6,3,8,4,
2010-01-12,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,6,5,5,11,11,10,19,32,62,33,17,10,2,4,1
2010-01-13,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,5,2,5,13,9,11,21,20,66,40,17,14,8,3,4
2010-01-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,1,7,5,13,13,14,16,27,54,33,18,13,7,2,7
2010-01-15,0.2,0.2,0.2,0.2,0.2,0.2,,4,6,5,4,7,7,7,11,14,20,53,26,11,6,5,3,4
2010-01-16,0.7,0.7,0.7,0.7,0.7,0.7,1,,,4,1,3,6,8,7,4,3,1,7,2,4,3,2,1
2010-01-17,0.3,0.3,0.3,0.3,0.3,0.3,,,,,1,4,9,7,2,2,5,5,4,6,4,1,2,2
2010-01-18,0.2,0.2,0.2,0.2,0.2,0.2,,2,8,6,5,10,9,9,9,15,30,38,51,16,10,14,7,5
2010-01-19,0.8,0.8,0.8,0.8,0.8,0.8,,6,5,2,4,8,12,9,14,22,21,67,47,15,8,6,2,1
2010-01-20,0.2,0.2,0.2,0.2,0.2,0.2,,4,7,1,4,12,11,15,15,17,26,48,34,9,10,6,5,3
2010-01-21,0.3,0.3,0.3,0.3,0.3,0.3,,6,6,4,6,7,21,11,8,17,34,50,42,16,14,5,3,3
2010-01-22,0.3,0.3,0.3,0.3,0.3,0.3,,3,7,2,6,5,17,18,9,15,32,48,28,12,7,4,5,2
2010-01-23,0.5,0.5,0.5,0.5,0.5,0.5,1,1,3,2,,8,4,7,9,4,4,8,6,6,2,,1,1
2010-01-24,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,2,6,8,9,5,7,3,6,9,4,3,2,3,
2010-01-25,,,,,,,1,1,3,3,10,7,8,13,17,13,28,48,49,16,11,11,3,4
2010-01-26,0.3,0.3,0.3,0.3,0.3,0.3,2,2,9,4,5,2,9,6,16,14,31,66,43,19,9,5,8,4
2010-01-27,0.2,0.2,0.2,0.2,0.2,0.2,,2,7,2,4,15,11,9,11,8,24,45,22,21,7,13,4,3
2010-01-28,0.2,0.2,0.2,0.2,0.2,0.2,1,4,5,4,3,14,15,7,8,15,35,46,48,21,17,6,2,4
2010-01-29,0.7,0.7,0.7,0.7,0.7,0.7,,1,6,4,5,8,15,16,10,23,23,42,28,15,8,3,5,
2010-01-30,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,3,2,9,5,7,11,6,10,5,4,4,3,,,2
2010-01-31,0.2,0.2,0.2,0.2,0.2,0.2,,,,,3,3,8,3,6,2,5,4,4,5,3,2,2,
2010-02-01,,,,,,,1,,5,4,4,6,11,12,11,20,22,34,29,11,4,8,2,8
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,,2,8,3,6,7,10,3,10,13,24,51,31,11,3,8,4,4
2010-02-03,,,,,,,,,9,6,5,8,11,24,10,10,20,47,21,21,13,10,5,3
2010-02-04,0.2,0.2,0.2,0.2,0.2,0.2,,2,12,1,4,6,9,7,11,10,29,39,32,16,16,2,6,5
2010-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,2,9,7,4,10,17,15,6,14,30,47,34,14,7,4,4,2
2010-02-06,,,,,,,2,1,1,2,4,5,1,4,5,4,4,5,2,6,4,2,2,
2010-02-07,0.8,0.8,0.8,0.8,0.8,0.8,,1,1,1,3,4,6,4,2,9,3,6,7,5,5,2,1,4
2010-02-08,0.2,0.2,0.2,0.2,0.2,0.2,,4,6,3,4,4,16,10,11,17,16,43,34,23,11,12,3,2
2010-02-09,0.2,0.2,0.2,0.2,0.2,0.2,,2,8,2,3,9,7,11,11,16,23,50,27,16,12,6,4,1
2010-02-10,,,,,,,1,2,11,3,5,12,15,20,14,24,20,39,23,14,10,10,4,3
2010-02-11,1.0,1.0,1.0,1.0,1.0,1.0,,6,8,7,6,7,8,3,6,4,19,47,22,20,10,7,7,2
2010-02-12,0.3,0.3,0.3,0.3,0.3,0.3,,4,3,6,3,10,,,,,,,,,,,,
2010-03-01,,,,,,,,,,,,8,5,15,8,6,,2,,,,,,
2010-03-02,1.5,1.5,1.5,1.5,1.5,1.5,,,,,4,1,,,,,,,13,,,,,
2010-03-03,,,,,,,,,,,5,,,,,,,,,,,,,
2010-03-04,,,,,,,,,,,,16,4,,,,,,,,,,,
2010-03-05,,,,,,,,,,,,,,,,,,,,,,3,,
2010-03-07,,,,,,,,,,,,,,,,,,,4,,,,,
2010-03-08,,,,,,,,,,,5,,,,,,,,,,,,,
2010-03-09,0.3,0.3,0.3,0.3,0.3,0.3,,5,5,2,,6,12,8,21,13,33,58,26,16,7,8,7,4
2010-03-10,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,4,9,9,16,20,12,13,23,46,36,20,6,5,5,1
2010-03-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,9,2,3,9,9,10,11,11,27,34,29,16,7,8,2,3
2010-03-12,0.8,0.8,0.8,0.8,0.8,0.8,,1,5,4,1,8,4,16,9,22,24,29,19,11,3,13,2,2
2010-03-13,0.2,0.2,0.2,0.2,0.2,0.2,,2,,4,8,5,2,2,8,7,10,4,4,2,2,,3,1
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,,,2,1,3,7,2,3,5,3,2,3,5,4,6,3,2,4
2010-03-15,0.3,0.3,0.3,0.3,0.3,0.3,,1,7,2,4,8,7,10,12,9,22,36,21,16,11,4,4,1
2010-03-16,,,,,,,,,11,8,2,6,11,11,14,16,24,41,34,13,7,3,6,4
2010-03-17,0.8,0.8,0.8,0.8,0.8,0.8,1,2,8,5,6,9,8,19,6,12,23,44,25,12,6,6,3,1
2010-03-18,0.5,0.5,0.5,0.5,0.5,0.5,1,4,8,1,11,10,19,18,13,14,31,48,35,12,6,3,2,5
2010-03-19,0.5,0.5,0.5,0.5,0.5,0.5,,3,7,7,8,7,11,11,17,14,26,35,14,9,7,4,,1
2010-03-20,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,3,5,2,1,6,2,4,2,4,2,3,,4,1,
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,,,2,1,5,4,10,11,5,6,4,7,3,6,1,2,1,2
2010-03-22,0.2,0.2,0.2,0.2,0.2,0.2,1,,5,1,4,9,9,9,13,7,17,36,23,17,5,2,,
2010-03-23,0.3,0.3,0.3,0.3,0.3,0.3,,1,8,5,4,4,6,7,5,10,16,33,28,13,1,3,4,2
2010-03-24,0.5,0.5,0.5,0.5,0.5,0.5,1,3,2,3,6,7,10,11,8,12,17,37,19,7,8,3,3,2
2010-03-25,0.3,0.3,0.3,0.3,0.3,0.3,,6,9,3,6,5,9,8,7,8,15,33,21,6,4,5,1,2
2010-03-26,0.7,0.7,0.7,0.7,0.7,0.7,,1,13,3,6,7,11,,9,12,28,34,16,9,7,3,2,2
2010-03-27,0.5,0.5,0.5,0.5,0.5,0.5,,,2,1,1,1,5,5,4,9,1,8,4,2,1,2,,
2010-03-28,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,,5,5,4,5,3,,3,7,2,3,2,2,1,3
2010-03-29,0.5,0.5,0.5,0.5,0.5,0.5,,4,13,9,2,2,6,6,7,7,8,34,15,11,6,5,3,4
2010-03-30,0.3,0.3,0.3,0.3,0.3,0.3,,,11,3,1,2,2,4,4,9,16,27,16,12,5,2,3,1
2010-03-31,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,1,6,6,5,6,8,5,19,21,15,7,6,1,2,2
2010-04-01,0.2,0.2,0.2,0.2,0.2,0.2,,,8,2,1,7,14,6,,8,31,29,14,8,6,1,1,
2010-04-02,0.5,0.5,0.5,0.5,0.5,0.5,1,1,,1,1,4,3,2,7,2,4,5,8,,1,,,
2010-04-03,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,3,1,5,4,1,6,1,3,4,1,,,2
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,2,1,4,2,1,4,3,2,4,3,,1,,2
2010-04-05,0.3,0.3,0.3,0.3,0.3,0.3,,,,,1,4,1,2,4,3,5,1,3,5,3,2,3,2
2010-04-06,0.7,0.7,0.7,0.7,0.7,0.7,,1,1,,1,2,9,7,6,7,12,20,20,5,4,1,2,
2010-04-07,0.5,0.5,0.5,0.5,0.5,0.5,,2,4,1,3,5,4,3,6,3,10,22,14,6,4,6,3,2
2010-04-08,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,2,4,4,5,5,11,5,10,23,10,9,3,3,1,2
2010-04-09,0.7,0.7,0.7,0.7,0.7,0.7,,3,3,2,4,2,5,5,7,5,10,17,15,6,5,1,1,
2010-04-10,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,,4,4,3,1,,,,,,1,3,1,1,
2010-04-11,,,,,,,,,,1,3,2,,6,2,1,,2,1,1,,1,2,
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,1,3,1,,3,2,5,9,15,11,18,2,3,1,2
2010-04-13,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,,,3,6,5,11,4,3,17,7,,,1,,
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,2,1,4,6,3,5,21,9,14,11,4,3,4,
2010-04-15,0.5,0.5,0.5,0.5,0.5,0.5,,,2,,4,4,9,5,3,6,14,15,10,10,1,2,3,
2010-04-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,1,1,10,4,,6,20,22,11,10,1,3,2,2
2010-04-17,0.5,0.5,0.5,0.5,0.5,0.5,,1,,,8,3,2,,,,,5,3,3,1,1,1,1
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,,1,,1,3,3,3,3,1,4,,2,3,4,5,3,,
2010-04-19,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,2,2,3,8,7,6,7,25,15,20,10,3,4,2,3
2010-04-20,0.3,0.3,0.3,0.3,0.3,0.3,2,3,6,4,3,7,2,,,,,,3,7,8,1,3,2
2010-04-21,0.7,0.7,0.7,0.7,0.7,0.7,,2,9,1,7,7,6,7,2,12,13,21,14,12,3,3,2,
2010-04-22,0.5,0.5,0.5,0.5,0.5,0.5,1,4,8,3,9,6,8,5,8,8,14,19,17,11,10,4,1,2
2010-04-23,0.3,0.3,0.3,0.3,0.3,0.3,,2,10,3,4,7,11,6,8,18,18,23,9,11,1,4,2,
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,,6,4,3,1,9,5,9,4,3,2,2,1,,3
2010-04-25,,,,,,,1,,,5,3,3,4,5,2,5,2,9,9,10,4,,2,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,1,2,8,10,10,4,9,9,8,7,21,44,22,4,9,13,4,4
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,,2,12,6,3,8,16,13,11,19,23,32,22,11,8,3,2,5
2010-04-28,0.3,0.3,0.3,0.3,0.3,0.3,,2,9,6,3,14,14,13,8,13,24,43,27,18,6,7,7,7
2010-04-29,0.3,0.3,0.3,0.3,0.3,0.3,2,1,9,3,6,6,10,10,10,13,16,39,19,14,9,5,4,2
2010-04-30,0.7,0.7,0.7,0.7,0.7,0.7,2,3,9,1,4,7,15,17,11,18,31,34,20,10,7,2,5,1
2010-05-01,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,2,,,,2,2,4,2,5,6,4,1,,3,2
2010-05-02,0.3,0.3,0.3,0.3,0.3,0.3,1,,,2,3,1,5,5,4,2,,4,2,3,3,1,,2
2010-05-03,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,,2,5,8,10,12,5,7,10,6,3,5,10,5,
2010-05-04,0.2,0.2,0.2,0.2,0.2,0.2,1,2,9,5,7,17,14,,2,20,28,48,11,2,,,,
