Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-11-01,,,,,,,,,1,,,,,,2,1,2,1,,,,1,,
2009-11-02,,,,,,,,1,2,6,1,3,2,1,2,1,12,9,1,4,1,,,
2009-11-03,,,,,,,,,,3,1,1,2,1,2,2,11,4,1,3,2,2,,
2009-11-04,,,,,,,,,,2,4,,5,1,,2,10,10,2,2,2,,,
2009-11-05,,,,,,,,,2,6,1,1,2,1,2,7,6,11,,2,2,2,,
2009-11-06,,,,,,,,1,,4,,1,2,1,1,3,6,10,2,4,1,,,
2009-11-07,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,3,,,5,1,1,,2,2,,2,,,,
2009-11-08,,,,,,,,,2,,3,,,,,,3,,,,,,,
2009-11-09,,,,,,,,1,,5,,2,,2,,2,5,12,1,3,,,,
2009-11-10,0.3,0.3,0.3,0.3,0.3,0.3,,,,4,1,1,4,,,1,14,8,,2,3,1,,
2009-11-11,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,5,,2,1,,3,3,13,9,3,1,1,2,1,
2009-11-12,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,5,1,2,1,,2,4,10,16,,1,1,,,
2009-11-13,,,,,,,,,,6,,1,1,,1,1,13,10,2,1,3,,,
2009-11-14,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,,,3,1,1,,2,,1,,,,,
2009-11-15,,,,,,,,,,,1,,,,,2,2,1,,,,,,
2009-11-16,,,,,,,,,,4,1,1,1,,2,2,13,14,1,2,1,,,1
2009-11-17,,,,,,,,1,,6,3,1,2,,,1,10,11,2,2,1,,,
2009-11-18,0.2,0.2,0.2,0.2,0.2,0.2,,,1,5,,1,1,,2,1,5,12,1,2,2,,,
2009-11-19,,,,,,,,2,2,4,1,2,1,1,1,3,8,8,2,2,3,,,
2009-11-20,,,,,,,,,1,5,1,1,4,,3,2,3,9,1,3,,,,
2009-11-21,,,,,,,,,,2,1,,4,2,2,1,1,1,1,,,,,
2009-11-22,,,,,,,,,,,1,,,,1,1,4,,1,,,,,
2009-11-23,0.2,0.2,0.2,0.2,0.2,0.2,,,2,6,1,,2,1,2,2,7,8,2,2,,,,
2009-11-24,,,,,,,,1,,4,2,2,1,,,3,11,11,1,3,1,,,1
2009-11-25,,,,,,,,1,,5,1,2,2,1,1,5,10,11,1,3,2,1,,
2009-11-26,,,,,,,,2,1,8,2,2,,,2,1,11,13,1,4,2,,,
2009-11-27,,,,,,,,,1,4,1,,2,2,2,2,12,6,2,1,1,,1,
2009-11-28,,,,,,,,,1,2,,,2,2,,,2,1,5,,,,,
2009-11-29,,,,,,,,,1,,3,,,1,1,1,,1,,,,,,
2009-11-30,0.2,0.2,0.2,0.2,0.2,0.2,,,,4,1,,,1,,1,9,12,4,3,1,,,
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,5,1,1,2,2,1,1,12,12,2,1,2,1,,
2009-12-02,,,,,,,,,2,3,1,2,2,1,2,4,13,12,6,1,,1,,
2009-12-03,,,,,,,,1,1,4,2,2,1,1,1,,14,11,3,1,1,,1,
2009-12-04,,,,,,,,,,3,1,3,,,3,,6,10,1,1,1,,,
2009-12-05,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,,,3,3,1,,2,4,2,,,,,
2009-12-06,,,,,,,,,,1,1,,,,,2,2,1,,,,,,
2009-12-07,,,,,,,,,,2,3,1,,1,1,1,9,12,3,1,1,,1,
2009-12-08,,,,,,,,,,2,1,,,1,3,1,12,10,1,3,,,,
2009-12-09,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,1,2,2,2,,3,10,13,1,2,5,,1,
2009-12-10,,,,,,,,,,4,1,2,1,1,,4,8,15,1,1,,,,1
2009-12-11,0.2,0.2,0.2,0.2,0.2,0.2,,,1,5,1,3,4,1,1,1,12,5,,1,,1,,
2009-12-12,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,,2,3,3,,1,2,,,,,,
2009-12-13,,,,,,,,,,,,,,,,1,4,,,,,,,
2009-12-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,,4,,,1,2,1,3,8,7,1,,1,1,,
2009-12-15,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,2,,3,,2,,11,9,4,1,3,,1,1
2009-12-16,,,,,,,,1,,4,2,,,1,,2,13,9,,2,1,1,,
2009-12-17,,,,,,,,,1,4,3,,2,1,,2,13,11,1,2,2,1,,1
2009-12-18,,,,,,,,,,3,,1,,,1,1,2,7,1,1,1,,,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,1,,1,,1,2,,,,,,,
2009-12-20,,,,,,,,,,,,1,,,,1,2,,,,,,,
2009-12-21,,,,,,,,1,,,1,,1,1,1,,4,4,2,,,,,
2009-12-22,,,,,,,,,,1,1,,,,,1,7,7,1,,2,2,,
2009-12-23,,,,,,,,,,3,1,,,,1,3,8,3,1,1,,,1,
2009-12-24,,,,,,,,,,,,,1,2,3,,,,,,,1,,
2009-12-26,,,,,,,,,,,,,,,,,,1,,,,,,
2010-01-22,,,,,,,,,,,,,1,,,,,,,,,,,
2010-01-26,,,,,,,,,,2,1,5,1,1,1,1,9,9,1,2,3,1,,
2010-01-27,,,,,,,,,1,2,,,2,1,2,3,8,11,2,1,1,,,
2010-01-28,,,,,,,,1,1,2,1,1,,2,1,3,8,12,,,1,,,
2010-01-29,,,,,,,,1,,3,2,,2,1,3,,7,7,2,2,,,,
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,2,2,,1,1,1,1,2,1,,,,
2010-01-31,,,,,,,,,,1,,1,3,1,,1,2,,,,,,,
2010-02-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,4,,,2,2,,,,,,,,,
2010-02-03,,,,,,,,,,1,3,,,4,1,4,11,9,2,2,1,,,
2010-02-04,,,,,,,,,2,1,2,1,2,1,1,,8,9,3,,1,,1,
2010-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,2,1,,5,,1,7,9,4,2,,,,
2010-02-06,,,,,,,,,,1,2,2,5,1,,2,1,,,,,,,
2010-02-07,,,,,,,,,,,1,1,2,1,1,,1,,,,,,,
2010-02-08,,,,,,,,,,2,1,1,1,2,1,3,6,11,2,,,1,,
2010-02-09,,,,,,,,,1,2,3,1,2,1,,1,10,11,4,,2,,,1
2010-02-10,,,,,,,,,2,1,2,1,,1,,,12,10,2,3,1,,,
2010-02-11,0.3,0.3,0.3,0.3,0.3,0.3,,1,,1,2,1,1,1,,2,8,6,5,5,1,,,
2010-02-12,,,,,,,,,,6,,1,1,2,3,4,9,16,2,1,,,,
2010-02-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,,3,1,1,1,3,2,1,2,2,,,,,
2010-02-14,,,,,,,,,,,3,,1,,,,1,2,,,1,,1,
2010-02-15,,,,,,,,,,3,2,,1,2,2,,5,7,1,1,1,,,
2010-02-16,,,,,,,,,1,5,,2,3,1,1,3,5,14,1,3,,,1,
2010-02-17,,,,,,,,,1,3,,4,2,1,,2,6,13,5,2,1,1,,
2010-02-18,,,,,,,,,2,2,1,2,2,,4,2,11,10,4,3,1,,,
2010-02-19,,,,,,,,,,3,1,1,1,1,1,2,7,12,4,1,,,,
2010-02-20,,,,,,,,,,1,1,,5,,,3,2,2,1,,,,,
2010-02-21,,,,,,,,,,3,,,,,,,2,,,,,,,
2010-02-22,,,,,,,,,1,1,,1,,,1,,6,8,2,1,,,,
2010-02-23,,,,,,,,1,,3,,,1,2,,1,10,9,4,,3,1,,
2010-02-24,,,,,,,,1,,5,1,1,,1,2,2,13,17,,2,1,1,,
2010-02-25,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,,1,3,1,,1,9,12,4,1,1,,,
2010-02-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,,4,,3,,,4,10,3,1,2,,,
2010-02-27,,,,,,,,,,1,,1,3,2,1,3,2,2,1,,,1,,
2010-02-28,,,,,,,,,,,1,,,1,,,3,1,,1,,,,
2010-03-01,,,,,,,,,,3,1,2,3,4,2,3,8,16,2,4,1,,,
2010-03-02,,,,,,,,,1,1,,2,5,1,,,,,,,,,,
2010-03-03,,,,,,,,,,2,1,1,2,,,4,10,15,3,6,,2,1,1
2010-03-04,,,,,,,,1,,3,,1,1,3,1,1,8,21,6,3,,,1,
2010-03-05,,,,,,,,3,1,2,1,2,3,1,3,,8,10,4,1,,,,
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,2,1,3,1,,1,1,1,,,,,,
2010-03-07,,,,,,,,,,,,,,,1,1,5,2,,,,,,
2010-03-08,,,,,,,,,1,5,,1,1,1,2,2,6,17,4,1,1,,,1
2010-03-09,,,,,,,,,2,2,2,,3,,2,3,12,10,3,1,1,,1,
2010-03-10,,,,,,,,,1,2,1,,3,4,,5,10,14,5,,,,1,1
2010-03-11,,,,,,,,,,2,1,5,3,,1,3,7,13,7,3,3,,1,
2010-03-12,,,,,,,,,1,3,3,1,1,2,2,2,6,12,4,,1,1,1,
2010-03-13,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,1,,1,3,,2,2,4,1,,,,,
2010-03-14,,,,,,,,,,,,,,,,3,1,,2,,,,,
2010-03-15,,,,,,,,,,,,,,,2,1,2,,1,,,,,
2010-03-16,,,,,,,,,,,,,,,,,,13,3,2,1,,,
2010-03-17,,,,,,,,,,,,,1,,,5,7,11,6,1,1,,2,
2010-03-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,2,3,2,,2,1,5,14,1,2,2,,,
2010-03-19,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,3,2,1,1,,1,11,12,4,2,,1,,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,3,2,,3,,2,1,1,1,,,,1
2010-03-21,,,,,,,,,,,,3,1,,,3,2,,,,,,,1
2010-03-22,,,,,,,,,,,5,,3,,1,3,6,11,3,2,1,1,1,
2010-03-23,,,,,,,,,,5,2,2,3,2,1,2,9,14,3,3,2,1,1,
2010-03-24,,,,,,,,,1,3,2,2,2,2,3,2,9,12,5,,1,,1,2
2010-03-25,,,,,,,1,,,3,2,3,1,,,1,9,15,4,2,1,,,
2010-03-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,1,5,1,,1,5,13,4,,,1,,1
2010-03-27,,,,,,,,,1,,2,2,,1,,1,1,1,4,,,,,
2010-03-28,,,,,,,,,,,,,1,1,,1,4,1,1,,,,1,
2010-03-29,,,,,,,,,,2,,3,,,3,,5,13,3,2,2,,1,
2010-03-30,,,,,,,,,,4,1,1,3,2,,,10,14,4,2,2,,,
2010-03-31,,,,,,,,,1,3,1,1,3,,,1,7,9,3,2,,1,1,
2010-04-01,,,,,,,,,2,5,,1,4,,,1,2,13,2,,1,1,1,
2010-04-02,,,,,,,,,,1,3,1,,2,2,2,3,1,1,1,1,,,
2010-04-03,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,2,2,,1,1,,2,,,,1,
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,2,,1,,,,1,
2010-04-05,,,,,,,,,,,1,,1,,,2,2,,2,1,,,,1
2010-04-06,,,,,,,,,,3,2,1,4,2,2,1,2,7,3,2,1,,1,
2010-04-07,,,,,,,,,1,5,,,3,1,1,4,9,12,,2,,1,1,
2010-04-08,,,,,,,,,,3,3,4,2,1,1,1,11,12,4,3,4,1,1,
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,,,,4,,6,4,1,3,1,8,8,3,3,,,1,
2010-04-10,,,,,,,,,1,,,3,1,2,,1,1,,,,1,,1,
2010-04-11,,,,,,,,,,,3,1,,3,,1,2,,,2,,,,
2010-04-12,,,,,,,,,,2,2,1,1,1,3,2,5,14,1,1,,1,1,
2010-04-13,,,,,,,,1,,3,1,3,2,1,3,2,8,17,4,2,4,2,1,
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,,,6,2,1,1,3,2,4,14,17,3,1,,,1,
2010-04-15,,,,,,,,1,,5,2,1,,,2,3,5,13,5,4,1,,1,1
2010-04-16,,,,,,,,,,2,1,2,2,2,4,4,3,7,,1,2,1,2,
2010-04-17,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,1,,6,,1,,,,,1,,,,
2010-04-18,,,,,,,,,,,2,1,,4,,,,,,,,,,
2010-04-19,,,,,,,,,,,,,,,,,,1,,,,,,
2010-04-20,,,,,,,,,,1,,2,5,4,,3,2,6,,,,,,
2010-04-21,,,,,,,,3,,5,,2,3,2,1,6,6,14,1,,2,,1,
2010-04-22,,,,,,,,1,,3,2,1,2,4,2,1,9,14,3,3,3,1,2,
2010-04-23,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,2,1,2,3,2,5,3,12,7,6,2,,,2,
2010-04-24,,,,,,,,,,1,,4,3,,1,4,3,,2,,1,,,
2010-04-25,,,,,,,,,,,2,,1,2,1,1,2,1,2,1,,1,,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,3,1,5,2,2,5,9,10,1,1,1,,,1
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,,4,1,3,2,2,2,3,11,13,4,2,2,1,3,
2010-04-28,,,,,,,,,1,4,1,2,1,1,,2,6,8,2,1,2,2,1,1
2010-04-29,,,,,,,,1,1,1,2,1,1,,3,7,7,8,3,1,,,1,
2010-04-30,,,,,,,,,1,4,3,1,3,3,3,3,11,17,1,2,1,,1,
2010-05-01,,,,,,,,,,1,1,,5,,,,1,1,,,1,,,
2010-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,,,,,3,2,1,,,1,,1,
2010-05-03,,,,,,,,,,3,,,,1,,,,2,,1,,,,
2010-05-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,1,,4,,,1,10,16,4,,2,,1,
2010-05-05,,,,,,,,,1,5,,1,2,2,1,6,12,13,2,1,2,1,2,
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,1,3,1,,,2,9,16,5,3,,2,,
2010-05-07,0.2,0.2,0.2,0.2,0.2,0.2,,,1,4,3,2,,2,3,1,14,15,2,1,,,,
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,,2,4,1,,,1,1,,,1,,1,
2010-05-09,,,,,,,,,1,,1,,,1,1,,1,1,3,,1,,,
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,,,1,5,1,2,1,2,1,3,9,14,2,3,,,,
2010-05-11,,,,,,,,,3,3,1,3,3,3,,,12,9,6,1,1,1,,
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,,,,7,2,2,2,2,1,2,8,14,2,1,4,,,
2010-05-13,0.2,0.2,0.2,0.2,0.2,0.2,,,1,5,1,2,1,2,2,2,10,6,4,7,1,2,,
2010-05-14,,,,,,,,,,1,2,1,3,3,,2,8,8,3,1,1,,,
2010-05-15,,,,,,,,1,,,2,,6,2,1,,2,1,2,,1,,,1
2010-05-16,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,,2,1,,,1,1,,,1,,,
2010-05-17,,,,,,,,,1,2,2,2,1,4,,1,14,10,3,,2,1,,
2010-05-18,0.2,0.2,0.2,0.2,0.2,0.2,,,6,2,2,1,4,1,,3,7,5,1,,2,1,,
2010-05-19,0.3,0.3,0.3,0.3,0.3,0.3,,,,4,2,1,1,2,,2,7,15,3,4,1,1,,1
2010-05-20,,,,,,,,2,,5,2,1,3,1,2,1,7,9,3,2,,,1,
2010-05-21,,,,,,,1,,1,3,,2,6,,3,4,8,8,1,1,2,1,1,
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,,,,,3,1,4,3,,2,,,1,,,,1,
2010-05-23,,,,,,,,,,1,,1,,,,1,1,,,,,,,
2010-05-24,,,,,,,,,1,3,1,,3,,1,1,9,4,2,,,1,1,
2010-05-25,0.5,0.5,0.5,0.5,0.5,0.5,,,2,1,1,1,5,,,5,15,17,3,4,,3,1,
2010-05-26,,,,,,,,,,2,2,2,6,3,,3,12,13,4,,1,1,1,
2010-05-27,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,2,2,2,1,2,1,12,10,3,,2,,2,
2010-05-28,,,,,,,,,1,2,,1,4,,,2,7,8,1,2,,,1,
2010-05-29,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,,3,,1,,2,2,2,1,2,1,,,,1
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,3,1,1,,,3,,1,1,1,,1,
2010-05-31,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,3,,1,1,5,2,2,,1,1,5,,,
2010-06-01,0.3,0.3,0.3,0.3,0.3,0.3,,,2,4,1,,3,,,,8,15,1,2,,,2,
2010-06-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,5,3,1,4,1,1,3,9,12,1,3,1,2,2,
2010-06-03,,,,,,,,2,,3,1,1,6,1,1,,4,12,2,2,1,2,1,
2010-06-04,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,5,,1,2,1,2,2,9,14,,,3,,2,
2010-06-05,0.5,0.5,0.5,0.5,0.5,0.5,1,,,,2,2,2,1,,2,2,,,,,,,
2010-06-06,,,,,,,,,,,2,,,,,1,2,2,1,,1,,,
2010-06-07,,,,,,,,,,5,2,,1,1,1,2,6,19,1,3,,,1,
2010-06-08,,,,,,,,,,2,2,1,2,2,3,2,7,19,3,1,,2,1,
2010-06-09,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,5,3,2,2,2,,3,11,14,3,1,2,,1,
2010-06-10,,,,,,,,,,2,6,1,1,,,2,12,15,3,,,1,1,
2010-06-11,,,,,,,,,,3,5,2,,,,,,,,,,,,
2010-06-12,,,,,,,,,,,,,,,,,3,2,,,1,,1,
2010-06-13,,,,,,,,,,,2,3,,1,,,3,1,,1,2,,,
2010-06-14,,,,,,,,,,1,2,2,2,,2,2,8,19,2,3,4,,1,
2010-06-15,,,,,,,,,,4,1,3,1,2,2,1,14,20,1,3,3,1,1,
2010-06-16,,,,,,,,,1,2,2,2,,2,1,3,5,15,3,1,1,1,1,
2010-06-17,0.8,0.8,0.8,0.8,0.8,0.8,,1,2,4,1,2,,1,2,1,11,8,2,,2,1,1,
2010-06-18,,,,,,,1,,,3,3,3,2,1,,2,12,12,1,,3,,,
2010-06-19,0.3,0.3,0.3,0.3,0.3,0.3,,,,,4,3,1,1,2,1,2,4,2,,1,,,
2010-06-20,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,1,2,,1,3,3,2,,1,1,,,,
2010-06-21,,,,,,,,,,4,3,3,2,1,4,,11,8,2,,,,1,
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,4,2,2,7,3,1,2,10,10,1,,,,1,
2010-06-23,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,6,1,4,7,1,5,2,11,14,,,3,,1,
2010-06-24,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,5,4,3,3,,3,3,14,11,4,2,,1,1,
2010-06-25,0.3,0.3,0.3,0.3,0.3,0.3,,,,3,2,2,4,1,1,4,11,10,4,1,,1,1,
2010-06-26,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,,4,,1,1,2,,1,2,,,2,,,
2010-06-27,,,,,,,,,,1,,1,1,,,,1,,,,,,,
2010-06-28,0.2,0.2,0.2,0.2,0.2,0.2,,,,5,1,3,2,1,1,1,9,9,1,3,1,,1,
2010-06-29,,,,,,,,1,,6,1,1,3,1,,,9,8,1,2,,,1,
2010-06-30,0.3,0.3,0.3,0.3,0.3,0.3,,1,,3,3,1,2,1,,,5,7,2,1,,1,,
2010-07-01,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,2,,1,1,,,8,8,3,1,1,,1,
2010-07-02,,,,,,,,,,4,2,1,2,,,,11,9,4,1,1,,2,
2010-07-03,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,2,,1,4,2,,,3,1,1,,2,,,
2010-07-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,2,2,1,2,,5,,,2,1,,1,
2010-07-05,,,,,,,1,,,4,3,,2,,1,3,10,16,5,1,1,,,
2010-07-06,,,,,,,,1,1,3,1,1,2,,1,2,7,13,3,3,,,1,1
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,3,3,2,4,1,2,2,10,15,2,2,,3,,
2010-07-08,,,,,,,,,1,7,,1,3,1,,4,4,9,2,3,3,1,,1
2010-07-09,,,,,,,,1,1,2,,1,2,1,1,1,4,5,5,3,1,,,
2010-07-10,0.5,0.5,0.5,0.5,0.5,0.5,,1,,,2,1,2,,,,2,,3,1,,,,
2010-07-11,,,,,,,,,,2,1,,1,,,1,,,,1,,1,,
2010-07-12,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,2,2,2,2,1,4,10,12,2,1,1,,,
2010-07-13,0.2,0.2,0.2,0.2,0.2,0.2,2,,,4,1,2,5,1,1,,9,16,5,1,3,,,
2010-07-14,,,,,,,,,,3,,2,6,,1,4,7,12,2,3,,1,,
2010-07-15,,,,,,,,,,4,1,,2,,,3,14,7,3,2,2,1,,
2010-07-16,,,,,,,,,1,1,1,1,3,2,,2,9,11,4,1,,1,,1
2010-07-17,0.2,0.2,0.2,0.2,0.2,0.2,1,,,4,,,4,,,1,1,1,1,1,1,,,
2010-07-18,,,,,,,,,,3,,,,,,1,2,1,,,,3,,
2010-07-19,,,,,,,,1,1,,3,1,1,1,1,,8,6,1,3,1,1,,
2010-07-20,,,,,,,,,,3,1,,3,1,1,,8,14,1,2,,1,,1
