Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-03-04,0.7,0.7,0.7,0.7,0.7,0.7,6,21,43,44,4,,,,,,28,38,26,3,20,9,15,
2010-03-05,,,,,,,,,,11,,1,,,11,,4,,,,,4,,
2010-03-07,,,,,,,,,,,,23,,,,,,,,,,,7,11
2010-03-09,,,,,,,,,,,,1,,15,,,,,,,,,,
2010-03-10,,,,,,,,,,,12,,6,,,,,,59,,,,,
2010-03-11,,,,,,,,,,,,,,15,8,,,,,,,,,
2010-03-12,0.7,0.7,0.7,0.7,0.7,0.7,3,4,39,53,15,,,,,,,,,,,,,
2010-03-13,,,,,,,,,,,,,,60,4,13,,2,40,,,,,
2010-03-16,,,,,,,,,,,,,,,,,,7,,,,,,
2010-03-17,,,,,,,,,,,,,,,,36,21,11,,,,,,
2010-03-18,,,,,,,,,,,,31,,,,,,,,,,,,
2010-03-19,,,,,,,,,,,,,14,4,2,21,37,69,,,,,,
2010-03-20,,,,,,,,,,,,,,,,,,,,14,16,,,
2010-03-21,,,,,,,,,,,,1,14,57,1,32,7,70,4,,,,,57
2010-03-22,,,,,,,,,,,2,,,,,,,,,28,115,6,,
2010-03-23,,,,,,,,,,18,,17,7,,2,,6,2,,,,,,
2010-03-24,,,,,,,,,,,13,2,,,15,9,,16,,,,,6,16
2010-03-25,,,,,,,,,,,1,11,9,40,,22,5,,41,6,,,,
2010-03-26,3.5,3.5,3.5,3.5,3.5,3.5,,13,,,,,4,,7,,2,24,,,,2,,
2010-03-27,,,,,,,,,,,5,,1,,12,12,56,4,,,,,,
2010-03-28,,,,,,,,,,,4,,14,,52,2,,,,3,16,,,
2010-03-30,,,,,,,,,,,1,1,,,,,,,6,4,,,,
2010-03-31,,,,,,,,,,2,,,,,,,,,,,,,,
2010-04-01,,,,,,,,,,,,,,4,,,,,,,,,,
2010-04-28,,,,,,,,,,,,,,,12,,26,12,9,19,,,,12
2010-04-29,,,,,,,,,,,,,,2,,,1,2,,,,,20,
2010-04-30,3.8,3.8,3.8,3.8,3.8,3.8,,,,,,,,4,,,6,,,,,,15,18
2010-05-01,,,,,,,,,7,9,,61,4,,,,,,,,,,,
2010-05-03,1.7,1.7,1.7,1.7,1.7,1.7,1,38,5,,,,,,,,,,7,,,,,
2010-05-04,,,,,,,,,,16,,,,,,,,,,,,3,9,
2010-05-05,,,,,,,,,,,20,10,,3,,,,,3,,,,,
2010-05-06,,,,,,,,,,2,21,30,10,,,,,,1,24,12,12,,
2010-05-09,,,,,,,,,2,15,,,,,,,,,,,,,30,11
2010-05-10,,,,,,,,,,,,6,,,,,,,,,,2,1,
2010-05-11,,,,,,,,2,15,46,52,27,,,,,,,,,,,,
2010-05-12,,,,,,,,,9,3,,,,,,,,,,,,,1,
2010-05-13,,,,,,,,4,7,54,,2,,,,,,,,,,,,
2010-05-14,,,,,,,,,,,,2,,,,,,,,,,,,
2010-05-15,,,,,,,,,,84,,44,,,,,,,,,,,,
2010-05-17,,,,,,,,,,7,8,4,,,,,,,,,,,,
2010-05-18,4.2,4.2,4.2,4.2,4.2,4.2,,1,,9,41,51,34,,,,5,13,4,,,1,7,12
2010-05-19,2.2,2.2,2.2,2.2,2.2,2.2,,,,19,,,,,,,,,,,,,,
2010-05-20,,,,,,,,,,,,,,29,4,,,35,52,,,,,
2010-05-21,,,,,,,,1,27,25,18,69,,,,,16,,6,,,,,3
2010-05-22,1.7,1.7,1.7,1.7,1.7,1.7,,,24,22,3,6,11,8,,,,,,5,,,,
2010-05-23,0.7,0.7,0.7,0.7,0.7,0.7,,,39,11,54,18,11,,,,,1,9,3,,,,
2010-05-24,,,,,,,,,34,15,49,1,15,19,19,6,,,26,7,15,13,13,
2010-05-25,,,,,,,5,30,,,,,,,,,,,,,,5,,
2010-05-27,,,,,,,,1,8,,3,66,,50,,,,,,,,,,
2010-05-28,1.0,1.0,1.0,1.0,1.0,1.0,,6,1,23,,3,4,,,10,7,10,7,1,,,,
2010-05-30,,,,,,,,,,,18,2,,1,8,,,,,,,,,
2010-05-31,4.7,4.7,4.7,4.7,4.7,4.7,,,18,,,,,,,,,,,2,,,5,
2010-06-01,,,,,,,,,,,8,,,,,,,,,,,,,
2010-06-02,,,,,,,,,,,,,,,,,,,,,,3,,
2010-06-03,,,,,,,2,,25,3,,47,,,,,,48,187,5,2,,30,5
2010-06-04,,,,,,,,,35,7,3,,3,,,,,,3,5,10,,,
2010-06-05,,,,,,,,,,47,,,,1,,,,,,15,11,,,
2010-06-06,4.7,4.7,4.7,4.7,4.7,4.7,,,,,,,,,,,,,12,,24,,,
2010-06-07,,,,,,,,,,,,,,,,,,,,,56,,,
2010-06-11,,,,,,,,,,,,1,,,,,,,,,,2,,
2010-06-12,2.0,2.0,2.0,2.0,2.0,2.0,,,2,55,,9,,,,,,,,5,1,13,11,
2010-06-13,,,,,,,,,,,3,1,,,,,,,,5,,,,
2010-06-15,,,,,,,2,,1,26,28,6,,,,,,,1,3,1,,15,
2010-06-16,4.2,4.2,4.2,4.2,4.2,4.2,,1,8,41,17,36,6,,,,,,,5,7,2,21,9
2010-06-17,,,,,,,,2,6,,1,12,7,24,13,18,15,13,8,8,31,,,10
2010-06-18,,,,,,,,,,,,,,1,,,,,,,,3,,
2010-06-19,,,,,,,1,1,,,11,,,,,,,,,,,,,
2010-06-21,,,,,,,,,5,4,24,22,5,,,,,,7,,5,,3,5
2010-06-22,,,,,,,,1,18,73,3,14,17,15,11,11,10,8,7,,87,2,,5
2010-06-23,,,,,,,,,,20,4,4,,,,,,,,,,,,
2010-06-25,,,,,,,,,,107,4,6,,18,,,,,46,,28,7,4,
2010-06-26,,,,,,,,,,,,27,13,,,,,2,,,,,,2
2010-06-27,0.7,0.7,0.7,0.7,0.7,0.7,,,,8,,25,,,,,,,63,,,,,
2010-06-28,,,,,,,,,9,,,47,8,1,,,1,,5,2,,,,
2010-06-29,,,,,,,,1,,,,,,,,,,,,2,1,,,
2010-06-30,0.5,0.5,0.5,0.5,0.5,0.5,,,,26,,,,,,,,,,,3,,,
2010-07-01,1.0,1.0,1.0,1.0,1.0,1.0,,,2,,2,,,,,,,,13,,,10,,
2010-07-02,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,1,,,3,14,,
2010-07-03,2.0,2.0,2.0,2.0,2.0,2.0,,1,5,2,11,,,,,,,,,,17,,5,2
2010-07-04,,,,,,,,,,1,,,,,,,,,,,3,5,,
2010-07-05,,,,,,,,2,1,,12,20,,,4,1,,,,,,,,
2010-07-06,1.5,1.5,1.5,1.5,1.5,1.5,3,7,14,2,5,,,,1,,,,,,,,,
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,,,,8,1,3,,,,,5,,,,4,1,,4
2010-07-08,0.7,0.7,0.7,0.7,0.7,0.7,,,,,,,,2,,,,,,,,,,2
2010-07-09,,,,,,,,,,,,3,,,,47,7,6,,4,2,7,,
2010-07-10,,,,,,,,,1,2,8,,,,,2,12,,39,,,32,,
2010-07-11,,,,,,,,,,24,10,26,1,,,,,,,1,,,,
2010-07-19,,,,,,,,,,,,,,5,48,,,,7,29,7,,,
2010-07-23,,,,,,,,,4,6,,1,,,,,,,,,,,,
2010-07-24,,,,,,,,,,3,,,,,,,,,,,,,,
2010-07-26,,,,,,,,,,2,16,3,3,,,2,,,,,,,,
2010-07-27,,,,,,,,,,22,2,16,2,,,,,,,,,,,
2010-07-28,2.2,2.2,2.2,2.2,2.2,2.2,,,,,,,,,,,,,,,,,,
2010-07-29,,,,,,,,,,1,5,,,,1,,,3,,,3,,,
2010-08-04,,,,,,,,5,,,,,20,,2,,,,,,,,,
2010-08-05,,,,,,,,,14,3,1,,,,,,,,1,1,,2,,
2010-08-06,,,,,,,,15,,,,,,,,,,,,,,,,
2010-08-07,0.7,0.7,0.7,0.7,0.7,0.7,,,,,,,,,,,,,,,,4,,
2010-08-08,,,,,,,,,,2,,,,,,3,,,,1,,,,
2010-08-09,,,,,,,,,,10,,,,,,,,,,,,,,
2010-08-18,,,,,,,,,,,7,3,3,14,4,6,3,5,4,2,4,,,
2010-08-19,0.8,0.8,0.8,0.8,0.8,0.8,3,15,46,26,10,3,8,6,4,3,9,6,5,,2,3,,
2010-08-20,0.8,0.8,0.8,0.8,0.8,0.8,5,5,43,30,4,2,9,13,4,6,7,4,1,5,1,2,1,
2010-08-21,0.3,0.3,0.3,0.3,0.3,0.3,2,,3,1,3,3,4,2,2,4,2,10,4,4,2,3,,
2010-08-22,,,,,,,2,2,2,3,4,13,4,16,4,2,8,6,2,1,,,,
2010-08-23,0.7,0.7,0.7,0.7,0.7,0.7,3,6,36,26,7,5,9,8,,3,3,4,1,4,6,2,,
2010-08-24,0.8,0.8,0.8,0.8,0.8,0.8,6,10,26,16,4,7,5,8,5,2,5,6,2,2,2,2,,
2010-08-25,1.0,1.0,1.0,1.0,1.0,1.0,10,10,47,23,10,4,5,12,9,2,4,6,6,6,2,2,1,
2010-08-26,0.7,0.7,0.7,0.7,0.7,0.7,7,10,41,26,9,1,2,7,4,2,7,5,5,,4,1,1,
2010-08-27,0.5,0.5,0.5,0.5,0.5,0.5,4,6,41,27,11,6,2,5,4,12,6,5,6,1,2,2,1,
2010-08-28,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,1,6,7,2,5,2,1,5,7,,4,1,,,
2010-08-29,,,,,,,,,1,,3,,,,1,6,2,1,2,3,,,,
2010-08-30,,,,,,,1,1,,2,7,6,2,11,5,1,3,4,3,,2,1,1,
2010-08-31,1.2,1.2,1.2,1.2,1.2,1.2,3,7,48,32,14,4,2,9,12,2,7,5,7,3,3,,,1
2010-09-01,1.0,1.0,1.0,1.0,1.0,1.0,5,11,47,31,7,5,1,11,5,5,7,10,5,,,,1,
2010-09-02,1.3,1.3,1.3,1.3,1.3,1.3,6,4,59,26,8,5,8,8,6,8,10,3,6,1,3,1,,
2010-09-03,1.0,1.0,1.0,1.0,1.0,1.0,5,8,38,34,10,3,5,4,6,5,7,7,7,5,2,,1,1
2010-09-04,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,3,7,6,7,6,2,4,9,5,2,1,,,2,
2010-09-05,,,,,,,2,2,1,3,4,4,5,10,4,2,5,3,3,,,2,,
2010-09-06,0.3,0.3,0.3,0.3,0.3,0.3,3,11,50,31,6,5,3,12,7,6,8,8,3,,1,2,,1
2010-09-07,0.8,0.8,0.8,0.8,0.8,0.8,3,11,36,28,7,5,7,10,3,4,6,5,2,2,1,,1,
2010-09-08,1.2,1.2,1.2,1.2,1.2,1.2,6,8,46,31,4,8,2,12,1,2,5,6,6,1,,,1,
2010-09-09,1.2,1.2,1.2,1.2,1.2,1.2,5,9,47,37,9,5,5,10,5,9,5,8,3,3,2,2,,
2010-09-10,1.2,1.2,1.2,1.2,1.2,1.2,4,5,28,27,13,1,4,5,2,7,7,4,2,3,1,1,1,
2010-09-11,,,,,,,1,1,1,4,3,7,,5,,1,6,2,2,,2,2,,
2010-09-12,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,3,4,10,8,2,1,2,9,5,6,2,,1,1,
2010-09-13,1.2,1.2,1.2,1.2,1.2,1.2,3,7,48,35,6,3,2,5,5,2,3,5,2,1,1,1,1,
2010-09-14,1.0,1.0,1.0,1.0,1.0,1.0,4,9,33,23,7,1,3,8,3,3,7,6,4,7,1,1,,
2010-09-15,1.0,1.0,1.0,1.0,1.0,1.0,2,11,45,37,9,4,6,7,4,5,5,4,2,4,2,,1,
2010-09-16,1.7,1.7,1.7,1.7,1.7,1.7,2,7,46,29,9,4,9,11,3,4,6,5,2,6,1,,1,
2010-09-17,1.0,1.0,1.0,1.0,1.0,1.0,5,10,34,40,6,1,5,11,2,8,4,3,2,2,,,2,1
2010-09-18,,,,,,,2,1,1,2,2,,4,5,4,5,2,3,5,5,3,,,
2010-09-19,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,2,3,2,1,1,,,4,1,,1,,,
2010-09-20,0.7,0.7,0.7,0.7,0.7,0.7,3,13,51,29,11,7,5,12,5,11,9,5,4,3,,4,,
2010-09-21,1.2,1.2,1.2,1.2,1.2,1.2,3,13,53,30,14,10,5,7,,9,10,1,5,2,1,2,1,
2010-09-22,1.0,1.0,1.0,1.0,1.0,1.0,3,13,57,22,3,4,9,11,5,6,11,5,3,4,,,,
2010-09-23,1.2,1.2,1.2,1.2,1.2,1.2,7,8,43,28,11,7,2,11,4,6,7,4,5,1,7,1,,
2010-09-24,0.7,0.7,0.7,0.7,0.7,0.7,6,7,28,23,9,3,4,8,6,3,8,3,1,2,2,,1,
2010-09-25,0.2,0.2,0.2,0.2,0.2,0.2,3,3,7,2,4,3,1,5,11,6,4,2,,2,2,2,1,
2010-09-26,0.3,0.3,0.3,0.3,0.3,0.3,4,3,6,2,2,5,1,5,6,3,4,3,1,,,,,
2010-09-27,1.2,1.2,1.2,1.2,1.2,1.2,5,7,44,33,10,5,2,7,5,6,2,2,,3,1,2,,
2010-09-28,1.0,1.0,1.0,1.0,1.0,1.0,3,9,50,30,13,2,5,9,7,4,14,7,1,5,1,2,2,1
2010-09-29,0.3,0.3,0.3,0.3,0.3,0.3,3,4,44,32,8,1,4,6,6,6,8,3,,3,,,,1
2010-09-30,1.2,1.2,1.2,1.2,1.2,1.2,1,15,40,30,10,2,9,9,7,5,8,5,6,4,1,2,1,
2010-10-01,0.7,0.7,0.7,0.7,0.7,0.7,5,8,33,25,6,3,2,,1,6,6,,1,2,,,3,
2010-10-02,,,,,,,1,3,5,1,16,5,1,3,2,3,8,1,2,5,2,1,,
2010-10-03,,,,,,,1,1,,1,2,2,1,2,,2,4,,3,1,,,,
2010-10-04,1.0,1.0,1.0,1.0,1.0,1.0,3,11,43,43,13,5,10,9,19,7,9,3,8,7,2,,3,1
2010-10-05,1.5,1.5,1.5,1.5,1.5,1.5,3,,61,46,24,7,5,16,10,9,10,4,3,,1,4,,
2010-10-06,0.8,0.8,0.8,0.8,0.8,0.8,3,9,44,27,14,12,14,10,8,6,10,7,3,1,5,1,2,1
2010-10-07,1.2,1.2,1.2,1.2,1.2,1.2,4,10,48,44,16,12,5,14,12,9,6,8,4,7,2,,1,
2010-10-08,1.0,1.0,1.0,1.0,1.0,1.0,5,8,39,43,14,10,8,14,12,17,8,1,4,2,2,,2,
2010-10-09,0.2,0.2,0.2,0.2,0.2,0.2,1,4,5,5,6,3,7,7,8,6,6,5,3,1,4,,,1
2010-10-10,0.2,0.2,0.2,0.2,0.2,0.2,2,2,7,12,9,11,10,11,11,8,7,8,6,1,6,3,,
2010-10-11,1.0,1.0,1.0,1.0,1.0,1.0,4,13,61,50,15,16,17,21,11,14,11,10,12,6,8,,2,1
2010-10-12,1.2,1.2,1.2,1.2,1.2,1.2,2,13,52,53,20,24,16,16,7,16,11,5,2,,,,1,1
2010-10-13,1.0,1.0,1.0,1.0,1.0,1.0,3,10,55,47,34,20,16,18,11,11,12,10,8,7,4,1,3,
2010-10-14,0.7,0.7,0.7,0.7,0.7,0.7,4,9,67,55,17,12,17,20,12,12,18,5,13,5,6,2,3,
2010-10-15,1.2,1.2,1.2,1.2,1.2,1.2,4,9,53,44,26,13,16,26,18,10,17,11,3,5,,1,2,1
2010-10-16,,,,,,,1,3,9,24,20,13,12,6,10,5,6,3,2,4,5,,1,
2010-10-17,,,,,,,2,1,3,5,13,12,9,20,6,7,9,11,3,4,1,1,,1
2010-10-18,1.0,1.0,1.0,1.0,1.0,1.0,2,12,56,83,50,28,13,16,24,13,19,14,17,12,8,2,4,
2010-10-19,0.7,0.7,0.7,0.7,0.7,0.7,5,16,68,92,25,20,29,20,22,33,19,8,12,7,1,1,1,1
2010-10-20,0.5,0.5,0.5,0.5,0.5,0.5,3,12,66,83,34,21,18,19,15,15,8,15,4,9,8,1,,1
2010-10-21,0.7,0.7,0.7,0.7,0.7,0.7,2,13,55,77,25,16,19,21,17,18,18,14,12,11,4,2,2,
2010-10-22,1.0,1.0,1.0,1.0,1.0,1.0,2,12,48,89,37,27,22,19,17,16,14,11,8,9,7,3,3,4
2010-10-23,0.3,0.3,0.3,0.3,0.3,0.3,2,,3,3,12,8,7,6,5,4,10,7,5,6,2,,,
2010-10-24,,,,,,,2,1,3,6,6,14,7,16,9,9,7,13,9,4,3,,1,
2010-10-25,0.7,0.7,0.7,0.7,0.7,0.7,4,13,47,79,41,24,15,22,20,21,17,13,13,6,4,3,2,
2010-10-26,1.2,1.2,1.2,1.2,1.2,1.2,2,11,37,70,29,18,23,17,16,17,16,15,15,12,5,1,2,2
2010-10-27,1.0,1.0,1.0,1.0,1.0,1.0,4,10,49,54,38,33,20,22,15,10,12,18,7,10,4,1,,1
2010-10-28,0.8,0.8,0.8,0.8,0.8,0.8,5,9,54,70,31,30,18,25,22,20,20,12,14,11,2,,2,
2010-10-29,0.3,0.3,0.3,0.3,0.3,0.3,4,9,34,79,35,29,17,27,23,20,21,8,5,12,6,2,2,1
2010-10-30,0.2,0.2,0.2,0.2,0.2,0.2,2,1,3,2,10,8,9,9,9,11,17,8,4,2,,,1,
2010-10-31,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,15,6,11,11,19,7,5,7,6,3,4,2,,1,
2010-11-01,0.5,0.5,0.5,0.5,0.5,0.5,4,18,63,74,55,32,24,23,23,14,17,12,16,4,8,7,1,1
2010-11-02,1.3,1.3,1.3,1.3,1.3,1.3,2,19,62,91,35,,30,21,25,21,13,5,10,7,5,3,4,
2010-11-03,1.3,1.3,1.3,1.3,1.3,1.3,3,8,68,101,36,19,24,25,14,16,12,10,8,10,2,2,1,3
2010-11-04,1.2,1.2,1.2,1.2,1.2,1.2,6,17,55,77,35,30,21,27,15,19,18,11,8,8,3,2,2,
2010-11-05,0.7,0.7,0.7,0.7,0.7,0.7,6,12,48,83,36,18,15,30,29,15,8,9,8,8,3,,1,2
2010-11-06,0.5,0.5,0.5,0.5,0.5,0.5,4,,2,3,9,9,9,8,21,6,13,8,8,5,5,1,1,
2010-11-07,0.2,0.2,0.2,0.2,0.2,0.2,3,,7,8,9,11,17,7,5,7,8,5,4,10,,,4,
2010-11-08,1.5,1.5,1.5,1.5,1.5,1.5,2,12,48,84,28,38,24,21,9,14,15,4,14,9,6,5,3,
2010-11-09,0.8,0.8,0.8,0.8,0.8,0.8,3,12,40,80,25,27,21,15,19,16,15,9,17,9,2,3,2,
2010-11-10,1.3,1.3,1.3,1.3,1.3,1.3,6,14,59,78,28,24,22,25,11,13,6,14,7,4,5,2,1,
2010-11-11,0.5,0.5,0.5,0.5,0.5,0.5,5,6,37,60,44,18,22,27,14,15,22,11,8,7,3,1,1,1
2010-11-12,0.7,0.7,0.7,0.7,0.7,0.7,1,11,42,76,27,29,19,22,25,6,15,6,11,3,4,,1,1
2010-11-13,,,,,,,1,2,5,4,12,5,7,7,12,8,6,5,5,7,3,,,1
2010-11-14,,,,,,,1,,3,8,7,11,6,11,5,11,12,6,7,9,3,2,1,1
2010-11-15,0.7,0.7,0.7,0.7,0.7,0.7,3,14,59,82,32,28,25,32,22,17,12,12,10,5,8,2,2,
2010-11-16,1.0,1.0,1.0,1.0,1.0,1.0,4,11,43,92,38,23,22,20,16,20,11,10,14,6,3,2,,
2010-11-17,0.7,0.7,0.7,0.7,0.7,0.7,3,4,58,72,34,20,17,22,23,10,5,17,8,12,1,6,,1
2010-11-18,1.0,1.0,1.0,1.0,1.0,1.0,5,9,45,64,39,18,26,23,15,17,17,8,7,7,6,8,1,
2010-11-19,0.8,0.8,0.8,0.8,0.8,0.8,4,11,47,58,36,17,16,26,17,14,12,10,5,13,2,4,2,
2010-11-20,,,,,,,,1,,7,8,16,12,4,9,5,5,9,5,2,1,,1,2
2010-11-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,5,6,13,11,5,7,6,11,7,3,8,5,1,,1,1
2010-11-22,1.0,1.0,1.0,1.0,1.0,1.0,5,14,53,72,46,24,15,26,24,19,9,14,11,5,4,,3,3
2010-11-23,1.0,1.0,1.0,1.0,1.0,1.0,5,12,52,70,35,43,17,22,19,21,10,10,12,12,4,1,1,
2010-11-24,1.3,1.3,1.3,1.3,1.3,1.3,4,18,48,77,36,24,31,15,6,9,7,10,14,10,2,1,3,2
2010-11-25,1.3,1.3,1.3,1.3,1.3,1.3,3,10,28,47,15,20,7,21,16,9,15,7,6,2,1,,,1
2010-11-26,0.7,0.7,0.7,0.7,0.7,0.7,3,5,24,43,24,16,18,23,18,8,13,6,5,1,5,1,1,
2010-11-27,,,,,,,1,1,,,3,9,3,2,1,4,2,2,,1,1,,,
2010-11-28,,,,,,,1,1,,2,4,2,2,4,3,5,,2,1,,1,,,
2010-11-29,0.2,0.2,0.2,0.2,0.2,0.2,,3,10,10,7,5,3,6,5,2,5,1,3,1,2,,1,
2010-11-30,,,,,,,1,3,12,22,12,15,13,9,8,7,4,1,3,,3,,,
2010-12-01,0.5,0.5,0.5,0.5,0.5,0.5,2,4,11,17,7,,1,1,2,3,1,1,1,,,,,
2010-12-02,,,,,,,1,1,7,15,5,5,2,6,1,6,5,1,1,3,1,,,
2010-12-03,,,,,,,,2,2,20,4,2,4,6,3,2,2,,1,2,3,,,
2010-12-04,,,,,,,,,,,1,2,1,1,1,1,,1,1,1,,,,
2010-12-05,,,,,,,,,,,1,,4,2,3,1,1,1,1,,,,,
2010-12-06,,,,,,,,2,8,18,9,14,6,5,2,4,4,2,,1,1,,,
2010-12-07,0.3,0.3,0.3,0.3,0.3,0.3,,1,8,20,13,8,6,6,,1,6,3,3,1,1,3,,
2010-12-08,0.2,0.2,0.2,0.2,0.2,0.2,1,2,12,18,15,7,,10,5,5,4,,3,4,,1,,
2010-12-09,0.2,0.2,0.2,0.2,0.2,0.2,1,2,13,31,8,4,2,12,1,7,5,1,6,3,1,2,,
2010-12-10,,,,,,,,3,18,36,11,7,9,10,8,7,1,2,1,3,1,1,,
2010-12-11,,,,,,,,,,,6,5,2,5,1,,4,4,1,3,,,,
