Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-10,,,,,,,,,,,,1,1,2,4,13,2,4,2,2,2,,,
2010-02-11,,,,,,,1,,,,,1,1,,1,6,10,8,4,7,1,2,1,1
2010-02-12,,,,,,,,1,2,1,2,3,4,3,1,6,7,10,4,3,1,2,2,
2010-02-13,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,7,3,4,2,,1,1,1,,4,,1,,1
2010-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,6,1,2,3,5,4,3,2,,1,2,,1
2010-02-15,,,,,,,,1,,2,,4,2,3,5,,7,8,5,2,1,1,,
2010-02-16,,,,,,,,1,2,3,2,2,3,4,5,5,9,9,11,,4,,2,
2010-02-17,0.3,0.3,0.3,0.3,0.3,0.3,,1,,1,1,1,2,5,5,4,6,8,5,5,3,2,1,1
2010-02-18,,,,,,,,1,,2,2,4,3,4,4,5,8,11,,1,1,2,,
2010-02-19,,,,,,,2,,,,2,2,3,2,4,5,8,5,4,1,1,1,1,1
2010-02-20,,,,,,,1,,3,2,5,5,,2,2,2,3,,2,4,,,3,
2010-02-21,,,,,,,1,,,,,,,,2,1,,,,1,,,,
2010-02-22,,,,,,,,,,,,2,1,3,4,4,3,4,2,,1,,2,
2010-02-23,,,,,,,,2,4,,2,1,5,3,4,11,3,12,3,3,,4,1,
2010-02-24,,,,,,,,3,5,1,1,3,4,3,3,13,6,9,7,5,4,1,1,1
2010-02-25,,,,,,,1,2,2,,1,6,3,2,1,12,8,8,3,2,2,1,1,1
2010-02-26,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,3,,2,,2,,10,4,8,2,2,,1,1,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,,,3,,2,6,1,2,3,2,5,4,1,2,1,,1,
2010-02-28,,,,,,,,,,1,,,3,5,3,,7,2,1,2,1,,,
2010-03-01,,,,,,,,,5,,1,3,6,,1,13,11,10,3,2,1,,1,
2010-03-02,0.2,0.2,0.2,0.2,0.2,0.2,,3,9,2,3,2,3,1,5,12,11,16,7,3,3,1,1,
2010-03-03,,,,,,,2,1,5,2,,4,7,3,6,9,8,13,5,4,1,2,1,
2010-03-04,,,,,,,1,1,7,3,,7,3,,9,7,7,13,3,4,3,,1,1
2010-03-05,,,,,,,,1,2,1,2,1,1,,3,13,5,10,5,4,4,1,,
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,,4,2,4,3,1,2,2,6,3,6,3,1,2,1,1,4
2010-03-07,,,,,,,,,1,1,10,4,6,7,5,2,5,3,4,1,,,,
2010-03-08,0.2,0.2,0.2,0.2,0.2,0.2,,1,8,,2,3,1,2,4,17,5,18,5,4,1,,1,1
2010-03-09,,,,,,,1,2,4,5,1,3,1,7,3,18,11,12,4,5,2,2,1,1
2010-03-10,,,,,,,1,1,2,1,3,2,6,4,2,15,9,13,5,6,2,4,2,1
2010-03-11,,,,,,,2,1,6,4,3,8,1,7,2,17,11,18,8,7,5,3,,1
2010-03-12,,,,,,,2,,4,2,1,1,3,5,1,16,12,12,3,6,3,1,1,
2010-03-13,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,11,6,4,6,3,3,8,8,6,,1,3,1,
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,3,6,7,2,3,8,5,3,5,6,,3,,,
2010-03-15,,,,,,,1,2,3,3,,1,3,2,4,22,13,10,5,4,1,,2,
2010-03-16,,,,,,,1,4,5,2,5,2,2,3,6,20,8,16,6,5,9,1,1,
2010-03-17,,,,,,,,2,4,4,3,3,2,2,4,9,12,14,8,5,2,2,3,
2010-03-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,2,3,4,3,3,8,6,17,20,3,5,1,3,1,1
2010-03-19,,,,,,,1,1,6,,2,5,4,4,2,17,9,19,7,3,,2,2,
2010-03-20,,,,,,,1,1,6,,6,3,,5,1,,1,4,4,2,,2,,1
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,2,5,7,10,6,8,5,7,3,6,2,,,
2010-03-22,0.2,0.2,0.2,0.2,0.2,0.2,1,1,8,,1,1,5,4,4,19,10,11,8,1,,2,1,
2010-03-23,,,,,,,,2,6,1,3,3,5,5,6,22,9,31,6,3,1,1,,
2010-03-24,0.2,0.2,0.2,0.2,0.2,0.2,,1,7,,4,2,4,3,8,16,8,10,3,3,5,4,,2
2010-03-25,,,,,,,1,1,7,4,2,2,6,1,2,18,4,24,1,2,3,1,1,
2010-03-26,,,,,,,,4,5,2,2,3,4,3,3,13,14,12,10,1,3,,2,1
2010-03-27,0.3,0.3,0.3,0.3,0.3,0.3,,,7,3,9,11,6,8,1,6,6,5,4,3,1,1,1,
2010-03-28,,,,,,,1,1,,1,8,3,5,2,3,9,6,3,1,1,1,2,,
2010-03-29,,,,,,,4,1,8,1,1,3,4,,7,25,9,12,4,5,,,1,
2010-03-30,,,,,,,1,3,4,2,3,3,3,2,4,16,10,11,5,5,1,,1,
2010-03-31,,,,,,,,3,5,4,1,3,2,,6,14,11,17,5,7,2,1,1,1
2010-04-01,0.3,0.3,0.3,0.3,0.3,0.3,1,1,4,,1,,3,19,8,8,7,14,8,4,3,1,1,
2010-04-02,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,3,3,,1,5,3,6,1,6,,,2,,,
2010-04-03,,,,,,,1,1,1,3,4,3,4,3,3,6,3,8,,1,3,3,1,
2010-04-04,0.3,0.3,0.3,0.3,0.3,0.3,,,2,,5,5,5,4,3,3,4,,2,1,1,1,,
2010-04-05,0.7,0.7,0.7,0.7,0.7,0.7,,,,,2,3,3,5,6,4,6,4,1,1,,2,,
2010-04-06,,,,,,,1,1,1,1,6,4,5,5,4,7,7,15,4,8,6,1,4,2
2010-04-07,,,,,,,,1,3,3,1,1,2,3,4,3,8,16,9,4,2,3,2,1
2010-04-08,,,,,,,,,2,3,3,9,5,7,8,7,15,21,9,4,4,3,2,3
2010-04-09,,,,,,,,2,1,5,3,6,6,4,4,6,10,12,7,5,2,3,1,
2010-04-10,0.3,0.3,0.3,0.3,0.3,0.3,,1,7,4,10,8,3,2,12,7,7,5,4,,3,2,1,3
2010-04-11,0.3,0.3,0.3,0.3,0.3,0.3,,,2,,1,7,4,5,11,7,4,1,3,2,1,4,,1
2010-04-12,,,,,,,,1,5,2,3,1,3,4,10,8,9,17,9,6,2,2,2,
2010-04-13,,,,,,,2,1,1,3,6,3,6,4,5,8,10,23,7,8,1,3,1,
2010-04-14,,,,,,,3,,4,1,3,3,4,2,8,8,17,20,16,6,3,1,1,2
2010-04-15,0.2,0.2,0.2,0.2,0.2,0.2,1,3,,3,,2,3,4,6,6,9,20,8,4,2,,2,
2010-04-16,,,,,,,,,,3,3,5,4,2,10,8,13,17,10,5,3,2,5,
2010-04-17,0.8,0.8,0.8,0.8,0.8,0.8,1,1,4,8,9,7,4,3,5,7,2,15,6,9,3,1,1,1
2010-04-18,,,,,,,,1,1,,4,3,2,11,10,2,5,5,2,2,2,,,2
2010-04-19,0.2,0.2,0.2,0.2,0.2,0.2,2,3,4,2,3,,3,3,2,18,13,6,10,1,3,1,,
2010-04-20,0.5,0.5,0.5,0.5,0.5,0.5,1,,5,1,3,7,8,4,7,10,14,17,13,4,2,1,1,
2010-04-21,0.3,0.3,0.3,0.3,0.3,0.3,1,2,6,2,2,5,2,6,13,15,11,17,10,4,3,4,2,
2010-04-22,0.5,0.5,0.5,0.5,0.5,0.5,1,2,10,3,4,6,5,,10,21,22,14,6,8,3,1,1,1
2010-04-23,0.3,0.3,0.3,0.3,0.3,0.3,1,3,10,4,1,5,4,1,5,19,18,18,10,3,1,,,2
2010-04-24,0.5,0.5,0.5,0.5,0.5,0.5,,4,8,9,3,7,7,10,11,5,9,14,3,5,4,3,,2
2010-04-25,,,,,,,,,,2,1,3,2,4,5,7,5,1,1,1,3,1,,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,4,2,3,3,3,6,28,7,18,15,2,3,3,2,
2010-04-27,0.3,0.3,0.3,0.3,0.3,0.3,1,2,4,5,2,4,4,8,4,17,16,24,8,4,8,4,1,
2010-04-28,,,,,,,,2,2,4,2,1,1,2,8,21,14,15,13,2,4,2,2,1
2010-04-29,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,1,4,2,6,5,5,18,9,16,6,2,5,1,,
2010-04-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,7,1,2,5,,2,4,23,14,17,8,1,3,2,1,
2010-05-01,0.2,0.2,0.2,0.2,0.2,0.2,2,1,3,5,6,4,4,4,4,4,3,1,1,2,1,,1,
2010-05-02,,,,,,,1,1,1,3,2,6,6,2,4,6,3,6,3,2,,,,
2010-05-03,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,1,,3,1,2,1,9,9,5,2,1,1,,1
2010-05-04,0.3,0.3,0.3,0.3,0.3,0.3,,1,9,1,3,5,3,7,3,17,12,24,12,2,3,1,,
2010-05-05,,,,,,,,2,11,1,4,2,4,3,5,20,12,23,6,6,2,4,2,1
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,1,2,14,1,,3,5,5,4,24,13,17,10,4,3,4,2,
2010-05-07,,,,,,,,2,7,4,2,1,6,1,2,22,14,23,6,1,7,1,2,1
2010-05-08,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,4,6,7,5,6,4,3,7,6,2,3,2,2,,
2010-05-09,0.2,0.2,0.2,0.2,0.2,0.2,,1,,3,1,2,5,2,7,6,3,6,6,3,,,,
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,2,1,6,1,2,1,3,1,8,24,15,22,8,5,1,2,4,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,2,5,7,5,6,5,24,10,19,11,2,5,1,1,
2010-05-12,0.3,0.3,0.3,0.3,0.3,0.3,,3,7,3,2,2,2,3,5,20,14,23,6,7,3,1,2,
2010-05-13,0.3,0.3,0.3,0.3,0.3,0.3,,3,3,,4,6,6,2,9,18,16,26,15,9,5,3,2,
2010-05-14,0.3,0.3,0.3,0.3,0.3,0.3,1,3,5,4,1,6,4,4,3,20,13,19,4,4,2,1,,2
2010-05-15,0.7,0.7,0.7,0.7,0.7,0.7,2,1,2,2,5,3,4,6,5,6,11,7,5,2,,5,,1
2010-05-16,0.8,0.8,0.8,0.8,0.8,0.8,1,2,1,1,3,1,3,2,2,5,2,9,1,4,2,1,1,
2010-05-17,,,,,,,,1,3,3,5,6,4,2,4,19,16,19,13,2,5,5,1,
2010-05-18,0.5,0.5,0.5,0.5,0.5,0.5,1,4,7,1,3,5,7,9,5,12,10,20,16,8,4,1,3,2
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,3,1,5,7,1,4,4,7,2,17,14,27,9,11,4,1,1,2
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,2,2,7,1,5,5,4,6,6,15,15,27,13,10,9,3,,1
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,5,2,5,3,3,4,9,18,26,13,10,3,10,3,1,1
2010-05-22,0.2,0.2,0.2,0.2,0.2,0.2,2,,,3,2,7,4,17,11,15,14,5,6,3,2,2,1,1
2010-05-23,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,4,3,6,6,9,4,6,2,2,6,1,,1
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,,2,7,3,3,3,2,,5,20,10,23,8,4,4,5,3,
2010-05-25,,,,,,,1,4,11,4,4,4,2,4,4,16,17,30,12,6,3,1,2,2
2010-05-26,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,5,4,4,9,4,5,17,11,25,7,9,2,3,,
2010-05-27,,,,,,,,4,4,3,5,3,4,3,3,22,12,17,6,8,7,4,3,1
2010-05-28,0.2,0.2,0.2,0.2,0.2,0.2,1,4,9,2,2,5,2,1,3,18,12,20,6,5,1,6,3,3
2010-05-29,0.3,0.3,0.3,0.3,0.3,0.3,,,1,2,,2,5,2,4,5,3,1,1,1,2,3,,
2010-05-30,0.8,0.8,0.8,0.8,0.8,0.8,,1,1,4,2,2,3,2,3,,2,1,2,5,2,3,2,
2010-05-31,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,1,5,12,17,6,12,7,5,8,1,4,2,2,
2010-06-01,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,1,3,,5,3,4,2,7,19,3,3,2,2,,1
2010-06-02,,,,,,,1,1,2,3,6,1,8,5,7,8,12,25,4,13,3,2,3,
2010-06-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,7,3,7,5,2,4,7,16,21,9,7,5,1,1,1
2010-06-04,0.7,0.7,0.7,0.7,0.7,0.7,2,2,3,3,6,7,8,3,9,8,15,17,6,9,2,5,2,
2010-06-05,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,1,4,5,6,4,6,4,4,1,6,4,5,1,4,1
2010-06-06,,,,,,,,,3,2,3,3,3,,3,2,2,,1,2,2,1,,2
2010-06-07,0.2,0.2,0.2,0.2,0.2,0.2,3,1,6,2,4,1,2,3,7,13,16,16,9,10,5,1,,
2010-06-08,0.2,0.2,0.2,0.2,0.2,0.2,2,2,10,1,4,9,3,4,3,20,10,17,5,3,2,2,1,
2010-06-09,,,,,,,4,2,4,2,1,5,2,6,4,16,8,25,12,7,2,5,2,
2010-06-10,0.3,0.3,0.3,0.3,0.3,0.3,3,3,10,3,5,2,1,2,6,17,14,17,5,4,4,5,4,
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,2,1,6,4,4,6,6,3,5,17,18,12,13,4,3,,1,2
2010-06-12,0.5,0.5,0.5,0.5,0.5,0.5,2,,2,5,7,9,7,9,6,13,8,8,5,8,1,2,4,2
2010-06-13,0.3,0.3,0.3,0.3,0.3,0.3,,2,,1,6,6,3,13,8,2,4,4,5,2,,,,
2010-06-14,0.3,0.3,0.3,0.3,0.3,0.3,,6,8,2,7,5,7,4,4,26,11,23,7,11,3,5,1,1
2010-06-15,,,,,,,2,3,3,4,6,2,5,3,3,25,17,29,15,3,3,2,2,
2010-06-16,,,,,,,2,2,5,4,5,2,6,6,8,25,14,18,18,6,3,3,4,2
2010-06-17,,,,,,,2,,8,3,4,6,5,4,8,17,19,18,28,6,1,3,2,1
2010-06-18,0.7,0.7,0.7,0.7,0.7,0.7,1,3,15,3,3,5,5,5,8,30,26,21,14,10,4,3,8,4
2010-06-19,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,4,5,6,2,2,8,6,7,2,5,4,,4,1,1
2010-06-20,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,4,3,8,3,4,9,8,2,3,4,2,4,2,
2010-06-21,0.2,0.2,0.2,0.2,0.2,0.2,4,,13,1,2,2,6,4,8,22,16,13,21,11,6,4,2,
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,1,,12,3,2,4,2,4,5,29,12,20,11,12,7,7,,2
2010-06-23,0.3,0.3,0.3,0.3,0.3,0.3,1,4,8,3,4,5,2,2,20,19,17,16,8,7,10,7,5,2
2010-06-24,0.3,0.3,0.3,0.3,0.3,0.3,1,6,14,2,1,8,1,7,4,20,12,30,19,2,6,6,1,
2010-06-25,,,,,,,1,2,6,2,2,5,6,2,6,26,17,16,8,6,3,6,3,2
2010-06-26,0.3,0.3,0.3,0.3,0.3,0.3,1,,5,5,5,3,4,4,5,5,4,7,10,7,2,2,2,
2010-06-27,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,,,,5,8,6,,5,,,,,2,4,
2010-06-28,,,,,,,,1,1,,,,1,5,4,,,,,,,5,,
2010-06-29,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,4,6,1,4,5,6,12,6,17,15,11,3,5,1,2
2010-06-30,0.5,0.5,0.5,0.5,0.5,0.5,1,3,4,2,3,4,2,8,8,23,11,28,15,12,8,3,4,1
2010-07-01,0.2,0.2,0.2,0.2,0.2,0.2,1,4,8,4,2,3,3,8,6,23,11,20,20,9,4,7,,1
2010-07-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,9,1,1,6,3,6,8,15,16,19,14,9,7,4,1,2
2010-07-03,0.7,0.7,0.7,0.7,0.7,0.7,,3,2,3,6,9,10,4,7,10,5,4,6,4,3,3,1,1
2010-07-04,0.7,0.7,0.7,0.7,0.7,0.7,,1,2,2,5,9,6,2,2,4,2,3,8,5,2,3,,
2010-07-05,0.3,0.3,0.3,0.3,0.3,0.3,1,2,5,3,1,1,8,6,4,17,6,31,11,4,5,7,3,1
2010-07-06,,,,,,,,1,5,5,3,5,6,1,3,21,13,19,12,5,9,3,2,1
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,3,,6,6,1,3,1,3,6,22,7,22,13,6,5,6,,1
2010-07-08,0.2,0.2,0.2,0.2,0.2,0.2,1,2,11,2,3,4,2,2,3,18,18,19,11,7,6,4,3,1
2010-07-09,0.2,0.2,0.2,0.2,0.2,0.2,2,1,8,4,4,1,2,3,13,13,8,14,10,6,7,3,1,
2010-07-10,,,,,,,1,,,1,3,3,4,5,5,13,6,7,4,5,3,,1,4
2010-07-11,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,6,1,5,5,8,5,5,11,5,3,1,2,
2010-07-12,0.3,0.3,0.3,0.3,0.3,0.3,3,1,5,2,2,3,2,1,6,29,14,20,10,9,3,3,2,2
2010-07-13,,,,,,,2,3,10,4,11,8,6,4,2,28,10,22,17,5,4,3,,
2010-07-14,,,,,,,2,1,7,6,2,6,1,14,6,23,10,17,10,3,4,3,,2
