Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-05,0.3,0.3,0.3,0.3,0.3,0.3,,7,3,2,8,1,3,2,2,,2,2,2,1,,,1,
2009-09-06,,,,,,,1,,3,5,5,,2,3,3,1,1,,1,1,,1,1,
2009-09-07,0.5,0.5,0.5,0.5,0.5,0.5,4,16,12,5,2,1,3,1,4,5,1,4,3,5,1,3,1,
2009-09-08,0.7,0.7,0.7,0.7,0.7,0.7,5,10,11,2,1,3,3,,1,1,5,5,,1,2,,4,
2009-09-09,1.0,1.0,1.0,1.0,1.0,1.0,3,10,16,7,2,4,,3,2,3,7,3,4,1,2,2,1,
2009-09-10,0.7,0.7,0.7,0.7,0.7,0.7,5,10,,,,,,,,,,,,,,,,
2009-09-12,0.2,0.2,0.2,0.2,0.2,0.2,2,8,8,4,11,9,6,12,17,15,8,2,2,5,1,1,,
2009-09-13,,,,,,,,3,4,6,2,5,3,,4,1,3,3,,,,1,,1
2009-09-14,0.5,0.5,0.5,0.5,0.5,0.5,4,12,12,2,3,5,5,3,2,,2,7,3,2,1,1,1,
2009-09-15,1.2,1.2,1.2,1.2,1.2,1.2,10,12,4,4,4,4,2,2,6,3,7,3,1,2,1,2,,
2009-09-18,0.2,0.2,0.2,0.2,0.2,0.2,2,11,8,3,1,4,1,5,,2,2,4,1,3,,1,1,
2009-09-19,0.5,0.5,0.5,0.5,0.5,0.5,2,1,5,,3,4,4,3,4,4,3,3,2,1,1,1,3,
2009-09-20,0.2,0.2,0.2,0.2,0.2,0.2,2,1,4,4,3,1,2,2,3,2,2,2,1,,1,,1,
2009-09-21,0.2,0.2,0.2,0.2,0.2,0.2,3,8,12,2,3,3,2,2,1,5,1,2,1,1,,,2,
2009-09-24,0.3,0.3,0.3,0.3,0.3,0.3,5,15,13,5,3,1,4,4,2,1,6,9,5,,,,,
2009-09-25,0.8,0.8,0.8,0.8,0.8,0.8,4,9,14,6,,6,,3,2,2,7,6,2,,2,1,1,
2009-09-26,0.5,0.5,0.5,0.5,0.5,0.5,,5,3,3,2,3,1,6,1,4,6,3,2,2,,,2,1
2009-09-27,,,,,,,2,1,1,8,6,,2,3,5,7,4,,2,,1,,3,
2009-09-28,0.3,0.3,0.3,0.3,0.3,0.3,7,16,9,4,2,4,2,3,1,1,4,4,6,3,3,,1,1
2009-09-29,0.3,0.3,0.3,0.3,0.3,0.3,2,7,10,4,3,3,4,2,3,3,3,5,,1,,,2,
2009-09-30,0.5,0.5,0.5,0.5,0.5,0.5,7,10,12,8,,,2,,5,4,4,4,2,1,,,1,
2009-10-01,0.3,0.3,0.3,0.3,0.3,0.3,3,11,14,3,1,2,4,1,1,5,3,7,,,1,,1,
2009-10-02,0.2,0.2,0.2,0.2,0.2,0.2,2,8,9,2,2,2,3,6,1,1,4,4,1,,1,,2,1
2009-10-03,0.3,0.3,0.3,0.3,0.3,0.3,1,2,4,1,1,2,1,,2,4,1,2,1,1,1,,3,
2009-10-04,,,,,,,1,1,5,7,4,3,,3,,3,6,,,,,1,1,1
2009-10-05,0.5,0.5,0.5,0.5,0.5,0.5,7,14,13,4,2,2,1,4,4,1,1,7,5,,2,2,1,
2009-10-06,,,,,,,7,9,13,5,1,2,1,4,1,2,3,6,3,1,,1,,1
2009-10-07,0.5,0.5,0.5,0.5,0.5,0.5,7,11,11,7,2,1,4,3,4,5,8,7,,1,3,2,1,
2009-10-08,0.2,0.2,0.2,0.2,0.2,0.2,9,15,14,3,2,3,2,3,3,2,2,3,1,2,2,,1,
2009-10-09,0.2,0.2,0.2,0.2,0.2,0.2,3,6,20,11,2,3,3,2,3,3,9,10,2,1,1,,,
2009-10-10,0.3,0.3,0.3,0.3,0.3,0.3,1,1,7,3,3,5,2,3,1,3,2,,1,1,,,2,
2009-10-11,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,6,2,1,,1,3,2,4,1,,,,,3,
2009-10-12,0.3,0.3,0.3,0.3,0.3,0.3,4,7,12,2,4,3,6,,3,3,4,6,1,1,,,3,
2009-10-13,0.3,0.3,0.3,0.3,0.3,0.3,4,6,10,4,1,2,,,3,3,4,9,3,1,,1,,
2009-10-15,0.2,0.2,0.2,0.2,0.2,0.2,7,12,8,9,1,2,1,3,2,2,4,3,3,,,1,2,
2009-10-16,0.3,0.3,0.3,0.3,0.3,0.3,3,10,5,5,,1,1,2,1,,1,4,1,3,,,,
2009-10-17,0.5,0.5,0.5,0.5,0.5,0.5,1,3,2,2,1,4,2,6,2,2,5,4,1,,,,3,1
2009-10-18,,,,,,,2,1,1,5,2,8,4,3,4,3,,,1,,1,1,2,
2009-10-19,0.2,0.2,0.2,0.2,0.2,0.2,6,12,10,8,1,1,1,3,1,2,3,5,4,2,,,,
2009-10-20,0.7,0.7,0.7,0.7,0.7,0.7,6,11,10,3,2,4,7,1,,3,2,4,1,1,,,2,
2009-10-21,0.5,0.5,0.5,0.5,0.5,0.5,4,13,10,3,4,3,4,4,4,4,5,4,4,1,,1,2,
2009-10-22,0.3,0.3,0.3,0.3,0.3,0.3,2,11,12,7,2,4,1,3,3,1,3,4,,2,,1,2,1
2009-10-24,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,1,2,2,,1,2,1,2,1,,,1,1,
2009-10-25,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,4,3,4,1,2,,4,,1,1,,,,1,
2009-10-26,0.2,0.2,0.2,0.2,0.2,0.2,2,15,6,10,2,3,2,2,3,3,2,3,2,1,1,,1,
2009-10-27,0.3,0.3,0.3,0.3,0.3,0.3,2,11,10,2,,3,,2,1,5,,3,1,,1,,,
2009-10-28,0.3,0.3,0.3,0.3,0.3,0.3,3,12,7,6,3,2,1,5,,5,2,6,2,1,,,2,
2009-10-29,0.3,0.3,0.3,0.3,0.3,0.3,4,11,6,4,2,3,1,2,4,3,3,3,,1,,,1,
2009-10-30,0.5,0.5,0.5,0.5,0.5,0.5,3,8,11,3,3,1,2,2,3,1,6,2,2,1,,,2,
2009-10-31,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,3,1,1,2,2,,,5,,,2,,,3,
2009-11-01,,,,,,,1,1,2,3,,,1,2,,2,2,,,,1,1,1,
2009-11-02,0.2,0.2,0.2,0.2,0.2,0.2,4,9,12,6,1,1,,2,2,1,,10,,2,,,,
2009-11-03,0.3,0.3,0.3,0.3,0.3,0.3,3,7,9,3,3,1,2,5,,1,2,6,2,,1,2,,
2009-11-04,0.3,0.3,0.3,0.3,0.3,0.3,4,9,11,4,,1,1,3,1,2,3,3,1,1,,1,1,
2009-11-05,0.2,0.2,0.2,0.2,0.2,0.2,5,12,11,4,1,1,3,4,3,5,,2,1,1,3,1,1,
2009-11-06,0.7,0.7,0.7,0.7,0.7,0.7,1,12,9,1,1,2,3,2,,1,1,2,1,,,,1,
2009-11-07,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,1,4,,,1,5,3,1,,,1,,,1,
2009-11-08,0.2,0.2,0.2,0.2,0.2,0.2,1,2,4,5,3,4,3,1,2,4,1,,,,,,2,
2009-11-09,0.3,0.3,0.3,0.3,0.3,0.3,2,10,11,2,2,3,1,1,,1,5,4,2,,,1,,1
2009-11-10,0.2,0.2,0.2,0.2,0.2,0.2,5,8,11,7,3,,2,,1,4,1,6,1,1,1,,,
2009-11-11,0.3,0.3,0.3,0.3,0.3,0.3,4,7,10,4,4,3,2,5,4,2,6,3,2,1,1,1,2,1
2009-11-12,0.2,0.2,0.2,0.2,0.2,0.2,4,10,15,4,2,4,3,1,1,2,2,6,,1,1,,2,
2009-11-13,0.7,0.7,0.7,0.7,0.7,0.7,3,9,12,3,,1,3,2,3,4,2,5,,,,,2,
2009-11-14,0.5,0.5,0.5,0.5,0.5,0.5,2,,3,2,,,3,1,,3,1,,,,,1,2,
2009-11-15,,,,,,,,3,1,6,2,6,1,2,3,3,,,,,,,2,
2009-11-16,0.3,0.3,0.3,0.3,0.3,0.3,2,10,12,1,1,1,,,,4,,6,4,,,1,,1
2009-11-17,0.3,0.3,0.3,0.3,0.3,0.3,4,12,15,6,1,2,1,1,2,2,1,2,3,1,1,2,,
2009-11-18,0.2,0.2,0.2,0.2,0.2,0.2,3,7,7,2,,5,1,3,,,4,4,1,1,,1,2,
2009-11-19,0.2,0.2,0.2,0.2,0.2,0.2,3,9,9,4,4,3,1,1,2,3,3,4,,1,,1,1,
2009-11-20,0.2,0.2,0.2,0.2,0.2,0.2,3,4,8,2,2,,1,1,1,1,5,3,,,,1,2,
2009-11-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,4,1,2,2,6,2,1,1,,,,,1,1,
2009-11-22,,,,,,,1,,1,5,4,3,3,1,4,2,,1,,,,,2,
2009-11-23,0.3,0.3,0.3,0.3,0.3,0.3,1,6,8,7,2,,2,5,1,3,3,4,2,3,,1,,
2009-11-24,0.5,0.5,0.5,0.5,0.5,0.5,4,9,13,7,,1,,5,2,3,5,4,3,,2,1,,1
2009-11-25,0.5,0.5,0.5,0.5,0.5,0.5,3,12,10,4,3,3,2,3,,1,1,1,3,,1,,1,
2009-11-26,0.3,0.3,0.3,0.3,0.3,0.3,2,7,8,4,3,2,,1,1,1,5,5,1,1,,1,1,
2009-11-27,0.5,0.5,0.5,0.5,0.5,0.5,4,5,10,5,,,2,1,3,2,3,5,1,1,2,1,2,
2009-11-28,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,4,4,2,5,2,3,1,1,,2,,,,3,1
2009-11-29,,,,,,,1,,4,3,4,1,3,3,2,,,,,,,,2,
2009-11-30,0.3,0.3,0.3,0.3,0.3,0.3,2,5,9,2,1,1,2,1,2,1,1,4,3,1,,,,
2009-12-01,0.3,0.3,0.3,0.3,0.3,0.3,5,5,10,6,2,4,3,1,1,2,2,7,2,1,,,,
2009-12-02,0.3,0.3,0.3,0.3,0.3,0.3,1,7,13,7,2,3,1,1,,3,1,3,5,1,2,1,2,
2009-12-03,0.5,0.5,0.5,0.5,0.5,0.5,4,8,11,5,1,1,1,,3,3,2,3,,2,,1,2,
2009-12-04,0.5,0.5,0.5,0.5,0.5,0.5,4,4,11,2,2,1,1,1,1,2,6,1,2,,,,2,
2009-12-05,0.5,0.5,0.5,0.5,0.5,0.5,2,1,2,1,1,3,3,2,2,2,1,,,1,,,2,
2009-12-06,,,,,,,2,1,1,3,3,2,,4,,5,1,,,,,,2,
2009-12-07,0.3,0.3,0.3,0.3,0.3,0.3,3,10,7,8,4,,1,,1,,2,2,1,,1,,,
2009-12-08,0.5,0.5,0.5,0.5,0.5,0.5,3,8,12,3,2,2,4,,3,4,2,2,2,2,,1,1,1
2009-12-09,0.5,0.5,0.5,0.5,0.5,0.5,1,9,13,3,1,,3,2,3,2,3,4,3,1,,,1,1
2009-12-10,0.7,0.7,0.7,0.7,0.7,0.7,2,6,13,6,2,2,2,2,2,1,5,4,1,1,,1,1,
2009-12-11,0.5,0.5,0.5,0.5,0.5,0.5,1,6,8,4,3,1,2,1,3,1,4,4,1,1,,,1,
2009-12-12,0.7,0.7,0.7,0.7,0.7,0.7,1,2,2,1,5,2,4,,2,,2,3,,,,2,1,
2009-12-13,,,,,,,,1,1,6,3,7,1,2,3,2,2,,,,1,,1,
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,3,7,11,5,1,1,3,2,,,4,4,1,1,,,,
2009-12-15,0.3,0.3,0.3,0.3,0.3,0.3,3,6,12,9,,2,1,1,3,1,3,2,3,1,1,1,1,1
2009-12-16,0.5,0.5,0.5,0.5,0.5,0.5,4,9,6,5,3,3,,1,2,3,4,1,2,2,,,1,
2009-12-17,0.3,0.3,0.3,0.3,0.3,0.3,3,10,9,3,1,1,1,2,4,3,5,1,1,,,,,
2009-12-18,0.3,0.3,0.3,0.3,0.3,0.3,3,6,5,2,1,,,,,1,3,,1,,,,,
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,,1,,,,1,1,2,,1,,,,,
2009-12-21,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,1,,,,,1,,,1,,,,,,
2009-12-22,,,,,,,1,,1,2,1,2,2,3,,,,2,,,,,,
2009-12-23,,,,,,,2,1,2,,,1,2,,2,,2,,1,,,,,
2009-12-24,,,,,,,,1,1,2,1,1,,1,,2,,,,,,,,
2009-12-25,,,,,,,,,,,,,,,,1,,,,,,,,
2009-12-27,,,,,,,,,,,1,1,,,1,,,,,,1,,,
2009-12-28,,,,,,,1,1,,,,,,,1,1,1,,,,,,,
2009-12-29,,,,,,,1,,1,,,1,1,,,1,1,,,,,,,
2009-12-31,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,3,1,3,,,2,,,1,,,,,,
2010-01-02,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,1,1,,,,,1,,1,,,,,1
2010-01-03,,,,,,,1,,,1,,,1,,,,,,,,,,,1
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,2,6,2,,,,,,,2,1,,,,1,,,
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,3,2,2,1,1,,,,,,,,,,,,,
2010-01-15,,,,,,,,,1,,,1,,1,,,,,2,,,,,
2010-01-16,,,,,,,,,,,1,2,1,3,3,3,,2,,,,,1,
2010-01-17,,,,,,,1,,1,3,2,,2,3,,2,2,,,,,,3,
2010-01-18,0.3,0.3,0.3,0.3,0.3,0.3,3,7,11,3,1,1,1,2,5,1,3,3,2,,1,,1,
2010-01-19,0.2,0.2,0.2,0.2,0.2,0.2,2,3,,,,,,,,,3,2,2,1,1,1,1,
2010-01-20,0.5,0.5,0.5,0.5,0.5,0.5,3,6,12,4,1,4,2,,3,1,3,2,3,,2,1,1,
2010-01-21,0.3,0.3,0.3,0.3,0.3,0.3,1,,,,,,,,,3,2,1,1,1,,,2,
2010-01-22,0.5,0.5,0.5,0.5,0.5,0.5,1,,,,,,,,,,,,,,,,,
2010-01-23,0.8,0.8,0.8,0.8,0.8,0.8,1,1,1,1,,,1,,1,3,4,,,,,,2,
2010-01-24,,,,,,,,,,,,,,3,,1,1,,,1,1,1,1,
2010-01-26,,,,,,,,,,,,,,,,,2,5,2,,,,1,
2010-01-27,,,,,,,,,,,,,2,1,1,1,5,3,1,2,,,1,
2010-01-28,0.3,0.3,0.3,0.3,0.3,0.3,3,5,10,6,,,2,1,,3,5,2,2,1,,,2,1
2010-01-29,0.5,0.5,0.5,0.5,0.5,0.5,2,5,5,8,,1,2,,2,,1,2,,,,,1,
2010-01-30,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,1,,,1,2,,1,2,1,1,,,,1,
2010-01-31,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,2,3,5,3,2,2,1,,,,,,1,2,
2010-02-01,0.5,0.5,0.5,0.5,0.5,0.5,1,10,5,6,1,2,2,2,2,2,1,9,2,,,,,
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,2,6,12,7,1,1,1,1,,,2,5,4,,,1,,
2010-02-03,0.5,0.5,0.5,0.5,0.5,0.5,2,6,9,3,5,2,1,1,2,3,3,3,2,1,,,,1
2010-02-04,0.3,0.3,0.3,0.3,0.3,0.3,2,4,7,5,,4,3,1,1,,3,3,,2,,1,1,
2010-02-05,0.5,0.5,0.5,0.5,0.5,0.5,4,5,8,2,1,1,1,,1,1,2,1,,,1,,1,1
2010-02-06,0.5,0.5,0.5,0.5,0.5,0.5,2,1,3,2,4,3,,,2,,1,2,1,1,,,1,
2010-02-07,,,,,,,1,,,5,1,6,2,3,1,1,,2,,1,,,,
2010-02-08,0.5,0.5,0.5,0.5,0.5,0.5,3,9,9,6,2,5,1,1,1,,8,4,3,1,,,,
2010-02-09,0.7,0.7,0.7,0.7,0.7,0.7,2,6,11,8,3,2,2,,2,,4,3,3,,,1,1,
2010-02-10,0.5,0.5,0.5,0.5,0.5,0.5,2,10,12,2,3,,1,,3,2,3,2,2,3,,,,
2010-02-11,0.2,0.2,0.2,0.2,0.2,0.2,2,5,4,2,1,1,2,3,2,2,2,3,3,,,2,1,
2010-02-12,0.7,0.7,0.7,0.7,0.7,0.7,,5,8,3,,2,2,4,,2,2,2,,,,,2,1
2010-02-13,0.7,0.7,0.7,0.7,0.7,0.7,2,,1,1,1,3,2,4,5,2,1,1,1,2,1,,3,
2010-02-14,,,,,,,3,,,2,2,4,2,3,3,3,1,,,,,,3,
2010-02-15,0.3,0.3,0.3,0.3,0.3,0.3,4,5,9,4,1,,3,1,2,1,3,4,2,,,,,
2010-02-16,0.3,0.3,0.3,0.3,0.3,0.3,4,7,10,2,,4,3,3,,1,3,2,1,,,,,1
2010-02-17,0.3,0.3,0.3,0.3,0.3,0.3,4,8,11,4,1,3,3,3,1,,2,3,1,2,,,1,
2010-02-18,0.3,0.3,0.3,0.3,0.3,0.3,4,9,10,5,1,2,,2,2,2,2,2,1,,,,1,
2010-02-19,0.3,0.3,0.3,0.3,0.3,0.3,1,5,4,3,2,2,5,2,1,1,2,4,,1,,,2,
2010-02-20,0.2,0.2,0.2,0.2,0.2,0.2,2,2,3,2,4,3,,4,,2,2,1,,,,,2,
2010-02-21,,,,,,,,1,1,,1,1,1,,,,,,,,,1,,
2010-02-22,,,,,,,2,2,3,2,1,,2,1,1,,4,3,2,1,,,,
2010-02-23,0.3,0.3,0.3,0.3,0.3,0.3,4,8,11,3,,2,1,1,1,1,2,5,4,1,,1,,
2010-02-24,0.5,0.5,0.5,0.5,0.5,0.5,5,7,12,3,1,1,1,1,2,3,2,4,1,2,1,1,1,
2010-02-25,0.3,0.3,0.3,0.3,0.3,0.3,6,8,8,5,,2,,,2,3,3,4,1,,1,,1,
2010-02-26,0.5,0.5,0.5,0.5,0.5,0.5,3,4,8,3,1,1,3,1,1,1,4,,,,,,2,
2010-02-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,3,,,1,1,4,3,4,,,,,1,1,
2010-02-28,,,,,,,4,2,,2,5,2,,1,1,3,,1,,,1,1,2,
2010-03-01,0.5,0.5,0.5,0.5,0.5,0.5,4,7,14,3,1,4,1,1,3,,2,3,3,1,1,,,
2010-03-02,0.5,0.5,0.5,0.5,0.5,0.5,4,7,12,6,4,3,1,2,3,1,5,3,2,3,2,,,
2010-03-03,0.5,0.5,0.5,0.5,0.5,0.5,6,10,12,1,1,3,2,,3,3,2,4,4,2,,,1,
2010-03-04,0.3,0.3,0.3,0.3,0.3,0.3,8,7,12,5,1,3,2,2,1,2,1,4,1,1,2,,1,
2010-03-05,0.5,0.5,0.5,0.5,0.5,0.5,3,11,10,6,1,1,4,,,,,,,,,,,
2010-04-01,0.5,0.5,0.5,0.5,0.5,0.5,2,11,23,5,4,2,1,3,1,2,5,5,5,1,1,,,
2010-04-07,,,,,,,,,,,,5,2,,4,1,5,3,6,5,,,2,
2010-04-08,0.3,0.3,0.3,0.3,0.3,0.3,7,13,7,6,2,4,2,1,1,3,2,3,2,1,2,,2,
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,5,8,7,4,3,5,3,1,5,3,,1,1,1,,2,2,
2010-04-10,1.2,1.2,1.2,1.2,1.2,1.2,1,3,5,1,1,5,6,3,2,,1,2,2,1,,1,2,
2010-04-11,,,,,,,,,,5,3,4,1,2,3,3,1,,3,,1,1,2,
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,9,12,8,4,5,1,3,2,1,2,4,7,3,4,1,,,
2010-04-13,0.2,0.2,0.2,0.2,0.2,0.2,8,8,12,4,3,,6,2,3,2,3,6,1,1,,,,
2010-04-14,0.3,0.3,0.3,0.3,0.3,0.3,5,12,8,3,1,2,2,6,3,1,3,,3,2,1,,1,
2010-04-15,0.2,0.2,0.2,0.2,0.2,0.2,3,14,6,5,3,7,4,2,1,1,3,1,2,,2,,1,
2010-04-16,0.5,0.5,0.5,0.5,0.5,0.5,2,13,11,3,,3,5,3,4,2,4,4,1,1,,,1,
2010-04-17,1.0,1.0,1.0,1.0,1.0,1.0,3,3,,,3,4,3,2,3,,3,4,2,,1,1,2,
2010-04-18,,,,,,,2,3,,3,5,3,,3,8,1,2,2,,,,1,2,
2010-04-19,0.3,0.3,0.3,0.3,0.3,0.3,8,13,10,8,3,3,2,1,3,,7,,4,3,2,,,
2010-04-21,,,,,,,,,,1,,,,,,1,6,7,3,1,,,,
2010-04-22,0.5,0.5,0.5,0.5,0.5,0.5,7,14,14,6,1,1,,2,,2,1,6,2,3,,,,
2010-04-23,0.2,0.2,0.2,0.2,0.2,0.2,3,12,13,7,1,1,3,2,1,5,7,6,2,1,3,2,2,
2010-04-24,0.5,0.5,0.5,0.5,0.5,0.5,2,2,,4,2,4,2,3,4,4,4,,,1,,,1,
2010-04-25,,,,,,,3,2,1,3,,6,2,3,9,2,1,1,,1,,1,3,
2010-04-27,2.2,2.2,2.2,2.2,2.2,2.2,10,21,5,1,4,1,3,2,3,7,6,2,1,,1,1,1,
2010-04-28,0.8,0.8,0.8,0.8,0.8,0.8,5,10,14,3,3,,1,4,1,7,6,7,5,1,,1,,
2010-04-30,0.3,0.3,0.3,0.3,0.3,0.3,5,16,6,5,2,3,4,4,2,3,5,2,3,4,2,1,,
2010-05-01,0.7,0.7,0.7,0.7,0.7,0.7,3,3,2,5,2,4,2,3,,2,5,4,,,,1,2,
2010-05-02,,,,,,,2,4,1,4,2,2,4,2,4,2,1,1,1,,,1,2,
2010-05-03,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,,2,2,4,4,3,2,,1,1,1,,1,,
2010-05-04,0.5,0.5,0.5,0.5,0.5,0.5,3,17,19,3,1,2,3,3,1,2,4,4,5,1,,,,
2010-05-05,0.3,0.3,0.3,0.3,0.3,0.3,5,20,18,10,3,2,1,3,2,2,5,,1,4,1,1,1,
2010-05-07,0.5,0.5,0.5,0.5,0.5,0.5,8,11,10,6,3,3,,1,1,1,8,6,3,2,1,,1,
2010-05-08,0.8,0.8,0.8,0.8,0.8,0.8,2,3,3,3,1,5,1,2,,1,2,2,,,,,1,
2010-05-09,,,,,,,1,3,1,4,1,5,1,3,4,4,1,,,,,2,1,
2010-05-10,0.5,0.5,0.5,0.5,0.5,0.5,2,12,12,5,1,3,4,1,2,4,2,7,,3,4,1,,
2010-05-11,0.7,0.7,0.7,0.7,0.7,0.7,5,13,10,,4,2,3,1,4,3,5,8,1,2,,,,
2010-05-13,0.5,0.5,0.5,0.5,0.5,0.5,6,10,9,2,3,4,1,4,2,,4,6,1,1,2,2,2,
2010-05-14,0.3,0.3,0.3,0.3,0.3,0.3,5,17,11,5,2,5,3,2,1,,4,7,5,,1,,1,
2010-05-15,1.0,1.0,1.0,1.0,1.0,1.0,4,3,3,3,2,3,3,4,2,1,,1,1,3,,4,1,
2010-05-16,0.2,0.2,0.2,0.2,0.2,0.2,2,4,1,3,9,6,3,26,8,2,2,2,5,1,,,1,
2010-05-18,0.5,0.5,0.5,0.5,0.5,0.5,8,15,16,3,2,2,2,,2,1,4,3,4,,,2,3,
2010-05-19,0.5,0.5,0.5,0.5,0.5,0.5,2,8,13,6,1,1,,1,1,2,4,3,5,2,,,,
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,4,12,4,1,,3,,2,3,4,2,1,2,,,,1,
2010-05-21,0.5,0.5,0.5,0.5,0.5,0.5,4,12,17,6,2,4,1,2,3,,7,11,4,1,,,1,
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,5,14,20,8,2,6,2,5,4,3,9,9,6,2,,1,1,1
2010-05-25,0.7,0.7,0.7,0.7,0.7,0.7,3,12,21,2,1,1,3,,1,4,4,4,3,2,,1,1,
2010-05-26,0.5,0.5,0.5,0.5,0.5,0.5,3,11,25,6,2,4,1,2,3,2,9,6,3,5,1,,,
2010-05-27,0.5,0.5,0.5,0.5,0.5,0.5,2,21,18,4,5,1,1,3,4,1,8,10,4,1,1,,,
2010-05-28,0.2,0.2,0.2,0.2,0.2,0.2,3,14,14,7,1,3,4,1,1,6,11,5,3,2,,,1,
2010-06-07,0.5,0.5,0.5,0.5,0.5,0.5,3,16,17,7,2,,3,1,4,5,7,8,6,1,,1,1,
2010-06-08,0.8,0.8,0.8,0.8,0.8,0.8,2,15,17,8,5,3,6,2,3,2,5,2,,,,1,1,
2010-06-09,0.5,0.5,0.5,0.5,0.5,0.5,3,17,22,8,4,3,1,3,4,5,7,8,3,,,,,
