Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-25,1.2,1.2,1.2,1.2,1.2,1.2,3,10,18,9,18,7,12,15,13,14,26,26,19,10,9,6,4,6
2009-09-26,1.8,1.8,1.8,1.8,1.8,1.8,5,11,4,13,17,16,11,4,13,15,14,11,13,7,7,5,6,4
2009-09-27,1.0,1.0,1.0,1.0,1.0,1.0,2,5,4,6,12,7,10,15,6,12,10,3,14,10,3,4,5,6
2009-09-28,0.8,0.8,0.8,0.8,0.8,0.8,9,15,26,20,6,10,17,12,15,24,27,25,22,10,6,9,16,1
2009-09-29,0.3,0.3,0.3,0.3,0.3,0.3,4,12,26,16,11,11,18,10,10,12,29,26,22,13,12,7,5,2
2009-09-30,0.7,0.7,0.7,0.7,0.7,0.7,7,16,20,14,11,13,13,19,17,20,18,31,30,18,9,11,11,2
2009-10-01,1.0,1.0,1.0,1.0,1.0,1.0,8,14,21,18,6,15,12,16,10,16,20,37,24,16,13,11,7,9
2009-10-02,0.3,0.3,0.3,0.3,0.3,0.3,5,11,13,10,11,9,10,13,11,9,17,14,23,15,8,4,2,5
2009-10-03,1.0,1.0,1.0,1.0,1.0,1.0,6,7,13,15,6,11,11,7,5,14,9,8,9,6,3,2,2,2
2009-10-04,0.7,0.7,0.7,0.7,0.7,0.7,3,3,4,7,4,8,6,5,18,13,8,7,4,3,4,8,3,2
2009-10-05,1.0,1.0,1.0,1.0,1.0,1.0,6,14,23,15,16,7,10,13,18,18,31,26,25,19,8,9,2,1
2009-10-06,0.5,0.5,0.5,0.5,0.5,0.5,7,6,23,14,9,11,12,8,17,14,16,16,13,13,12,8,6,2
2009-10-07,1.0,1.0,1.0,1.0,1.0,1.0,9,14,25,14,17,9,15,18,11,11,18,25,29,26,10,13,12,3
2009-10-08,1.0,1.0,1.0,1.0,1.0,1.0,5,16,22,16,12,13,14,15,18,23,36,27,13,21,12,7,4,3
2009-10-09,2.0,2.0,2.0,2.0,2.0,2.0,4,10,22,13,11,6,10,9,12,17,18,18,12,18,5,4,3,2
2009-10-10,1.3,1.3,1.3,1.3,1.3,1.3,3,7,10,8,10,12,12,9,10,17,18,14,6,6,7,8,3,3
2009-10-11,0.7,0.7,0.7,0.7,0.7,0.7,2,1,1,9,5,8,14,8,11,17,13,8,10,9,6,3,5,5
2009-10-12,0.7,0.7,0.7,0.7,0.7,0.7,8,9,21,13,13,8,13,14,17,14,19,29,14,16,13,10,7,5
2009-10-13,0.8,0.8,0.8,0.8,0.8,0.8,8,14,27,10,13,11,12,10,17,11,18,22,26,18,13,10,8,2
2009-10-14,1.8,1.8,1.8,1.8,1.8,1.8,7,15,23,10,15,15,18,14,14,19,24,31,25,18,6,20,9,7
2009-10-15,1.7,1.7,1.7,1.7,1.7,1.7,6,5,24,15,10,5,11,11,19,14,25,30,24,11,9,14,13,6
2009-10-16,1.2,1.2,1.2,1.2,1.2,1.2,7,10,19,12,11,14,11,13,14,19,21,29,21,18,10,5,8,4
2009-10-17,1.8,1.8,1.8,1.8,1.8,1.8,1,7,12,7,6,8,14,16,7,25,18,18,9,7,3,6,3,8
2009-10-18,1.0,1.0,1.0,1.0,1.0,1.0,1,4,4,9,12,10,11,10,11,5,6,10,6,12,,2,4,2
2009-10-19,0.7,0.7,0.7,0.7,0.7,0.7,6,8,29,12,11,12,10,9,6,9,23,21,23,9,8,10,9,5
2009-10-20,0.8,0.8,0.8,0.8,0.8,0.8,11,14,26,18,11,9,14,3,11,10,26,21,25,22,15,10,4,2
2009-10-21,0.8,0.8,0.8,0.8,0.8,0.8,6,13,19,14,13,17,14,16,13,15,21,25,26,17,8,12,7,7
2009-10-22,0.5,0.5,0.5,0.5,0.5,0.5,4,16,29,14,15,5,10,9,11,15,27,30,21,14,10,7,3,4
2009-10-23,0.7,0.7,0.7,0.7,0.7,0.7,4,16,25,9,17,6,11,13,19,17,23,21,19,8,6,6,5,10
2009-10-24,2.0,2.0,2.0,2.0,2.0,2.0,2,2,13,13,12,17,14,4,6,8,6,14,12,4,4,4,3,
2009-10-25,0.7,0.7,0.7,0.7,0.7,0.7,2,4,6,9,8,7,12,11,8,4,14,8,11,5,6,3,2,6
2009-10-26,0.8,0.8,0.8,0.8,0.8,0.8,8,9,15,9,11,9,7,13,18,16,15,17,22,14,14,13,10,3
2009-10-27,0.5,0.5,0.5,0.5,0.5,0.5,9,10,24,7,10,12,10,12,7,7,26,31,27,16,15,11,5,4
2009-10-28,1.0,1.0,1.0,1.0,1.0,1.0,8,7,18,13,8,15,13,13,13,21,38,24,28,19,11,11,15,5
2009-10-29,1.0,1.0,1.0,1.0,1.0,1.0,1,8,12,8,10,9,,9,19,14,30,20,25,10,13,11,7,5
2009-10-30,1.5,1.5,1.5,1.5,1.5,1.5,7,12,17,6,9,7,10,4,19,8,14,14,13,13,9,9,8,6
2009-10-31,1.0,1.0,1.0,1.0,1.0,1.0,6,2,9,9,14,12,12,8,19,14,11,9,13,8,6,14,3,12
2009-11-01,1.0,1.0,1.0,1.0,1.0,1.0,1,5,6,1,3,1,5,4,2,7,5,2,4,2,4,,3,2
2009-11-02,1.0,1.0,1.0,1.0,1.0,1.0,7,13,33,3,6,10,14,6,11,15,25,29,22,25,16,12,6,3
2009-11-03,1.0,1.0,1.0,1.0,1.0,1.0,6,10,22,13,6,11,3,9,10,15,18,32,28,12,17,5,5,4
2009-11-04,1.3,1.3,1.3,1.3,1.3,1.3,10,11,20,17,15,11,11,14,19,12,32,28,22,26,12,12,10,9
2009-11-05,1.5,1.5,1.5,1.5,1.5,1.5,8,9,29,12,7,14,11,22,11,20,24,28,32,13,15,16,7,3
2009-11-06,1.2,1.2,1.2,1.2,1.2,1.2,7,11,24,8,12,17,11,15,6,19,15,28,30,14,11,3,9,6
2009-11-07,1.2,1.2,1.2,1.2,1.2,1.2,2,9,9,6,6,7,15,9,8,12,17,20,14,10,4,4,5,10
2009-11-08,0.7,0.7,0.7,0.7,0.7,0.7,2,4,8,7,11,8,8,11,7,4,9,13,7,7,2,3,5,1
2009-11-09,0.8,0.8,0.8,0.8,0.8,0.8,8,8,26,10,7,15,17,8,11,18,19,33,29,18,12,9,8,3
2009-11-10,0.3,0.3,0.3,0.3,0.3,0.3,3,18,22,11,7,10,19,14,15,17,19,32,30,11,12,15,6,3
2009-11-11,0.8,0.8,0.8,0.8,0.8,0.8,12,13,15,8,17,9,19,23,24,18,25,27,16,18,10,12,8,12
2009-11-12,0.5,0.5,0.5,0.5,0.5,0.5,6,11,27,10,11,9,17,13,11,15,27,20,25,13,14,13,12,5
2009-11-13,1.3,1.3,1.3,1.3,1.3,1.3,5,6,27,11,10,12,11,6,14,17,23,24,26,15,4,6,5,3
2009-11-14,1.0,1.0,1.0,1.0,1.0,1.0,5,4,9,9,6,11,16,7,11,11,9,11,7,9,4,1,4,4
2009-11-15,1.7,1.7,1.7,1.7,1.7,1.7,2,5,4,5,10,15,10,8,6,7,12,6,16,2,4,7,6,1
2009-11-16,1.3,1.3,1.3,1.3,1.3,1.3,8,10,24,8,5,10,7,6,10,19,11,29,22,22,11,3,6,1
2009-11-17,1.0,1.0,1.0,1.0,1.0,1.0,7,14,29,13,5,3,11,13,6,16,13,29,22,16,16,10,8,4
2009-11-18,1.0,1.0,1.0,1.0,1.0,1.0,6,7,14,7,9,8,11,12,9,13,17,20,18,25,11,13,6,4
2009-11-19,1.3,1.3,1.3,1.3,1.3,1.3,4,14,19,8,10,7,14,9,6,18,16,30,28,18,19,10,6,6
2009-11-20,1.0,1.0,1.0,1.0,1.0,1.0,7,10,26,10,11,9,6,20,8,16,15,23,27,14,12,8,11,8
2009-11-21,1.7,1.7,1.7,1.7,1.7,1.7,2,6,13,6,11,15,9,9,9,15,12,16,8,8,5,1,7,4
2009-11-22,0.8,0.8,0.8,0.8,0.8,0.8,1,3,8,6,15,5,13,13,11,10,11,7,7,5,5,3,10,4
2009-11-23,0.7,0.7,0.7,0.7,0.7,0.7,6,15,29,3,12,5,12,18,14,18,28,38,25,26,12,7,5,3
2009-11-24,1.5,1.5,1.5,1.5,1.5,1.5,9,14,35,17,9,12,20,13,12,18,30,37,25,19,11,15,7,12
2009-11-25,0.7,0.7,0.7,0.7,0.7,0.7,6,11,32,13,13,7,19,15,10,16,18,39,19,22,15,14,11,5
2009-11-26,1.0,1.0,1.0,1.0,1.0,1.0,7,16,25,13,13,8,10,16,12,22,22,26,23,18,17,13,5,5
2009-11-27,0.7,0.7,0.7,0.7,0.7,0.7,10,19,23,9,14,14,5,15,4,17,27,20,22,18,14,8,7,7
2009-11-28,2.2,2.2,2.2,2.2,2.2,2.2,6,10,11,13,13,11,10,12,11,18,9,7,10,11,8,5,7,5
2009-11-29,1.5,1.5,1.5,1.5,1.5,1.5,2,8,2,3,8,7,10,5,5,12,5,7,7,8,7,4,4,1
2009-11-30,0.5,0.5,0.5,0.5,0.5,0.5,7,19,26,11,7,12,14,8,12,20,19,64,41,21,18,9,6,5
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,8,13,51,13,12,15,15,27,17,14,48,60,47,27,25,9,13,5
2009-12-02,0.7,0.7,0.7,0.7,0.7,0.7,10,17,35,13,18,12,19,17,21,16,39,74,38,23,20,15,7,3
2009-12-03,0.8,0.8,0.8,0.8,0.8,0.8,7,14,35,17,11,5,8,13,5,16,27,49,29,25,15,9,6,2
2009-12-04,0.7,0.7,0.7,0.7,0.7,0.7,4,9,26,12,16,11,16,17,13,22,21,27,26,20,13,7,8,5
2009-12-05,1.0,1.0,1.0,1.0,1.0,1.0,3,5,10,10,11,14,11,5,16,12,14,11,15,8,4,3,3,5
2009-12-06,0.7,0.7,0.7,0.7,0.7,0.7,,1,1,4,5,6,6,4,8,12,10,11,5,8,6,5,9,5
2009-12-07,0.7,0.7,0.7,0.7,0.7,0.7,4,16,27,7,10,4,18,19,15,11,27,37,30,22,10,16,7,4
2009-12-08,0.8,0.8,0.8,0.8,0.8,0.8,5,16,41,10,10,12,14,18,13,12,28,33,22,18,13,11,6,4
2009-12-09,0.7,0.7,0.7,0.7,0.7,0.7,10,16,34,15,8,15,17,20,14,29,21,31,22,24,10,18,5,6
2009-12-10,1.3,1.3,1.3,1.3,1.3,1.3,9,16,28,8,11,9,11,17,17,12,13,31,24,13,16,12,11,5
2009-12-11,1.2,1.2,1.2,1.2,1.2,1.2,4,9,22,12,7,8,14,17,8,18,22,28,18,11,5,3,11,4
2009-12-12,2.2,2.2,2.2,2.2,2.2,2.2,2,5,6,15,11,6,13,8,13,7,11,7,6,6,5,5,5,12
2009-12-13,0.8,0.8,0.8,0.8,0.8,0.8,3,6,3,8,12,9,8,5,5,8,11,8,10,4,3,5,8,2
2009-12-14,0.8,0.8,0.8,0.8,0.8,0.8,10,15,21,12,5,10,7,9,8,8,24,28,17,19,6,5,6,7
2009-12-15,1.0,1.0,1.0,1.0,1.0,1.0,3,15,29,18,9,12,12,14,15,20,21,46,29,16,12,14,7,5
2009-12-16,1.0,1.0,1.0,1.0,1.0,1.0,7,15,14,8,6,9,6,11,7,5,24,30,25,22,9,16,11,6
2009-12-17,0.8,0.8,0.8,0.8,0.8,0.8,6,10,19,10,12,5,11,8,14,17,16,34,21,19,13,6,4,4
2009-12-18,1.0,1.0,1.0,1.0,1.0,1.0,4,12,6,5,12,6,11,11,10,19,16,23,11,14,5,3,7,4
2009-12-19,0.8,0.8,0.8,0.8,0.8,0.8,,2,6,8,9,6,9,12,13,15,9,9,7,5,,3,,5
2009-12-20,0.3,0.3,0.3,0.3,0.3,0.3,,,1,1,3,4,10,11,10,6,1,,3,2,,1,1,1
2009-12-21,0.3,0.3,0.3,0.3,0.3,0.3,3,9,9,6,12,4,9,11,7,14,23,20,17,9,2,2,3,3
2009-12-22,0.8,0.8,0.8,0.8,0.8,0.8,7,14,7,3,10,10,16,13,11,12,17,22,14,11,6,6,5,1
2009-12-23,0.5,0.5,0.5,0.5,0.5,0.5,4,12,12,12,5,9,18,20,9,13,20,19,10,9,5,5,1,2
2009-12-24,0.2,0.2,0.2,0.2,0.2,0.2,3,6,6,5,11,8,6,7,16,11,13,6,7,4,2,1,2,3
2009-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,1,3,5,2,5,3,2,2,1,,3,1,2,2,5
2009-12-26,0.3,0.3,0.3,0.3,0.3,0.3,,1,,3,2,4,2,13,1,8,3,5,2,5,5,4,,2
2009-12-27,0.5,0.5,0.5,0.5,0.5,0.5,,2,,5,,4,9,12,6,10,3,8,1,5,2,2,2,2
2009-12-28,0.7,0.7,0.7,0.7,0.7,0.7,,2,4,5,2,6,6,8,7,5,14,5,6,1,4,2,1,
2009-12-29,0.2,0.2,0.2,0.2,0.2,0.2,4,6,6,3,1,3,6,7,10,8,16,10,11,6,6,5,4,2
2009-12-30,0.5,0.5,0.5,0.5,0.5,0.5,6,2,6,4,5,7,7,7,5,5,10,10,14,9,6,3,2,
2009-12-31,0.8,0.8,0.8,0.8,0.8,0.8,7,3,6,4,9,9,13,6,9,16,12,12,6,6,7,6,2,2
2010-01-01,0.8,0.8,0.8,0.8,0.8,0.8,1,2,,2,3,5,6,4,15,4,2,3,2,3,1,2,,1
2010-01-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,3,7,5,6,7,10,9,3,2,4,1,1,5,,1
2010-01-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,2,5,9,3,4,4,8,3,5,7,6,5,2,3,2
2010-01-04,0.5,0.5,0.5,0.5,0.5,0.5,6,11,18,17,5,4,6,10,,16,34,51,27,13,4,6,2,3
2010-01-05,0.5,0.5,0.5,0.5,0.5,0.5,6,2,10,4,5,4,3,7,7,12,22,24,12,5,4,1,,3
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,3,2,9,1,7,9,4,1,6,2,10,12,3,1,1,,1,
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0,,1,2,1,4,1,1,3,10,3,7,5,5,,,1,,
2010-01-08,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,1,1,3,,,,2,7,3,3,,,,,
2010-01-09,0.0,0.0,0.0,0.0,0.0,0.0,,,1,,,2,1,,,2,3,,,2,,,,
2010-01-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,,,4,3,4,3,4,3,,,1,,1,
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,3,6,15,12,2,9,13,13,13,12,29,47,32,16,8,5,2,2
2010-01-12,0.5,0.5,0.5,0.5,0.5,0.5,5,13,29,12,4,5,13,8,6,16,28,58,29,18,11,8,6,
2010-01-13,0.8,0.8,0.8,0.8,0.8,0.8,4,17,24,17,9,14,12,25,12,17,33,54,39,17,13,1,8,5
2010-01-14,0.8,0.8,0.8,0.8,0.8,0.8,5,11,34,6,12,13,12,18,12,21,38,52,29,17,11,5,6,5
2010-01-15,0.3,0.3,0.3,0.3,0.3,0.3,5,17,27,14,6,11,10,12,10,21,27,52,30,19,4,3,5,5
2010-01-16,1.3,1.3,1.3,1.3,1.3,1.3,3,3,5,7,3,5,6,4,6,7,7,8,11,4,3,2,2,2
2010-01-17,1.3,1.3,1.3,1.3,1.3,1.3,1,7,1,9,15,17,11,14,6,9,7,10,5,8,6,1,2,2
2010-01-18,0.7,0.7,0.7,0.7,0.7,0.7,4,9,35,19,9,10,20,13,13,18,19,41,35,22,7,7,6,4
2010-01-19,0.8,0.8,0.8,0.8,0.8,0.8,6,17,31,21,4,11,20,12,11,8,25,38,28,14,12,2,5,2
2010-01-20,0.2,0.2,0.2,0.2,0.2,0.2,7,13,28,11,10,13,11,21,19,17,21,38,33,16,9,10,5,6
2010-01-21,0.7,0.7,0.7,0.7,0.7,0.7,6,14,23,13,9,3,11,11,18,20,27,35,26,16,15,7,5,
2010-01-22,1.0,1.0,1.0,1.0,1.0,1.0,6,9,17,7,12,8,4,8,11,15,25,29,23,11,2,,,
2010-03-05,,,,,,,,,,,,,8,18,14,18,15,19,19,15,9,8,6,7
2010-03-06,1.0,1.0,1.0,1.0,1.0,1.0,1,6,5,13,9,12,11,14,10,11,10,12,4,8,3,4,5,2
2010-03-07,1.3,1.3,1.3,1.3,1.3,1.3,1,6,7,10,13,6,11,11,14,13,10,10,15,3,6,,3,2
2010-03-08,0.7,0.7,0.7,0.7,0.7,0.7,5,10,27,11,15,14,12,10,8,13,10,29,15,20,13,13,12,4
2010-03-09,0.5,0.5,0.5,0.5,0.5,0.5,6,15,22,14,10,13,16,9,13,14,24,23,23,23,11,13,7,5
2010-03-10,0.7,0.7,0.7,0.7,0.7,0.7,7,15,15,27,11,7,10,20,17,18,15,21,21,14,18,10,7,1
2010-03-11,0.8,0.8,0.8,0.8,0.8,0.8,4,12,18,10,8,13,15,7,11,18,20,16,16,31,13,8,10,2
2010-03-12,0.3,0.3,0.3,0.3,0.3,0.3,5,8,22,12,12,8,9,10,14,18,17,23,22,17,11,5,4,5
2010-03-13,1.8,1.8,1.8,1.8,1.8,1.8,2,5,9,11,6,16,10,11,7,8,8,7,8,9,3,4,8,3
2010-03-14,0.8,0.8,0.8,0.8,0.8,0.8,,6,3,8,8,8,12,7,4,12,8,4,7,5,2,5,4,3
2010-03-15,1.0,1.0,1.0,1.0,1.0,1.0,3,7,23,12,9,11,9,13,11,17,13,16,23,20,8,8,9,4
2010-03-16,1.0,1.0,1.0,1.0,1.0,1.0,5,7,30,15,11,17,20,15,13,12,18,28,12,15,10,12,8,4
2010-03-17,1.2,1.2,1.2,1.2,1.2,1.2,10,12,19,15,10,11,13,20,8,18,17,27,19,14,16,13,11,10
2010-03-18,1.0,1.0,1.0,1.0,1.0,1.0,7,11,28,12,15,5,11,11,16,13,19,24,23,19,11,10,6,7
2010-03-19,1.0,1.0,1.0,1.0,1.0,1.0,7,8,27,15,13,12,6,17,10,10,17,19,11,21,11,8,5,6
2010-03-20,1.5,1.5,1.5,1.5,1.5,1.5,5,4,5,10,10,4,3,1,4,1,6,7,6,9,3,3,2,1
2010-03-21,1.5,1.5,1.5,1.5,1.5,1.5,2,4,4,8,15,12,9,10,9,18,13,8,13,10,8,1,2,4
2010-03-22,0.5,0.5,0.5,0.5,0.5,0.5,7,10,24,10,9,10,13,11,6,13,14,19,23,13,11,7,7,1
2010-03-23,0.8,0.8,0.8,0.8,0.8,0.8,13,10,22,20,21,6,13,16,18,15,14,19,16,14,6,10,7,3
2010-03-24,0.7,0.7,0.7,0.7,0.7,0.7,9,8,21,11,13,7,10,7,18,18,13,20,20,15,9,10,9,4
2010-03-25,1.7,1.7,1.7,1.7,1.7,1.7,6,10,18,8,11,14,16,10,10,16,12,12,25,14,11,11,4,6
2010-03-26,0.5,0.5,0.5,0.5,0.5,0.5,1,13,19,24,17,8,10,12,17,14,14,18,23,18,13,6,5,4
2010-03-27,1.8,1.8,1.8,1.8,1.8,1.8,3,7,8,7,12,10,7,9,14,8,6,10,6,6,2,4,3,2
2010-03-28,2.2,2.2,2.2,2.2,2.2,2.2,1,3,4,9,7,7,4,7,9,10,13,11,7,4,1,5,4,6
2010-03-29,0.2,0.2,0.2,0.2,0.2,0.2,1,8,22,9,12,8,13,12,9,5,12,23,20,13,6,10,2,
2010-03-30,1.0,1.0,1.0,1.0,1.0,1.0,8,11,19,14,7,5,10,8,11,14,16,19,19,10,9,9,7,3
2010-03-31,1.7,1.7,1.7,1.7,1.7,1.7,10,11,17,9,7,7,12,9,9,10,21,29,20,16,8,10,7,5
2010-04-01,0.8,0.8,0.8,0.8,0.8,0.8,2,7,20,9,6,3,7,,14,13,16,20,17,14,8,9,4,5
2010-04-02,1.3,1.3,1.3,1.3,1.3,1.3,5,5,6,7,5,12,1,6,3,9,16,9,9,8,5,3,1,2
2010-04-03,1.0,1.0,1.0,1.0,1.0,1.0,4,13,4,6,12,10,6,11,23,15,16,11,6,5,3,3,1,3
2010-04-04,1.3,1.3,1.3,1.3,1.3,1.3,2,3,5,8,4,4,12,12,7,10,9,6,2,4,3,2,6,2
2010-04-05,1.0,1.0,1.0,1.0,1.0,1.0,,8,2,3,6,5,3,8,5,6,7,8,6,9,3,6,5,2
2010-04-06,1.3,1.3,1.3,1.3,1.3,1.3,7,9,16,11,11,6,8,13,10,13,11,15,16,17,9,5,6,4
2010-04-07,0.8,0.8,0.8,0.8,0.8,0.8,8,11,27,11,8,4,6,6,6,14,13,26,21,18,4,6,6,3
2010-04-08,1.0,1.0,1.0,1.0,1.0,1.0,4,11,20,3,9,4,8,15,6,15,15,31,15,15,13,8,10,7
2010-04-09,0.8,0.8,0.8,0.8,0.8,0.8,7,9,25,10,10,6,12,8,11,13,6,19,19,16,5,6,6,6
2010-04-10,1.7,1.7,1.7,1.7,1.7,1.7,5,4,6,10,8,8,15,13,20,11,12,19,14,5,4,3,2,3
2010-04-11,1.5,1.5,1.5,1.5,1.5,1.5,4,8,6,8,12,13,7,14,10,11,12,10,5,8,3,3,5,4
2010-04-12,0.3,0.3,0.3,0.3,0.3,0.3,5,9,23,5,7,6,7,12,13,5,22,24,20,22,9,11,4,5
2010-04-13,1.0,1.0,1.0,1.0,1.0,1.0,7,12,18,12,10,10,13,13,9,15,19,19,28,10,8,5,7,4
2010-04-14,1.0,1.0,1.0,1.0,1.0,1.0,10,8,17,12,12,6,13,16,14,16,21,18,22,12,8,6,6,4
2010-04-15,1.0,1.0,1.0,1.0,1.0,1.0,10,9,19,5,10,12,10,9,8,14,25,17,16,22,10,10,9,4
2010-04-16,1.3,1.3,1.3,1.3,1.3,1.3,7,9,14,12,12,11,15,15,14,10,16,17,22,11,18,9,6,11
2010-04-17,1.8,1.8,1.8,1.8,1.8,1.8,4,10,5,14,9,8,15,15,18,25,20,14,9,10,6,8,1,6
2010-04-18,1.8,1.8,1.8,1.8,1.8,1.8,2,6,5,9,3,12,8,11,16,18,8,15,13,6,5,5,2,3
2010-04-19,1.3,1.3,1.3,1.3,1.3,1.3,4,14,17,8,12,4,3,9,15,14,18,19,20,14,10,9,3,9
2010-04-20,1.2,1.2,1.2,1.2,1.2,1.2,6,14,19,17,8,14,10,9,10,8,16,36,25,10,9,10,8,3
2010-04-21,1.2,1.2,1.2,1.2,1.2,1.2,7,12,30,21,12,6,9,15,13,20,17,27,31,20,18,11,10,4
2010-04-22,1.7,1.7,1.7,1.7,1.7,1.7,9,9,28,10,9,9,15,19,14,16,21,22,13,17,6,14,7,8
2010-04-23,1.7,1.7,1.7,1.7,1.7,1.7,4,18,17,18,14,9,7,9,11,10,11,24,23,15,9,12,5,9
2010-04-24,1.7,1.7,1.7,1.7,1.7,1.7,4,8,9,16,14,11,15,9,17,11,17,15,13,10,7,8,8,3
2010-04-25,1.0,1.0,1.0,1.0,1.0,1.0,2,5,4,9,13,9,9,12,14,7,9,16,10,5,9,6,6,7
2010-04-26,0.5,0.5,0.5,0.5,0.5,0.5,7,11,25,11,22,10,17,17,11,15,21,23,15,22,13,13,11,4
2010-04-27,0.7,0.7,0.7,0.7,0.7,0.7,6,11,29,13,14,12,14,21,7,15,24,15,25,16,18,14,8,3
2010-04-28,0.7,0.7,0.7,0.7,0.7,0.7,3,9,24,11,12,17,11,21,10,19,25,14,31,23,8,15,5,5
2010-04-29,0.7,0.7,0.7,0.7,0.7,0.7,5,15,24,11,11,10,13,18,17,12,20,17,13,15,10,12,7,5
2010-04-30,1.0,1.0,1.0,1.0,1.0,1.0,3,10,17,24,13,9,6,14,13,10,9,24,14,12,12,7,1,8
