Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2011-06-19,,,,,,,,,,,1,1,1,,3,3,,1,4,2,1,1,,1
2011-06-20,,,,,,,2,2,3,3,1,1,1,2,3,3,4,5,3,3,,1,2,
2011-06-21,0.2,0.2,0.2,0.2,0.2,0.2,,4,4,2,2,3,1,2,3,2,2,6,1,5,1,3,,1
2011-06-22,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,1,3,5,2,,1,,5,7,2,2,2,,4,3
2011-06-23,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,1,,1,1,,,3,5,5,3,3,1,1,1,1
2011-06-24,0.5,0.5,0.5,0.5,0.5,0.5,1,1,2,,3,1,2,2,3,1,4,,3,2,,1,1,1
2011-06-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,2,1,,1,1,1,1,1,1,1,,,1,,
2011-06-26,0.3,0.3,0.3,0.3,0.3,0.3,,2,,2,,,,,,1,,1,2,4,2,2,1,1
2011-06-27,0.3,0.3,0.3,0.3,0.3,0.3,1,3,8,4,3,3,3,1,,2,,2,2,3,1,2,1,
2011-06-28,,,,,,,,1,2,,2,2,,1,3,2,4,5,4,3,2,1,,
2011-06-29,,,,,,,,2,8,1,1,2,1,2,3,3,3,1,3,,,1,3,
2011-06-30,,,,,,,1,1,3,,1,1,2,,2,1,3,3,1,1,,,,
2011-07-01,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,,,2,,,1,,,1,5,1,2,,1,
2011-07-02,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,,1,3,,,,,1,,,1,,,1,
2011-07-03,,,,,,,,2,,,,1,,,,1,,,,,,1,1,
2011-07-04,,,,,,,1,4,4,3,2,,,1,,,,1,2,1,3,2,3,1
2011-07-05,0.3,0.3,0.3,0.3,0.3,0.3,1,3,4,2,,,1,,,,,2,9,1,3,1,1,1
2011-07-06,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,3,3,3,,2,2,,3,2,4,2,2,2,3,
2011-07-07,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,2,,1,,,1,4,4,7,1,1,,1,,
2011-07-08,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,1,1,1,,2,4,3,2,2,,4,,,1,1
2011-07-09,0.2,0.2,0.2,0.2,0.2,0.2,2,,2,1,2,1,3,,,2,2,1,,1,2,,1,2
2011-07-10,,,,,,,,2,,1,,1,,,5,,1,1,2,,2,1,,1
2011-07-11,,,,,,,,2,1,3,2,1,,,1,2,2,2,3,2,1,1,1,1
2011-07-12,0.3,0.3,0.3,0.3,0.3,0.3,,1,,4,,1,3,1,1,1,1,3,5,1,,1,,
2011-07-13,,,,,,,1,6,3,,2,1,1,1,3,2,3,3,4,1,,,,
2011-07-14,,,,,,,1,3,2,1,,1,2,1,1,2,1,3,3,1,1,2,3,
2011-07-15,,,,,,,1,1,3,4,2,,,1,,,2,,1,2,,1,2,
2011-07-16,,,,,,,1,3,,1,1,2,,,1,2,1,1,1,1,,,1,
2011-07-17,0.3,0.3,0.3,0.3,0.3,0.3,3,1,1,1,1,1,1,,,1,1,3,1,,3,,2,
2011-07-18,,,,,,,,1,1,1,1,1,2,1,2,2,2,3,4,,,2,1,
2011-07-19,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,3,2,1,,2,,1,1,4,5,2,2,3,1,1
2011-07-20,0.2,0.2,0.2,0.2,0.2,0.2,2,3,,3,1,4,1,,,,3,5,5,1,2,2,1,
2011-07-21,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,4,1,3,1,2,,1,3,1,2,2,1,1,2,1
2011-07-22,,,,,,,,2,5,2,1,1,3,1,1,2,3,5,,3,2,,1,2
2011-07-23,,,,,,,,2,1,,2,1,1,1,,2,,2,2,,,,2,1
2011-07-24,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,2,1,2,2,1,3,3,1,2,1,1,,,
2011-07-27,,,,,,,,,,,,,,,,,1,5,5,2,1,,3,1
2011-07-28,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,,4,1,1,,3,2,7,2,,5,1,3,1,1
2011-07-29,0.2,0.2,0.2,0.2,0.2,0.2,2,1,4,2,3,2,2,5,3,3,1,4,3,1,1,2,,
2011-07-30,0.2,0.2,0.2,0.2,0.2,0.2,,,2,1,1,2,3,2,2,,4,1,1,1,1,1,1,
2011-07-31,,,,,,,,,,,4,,,,,,,,,,,,,
2011-08-06,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,1,,,,,,3,,2,,,1,2,2
2011-08-07,0.2,0.2,0.2,0.2,0.2,0.2,,4,,,2,,1,,1,3,7,2,2,,1,1,,
2011-08-08,,,,,,,3,5,5,3,2,5,1,3,2,2,1,4,5,3,3,1,3,1
2011-08-09,0.2,0.2,0.2,0.2,0.2,0.2,2,3,5,2,1,3,3,3,4,1,1,6,8,4,1,3,,2
2011-08-10,0.5,0.5,0.5,0.5,0.5,0.5,2,,,4,1,1,4,,1,1,7,,5,2,1,1,,1
2011-08-11,,,,,,,,2,1,6,,1,1,1,1,1,1,1,1,1,1,1,,1
2011-08-12,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,1,2,4,1,4,1,1,,1,1,,,1,1
2011-08-13,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,1,2,,,1,,,,1,1,,1,,,2
2011-08-14,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,,,,,1,,,
2011-08-15,,,,,,,1,2,3,3,1,,2,,,,,,1,3,,1,1,
2011-08-16,,,,,,,3,,,,1,,1,1,1,1,1,,4,2,,1,3,
2011-08-17,,,,,,,2,,4,1,1,,1,,3,,2,,3,2,4,1,1,
2011-08-18,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,,1,,1,4,4,1,2,3,1,4,3,,,
2011-08-19,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,1,,1,2,2,,1,,2,1,,1,1,1,
2011-08-20,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,1,,1,,1,,,,1,,2,1,,1
2011-08-21,0.3,0.3,0.3,0.3,0.3,0.3,1,2,,,,1,1,1,,,,,1,,,,,
2011-08-22,,,,,,,1,3,4,,3,,,,,,1,1,,1,2,,1,
2011-08-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,,,1,2,,1,1,2,3,6,2,1,,2,
2011-08-24,0.7,0.7,0.7,0.7,0.7,0.7,1,1,1,1,,1,,,1,1,1,3,2,,2,1,2,
2011-08-25,,,,,,,,,4,,1,1,2,1,,3,2,2,,1,1,1,2,
2011-08-26,0.2,0.2,0.2,0.2,0.2,0.2,2,1,5,1,2,1,1,3,1,,1,1,1,1,,2,1,2
2011-08-27,,,,,,,,1,,2,,1,,1,,,,1,,,3,1,,
2011-08-28,,,,,,,,,1,1,1,,,,1,1,,1,,2,3,1,,
2011-08-29,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,,1,,1,,2,3,5,1,2,2,2,1,
2011-08-30,0.3,0.3,0.3,0.3,0.3,0.3,2,3,1,2,,,,,2,,3,2,3,3,,2,1,
2011-08-31,,,,,,,,4,3,,2,3,2,3,,,3,2,2,1,,,1,1
2011-09-01,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,1,1,,,2,2,1,2,3,3,2,,,3,1
2011-09-02,0.3,0.3,0.3,0.3,0.3,0.3,,2,,2,2,,1,1,,1,2,1,1,3,1,2,2,1
2011-09-03,0.2,0.2,0.2,0.2,0.2,0.2,,2,,,2,1,,,,1,2,,2,,2,,1,1
2011-09-04,,,,,,,,2,2,,,,,,,,3,2,2,1,1,1,1,
2011-09-05,0.2,0.2,0.2,0.2,0.2,0.2,,4,1,3,1,1,1,2,,,1,2,4,5,3,3,,
2011-09-06,,,,,,,1,1,2,,2,,,,,5,2,4,,2,2,1,1,
2011-09-07,,,,,,,1,,2,1,2,2,1,2,1,2,5,,5,2,1,2,1,1
2011-09-08,,,,,,,,6,5,1,2,,1,1,2,1,2,2,2,3,2,3,2,
2011-09-09,,,,,,,,3,2,2,1,3,,,1,1,1,,1,3,,,1,1
2011-09-10,,,,,,,,4,1,1,1,,,,,,,,1,1,1,,2,
2011-09-11,0.3,0.3,0.3,0.3,0.3,0.3,,1,,1,,,1,,,,,,2,1,2,,,
2011-09-12,0.3,0.3,0.3,0.3,0.3,0.3,,3,,,,,,1,,2,1,2,1,2,1,2,3,
2011-09-13,,,,,,,1,1,2,3,,,3,1,1,3,1,3,1,,,,2,
2011-09-14,,,,,,,1,2,,3,,2,1,1,,1,1,4,4,4,,1,,1
2011-09-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,,,2,1,1,,2,,4,2,5,,1,1,
2011-09-16,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,,1,1,1,,2,2,1,,1,3,,,1,
2011-09-17,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,,1,,1,,3,1,,5,3,2,,,,
2011-09-18,0.2,0.2,0.2,0.2,0.2,0.2,,3,,3,,,,,1,,,2,2,4,,2,,
2011-09-19,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,1,,1,1,2,1,3,2,3,4,2,,1,3,
2011-09-20,,,,,,,1,2,1,3,2,1,1,1,2,3,3,,4,1,,,3,
2011-09-21,0.2,0.2,0.2,0.2,0.2,0.2,2,3,2,3,3,2,1,,,3,2,1,6,2,,,1,1
2011-09-22,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,,5,,,,,2,1,6,2,2,,1,1,
2011-09-23,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,1,3,1,,1,1,1,3,1,3,4,2,1,1,
2011-09-24,0.5,0.5,0.5,0.5,0.5,0.5,2,1,,3,,,1,1,2,,,,1,8,,,,
2011-09-25,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,,,,1,2,2,1,1,4,1,1,,
2011-09-26,,,,,,,2,1,3,1,5,,,,,1,5,2,1,3,1,,,1
2011-09-27,,,,,,,2,1,2,2,2,2,,,,,1,2,,,1,,3,
2011-09-28,0.3,0.3,0.3,0.3,0.3,0.3,2,2,5,1,,,,,,,1,1,3,1,1,,1,2
2011-09-29,,,,,,,,3,1,2,,,,1,,,1,4,1,1,2,3,1,
2011-09-30,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,2,,,,,,,,1,,,,,3,1
2011-10-01,,,,,,,,1,,1,1,2,,,,,1,,2,1,,,1,1
2011-10-02,,,,,,,,1,,2,,1,,,1,2,1,,1,2,,2,,
2011-10-03,0.2,0.2,0.2,0.2,0.2,0.2,2,3,2,2,2,1,,2,1,,2,2,3,3,2,1,,
2011-10-04,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,,1,,1,2,1,2,5,4,4,2,,3,,
2011-10-05,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,3,1,2,1,3,1,2,4,,1,2,1,3,,1
2011-10-06,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,,1,2,1,,1,1,3,5,2,1,1,1,1,
2011-10-07,,,,,,,,2,3,,,1,2,1,1,5,1,1,1,4,,,1,1
2011-10-08,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,,1,2,,,2,1,2,3,2,,,,1,
2011-10-09,,,,,,,,2,1,1,,,1,,,1,2,,,,,,1,
2011-10-10,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,1,2,1,2,,2,4,4,3,4,5,,2,2,
2011-10-11,,,,,,,,4,2,,,1,3,1,1,3,4,,3,1,2,1,1,1
2011-10-12,,,,,,,3,,,,1,5,1,1,2,1,3,1,4,2,1,1,,
2011-10-13,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,,,1,1,1,2,3,,,2,,1,1,2
2011-10-14,0.2,0.2,0.2,0.2,0.2,0.2,1,1,5,,2,,,1,1,3,2,1,1,2,,2,2,
2011-10-15,0.5,0.5,0.5,0.5,0.5,0.5,,1,,1,,,,1,1,,,1,,1,,,,2
2011-10-16,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,,,1,1,,1,,,,2,4,2,1,2,
2011-10-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,,1,2,2,2,4,,1,1,3,2,,,,1
2011-10-18,,,,,,,1,3,2,1,2,1,,5,2,1,3,4,3,2,,1,2,1
2011-10-19,,,,,,,1,2,1,1,1,,1,3,,,2,,5,2,,,1,
2011-10-20,,,,,,,1,2,1,,1,,1,,1,1,,2,1,2,2,2,,1
2011-10-21,,,,,,,,,,2,1,1,1,1,3,3,2,1,,3,,1,2,1
2011-10-22,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,4,2,1,2,,,,,2,3,,1,1,
2011-10-23,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,,3,2,1,1,1,,2,2,,,1,
2011-10-24,,,,,,,,1,1,1,,,4,1,1,1,5,5,1,3,2,,1,
2011-10-25,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,1,,,3,2,,,2,2,1,2,2,,2,
2011-10-26,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,3,1,,2,1,,1,1,1,5,1,,,1,
2011-10-27,0.5,0.5,0.5,0.5,0.5,0.5,3,3,,1,,,1,2,1,2,,3,,,1,,,1
2011-10-28,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,1,1,1,2,,1,1,1,1,,1,,,,1
2011-10-29,,,,,,,,1,,,1,,,1,2,1,,1,2,1,,,,
2011-10-30,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,1,,1,1,,1,,,,,1,,2,1,
2011-10-31,,,,,,,,1,2,1,,,2,2,2,,3,,3,,,2,,1
2011-11-01,,,,,,,1,1,2,,2,4,,,1,,2,2,3,2,,3,1,
2011-11-02,,,,,,,3,1,1,1,,1,,3,1,,3,3,4,2,1,2,2,
2011-11-03,,,,,,,1,2,1,1,,,,1,,2,2,2,3,1,,,,2
2011-11-04,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,,2,,,1,1,2,2,1,1,,2,,1
