Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2007-05-07,,,,,,,,,1,,3,2,,1,1,2,2,3,2,,1,,,
2007-05-08,,,,,,,,1,9,3,1,,,1,,1,1,,,,,,,
2007-05-09,,,,,,,,1,5,3,,,,2,,,,,,,1,,,
2007-05-10,,,,,,,,1,10,2,,,,2,,2,,,1,2,2,,,
2007-05-11,,,,,,,,1,10,2,1,1,,1,,2,,2,,2,3,,,
2007-05-12,,,,,,,,,2,2,,,2,1,2,4,3,1,,1,,,,
2007-05-13,,,,,,,,,,2,4,1,1,,,2,3,,,,,,,
2007-05-14,,,,,,,,,8,1,,,,,1,2,,2,2,,,,,
2007-05-15,,,,,,,1,2,7,2,,,,2,,4,1,,,,,1,,
2007-05-16,,,,,,,,2,9,2,1,,,3,1,1,1,,,,,,1,
2007-05-17,,,,,,,,2,10,3,,2,,1,1,1,,,1,2,1,,,
2007-05-18,,,,,,,,,11,4,,,,,2,3,1,1,,1,1,,,
2007-05-19,,,,,,,,1,2,,1,,1,,,1,,,2,1,,,,
2007-05-20,,,,,,,,,2,2,5,1,1,,,1,2,3,3,5,,,,
2007-05-21,,,,,,,,2,13,2,1,,,2,1,1,1,1,2,1,,,,
2007-05-22,,,,,,,,3,12,3,1,2,,2,,2,,4,1,1,,,,
2007-05-23,,,,,,,,4,9,3,1,,1,2,,1,,1,2,1,,,,
2007-05-24,,,,,,,,2,13,1,1,,1,1,3,,,,1,,1,,,
2007-05-25,,,,,,,1,3,7,2,,3,1,1,1,1,1,,,,,1,2,
2007-05-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,3,2,,,4,1,1,1,,1,,,,
2007-05-27,,,,,,,,,1,,,1,3,3,,,,,,,1,,,
2007-05-28,,,,,,,,,1,,,,,,,1,,1,,,,,,
2007-05-29,,,,,,,,,7,1,1,1,3,1,1,,,,,,,,,
2007-05-30,,,,,,,,2,6,2,2,,1,2,,1,,,,1,,,,
2007-05-31,,,,,,,1,2,5,,,,,1,1,,2,1,,,,,,
2007-06-01,,,,,,,,3,8,1,1,,1,3,5,,2,,1,2,1,,,
2007-06-02,,,,,,,,1,4,,1,1,,3,1,2,,1,,,2,,,
2007-06-03,,,,,,,,,,2,1,,3,2,2,2,1,2,3,1,,,,
2007-06-04,,,,,,,,6,11,2,1,1,,2,2,3,,,2,1,,,,
2007-06-05,,,,,,,,3,7,2,2,3,1,2,,3,1,,1,1,1,,,
2007-06-06,,,,,,,,5,7,1,,,,,3,1,3,2,1,2,,,,
2007-06-07,,,,,,,,1,8,1,1,1,,1,2,1,,,3,,1,,,
2007-06-08,,,,,,,,3,13,1,1,1,2,2,1,7,1,1,,1,2,,,
2007-06-09,,,,,,,,,4,,1,,1,1,3,,2,,,,2,,,
2007-06-10,,,,,,,,,,2,1,1,1,,2,1,,1,1,1,1,,,
2007-06-11,,,,,,,1,5,15,2,,,,2,2,3,1,,1,1,2,1,,
2007-06-12,,,,,,,,2,11,2,,1,,,,,1,1,,1,,,,
2007-06-13,,,,,,,,1,9,1,,1,,1,,1,,,,,,,,
2007-06-14,,,,,,,,2,5,2,,1,,,,,,,,,,,,
2007-06-15,0.2,0.2,0.2,0.2,0.2,0.2,,,6,2,,,,,,,,1,2,,,,,
2007-06-16,,,,,,,,,2,6,2,,,,,,1,,,,,,,
2007-06-17,,,,,,,,,,3,,,1,1,,1,,,1,,,,,
2007-06-18,,,,,,,,2,10,3,,2,,,,3,1,1,2,1,,,,
2007-06-19,,,,,,,,1,12,3,2,,,1,3,2,,,5,1,1,1,,
2007-06-20,,,,,,,,2,9,2,1,,,1,1,,1,,,,,,,
2007-06-21,,,,,,,,4,10,1,1,1,1,1,1,2,,,3,1,,,,
2007-06-22,,,,,,,,3,10,2,,1,1,1,,1,,,1,1,4,2,,
2007-06-23,,,,,,,1,1,1,,1,,1,,1,1,6,1,1,1,,,,
2007-06-24,,,,,,,,1,,1,4,1,2,1,,2,1,,,2,,,,
2007-06-25,,,,,,,,2,6,1,,,,,,,,,,,,,,
2007-06-26,,,,,,,,2,6,3,1,2,,1,1,3,,,,3,,,,
2007-06-27,,,,,,,,2,11,,1,,1,1,,1,,,1,3,,,,
2007-06-28,,,,,,,,1,9,2,,,,,3,1,,1,1,1,,,,
2007-06-29,,,,,,,,2,10,3,1,1,,,,1,,1,1,1,,,,
2007-06-30,,,,,,,,3,1,1,2,,2,2,,,,,2,,1,,,
2007-07-01,,,,,,,,,,2,4,2,,,,1,,,,,,,,
2007-07-02,,,,,,,1,2,10,4,,,,,1,1,,1,2,,,,,
2007-07-03,,,,,,,,1,11,4,,,,,1,1,5,,,1,,,1,
2007-07-04,,,,,,,1,3,6,3,2,1,1,,,,1,1,2,1,,1,,
2007-07-05,,,,,,,,3,10,2,1,,,1,1,1,1,,2,,,,,
2007-07-06,,,,,,,1,3,4,1,,,,1,1,1,1,1,2,1,,,,
2007-07-07,,,,,,,,3,1,1,,,,3,2,1,,,2,1,,,,
2007-07-08,,,,,,,,,1,1,4,2,3,,,,,2,,,,,,
2007-07-09,,,,,,,,4,10,2,1,,,2,,1,,1,1,3,,,,
2007-07-10,,,,,,,,3,8,4,,1,1,1,,2,1,2,3,,2,,,
2007-07-11,,,,,,,,3,9,2,,1,,,3,,,,,1,1,,,
2007-07-12,,,,,,,,4,8,1,1,1,1,,,3,,,1,1,,,,
2007-07-13,,,,,,,,3,8,2,,,1,2,,,1,,,,1,,,
2007-07-14,,,,,,,1,2,2,3,,2,2,1,3,,2,2,3,2,1,,,
2007-07-15,,,,,,,,1,,1,,4,,,,,,,,1,,,,
2007-07-16,,,,,,,1,1,8,2,,,,1,,2,1,,1,1,,,,
2007-07-17,,,,,,,,3,10,3,2,,,,,1,,2,2,,,,,
2007-07-18,,,,,,,,2,9,3,,2,,1,1,,,,1,,2,,,
2007-07-19,,,,,,,,4,8,2,1,1,1,,2,2,1,,1,,,,,
2007-07-20,,,,,,,,4,7,5,,2,1,1,,2,,1,1,,,,1,
2007-07-21,,,,,,,,,1,,1,,1,2,2,2,,,,,,1,,
2007-07-22,,,,,,,,,,,6,1,,3,,1,2,,,,1,,,
2007-07-23,,,,,,,,2,10,5,1,,1,1,,,,1,1,1,,,,
2007-07-24,,,,,,,,4,9,4,,1,1,1,,1,1,,2,,2,,1,
2007-07-25,,,,,,,,3,3,2,,2,1,2,1,1,,,2,1,,,,
2007-07-26,,,,,,,,2,4,1,3,1,1,,1,,,,,,,1,,
2007-07-27,,,,,,,,3,5,1,1,,1,,1,2,,,2,2,1,,,
2007-07-28,,,,,,,1,,4,,,1,1,1,,2,6,1,1,1,,1,,
2007-07-29,,,,,,,,,1,,6,2,1,2,1,,3,4,2,3,,,,
2007-07-30,,,,,,,,3,7,2,,2,,1,,1,,4,2,4,,,,
2007-07-31,,,,,,,1,3,6,2,3,,1,,1,3,,,2,2,,,,
2007-08-01,,,,,,,2,,1,,,,,3,5,3,4,1,3,8,10,7,8,22
2007-08-11,,,,,,,1,,,,,,,,4,1,1,5,6,6,7,6,5,12
2007-08-14,,,,,,,1,,,,,,,,,5,1,1,2,5,5,4,2,16
2007-08-16,,,,,,,2,1,,,,,,,,,,,,,,,,
2007-08-17,,,,,,,,2,7,2,2,1,,4,,1,1,,,,1,,,
2007-08-18,,,,,,,,2,2,1,1,1,,,1,,,,,,,,,
2007-08-19,,,,,,,1,,1,,,,2,,1,1,,,,,,,,
2007-08-20,,,,,,,,2,5,3,3,1,1,,1,1,1,,2,,,,,
2007-08-21,,,,,,,1,1,6,4,,,,1,2,,2,,2,1,,,,
2007-08-22,,,,,,,1,1,5,1,4,1,1,3,2,2,2,,2,2,,,,
2007-08-23,,,,,,,,,6,1,3,5,1,2,1,1,2,1,3,2,,,1,
2007-08-24,,,,,,,,2,8,2,1,1,3,,1,,1,,2,1,,,1,
2007-08-25,,,,,,,,,2,3,1,2,,1,2,4,,1,1,,,,,
2007-08-26,,,,,,,,,2,,2,2,,,,3,,1,1,2,,,,
2007-08-27,,,,,,,1,,2,,2,6,3,2,1,,,,,3,4,,,
2007-08-28,,,,,,,,5,7,3,1,2,2,4,2,1,,1,3,1,1,,,
2007-08-29,,,,,,,,3,7,3,1,2,1,2,2,,1,,2,1,,1,,
2007-08-30,,,,,,,,4,6,1,1,2,5,1,2,1,,3,3,1,1,,,
2007-08-31,,,,,,,,3,8,1,2,,,2,4,,1,2,,1,3,,,
2007-09-01,,,,,,,,,2,1,2,1,1,2,3,,3,4,2,2,,,,
2007-09-02,0.2,0.2,0.2,0.2,0.2,0.2,,,2,1,2,1,,,1,5,,1,2,,,1,,
2007-09-03,,,,,,,,3,10,1,3,1,1,3,,1,1,,2,,,,,
2007-09-04,,,,,,,,2,6,9,2,2,3,2,2,2,,,,,1,,1,
2007-09-05,,,,,,,,1,11,3,2,,,3,1,,,1,2,2,,,1,
2007-09-06,,,,,,,,2,14,1,1,,1,2,3,2,1,1,3,,2,1,,
2007-09-07,,,,,,,,4,15,2,2,,,2,1,3,1,2,,,1,,2,
2007-09-08,,,,,,,,,4,,2,2,4,2,,,,2,,3,,,,
2007-09-09,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,1,,2,,,2,,1,1,,,,
2007-09-10,,,,,,,,1,10,2,,,,1,1,2,,,2,,,,,
2007-09-11,,,,,,,1,3,10,5,1,1,6,1,1,1,1,,2,1,1,,,
2007-09-12,,,,,,,1,1,11,2,1,1,2,2,,3,2,3,2,,,1,,
2007-09-13,,,,,,,2,3,11,5,,,2,1,2,1,,1,2,7,,1,,
2007-09-14,,,,,,,,2,10,1,1,,,3,,3,1,1,1,2,,,,
2007-09-15,,,,,,,,1,1,6,,2,1,2,,2,,7,4,1,,,2,
2007-09-16,,,,,,,,,1,,5,3,2,1,1,1,,1,,,,,,
2007-09-17,,,,,,,1,4,10,3,1,1,,2,,2,2,1,2,1,,,,
2007-09-18,,,,,,,,3,8,2,2,,2,1,,3,,,1,,,1,,
2007-09-19,,,,,,,,2,7,1,2,,1,2,3,,,1,1,,,,,
2007-09-20,,,,,,,,3,14,1,1,1,1,1,,,1,1,3,,,,,
2007-09-21,,,,,,,,2,6,1,,,,1,,4,,1,,,1,1,,
2007-09-22,,,,,,,,1,2,,2,1,3,3,,,1,2,1,1,2,6,,1
2007-09-23,,,,,,,,1,,1,4,3,,2,2,1,1,1,,,1,,,
2007-09-24,,,,,,,,3,4,2,1,1,,,,1,1,,,,,,,
2007-09-25,,,,,,,,5,12,1,2,,1,1,1,,,,,1,,,,
2007-09-26,,,,,,,,2,9,2,2,,,,,1,,2,,1,1,,,
2007-09-27,,,,,,,,3,10,2,1,1,1,1,,1,1,1,2,1,,1,,
2007-09-28,,,,,,,,3,8,1,2,1,,,,2,1,,,,1,,,
2007-09-29,,,,,,,,,2,3,3,,,4,1,3,1,,2,,1,,,
2007-09-30,,,,,,,,1,,,4,4,2,1,2,2,1,,3,1,,,,
2007-10-01,,,,,,,,1,10,3,,,,2,3,2,1,1,1,,,,,
2007-10-02,,,,,,,,4,10,1,4,,2,4,1,2,5,,,1,1,,,
2007-10-03,,,,,,,,5,15,,3,,,3,,2,2,3,4,,,1,,
2007-10-04,,,,,,,,2,12,,1,,1,1,,,1,,1,1,,1,,
2007-10-05,,,,,,,,3,16,2,3,3,1,1,,1,2,1,,2,2,,,
2007-10-06,,,,,,,,,2,1,4,,,,2,1,,,1,,1,,,
2007-10-07,,,,,,,,,1,,1,1,7,3,,2,1,,1,,,,1,
2007-10-08,,,,,,,,3,11,1,,1,,1,,2,,,1,1,,,,
2007-10-09,,,,,,,,1,9,1,,1,,,,1,,,,,,,,
2007-10-10,,,,,,,,2,14,1,,1,,1,,,,1,2,,,2,,
2007-10-11,,,,,,,,2,13,,4,2,,2,,,2,,5,,1,1,,
2007-10-12,,,,,,,,3,13,1,3,3,,1,1,2,,2,,,,,,
2007-10-13,,,,,,,,1,1,,,2,,,4,1,,5,1,,,,,
2007-10-14,,,,,,,,,1,,5,3,,3,,1,2,1,1,,,,,
2007-10-15,,,,,,,,3,19,2,,,,1,1,1,1,,1,2,,,,
2007-10-16,,,,,,,,3,16,1,,,,3,,1,1,,2,,,,,
2007-10-17,,,,,,,,4,9,2,1,1,,2,1,1,,,2,1,,,,
2007-10-18,,,,,,,,1,11,1,2,2,,1,,1,,2,3,,,,,
2007-10-19,,,,,,,,3,10,2,2,,51,1,2,4,1,,,,1,,,
2007-10-20,,,,,,,,,1,2,1,,3,3,2,,,,3,1,,,,
2007-10-21,,,,,,,,,,,,3,1,1,1,1,,3,,,,,,
2007-10-22,,,,,,,,4,7,1,1,,4,3,1,2,,,,,,,,
2007-10-24,0.5,0.5,0.5,0.5,0.5,0.5,,,,1,,1,2,1,1,,1,,,,1,1,3,1
2007-10-25,0.7,0.7,0.7,0.7,0.7,0.7,1,,2,,,2,2,1,1,,,,,1,1,,,1
2007-10-26,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,,1,2,,,,,,1,,,,2,1
2007-10-27,0.8,0.8,0.8,0.8,0.8,0.8,1,1,,1,1,,34,,,3,,,,,,1,1,
2007-10-28,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,,,,,1,2,2,1,,,,,1,
2007-10-29,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,2,,1,,,1,1,,1,1,,,,
2007-10-30,,,,,,,,4,10,1,2,,,3,,,,,,1,,,,
2007-10-31,,,,,,,,1,10,1,1,,,1,,2,,1,2,,,,,
2007-11-01,,,,,,,,5,8,1,1,2,2,1,,1,,,,,,,,2
2007-11-04,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,,1,1,1,,1,,,,,,,,2,1
2007-11-05,0.2,0.2,0.2,0.2,0.2,0.2,2,3,,,,,,,,,,,1,,1,,,
2007-11-06,0.8,0.8,0.8,0.8,0.8,0.8,2,2,,1,,,1,1,,1,,1,3,2,1,1,1,1
2007-11-07,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1,1,,,1,,,,,2,1,
2007-11-08,1.0,1.0,1.0,1.0,1.0,1.0,,,1,1,1,1,1,,1,,,3,,,,1,,1
2007-11-09,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1,,1,1,,,1,,,,2,1,2,
2007-11-10,0.7,0.7,0.7,0.7,0.7,0.7,1,1,2,,,,1,1,,,,1,1,,4,,3,2
2007-11-11,,,,,,,,1,,1,1,,,,1,,,1,,1,,1,,
2007-11-12,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,,,,,1,,,1,,,1,1,,2
2007-11-13,0.7,0.7,0.7,0.7,0.7,0.7,,2,1,,,1,1,1,2,1,1,,,1,1,,,
2007-11-14,1.2,1.2,1.2,1.2,1.2,1.2,2,1,,,1,,1,,,,,1,,,,,,
2007-11-15,0.8,0.8,0.8,0.8,0.8,0.8,1,,,,,,,,1,3,,,,,1,1,1,
2007-11-16,0.5,0.5,0.5,0.5,0.5,0.5,,,,1,,,,,,1,,,,,,,1,
2007-11-17,0.7,0.7,0.7,0.7,0.7,0.7,,,,1,2,,1,,,,,1,1,,,,1,1
2007-11-18,0.5,0.5,0.5,0.5,0.5,0.5,1,,1,2,1,,2,2,,,1,1,,,1,1,1,1
2007-11-19,1.0,1.0,1.0,1.0,1.0,1.0,,2,,1,1,1,,2,,,,,,2,2,,,
2007-11-20,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,,,2,,2,2,1,,,2,,,,2,
2007-11-21,0.2,0.2,0.2,0.2,0.2,0.2,,2,,1,1,1,1,1,2,3,2,2,,1,1,1,3,
2007-11-22,0.7,0.7,0.7,0.7,0.7,0.7,2,2,1,,,,1,,,1,,,,,,1,,1
2007-11-23,0.3,0.3,0.3,0.3,0.3,0.3,2,,2,1,,,,,,,1,3,,,2,,,2
2007-11-24,0.8,0.8,0.8,0.8,0.8,0.8,2,,1,1,1,2,,,1,1,,2,,,,1,,
2007-11-25,0.5,0.5,0.5,0.5,0.5,0.5,1,,2,,,2,,1,,1,1,1,1,2,1,1,,2
2007-11-26,0.3,0.3,0.3,0.3,0.3,0.3,2,2,,1,,,2,,2,,1,,,2,1,2,,1
2007-11-27,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,2,1,1,,,2,1,1,1,1,1,,,1,
2007-11-28,0.8,0.8,0.8,0.8,0.8,0.8,1,,,,,,,,,,,,,1,,,1,
2007-11-29,0.7,0.7,0.7,0.7,0.7,0.7,,,,2,1,,2,1,,1,,1,,,,,2,1
2007-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,1,1,1,1,,,2,,,,,2,1,
2007-12-01,0.7,0.7,0.7,0.7,0.7,0.7,1,1,1,1,1,,2,1,1,1,,1,,,2,1,2,
2007-12-02,1.3,1.3,1.3,1.3,1.3,1.3,,,1,,2,1,2,1,1,,,,,1,,1,1,1
2007-12-03,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1,,1,1,,,1,1,2,,2,1,
2007-12-04,0.7,0.7,0.7,0.7,0.7,0.7,1,,1,,1,,1,1,1,,,,1,,1,1,3,
2007-12-05,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,,,,,,,,1,2,,1,,1,,
2007-12-06,,,,,,,,,1,,1,,1,,1,2,2,,1,2,,,2,1
2007-12-07,0.8,0.8,0.8,0.8,0.8,0.8,,1,2,,,,,,,,1,1,,1,2,1,1,
2007-12-08,1.0,1.0,1.0,1.0,1.0,1.0,1,1,,1,,,,,1,1,2,,1,1,,1,,
2007-12-09,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,,1,,,1,,,2,,,2,1,2,2
2007-12-10,0.8,0.8,0.8,0.8,0.8,0.8,2,,1,1,1,,,,,,1,2,1,1,2,,,1
2007-12-11,0.5,0.5,0.5,0.5,0.5,0.5,,,1,1,1,,1,2,1,,1,,1,,,,,
2007-12-12,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,1,1,,,,,,,,2,1,,1,1,
2007-12-13,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,,1,2,,,1,,,,1,1,,,,
2007-12-14,0.7,0.7,0.7,0.7,0.7,0.7,,,,,1,2,,,1,1,,,1,,,1,,
2007-12-15,0.5,0.5,0.5,0.5,0.5,0.5,1,3,1,1,,,1,1,1,,1,1,1,,1,,1,
2007-12-16,1.2,1.2,1.2,1.2,1.2,1.2,,,1,,,,2,,2,,,1,,1,,1,,
2007-12-17,0.5,0.5,0.5,0.5,0.5,0.5,,,1,1,,,,,1,2,,1,,1,,,,1
2007-12-18,0.7,0.7,0.7,0.7,0.7,0.7,,,,,1,1,1,,,,,1,2,1,,1,,2
2007-12-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,1,,2,,3,,,,,1,,1,1,,2
2007-12-20,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,
2008-01-07,,,,,,,,,,,,,,,30,44,,,,,,,,
2008-01-12,,,,,,,5,1,,3,,,10,33,,,2,,,,,,,
2008-01-14,,,,,,,,,,,,3,,14,2,,,,,,,,,
2008-01-15,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,1,6,,,,,,
2008-01-16,,,,,,,,,,,11,2,,,,,,,,,,,,
2008-01-17,,,,,,,,,,,1,1,,,,,,,,,,,1,
2008-01-19,,,,,,,,3,,,,,,,,,2,,,,,,,
2008-01-20,,,,,,,,,,,,,,,,,,,,1,,8,,
2008-01-22,,,,,,,,,,,,8,,,,,,,,,,,,
2008-01-26,,,,,,,,,,,6,,,,,,,,,,,,,
2008-01-27,,,,,,,,,,,,3,,,,,3,,,,9,,,
2008-01-31,,,,,,,,,,,,37,1,11,1,,1,,1,1,1,,1,
2008-02-05,,,,,,,,,,,2,,1,,1,40,,,,,,,,
2008-02-06,,,,,,,,,1,1,,,,1,,,12,1,,,,1,1,
2008-02-08,,,,,,,,,1,,,,3,1,,,,14,1,1,,,,1
2008-02-09,0.8,0.8,0.8,0.8,0.8,0.8,1,2,1,,1,,,,,,2,,,,,,,
2008-04-10,,,,,,,,4,8,1,1,,1,,,,,,2,,,,,1
2008-04-11,,,,,,,,4,8,1,1,,,,,,,,1,,,,,
2008-04-12,,,,,,,,,4,1,,1,3,,1,1,4,1,1,,,,,
2008-04-13,,,,,,,,,1,1,,,,1,1,,,1,,,,,,
2008-04-14,,,,,,,1,4,10,3,,,1,,,,1,,2,2,,,,
2008-04-15,,,,,,,,3,12,4,,,,,,1,,3,,,,,,
2008-04-16,,,,,,,,3,8,2,3,,2,1,,1,,,,,,,,
2008-04-17,,,,,,,,2,15,1,,2,,,,,,,,,,,,1
2008-04-18,,,,,,,,2,5,2,,1,,,,,,,1,,1,,,
2008-04-19,,,,,,,,1,,4,1,,1,1,2,1,,,,,1,,,
2008-04-20,,,,,,,,,,1,,,1,,1,1,,,,,3,,,
2008-04-21,,,,,,,1,3,10,3,1,,,1,,3,5,,1,,,,,
2008-04-22,,,,,,,1,2,15,1,,,,2,,2,,3,2,,,,,
2008-04-23,,,,,,,,5,8,1,,,,2,1,1,2,1,2,,1,,,
2008-04-24,,,,,,,1,1,12,,,,,1,1,1,,2,1,1,,,,
2008-04-25,,,,,,,1,3,7,2,2,1,,,,,1,1,1,1,,,,
2008-04-26,,,,,,,,,2,1,2,,1,4,,,,2,,,,,2,
2008-04-27,,,,,,,,,1,,3,,1,,2,1,1,,,,,,,
2008-04-28,,,,,,,,2,11,2,1,1,,,,3,2,2,1,,,,,
2008-04-29,,,,,,,,2,15,1,,1,,1,,2,,2,,,,,,
2008-04-30,,,,,,,,3,11,2,1,,1,,1,1,,,,,,,,
2008-05-01,,,,,,,,5,8,1,1,1,,1,,,,2,,,,,,
2008-05-02,,,,,,,,3,7,4,1,,1,3,1,1,,2,,2,1,,,
2008-05-03,,,,,,,2,1,1,5,1,6,2,1,6,1,4,,,1,,,,
2008-05-04,,,,,,,,1,3,,3,1,3,,1,1,,,,,1,,,
2008-05-05,,,,,,,,,1,1,4,,,2,2,3,2,1,1,3,,,,
2008-05-06,,,,,,,,5,10,1,1,1,,3,2,2,,3,3,1,,,,
2008-05-07,,,,,,,,4,12,3,1,,,1,,4,3,1,2,4,,,,
2008-05-08,,,,,,,,3,15,1,1,,1,3,2,2,2,2,1,3,1,,,
2008-05-09,0.2,0.2,0.2,0.2,0.2,0.2,,3,11,2,2,,,1,1,3,1,,,,1,,,
2008-05-10,,,,,,,,,3,1,3,2,,1,,2,2,1,,1,,,,
2008-05-11,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,1,,,,,5,,,,1,1,,,
2008-05-12,,,,,,,,4,14,4,,,3,2,,3,1,2,,2,,,,1
2008-05-13,,,,,,,,3,9,2,,2,,2,1,3,,,,1,1,,,
2008-05-14,,,,,,,,3,11,3,2,1,,2,,2,2,,1,2,,,,
2008-05-15,,,,,,,1,4,14,2,1,,1,1,3,,,1,2,,,,,
2008-05-16,,,,,,,,4,14,1,2,1,,,,1,4,1,3,1,1,,1,
2008-05-17,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,1,,1,,1,,1,2,1,1,,,,
2008-05-18,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,4,,2,1,5,,,1,,1,,,
2008-05-19,,,,,,,1,7,10,,1,1,,1,,3,,1,,,,,,
2008-05-20,,,,,,,1,4,11,2,,1,2,,2,1,1,1,5,1,,,,
2008-05-21,,,,,,,1,4,16,2,1,,,,2,,1,,,,1,1,,
2008-05-22,,,,,,,,3,13,3,1,1,,3,1,2,,4,2,1,1,,,
2008-05-23,,,,,,,1,3,11,2,,1,,,,1,,1,,,2,,,
2008-05-24,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,1,2,2,1,1,,2,1,1,,1,,,
2008-05-25,,,,,,,,,2,,5,,,5,1,1,,,2,,,,1,
2008-05-26,,,,,,,,,2,1,3,1,,,1,1,,,,,,,,
2008-05-27,,,,,,,1,1,5,4,1,1,,1,,,,,,3,1,,,
2008-05-28,,,,,,,,,4,2,,,1,,2,3,,1,,,,,,
2008-05-29,,,,,,,,2,5,3,2,1,,1,,1,2,,1,,,,,
2008-05-30,,,,,,,,1,3,4,2,,,1,2,,1,1,,,,,1,
2008-05-31,,,,,,,1,,1,1,2,3,2,1,2,,5,1,,1,,,,
2008-06-01,,,,,,,,,,,1,1,,,,,1,,,,,,,
2008-06-02,0.2,0.2,0.2,0.2,0.2,0.2,,3,10,2,,,,1,,,,,3,1,1,,,
2008-06-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,7,2,,,1,,1,1,,,2,,,,,
2008-06-04,,,,,,,,3,13,1,2,4,1,2,,,3,2,,1,1,,,
2008-06-05,,,,,,,,3,9,3,3,,,1,2,,,1,2,1,,,1,
2008-06-06,,,,,,,,2,11,2,1,,,1,,,1,,,1,2,,,
2008-06-07,,,,,,,,,2,5,2,,2,1,,3,1,,2,1,,1,,
2008-06-08,,,,,,,,,2,2,2,1,,4,,2,,2,,1,,,,
2008-06-09,,,,,,,,3,8,5,1,1,,1,1,,2,,2,2,,,,
2008-06-10,,,,,,,,3,8,4,2,1,,1,,,,,,5,1,1,,
2008-06-11,,,,,,,,4,10,1,1,,,,4,,,1,1,,,,,
2008-06-12,,,,,,,,4,5,2,,,2,,,1,1,1,,3,,,,1
2008-06-13,,,,,,,,3,8,3,1,1,,1,2,,1,1,,,1,,,
2008-06-14,,,,,,,,,1,3,4,,1,,,1,1,,,1,,,,
2008-06-15,,,,,,,,,2,1,4,1,,1,1,3,,,,,,,,
2008-06-16,,,,,,,,2,8,3,,1,,1,,2,,1,3,2,1,2,,
2008-06-17,,,,,,,,,13,3,1,,3,3,,8,2,2,1,,3,,,
2008-06-18,,,,,,,,2,5,2,,1,,2,1,1,,,,,1,,,
2008-06-19,,,,,,,,4,10,1,1,2,,1,1,4,,2,,,,,,
2008-06-20,,,,,,,,4,6,4,,1,,,,,1,2,2,2,4,,,
2008-06-21,,,,,,,,2,1,1,5,1,3,3,2,,,,1,,,,,
2008-06-22,,,,,,,,,,2,5,,2,2,3,3,,,1,,,1,,
2008-06-23,,,,,,,,3,8,3,1,,1,1,,1,,,2,2,1,,1,
2008-06-24,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,,2,2,,,3,2,5,,1,1,,,,
2008-06-25,,,,,,,,2,7,1,,1,,,,2,,1,,1,,,,
2008-06-26,,,,,,,,2,10,,,,,1,,,,,,1,,,,
2008-06-27,,,,,,,,4,5,1,1,,1,2,2,,,,,,,1,,
2008-06-28,,,,,,,,1,2,1,,2,,6,,,,2,,1,,1,,
2008-06-29,,,,,,,,,,1,8,,2,,,1,,,2,2,,,,
2008-06-30,,,,,,,,2,12,1,2,2,,,,1,1,1,,,1,,,1
2008-07-01,,,,,,,,2,10,1,1,2,,,1,2,1,1,,,2,1,1,
2008-07-02,,,,,,,,3,8,4,1,1,1,3,3,2,1,,3,,,,,
2008-07-03,,,,,,,,,7,3,2,1,,1,,2,,,,3,,,,1
2008-07-04,,,,,,,1,2,9,,1,1,,,1,,1,1,4,1,1,,,1
2008-07-05,,,,,,,,3,4,1,2,,,,1,,,,1,,,,,
2008-07-06,,,,,,,,,1,3,,,,,1,1,,,,1,,,,
2008-07-07,,,,,,,1,,12,3,1,,,,1,,,1,,1,,,,
2008-07-08,,,,,,,,2,10,1,,,,,,2,,1,1,3,,,,
2008-07-09,,,,,,,,2,8,3,1,2,1,1,1,2,,,,,,,,
2008-07-10,,,,,,,,3,8,1,3,,2,2,,2,,,1,1,,,,
2008-07-11,,,,,,,,1,7,2,,,1,,,,,,,1,,,,
2008-07-12,,,,,,,,,4,5,1,2,,,,1,,,3,1,1,1,,
