Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-10-31,0.8,0.8,0.8,0.8,0.8,0.8,7,5,1,5,10,6,1,6,6,9,5,6,3,4,4,2,1,1
2009-11-01,1.5,1.5,1.5,1.5,1.5,1.5,2,6,4,2,6,1,2,1,3,2,5,,2,4,3,2,3,2
2009-11-02,0.3,0.3,0.3,0.3,0.3,0.3,4,7,12,9,3,5,10,5,5,6,9,6,9,7,5,5,4,
2009-11-03,0.7,0.7,0.7,0.7,0.7,0.7,4,12,13,8,5,5,7,3,6,5,7,9,9,9,7,4,6,4
2009-11-04,0.7,0.7,0.7,0.7,0.7,0.7,7,6,10,6,8,3,2,8,4,8,8,13,3,3,3,9,1,2
2009-11-05,1.2,1.2,1.2,1.2,1.2,1.2,2,15,20,8,8,11,8,9,5,8,2,,5,8,5,4,2,1
2009-11-06,1.0,1.0,1.0,1.0,1.0,1.0,5,5,15,5,4,4,10,5,4,2,11,12,9,9,5,3,3,4
2009-11-07,0.5,0.5,0.5,0.5,0.5,0.5,2,3,3,9,6,10,6,6,5,8,5,8,4,7,6,3,3,
2009-11-08,0.5,0.5,0.5,0.5,0.5,0.5,3,5,1,5,4,12,7,5,4,7,6,7,3,2,3,3,2,1
2009-11-09,0.3,0.3,0.3,0.3,0.3,0.3,7,7,9,10,6,7,9,6,8,5,14,14,6,6,4,4,4,1
2009-11-10,0.5,0.5,0.5,0.5,0.5,0.5,7,5,12,5,,7,7,8,1,3,6,12,5,7,5,3,2,1
2009-11-11,,,,,,,,1,9,4,10,5,6,4,6,4,6,4,,1,,,,
2009-11-12,,,,,,,3,3,9,5,4,7,7,3,6,5,,4,6,12,2,2,,1
2009-11-13,0.2,0.2,0.2,0.2,0.2,0.2,2,6,13,3,5,11,5,4,8,4,1,14,5,3,2,1,3,1
2009-11-14,0.2,0.2,0.2,0.2,0.2,0.2,,,1,7,4,3,5,3,5,2,1,2,,,,,,
2009-11-15,,,,,,,,,5,4,7,4,5,14,4,2,,,,,,,,
2009-11-17,,,,,,,,,6,3,5,5,7,5,9,,,,,,,,,
2009-11-27,,,,,,,,,,,6,2,,,,2,2,4,2,4,4,4,2,3
2009-11-28,1.7,1.7,1.7,1.7,1.7,1.7,,2,1,9,9,7,9,7,7,8,5,3,2,4,2,3,,1
2009-11-29,0.7,0.7,0.7,0.7,0.7,0.7,,2,3,5,6,7,4,6,8,3,4,5,1,3,2,5,3,1
2009-11-30,,,,,,,11,5,18,7,5,3,10,10,5,3,11,13,6,10,3,8,2,5
2009-12-01,0.5,0.5,0.5,0.5,0.5,0.5,3,8,25,7,5,8,7,8,9,8,6,11,6,5,6,5,1,4
2009-12-02,0.5,0.5,0.5,0.5,0.5,0.5,5,9,15,9,3,5,10,7,5,7,13,19,9,7,7,4,5,4
2009-12-03,0.5,0.5,0.5,0.5,0.5,0.5,7,10,20,8,8,4,6,5,8,4,9,16,10,6,6,4,4,4
2009-12-04,0.3,0.3,0.3,0.3,0.3,0.3,3,4,12,7,9,7,4,11,6,6,5,16,7,3,2,3,3,3
2009-12-05,1.2,1.2,1.2,1.2,1.2,1.2,3,1,,5,5,12,4,10,10,6,5,5,2,5,4,1,4,3
2009-12-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,2,4,8,4,9,8,4,5,4,3,,7,3,4,3
2009-12-07,0.7,0.7,0.7,0.7,0.7,0.7,6,10,18,9,5,2,6,4,3,9,18,20,10,5,7,4,3,4
2009-12-08,0.2,0.2,0.2,0.2,0.2,0.2,4,14,14,9,4,3,6,8,11,4,11,14,4,6,4,2,4,4
2009-12-09,0.3,0.3,0.3,0.3,0.3,0.3,9,8,16,9,8,6,5,7,11,5,10,2,5,8,5,9,2,4
2009-12-10,1.0,1.0,1.0,1.0,1.0,1.0,7,8,20,6,6,6,11,6,8,4,8,19,11,3,2,5,3,3
2009-12-11,0.8,0.8,0.8,0.8,0.8,0.8,4,9,13,11,7,7,4,9,12,3,2,4,12,2,2,3,4,3
2009-12-12,1.0,1.0,1.0,1.0,1.0,1.0,4,5,3,6,4,5,7,5,8,3,4,9,3,3,7,4,1,1
2009-12-13,0.7,0.7,0.7,0.7,0.7,0.7,3,5,3,3,5,7,8,6,7,6,6,7,4,4,2,4,,2
2009-12-14,1.2,1.2,1.2,1.2,1.2,1.2,8,8,13,10,4,5,4,8,9,2,5,19,7,10,6,2,4,3
2009-12-15,0.3,0.3,0.3,0.3,0.3,0.3,5,10,13,11,2,4,6,2,8,8,8,17,10,3,9,6,2,2
2009-12-16,0.5,0.5,0.5,0.5,0.5,0.5,3,13,20,7,7,3,10,12,6,12,4,20,9,5,4,6,2,2
2009-12-17,0.3,0.3,0.3,0.3,0.3,0.3,3,5,13,11,4,5,9,6,10,7,17,17,11,9,2,3,3,1
2009-12-18,0.7,0.7,0.7,0.7,0.7,0.7,3,6,11,12,6,3,7,5,6,6,12,12,6,6,3,3,3,4
2009-12-19,0.5,0.5,0.5,0.5,0.5,0.5,3,1,,5,5,6,3,6,1,7,6,4,4,1,1,2,2,
2009-12-20,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,2,5,7,6,7,4,6,2,2,1,2,2,3,3,2
2009-12-21,0.3,0.3,0.3,0.3,0.3,0.3,2,7,8,8,3,4,4,5,7,8,5,15,3,8,1,1,1,1
2009-12-22,0.5,0.5,0.5,0.5,0.5,0.5,,5,6,5,5,7,1,4,7,5,11,11,5,4,2,2,3,1
2009-12-23,0.8,0.8,0.8,0.8,0.8,0.8,4,3,9,4,7,4,3,8,5,6,4,7,5,2,2,5,,
2009-12-24,0.3,0.3,0.3,0.3,0.3,0.3,3,1,3,4,3,7,4,4,2,5,4,3,2,2,,4,,1
2009-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,2,,10,3,,3,3,3,2,,,2,,1,3,1,
2009-12-26,,,,,,,,1,1,4,3,2,2,4,5,5,,1,3,3,1,1,,
2009-12-27,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,2,2,5,4,9,4,1,2,1,2,3,,1,,1
2009-12-28,,,,,,,2,2,1,2,4,6,5,6,3,3,3,3,3,3,1,2,,
2009-12-29,0.2,0.2,0.2,0.2,0.2,0.2,3,3,6,4,3,5,3,2,4,11,5,6,2,3,1,1,3,1
2009-12-30,0.3,0.3,0.3,0.3,0.3,0.3,4,2,10,3,5,1,3,6,2,6,,3,2,3,3,2,,
2009-12-31,0.3,0.3,0.3,0.3,0.3,0.3,5,3,8,3,3,3,7,8,2,3,5,4,3,2,,,1,1
2010-01-01,0.7,0.7,0.7,0.7,0.7,0.7,1,,,3,2,1,,3,7,7,4,1,2,,2,2,,1
2010-01-02,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,4,1,8,7,4,4,1,3,4,5,1,3,3,1,1
2010-01-03,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,,,4,5,3,6,4,3,5,3,1,6,4,1,
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,4,6,10,4,4,5,6,3,2,9,5,10,6,3,4,1,,1
2010-01-05,0.3,0.3,0.3,0.3,0.3,0.3,2,7,9,10,,4,3,5,2,4,9,8,1,7,2,,2,1
2010-01-06,0.5,0.5,0.5,0.5,0.5,0.5,4,6,12,9,3,3,5,5,8,10,7,14,2,6,1,1,1,2
2010-01-07,0.7,0.7,0.7,0.7,0.7,0.7,4,8,12,10,4,4,3,3,6,7,8,11,6,5,1,2,2,
2010-01-08,0.3,0.3,0.3,0.3,0.3,0.3,4,6,7,8,2,5,3,7,5,10,7,14,2,3,,,1,4
2010-01-09,0.2,0.2,0.2,0.2,0.2,0.2,4,1,,1,2,6,4,6,3,7,6,1,5,4,1,2,3,2
2010-01-10,0.2,0.2,0.2,0.2,0.2,0.2,1,3,1,3,6,3,6,8,7,3,3,3,3,4,2,5,2,3
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,4,8,19,7,4,6,,9,10,5,11,21,13,12,7,5,3,2
2010-01-12,0.5,0.5,0.5,0.5,0.5,0.5,6,9,18,15,4,2,4,2,10,10,8,18,9,8,6,2,1,3
2010-01-13,0.3,0.3,0.3,0.3,0.3,0.3,4,9,19,7,3,7,5,7,6,11,11,22,9,8,7,6,3,1
2010-01-14,0.2,0.2,0.2,0.2,0.2,0.2,6,7,17,7,8,7,5,7,10,12,12,20,6,11,2,3,1,4
2010-01-15,0.3,0.3,0.3,0.3,0.3,0.3,7,8,15,8,9,6,10,4,14,10,6,10,14,8,6,1,,4
2010-01-16,0.8,0.8,0.8,0.8,0.8,0.8,2,4,3,4,4,2,5,5,3,12,6,2,5,5,3,2,1,1
2010-01-17,0.2,0.2,0.2,0.2,0.2,0.2,2,2,2,2,9,6,8,7,7,13,4,7,2,4,1,2,5,1
2010-01-18,0.3,0.3,0.3,0.3,0.3,0.3,4,8,14,11,7,3,7,6,8,8,14,11,9,6,4,7,4,3
2010-01-19,0.5,0.5,0.5,0.5,0.5,0.5,5,9,16,8,5,5,5,7,11,7,6,21,12,1,5,6,7,1
2010-01-20,0.3,0.3,0.3,0.3,0.3,0.3,2,12,14,5,7,6,10,4,15,15,10,21,17,8,12,4,3,4
2010-01-21,0.8,0.8,0.8,0.8,0.8,0.8,6,7,20,8,9,8,9,4,7,7,14,15,11,4,9,3,4,3
2010-01-22,0.2,0.2,0.2,0.2,0.2,0.2,1,13,10,11,8,7,4,7,10,6,9,15,11,4,5,4,1,5
2010-01-23,0.5,0.5,0.5,0.5,0.5,0.5,4,8,2,3,7,7,13,5,8,8,9,5,6,3,2,2,,1
2010-01-24,0.7,0.7,0.7,0.7,0.7,0.7,1,4,9,4,5,7,10,4,5,4,10,5,4,1,4,7,1,3
2010-01-25,0.5,0.5,0.5,0.5,0.5,0.5,4,9,18,7,7,7,6,6,6,5,16,17,9,12,4,7,10,4
2010-01-26,0.2,0.2,0.2,0.2,0.2,0.2,3,13,16,9,1,6,12,6,7,4,11,18,6,6,2,3,2,1
2010-01-27,,,,,,,6,11,15,6,13,12,8,10,7,7,6,13,8,8,7,5,1,3
2010-01-28,0.5,0.5,0.5,0.5,0.5,0.5,5,7,16,4,5,7,12,4,6,4,6,13,10,4,3,2,3,4
2010-01-29,0.5,0.5,0.5,0.5,0.5,0.5,5,12,12,13,4,4,6,7,6,5,5,12,8,5,3,5,4,6
2010-01-30,0.7,0.7,0.7,0.7,0.7,0.7,1,9,2,4,6,6,4,6,5,7,8,6,7,2,5,2,,6
2010-01-31,1.0,1.0,1.0,1.0,1.0,1.0,1,2,4,6,9,8,7,5,6,1,2,5,1,2,2,4,,
2010-02-01,0.5,0.5,0.5,0.5,0.5,0.5,4,11,10,7,2,9,10,5,4,10,7,17,7,7,4,5,5,1
2010-02-02,0.5,0.5,0.5,0.5,0.5,0.5,5,9,13,6,8,8,7,11,12,8,15,25,13,9,3,7,1,3
2010-02-03,0.5,0.5,0.5,0.5,0.5,0.5,5,12,26,14,11,7,13,16,11,15,16,24,7,8,9,6,1,2
2010-02-04,0.3,0.3,0.3,0.3,0.3,0.3,9,6,23,9,11,6,5,9,14,12,11,13,18,6,8,3,5,3
2010-02-05,0.8,0.8,0.8,0.8,0.8,0.8,1,16,12,10,5,8,3,9,7,7,7,17,7,5,3,3,3,4
2010-02-06,1.3,1.3,1.3,1.3,1.3,1.3,1,6,1,6,8,10,9,13,8,14,6,5,9,4,3,5,4,2
2010-02-07,0.2,0.2,0.2,0.2,0.2,0.2,3,6,4,3,8,12,8,17,13,5,6,2,6,3,3,4,5,6
2010-02-08,0.3,0.3,0.3,0.3,0.3,0.3,6,16,22,13,6,7,7,8,10,11,20,22,10,12,5,6,7,5
2010-02-09,,,,,,,4,16,29,7,7,5,11,11,2,9,13,20,8,5,5,5,3,3
2010-02-10,0.2,0.2,0.2,0.2,0.2,0.2,6,4,18,6,11,6,9,8,7,11,14,23,12,6,7,6,1,7
2010-02-11,0.3,0.3,0.3,0.3,0.3,0.3,4,10,17,7,6,3,6,5,11,10,11,12,13,5,,2,2,1
2010-02-12,0.8,0.8,0.8,0.8,0.8,0.8,3,12,20,15,7,10,4,8,8,13,9,16,8,11,3,1,3,4
2010-02-13,1.0,1.0,1.0,1.0,1.0,1.0,1,9,1,3,4,6,11,2,5,10,1,13,8,4,6,1,,2
2010-02-14,0.7,0.7,0.7,0.7,0.7,0.7,1,9,6,6,10,8,9,6,5,5,8,7,5,7,1,1,4,1
2010-02-15,1.0,1.0,1.0,1.0,1.0,1.0,4,8,11,10,4,9,4,5,9,4,3,5,12,7,2,2,5,4
2010-02-16,0.5,0.5,0.5,0.5,0.5,0.5,4,15,15,8,8,7,3,3,7,9,7,2,8,14,4,5,5,6
2010-02-17,1.0,1.0,1.0,1.0,1.0,1.0,3,12,15,11,7,6,8,6,6,9,1,2,2,5,2,3,1,3
2010-02-18,0.8,0.8,0.8,0.8,0.8,0.8,6,11,13,6,9,4,8,7,8,3,5,,2,4,6,3,4,1
2010-02-19,1.0,1.0,1.0,1.0,1.0,1.0,7,13,12,14,3,5,8,5,8,7,3,5,7,4,1,5,4,2
2010-02-20,0.3,0.3,0.3,0.3,0.3,0.3,3,4,2,5,7,5,11,14,3,5,3,6,3,6,,,,3
2010-02-21,,,,,,,1,2,1,2,3,2,3,5,6,6,3,2,3,6,,,1,1
2010-02-22,1.0,1.0,1.0,1.0,1.0,1.0,4,10,15,6,6,5,8,9,9,3,20,20,12,7,1,7,3,4
2010-02-23,0.3,0.3,0.3,0.3,0.3,0.3,10,9,15,5,4,7,3,9,8,8,3,11,8,2,4,5,5,5
2010-02-24,0.3,0.3,0.3,0.3,0.3,0.3,5,9,17,9,4,9,8,10,6,11,2,8,8,7,3,6,5,3
2010-02-25,0.3,0.3,0.3,0.3,0.3,0.3,3,8,17,7,3,2,3,7,12,14,15,17,12,3,6,9,4,4
2010-02-26,1.2,1.2,1.2,1.2,1.2,1.2,6,12,10,8,6,6,4,6,3,,10,5,11,6,3,4,2,3
2010-02-27,0.3,0.3,0.3,0.3,0.3,0.3,4,5,1,4,7,5,17,12,4,8,5,2,4,5,3,3,3,4
2010-02-28,0.7,0.7,0.7,0.7,0.7,0.7,2,2,7,3,4,8,5,4,7,4,4,5,2,5,2,3,1,2
2010-03-01,0.3,0.3,0.3,0.3,0.3,0.3,5,10,15,10,7,14,8,10,10,11,10,18,8,3,6,1,2,6
2010-03-02,,,,,,,3,6,13,3,3,8,6,6,11,7,11,21,11,4,5,3,3,3
2010-03-03,0.5,0.5,0.5,0.5,0.5,0.5,4,10,18,4,8,5,8,8,7,12,12,10,6,4,3,7,3,6
2010-03-04,0.7,0.7,0.7,0.7,0.7,0.7,4,9,16,12,7,6,8,5,5,8,9,16,5,8,5,6,3,
2010-03-05,0.8,0.8,0.8,0.8,0.8,0.8,7,10,15,7,9,5,9,4,7,10,7,13,1,4,3,,3,7
2010-03-06,0.3,0.3,0.3,0.3,0.3,0.3,3,6,1,6,8,12,8,4,5,2,7,4,5,5,4,1,1,2
2010-03-07,0.3,0.3,0.3,0.3,0.3,0.3,2,8,5,11,7,4,5,8,15,8,10,7,4,5,1,2,3,3
2010-03-08,0.3,0.3,0.3,0.3,0.3,0.3,3,15,19,5,2,4,10,6,9,7,15,17,7,9,4,3,5,7
2010-03-09,0.3,0.3,0.3,0.3,0.3,0.3,3,13,19,7,3,4,8,7,7,8,13,20,11,9,5,6,5,2
2010-03-10,0.7,0.7,0.7,0.7,0.7,0.7,6,14,17,12,6,6,7,9,5,7,12,13,6,4,3,3,,4
2010-03-11,1.0,1.0,1.0,1.0,1.0,1.0,3,8,22,11,8,2,5,10,10,6,11,16,7,4,4,6,2,3
2010-03-12,0.7,0.7,0.7,0.7,0.7,0.7,1,9,12,8,9,9,13,1,7,5,11,11,7,10,5,3,4,7
2010-03-13,0.8,0.8,0.8,0.8,0.8,0.8,2,3,4,7,10,11,4,9,9,6,8,4,3,7,5,2,2,1
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,1,5,4,6,4,4,11,5,5,4,7,7,5,4,1,2,4,
2010-03-15,0.8,0.8,0.8,0.8,0.8,0.8,3,11,25,6,6,4,4,7,10,13,13,17,8,10,5,5,2,4
2010-03-16,0.5,0.5,0.5,0.5,0.5,0.5,2,12,18,5,5,7,8,9,10,11,6,22,7,5,2,6,3,4
2010-03-17,0.5,0.5,0.5,0.5,0.5,0.5,4,8,14,6,9,4,7,8,6,2,10,10,5,5,6,6,4,2
2010-03-18,1.2,1.2,1.2,1.2,1.2,1.2,2,10,17,13,7,7,2,1,4,9,4,1,10,6,5,2,4,1
2010-03-19,0.5,0.5,0.5,0.5,0.5,0.5,8,7,16,6,10,7,7,,12,3,8,16,10,2,9,1,6,5
2010-03-20,0.7,0.7,0.7,0.7,0.7,0.7,1,3,4,8,5,5,7,8,5,8,3,5,3,6,4,2,2,3
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,4,6,7,6,8,5,6,9,10,6,6,3,1,4,3,1,3
2010-03-22,1.2,1.2,1.2,1.2,1.2,1.2,2,9,14,9,5,5,4,4,13,6,9,19,7,8,5,2,2,5
2010-03-23,0.5,0.5,0.5,0.5,0.5,0.5,6,9,23,6,3,2,7,8,8,9,8,16,10,10,5,3,2,5
2010-03-24,0.5,0.5,0.5,0.5,0.5,0.5,6,13,23,6,4,2,4,3,4,6,7,17,7,2,5,5,1,3
2010-03-25,0.3,0.3,0.3,0.3,0.3,0.3,2,13,17,12,5,8,6,4,10,11,5,19,7,5,4,4,2,1
2010-03-26,0.7,0.7,0.7,0.7,0.7,0.7,3,12,13,7,5,8,5,4,7,11,5,13,12,1,6,,5,6
2010-03-27,0.8,0.8,0.8,0.8,0.8,0.8,,2,2,6,5,5,7,9,9,4,6,4,7,3,1,1,1,
2010-03-28,0.5,0.5,0.5,0.5,0.5,0.5,1,6,5,5,4,3,5,2,5,7,7,4,7,3,3,4,,1
2010-03-29,0.2,0.2,0.2,0.2,0.2,0.2,4,6,13,4,,5,3,4,5,16,7,14,6,6,2,2,5,1
2010-03-30,0.3,0.3,0.3,0.3,0.3,0.3,3,7,20,8,2,2,2,7,8,10,6,16,9,7,1,5,1,7
2010-03-31,0.3,0.3,0.3,0.3,0.3,0.3,3,8,21,6,4,3,6,5,,6,15,11,9,10,4,4,3,2
2010-04-01,1.0,1.0,1.0,1.0,1.0,1.0,4,11,7,4,6,8,8,8,9,8,11,15,6,5,4,2,,1
2010-04-02,,,,,,,1,2,2,4,5,4,6,4,5,4,4,8,4,1,2,1,,1
2010-04-03,0.7,0.7,0.7,0.7,0.7,0.7,3,4,1,4,6,5,8,10,5,3,5,7,4,4,2,1,1,
2010-04-04,,,,,,,,5,6,3,2,2,4,4,6,4,5,5,2,5,2,2,,3
2010-04-05,,,,,,,1,1,3,7,2,8,4,3,3,7,3,6,,7,3,,2,3
2010-04-06,0.3,0.3,0.3,0.3,0.3,0.3,2,3,13,6,3,7,7,2,5,3,1,3,3,8,2,2,,5
2010-04-07,0.7,0.7,0.7,0.7,0.7,0.7,3,11,12,5,5,5,2,2,6,5,7,1,4,4,4,2,4,6
2010-04-08,0.5,0.5,0.5,0.5,0.5,0.5,5,7,12,14,5,9,5,9,7,6,,2,9,3,5,4,3,1
2010-04-09,0.3,0.3,0.3,0.3,0.3,0.3,4,5,8,7,9,8,6,4,6,4,7,11,8,5,5,1,4,
2010-04-10,0.5,0.5,0.5,0.5,0.5,0.5,,5,3,6,3,7,5,7,3,10,8,4,7,7,1,,1,1
2010-04-11,0.5,0.5,0.5,0.5,0.5,0.5,,3,1,3,5,9,4,7,6,4,2,4,3,9,4,,1,3
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,3,2,6,4,4,6,9,11,11,13,6,12,11,3,3,3,4,3
2010-04-13,0.8,0.8,0.8,0.8,0.8,0.8,4,10,15,6,8,5,4,6,3,7,9,7,5,2,4,7,,8
2010-04-14,0.5,0.5,0.5,0.5,0.5,0.5,2,12,7,5,4,3,7,4,5,1,10,17,8,5,4,,5,5
2010-04-15,0.5,0.5,0.5,0.5,0.5,0.5,4,9,10,7,8,9,3,5,4,4,8,11,6,2,6,5,5,1
2010-04-16,0.3,0.3,0.3,0.3,0.3,0.3,3,6,12,7,6,7,5,6,5,2,9,8,7,4,1,3,2,6
2010-04-17,0.7,0.7,0.7,0.7,0.7,0.7,2,6,2,8,5,5,2,4,8,7,3,5,5,4,8,5,1,1
2010-04-18,0.5,0.5,0.5,0.5,0.5,0.5,2,4,2,4,4,6,6,7,11,7,6,5,4,2,4,2,2,1
2010-04-19,0.7,0.7,0.7,0.7,0.7,0.7,7,7,17,7,11,5,8,3,6,9,8,6,4,7,3,3,2,1
2010-04-20,0.3,0.3,0.3,0.3,0.3,0.3,4,14,18,8,11,6,7,4,11,9,10,10,8,4,4,2,3,5
