Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-10-20,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,5,2,3,5,6,2,1,2,1,2,,2,1,2,
2012-10-21,,,,,,,,,2,,1,3,3,2,3,2,8,3,2,1,,1,,1
2012-10-22,0.2,0.2,0.2,0.2,0.2,0.2,,8,12,5,1,3,2,1,8,13,6,8,3,1,1,1,,1
2012-10-23,,,,,,,4,7,11,2,5,2,3,1,4,10,11,6,5,1,8,1,,1
2012-10-24,,,,,,,2,8,15,5,5,2,4,3,1,11,8,6,3,1,4,,,1
2012-10-25,0.2,0.2,0.2,0.2,0.2,0.2,3,4,11,,2,1,1,5,,7,1,10,3,2,3,1,1,
2012-10-26,0.2,0.2,0.2,0.2,0.2,0.2,,4,6,2,4,2,1,5,6,4,4,8,2,3,3,1,1,1
2012-10-27,0.3,0.3,0.3,0.3,0.3,0.3,,,2,3,1,3,,,1,1,1,3,1,3,1,1,1,1
2012-10-28,0.5,0.5,0.5,0.5,0.5,0.5,,,,,4,1,3,3,1,2,2,,,1,,1,1,1
2012-10-29,,,,,,,,2,5,1,1,2,4,1,12,3,5,6,6,2,1,2,,2
2012-10-30,,,,,,,3,6,3,4,2,5,3,2,2,5,1,7,2,1,2,,1,1
2012-10-31,,,,,,,1,3,2,4,3,2,2,5,1,2,4,4,,2,1,,1,1
2012-11-01,,,,,,,1,,2,,5,4,3,1,7,6,8,2,2,2,,1,3,1
2012-11-02,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,5,3,1,2,7,3,5,3,3,2,1,1,1,,1
2012-11-03,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,4,1,1,3,3,,2,2,1,1,1,1,,1
2012-11-04,0.5,0.5,0.5,0.5,0.5,0.5,,,,,4,2,3,1,6,2,3,3,4,2,,,,
2012-11-05,,,,,,,,5,10,6,5,1,4,5,1,10,8,8,4,2,2,4,,
2012-11-06,0.2,0.2,0.2,0.2,0.2,0.2,,4,17,3,3,2,3,,1,8,7,7,3,1,2,1,,
2012-11-07,,,,,,,,8,22,6,2,1,,2,,10,9,6,2,4,1,1,1,2
2012-11-08,,,,,,,,,18,,8,2,3,3,3,9,7,5,3,1,1,1,,1
2012-11-09,0.7,0.7,0.7,0.7,0.7,0.7,1,5,15,7,3,1,,1,3,8,8,9,4,,1,,1,2
2012-11-10,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,5,5,4,4,8,1,1,4,1,,,1,,1,
2012-11-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,2,,4,3,4,3,5,1,,2,1,,,2
2012-11-12,,,,,,,1,7,17,4,3,1,4,1,3,3,5,6,2,,3,,2,
2012-11-13,,,,,,,,1,12,7,2,4,2,6,2,8,9,8,2,,5,1,,1
2012-11-14,0.3,0.3,0.3,0.3,0.3,0.3,1,2,11,6,5,4,4,,6,12,4,8,4,2,2,2,,1
2012-11-15,,,,,,,3,4,11,4,3,1,2,2,1,7,6,6,2,2,,1,2,1
2012-11-16,0.3,0.3,0.3,0.3,0.3,0.3,2,5,10,3,8,4,2,2,4,8,9,2,2,3,1,2,2,1
2012-11-17,0.5,0.5,0.5,0.5,0.5,0.5,1,1,,2,3,4,1,2,2,2,5,,,2,,2,1,1
2012-11-18,0.5,0.5,0.5,0.5,0.5,0.5,,,3,2,4,3,5,2,6,3,,2,,2,,,1,
2012-11-19,,,,,,,1,10,12,4,1,,,5,3,2,8,6,1,,1,,1,
2012-11-20,,,,,,,2,6,4,3,3,1,1,1,5,6,8,3,2,2,1,,1,
2012-11-21,0.2,0.2,0.2,0.2,0.2,0.2,3,4,11,5,1,,3,2,2,3,10,6,2,2,1,1,1,
2012-11-22,,,,,,,2,4,13,3,4,6,2,9,5,6,3,,,,,,,
2012-11-23,0.5,0.5,0.5,0.5,0.5,0.5,6,1,2,2,2,5,3,10,5,4,,3,2,,,1,,
2012-11-24,,,,,,,3,4,4,3,1,2,2,5,5,2,,1,,,,,,
2012-11-25,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,17,4,5,2,2,,2,2,,,1,,
2012-11-26,0.3,0.3,0.3,0.3,0.3,0.3,9,2,2,3,1,1,1,7,12,1,2,,,1,,,,
2012-11-27,,,,,,,30,13,3,2,2,2,4,3,1,2,4,,,1,,,,
2012-11-28,,,,,,,2,,,,,,2,2,2,2,1,1,,,,,,
2012-11-29,0.2,0.2,0.2,0.2,0.2,0.2,8,3,,3,1,2,2,3,2,,1,,,,3,,,
2012-11-30,0.2,0.2,0.2,0.2,0.2,0.2,7,3,2,3,1,3,3,3,2,2,5,2,,,2,,,
2012-12-01,,,,,,,,1,,3,5,1,2,1,1,,,1,1,1,,,,
2012-12-02,,,,,,,,2,,2,2,,3,3,1,1,,,,,,,,
2012-12-03,,,,,,,8,5,1,1,3,2,2,4,2,6,1,1,1,1,,,,
2012-12-04,0.5,0.5,0.5,0.5,0.5,0.5,6,5,3,1,4,2,,4,6,2,2,,1,,,1,,
2012-12-05,,,,,,,6,1,2,1,2,1,1,5,7,3,4,,,,2,,,
2012-12-06,0.5,0.5,0.5,0.5,0.5,0.5,10,,,2,1,3,2,2,3,4,1,3,2,,,,,
2012-12-07,0.7,0.7,0.7,0.7,0.7,0.7,5,2,1,,1,3,1,6,7,4,3,,1,,,2,,
2012-12-08,0.3,0.3,0.3,0.3,0.3,0.3,1,6,4,1,4,4,1,4,3,1,2,,3,,,2,2,
2012-12-09,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,2,4,,3,1,1,2,2,2,1,,,1,,
2012-12-10,,,,,,,10,4,5,1,3,,2,7,9,5,4,1,1,1,1,1,,
2012-12-11,0.2,0.2,0.2,0.2,0.2,0.2,9,,,1,1,3,1,4,5,5,2,1,2,,,,,
2012-12-12,0.3,0.3,0.3,0.3,0.3,0.3,7,3,1,3,1,1,2,4,2,4,5,1,1,,,1,1,
2012-12-13,0.5,0.5,0.5,0.5,0.5,0.5,11,2,2,,,,1,2,2,6,2,4,,2,2,,1,
2012-12-14,,,,,,,,3,8,2,1,2,1,1,1,3,3,3,1,,1,,,1
2012-12-15,,,,,,,,,,3,4,1,4,4,4,2,,1,,,,,1,2
2012-12-16,0.3,0.3,0.3,0.3,0.3,0.3,,,1,,5,4,1,2,2,2,2,,2,1,,,,
2012-12-17,,,,,,,,1,7,1,1,,,2,6,4,7,4,3,1,1,,,
2012-12-18,,,,,,,,2,9,3,2,1,3,,2,4,6,6,2,2,4,,1,
2012-12-19,0.3,0.3,0.3,0.3,0.3,0.3,1,1,9,3,2,1,2,3,2,5,3,2,,,,1,1,
2012-12-20,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,2,4,1,,2,1,5,3,4,1,1,1,,,
2012-12-21,,,,,,,,,2,3,1,2,2,7,5,1,1,4,,1,1,1,1,
2012-12-22,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,,2,,,1,1,,,1,,,,2,
2012-12-23,,,,,,,,,,2,1,2,,2,3,3,,1,1,,1,,,
2012-12-24,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,2,2,,,1,,,,,,,,
2012-12-25,,,,,,,,,,1,1,,2,1,1,2,1,1,2,,,1,,
2012-12-26,,,,,,,,,,,1,,7,4,1,2,,,,,,,,
2012-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,3,,3,3,5,3,,,1,1,1,,2
2012-12-28,0.3,0.3,0.3,0.3,0.3,0.3,,,,2,1,2,1,1,5,5,1,,1,,1,,1,
2012-12-29,,,,,,,1,,,2,,,,2,,1,3,1,,,,1,,
2012-12-30,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,2,,1,3,,1,1,,1,,,,1,
2012-12-31,,,,,,,,1,,2,2,,1,2,3,1,1,,,,1,,1,1
2013-01-01,,,,,,,,,1,,,,3,7,2,1,2,,,,,,,
2013-01-02,,,,,,,1,1,5,4,,,,2,1,5,1,1,,,,1,,
2013-01-03,,,,,,,1,,2,4,1,2,1,4,6,5,2,,1,,,1,2,
2013-01-04,,,,,,,1,1,1,2,1,1,1,6,2,2,4,1,,1,1,,,
2013-01-05,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,1,,2,2,5,4,4,,1,,,,1,
2013-01-06,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,3,2,6,6,6,2,,1,,1,,1,,
2013-01-07,,,,,,,,4,14,2,9,1,2,2,1,3,3,6,5,1,2,,,
2013-01-08,,,,,,,,5,12,2,1,2,4,1,5,3,4,4,4,2,1,1,,
2013-01-09,,,,,,,,4,15,6,1,,4,,2,11,4,7,2,1,,,1,1
2013-01-10,,,,,,,,3,6,1,2,,2,1,2,7,2,5,3,,3,,2,
2013-01-11,,,,,,,,1,10,4,3,2,,2,3,5,5,2,3,1,1,,,2
2013-01-12,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,4,,4,1,5,2,6,3,1,2,3,,,,1
2013-01-13,,,,,,,,,2,1,1,,2,5,2,6,3,1,,,,,1,
2013-01-14,,,,,,,,2,8,4,,,2,2,1,1,3,6,1,,,,,
2013-01-15,,,,,,,,2,7,,,,,1,2,5,3,4,,,1,,,1
2013-01-16,,,,,,,1,1,8,2,1,,,1,3,7,,2,2,1,1,,,
2013-01-17,,,,,,,,1,6,,,,3,,1,3,1,3,1,,1,,,
2013-01-18,0.5,0.5,0.5,0.5,0.5,0.5,,2,12,5,3,,2,1,3,5,4,2,3,2,,,,3
2013-01-19,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,9,4,6,1,,,1,1,,,,,,,
2013-01-20,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,1,4,,2,,1,1,2,1,,,,1,1,1
2013-01-21,,,,,,,,2,4,2,1,,1,2,1,2,6,4,1,1,,,,
2013-01-22,,,,,,,2,2,3,4,1,,,2,2,3,4,1,,,1,,,
2013-01-23,,,,,,,,2,4,4,3,,1,,4,3,,4,1,1,2,,1,
2013-01-24,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,1,2,2,2,2,3,8,3,4,4,1,3,1,,
2013-01-25,0.3,0.3,0.3,0.3,0.3,0.3,,,7,3,1,1,3,,6,3,3,4,1,,1,,,
2013-01-27,,,,,,,,,,,1,,2,1,1,1,1,,,,1,,,1
2013-01-28,,,,,,,,1,9,3,2,1,4,,2,4,3,4,2,,2,1,1,
2013-01-29,,,,,,,,2,7,3,1,2,,2,2,1,4,2,2,1,,,,
2013-01-30,0.5,0.5,0.5,0.5,0.5,0.5,1,,13,1,2,2,,2,2,3,1,1,5,1,2,1,1,1
2013-01-31,0.3,0.3,0.3,0.3,0.3,0.3,2,3,15,4,4,7,2,2,2,6,1,3,,,1,1,,
2013-02-01,0.3,0.3,0.3,0.3,0.3,0.3,3,5,5,4,1,,2,1,3,4,4,1,1,,,,,
2013-02-02,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,3,1,6,4,4,7,1,,,,1,1,
2013-02-03,0.2,0.2,0.2,0.2,0.2,0.2,,,,4,3,2,3,1,3,,1,1,1,,1,1,1,
2013-02-04,0.2,0.2,0.2,0.2,0.2,0.2,2,4,11,3,4,1,2,2,3,5,6,8,5,,1,,,1
2013-02-05,,,,,,,1,2,6,7,3,1,,3,1,2,4,4,4,,1,1,,
2013-02-06,,,,,,,1,1,5,5,2,,1,1,2,7,2,5,,1,,1,,
2013-02-07,0.2,0.2,0.2,0.2,0.2,0.2,,3,8,3,1,3,1,1,1,3,5,7,4,,,1,,1
2013-02-08,0.2,0.2,0.2,0.2,0.2,0.2,1,4,11,5,4,3,1,4,2,1,1,9,2,3,2,1,,1
2013-02-09,0.5,0.5,0.5,0.5,0.5,0.5,1,,1,2,3,5,2,7,3,4,4,1,1,,1,1,1,1
2013-02-10,,,,,,,,1,2,1,5,2,1,3,,3,2,,,,,,,1
2013-02-11,0.2,0.2,0.2,0.2,0.2,0.2,1,4,8,6,4,,3,2,1,6,4,9,2,3,1,2,,
2013-02-12,,,,,,,5,1,13,3,4,2,3,3,3,5,8,4,2,,4,,,1
2013-02-13,,,,,,,2,3,10,4,2,2,2,2,1,5,1,,1,,,,1,
2013-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,2,,2,3,4,2,6,2,5,1,1,1,,1,1
2013-02-15,0.3,0.3,0.3,0.3,0.3,0.3,1,3,8,6,2,2,1,1,5,5,5,6,1,3,2,,,1
2013-02-16,,,,,,,,,1,7,4,10,4,3,3,7,4,6,,,,,1,1
2013-02-17,,,,,,,,,,,3,4,3,4,2,9,5,2,,1,,1,,1
2013-02-18,,,,,,,2,3,2,4,5,2,1,4,4,6,8,3,2,1,1,,,
2013-02-19,,,,,,,2,2,4,,2,,4,4,3,8,10,4,2,1,1,2,,1
2013-02-20,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,3,4,4,,2,5,5,1,7,3,1,,1,1,
2013-02-21,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,2,4,,1,1,3,3,3,2,3,1,3,,,1
2013-02-22,0.3,0.3,0.3,0.3,0.3,0.3,3,2,4,2,3,3,1,4,3,2,1,5,5,,2,,,
2013-02-23,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,4,,4,,,6,8,1,2,1,,1,1,1,1
2013-02-24,0.2,0.2,0.2,0.2,0.2,0.2,,,,,5,5,7,4,2,1,7,1,2,,,1,1,1
2013-02-25,0.3,0.3,0.3,0.3,0.3,0.3,,3,13,3,3,2,1,5,1,9,8,7,3,1,2,,,
2013-02-26,,,,,,,2,6,4,3,6,1,2,2,1,3,7,6,2,2,1,1,,
2013-02-27,,,,,,,2,3,11,4,2,,4,4,4,4,4,10,1,4,1,1,1,1
2013-02-28,,,,,,,,2,12,2,,,1,1,5,1,2,10,2,3,2,1,,
2013-03-01,,,,,,,1,2,9,6,2,3,5,1,2,8,3,5,3,,,2,1,2
2013-03-02,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,2,6,2,3,6,4,9,5,4,3,2,1,1,1,1
2013-03-03,,,,,,,,2,,,2,3,2,4,5,,10,1,2,1,,,,1
2013-03-04,0.2,0.2,0.2,0.2,0.2,0.2,,5,13,4,2,1,3,1,4,7,6,4,3,1,3,,,
2013-03-05,,,,,,,2,2,15,7,2,1,,6,6,4,8,6,2,1,,,,
2013-03-06,,,,,,,2,6,11,,1,3,4,2,5,9,5,9,5,1,,1,,1
2013-03-07,0.2,0.2,0.2,0.2,0.2,0.2,3,4,10,5,3,2,2,2,2,6,7,6,4,2,1,1,,1
2013-03-08,0.2,0.2,0.2,0.2,0.2,0.2,1,3,9,9,2,3,1,1,,6,4,2,4,3,2,,,
2013-03-09,0.2,0.2,0.2,0.2,0.2,0.2,1,,,5,1,,2,4,1,2,1,3,,1,,,,
2013-03-10,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,2,2,,2,5,4,3,1,1,2,1,,,2
2013-03-11,,,,,,,1,4,7,2,1,,4,1,2,6,5,9,1,,1,1,1,
2013-03-12,,,,,,,,1,5,1,3,2,3,2,2,8,5,5,3,4,4,,1,
2013-03-13,,,,,,,1,5,13,3,1,1,2,6,3,4,2,8,4,1,,,1,1
2013-03-14,,,,,,,,1,10,7,3,,1,,2,5,3,3,1,1,1,1,,
2013-03-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,10,4,3,2,2,3,2,5,4,2,3,2,,1,1,1
2013-03-16,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,2,3,1,,1,2,3,2,,3,,1,,1
2013-03-17,,,,,,,1,3,,2,5,3,5,2,1,5,3,,1,1,,,,
2013-03-18,,,,,,,,1,7,1,2,,3,2,2,4,4,5,3,,1,2,,
2013-03-19,,,,,,,1,4,8,1,3,3,1,3,2,1,6,5,2,,,,,
2013-03-20,,,,,,,1,2,7,1,,2,,1,4,3,4,5,3,1,2,2,,2
2013-03-21,,,,,,,1,3,10,4,4,3,1,4,1,7,3,4,1,,2,1,,1
2013-03-22,0.2,0.2,0.2,0.2,0.2,0.2,,3,7,3,6,3,3,1,2,6,4,4,2,,,,3,1
2013-03-23,,,,,,,,,,1,,1,,2,,,3,,1,1,,,,
2013-03-24,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,1,3,4,3,2,6,3,,,2,,,,1
2013-03-25,,,,,,,,1,13,1,2,,1,,,5,3,3,4,3,1,,,
2013-03-26,,,,,,,2,1,13,2,3,3,3,3,3,5,6,3,,1,2,1,,
2013-03-27,,,,,,,2,6,11,1,1,2,1,2,4,3,2,5,6,,,,1,2
2013-03-28,,,,,,,1,3,3,2,3,1,1,1,2,5,2,3,1,1,2,1,1,
2013-03-29,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,1,2,1,2,2,5,5,3,2,1,,,,1
2013-03-30,,,,,,,,2,3,4,4,2,2,1,2,4,2,3,,,,,,1
2013-03-31,,,,,,,,1,,1,2,2,8,,5,1,5,3,4,2,1,,,1
2013-04-01,0.2,0.2,0.2,0.2,0.2,0.2,,1,,4,1,1,4,6,3,6,4,5,3,1,1,,,1
2013-04-02,,,,,,,,2,1,2,5,1,2,4,2,5,6,7,5,3,3,,1,
2013-04-03,,,,,,,1,1,1,2,1,,3,4,6,4,6,11,1,4,1,1,,1
2013-04-04,,,,,,,,3,2,1,2,4,1,3,5,12,8,8,1,3,,,,
2013-04-05,,,,,,,,2,3,,3,2,1,4,1,2,8,6,3,4,3,1,,
2013-04-06,,,,,,,,1,,,4,3,4,2,5,,,,1,2,2,2,,2
2013-04-07,,,,,,,,2,1,1,2,6,4,3,2,6,3,1,2,2,2,,,
2013-04-08,,,,,,,,1,3,4,2,3,,2,2,3,2,4,6,5,1,,1,
2013-04-09,0.2,0.2,0.2,0.2,0.2,0.2,,5,1,,2,2,4,5,3,7,6,7,4,4,1,1,1,
2013-04-10,,,,,,,,2,5,,3,1,1,1,5,3,6,9,7,1,1,,,
2013-04-11,,,,,,,1,1,1,,3,1,3,3,4,5,7,5,,4,2,,1,
2013-04-12,,,,,,,,2,2,3,,2,1,2,2,,1,6,1,1,1,1,,
2013-04-13,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,6,3,4,4,3,1,3,3,1,1,4,,,,
2013-04-14,,,,,,,,1,1,2,4,8,1,3,2,3,4,2,1,4,1,,,
2013-04-15,,,,,,,1,5,12,2,2,3,5,2,2,12,6,3,4,4,1,1,,
2013-04-16,0.2,0.2,0.2,0.2,0.2,0.2,1,5,16,1,4,3,3,8,7,13,11,7,11,3,3,,1,1
2013-04-17,,,,,,,1,4,13,7,2,,1,4,2,6,8,10,5,4,4,,1,1
2013-04-18,0.2,0.2,0.2,0.2,0.2,0.2,1,3,16,9,1,,6,2,2,6,7,6,5,1,1,,2,1
2013-04-19,,,,,,,3,3,14,10,5,5,6,5,7,8,7,12,8,6,2,1,,1
2013-04-20,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,3,3,9,6,8,2,10,7,4,3,1,5,1,,1
2013-04-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,1,1,6,5,10,7,11,5,3,11,1,3,1,,
2013-04-22,,,,,,,1,4,13,4,3,2,3,4,3,13,7,9,14,4,3,2,,
2013-04-23,,,,,,,,6,17,5,5,4,9,1,5,8,15,7,7,8,7,3,,5
2013-04-24,,,,,,,3,4,15,6,1,,5,9,5,10,5,10,7,4,6,,2,2
2013-04-25,,,,,,,1,1,17,5,7,3,2,4,3,7,9,15,4,5,3,2,1,
2013-04-26,0.2,0.2,0.2,0.2,0.2,0.2,2,3,16,4,6,3,2,1,3,14,5,7,3,9,2,,1,2
2013-04-27,0.2,0.2,0.2,0.2,0.2,0.2,,,5,4,1,1,4,6,4,2,9,12,2,2,,,,3
2013-04-28,0.3,0.3,0.3,0.3,0.3,0.3,,2,,8,4,9,11,10,7,5,7,3,,2,3,,2,
2013-04-29,0.2,0.2,0.2,0.2,0.2,0.2,2,8,27,2,4,3,4,3,4,4,14,11,7,3,8,2,,1
2013-04-30,,,,,,,2,10,30,4,7,1,6,5,3,9,8,9,4,6,12,1,1,1
2013-05-01,0.3,0.3,0.3,0.3,0.3,0.3,2,9,16,11,6,2,5,3,3,13,9,11,6,5,3,1,3,1
2013-05-02,0.2,0.2,0.2,0.2,0.2,0.2,1,7,26,6,5,5,7,6,12,8,9,10,13,6,3,1,1,1
2013-05-03,0.3,0.3,0.3,0.3,0.3,0.3,2,1,24,7,5,1,5,5,6,15,6,6,6,4,5,5,,
2013-05-04,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,6,8,5,3,11,1,6,3,5,8,4,,6,2,1
2013-05-05,0.5,0.5,0.5,0.5,0.5,0.5,1,,4,3,5,5,6,8,7,8,4,6,5,10,4,1,1,1
2013-05-06,0.5,0.5,0.5,0.5,0.5,0.5,,,1,2,6,8,9,8,16,9,10,8,4,5,5,2,3,3
2013-05-07,0.2,0.2,0.2,0.2,0.2,0.2,2,7,5,6,3,1,10,3,7,13,10,12,12,9,7,,2,
2013-05-08,,,,,,,2,6,18,5,4,2,6,2,7,12,6,12,6,4,2,3,2,
2013-05-09,0.2,0.2,0.2,0.2,0.2,0.2,3,3,23,1,2,,6,,2,8,6,5,2,1,3,,1,
2013-05-10,,,,,,,1,3,14,7,4,2,5,2,6,9,6,8,7,7,3,7,1,3
2013-05-11,0.2,0.2,0.2,0.2,0.2,0.2,2,2,2,6,4,14,5,7,3,5,6,8,3,,1,3,1,1
2013-05-12,0.3,0.3,0.3,0.3,0.3,0.3,,,,6,12,11,3,3,1,3,4,,2,4,2,,,
2013-05-13,,,,,,,1,4,22,2,7,3,7,2,3,13,9,7,8,2,5,3,2,3
2013-05-14,0.2,0.2,0.2,0.2,0.2,0.2,1,4,12,7,5,3,4,6,4,10,6,13,4,2,3,,,
2013-05-15,,,,,,,1,4,9,6,1,2,1,4,3,8,6,12,6,10,3,,,
2013-05-16,,,,,,,3,3,18,6,2,5,7,5,3,5,10,4,9,4,2,2,,
2013-05-17,0.2,0.2,0.2,0.2,0.2,0.2,1,2,21,3,5,6,,2,6,11,12,14,3,1,8,6,,1
2013-05-18,0.3,0.3,0.3,0.3,0.3,0.3,,,2,3,1,1,2,4,,2,4,4,4,3,5,1,2,
2013-05-19,,,,,,,1,3,,4,7,3,2,5,5,12,10,1,7,2,5,1,,
2013-05-20,,,,,,,1,7,30,7,3,5,11,1,2,8,10,12,7,4,7,,6,
2013-05-21,0.2,0.2,0.2,0.2,0.2,0.2,1,3,23,1,8,4,3,6,4,13,13,15,9,5,5,1,,1
2013-05-22,0.2,0.2,0.2,0.2,0.2,0.2,6,4,15,5,5,2,6,3,9,11,7,12,6,2,11,3,2,2
2013-05-23,,,,,,,1,5,11,4,2,,6,4,1,7,9,12,9,6,1,1,,
2013-05-24,0.2,0.2,0.2,0.2,0.2,0.2,3,3,11,4,1,1,1,3,1,8,6,5,2,4,3,3,,2
2013-05-25,0.7,0.7,0.7,0.7,0.7,0.7,1,2,2,7,2,2,5,5,4,7,11,6,6,7,4,1,5,1
2013-05-26,,,,,,,,2,3,2,9,5,5,9,4,9,17,5,3,4,8,4,,1
2013-05-27,,,,,,,,,,7,7,6,13,8,9,12,4,5,2,2,5,3,1,
2013-05-28,,,,,,,2,2,6,6,1,5,6,6,8,5,9,8,1,3,2,1,,
2013-05-29,0.2,0.2,0.2,0.2,0.2,0.2,,5,12,1,7,2,2,4,,3,3,9,4,3,1,,1,1
