Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-05,1.2,1.2,1.2,1.2,1.2,1.2,17,42,64,37,15,15,17,24,15,19,23,24,17,8,8,5,7,
2010-02-06,0.8,0.8,0.8,0.8,0.8,0.8,4,16,20,16,24,14,11,23,9,6,12,8,8,9,8,4,3,2
2010-02-07,1.0,1.0,1.0,1.0,1.0,1.0,6,11,9,16,12,11,14,20,15,11,10,9,11,1,8,1,2,
2010-02-08,1.5,1.5,1.5,1.5,1.5,1.5,19,55,89,38,21,21,26,23,20,11,18,29,24,11,3,5,5,
2010-02-09,2.2,2.2,2.2,2.2,2.2,2.2,26,55,80,43,22,19,17,24,18,16,20,28,20,12,9,5,4,1
2010-02-10,2.0,2.0,2.0,2.0,2.0,2.0,20,58,87,35,15,25,18,14,24,15,17,33,15,10,11,5,3,3
2010-02-11,2.0,2.0,2.0,2.0,2.0,2.0,19,42,80,37,20,21,13,15,14,23,20,36,9,7,8,3,3,2
2010-02-12,2.0,2.0,2.0,2.0,2.0,2.0,19,43,83,38,14,15,20,18,17,13,22,16,13,12,4,4,5,3
2010-02-13,1.5,1.5,1.5,1.5,1.5,1.5,13,12,20,18,16,17,15,18,9,12,14,2,5,2,7,2,3,2
2010-02-14,0.5,0.5,0.5,0.5,0.5,0.5,5,11,11,11,13,18,18,15,10,10,5,9,7,5,4,3,2,2
2010-02-15,1.3,1.3,1.3,1.3,1.3,1.3,18,38,67,35,13,17,21,20,16,15,18,24,21,10,6,4,8,1
2010-02-16,1.2,1.2,1.2,1.2,1.2,1.2,21,53,65,41,14,24,26,25,15,13,17,24,17,19,5,7,6,1
2010-02-17,1.3,1.3,1.3,1.3,1.3,1.3,20,51,59,34,28,18,18,23,15,11,14,26,21,13,11,4,7,3
2010-02-18,1.3,1.3,1.3,1.3,1.3,1.3,18,45,70,31,16,19,18,13,10,14,17,33,15,8,8,4,7,5
2010-02-19,1.3,1.3,1.3,1.3,1.3,1.3,15,48,53,32,27,19,19,10,16,22,17,23,13,15,9,4,7,2
2010-02-20,1.2,1.2,1.2,1.2,1.2,1.2,6,9,14,22,11,23,21,15,17,9,17,5,7,3,7,2,1,1
2010-02-21,0.2,0.2,0.2,0.2,0.2,0.2,8,2,10,3,3,4,8,5,8,6,11,4,10,4,6,1,2,1
2010-02-22,1.0,1.0,1.0,1.0,1.0,1.0,28,50,86,34,25,33,28,23,24,16,13,26,23,10,7,4,9,
2010-02-23,1.2,1.2,1.2,1.2,1.2,1.2,23,60,80,49,25,16,19,18,14,14,18,29,21,6,13,3,5,3
2010-02-24,1.5,1.5,1.5,1.5,1.5,1.5,19,61,81,54,18,28,14,22,16,17,14,27,20,11,22,4,4,1
2010-02-25,1.5,1.5,1.5,1.5,1.5,1.5,20,57,86,33,32,26,18,20,19,20,21,31,18,14,7,11,5,1
2010-02-26,1.8,1.8,1.8,1.8,1.8,1.8,19,43,76,26,18,14,8,9,9,18,11,22,8,15,13,6,5,4
2010-02-27,1.3,1.3,1.3,1.3,1.3,1.3,8,18,19,23,21,17,19,18,14,15,11,6,3,5,2,4,7,2
2010-02-28,1.0,1.0,1.0,1.0,1.0,1.0,4,5,8,15,12,10,6,14,12,6,12,8,5,7,3,3,2,1
2010-03-01,1.2,1.2,1.2,1.2,1.2,1.2,20,45,92,40,29,26,18,24,27,20,19,28,19,7,8,7,4,2
2010-03-02,1.5,1.5,1.5,1.5,1.5,1.5,22,49,80,44,21,24,22,27,17,22,20,21,22,19,11,5,4,2
2010-03-03,1.5,1.5,1.5,1.5,1.5,1.5,26,50,75,33,34,22,31,19,19,17,21,34,11,14,13,2,5,1
2010-03-04,1.7,1.7,1.7,1.7,1.7,1.7,15,46,90,34,27,27,21,19,11,19,26,26,16,13,12,9,6,3
2010-03-05,1.7,1.7,1.7,1.7,1.7,1.7,21,37,77,30,24,34,15,27,16,17,24,20,11,13,7,,5,1
2010-03-06,2.0,2.0,2.0,2.0,2.0,2.0,7,21,24,16,27,20,13,17,15,16,6,10,7,8,7,2,5,2
2010-03-07,1.0,1.0,1.0,1.0,1.0,1.0,7,8,9,12,21,16,21,11,17,12,15,11,5,3,4,2,6,
2010-03-08,1.0,1.0,1.0,1.0,1.0,1.0,25,41,88,42,23,28,19,21,26,20,16,29,24,8,8,6,3,
2010-03-09,1.7,1.7,1.7,1.7,1.7,1.7,20,47,104,32,28,20,23,23,10,21,28,30,21,19,11,6,3,2
2010-03-10,1.2,1.2,1.2,1.2,1.2,1.2,16,48,87,45,18,25,20,20,18,16,26,40,18,13,14,5,4,2
2010-03-11,1.3,1.3,1.3,1.3,1.3,1.3,14,45,90,41,26,22,19,19,19,22,22,31,12,9,10,3,4,
2010-03-12,2.0,2.0,2.0,2.0,2.0,2.0,16,37,74,42,12,16,24,23,13,16,23,17,16,17,14,5,6,
2010-03-13,2.2,2.2,2.2,2.2,2.2,2.2,6,12,29,12,28,29,17,21,12,16,17,5,11,7,9,4,2,4
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,4,7,11,7,16,18,9,13,12,7,17,5,6,3,5,4,4,1
2010-03-15,1.5,1.5,1.5,1.5,1.5,1.5,17,54,79,37,24,20,13,23,17,22,17,38,18,5,7,7,3,2
2010-03-16,1.2,1.2,1.2,1.2,1.2,1.2,25,56,104,41,18,21,22,13,18,18,29,23,26,12,11,6,5,3
2010-03-17,2.0,2.0,2.0,2.0,2.0,2.0,20,44,106,46,26,23,24,18,16,15,20,31,23,7,7,3,2,3
2010-03-18,1.5,1.5,1.5,1.5,1.5,1.5,19,61,83,34,25,24,18,15,16,17,22,35,15,12,6,5,4,5
2010-03-19,1.3,1.3,1.3,1.3,1.3,1.3,12,54,79,36,22,24,16,24,15,22,22,21,12,14,11,5,4,3
2010-03-20,1.8,1.8,1.8,1.8,1.8,1.8,6,16,25,22,14,16,13,2,5,10,9,7,14,5,7,4,2,3
2010-03-21,0.7,0.7,0.7,0.7,0.7,0.7,1,9,13,9,16,17,15,23,11,16,18,11,7,6,3,1,3,2
2010-03-22,1.5,1.5,1.5,1.5,1.5,1.5,20,41,98,37,14,24,15,15,11,15,17,33,15,13,10,5,7,4
2010-03-23,1.7,1.7,1.7,1.7,1.7,1.7,18,64,117,40,34,18,25,27,14,28,21,27,13,6,8,2,6,5
2010-03-24,1.5,1.5,1.5,1.5,1.5,1.5,27,64,92,34,28,31,20,26,22,10,34,42,19,13,16,3,6,4
2010-03-25,2.2,2.2,2.2,2.2,2.2,2.2,25,56,96,43,26,12,23,18,14,16,29,39,25,8,10,7,4,6
2010-03-26,2.2,2.2,2.2,2.2,2.2,2.2,18,59,81,42,19,24,24,23,12,22,31,30,13,14,8,7,5,4
2010-03-27,1.3,1.3,1.3,1.3,1.3,1.3,6,21,26,29,22,29,16,12,25,7,13,7,5,11,7,3,5,4
2010-03-28,0.5,0.5,0.5,0.5,0.5,0.5,4,7,17,16,11,7,6,14,9,10,7,4,10,5,6,1,3,
2010-03-29,1.0,1.0,1.0,1.0,1.0,1.0,22,50,78,27,9,28,17,21,21,17,20,25,18,5,8,5,2,1
2010-03-30,1.7,1.7,1.7,1.7,1.7,1.7,19,56,93,39,20,21,9,15,17,13,24,27,21,15,18,1,6,3
2010-03-31,1.7,1.7,1.7,1.7,1.7,1.7,17,50,92,32,27,29,,15,16,11,25,28,21,13,11,4,2,2
2010-04-01,1.3,1.3,1.3,1.3,1.3,1.3,21,36,73,31,28,19,17,16,20,19,20,24,21,12,9,8,5,1
2010-04-02,1.2,1.2,1.2,1.2,1.2,1.2,5,13,18,21,12,26,17,8,15,8,17,11,4,4,9,3,,
2010-04-03,1.8,1.8,1.8,1.8,1.8,1.8,8,13,18,21,25,15,18,21,10,13,4,8,11,10,12,1,1,3
2010-04-04,0.8,0.8,0.8,0.8,0.8,0.8,7,5,6,18,11,9,7,11,9,12,6,6,3,1,3,2,,2
2010-04-05,1.2,1.2,1.2,1.2,1.2,1.2,5,10,14,8,14,18,18,12,18,6,3,9,10,8,5,3,2,4
2010-04-06,1.5,1.5,1.5,1.5,1.5,1.5,13,36,74,42,23,19,12,28,19,13,13,20,21,14,9,4,5,3
2010-04-07,1.0,1.0,1.0,1.0,1.0,1.0,20,46,75,25,18,20,16,14,14,16,25,25,23,18,12,6,1,3
2010-04-08,1.8,1.8,1.8,1.8,1.8,1.8,20,49,73,52,22,18,19,18,19,12,27,23,20,15,10,10,4,6
2010-04-09,2.3,2.3,2.3,2.3,2.3,2.3,18,34,51,29,29,16,18,18,20,14,26,22,12,17,5,5,4,2
2010-04-10,2.2,2.2,2.2,2.2,2.2,2.2,6,9,14,19,25,19,18,17,23,24,10,6,9,6,11,4,2,3
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,5,8,10,11,22,17,21,12,6,14,8,6,9,12,4,,4,
2010-04-12,1.5,1.5,1.5,1.5,1.5,1.5,17,40,73,31,21,22,15,16,25,19,26,42,23,18,14,2,3,1
2010-04-13,1.0,1.0,1.0,1.0,1.0,1.0,23,38,89,42,29,29,16,23,14,21,14,24,29,17,10,4,4,1
2010-04-14,1.3,1.3,1.3,1.3,1.3,1.3,25,47,65,31,16,21,21,15,10,22,24,31,21,17,10,2,3,1
2010-04-15,1.2,1.2,1.2,1.2,1.2,1.2,24,30,76,26,18,26,19,21,12,21,18,29,21,8,6,3,2,4
2010-04-16,2.0,2.0,2.0,2.0,2.0,2.0,25,25,74,35,18,27,30,25,20,12,31,27,14,17,9,1,9,3
2010-04-17,2.7,2.7,2.7,2.7,2.7,2.7,9,13,25,31,25,22,22,18,25,16,14,11,12,8,12,4,4,1
2010-04-18,0.2,0.2,0.2,0.2,0.2,0.2,6,5,11,13,26,17,19,17,12,14,16,10,8,7,6,4,2,3
2010-04-19,1.5,1.5,1.5,1.5,1.5,1.5,24,50,98,41,15,18,14,23,13,20,17,31,15,11,4,5,6,2
2010-04-20,1.8,1.8,1.8,1.8,1.8,1.8,21,50,93,41,31,28,18,18,17,23,24,22,30,12,11,6,3,4
2010-04-21,1.7,1.7,1.7,1.7,1.7,1.7,20,42,120,51,30,20,23,29,24,21,22,32,28,11,11,6,6,6
2010-04-22,1.5,1.5,1.5,1.5,1.5,1.5,20,48,96,47,23,13,21,25,16,26,27,36,32,13,11,8,7,2
2010-04-23,1.5,1.5,1.5,1.5,1.5,1.5,18,54,97,36,19,17,17,27,20,20,30,30,19,16,17,8,6,1
2010-04-24,2.0,2.0,2.0,2.0,2.0,2.0,14,11,25,21,33,28,27,17,21,17,17,14,17,12,13,2,5,2
2010-04-25,0.5,0.5,0.5,0.5,0.5,0.5,5,4,7,12,17,12,12,20,13,8,20,12,9,9,2,5,1,1
2010-04-26,0.8,0.8,0.8,0.8,0.8,0.8,22,57,102,50,39,19,25,25,15,29,18,26,26,20,16,5,6,3
2010-04-27,2.0,2.0,2.0,2.0,2.0,2.0,27,57,111,56,31,32,23,18,15,32,28,32,39,19,20,6,6,2
2010-04-28,2.2,2.2,2.2,2.2,2.2,2.2,21,55,111,53,24,21,28,21,22,37,34,27,28,17,22,4,4,4
2010-04-29,2.0,2.0,2.0,2.0,2.0,2.0,16,55,93,38,17,14,12,16,22,19,18,34,18,20,11,4,8,2
2010-04-30,2.2,2.2,2.2,2.2,2.2,2.2,19,54,96,57,28,17,16,19,17,30,27,28,17,18,10,4,4,2
2010-05-01,1.7,1.7,1.7,1.7,1.7,1.7,11,12,30,29,27,23,19,16,13,12,5,5,12,6,13,2,2,7
2010-05-02,0.5,0.5,0.5,0.5,0.5,0.5,3,8,18,12,8,11,7,11,11,13,17,8,12,4,4,4,3,4
2010-05-03,0.7,0.7,0.7,0.7,0.7,0.7,3,10,14,11,7,21,14,9,12,8,11,17,7,5,8,2,5,1
2010-05-04,1.7,1.7,1.7,1.7,1.7,1.7,26,56,108,52,32,21,30,20,19,30,21,31,18,17,13,5,2,1
2010-05-05,2.5,2.5,2.5,2.5,2.5,2.5,27,56,104,49,32,20,24,20,17,26,32,35,30,19,17,9,6,3
2010-05-06,1.7,1.7,1.7,1.7,1.7,1.7,21,41,93,40,14,31,16,27,25,14,22,29,18,10,8,15,4,5
2010-05-07,2.3,2.3,2.3,2.3,2.3,2.3,30,47,80,48,20,24,29,21,22,19,26,22,21,22,7,10,4,4
2010-05-08,2.3,2.3,2.3,2.3,2.3,2.3,12,12,34,28,17,25,12,15,17,4,10,17,8,10,7,1,4,2
2010-05-09,0.5,0.5,0.5,0.5,0.5,0.5,2,5,11,17,32,8,14,7,13,16,12,3,14,9,11,3,5,1
2010-05-10,0.8,0.8,0.8,0.8,0.8,0.8,25,55,110,43,21,17,13,24,15,17,29,18,29,17,13,12,9,2
2010-05-11,2.2,2.2,2.2,2.2,2.2,2.2,29,56,98,42,25,26,26,22,20,24,24,39,28,13,8,8,6,1
2010-05-12,1.5,1.5,1.5,1.5,1.5,1.5,19,46,110,44,23,24,17,17,23,19,26,31,25,24,21,8,5,1
2010-05-13,1.5,1.5,1.5,1.5,1.5,1.5,23,45,103,53,19,28,16,17,20,25,40,28,18,6,11,8,9,1
2010-05-14,1.5,1.5,1.5,1.5,1.5,1.5,30,35,84,43,27,26,26,22,18,29,30,26,17,19,14,6,6,1
2010-05-15,1.3,1.3,1.3,1.3,1.3,1.3,13,15,28,26,22,23,21,20,14,18,25,11,5,6,4,4,9,2
2010-05-16,0.7,0.7,0.7,0.7,0.7,0.7,9,5,11,9,19,11,12,17,17,12,14,7,10,7,6,5,3,1
2010-05-17,1.8,1.8,1.8,1.8,1.8,1.8,22,42,90,46,19,16,33,21,16,22,27,19,22,11,7,12,5,2
2010-05-18,1.7,1.7,1.7,1.7,1.7,1.7,27,53,96,43,32,26,21,21,22,20,33,30,34,24,12,9,5,2
2010-05-19,2.2,2.2,2.2,2.2,2.2,2.2,23,45,105,50,36,24,16,33,15,26,21,32,26,20,18,11,8,1
2010-05-20,1.5,1.5,1.5,1.5,1.5,1.5,26,61,81,45,28,24,25,24,18,29,23,36,36,18,17,18,10,4
2010-05-21,1.7,1.7,1.7,1.7,1.7,1.7,16,39,82,52,31,21,27,27,22,36,40,28,18,19,8,6,9,2
2010-05-22,1.8,1.8,1.8,1.8,1.8,1.8,8,13,35,29,39,32,22,23,28,20,15,17,14,19,10,5,4,2
2010-05-23,0.8,0.8,0.8,0.8,0.8,0.8,7,4,20,22,22,19,21,21,17,14,11,16,15,12,9,5,3,3
2010-05-24,1.2,1.2,1.2,1.2,1.2,1.2,20,51,99,50,25,29,24,23,24,30,32,36,35,18,14,11,7,5
2010-05-25,2.2,2.2,2.2,2.2,2.2,2.2,12,60,104,33,34,32,19,17,20,25,39,29,37,16,9,11,5,
2010-05-26,1.3,1.3,1.3,1.3,1.3,1.3,25,43,106,50,24,26,20,26,25,26,30,35,20,22,12,9,1,3
2010-05-27,2.2,2.2,2.2,2.2,2.2,2.2,26,46,120,58,22,17,14,19,20,19,25,31,24,20,18,9,10,
2010-05-28,1.7,1.7,1.7,1.7,1.7,1.7,27,51,83,55,36,28,22,20,26,31,29,20,17,18,15,8,5,1
2010-05-29,1.5,1.5,1.5,1.5,1.5,1.5,2,13,32,20,25,21,21,13,7,8,14,7,10,11,7,1,4,2
2010-05-30,0.3,0.3,0.3,0.3,0.3,0.3,6,5,15,17,17,19,17,8,8,12,5,9,7,6,7,2,7,
2010-05-31,0.5,0.5,0.5,0.5,0.5,0.5,8,7,14,17,12,21,21,22,17,6,19,11,11,9,5,1,3,5
2010-06-01,2.0,2.0,2.0,2.0,2.0,2.0,18,50,70,45,35,16,12,24,20,19,16,33,20,12,12,3,6,2
2010-06-02,2.2,2.2,2.2,2.2,2.2,2.2,18,52,91,45,42,36,26,31,23,22,19,23,28,30,18,11,2,1
2010-06-03,2.3,2.3,2.3,2.3,2.3,2.3,28,52,88,42,24,35,24,19,21,29,37,30,19,14,10,12,11,7
2010-06-04,1.8,1.8,1.8,1.8,1.8,1.8,19,50,74,46,40,26,34,32,28,24,22,36,23,23,19,8,4,3
2010-06-05,1.3,1.3,1.3,1.3,1.3,1.3,13,14,32,41,37,24,27,21,27,14,16,18,19,12,15,7,6,3
2010-06-06,0.2,0.2,0.2,0.2,0.2,0.2,8,6,12,5,13,16,8,10,15,16,13,13,11,8,5,5,2,4
2010-06-07,1.8,1.8,1.8,1.8,1.8,1.8,23,59,96,47,31,18,15,30,15,15,24,33,22,18,10,13,6,1
2010-06-08,1.2,1.2,1.2,1.2,1.2,1.2,25,68,97,32,26,22,13,19,18,15,20,39,37,13,7,10,3,3
2010-06-09,1.3,1.3,1.3,1.3,1.3,1.3,28,65,105,52,32,15,20,23,19,16,29,35,21,17,13,8,4,1
2010-06-10,1.0,1.0,1.0,1.0,1.0,1.0,21,51,106,41,24,28,9,21,23,16,24,25,29,15,16,8,7,1
2010-06-11,2.3,2.3,2.3,2.3,2.3,2.3,25,45,86,38,27,29,31,23,17,23,30,15,22,19,9,10,8,1
2010-06-12,1.8,1.8,1.8,1.8,1.8,1.8,8,16,25,29,30,17,16,23,15,12,16,11,25,7,7,5,3,6
2010-06-13,0.5,0.5,0.5,0.5,0.5,0.5,3,11,13,12,9,17,15,9,9,11,8,9,4,10,3,3,4,1
2010-06-14,2.0,2.0,2.0,2.0,2.0,2.0,22,54,107,41,28,15,17,20,17,15,22,29,22,25,8,6,9,
2010-06-15,2.0,2.0,2.0,2.0,2.0,2.0,16,55,104,43,16,36,24,19,22,18,23,32,22,20,20,4,7,
2010-06-16,1.3,1.3,1.3,1.3,1.3,1.3,22,56,115,44,23,28,24,38,28,14,24,34,30,21,17,10,4,
2010-06-17,1.5,1.5,1.5,1.5,1.5,1.5,27,50,105,53,29,35,29,29,34,18,30,44,18,24,18,6,11,2
2010-06-18,1.7,1.7,1.7,1.7,1.7,1.7,20,45,76,37,27,24,16,23,27,24,21,26,25,7,14,15,10,6
2010-06-19,1.7,1.7,1.7,1.7,1.7,1.7,10,17,28,19,41,18,31,15,20,16,15,11,7,10,10,1,6,2
2010-06-20,0.3,0.3,0.3,0.3,0.3,0.3,6,8,15,16,18,18,20,17,15,15,13,12,10,8,3,4,4,
2010-06-21,1.3,1.3,1.3,1.3,1.3,1.3,20,51,110,43,33,27,23,28,28,17,26,36,17,15,15,9,9,4
2010-06-22,1.5,1.5,1.5,1.5,1.5,1.5,24,53,121,65,36,35,27,34,29,17,31,41,42,22,16,17,5,3
2010-06-23,1.8,1.8,1.8,1.8,1.8,1.8,25,54,108,50,33,38,31,23,38,19,16,34,24,19,14,7,6,2
2010-06-24,2.5,2.5,2.5,2.5,2.5,2.5,25,55,100,43,19,29,18,18,20,19,27,35,29,23,11,9,9,2
2010-06-25,3.0,3.0,3.0,3.0,3.0,3.0,24,41,82,50,34,25,22,28,20,25,27,36,21,17,20,4,6,3
2010-06-26,2.2,2.2,2.2,2.2,2.2,2.2,9,19,28,37,29,28,23,17,26,22,9,13,17,11,14,7,5,1
2010-06-27,0.8,0.8,0.8,0.8,0.8,0.8,3,6,21,19,29,18,21,20,19,8,13,21,15,11,9,10,4,2
2010-06-28,1.0,1.0,1.0,1.0,1.0,1.0,18,56,92,44,26,25,16,27,18,17,37,37,33,18,13,4,6,1
2010-06-29,1.5,1.5,1.5,1.5,1.5,1.5,34,62,113,50,41,25,21,22,18,24,28,47,22,24,12,5,8,5
2010-06-30,2.0,2.0,2.0,2.0,2.0,2.0,23,50,103,57,26,27,33,17,23,23,34,37,30,23,29,7,5,2
2010-07-01,2.3,2.3,2.3,2.3,2.3,2.3,19,55,89,47,24,21,32,20,20,16,32,38,37,20,15,4,10,1
2010-07-02,2.0,2.0,2.0,2.0,2.0,2.0,21,52,87,47,35,25,25,25,31,23,31,36,23,14,9,7,8,4
2010-07-03,1.8,1.8,1.8,1.8,1.8,1.8,5,10,35,30,27,29,28,25,21,22,13,14,18,14,12,3,2,2
2010-07-04,0.7,0.7,0.7,0.7,0.7,0.7,4,7,11,13,15,23,12,11,15,5,12,11,3,5,8,2,4,3
2010-07-05,0.8,0.8,0.8,0.8,0.8,0.8,32,65,92,43,33,20,15,25,23,16,27,33,23,13,13,5,8,2
2010-07-06,2.8,2.8,2.8,2.8,2.8,2.8,29,52,101,46,31,16,27,21,21,24,28,41,21,21,15,13,8,2
2010-07-07,2.0,2.0,2.0,2.0,2.0,2.0,24,46,102,39,26,24,20,17,18,26,28,29,23,24,18,8,8,1
2010-07-08,1.7,1.7,1.7,1.7,1.7,1.7,19,41,95,43,25,27,20,34,24,28,30,28,29,20,15,6,5,1
2010-07-09,1.7,1.7,1.7,1.7,1.7,1.7,22,40,100,53,28,26,17,24,25,27,29,28,30,19,13,5,4,6
2010-07-10,2.5,2.5,2.5,2.5,2.5,2.5,11,11,38,50,23,41,17,19,11,19,12,14,20,14,9,5,5,1
2010-07-11,0.8,0.8,0.8,0.8,0.8,0.8,4,5,9,17,24,9,20,14,14,16,12,14,21,9,9,4,8,3
2010-07-12,1.7,1.7,1.7,1.7,1.7,1.7,22,46,85,34,24,19,21,20,21,23,20,45,23,14,10,10,6,1
2010-07-13,1.8,1.8,1.8,1.8,1.8,1.8,27,56,99,63,30,21,14,33,21,20,27,25,19,18,9,6,4,
2010-07-14,1.7,1.7,1.7,1.7,1.7,1.7,26,56,116,52,31,20,15,31,24,16,21,28,26,13,18,6,7,
2010-07-15,2.0,2.0,2.0,2.0,2.0,2.0,20,53,102,40,34,17,17,25,20,18,33,36,24,18,14,10,6,2
2010-07-16,3.2,3.2,3.2,3.2,3.2,3.2,26,51,90,51,25,21,23,21,21,28,24,22,21,20,14,7,5,6
2010-07-17,1.5,1.5,1.5,1.5,1.5,1.5,7,12,23,40,15,23,11,16,12,14,9,16,19,12,15,7,7,6
2010-07-18,1.7,1.7,1.7,1.7,1.7,1.7,3,7,5,28,28,25,18,18,19,11,15,15,12,15,14,1,2,1
2010-07-19,1.7,1.7,1.7,1.7,1.7,1.7,25,49,93,41,25,18,20,31,33,27,16,39,26,14,14,5,6,
2010-07-20,1.7,1.7,1.7,1.7,1.7,1.7,25,61,114,52,30,20,18,27,20,20,15,27,25,13,16,6,3,3
2010-07-21,1.7,1.7,1.7,1.7,1.7,1.7,36,54,108,58,24,24,23,15,16,14,24,34,25,22,13,6,5,1
2010-07-22,1.7,1.7,1.7,1.7,1.7,1.7,29,35,95,50,33,24,24,19,16,20,20,35,24,13,9,13,10,
2010-07-23,2.2,2.2,2.2,2.2,2.2,2.2,22,41,77,42,33,43,20,26,21,23,22,26,20,19,11,6,7,3
2010-07-24,1.0,1.0,1.0,1.0,1.0,1.0,12,6,20,33,30,30,18,17,23,22,15,15,13,9,8,3,4,1
2010-07-25,0.8,0.8,0.8,0.8,0.8,0.8,2,4,11,32,17,21,15,22,12,10,14,13,11,9,5,2,3,1
2010-07-26,1.5,1.5,1.5,1.5,1.5,1.5,19,38,78,34,34,17,20,25,24,12,19,33,28,15,11,6,5,2
