Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-11-03,0.2,0.2,0.2,0.2,0.2,0.2,,5,,,1,3,1,3,5,2,9,10,4,3,5,4,,3
2009-11-04,,,,,,,,,,1,2,1,1,6,4,6,7,14,2,3,6,1,2,3
2009-11-05,0.2,0.2,0.2,0.2,0.2,0.2,,2,,2,2,2,4,5,7,7,10,19,5,1,5,3,,1
2009-11-06,0.3,0.3,0.3,0.3,0.3,0.3,,8,1,4,3,6,5,2,4,3,6,8,6,,2,,2,
2009-11-07,0.5,0.5,0.5,0.5,0.5,0.5,1,2,,1,3,4,1,4,2,2,9,4,4,1,2,,,2
2009-11-08,0.2,0.2,0.2,0.2,0.2,0.2,,2,,,4,,1,2,3,2,8,1,1,1,2,,1,
2009-11-09,,,,,,,,5,2,2,2,4,5,3,4,9,11,20,4,2,8,2,1,1
2009-11-10,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,1,2,2,3,8,2,11,14,7,1,,1,,1
2009-11-11,0.3,0.3,0.3,0.3,0.3,0.3,,2,,4,1,1,3,8,5,2,17,17,7,1,3,4,2,
2009-11-12,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,,2,3,2,2,2,3,10,11,4,4,3,,,
2009-11-13,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,2,4,1,3,1,7,9,11,4,,2,,2,
2009-11-14,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,2,3,3,7,2,6,2,6,1,3,4,1,,1,
2009-11-15,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,2,1,4,1,,2,8,8,1,,2,2,1,,1
2009-11-16,,,,,,,1,4,1,2,,1,3,1,2,2,7,12,1,2,3,,,
2009-11-17,,,,,,,,1,2,2,3,6,7,1,9,4,9,15,5,3,3,1,,1
2009-11-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,,6,2,3,1,4,7,10,4,2,1,,,1
2009-11-19,1.3,1.3,1.3,1.3,1.3,1.3,1,2,2,2,1,8,5,3,2,6,8,17,8,4,5,1,,
2009-11-20,0.5,0.5,0.5,0.5,0.5,0.5,1,4,2,2,2,5,2,2,,5,14,8,4,1,6,2,2,
2009-11-21,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,1,4,2,2,5,6,9,,1,4,2,1,1,,1
2009-11-22,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,,4,6,3,6,1,5,7,2,2,,,2,1,
2009-11-23,,,,,,,1,2,2,2,3,2,2,2,5,2,5,13,4,5,5,2,4,1
2009-11-24,,,,,,,1,3,,1,,2,3,1,1,7,8,12,5,3,7,,3,4
2009-11-25,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,2,2,2,2,2,3,,11,11,5,1,2,,1,
2009-11-26,,,,,,,,1,1,1,1,1,2,1,2,5,4,12,4,4,4,,1,
2009-11-27,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,3,2,2,4,3,3,4,9,13,3,3,1,,3,2
2009-11-28,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,2,1,3,2,3,4,5,4,,6,3,5,,2,1
2009-11-29,0.5,0.5,0.5,0.5,0.5,0.5,,3,,,1,,2,,,4,5,2,2,,,,,1
2009-11-30,0.5,0.5,0.5,0.5,0.5,0.5,1,2,,1,1,,2,2,1,5,10,14,9,3,2,1,,1
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,4,,1,2,5,3,10,15,6,2,2,3,1,2
2009-12-02,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,1,1,4,1,3,4,1,5,7,5,3,2,1,2,1
2009-12-03,0.5,0.5,0.5,0.5,0.5,0.5,1,2,,1,2,1,1,2,2,3,5,8,3,5,3,1,1,
2009-12-04,0.5,0.5,0.5,0.5,0.5,0.5,1,3,,3,4,1,3,2,3,7,11,9,4,2,3,2,4,1
2009-12-05,0.3,0.3,0.3,0.3,0.3,0.3,,1,,4,,1,,,1,1,,1,1,,,,,
2009-12-06,0.3,0.3,0.3,0.3,0.3,0.3,1,6,,,1,2,,2,3,2,6,3,,,1,,,
2009-12-07,,,,,,,,,,,,,2,1,1,3,5,4,5,4,,,1,
2009-12-08,,,,,,,1,6,,,,,2,2,4,3,3,11,6,4,3,5,,
2009-12-09,0.3,0.3,0.3,0.3,0.3,0.3,1,2,3,1,1,,,1,5,3,10,2,4,,1,1,3,1
2009-12-10,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,3,5,7,8,,,,,
2009-12-11,,,,,,,,,,1,,1,,,,,10,7,,,,,,
2009-12-12,0.3,0.3,0.3,0.3,0.3,0.3,,4,2,2,,,1,,5,8,8,1,4,3,1,,2,1
2009-12-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,,1,1,9,1,,,,,,
2009-12-15,,,,,,,,,,,,,2,1,5,3,6,6,3,2,3,1,1,1
2009-12-18,,,,,,,,,,,,,,4,5,7,5,7,2,,4,,1,1
2009-12-19,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,,1,1,,,,4,1,,1,,2,1,,
2009-12-26,,,,,,,,1,2,1,,,,3,,1,1,4,1,,1,1,1,
2009-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,,1,,,2,3,2,2,,,,1,,
2009-12-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,,,,,,3,2,1,1,1,1,,,
2009-12-29,,,,,,,,,,,,,,2,,1,4,1,1,,1,,,1
2009-12-30,,,,,,,,,1,1,1,,,3,3,4,1,2,2,,1,,,
2009-12-31,,,,,,,,,1,1,2,2,2,1,3,2,,2,,,,1,,
2010-01-01,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,,,,2,,1,2,,,1,,2,1,,
2010-01-02,,,,,,,,,,,,,3,,3,1,4,,2,,1,1,2,
2010-01-03,,,,,,,1,1,1,1,1,2,3,1,,3,4,1,,,,,,
2010-01-04,,,,,,,,,,,2,2,,1,3,2,6,7,4,2,1,1,,1
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,1,,1,3,,3,5,5,8,2,,3,1,,
2010-01-06,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,,,,,3,1,2,2,4,2,,2,,1,
2010-01-08,,,,,,,,,,,,,,1,,4,2,1,2,,2,,1,
2010-01-11,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,,,,1,2,1,3,4,3,,3,,,
2010-01-12,,,,,,,,,,,,,,,3,1,2,2,,2,1,1,2,
2010-01-13,,,,,,,,1,1,,,3,1,,,5,1,6,3,2,3,,,1
2010-01-14,,,,,,,,1,,,,,,,3,2,5,8,2,1,1,,1,
2010-01-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,,1,,,2,2,2,5,2,,2,1,,,
2010-01-16,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,1,1,4,1,2,,,2,,1,2,,
2010-01-17,0.2,0.2,0.2,0.2,0.2,0.2,,2,,1,4,6,4,3,2,4,6,,,,3,1,1,
2010-01-19,,,,,,,,,,,,1,5,2,5,6,9,9,7,3,4,1,1,
2010-01-20,,,,,,,,1,1,1,2,3,3,1,4,2,9,9,6,4,3,1,2,1
2010-01-21,,,,,,,,3,1,1,1,3,,,3,1,8,10,9,4,7,2,2,
2010-01-22,0.3,0.3,0.3,0.3,0.3,0.3,,3,,,2,,,1,,,5,6,1,,3,,,2
2010-01-23,,,,,,,,1,1,2,2,,1,2,6,5,2,3,2,1,1,1,,
2010-01-24,0.7,0.7,0.7,0.7,0.7,0.7,1,2,,1,,2,2,7,3,4,5,3,1,2,1,2,,
2010-01-25,,,,,,,,3,,2,1,2,1,3,1,6,4,14,5,2,5,,1,3
2010-01-26,0.3,0.3,0.3,0.3,0.3,0.3,,2,,,3,2,2,1,5,,8,17,6,1,5,2,,1
2010-01-27,,,,,,,1,4,1,,1,3,3,1,5,1,3,7,,,,,,
2010-02-11,,,,,,,,,,,,,,,,,,5,5,1,3,2,1,
2010-02-12,0.8,0.8,0.8,0.8,0.8,0.8,1,,,,,,2,,4,,,1,,,,,,
2010-02-22,,,,,,,,,,,1,2,,3,2,1,5,4,,,,,,
2010-02-23,,,,,,,,,,3,2,4,6,4,6,4,6,,,,,,,
2010-03-01,,,,,,,,,,,,,,,7,3,,,1,,,,,
2010-03-07,,,,,,,,,,,,,,,,1,5,6,,,,1,1,
2010-03-08,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,8,3,11,1,,,,
2010-03-09,,,,,,,,,,,2,5,,2,2,2,5,8,7,1,,1,,
2010-03-10,,,,,,,,,,,,1,,,5,7,3,19,7,3,4,3,1,
2010-03-11,0.3,0.3,0.3,0.3,0.3,0.3,,,,,1,,,,,1,7,17,7,2,2,,,
2010-03-12,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,1,4,4,2,8,14,5,1,1,,,
2010-03-13,0.7,0.7,0.7,0.7,0.7,0.7,,1,,,,,,,3,2,5,8,4,4,1,,1,1
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,,,,1,3,6,3,3,4,2,5,3,,,1,1,,
2010-03-15,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,4,3,1,1,7,17,5,3,6,1,3,1
2010-03-16,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,,1,,1,6,2,3,11,15,4,7,3,1,2,
2010-03-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,,1,1,2,3,6,6,14,7,2,3,3,1,
2010-03-18,0.7,0.7,0.7,0.7,0.7,0.7,1,6,,,4,1,1,3,5,5,10,7,4,2,5,2,,2
2010-03-19,0.5,0.5,0.5,0.5,0.5,0.5,2,6,1,3,1,3,2,5,3,13,11,18,7,2,3,1,3,
2010-03-20,0.5,0.5,0.5,0.5,0.5,0.5,1,4,2,,1,1,1,3,1,3,3,1,1,1,3,,,
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,4,4,6,2,2,3,3,6,1,,2,4,,1,
2010-03-22,0.2,0.2,0.2,0.2,0.2,0.2,1,6,2,2,4,2,2,3,3,2,10,13,2,6,5,,,
2010-03-23,0.2,0.2,0.2,0.2,0.2,0.2,1,4,1,1,2,4,,2,4,4,6,10,3,,2,2,1,1
2010-03-24,0.2,0.2,0.2,0.2,0.2,0.2,2,3,3,1,2,3,4,,6,4,2,4,3,6,2,2,4,
2010-03-25,0.8,0.8,0.8,0.8,0.8,0.8,,2,3,3,2,,5,3,3,3,7,7,4,7,2,,1,1
2010-03-26,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,,,4,,2,3,5,5,8,7,4,2,2,1,4
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,3,1,2,1,1,2,9,4,3,9,,1,,,1
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,2,5,3,4,4,7,7,1,1,3,4,1,,1
2010-03-29,0.5,0.5,0.5,0.5,0.5,0.5,1,5,3,2,1,1,6,2,5,3,8,7,5,6,2,1,,
2010-03-30,0.3,0.3,0.3,0.3,0.3,0.3,2,2,1,,,1,2,1,1,2,5,6,3,3,3,1,,1
2010-03-31,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,1,3,2,2,2,6,5,4,4,4,2,2,1,2,1
2010-04-01,0.3,0.3,0.3,0.3,0.3,0.3,1,2,3,1,2,3,2,3,6,6,7,12,3,4,2,2,,1
2010-04-02,0.5,0.5,0.5,0.5,0.5,0.5,,4,,2,4,5,4,3,3,7,10,3,2,2,2,1,,
2010-04-03,0.5,0.5,0.5,0.5,0.5,0.5,,1,,1,,1,2,6,3,6,5,5,2,2,,1,,
2010-04-04,,,,,,,,1,1,,2,5,1,1,7,3,2,1,1,3,,1,,
2010-04-05,0.3,0.3,0.3,0.3,0.3,0.3,,1,,2,4,4,2,2,4,7,6,3,3,3,3,2,4,1
2010-04-06,,,,,,,1,,,1,,,,3,5,5,,15,9,4,2,,1,2
2010-04-07,0.3,0.3,0.3,0.3,0.3,0.3,,2,,,1,1,5,4,2,6,7,15,4,5,8,,2,1
2010-04-08,0.2,0.2,0.2,0.2,0.2,0.2,,5,,1,2,1,4,7,1,7,10,7,3,3,9,3,1,
2010-04-09,0.2,0.2,0.2,0.2,0.2,0.2,,6,3,3,2,3,2,4,4,6,5,8,6,6,3,3,2,1
2010-04-10,1.0,1.0,1.0,1.0,1.0,1.0,,6,2,2,8,1,7,11,6,2,3,3,2,1,,,2,
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,1,3,5,7,10,6,4,1,1,2,3,2,2,1,1
2010-04-12,,,,,,,2,5,2,3,2,3,6,9,7,4,8,11,7,5,7,3,1,2
2010-04-13,,,,,,,3,1,2,1,1,1,5,6,2,3,13,15,7,2,7,1,2,
2010-04-14,0.2,0.2,0.2,0.2,0.2,0.2,,2,,,6,6,1,1,,4,11,11,5,1,4,1,3,
2010-04-15,0.5,0.5,0.5,0.5,0.5,0.5,,4,,1,2,4,6,7,6,7,9,16,10,6,2,4,,
2010-04-16,0.3,0.3,0.3,0.3,0.3,0.3,1,2,,4,6,5,1,9,3,3,6,3,6,2,3,2,4,
2010-04-17,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,1,3,5,8,6,,3,3,4,4,1,,1,1,1
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,,1,3,4,6,2,1,10,4,,,2,2,,1
2010-04-19,0.3,0.3,0.3,0.3,0.3,0.3,1,4,1,2,2,1,1,2,1,14,6,10,6,10,5,2,1,
2010-04-20,0.2,0.2,0.2,0.2,0.2,0.2,1,5,4,2,1,1,3,,2,4,10,16,12,6,7,1,2,1
2010-04-21,0.3,0.3,0.3,0.3,0.3,0.3,3,6,3,5,5,5,2,4,1,9,7,11,5,1,4,3,5,1
2010-04-22,0.5,0.5,0.5,0.5,0.5,0.5,,4,,2,4,3,3,2,5,6,5,7,2,3,3,3,,1
2010-04-23,0.2,0.2,0.2,0.2,0.2,0.2,1,4,2,6,3,7,5,5,6,7,11,9,10,3,4,1,4,
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,1,5,5,6,5,5,5,4,6,2,3,1,3,,1
2010-04-25,,,,,,,,3,,1,1,5,6,5,2,5,3,3,2,5,1,1,,
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,3,4,1,3,3,3,5,1,9,5,12,10,2,3,8,5,1,
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,1,5,3,5,4,3,9,5,7,7,8,18,8,4,3,1,3,4
2010-04-28,0.3,0.3,0.3,0.3,0.3,0.3,,6,,5,1,3,3,5,5,4,5,6,6,3,3,1,2,
2010-04-29,0.2,0.2,0.2,0.2,0.2,0.2,2,5,1,3,5,4,4,3,7,8,12,12,3,5,5,1,,1
2010-04-30,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,4,5,2,4,1,4,3,6,7,4,,,1,1,
2010-05-01,,,,,,,,4,2,4,1,3,3,5,2,3,2,,5,2,2,,2,
2010-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,3,,3,3,4,5,4,2,6,5,3,1,,2,2,1,
2010-05-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,,3,2,,1,2,3,2,2,4,10,3,2,,1
2010-05-04,0.3,0.3,0.3,0.3,0.3,0.3,1,5,1,,2,8,1,2,2,6,8,16,10,4,4,3,2,1
2010-05-05,0.5,0.5,0.5,0.5,0.5,0.5,,5,2,7,4,4,3,2,4,5,15,20,11,4,4,2,4,2
2010-05-06,0.5,0.5,0.5,0.5,0.5,0.5,,6,1,1,6,1,4,1,5,10,10,14,4,3,6,3,2,1
2010-05-07,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,5,,3,4,3,5,6,10,15,6,5,4,,3,
2010-05-08,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,2,7,1,7,4,9,1,5,6,7,4,1,1,1,
2010-05-09,,,,,,,,3,3,1,2,3,1,1,9,1,9,4,2,,1,1,2,1
2010-05-10,0.3,0.3,0.3,0.3,0.3,0.3,,4,,2,2,,3,5,5,3,5,13,6,4,2,1,2,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,5,3,2,5,2,3,3,4,7,8,13,8,5,1,3,1,
2010-05-12,,,,,,,1,4,,3,2,5,3,8,5,6,4,18,3,5,3,1,3,
2010-05-13,0.5,0.5,0.5,0.5,0.5,0.5,,5,2,2,4,3,3,4,7,4,2,10,7,3,4,5,1,
2010-05-14,0.2,0.2,0.2,0.2,0.2,0.2,,4,1,5,3,2,3,3,9,4,8,15,7,3,2,1,2,1
2010-05-15,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,7,10,9,1,10,5,7,6,5,7,1,3,1,,
2010-05-16,0.2,0.2,0.2,0.2,0.2,0.2,1,3,,1,3,5,6,5,2,5,6,2,5,1,2,,1,1
2010-05-17,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,2,7,2,2,2,6,5,17,15,5,4,6,2,,
2010-05-18,0.5,0.5,0.5,0.5,0.5,0.5,1,5,1,3,4,6,6,2,3,3,1,4,3,1,4,3,2,2
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,2,6,4,1,4,4,,6,4,4,10,11,5,6,3,3,6,1
2010-05-20,0.7,0.7,0.7,0.7,0.7,0.7,1,7,3,4,3,6,4,2,3,2,6,6,4,3,6,3,2,
2010-05-21,0.5,0.5,0.5,0.5,0.5,0.5,1,7,1,5,4,4,5,5,3,8,4,9,7,1,2,2,1,2
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,,3,4,6,7,1,3,,6,3,3,3,3,1,2,,1,2
2010-05-23,0.7,0.7,0.7,0.7,0.7,0.7,1,4,,,3,,7,2,2,3,2,1,,3,,,1,
