Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-22,,,,,,,,1,1,4,,2,3,4,1,,6,2,1,,,,1,
2010-02-23,,,,,,,,8,14,3,2,1,2,2,1,1,4,7,,,,,1,
2010-02-24,,,,,,,,3,11,3,2,2,2,2,1,2,9,6,1,1,1,1,,
2010-02-25,,,,,,,,9,14,2,1,1,2,1,1,1,5,8,1,,,,1,
2010-02-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,10,2,1,,,,,3,2,4,1,1,,,,
2010-02-27,,,,,,,,1,,4,3,3,2,2,7,4,2,1,2,,,,1,
2010-02-28,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,4,,3,2,4,,1,2,,,,,,
2010-03-01,,,,,,,,4,7,4,4,2,2,2,4,1,8,2,1,,,,,
2010-03-02,0.2,0.2,0.2,0.2,0.2,0.2,1,8,10,5,1,2,2,5,9,7,10,8,2,,,,,
2010-03-03,0.3,0.3,0.3,0.3,0.3,0.3,2,7,14,4,3,4,3,7,5,8,7,4,4,1,,,1,
2010-03-04,0.2,0.2,0.2,0.2,0.2,0.2,1,8,22,4,2,7,9,8,4,3,11,8,,1,,,1,
2010-03-05,0.2,0.2,0.2,0.2,0.2,0.2,3,10,22,3,2,,4,2,1,6,6,4,1,1,2,,,1
2010-03-06,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,5,3,4,6,6,5,13,11,1,4,,,,,
2010-03-07,,,,,,,1,1,1,3,8,11,10,2,18,9,10,4,,,,,,
2010-03-08,,,,,,,,8,18,7,3,8,,9,2,6,7,4,3,,,,1,
2010-03-09,,,,,,,1,3,14,4,,8,1,,1,2,5,7,3,2,,,1,
2010-03-10,0.2,0.2,0.2,0.2,0.2,0.2,2,5,19,1,3,5,10,3,4,5,4,7,2,3,1,,,
2010-03-11,0.2,0.2,0.2,0.2,0.2,0.2,1,11,16,6,1,1,2,3,6,2,9,10,7,1,1,,1,
2010-03-12,,,,,,,1,6,16,7,1,2,,2,6,4,6,4,,1,1,,,
2010-03-13,,,,,,,,1,8,6,10,5,25,11,10,16,8,2,1,1,2,3,,2
2010-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,1,2,5,7,6,7,13,1,2,5,,,,1,
2010-03-15,,,,,,,,11,21,6,3,3,,2,27,3,6,5,4,1,,,,
2010-03-16,,,,,,,2,11,14,9,4,4,4,7,5,3,4,10,2,1,1,,2,
2010-03-17,,,,,,,,9,24,6,2,3,2,2,2,3,9,8,10,,1,1,,
2010-03-18,0.2,0.2,0.2,0.2,0.2,0.2,,12,23,8,2,2,3,3,2,9,4,4,5,1,,,,
2010-03-19,,,,,,,1,10,23,10,5,5,4,6,4,4,9,2,2,,,,,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,1,3,6,2,1,2,4,1,2,2,,1,,,
2010-03-21,0.2,0.2,0.2,0.2,0.2,0.2,,,4,9,9,15,9,16,18,13,9,7,4,1,1,,1,
2010-03-22,,,,,,,,,9,7,8,4,2,2,9,3,4,7,3,1,,,1,
2010-03-23,,,,,,,,,24,6,5,4,7,7,2,2,4,10,3,,,,,
2010-03-24,,,,,,,,9,20,,5,2,3,3,5,9,5,4,3,1,,,2,
2010-03-25,,,,,,,1,8,18,7,1,4,1,1,3,6,7,11,4,,,1,,1
2010-03-26,0.2,0.2,0.2,0.2,0.2,0.2,,9,12,6,2,3,3,,7,7,6,5,1,,1,,1,
2010-03-27,0.2,0.2,0.2,0.2,0.2,0.2,,,7,3,12,13,9,10,7,6,10,5,2,2,2,,2,2
2010-03-28,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,3,4,,,,,,,,,,,
2010-03-29,0.3,0.3,0.3,0.3,0.3,0.3,,6,14,6,2,,1,5,4,,1,3,4,1,,,,
2010-03-30,,,,,,,2,7,14,1,1,,5,,2,1,4,9,5,,1,,,
2010-03-31,,,,,,,,10,12,3,2,1,5,3,1,1,4,4,4,3,,1,,
2010-04-01,,,,,,,,5,14,5,,1,6,3,7,5,4,9,7,2,,,1,
2010-04-02,,,,,,,,,,1,1,4,7,18,7,9,1,3,3,1,,,,
2010-04-03,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,8,6,2,1,7,6,7,5,5,4,,2,,2,
2010-04-04,,,,,,,,,,5,8,5,1,,,,,,,,,,,
2010-04-06,,,,,,,,,1,,,1,,,,,,,,1,,,,
2010-04-08,,,,,,,,13,18,5,8,3,9,14,6,5,8,15,13,6,2,1,1,
2010-04-09,,,,,,,,5,11,12,4,5,7,2,9,15,12,18,5,5,2,,,1
2010-04-10,0.3,0.3,0.3,0.3,0.3,0.3,,,7,8,15,5,13,13,10,15,10,16,4,5,2,,2,
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,2,11,8,10,25,27,16,11,6,7,4,1,,,
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,5,32,7,6,6,6,6,9,9,5,11,11,6,7,1,,
2010-04-13,,,,,,,1,10,28,7,8,5,9,8,10,4,4,8,7,5,3,1,,
2010-04-14,,,,,,,,7,16,8,4,7,4,11,8,11,12,10,12,1,4,1,1,1
2010-04-15,0.2,0.2,0.2,0.2,0.2,0.2,2,10,22,10,7,2,5,5,13,2,14,11,9,8,2,1,1,
2010-04-16,,,,,,,,10,18,4,8,7,4,9,10,14,7,9,12,4,2,1,1,1
2010-04-17,,,,,,,,3,6,6,9,13,12,9,11,22,16,4,8,7,5,,1,
2010-04-18,0.3,0.3,0.3,0.3,0.3,0.3,1,1,3,6,7,7,11,14,12,20,4,8,4,1,,,1,
2010-04-19,,,,,,,,8,13,5,2,1,,,2,,3,4,5,2,4,,1,
2010-04-20,,,,,,,1,10,28,8,2,4,5,4,5,8,6,9,9,2,4,1,,1
2010-04-21,,,,,,,2,15,20,7,8,6,5,6,4,7,13,6,7,8,4,1,,1
2010-04-22,,,,,,,1,15,26,6,9,,4,6,7,13,7,14,14,6,4,,,
2010-04-23,0.3,0.3,0.3,0.3,0.3,0.3,2,11,22,11,4,3,3,6,4,9,9,8,6,2,4,1,,2
2010-04-24,0.3,0.3,0.3,0.3,0.3,0.3,,,12,7,16,3,11,18,8,12,17,12,9,4,6,,2,1
2010-04-25,0.8,0.8,0.8,0.8,0.8,0.8,1,2,2,3,2,4,16,7,14,21,7,9,9,6,3,,,1
2010-04-26,0.2,0.2,0.2,0.2,0.2,0.2,1,16,21,7,9,2,1,7,2,6,8,13,9,5,3,2,,
2010-04-27,0.2,0.2,0.2,0.2,0.2,0.2,3,20,28,7,9,6,5,6,8,8,7,20,11,8,6,1,2,
2010-04-28,0.3,0.3,0.3,0.3,0.3,0.3,2,10,30,10,6,7,10,6,6,5,6,10,10,9,5,,1,
2010-04-29,0.2,0.2,0.2,0.2,0.2,0.2,2,13,23,8,7,,5,6,6,3,6,10,3,1,,,1,1
2010-04-30,,,,,,,3,10,13,11,3,2,8,1,7,10,8,15,3,5,,,,
2010-05-01,,,,,,,,1,7,10,14,19,20,18,8,6,6,9,3,3,,,,
2010-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,3,11,4,12,10,13,7,3,11,3,1,1,3,,
2010-05-03,,,,,,,1,1,10,6,2,2,5,,7,7,5,6,1,3,1,2,,
2010-05-04,0.2,0.2,0.2,0.2,0.2,0.2,3,10,29,11,2,5,6,2,8,5,5,16,9,10,1,3,,
2010-05-05,,,,,,,4,10,27,12,4,4,2,7,3,8,15,10,10,4,4,,3,
2010-05-06,,,,,,,2,17,34,11,3,1,5,,7,6,5,7,5,1,6,,,
2010-05-07,,,,,,,,8,27,4,6,3,4,1,1,5,5,5,4,,,1,1,1
2010-05-08,,,,,,,1,4,5,4,2,8,9,5,8,3,4,10,4,2,,,,2
2010-05-09,0.3,0.3,0.3,0.3,0.3,0.3,1,3,4,4,9,1,4,11,15,6,11,13,7,2,3,1,,
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,2,11,29,10,4,4,3,5,1,4,5,8,5,6,2,,,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,12,32,9,7,2,4,8,8,7,10,11,8,1,1,,,
2010-05-12,,,,,,,5,12,38,7,6,2,6,3,1,4,9,13,4,3,4,4,3,
2010-05-13,0.2,0.2,0.2,0.2,0.2,0.2,4,20,21,13,6,3,7,5,2,3,7,12,6,7,5,1,,
2010-05-14,0.2,0.2,0.2,0.2,0.2,0.2,1,8,30,10,6,8,7,7,9,2,3,12,2,5,2,,,
2010-05-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,16,14,23,6,6,8,11,10,7,3,5,4,1,1,1
2010-05-16,0.3,0.3,0.3,0.3,0.3,0.3,1,1,2,5,11,12,11,11,8,10,6,6,7,3,1,,3,1
2010-05-17,0.2,0.2,0.2,0.2,0.2,0.2,,17,26,4,4,3,2,4,4,7,10,8,8,6,1,,,
2010-05-18,0.2,0.2,0.2,0.2,0.2,0.2,2,12,27,10,6,12,10,6,16,14,13,14,17,5,4,4,1,
2010-05-19,0.2,0.2,0.2,0.2,0.2,0.2,2,14,25,19,4,4,2,2,10,10,9,9,9,11,5,1,,
2010-05-20,0.5,0.5,0.5,0.5,0.5,0.5,5,16,20,13,5,4,4,9,7,4,8,14,7,11,7,1,1,
2010-05-21,0.3,0.3,0.3,0.3,0.3,0.3,2,9,30,8,2,10,7,8,9,17,3,15,10,10,6,2,1,1
2010-05-22,0.2,0.2,0.2,0.2,0.2,0.2,2,9,7,12,7,11,7,13,20,18,15,15,6,11,3,5,1,1
2010-05-23,0.8,0.8,0.8,0.8,0.8,0.8,2,3,8,7,8,9,10,14,18,23,27,20,12,6,3,1,,
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,1,10,36,7,5,5,4,9,9,4,11,15,13,4,2,1,1,1
2010-05-25,0.3,0.3,0.3,0.3,0.3,0.3,5,13,29,9,6,5,8,4,5,10,4,10,5,5,3,1,,
2010-05-26,0.7,0.7,0.7,0.7,0.7,0.7,,9,30,8,6,9,4,4,6,8,10,8,5,1,6,1,2,
2010-05-27,0.3,0.3,0.3,0.3,0.3,0.3,,15,32,10,3,3,5,9,2,8,12,16,11,2,1,2,,
2010-05-28,,,,,,,1,12,25,12,6,5,2,6,7,5,6,11,7,10,3,2,1,
2010-05-29,,,,,,,1,,7,2,5,7,3,4,6,3,1,,1,,,1,,
2010-05-30,,,,,,,1,2,5,2,6,5,6,7,8,7,3,5,4,2,5,3,,
2010-05-31,,,,,,,,2,2,8,3,12,9,12,8,17,13,14,9,3,4,3,,1
2010-06-01,0.2,0.2,0.2,0.2,0.2,0.2,2,10,18,4,2,4,2,1,6,5,6,5,5,4,,1,1,
2010-06-02,0.5,0.5,0.5,0.5,0.5,0.5,1,18,23,16,6,10,5,4,20,19,14,16,12,11,8,3,,
2010-06-03,0.3,0.3,0.3,0.3,0.3,0.3,4,15,26,13,12,8,11,17,8,12,13,20,15,9,8,5,,
2010-06-04,,,,,,,1,17,22,13,8,14,15,15,9,20,13,17,12,10,8,2,1,
2010-06-05,0.2,0.2,0.2,0.2,0.2,0.2,3,4,6,6,13,10,13,10,8,11,17,14,9,7,2,1,2,
2010-06-06,0.3,0.3,0.3,0.3,0.3,0.3,,,6,5,4,4,6,2,2,5,1,7,11,2,2,,,
2010-06-07,0.2,0.2,0.2,0.2,0.2,0.2,1,17,25,15,9,5,7,8,6,3,5,9,4,1,3,,,
2010-06-08,0.2,0.2,0.2,0.2,0.2,0.2,,10,12,5,3,1,4,1,3,4,5,3,5,2,1,,,
2010-06-09,0.2,0.2,0.2,0.2,0.2,0.2,4,14,18,11,5,2,6,3,1,4,4,2,1,2,4,,1,
2010-06-10,,,,,,,,3,5,3,1,2,2,3,3,5,2,6,4,3,4,,,1
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,,4,7,6,1,3,3,2,2,4,2,8,,2,1,4,1,
2010-06-12,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,7,2,4,3,8,9,4,6,5,5,3,1,,,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,2,4,7,2,3,3,1,1,,,1,,,
2010-06-14,0.2,0.2,0.2,0.2,0.2,0.2,,4,7,4,2,1,2,1,3,4,3,3,4,2,,,,
2010-06-15,0.2,0.2,0.2,0.2,0.2,0.2,,5,10,6,2,1,1,4,3,6,4,2,6,2,2,,2,
2010-06-16,0.2,0.2,0.2,0.2,0.2,0.2,,3,9,7,1,2,2,3,3,7,3,4,9,8,5,,2,
2010-06-17,0.5,0.5,0.5,0.5,0.5,0.5,1,1,10,3,4,2,5,12,3,5,3,10,4,2,3,1,1,
2010-06-18,0.2,0.2,0.2,0.2,0.2,0.2,,4,9,6,1,3,2,1,2,6,8,5,5,2,1,,,
2010-06-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,4,3,5,9,1,6,4,1,5,2,1,1,,2,1
2010-06-20,,,,,,,,1,2,4,11,5,6,12,17,20,16,13,17,4,2,1,,
2010-06-21,0.3,0.3,0.3,0.3,0.3,0.3,,4,4,5,2,2,2,5,5,10,8,8,3,4,3,1,1,
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,1,3,6,2,7,4,2,1,,3,5,3,11,3,4,4,1,
2010-06-23,0.3,0.3,0.3,0.3,0.3,0.3,1,5,10,8,,3,2,7,2,3,3,1,12,8,5,1,1,
2010-06-24,0.3,0.3,0.3,0.3,0.3,0.3,,5,8,6,,5,3,1,3,4,2,5,9,,1,2,,
2010-06-25,,,,,,,,1,5,3,4,4,4,5,6,4,2,3,3,2,2,,4,
2010-06-26,,,,,,,,2,1,3,12,11,7,5,4,13,4,9,3,2,3,3,5,4
2010-06-27,,,,,,,,1,4,3,7,9,10,7,5,,7,5,12,4,3,5,1,1
2010-06-28,0.5,0.5,0.5,0.5,0.5,0.5,,4,10,6,3,2,4,7,2,7,9,9,4,2,1,2,,
2010-06-29,,,,,,,1,5,8,5,,1,2,2,3,4,3,5,4,7,2,3,,4
2010-06-30,0.2,0.2,0.2,0.2,0.2,0.2,1,3,10,4,1,2,2,7,3,4,7,11,9,4,2,,7,2
2010-07-01,0.3,0.3,0.3,0.3,0.3,0.3,,9,10,6,4,7,2,7,6,4,6,5,6,3,,,2,
2010-07-02,,,,,,,,3,5,2,1,3,4,3,3,3,1,4,8,3,6,2,2,4
2010-07-03,,,,,,,,,4,7,7,11,5,5,16,9,11,8,2,2,6,2,3,
2010-07-04,0.2,0.2,0.2,0.2,0.2,0.2,,5,1,2,5,7,4,2,8,6,3,7,3,6,1,1,,1
2010-07-05,0.2,0.2,0.2,0.2,0.2,0.2,,4,9,3,3,6,1,8,1,4,8,7,6,3,3,5,,
2010-07-06,0.2,0.2,0.2,0.2,0.2,0.2,,4,8,5,2,5,5,4,4,6,5,2,4,7,1,1,,
2010-07-07,,,,,,,,3,12,4,2,2,3,2,1,3,3,4,5,3,5,,,
2010-07-08,0.3,0.3,0.3,0.3,0.3,0.3,,6,6,4,7,5,6,6,4,4,4,6,6,,4,2,1,3
2010-07-09,,,,,,,,3,14,2,3,5,4,1,5,3,4,9,1,,1,2,1,4
2010-07-10,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,3,9,8,16,5,6,6,6,6,11,1,2,2,4,1
2010-07-11,0.3,0.3,0.3,0.3,0.3,0.3,,,4,,6,6,10,7,8,12,11,6,4,2,3,,,
2010-07-12,,,,,,,,4,9,6,2,4,2,1,1,1,3,2,3,2,,,,
2010-07-13,,,,,,,,3,9,5,1,3,4,4,2,3,5,7,4,1,,,,
2010-07-14,0.2,0.2,0.2,0.2,0.2,0.2,,6,8,2,1,3,1,3,1,4,5,3,4,2,3,,1,
2010-07-15,,,,,,,1,6,7,5,2,1,3,1,1,3,2,2,6,3,3,1,1,
2010-07-16,,,,,,,,3,5,2,,2,1,1,1,3,4,1,2,7,4,,2,
2010-07-17,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,4,2,2,5,4,6,4,3,5,1,2,2,,
2010-07-18,,,,,,,,,,6,3,20,5,7,3,7,3,1,3,4,,1,4,
2010-07-19,,,,,,,,3,12,8,1,2,4,3,4,3,4,5,3,5,3,1,,
2010-07-20,0.2,0.2,0.2,0.2,0.2,0.2,,7,2,10,2,4,4,1,1,5,2,5,2,8,2,4,,
2010-07-21,0.2,0.2,0.2,0.2,0.2,0.2,1,6,8,2,4,3,3,5,4,6,5,4,5,6,8,3,2,
2010-07-22,0.3,0.3,0.3,0.3,0.3,0.3,,7,6,4,3,3,4,2,3,2,2,3,6,4,1,,2,
2010-07-23,0.2,0.2,0.2,0.2,0.2,0.2,,5,6,4,5,2,6,7,7,2,3,6,8,2,3,3,,
2010-07-24,,,,,,,,1,1,3,4,5,10,4,8,8,7,15,2,2,3,1,3,1
2010-07-25,0.3,0.3,0.3,0.3,0.3,0.3,,,3,4,4,6,9,5,10,8,13,4,,1,,6,1,
2010-07-26,0.2,0.2,0.2,0.2,0.2,0.2,1,5,5,4,5,6,7,5,8,6,,6,8,1,,1,,
2010-07-27,0.5,0.5,0.5,0.5,0.5,0.5,,5,6,,4,,6,,2,12,4,3,7,2,2,1,1,
2010-07-28,0.2,0.2,0.2,0.2,0.2,0.2,,3,7,2,3,1,3,3,2,1,1,2,3,5,1,,2,
2010-07-29,0.2,0.2,0.2,0.2,0.2,0.2,,7,6,3,1,2,4,13,4,5,5,3,7,2,1,1,,
2010-07-30,,,,,,,,3,3,2,3,2,11,6,6,6,8,2,4,4,,,,
2010-07-31,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,3,12,4,7,7,15,4,6,4,9,5,3,1,1,
2010-08-01,,,,,,,,1,9,6,3,17,13,10,10,22,16,8,3,4,5,2,2,
2010-08-02,0.5,0.5,0.5,0.5,0.5,0.5,1,7,14,5,7,4,5,5,15,6,17,11,8,1,,,1,
2010-08-03,0.3,0.3,0.3,0.3,0.3,0.3,1,11,24,3,6,12,10,6,13,4,12,7,8,10,4,4,,1
2010-08-04,0.7,0.7,0.7,0.7,0.7,0.7,2,4,11,2,1,4,8,4,4,2,6,2,3,7,2,2,1,
2010-08-05,0.3,0.3,0.3,0.3,0.3,0.3,,10,22,9,7,1,10,7,8,6,9,6,5,1,8,2,4,
2010-08-06,0.2,0.2,0.2,0.2,0.2,0.2,5,10,15,4,12,6,2,3,2,5,10,5,1,4,1,1,,
2010-08-07,,,,,,,2,3,4,10,10,8,7,15,2,7,8,10,4,2,,,1,1
2010-08-08,0.2,0.2,0.2,0.2,0.2,0.2,,6,1,6,10,12,19,9,16,9,15,9,15,8,1,2,1,
2010-08-09,0.3,0.3,0.3,0.3,0.3,0.3,2,9,29,12,4,5,3,13,14,7,2,9,7,2,2,3,,
2010-08-10,0.2,0.2,0.2,0.2,0.2,0.2,3,6,30,7,12,6,9,8,9,14,8,10,7,6,4,,2,
2010-08-11,0.3,0.3,0.3,0.3,0.3,0.3,2,8,21,4,5,3,2,10,10,13,13,11,6,4,12,4,1,
2010-08-12,0.3,0.3,0.3,0.3,0.3,0.3,1,8,23,9,7,5,8,6,3,5,7,7,5,6,4,2,1,1
2010-08-13,0.2,0.2,0.2,0.2,0.2,0.2,3,7,9,5,4,,1,3,3,5,4,4,2,1,2,,,
2010-08-14,,,,,,,,2,2,5,7,9,1,6,10,9,19,4,7,5,2,1,1,
2010-08-15,0.5,0.5,0.5,0.5,0.5,0.5,,2,9,3,6,14,21,8,32,11,14,18,8,8,6,1,2,
2010-08-16,0.2,0.2,0.2,0.2,0.2,0.2,2,9,24,10,6,5,9,10,14,13,10,13,11,7,9,2,1,2
2010-08-17,,,,,,,1,10,22,14,7,4,14,7,12,12,9,8,6,14,3,3,1,
2010-08-18,0.5,0.5,0.5,0.5,0.5,0.5,1,13,22,13,6,14,11,3,4,10,13,8,13,9,6,1,1,
2010-08-19,0.5,0.5,0.5,0.5,0.5,0.5,2,8,26,9,6,6,11,15,21,8,12,9,6,4,1,,3,1
2010-08-20,,,,,,,2,11,23,1,6,7,11,8,7,7,6,17,11,2,2,,,1
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,1,3,8,1,19,6,10,17,9,23,10,8,6,6,2,3,1,
2010-08-22,0.3,0.3,0.3,0.3,0.3,0.3,,6,4,6,14,16,20,27,30,15,19,18,5,13,7,,1,1
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,1,10,17,8,4,,3,5,4,3,8,6,4,1,3,,2,
2010-08-24,0.3,0.3,0.3,0.3,0.3,0.3,2,12,14,1,3,1,3,5,5,7,5,5,9,7,5,,1,
2010-08-25,0.3,0.3,0.3,0.3,0.3,0.3,3,11,25,8,7,4,4,11,8,9,10,12,7,7,5,1,,
2010-08-26,,,,,,,2,10,20,11,6,4,8,6,6,2,10,5,10,1,5,,,
2010-08-27,,,,,,,3,12,16,6,8,8,10,11,7,12,10,7,8,1,,1,2,
2010-08-28,,,,,,,2,5,15,5,6,17,2,12,8,9,8,3,7,7,,1,,
2010-08-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,2,1,7,6,5,9,4,4,3,8,2,,,,
2010-08-30,0.2,0.2,0.2,0.2,0.2,0.2,2,3,3,2,9,14,16,11,15,11,12,11,1,4,4,1,2,
2010-08-31,,,,,,,,11,20,11,11,18,17,6,16,14,17,10,19,12,8,,,
2010-09-01,0.2,0.2,0.2,0.2,0.2,0.2,1,13,23,7,9,5,10,9,15,13,12,22,18,11,9,,,2
2010-09-02,,,,,,,1,16,23,13,9,2,14,10,7,14,21,9,8,3,6,3,2,
2010-09-03,0.2,0.2,0.2,0.2,0.2,0.2,,17,28,13,9,6,9,5,15,6,17,10,9,8,1,1,,
2010-09-04,0.3,0.3,0.3,0.3,0.3,0.3,,3,7,9,19,11,11,11,19,21,20,12,9,5,5,,1,
2010-09-05,0.3,0.3,0.3,0.3,0.3,0.3,1,6,3,4,10,14,12,12,13,6,9,9,4,2,1,1,,
2010-09-06,,,,,,,,15,31,8,6,3,6,3,9,2,11,13,9,3,,,,
2010-09-07,0.3,0.3,0.3,0.3,0.3,0.3,3,10,21,7,2,5,7,3,9,4,9,8,7,5,3,,,
2010-09-08,,,,,,,1,10,30,12,3,7,7,5,8,5,15,14,6,10,6,,,
2010-09-09,0.2,0.2,0.2,0.2,0.2,0.2,2,16,28,11,7,7,8,9,10,12,12,14,8,8,3,1,2,1
2010-09-10,,,,,,,,6,13,4,4,2,4,2,4,10,8,14,11,12,2,,,
2010-09-11,0.3,0.3,0.3,0.3,0.3,0.3,2,3,5,5,13,6,10,11,10,17,11,7,13,3,,,,
2010-09-12,0.7,0.7,0.7,0.7,0.7,0.7,,5,5,3,7,22,21,6,9,11,9,7,6,8,1,1,1,2
2010-09-13,,,,,,,1,11,33,9,3,1,6,5,3,3,7,5,9,2,1,,,
2010-09-14,0.2,0.2,0.2,0.2,0.2,0.2,1,16,17,9,2,2,5,2,9,6,7,8,2,5,5,1,,
2010-09-15,,,,,,,1,11,27,4,4,4,10,4,4,2,4,11,4,4,2,,,
2010-09-16,0.3,0.3,0.3,0.3,0.3,0.3,3,14,35,5,9,9,4,6,2,7,10,6,4,6,3,2,1,
2010-09-17,,,,,,,1,14,25,9,5,4,2,4,5,10,11,13,8,3,,1,1,
2010-09-18,,,,,,,1,,6,10,6,12,12,8,19,7,7,3,13,3,,,,
2010-09-19,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,7,5,4,2,3,,2,6,2,2,,,,1
2010-09-20,,,,,,,1,17,26,9,4,6,2,7,4,10,6,15,6,6,1,2,,1
2010-09-21,,,,,,,4,20,30,17,9,9,8,11,6,3,12,8,12,4,,1,,1
2010-09-22,0.2,0.2,0.2,0.2,0.2,0.2,,14,37,10,5,7,16,10,7,5,9,13,10,1,4,,1,1
2010-09-23,,,,,,,3,12,31,12,5,9,6,2,5,4,6,13,5,4,5,1,1,
2010-09-24,,,,,,,,9,20,9,5,2,11,2,1,8,9,7,2,2,3,,,
2010-09-25,0.2,0.2,0.2,0.2,0.2,0.2,,,6,6,11,9,19,5,8,15,26,8,1,3,1,1,1,1
2010-09-26,0.2,0.2,0.2,0.2,0.2,0.2,,2,,5,9,7,5,5,8,8,9,5,3,,,,,
2010-09-27,,,,,,,1,16,27,10,3,4,1,3,1,3,5,11,8,2,,3,,
