Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-12-31,,,,,,,,1,,,1,5,2,4,4,2,4,5,1,,,1,,
2010-01-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,,2,,2,,,1,1,,2,1,2,,,
2010-01-02,,,,,,,,1,,,,,,1,1,3,2,,4,1,2,,,
2010-01-03,,,,,,,,,,,2,3,3,2,2,1,2,3,3,,,,1,
2010-01-04,0.2,0.2,0.2,0.2,0.2,0.2,3,1,3,,,,,1,4,6,5,13,5,,,1,1,
2010-01-05,,,,,,,2,1,,1,1,,3,1,3,2,5,7,5,1,1,1,,
2010-01-06,,,,,,,,,,2,,,3,,3,4,3,3,4,4,,2,,
2010-01-07,0.3,0.3,0.3,0.3,0.3,0.3,,1,,,,2,1,,1,3,3,1,3,2,,,,
2010-01-08,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,1,2,,3,,1,3,5,3,,1,2,,,4
2010-01-09,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,1,1,1,4,2,2,,,,1,,,,
2010-01-10,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,,2,2,3,,1,1,,2,,,,,
2010-01-11,,,,,,,,,1,,2,1,2,2,2,9,9,7,1,1,3,,,2
2010-01-12,,,,,,,2,1,2,4,3,3,1,,3,3,9,16,4,,3,3,,
2010-01-13,,,,,,,,1,1,,,2,,4,6,3,6,13,3,3,3,4,1,
2010-01-14,,,,,,,1,1,,1,,3,2,1,7,4,5,15,7,1,1,4,,
2010-01-15,,,,,,,2,,3,,1,2,3,1,,6,3,11,12,2,3,1,,2
2010-01-16,,,,,,,1,,,,,,1,,,1,1,,1,,1,,,
2010-01-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,1,4,3,1,2,4,,1,,,,,,
2010-01-18,,,,,,,1,,,2,2,,,,,5,5,2,3,1,2,,,
2010-01-19,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,1,3,,,1,,4,2,4,3,,,1,,
2010-01-20,,,,,,,,,1,,1,1,1,,1,2,4,1,1,,,,,
2010-01-21,,,,,,,,,1,,,,2,,,1,,5,1,,1,,,
2010-01-22,,,,,,,,,,,1,,1,1,,1,1,,,,,,,
2010-01-23,,,,,,,,,1,2,4,,,1,,,,1,2,,,,,
2010-01-24,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,,1,1,3,,,,1,,,,,2
2010-01-25,,,,,,,,,1,,,,,,,3,1,2,3,,1,,,
2010-01-26,,,,,,,,,1,,,2,,1,2,4,2,4,3,1,1,,,
2010-01-27,,,,,,,,1,,,,,,,,3,,2,1,,1,,,
2010-01-28,,,,,,,,,1,1,,2,,,1,1,,3,,,,,,1
2010-01-29,,,,,,,2,,,,2,,,1,,2,,3,,1,,1,,
2010-01-30,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,3,1,,,,,1,,2,,,,,
2010-01-31,,,,,,,,,,,1,1,3,,4,,1,1,,,,,,
2010-02-01,,,,,,,,,2,2,,,,,,2,,3,3,1,,,,
2010-02-02,,,,,,,,,2,1,,1,,,,2,2,6,,1,1,1,,
2010-02-03,,,,,,,,,,,,,,1,,1,2,2,3,2,2,1,1,1
2010-02-04,,,,,,,1,1,,,1,,,,1,3,,3,,2,2,1,,
2010-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,2,1,,,,,1,,5,1,3,1,,1,,,
2010-02-06,,,,,,,,,1,1,3,,1,,,,,,1,,,,,
2010-02-07,,,,,,,,,,,2,,1,,1,,,1,1,,,,,
2010-02-08,,,,,,,,,,,,,,,1,4,1,2,1,1,,1,,1
2010-02-09,,,,,,,,,2,,2,,,1,1,2,,1,,1,1,,,
2010-02-10,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,1,2,,,,3,1,5,1,1,2,1,,
2010-02-11,,,,,,,,1,2,,,,,1,1,2,,1,1,2,1,,,
2010-02-12,,,,,,,,,,1,,,,,,2,1,,4,1,1,1,,1
2010-02-13,,,,,,,,,1,,1,,,3,,,,,1,,1,,,
2010-02-14,,,,,,,,,,,2,2,,4,,1,,,,,1,,,
2010-02-15,,,,,,,1,,,3,,,,,,,1,2,1,,1,,,
2010-02-16,,,,,,,1,,1,,,,2,,,2,2,4,2,1,1,2,,
2010-02-17,,,,,,,1,,1,,,,1,1,2,,2,,3,,,1,,
2010-02-18,,,,,,,,,1,,2,,,1,2,,,1,,1,,,,
2010-02-19,,,,,,,,,,,1,,,1,1,1,,,1,,,,,
2010-02-20,,,,,,,,,1,2,2,,1,2,1,,,1,1,,,,,
2010-02-21,,,,,,,,,,,,2,,2,1,1,1,1,2,,,,,
2010-02-22,,,,,,,2,1,2,1,1,3,1,,,2,2,1,2,1,1,1,,
2010-02-23,,,,,,,1,,2,2,,,,1,,2,4,,,2,,,,
2010-02-24,,,,,,,,,,,3,,,,,4,1,1,1,2,,,,
2010-02-25,,,,,,,,,,,,,,,,3,1,1,4,1,,,,
2010-02-26,,,,,,,1,,1,,,,,1,,1,3,1,1,,1,,,
2010-02-27,,,,,,,1,,,1,1,,,,1,1,1,1,,,2,,,
2010-02-28,,,,,,,,,,1,1,3,,,3,,1,,,1,,,,
2010-03-01,,,,,,,,,1,1,,,,,,2,1,1,1,1,,,1,
2010-03-02,,,,,,,1,1,1,,,,,,3,3,,1,,1,,1,,
2010-03-03,,,,,,,,,,,,,,,,2,3,2,,2,,3,,1
2010-03-04,,,,,,,1,,,,,,,,1,2,,,2,1,1,1,1,
2010-03-05,,,,,,,1,,2,2,,,,,5,,3,,,,,,,
2010-03-06,,,,,,,,,1,2,4,1,1,,,,1,1,,1,,1,,
2010-03-07,,,,,,,,,1,,3,3,1,5,1,3,1,,1,,,1,,2
2010-03-08,,,,,,,,,1,,,,,,,5,1,,,1,1,,,
2010-03-09,,,,,,,,,,,1,,1,,1,2,3,,,1,,,,
2010-03-10,,,,,,,2,,1,,,1,,,1,3,1,2,1,2,,,,
2010-03-11,,,,,,,,,2,,,1,,1,1,2,2,2,3,1,,,,
2010-03-12,,,,,,,,,,,,,,,,3,1,,,1,1,1,,
2010-03-13,,,,,,,,,1,,3,2,,,,,,,1,,,,,
2010-03-14,,,,,,,,,,1,,5,2,,2,,,1,,,,,,
2010-03-15,,,,,,,1,,1,2,,,,,,2,,,3,,,,,
2010-03-16,,,,,,,1,,,,1,3,1,,,2,1,1,1,,,,,
2010-03-17,,,,,,,,,1,,1,,1,1,,2,,3,3,,1,1,,
2010-03-18,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,,,,,,2,9,3,2,1,,,,1,
2010-03-19,,,,,,,,,1,,,,,,3,3,3,2,1,,,,1,
2010-03-20,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,3,,1,,,,,1,,,,,,
2010-03-21,,,,,,,,,1,1,3,3,3,2,1,2,,,,,,,1,
2010-03-22,,,,,,,1,,1,,,1,,,1,4,1,2,,,,,,
2010-03-23,,,,,,,,,,,2,,,1,1,4,1,,,2,,,,
2010-03-24,,,,,,,,,,,,,,,,2,,,1,2,,1,,
2010-03-25,,,,,,,,,1,,,1,,1,,5,1,2,1,1,,,,
2010-03-26,,,,,,,,,1,,,3,2,,,5,2,,3,,,,,
2010-03-27,,,,,,,,,2,1,5,4,,,3,,,,,,1,1,,1
2010-03-28,,,,,,,,,,1,,,1,,,,2,1,,1,1,,,
2010-03-29,,,,,,,1,,2,,,,,,,4,1,1,1,1,,,,
2010-03-30,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,,,,,2,1,1,1,1,1,,1,,1
2010-03-31,0.2,0.2,0.2,0.2,0.2,0.2,,,3,,,,2,1,1,2,,,,,,,,
2010-04-01,,,,,,,,,,,2,3,,1,,2,,1,,,,1,,
2010-04-02,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,2,2,,,1,,,,,,,,
2010-04-03,,,,,,,,,,1,1,,1,2,,,2,2,,,1,,,
2010-04-04,,,,,,,,,1,1,,,2,,1,1,,1,,,,,,
2010-04-05,,,,,,,,,,,,1,,1,1,,1,,,1,,,1,
2010-04-06,0.2,0.2,0.2,0.2,0.2,0.2,,,2,,,,,1,1,3,,,,,,1,,
2010-04-07,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,,,,,3,,3,1,,,,,
2010-04-08,,,,,,,1,,,3,2,,1,2,1,1,,7,1,,,,,
2010-04-09,,,,,,,1,,,,,,1,,,3,1,3,2,1,1,,,
2010-04-10,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,,,,1,,1,3,1,,,,1,
2010-04-11,,,,,,,,1,,3,,2,1,2,2,1,,1,,1,,,,
2010-04-12,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,,,2,1,1,,2,1,,2,3,2,,1,
2010-04-13,,,,,,,1,,,,,,,1,,1,,,1,1,2,,,
2010-04-14,,,,,,,2,,1,,,,,,,1,1,1,1,1,1,,,
2010-04-15,,,,,,,1,1,1,,,,,1,,1,1,1,4,,,,,
2010-04-16,,,,,,,1,1,1,2,1,,,1,1,5,2,1,,1,,1,,1
2010-04-17,,,,,,,,,2,,3,1,1,1,,1,,,,1,,,,
2010-04-18,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,2,1,1,,,,,,,,,,
2010-04-19,,,,,,,1,,2,,,1,1,,,4,,3,,2,2,,,
2010-04-20,,,,,,,1,,2,,5,,2,,,2,,,3,3,,,,
2010-04-21,,,,,,,1,,3,,3,,,1,,7,2,2,2,,,,,
2010-04-22,,,,,,,1,1,1,,3,5,2,1,,3,,2,1,2,1,,,
2010-04-23,,,,,,,,,2,,1,,,2,2,4,2,1,3,1,,,,
2010-04-24,,,,,,,,,1,,3,1,,,1,2,,,2,,,,,1
2010-04-25,,,,,,,,,,1,1,,1,2,3,,2,,2,1,,,,
2010-04-26,,,,,,,1,,3,,,1,1,1,,4,1,2,1,1,,,1,
2010-04-27,,,,,,,1,,,,,,,2,1,2,1,3,4,,1,1,,
2010-04-28,,,,,,,1,,2,,,1,1,1,,3,2,2,7,3,1,1,,
2010-04-29,,,,,,,1,,,1,,1,1,,1,8,,3,3,3,1,,,1
2010-04-30,,,,,,,,,1,1,1,,1,1,,2,,2,2,,,2,2,
2010-05-01,,,,,,,1,,1,,1,,,,,,,1,,,1,,,
2010-05-02,,,,,,,,,,,3,,,,1,,,,,,2,,,
2010-05-03,,,,,,,,,,,,,,1,,,1,,,,1,,,
2010-05-04,,,,,,,1,,,,,,1,1,,5,2,3,1,,2,1,,
2010-05-05,,,,,,,1,,2,,,,,,2,4,1,3,2,,1,1,,
2010-05-06,,,,,,,2,,,,,,1,,1,5,,2,1,,1,,,
2010-05-07,,,,,,,1,,2,,,,,,1,4,,2,,1,,,,1
2010-05-08,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,2,,1,1,,,1,2,,1,,,
2010-05-09,,,,,,,,,,2,1,1,,,2,1,,,,,,,,
2010-05-10,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,,,,,1,,1,,,,1,,,,
2010-05-11,,,,,,,1,,,2,2,2,,,,3,,,1,1,,1,,1
2010-05-12,,,,,,,,,1,,2,,,,,2,2,2,2,1,,,1,
2010-05-13,,,,,,,1,,,2,,3,,1,,,4,3,3,,1,,,
2010-05-14,,,,,,,,,,,1,,,1,,3,,3,,,1,1,,
2010-05-15,,,,,,,,,,2,1,1,1,,1,2,,,2,,,,,
2010-05-16,,,,,,,,,1,1,2,1,,2,,1,2,,1,2,,,1,
2010-05-17,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,,,1,1,1,,2,,1,3,1,1,1,,
2010-05-18,,,,,,,1,,2,,,1,,3,1,3,1,4,2,,,,,
2010-05-19,,,,,,,2,1,,,,,,,,2,1,7,6,2,,,,
2010-05-20,,,,,,,1,1,,,,2,2,3,,3,,2,3,1,,1,1,
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,1,2,,6,,2,4,5,,1,1,,,
2010-05-22,,,,,,,,,1,5,1,1,2,5,2,1,1,2,1,1,,1,,
2010-05-23,,,,,,,,,,,2,1,2,,2,1,,1,,,,,,
2010-05-24,,,,,,,1,,2,,2,,,1,,7,1,4,2,1,,,,
2010-05-25,,,,,,,1,,,1,,,,1,,3,2,2,2,2,,,,
2010-05-26,,,,,,,1,,2,1,,,,,2,1,,1,1,2,1,,,
2010-05-27,,,,,,,1,,,,1,4,2,,2,2,1,3,4,,1,,1,
2010-05-28,,,,,,,,,,1,2,1,,,,5,1,3,2,1,1,,1,
2010-05-29,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,1,,,,,,1,,,,,
2010-05-30,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,,,2,,,1,,,,,1,,
2010-05-31,,,,,,,,1,,,,,,2,4,,2,,1,1,3,,,
2010-06-01,,,,,,,1,,1,,,,,,,2,,1,,3,1,,,
2010-06-02,,,,,,,1,2,,,,,2,1,,3,1,2,2,3,1,,,
2010-06-03,0.2,0.2,0.2,0.2,0.2,0.2,3,,,3,1,3,1,1,3,1,3,1,2,2,2,,,
2010-06-04,,,,,,,,1,,,1,1,1,,,2,,1,,,1,,,1
2010-06-05,,,,,,,1,,1,1,,3,,,1,2,3,3,,1,1,,,
2010-06-06,0.3,0.3,0.3,0.3,0.3,0.3,,,2,,,,,,,,,,,,1,,,1
2010-06-07,,,,,,,1,,1,1,1,,2,,3,5,,1,2,2,1,,,
2010-06-08,,,,,,,1,,2,,,,,,,3,,2,2,,1,,,
2010-06-09,,,,,,,1,,3,,,1,,,1,1,,,1,,1,1,,
2010-06-10,,,,,,,1,1,,,1,,1,,2,4,,,,1,1,,,
2010-06-11,,,,,,,,3,3,,,,2,,,1,,3,2,2,2,,,2
2010-06-12,,,,,,,,,3,,2,2,1,1,,,2,,2,1,,,1,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,4,1,,,1,,,,,,,,,,
2010-06-14,,,,,,,1,,,,,,2,,,2,1,3,2,1,1,1,,
2010-06-15,,,,,,,1,1,1,,2,,,,3,2,1,3,,2,2,,,
2010-06-16,,,,,,,3,,,1,1,,1,1,2,1,1,3,2,1,1,,,
2010-06-17,,,,,,,,1,,,2,,4,2,,4,3,,1,,2,1,,
2010-06-18,,,,,,,1,1,,1,,1,,1,,5,1,1,1,,,,1,1
2010-06-19,,,,,,,2,,,,,,,,1,,,,,,,,,
2010-06-20,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,1,,1,2,2,,1,,,,,,1
2010-06-21,,,,,,,2,,,5,,,2,,,3,2,4,2,2,2,,,2
2010-06-22,,,,,,,1,,,,3,3,1,2,,2,1,3,6,2,1,1,,
2010-06-23,,,,,,,1,,,,1,1,,1,3,7,,,5,2,,1,,
2010-06-24,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,,1,,,3,1,3,4,1,2,2,,
2010-06-25,,,,,,,,1,2,,1,1,2,2,,7,1,1,1,1,1,2,,
2010-06-26,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,1,,2,,1,,3,,1,,,,1,,
2010-06-27,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,1,1,3,,1,1,1,,2,,,,
2010-06-28,,,,,,,,,2,2,1,2,1,1,,7,2,1,2,1,4,,,
2010-06-29,,,,,,,,1,1,1,,1,1,1,2,1,,2,2,3,2,1,,
2010-06-30,,,,,,,,,1,1,,1,,1,1,3,3,1,3,5,1,,,1
2010-07-01,,,,,,,,,1,1,3,,1,1,1,2,,6,2,,1,,,
2010-07-02,,,,,,,,,,,,,,,,7,,3,2,1,2,,2,
2010-07-03,,,,,,,,,,,,3,3,,1,,1,2,,,,,,
2010-07-04,,,,,,,,,1,,1,1,,,,1,,2,,,,,,
2010-07-05,,,,,,,,,2,,,,1,,,1,1,3,2,2,,2,,
2010-07-06,,,,,,,,,1,1,,,,,,5,2,2,1,,4,,,
2010-07-07,,,,,,,1,1,3,1,3,,,,,5,,2,5,,,,,
2010-07-08,,,,,,,,,2,,1,,,,1,2,,,,1,2,,,
2010-07-09,0.2,0.2,0.2,0.2,0.2,0.2,2,,,,1,,2,,4,1,,1,,,1,,,
2010-07-10,,,,,,,,,2,3,1,1,3,,,1,1,1,1,,2,,,
2010-07-11,,,,,,,,,,2,1,,,2,1,2,,1,1,1,,,1,
2010-07-12,,,,,,,1,,2,,,2,1,,,1,2,,1,3,2,1,,
2010-07-13,,,,,,,1,,2,,1,1,,1,1,2,1,2,2,,1,1,,
2010-07-14,,,,,,,1,,1,,2,2,,1,,2,,1,2,1,,,,4
2010-07-15,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,2,,,4,,1,4,,4,1,1,1,,,
2010-07-16,,,,,,,1,,,2,1,,,,,4,3,,2,1,1,,,
2010-07-17,,,,,,,,,2,,1,,,,,,,2,,,4,,,
2010-07-18,,,,,,,,,1,1,2,,,1,,,,,1,,,,,
2010-07-19,,,,,,,1,1,1,,,,1,,,3,,1,2,1,2,1,,
2010-07-20,,,,,,,1,1,1,,2,2,1,1,,4,3,3,2,1,,,,1
2010-07-21,,,,,,,,1,2,,,1,,,1,3,,2,3,1,1,,,
2010-07-22,,,,,,,1,1,2,,,,,,,4,1,2,,1,1,,,1
2010-07-23,,,,,,,2,,,,1,,2,1,,1,2,1,,1,2,4,,
2010-07-24,,,,,,,,,1,2,1,,1,,,,3,3,,,1,1,,
2010-07-25,,,,,,,,1,2,1,1,1,1,,3,,,,,1,,,,
2010-07-26,,,,,,,,,2,,,2,1,,1,2,,2,3,2,1,,,
2010-07-27,,,,,,,1,,2,1,,,,,,1,2,1,,2,4,,,
2010-07-28,,,,,,,1,1,1,,,2,1,,1,2,,2,5,1,,,,
2010-07-29,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,,3,2,,1,1,2,1,4,6,1,1,,2,
2010-07-30,,,,,,,1,1,1,1,1,,1,,,1,2,3,1,1,,,,
2010-07-31,,,,,,,,,,,,,,,,,,2,,,1,1,,
2010-08-01,,,,,,,,1,,1,2,2,1,,,,1,1,,1,,,,
2010-08-02,,,,,,,,,,2,,1,1,,,1,,1,1,,,,1,
2010-08-03,,,,,,,1,1,1,1,1,1,,1,,1,1,1,2,1,,,,
2010-08-04,,,,,,,1,1,,,,,,,,1,,1,1,1,1,,,
2010-08-05,,,,,,,1,,1,4,,1,,,,1,1,1,,2,,,,
2010-08-06,,,,,,,1,1,,,,,,,,1,3,,,1,,1,,
2010-08-07,,,,,,,,,1,,1,,,1,,,,2,,,,,,
2010-08-08,,,,,,,,,,,1,,,1,1,,1,2,1,,,,,
2010-08-09,,,,,,,1,1,2,,,,,1,,1,,2,1,2,1,,,
2010-08-10,,,,,,,1,,,,,,1,1,1,1,1,2,2,1,1,,,
2010-08-11,,,,,,,,1,,,,,2,,,,1,4,3,,1,,,
2010-08-12,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,2,,,,,,1,1,2,1,1,2,,,
2010-08-13,,,,,,,1,1,,,,2,,,,1,,,1,,1,,,
2010-08-14,,,,,,,,,,,2,2,,,1,,2,3,1,,2,,,
2010-08-15,,,,,,,,1,,1,,,,4,4,5,,,,1,,,,
2010-08-16,,,,,,,1,3,2,,,,,,2,1,,2,2,,1,,,1
2010-08-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,,1,1,,1,,1,,2,3,1,,1,1,
2010-08-18,,,,,,,1,1,2,3,,,1,2,1,1,,1,5,1,1,,1,
2010-08-19,,,,,,,1,1,2,2,1,,3,,,3,1,2,1,1,,,1,
2010-08-20,,,,,,,1,,1,,,1,1,,4,,1,3,1,,,,1,
2010-08-21,,,,,,,,1,,,2,1,,,1,1,,2,,,,1,,
2010-08-22,,,,,,,,,,,1,,1,1,1,,1,,,1,,,1,
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,,,,,,,,,,3,,1,,,,
2010-08-24,,,,,,,1,,1,,,1,,,,2,,3,1,1,,1,2,
2010-08-25,,,,,,,,,,,1,2,,,,1,1,2,3,,,,3,1
2010-08-26,,,,,,,2,2,,,2,,,1,1,2,,2,,1,,,,
2010-08-27,,,,,,,1,,,,1,2,1,,1,4,2,2,2,,1,,,
2010-08-28,,,,,,,,,,1,2,,1,,,,,,,,,,,
2010-08-29,,,,,,,,,,,2,2,1,,1,,,,,,,,,
2010-08-30,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,,,,1,,1,1,4,1,,1,,
2010-08-31,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,,,,,,1,3,2,3,3,2,,,,
2010-09-01,0.2,0.2,0.2,0.2,0.2,0.2,1,2,1,1,,1,,1,,3,,2,7,3,1,,,
2010-09-02,,,,,,,1,2,,,,1,2,,,1,1,3,3,2,1,,,
2010-09-03,,,,,,,1,2,1,,,,,,3,4,2,2,2,3,,,,
2010-09-04,,,,,,,,,1,2,5,,1,,5,1,1,2,1,2,1,,1,
2010-09-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,2,3,,1,,1,2,2,2,,,,,1
2010-09-06,,,,,,,2,2,1,1,,1,1,,1,4,1,2,3,2,,,,
2010-09-07,,,,,,,3,1,1,,,1,,1,,4,,4,7,1,,,,
2010-09-08,,,,,,,1,1,2,,,,,,,8,,5,4,3,,,,
2010-09-09,,,,,,,1,1,3,,,,,,1,5,1,5,1,1,2,1,1,
2010-09-10,,,,,,,,1,1,,,2,,,1,5,,,,,,,2,
2010-09-11,0.3,0.3,0.3,0.3,0.3,0.3,1,2,,2,3,2,,2,3,1,1,3,1,,,3,,
2010-09-12,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,5,,1,1,,,1,,,,,,1,
2010-09-13,,,,,,,,3,1,,,1,,,,6,3,3,3,,,,1,
2010-09-14,,,,,,,,1,1,,2,,,,,2,,2,5,1,2,1,,
