Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-07-31,0.3,0.3,0.3,0.3,0.3,0.3,2,7,7,11,15,28,28,27,30,27,16,12,15,14,15,5,1,3
2016-08-01,0.2,0.2,0.2,0.2,0.2,0.2,12,29,64,35,25,17,21,15,21,15,31,44,23,19,8,7,2,
2016-08-02,0.7,0.7,0.7,0.7,0.7,0.7,4,27,57,16,12,14,15,21,14,13,29,49,27,12,10,6,4,
2016-08-03,0.8,0.8,0.8,0.8,0.8,0.8,9,34,60,38,15,19,26,17,8,11,31,55,29,15,14,6,2,
2016-08-04,1.3,1.3,1.3,1.3,1.3,1.3,8,33,70,26,19,18,13,20,14,24,28,45,27,20,10,4,2,1
2016-08-05,1.8,1.8,1.8,1.8,1.8,1.8,6,29,53,28,16,27,18,10,25,27,34,50,23,16,10,4,2,1
2016-08-06,0.3,0.3,0.3,0.3,0.3,0.3,2,6,9,27,24,29,36,31,18,47,20,20,15,16,11,7,2,
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,,4,5,10,25,22,15,28,23,21,18,14,13,9,2,4,2,
2016-08-08,1.2,1.2,1.2,1.2,1.2,1.2,4,31,61,34,16,14,15,22,20,18,26,50,29,12,8,4,3,
2016-08-09,1.3,1.3,1.3,1.3,1.3,1.3,9,32,69,32,19,15,9,25,8,14,40,53,24,14,5,1,,
2016-08-10,1.3,1.3,1.3,1.3,1.3,1.3,8,30,75,26,23,17,19,18,22,19,36,35,27,9,13,5,2,2
2016-08-11,0.7,0.7,0.7,0.7,0.7,0.7,5,24,60,14,7,11,12,14,11,12,27,45,17,6,12,1,2,1
2016-08-12,0.5,0.5,0.5,0.5,0.5,0.5,7,31,52,21,7,18,17,20,12,22,28,39,19,9,12,2,2,3
2016-08-13,0.2,0.2,0.2,0.2,0.2,0.2,1,9,10,21,21,20,20,38,18,22,26,19,16,7,6,2,1,2
2016-08-14,0.5,0.5,0.5,0.5,0.5,0.5,3,3,7,17,16,22,22,28,22,19,21,14,11,7,7,3,2,
2016-08-15,0.8,0.8,0.8,0.8,0.8,0.8,5,26,63,22,22,19,18,20,15,27,45,48,34,13,15,5,2,1
2016-08-16,0.5,0.5,0.5,0.5,0.5,0.5,7,35,69,32,24,19,25,22,10,22,40,69,35,19,15,1,4,
2016-08-17,0.5,0.5,0.5,0.5,0.5,0.5,10,41,65,31,17,14,21,22,11,23,36,45,32,22,22,12,2,
2016-08-18,0.3,0.3,0.3,0.3,0.3,0.3,7,34,68,28,22,20,25,22,27,14,39,50,41,21,16,7,4,
2016-08-19,0.3,0.3,0.3,0.3,0.3,0.3,5,31,46,27,13,11,14,11,5,9,33,32,16,5,7,1,1,
2016-08-20,0.7,0.7,0.7,0.7,0.7,0.7,1,1,8,12,15,16,15,11,10,8,14,9,7,2,2,,3,
2016-08-21,0.3,0.3,0.3,0.3,0.3,0.3,2,2,5,18,18,16,23,15,25,30,25,22,10,8,5,,4,2
2016-08-22,0.7,0.7,0.7,0.7,0.7,0.7,4,19,49,15,3,12,11,15,8,13,43,48,34,26,6,5,3,1
2016-08-23,0.7,0.7,0.7,0.7,0.7,0.7,5,31,63,31,14,26,24,22,16,30,45,64,27,16,21,8,2,4
2016-08-24,0.8,0.8,0.8,0.8,0.8,0.8,5,34,76,31,12,22,19,19,25,28,32,42,16,22,8,6,2,
2016-08-25,1.2,1.2,1.2,1.2,1.2,1.2,6,21,53,16,17,16,14,16,3,16,16,35,17,8,2,3,4,
2016-08-26,0.8,0.8,0.8,0.8,0.8,0.8,1,23,55,29,15,25,28,33,27,35,38,39,23,26,9,8,,2
2016-08-27,0.5,0.5,0.5,0.5,0.5,0.5,,9,14,12,32,22,23,17,8,9,16,6,3,7,3,4,2,1
2016-08-28,0.5,0.5,0.5,0.5,0.5,0.5,,4,6,11,14,25,27,23,31,19,16,12,11,8,7,2,,3
2016-08-29,0.2,0.2,0.2,0.2,0.2,0.2,2,9,6,15,18,27,24,38,38,22,26,22,21,14,11,6,3,1
2016-08-30,0.3,0.3,0.3,0.3,0.3,0.3,4,35,57,26,17,15,24,29,23,33,47,70,34,26,12,3,3,
2016-08-31,0.7,0.7,0.7,0.7,0.7,0.7,6,29,67,34,17,20,15,22,32,16,39,64,27,13,11,3,2,
2016-09-01,0.5,0.5,0.5,0.5,0.5,0.5,4,33,69,29,21,24,20,25,31,17,27,52,29,14,8,7,1,
2016-09-02,0.5,0.5,0.5,0.5,0.5,0.5,4,25,44,24,17,18,21,16,20,20,34,35,19,21,6,3,2,2
2016-09-03,0.5,0.5,0.5,0.5,0.5,0.5,1,1,9,22,22,19,17,12,5,3,1,6,5,4,6,,1,1
2016-09-04,0.3,0.3,0.3,0.3,0.3,0.3,1,1,9,13,14,13,27,15,29,16,14,13,17,8,2,2,1,
2016-09-05,0.7,0.7,0.7,0.7,0.7,0.7,6,33,69,37,17,18,20,20,16,23,30,66,28,19,8,7,3,1
2016-09-06,0.8,0.8,0.8,0.8,0.8,0.8,8,32,79,39,20,13,16,15,12,23,50,67,34,16,6,2,1,
2016-09-07,0.7,0.7,0.7,0.7,0.7,0.7,9,42,78,49,10,12,30,19,22,23,43,63,38,17,7,3,5,3
2016-09-08,0.8,0.8,0.8,0.8,0.8,0.8,11,36,84,37,14,12,16,32,17,25,47,63,25,20,13,4,3,1
2016-09-09,1.2,1.2,1.2,1.2,1.2,1.2,6,35,62,27,14,20,15,17,16,36,39,40,24,9,5,1,5,1
2016-09-10,0.3,0.3,0.3,0.3,0.3,0.3,,5,17,14,13,22,23,26,12,17,18,20,8,15,5,5,2,1
2016-09-11,0.3,0.3,0.3,0.3,0.3,0.3,1,4,8,10,30,66,95,79,89,80,48,25,11,9,3,4,3,
2016-09-12,0.2,0.2,0.2,0.2,0.2,0.2,8,33,83,36,16,16,19,21,26,21,34,54,30,20,7,2,1,3
2016-09-13,0.8,0.8,0.8,0.8,0.8,0.8,8,46,86,33,15,23,26,21,19,35,62,61,29,28,10,5,,
2016-09-14,0.8,0.8,0.8,0.8,0.8,0.8,2,35,95,25,20,19,28,24,17,36,52,51,29,19,10,6,2,2
2016-09-15,0.3,0.3,0.3,0.3,0.3,0.3,8,40,72,33,10,14,19,15,18,27,40,56,31,16,13,1,4,3
2016-09-16,0.7,0.7,0.7,0.7,0.7,0.7,4,26,43,13,5,10,15,13,12,18,29,34,18,11,5,4,4,1
2016-09-17,1.0,1.0,1.0,1.0,1.0,1.0,2,2,23,39,27,32,39,35,28,33,23,19,12,4,10,2,2,3
2016-09-18,0.5,0.5,0.5,0.5,0.5,0.5,1,7,4,23,22,23,28,41,23,30,22,20,11,15,5,3,3,
2016-09-19,0.7,0.7,0.7,0.7,0.7,0.7,8,26,77,30,11,11,14,9,12,21,32,37,30,15,4,5,1,1
2016-09-20,0.7,0.7,0.7,0.7,0.7,0.7,13,39,78,20,6,11,14,14,5,24,47,58,28,16,6,5,1,
2016-09-21,0.7,0.7,0.7,0.7,0.7,0.7,4,36,73,36,10,12,15,17,17,32,40,64,27,19,9,4,3,
2016-09-22,0.7,0.7,0.7,0.7,0.7,0.7,9,23,77,32,13,17,9,21,21,32,35,69,30,15,9,5,2,1
2016-09-23,1.0,1.0,1.0,1.0,1.0,1.0,4,28,67,21,13,11,15,23,21,28,41,60,20,7,4,3,4,4
2016-09-24,0.5,0.5,0.5,0.5,0.5,0.5,2,5,11,20,29,23,25,21,12,31,26,21,9,7,3,1,5,
2016-09-25,1.2,1.2,1.2,1.2,1.2,1.2,,4,7,14,17,18,18,17,20,18,13,19,6,5,5,2,2,
2016-09-26,0.5,0.5,0.5,0.5,0.5,0.5,10,31,81,27,9,11,5,15,8,23,37,53,25,10,6,5,,1
2016-09-27,0.5,0.5,0.5,0.5,0.5,0.5,10,36,69,25,7,11,9,18,20,22,51,51,32,8,8,4,4,
2016-09-28,0.7,0.7,0.7,0.7,0.7,0.7,6,36,83,30,13,15,13,29,18,20,48,64,32,15,11,5,3,2
2016-09-29,0.5,0.5,0.5,0.5,0.5,0.5,3,38,67,35,23,7,12,21,11,27,33,56,19,16,8,3,1,
2016-09-30,0.7,0.7,0.7,0.7,0.7,0.7,4,30,64,30,10,15,14,22,24,29,34,42,26,9,9,5,1,5
2016-10-01,0.7,0.7,0.7,0.7,0.7,0.7,,4,10,27,21,22,25,15,9,14,9,10,4,4,1,1,2,1
2016-10-02,0.2,0.2,0.2,0.2,0.2,0.2,,5,12,14,20,17,30,22,21,17,23,14,7,3,2,1,1,2
2016-10-03,0.7,0.7,0.7,0.7,0.7,0.7,7,25,88,31,19,12,15,13,15,26,36,66,30,17,10,2,2,1
2016-10-04,0.3,0.3,0.3,0.3,0.3,0.3,6,37,79,24,19,22,16,8,12,26,58,72,37,15,5,3,4,1
2016-10-05,0.7,0.7,0.7,0.7,0.7,0.7,8,43,82,27,13,7,21,16,8,32,44,52,30,16,5,5,2,3
2016-10-06,1.0,1.0,1.0,1.0,1.0,1.0,8,28,77,30,19,11,15,11,21,24,34,50,36,14,8,8,5,1
2016-10-07,0.8,0.8,0.8,0.8,0.8,0.8,1,29,50,26,20,14,13,18,16,30,41,51,27,12,7,4,4,4
2016-10-08,1.0,1.0,1.0,1.0,1.0,1.0,2,3,14,18,16,22,28,13,18,13,35,18,13,17,16,,4,2
2016-10-09,0.3,0.3,0.3,0.3,0.3,0.3,1,1,9,13,20,28,27,26,22,11,14,20,12,6,5,2,2,
2016-10-10,0.5,0.5,0.5,0.5,0.5,0.5,6,35,71,35,18,8,15,10,8,19,44,52,30,16,10,7,3,1
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,4,28,79,28,11,7,15,21,9,23,46,60,26,13,5,3,1,3
2016-10-12,0.7,0.7,0.7,0.7,0.7,0.7,6,36,78,28,14,9,13,23,8,27,45,63,20,15,8,10,1,
2016-10-13,0.3,0.3,0.3,0.3,0.3,0.3,6,25,67,17,9,6,10,15,6,21,33,50,34,10,3,6,3,2
2016-10-14,0.2,0.2,0.2,0.2,0.2,0.2,5,26,66,26,8,12,17,18,9,27,41,61,24,7,14,4,2,3
2016-10-15,0.8,0.8,0.8,0.8,0.8,0.8,2,6,17,22,17,16,25,17,18,19,9,13,11,8,,1,4,2
2016-10-16,0.7,0.7,0.7,0.7,0.7,0.7,1,1,7,10,6,7,2,6,9,21,14,14,4,4,1,4,1,
2016-10-17,0.5,0.5,0.5,0.5,0.5,0.5,8,38,86,35,17,22,17,15,8,31,40,59,38,11,13,6,1,1
2016-10-18,0.5,0.5,0.5,0.5,0.5,0.5,5,19,83,29,12,12,18,9,10,12,31,52,38,17,4,9,1,3
2016-10-19,0.7,0.7,0.7,0.7,0.7,0.7,7,42,87,29,15,8,22,19,12,21,40,59,28,12,10,4,4,4
2016-10-20,0.5,0.5,0.5,0.5,0.5,0.5,6,31,78,30,11,12,17,19,15,20,36,59,31,11,10,7,2,4
2016-10-21,0.5,0.5,0.5,0.5,0.5,0.5,3,31,65,26,9,13,18,18,13,19,43,52,25,10,9,2,2,2
2016-10-22,1.0,1.0,1.0,1.0,1.0,1.0,,4,13,13,29,25,25,24,17,18,4,5,3,4,2,2,1,2
2016-10-23,0.3,0.3,0.3,0.3,0.3,0.3,,3,5,17,19,23,24,13,15,18,8,11,6,4,2,3,2,
2016-10-24,0.3,0.3,0.3,0.3,0.3,0.3,4,31,75,21,15,11,18,15,25,23,28,51,27,9,8,2,3,2
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,4,30,66,30,16,15,19,23,14,26,36,54,22,18,7,5,1,
2016-10-26,0.5,0.5,0.5,0.5,0.5,0.5,1,29,60,29,17,13,15,18,9,21,38,43,26,14,2,3,5,1
2016-10-27,0.3,0.3,0.3,0.3,0.3,0.3,1,31,66,30,7,3,13,15,18,15,32,60,35,11,7,4,4,2
2016-10-28,0.5,0.5,0.5,0.5,0.5,0.5,3,23,50,24,16,15,17,18,12,24,35,45,21,8,7,,4,1
2016-10-29,1.5,1.5,1.5,1.5,1.5,1.5,,3,14,18,22,28,19,18,15,20,22,18,9,3,3,4,4,1
2016-10-30,0.8,0.8,0.8,0.8,0.8,0.8,1,2,10,20,18,21,15,18,39,23,19,5,8,8,4,2,2,1
2016-10-31,1.0,1.0,1.0,1.0,1.0,1.0,13,42,63,37,15,14,19,19,17,25,47,46,24,13,11,3,2,
2016-11-01,0.7,0.7,0.7,0.7,0.7,0.7,3,47,72,35,20,14,18,15,10,25,55,55,23,15,8,1,5,2
2016-11-02,1.3,1.3,1.3,1.3,1.3,1.3,8,37,59,35,18,12,12,18,,22,42,57,27,12,6,5,2,1
2016-11-03,0.8,0.8,0.8,0.8,0.8,0.8,5,33,59,32,18,12,17,16,13,23,35,52,16,10,13,2,3,
2016-11-04,1.8,1.8,1.8,1.8,1.8,1.8,4,29,66,32,12,15,17,15,15,25,33,48,18,7,5,4,,2
2016-11-05,0.7,0.7,0.7,0.7,0.7,0.7,3,4,11,18,16,12,8,22,10,5,9,5,6,2,1,,2,
2016-11-06,0.5,0.5,0.5,0.5,0.5,0.5,1,4,4,8,5,6,5,6,11,9,5,3,1,4,3,1,2,
2016-11-07,0.2,0.2,0.2,0.2,0.2,0.2,5,29,63,35,15,9,8,11,12,19,46,49,24,15,7,1,2,
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,7,29,75,39,9,6,10,9,6,12,35,46,26,12,5,3,3,3
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,3,22,48,21,9,4,7,8,9,16,27,41,20,10,3,4,2,
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,7,22,50,20,12,11,8,18,6,20,33,34,25,7,5,5,,1
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,,26,44,25,18,15,18,15,25,21,35,44,14,12,3,2,1,1
2016-11-12,0.2,0.2,0.2,0.2,0.2,0.2,2,2,8,11,11,10,8,14,8,9,11,10,3,,2,2,1,2
2016-11-13,0.8,0.8,0.8,0.8,0.8,0.8,2,1,7,16,21,16,14,17,14,11,7,1,1,4,1,,,2
2016-11-14,0.5,0.5,0.5,0.5,0.5,0.5,5,35,67,32,12,7,16,11,11,24,36,46,29,9,4,6,4,1
2016-11-15,0.7,0.7,0.7,0.7,0.7,0.7,2,31,67,34,14,13,21,14,11,23,43,46,21,9,7,3,1,2
2016-11-16,0.7,0.7,0.7,0.7,0.7,0.7,2,33,78,33,17,12,14,15,16,18,33,49,32,8,6,7,2,1
2016-11-17,0.5,0.5,0.5,0.5,0.5,0.5,2,34,66,29,14,18,6,9,7,19,47,40,29,10,3,7,1,
2016-11-18,0.5,0.5,0.5,0.5,0.5,0.5,3,21,53,29,4,14,14,11,8,17,26,35,16,12,6,1,,1
2016-11-19,0.7,0.7,0.7,0.7,0.7,0.7,,2,11,18,22,14,17,22,14,9,14,9,4,5,7,2,4,
2016-11-20,0.2,0.2,0.2,0.2,0.2,0.2,,,5,6,5,14,9,11,8,12,7,1,,1,1,1,,
2016-11-21,0.3,0.3,0.3,0.3,0.3,0.3,4,25,43,23,8,5,11,4,4,9,29,35,17,7,1,2,,
2016-11-22,0.3,0.3,0.3,0.3,0.3,0.3,1,12,45,15,8,7,14,18,12,19,27,45,17,9,2,1,2,2
2016-11-23,0.2,0.2,0.2,0.2,0.2,0.2,3,27,65,25,4,8,3,4,1,5,22,32,27,6,4,5,,
2016-11-24,0.7,0.7,0.7,0.7,0.7,0.7,1,22,58,36,12,15,15,21,14,22,29,42,25,6,6,2,1,3
2016-11-25,0.8,0.8,0.8,0.8,0.8,0.8,1,16,53,28,13,14,16,20,20,23,32,33,24,6,5,2,,3
2016-11-26,0.3,0.3,0.3,0.3,0.3,0.3,1,1,12,15,14,14,11,19,12,14,9,5,4,,2,,3,2
2016-11-27,0.3,0.3,0.3,0.3,0.3,0.3,1,3,6,7,11,14,12,12,15,16,9,6,10,2,3,1,2,1
2016-11-28,1.0,1.0,1.0,1.0,1.0,1.0,5,37,75,33,6,6,11,19,16,29,31,41,23,16,8,3,2,1
2016-11-29,0.3,0.3,0.3,0.3,0.3,0.3,4,29,55,22,9,11,15,14,9,21,39,36,26,11,3,1,2,1
2016-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1,30,55,33,7,9,11,16,12,18,19,41,29,7,1,5,1,
2016-12-01,0.5,0.5,0.5,0.5,0.5,0.5,6,30,62,36,11,18,15,17,11,20,31,50,21,11,3,4,1,
2016-12-02,0.5,0.5,0.5,0.5,0.5,0.5,4,24,43,21,15,9,13,13,14,14,37,30,22,6,5,2,1,1
2016-12-03,1.2,1.2,1.2,1.2,1.2,1.2,,1,9,12,18,12,11,21,12,10,9,6,5,6,3,2,3,2
2016-12-04,0.3,0.3,0.3,0.3,0.3,0.3,,,7,7,2,14,10,15,14,9,7,5,7,5,1,,,1
2016-12-05,0.5,0.5,0.5,0.5,0.5,0.5,4,20,51,25,8,10,18,9,16,12,24,41,32,11,7,3,1,2
2016-12-06,0.2,0.2,0.2,0.2,0.2,0.2,3,23,60,29,8,8,14,11,13,21,26,52,18,12,6,2,2,1
2016-12-07,0.7,0.7,0.7,0.7,0.7,0.7,2,26,59,34,15,8,14,8,12,24,26,41,26,12,9,1,,2
2016-12-08,0.7,0.7,0.7,0.7,0.7,0.7,3,23,43,24,14,8,7,7,10,18,22,47,20,10,3,3,2,3
2016-12-09,0.2,0.2,0.2,0.2,0.2,0.2,1,21,44,23,13,10,15,14,12,14,28,38,19,7,1,1,2,2
2016-12-10,0.7,0.7,0.7,0.7,0.7,0.7,,3,6,13,14,20,17,17,11,15,13,11,3,1,,2,1,1
2016-12-11,0.7,0.7,0.7,0.7,0.7,0.7,,3,5,7,11,14,9,13,8,6,8,9,5,5,,2,3,
2016-12-12,0.7,0.7,0.7,0.7,0.7,0.7,5,26,60,19,8,11,9,5,14,15,32,40,20,11,2,2,1,
2016-12-13,0.7,0.7,0.7,0.7,0.7,0.7,4,22,56,23,11,7,11,5,12,8,31,44,19,15,5,1,3,1
2016-12-14,1.5,1.5,1.5,1.5,1.5,1.5,3,24,53,34,8,12,15,13,15,19,29,33,20,10,13,2,1,
2016-12-15,0.7,0.7,0.7,0.7,0.7,0.7,2,19,41,23,9,7,10,16,7,21,36,32,24,4,5,1,2,4
2016-12-16,0.2,0.2,0.2,0.2,0.2,0.2,1,17,37,22,10,11,19,20,15,13,23,25,16,6,2,1,3,1
2016-12-17,0.5,0.5,0.5,0.5,0.5,0.5,,2,8,16,9,8,13,15,12,11,9,2,4,8,5,1,,1
2016-12-18,0.7,0.7,0.7,0.7,0.7,0.7,1,2,4,4,10,6,11,17,12,14,3,2,5,,3,2,1,1
2016-12-19,0.3,0.3,0.3,0.3,0.3,0.3,3,22,38,22,14,9,8,10,5,11,17,37,17,10,6,,1,
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.0,4,16,47,19,8,8,12,16,6,13,20,31,9,12,2,2,4,3
2016-12-21,0.8,0.8,0.8,0.8,0.8,0.8,3,14,42,12,8,11,8,12,12,10,16,32,13,4,7,2,,2
2016-12-22,0.5,0.5,0.5,0.5,0.5,0.5,2,10,35,8,12,7,21,11,16,17,18,20,8,4,1,2,1,1
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,4,7,18,8,14,10,14,6,12,4,8,12,5,3,1,2,2,
2016-12-24,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,6,2,7,4,10,3,4,5,2,2,1,1,1,1,1
2016-12-25,0.0,0.0,0.0,0.0,0.0,0.0,,2,,3,4,3,7,5,4,,4,,1,1,1,2,,
2016-12-26,0.3,0.3,0.3,0.3,0.3,0.3,2,1,3,5,4,5,10,8,5,4,1,3,1,3,1,1,2,1
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,,2,3,3,12,11,14,7,14,4,6,4,2,1,2,1,2,
2016-12-28,0.2,0.2,0.2,0.2,0.2,0.2,3,2,9,5,7,4,11,12,11,5,8,8,6,1,4,,1,
2016-12-29,0.3,0.3,0.3,0.3,0.3,0.3,1,4,4,9,9,5,5,10,10,9,9,6,1,,3,1,,
2016-12-30,0.2,0.2,0.2,0.2,0.2,0.2,1,4,5,6,3,14,9,9,9,11,15,8,5,,6,,1,1
2016-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2,1,12,11,12,11,7,15,9,15,8,4,4,4,1,4,3,1
2017-01-01,0.5,0.5,0.5,0.5,0.5,0.5,,,1,1,2,2,3,6,7,5,2,1,1,2,,2,,1
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,,,3,6,9,13,8,8,17,5,4,,5,2,2,,,
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,3,15,40,13,9,8,8,12,10,10,18,42,6,4,3,1,1,1
2017-01-04,0.2,0.2,0.2,0.2,0.2,0.2,5,29,56,20,10,6,11,14,14,8,24,39,14,8,7,1,2,
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,8,25,51,22,13,9,10,18,11,20,28,48,10,9,6,2,3,2
2017-01-06,0.2,0.2,0.2,0.2,0.2,0.2,2,17,47,20,17,8,9,8,10,19,35,32,14,9,6,3,,
2017-01-07,0.2,0.2,0.2,0.2,0.2,0.2,,,12,9,11,17,11,15,17,14,13,9,5,3,,2,3,
2017-01-08,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,5,16,16,19,17,16,14,3,5,6,2,2,1,,
2017-01-09,0.5,0.5,0.5,0.5,0.5,0.5,3,28,61,30,4,8,10,8,11,15,37,48,26,9,4,3,2,2
2017-01-10,0.3,0.3,0.3,0.3,0.3,0.3,5,27,69,29,13,14,14,26,14,21,35,48,13,5,7,2,1,1
2017-01-11,0.3,0.3,0.3,0.3,0.3,0.3,5,31,59,22,8,9,4,14,14,18,23,37,15,12,3,6,1,
2017-01-12,0.5,0.5,0.5,0.5,0.5,0.5,4,22,68,26,18,6,13,17,11,13,34,48,18,5,7,2,1,
2017-01-13,0.3,0.3,0.3,0.3,0.3,0.3,1,15,27,15,6,3,7,7,9,18,23,36,13,6,,1,1,
2017-01-14,0.3,0.3,0.3,0.3,0.3,0.3,2,1,8,6,14,10,19,25,17,11,10,3,5,2,3,1,4,1
2017-01-15,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,1,7,10,11,9,8,7,5,4,2,5,1,2,2,1
2017-01-16,0.5,0.5,0.5,0.5,0.5,0.5,2,31,39,30,11,6,13,8,12,11,29,54,25,10,8,4,1,
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,7,22,59,29,11,8,8,17,11,16,39,48,23,10,6,4,4,2
2017-01-18,0.2,0.2,0.2,0.2,0.2,0.2,6,38,67,18,9,8,10,13,23,20,27,50,30,11,9,3,,
2017-01-19,0.2,0.2,0.2,0.2,0.2,0.2,4,37,46,28,13,11,14,23,12,21,26,56,18,8,5,5,2,
2017-01-20,0.3,0.3,0.3,0.3,0.3,0.3,1,27,59,30,13,11,18,8,12,22,43,44,12,7,4,2,5,1
2017-01-21,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8,12,24,17,22,19,18,11,8,3,4,2,4,2,,1
2017-01-22,0.8,0.8,0.8,0.8,0.8,0.8,,,7,5,8,8,16,8,10,12,13,4,4,4,2,1,1,1
2017-01-23,0.2,0.2,0.2,0.2,0.2,0.2,2,18,57,25,10,9,16,18,10,12,34,42,24,7,7,4,,
2017-01-24,0.7,0.7,0.7,0.7,0.7,0.7,2,26,46,18,10,9,11,12,12,19,37,51,20,5,10,3,1,2
2017-01-25,0.3,0.3,0.3,0.3,0.3,0.3,3,26,56,25,12,14,11,11,22,20,30,40,17,7,5,3,5,1
2017-01-26,0.7,0.7,0.7,0.7,0.7,0.7,6,19,55,22,5,8,9,9,12,16,26,42,23,7,7,3,,1
2017-01-27,0.3,0.3,0.3,0.3,0.3,0.3,1,15,50,17,12,6,14,8,10,21,20,30,21,1,3,4,1,1
2017-01-28,0.3,0.3,0.3,0.3,0.3,0.3,1,1,12,8,15,9,7,9,6,18,6,5,3,3,3,1,4,1
2017-01-29,0.3,0.3,0.3,0.3,0.3,0.3,,4,4,6,14,10,10,8,13,10,7,1,3,5,2,,,2
2017-01-30,0.3,0.3,0.3,0.3,0.3,0.3,4,32,60,33,12,7,15,11,14,10,30,47,28,11,6,4,2,1
2017-01-31,0.2,0.2,0.2,0.2,0.2,0.2,2,31,66,29,6,8,10,7,12,12,44,39,22,5,2,3,,1
2017-02-01,0.3,0.3,0.3,0.3,0.3,0.3,2,23,54,24,7,5,7,8,11,25,32,42,20,7,10,2,1,1
2017-02-02,0.5,0.5,0.5,0.5,0.5,0.5,5,30,58,18,7,6,13,15,15,24,35,48,28,10,4,6,,
2017-02-03,0.5,0.5,0.5,0.5,0.5,0.5,4,19,56,30,11,15,13,18,16,15,24,37,25,7,5,4,3,2
2017-02-04,0.3,0.3,0.3,0.3,0.3,0.3,1,4,11,21,19,14,28,10,22,17,20,4,4,5,3,2,,1
2017-02-05,0.5,0.5,0.5,0.5,0.5,0.5,,3,3,8,9,13,15,12,21,8,10,4,4,1,,3,,
2017-02-06,0.5,0.5,0.5,0.5,0.5,0.5,3,21,56,18,11,12,11,14,7,16,34,50,25,8,5,1,1,3
2017-02-07,0.3,0.3,0.3,0.3,0.3,0.3,3,25,58,24,11,6,7,13,13,20,27,62,27,4,5,2,1,1
2017-02-08,0.7,0.7,0.7,0.7,0.7,0.7,4,25,78,30,11,6,12,15,15,17,34,49,18,7,7,,1,
2017-02-09,0.7,0.7,0.7,0.7,0.7,0.7,3,29,51,22,11,7,10,11,7,22,32,43,21,7,4,3,1,
2017-02-10,0.5,0.5,0.5,0.5,0.5,0.5,2,13,58,25,7,8,10,10,9,14,33,48,14,9,2,2,1,1
2017-02-11,0.3,0.3,0.3,0.3,0.3,0.3,1,2,7,6,8,10,4,8,8,6,6,3,6,3,1,1,,3
2017-02-12,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,4,6,10,4,4,2,4,9,2,3,2,,1,,
2017-02-13,0.3,0.3,0.3,0.3,0.3,0.3,4,26,60,26,16,11,10,8,9,22,31,46,23,9,5,3,1,
2017-02-14,0.5,0.5,0.5,0.5,0.5,0.5,3,29,70,27,6,14,25,15,9,22,41,61,20,7,5,3,1,
2017-02-15,0.3,0.3,0.3,0.3,0.3,0.3,4,30,60,31,11,15,22,17,10,19,28,54,21,13,8,1,1,
2017-02-16,0.2,0.2,0.2,0.2,0.2,0.2,5,31,56,30,12,10,14,17,12,18,29,49,28,7,4,2,2,
2017-02-17,0.2,0.2,0.2,0.2,0.2,0.2,2,21,54,28,19,16,20,16,15,19,35,44,22,10,5,,4,2
2017-02-18,0.5,0.5,0.5,0.5,0.5,0.5,,3,8,21,16,19,20,21,15,17,15,3,9,3,2,,,
2017-02-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,9,25,18,20,17,21,15,10,9,4,4,2,2,,1
2017-02-20,0.2,0.2,0.2,0.2,0.2,0.2,4,28,48,20,18,17,16,9,14,4,24,40,24,16,5,5,1,3
2017-02-21,0.2,0.2,0.2,0.2,0.2,0.2,5,24,51,25,14,19,17,13,11,16,31,55,21,16,5,1,2,
2017-02-22,0.3,0.3,0.3,0.3,0.3,0.3,3,34,52,25,9,9,19,11,8,11,31,50,22,14,7,4,3,
2017-02-23,0.3,0.3,0.3,0.3,0.3,0.3,4,17,26,15,6,5,7,5,9,5,23,31,16,6,5,4,,
2017-02-24,0.2,0.2,0.2,0.2,0.2,0.2,3,21,38,18,10,15,18,14,21,13,28,39,24,5,3,2,1,3
2017-02-25,0.5,0.5,0.5,0.5,0.5,0.5,,4,9,13,22,13,17,13,8,4,12,6,2,4,2,,3,1
