Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-01-23,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,4,8,11,15,13,17,14,6,1,,,,2,,
2016-01-24,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,8,9,18,27,14,12,13,19,7,2,,1,,,
2016-01-25,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,3,5,9,5,4,4,9,5,3,4,,1,,,
2016-01-26,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,,4,5,,1,2,2,5,2,4,,,1,,
2016-01-27,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5,1,7,5,1,1,3,1,3,3,4,3,1,,,
2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,9,9,9,8,6,5,3,3,4,,2,1,,,
2016-01-29,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,1,1,,3,1,5,7,5,5,4,,,,,
2016-01-30,0.0,0.0,0.0,0.0,0.0,0.0,,,1,4,11,9,4,2,7,1,6,2,,,1,1,1,
2016-01-31,0.0,0.0,0.0,0.0,0.0,0.0,,1,2,2,9,8,9,8,3,9,4,5,1,,1,1,,
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,3,5,8,4,5,3,1,2,2,5,3,3,3,1,,,,
2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,1,7,3,2,1,4,5,6,2,,1,,,
2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,3,2,8,4,6,7,5,6,11,13,5,5,2,1,2,,,1
2016-02-04,0.0,0.0,0.0,0.0,0.0,0.0,2,5,9,3,4,6,5,3,9,4,5,2,3,,,1,1,
2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,3,6,5,5,2,7,6,7,4,2,6,6,3,1,2,,1,1
2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,,4,6,3,,2,3,3,3,4,,,2,,,1,,1
2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,,2,3,6,9,13,17,13,15,10,6,2,2,,1,,,
2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,1,5,9,3,2,1,2,2,1,,8,2,6,1,,1,,
2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,3,8,8,3,6,2,8,3,10,4,8,4,3,1,,1,,1
2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,2,6,7,3,4,9,8,7,19,12,6,6,2,1,1,1,,
2016-02-11,0.0,0.0,0.0,0.0,0.0,0.0,1,4,8,4,4,5,7,3,4,3,3,6,3,4,4,2,1,
2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,1,5,2,6,2,6,5,7,4,3,2,1,,,
2016-02-13,0.2,0.2,0.2,0.2,0.2,0.2,,,4,4,8,14,11,11,13,13,5,6,5,3,,,,
2016-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,,3,1,14,18,18,24,5,12,12,3,2,1,,,1,
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3,,,2,5,2,4,3,5,1,3,,1,,,
2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,2,2,5,1,2,4,5,4,7,7,6,7,4,,2,,,
2016-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1,,4,1,,2,2,1,3,1,2,3,1,1,1,1,,
2016-02-18,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,4,3,4,8,8,20,5,14,8,5,,1,3,,
2016-02-19,0.2,0.2,0.2,0.2,0.2,0.2,2,2,1,1,9,9,13,4,8,4,7,5,4,1,,,,
2016-02-20,0.0,0.0,0.0,0.0,0.0,0.0,,1,5,3,5,9,4,5,4,5,2,1,3,,,,,
2016-02-21,0.3,0.3,0.3,0.3,0.3,0.3,,,4,3,2,10,15,5,4,6,9,3,2,1,,2,,
2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,2,8,7,5,7,11,2,7,5,4,10,4,4,3,,2,,
2016-02-23,0.2,0.2,0.2,0.2,0.2,0.2,4,7,7,4,7,10,5,13,5,8,10,2,2,1,2,,1,
2016-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1,4,13,3,2,5,2,8,5,5,4,3,2,2,,,,1
2016-02-25,0.0,0.0,0.0,0.0,0.0,0.0,1,2,7,9,7,4,4,7,4,9,2,5,1,,,1,1,
2016-02-26,0.0,0.0,0.0,0.0,0.0,0.0,2,5,10,4,1,7,4,6,5,5,3,3,2,2,,1,,1
2016-02-27,0.0,0.0,0.0,0.0,0.0,0.0,,,4,3,7,10,9,8,26,18,10,8,1,,,1,,
2016-02-28,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,12,17,22,21,31,30,23,18,7,,,1,,1,
2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,,3,10,6,3,3,8,6,6,7,7,5,2,,3,1,,
2016-03-01,0.2,0.2,0.2,0.2,0.2,0.2,1,5,6,2,4,5,7,,4,3,6,3,4,1,1,,,
2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,2,5,5,2,,2,1,3,4,3,4,3,2,1,,,,
2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,,3,6,4,4,11,8,6,1,5,9,4,3,,2,,1,
2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,2,,5,2,1,1,,1,1,3,3,1,1,1,1,,,
2016-03-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,8,17,8,9,6,6,3,6,4,4,1,,2,,1
2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1,,2,6,14,10,9,10,13,24,10,7,1,,1,1,1,
2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,1,3,8,6,5,7,1,6,7,6,8,2,4,1,,,,
2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,2,9,7,2,7,3,3,4,3,6,7,4,1,3,3,1,,
2016-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,4,1,2,,2,1,2,2,1,2,1,1,,1,
2016-03-10,0.0,0.0,0.0,0.0,0.0,0.0,3,3,6,2,4,5,4,4,5,3,6,10,5,2,2,2,2,
2016-03-11,0.0,0.0,0.0,0.0,0.0,0.0,3,6,10,3,5,6,6,8,13,8,9,8,7,1,4,1,1,
2016-03-12,0.0,0.0,0.0,0.0,0.0,0.0,,1,6,6,15,22,15,31,28,22,14,7,4,2,,2,4,
2016-03-13,0.5,0.5,0.5,0.5,0.5,0.5,1,2,3,8,19,25,24,24,26,39,23,5,7,2,,1,1,
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,4,13,6,6,8,5,11,10,13,8,8,10,10,,,,,
2016-03-15,0.0,0.0,0.0,0.0,0.0,0.0,3,6,10,3,3,4,4,4,1,8,7,7,7,1,,1,,
2016-03-16,0.2,0.2,0.2,0.2,0.2,0.2,4,4,14,3,5,5,4,6,4,3,9,10,4,3,,,1,
2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,3,4,5,6,3,5,6,12,11,8,12,14,2,1,1,2,1,
2016-03-18,0.2,0.2,0.2,0.2,0.2,0.2,4,7,5,5,4,6,14,2,7,8,5,5,7,1,1,,1,
2016-03-19,0.0,0.0,0.0,0.0,0.0,0.0,,2,74,4,15,12,11,4,12,4,10,6,,,1,2,,1
2016-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1,4,5,15,17,26,32,19,20,14,15,12,3,,1,1,,
2016-03-21,0.2,0.2,0.2,0.2,0.2,0.2,3,4,6,2,4,6,4,7,6,8,10,5,5,2,2,,,
2016-03-22,0.0,0.0,0.0,0.0,0.0,0.0,4,11,3,4,2,9,6,12,14,7,9,11,6,2,,,,
2016-03-23,0.0,0.0,0.0,0.0,0.0,0.0,3,6,6,2,6,8,1,8,3,14,5,2,4,2,1,2,,
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,3,3,9,2,2,10,6,3,3,4,7,3,3,1,1,1,1,
2016-03-25,0.2,0.2,0.2,0.2,0.2,0.2,2,3,4,6,21,32,37,42,36,33,32,9,12,6,,2,1,
2016-03-26,0.0,0.0,0.0,0.0,0.0,0.0,,3,6,11,7,4,7,6,4,13,7,2,2,1,,3,,
2016-03-27,0.0,0.0,0.0,0.0,0.0,0.0,,,3,2,7,15,15,7,13,8,1,4,1,2,,2,,
2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,3,1,,,,,,3,6,10,13,6,7,3,1,,,
2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,2,2,8,5,4,2,3,4,16,7,3,9,9,3,2,,,
2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,2,7,10,5,4,13,13,9,9,9,17,9,6,8,2,1,,
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1,7,9,6,4,22,21,26,29,19,22,10,13,8,1,3,,
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,2,4,11,6,10,5,11,6,11,13,10,1,7,2,,,,1
2016-04-02,0.2,0.2,0.2,0.2,0.2,0.2,,3,2,2,2,5,4,6,7,10,8,5,11,9,2,,,
2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,,2,3,12,16,24,25,38,26,41,39,14,9,7,3,,,
2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,1,6,7,4,2,4,6,9,5,4,3,3,5,5,1,1,1,1
2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,3,9,4,9,1,7,8,11,7,7,17,11,11,6,2,1,,
2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,2,4,3,8,5,6,5,,1,3,7,9,3,2,9,2,,
2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,,2,1,3,3,2,9,6,7,16,14,6,6,6,3,1,,
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,,2,5,3,9,9,13,11,12,16,9,6,15,15,9,1,2,1
2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,5,5,6,8,20,17,25,16,33,14,8,2,1,1,
2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,,1,,6,8,19,36,33,36,48,47,33,19,2,5,1,,
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,,1,6,12,7,7,12,9,11,11,5,6,6,7,4,2,,
2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,,3,8,7,2,,3,3,1,1,1,6,6,4,2,1,,
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,,2,7,10,2,11,10,12,9,10,4,9,4,12,4,3,,
2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,,4,6,12,2,8,8,7,7,15,9,9,12,5,7,2,,
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,,2,4,6,10,5,7,13,5,9,6,11,4,1,1,2,1,
2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,,,2,7,5,12,8,12,4,12,6,8,5,6,1,1,1,
2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,,,1,5,11,16,23,29,33,28,30,14,11,8,7,3,,1
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,,5,7,8,5,5,4,4,2,4,3,3,5,13,6,1,2,
2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,,3,11,7,2,7,13,14,10,13,8,11,19,8,10,1,,1
2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,1,4,14,15,5,6,15,9,12,15,12,21,9,17,16,4,2,
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,,4,7,11,4,9,11,14,13,8,15,9,17,18,7,5,,
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,7,3,5,14,7,4,5,9,10,13,6,4,7,2,
2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,1,,1,8,6,11,14,21,15,26,16,19,8,11,3,3,3,1
2016-04-24,0.2,0.2,0.2,0.2,0.2,0.2,,,,6,15,16,18,29,19,18,25,19,19,11,4,3,,
2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,,3,6,7,1,5,8,2,3,3,5,4,6,8,4,,,
2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,,3,4,10,2,2,5,5,2,2,3,5,8,6,8,,1,
2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,,3,4,5,3,5,6,1,5,3,5,,4,5,4,1,,1
2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,7,6,9,6,6,3,8,4,4,4,4,1,2,1,
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,,2,1,7,4,1,3,1,2,22,3,4,4,4,1,1,1,
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,,,1,10,5,12,13,15,6,10,9,16,12,6,4,4,3,
2016-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,,,7,10,7,19,10,19,8,17,12,8,3,2,1,1,
2016-05-02,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,5,5,7,12,8,12,12,20,31,20,15,8,3,,
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10,11,10,8,7,5,7,4,10,16,8,11,9,7,3,
2016-05-04,0.3,0.3,0.3,0.3,0.3,0.3,1,3,12,17,8,8,18,6,19,9,18,12,21,20,8,1,,
2016-05-05,0.2,0.2,0.2,0.2,0.2,0.2,2,11,13,8,12,15,13,17,17,14,17,21,20,11,4,9,,
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,5,8,8,5,11,10,4,17,17,10,12,12,7,15,3,3,,2
2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,11,10,14,29,20,23,31,36,23,14,6,1,3,1,2
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,,1,5,12,30,57,50,46,36,30,32,19,11,12,7,1,,
2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,3,9,10,5,6,8,10,20,10,17,16,23,19,9,5,,,1
2016-05-10,0.2,0.2,0.2,0.2,0.2,0.2,4,10,7,9,9,6,9,4,6,1,6,5,3,1,3,,,
2016-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,5,10,3,1,5,9,8,10,8,6,8,10,8,3,1,1,
2016-05-12,0.2,0.2,0.2,0.2,0.2,0.2,1,7,18,6,9,11,8,9,13,18,16,17,18,13,2,,,
2016-05-13,0.3,0.3,0.3,0.3,0.3,0.3,3,9,7,8,2,8,6,3,7,1,12,13,7,1,3,1,1,1
2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,,6,8,6,14,12,10,20,11,21,18,11,7,7,2,,1,
2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,,1,7,11,26,31,29,31,23,26,22,19,11,9,1,5,,1
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,4,8,13,3,8,14,11,11,16,8,16,9,16,9,5,2,1,
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,5,17,8,8,14,10,8,6,9,10,10,15,14,9,12,2,,
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,1,2,2,2,5,4,3,7,4,4,3,5,4,,
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,5,3,12,11,2,17,8,4,10,5,,1,,,
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,3,9,9,6,13,8,6,2,14,8,8,8,5,8,9,1,,
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,2,1,6,6,8,12,8,4,9,4,3,5,2,,1,2,,1
2016-05-22,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,10,23,33,34,31,34,25,23,17,9,11,5,1,,
2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,3,11,12,4,8,8,4,13,16,10,9,12,12,13,7,,1,
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,5,9,11,11,11,8,7,11,20,9,15,12,12,6,5,,,
2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,3,4,4,2,4,1,2,4,3,6,1,1,2,1,
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,4,2,9,2,1,2,5,9,8,7,7,7,9,6,4,4,,
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,3,10,5,4,14,11,7,7,8,8,16,10,7,3,8,3,,
2016-05-28,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,13,16,19,27,19,14,19,25,18,14,9,6,1,,
2016-05-29,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,11,13,41,29,27,36,35,26,26,24,13,9,,1,
2016-05-30,0.2,0.2,0.2,0.2,0.2,0.2,3,1,5,2,7,16,31,20,24,30,32,25,11,5,7,2,1,
2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,3,7,2,5,2,3,7,7,7,4,2,1,,1,
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,,5,3,3,10,8,6,10,9,1,3,1,
2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,4,5,3,5,11,10,9,5,6,8,8,15,7,11,7,,1,
2016-06-03,0.2,0.2,0.2,0.2,0.2,0.2,4,4,4,6,6,8,13,14,13,11,16,13,11,8,7,1,1,
2016-06-04,0.0,0.0,0.0,0.0,0.0,0.0,,1,9,12,11,23,24,17,25,22,27,21,14,19,9,1,1,2
2016-06-05,0.3,0.3,0.3,0.3,0.3,0.3,,1,4,10,12,26,31,44,41,44,22,24,17,12,2,,,1
2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,4,13,18,5,12,11,11,9,15,8,10,17,17,20,11,10,1,
2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,5,13,18,3,12,18,13,8,10,14,16,26,15,17,12,7,1,1
2016-06-08,0.0,0.0,0.0,0.0,0.0,0.0,5,12,16,3,10,10,4,8,11,8,9,14,11,7,10,6,,1
2016-06-09,0.5,0.5,0.5,0.5,0.5,0.5,7,7,13,6,7,7,7,14,8,16,10,15,10,17,10,,4,
2016-06-10,0.2,0.2,0.2,0.2,0.2,0.2,4,5,11,5,3,2,1,3,6,5,7,10,7,3,1,2,,
2016-06-11,0.3,0.3,0.3,0.3,0.3,0.3,,,2,5,7,8,18,12,13,14,14,10,10,7,2,1,2,
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,,1,4,15,13,12,16,27,33,19,15,10,5,3,,,,
2016-06-13,0.7,0.7,0.7,0.7,0.7,0.7,4,8,10,8,3,2,7,2,7,5,8,8,6,3,4,3,,
2016-06-14,0.3,0.3,0.3,0.3,0.3,0.3,4,6,11,2,5,6,7,6,9,9,6,8,7,4,9,2,,
2016-06-15,0.2,0.2,0.2,0.2,0.2,0.2,2,8,9,5,5,5,2,4,7,13,16,10,6,5,13,3,1,
2016-06-16,0.2,0.2,0.2,0.2,0.2,0.2,2,5,6,5,4,6,5,5,6,3,5,9,8,10,4,,1,1
2016-06-17,0.3,0.3,0.3,0.3,0.3,0.3,3,8,7,5,7,6,6,10,9,7,14,8,8,5,3,8,1,
2016-06-18,0.2,0.2,0.2,0.2,0.2,0.2,1,2,2,11,23,31,26,29,19,36,22,19,11,6,13,2,,
2016-06-19,0.0,0.0,0.0,0.0,0.0,0.0,2,4,6,23,65,42,38,39,28,27,17,15,7,,4,1,,
2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,5,3,14,5,4,,,5,4,9,15,10,12,9,3,3,3,
2016-06-21,0.2,0.2,0.2,0.2,0.2,0.2,5,9,14,8,17,15,10,11,12,8,8,14,11,10,9,3,2,
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,4,6,15,8,7,13,7,15,12,12,10,22,11,20,5,5,,
2016-06-23,0.0,0.0,0.0,0.0,0.0,0.0,4,11,13,4,4,10,7,4,8,11,7,9,16,8,6,2,,
2016-06-24,0.2,0.2,0.2,0.2,0.2,0.2,3,5,10,5,12,14,4,6,13,3,9,10,12,10,9,4,3,
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,2,2,7,9,14,29,16,20,21,19,8,15,6,3,11,3,2,
2016-06-26,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,11,19,24,25,18,15,19,16,18,5,2,1,2,,
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,4,3,17,8,3,7,2,9,9,10,15,7,8,4,5,,,
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,2,7,12,8,8,7,3,5,1,2,8,3,8,3,1,1,,
2016-06-29,0.2,0.2,0.2,0.2,0.2,0.2,3,6,12,5,6,1,2,5,2,2,5,8,8,7,2,5,1,
2016-06-30,0.2,0.2,0.2,0.2,0.2,0.2,3,12,10,6,8,12,6,8,4,9,9,7,6,2,3,,,
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,3,5,8,3,6,3,5,4,12,8,12,5,11,7,7,1,,
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1,3,,11,2,12,16,6,8,7,13,7,3,2,2,1,,
2016-07-03,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,9,24,23,31,29,36,37,23,16,10,2,1,1,1,
2016-07-04,0.2,0.2,0.2,0.2,0.2,0.2,5,9,14,8,13,14,11,7,15,9,7,10,5,8,,1,,
2016-07-05,0.5,0.5,0.5,0.5,0.5,0.5,6,5,8,4,3,9,7,6,10,11,11,11,13,12,6,3,,
2016-07-06,0.2,0.2,0.2,0.2,0.2,0.2,2,9,10,4,8,11,14,6,9,13,6,12,17,8,6,2,,
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,8,6,10,3,3,7,9,7,6,10,11,11,15,24,8,6,1,
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,2,7,8,5,4,6,6,10,7,11,13,14,10,6,8,4,,
2016-07-09,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,14,6,7,1,5,11,5,6,11,8,4,1,1,1,
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,,2,5,10,13,43,31,20,23,20,14,7,6,8,3,2,1,
2016-07-11,0.3,0.3,0.3,0.3,0.3,0.3,3,5,6,2,5,2,4,3,3,2,10,10,4,13,5,4,,1
2016-07-12,0.2,0.2,0.2,0.2,0.2,0.2,4,11,15,7,15,12,12,16,15,12,8,16,10,14,13,3,,
2016-07-13,0.2,0.2,0.2,0.2,0.2,0.2,4,16,13,5,11,4,4,7,10,8,5,16,11,5,10,3,,
2016-07-14,0.2,0.2,0.2,0.2,0.2,0.2,3,11,14,14,9,9,10,12,9,15,14,11,14,19,5,2,5,1
2016-07-15,0.2,0.2,0.2,0.2,0.2,0.2,3,5,7,8,8,9,9,12,4,7,6,8,10,9,8,8,,
2016-07-16,0.2,0.2,0.2,0.2,0.2,0.2,,,4,11,16,15,18,20,23,22,19,11,23,11,4,2,,3
2016-07-17,0.2,0.2,0.2,0.2,0.2,0.2,1,,6,13,18,27,54,44,42,34,41,23,23,12,6,4,,
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,5,13,8,7,8,11,12,18,10,10,20,23,15,13,14,6,1,
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,4,12,19,9,7,24,13,10,13,17,20,20,26,19,22,6,3,
2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,3,8,8,4,6,11,14,6,6,6,11,16,9,11,11,9,1,
2016-07-21,0.2,0.2,0.2,0.2,0.2,0.2,4,9,15,10,12,11,13,11,19,12,9,11,16,10,8,4,,
2016-07-22,0.2,0.2,0.2,0.2,0.2,0.2,3,11,5,8,10,6,12,14,12,11,15,11,11,8,11,7,3,
2016-07-23,0.2,0.2,0.2,0.2,0.2,0.2,,4,7,12,18,23,25,24,20,17,24,29,10,14,5,6,2,1
2016-07-24,0.2,0.2,0.2,0.2,0.2,0.2,1,,5,13,20,32,36,40,31,19,16,18,12,3,4,2,1,
2016-07-25,0.2,0.2,0.2,0.2,0.2,0.2,5,8,10,8,9,11,8,18,27,16,12,14,8,9,7,2,1,
2016-07-26,0.2,0.2,0.2,0.2,0.2,0.2,4,8,16,6,11,8,8,16,12,14,18,11,10,8,7,3,1,1
2016-07-27,0.2,0.2,0.2,0.2,0.2,0.2,3,4,8,6,7,11,16,7,21,16,19,16,25,19,11,3,2,
2016-07-28,0.3,0.3,0.3,0.3,0.3,0.3,5,5,8,8,11,10,6,6,5,2,8,7,5,2,5,2,1,
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,3,6,5,2,3,4,7,10,11,14,8,15,11,8,5,,,
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,,2,4,15,27,25,23,19,26,28,25,16,8,13,9,1,1,1
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,1,2,5,11,20,26,30,30,23,27,11,15,12,12,1,4,,
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,3,6,13,8,8,13,12,18,15,8,10,14,9,5,6,2,,
