Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-09-14,2.2,2.2,2.2,2.2,2.2,2.2,8,21,19,9,7,10,10,8,5,6,17,13,7,10,7,3,6,1
2009-09-15,2.7,2.7,2.7,2.7,2.7,2.7,13,13,32,20,10,4,6,5,11,13,18,8,13,9,10,4,10,4
2009-09-16,2.2,2.2,2.2,2.2,2.2,2.2,13,16,22,12,10,3,9,5,10,10,15,18,7,9,7,8,7,3
2009-09-17,1.8,1.8,1.8,1.8,1.8,1.8,12,20,38,17,4,7,13,8,10,6,23,23,17,8,6,8,8,1
2009-09-18,1.5,1.5,1.5,1.5,1.5,1.5,16,13,28,16,5,16,13,12,11,5,23,14,9,7,10,6,7,2
2009-09-19,1.7,1.7,1.7,1.7,1.7,1.7,4,5,14,14,14,15,8,12,2,7,7,7,5,8,5,7,5,1
2009-09-20,0.7,0.7,0.7,0.7,0.7,0.7,2,3,6,10,11,13,7,15,6,6,7,5,5,8,8,5,4,3
2009-09-21,1.8,1.8,1.8,1.8,1.8,1.8,9,11,25,16,13,10,12,7,15,9,13,17,14,7,12,8,2,2
2009-09-22,2.5,2.5,2.5,2.5,2.5,2.5,15,12,25,13,10,10,9,7,9,9,15,17,8,9,4,3,7,2
2009-09-23,1.5,1.5,1.5,1.5,1.5,1.5,13,17,17,11,11,8,7,12,8,10,7,3,11,9,5,7,8,4
2009-09-24,1.8,1.8,1.8,1.8,1.8,1.8,11,14,21,15,9,5,6,6,5,4,5,10,9,6,8,8,6,2
2009-09-25,2.0,2.0,2.0,2.0,2.0,2.0,15,10,17,23,14,10,8,6,6,7,13,8,3,12,6,9,4,1
2009-09-26,1.7,1.7,1.7,1.7,1.7,1.7,4,7,9,8,13,7,14,8,9,12,13,9,10,8,2,1,6,2
2009-09-27,0.7,0.7,0.7,0.7,0.7,0.7,3,6,7,12,8,12,4,8,6,9,3,7,11,9,2,6,2,2
2009-09-28,2.0,2.0,2.0,2.0,2.0,2.0,10,19,11,16,7,7,9,10,7,8,14,12,10,12,3,5,2,1
2009-09-29,1.5,1.5,1.5,1.5,1.5,1.5,14,14,18,12,8,11,8,7,7,4,15,18,8,6,9,5,2,2
2009-09-30,1.7,1.7,1.7,1.7,1.7,1.7,16,15,19,4,9,9,13,4,10,10,10,11,10,16,8,5,4,7
2009-10-01,2.8,2.8,2.8,2.8,2.8,2.8,13,12,20,13,13,8,6,9,4,9,13,20,10,7,2,11,3,1
2009-10-02,1.7,1.7,1.7,1.7,1.7,1.7,15,14,20,13,5,15,10,5,11,8,12,2,9,9,5,6,3,5
2009-10-03,2.0,2.0,2.0,2.0,2.0,2.0,6,9,14,9,8,3,3,4,4,1,7,9,2,3,4,3,1,2
2009-10-04,0.5,0.5,0.5,0.5,0.5,0.5,,4,6,9,10,7,6,5,3,7,9,5,5,8,6,3,3,2
2009-10-05,1.7,1.7,1.7,1.7,1.7,1.7,16,19,27,14,10,6,10,12,3,9,10,15,5,13,7,3,7,2
2009-10-06,2.0,2.0,2.0,2.0,2.0,2.0,16,16,10,8,11,6,12,14,10,13,10,11,5,5,8,1,2,4
2009-10-07,2.2,2.2,2.2,2.2,2.2,2.2,18,15,23,24,5,10,14,10,9,11,26,18,13,13,2,16,2,3
2009-10-08,2.5,2.5,2.5,2.5,2.5,2.5,19,17,28,15,,5,5,6,13,14,5,7,7,7,10,10,4,1
2009-10-09,2.2,2.2,2.2,2.2,2.2,2.2,11,4,26,13,11,8,5,7,9,6,15,11,12,10,5,7,2,1
2009-10-10,2.2,2.2,2.2,2.2,2.2,2.2,5,9,16,12,7,12,13,7,12,15,16,8,8,10,10,5,3,2
2009-10-11,1.5,1.5,1.5,1.5,1.5,1.5,2,1,4,10,6,7,9,8,6,11,6,4,7,9,4,3,4,3
2009-10-12,1.3,1.3,1.3,1.3,1.3,1.3,12,18,25,13,13,8,13,11,9,12,19,24,9,10,11,6,4,
2009-10-13,1.8,1.8,1.8,1.8,1.8,1.8,13,18,24,19,3,14,13,12,14,11,19,15,12,8,5,8,6,3
2009-10-14,2.5,2.5,2.5,2.5,2.5,2.5,15,26,30,14,6,17,5,23,11,13,20,10,15,21,10,13,6,6
2009-10-15,1.8,1.8,1.8,1.8,1.8,1.8,15,14,30,24,11,10,10,16,15,11,25,24,14,12,10,12,1,2
2009-10-16,1.3,1.3,1.3,1.3,1.3,1.3,14,14,34,22,17,8,9,13,15,19,12,11,11,9,11,11,2,2
2009-10-17,1.5,1.5,1.5,1.5,1.5,1.5,6,7,15,7,6,11,4,10,17,12,12,14,12,3,11,7,2,3
2009-10-18,1.0,1.0,1.0,1.0,1.0,1.0,2,7,8,6,8,8,8,11,6,7,10,5,10,4,4,6,3,4
2009-10-19,2.2,2.2,2.2,2.2,2.2,2.2,22,12,37,23,12,12,17,13,12,9,14,15,11,10,10,2,6,3
2009-10-20,2.8,2.8,2.8,2.8,2.8,2.8,24,12,30,11,9,8,5,12,6,11,16,11,15,8,5,10,6,4
2009-10-21,2.0,2.0,2.0,2.0,2.0,2.0,19,15,34,21,17,16,15,19,17,16,16,21,10,12,14,8,6,4
2009-10-22,1.2,1.2,1.2,1.2,1.2,1.2,23,22,38,27,11,7,4,9,12,12,16,33,22,10,5,10,3,
2009-10-23,2.8,2.8,2.8,2.8,2.8,2.8,17,23,28,20,16,10,19,9,11,17,16,24,20,12,7,7,3,7
2009-10-24,2.7,2.7,2.7,2.7,2.7,2.7,13,6,13,14,17,11,11,4,7,16,11,12,10,5,4,4,3,1
2009-10-25,1.5,1.5,1.5,1.5,1.5,1.5,1,6,11,6,18,9,7,16,9,14,4,10,5,11,2,4,3,3
2009-10-26,1.8,1.8,1.8,1.8,1.8,1.8,9,15,24,18,12,12,9,12,7,11,9,15,15,9,11,9,5,6
2009-10-27,3.5,3.5,3.5,3.5,3.5,3.5,22,13,21,20,16,10,18,8,12,17,14,14,23,18,13,7,5,3
2009-10-28,1.8,1.8,1.8,1.8,1.8,1.8,18,14,31,14,8,13,12,13,17,6,15,19,13,23,7,12,6,8
2009-10-29,1.8,1.8,1.8,1.8,1.8,1.8,18,18,23,22,10,,11,15,10,13,10,12,24,12,8,3,4,2
2009-10-30,1.8,1.8,1.8,1.8,1.8,1.8,21,17,30,17,8,12,10,16,10,6,14,6,27,20,10,7,5,1
2009-10-31,1.8,1.8,1.8,1.8,1.8,1.8,8,11,18,10,22,17,17,12,16,19,18,13,7,12,7,5,8,5
2009-11-01,0.7,0.7,0.7,0.7,0.7,0.7,1,5,11,9,8,4,6,4,4,2,4,6,9,1,3,3,4,4
2009-11-02,1.5,1.5,1.5,1.5,1.5,1.5,17,14,31,21,13,11,5,6,9,6,18,22,15,13,11,16,6,3
2009-11-03,3.0,3.0,3.0,3.0,3.0,3.0,21,21,27,20,15,8,6,10,4,12,15,17,19,17,8,7,3,4
2009-11-04,2.2,2.2,2.2,2.2,2.2,2.2,20,20,37,26,11,15,18,18,15,19,16,17,14,6,13,10,1,3
2009-11-05,1.5,1.5,1.5,1.5,1.5,1.5,12,26,23,26,11,12,20,11,17,16,23,17,24,11,11,11,6,4
2009-11-06,2.2,2.2,2.2,2.2,2.2,2.2,13,12,38,26,14,6,12,11,11,13,17,19,19,14,11,13,6,5
2009-11-07,1.3,1.3,1.3,1.3,1.3,1.3,6,16,14,16,12,10,12,20,13,16,18,10,4,8,3,5,1,5
2009-11-08,1.0,1.0,1.0,1.0,1.0,1.0,1,5,12,10,14,12,10,5,11,8,6,12,10,4,6,5,5,2
2009-11-09,1.5,1.5,1.5,1.5,1.5,1.5,20,16,21,20,10,8,15,10,7,8,12,22,13,12,13,7,10,1
2009-11-10,1.8,1.8,1.8,1.8,1.8,1.8,16,18,40,19,11,12,12,13,8,12,20,17,13,10,9,4,6,4
2009-11-11,2.7,2.7,2.7,2.7,2.7,2.7,23,8,22,15,11,13,11,22,14,9,23,13,11,15,6,12,8,3
2009-11-12,2.0,2.0,2.0,2.0,2.0,2.0,14,16,44,16,12,10,12,18,16,8,12,14,11,9,2,10,8,4
2009-11-13,2.5,2.5,2.5,2.5,2.5,2.5,14,13,28,27,10,12,14,16,17,17,23,18,19,8,3,3,5,4
2009-11-14,2.0,2.0,2.0,2.0,2.0,2.0,7,7,21,14,17,17,8,10,12,17,7,10,7,7,5,3,5,4
2009-11-15,0.5,0.5,0.5,0.5,0.5,0.5,3,3,13,7,15,13,11,14,22,11,7,8,7,6,6,2,4,7
2009-11-16,2.7,2.7,2.7,2.7,2.7,2.7,15,13,26,20,6,15,6,7,14,12,17,15,8,15,10,7,6,2
2009-11-17,2.2,2.2,2.2,2.2,2.2,2.2,24,16,23,27,9,5,6,11,14,11,22,15,12,12,12,5,5,4
2009-11-18,2.0,2.0,2.0,2.0,2.0,2.0,14,20,36,19,12,9,13,16,11,10,16,24,11,13,6,14,6,2
2009-11-19,1.8,1.8,1.8,1.8,1.8,1.8,19,23,19,15,9,10,6,12,5,16,19,17,20,11,10,5,5,5
2009-11-20,1.8,1.8,1.8,1.8,1.8,1.8,12,17,39,10,7,5,10,8,9,11,24,20,16,8,8,5,5,3
2009-11-21,1.5,1.5,1.5,1.5,1.5,1.5,2,7,9,10,10,16,12,8,8,8,11,6,9,4,8,7,5,3
2009-11-22,0.8,0.8,0.8,0.8,0.8,0.8,1,4,13,13,12,6,9,12,5,8,9,7,9,9,1,7,6,
2009-11-23,1.7,1.7,1.7,1.7,1.7,1.7,8,16,27,21,12,9,9,10,9,10,11,19,15,14,11,4,5,1
2009-11-24,1.5,1.5,1.5,1.5,1.5,1.5,11,18,28,18,10,6,9,13,7,12,16,17,17,14,9,5,6,3
2009-11-25,1.5,1.5,1.5,1.5,1.5,1.5,14,19,23,17,9,12,13,10,14,11,13,14,11,14,6,12,3,1
2009-11-26,2.2,2.2,2.2,2.2,2.2,2.2,16,22,31,15,7,10,7,9,15,13,21,20,14,13,4,12,6,2
2009-11-27,1.8,1.8,1.8,1.8,1.8,1.8,19,19,24,23,10,11,16,8,5,11,13,7,6,10,9,4,3,4
2009-11-28,2.3,2.3,2.3,2.3,2.3,2.3,4,7,15,14,11,8,10,13,9,8,9,8,7,12,6,3,,5
2009-11-29,1.0,1.0,1.0,1.0,1.0,1.0,2,3,5,8,11,4,9,4,3,7,2,10,7,1,2,5,2,3
2009-11-30,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,6,9,13,7,7,19,19,9,4,5,8,1
2009-12-01,2.3,2.3,2.3,2.3,2.3,2.3,17,18,31,14,9,13,10,9,12,10,16,6,20,8,7,5,3,6
2009-12-02,3.2,3.2,3.2,3.2,3.2,3.2,15,18,33,25,8,12,14,13,17,10,19,19,13,7,12,7,3,5
2009-12-03,2.3,2.3,2.3,2.3,2.3,2.3,16,23,32,23,10,8,7,10,7,7,18,13,8,9,4,7,4,
2009-12-04,3.0,3.0,3.0,3.0,3.0,3.0,13,16,29,22,10,12,12,9,14,13,18,23,17,9,8,10,3,2
2009-12-05,2.2,2.2,2.2,2.2,2.2,2.2,5,9,20,14,14,14,12,10,12,8,7,5,6,6,1,3,3,3
2009-12-06,2.5,2.5,2.5,2.5,2.5,2.5,2,2,9,8,8,5,6,5,13,6,9,8,12,6,3,6,6,6
2009-12-07,2.7,2.7,2.7,2.7,2.7,2.7,17,23,27,13,6,16,5,14,9,10,16,16,7,5,9,4,6,3
2009-12-08,2.8,2.8,2.8,2.8,2.8,2.8,17,18,35,18,15,5,13,21,8,8,17,17,12,8,6,7,7,5
2009-12-09,2.3,2.3,2.3,2.3,2.3,2.3,18,22,31,24,14,12,13,19,15,11,21,9,6,11,10,10,4,1
2009-12-10,2.2,2.2,2.2,2.2,2.2,2.2,17,20,22,22,10,16,7,17,13,7,18,14,14,12,6,8,6,5
2009-12-11,1.3,1.3,1.3,1.3,1.3,1.3,15,14,21,14,6,15,14,14,16,7,19,12,9,8,7,7,6,1
2009-12-12,1.8,1.8,1.8,1.8,1.8,1.8,5,2,12,11,6,11,15,9,11,5,12,12,9,4,4,6,1,1
2009-12-13,0.8,0.8,0.8,0.8,0.8,0.8,4,4,10,9,11,8,10,14,8,15,5,13,8,2,7,1,6,5
2009-12-14,1.8,1.8,1.8,1.8,1.8,1.8,15,24,32,13,9,8,13,23,7,8,12,13,7,12,5,8,4,1
2009-12-15,1.7,1.7,1.7,1.7,1.7,1.7,19,12,24,23,15,11,7,11,10,7,19,22,14,16,10,2,2,2
2009-12-16,1.7,1.7,1.7,1.7,1.7,1.7,16,16,22,16,12,9,11,16,16,9,11,16,10,7,4,6,2,8
2009-12-17,2.3,2.3,2.3,2.3,2.3,2.3,16,15,30,15,10,9,12,8,11,3,16,19,13,8,5,7,5,2
2009-12-18,2.0,2.0,2.0,2.0,2.0,2.0,10,18,20,25,9,11,14,19,16,9,26,14,8,8,7,5,5,5
2009-12-19,1.8,1.8,1.8,1.8,1.8,1.8,7,5,17,15,11,13,11,10,8,10,10,11,4,1,1,6,4,2
2009-12-20,0.2,0.2,0.2,0.2,0.2,0.2,2,4,6,19,9,9,11,11,8,5,7,7,3,4,11,1,3,2
2009-12-21,2.8,2.8,2.8,2.8,2.8,2.8,10,20,32,23,10,8,10,15,14,11,16,19,8,5,4,5,4,4
2009-12-22,2.8,2.8,2.8,2.8,2.8,2.8,7,22,31,23,10,13,16,14,13,7,15,14,7,9,7,7,7,3
2009-12-23,2.5,2.5,2.5,2.5,2.5,2.5,11,17,23,15,18,8,11,15,11,11,13,13,7,8,4,6,2,
2009-12-24,2.7,2.7,2.7,2.7,2.7,2.7,10,15,15,14,16,11,10,6,6,7,9,6,1,5,6,6,4,5
2009-12-25,0.2,0.2,0.2,0.2,0.2,0.2,1,1,,3,6,1,4,3,,2,1,2,1,2,1,,1,2
2009-12-26,,,,,,,2,3,6,12,5,6,5,9,5,4,2,6,3,5,5,4,3,2
2009-12-27,0.3,0.3,0.3,0.3,0.3,0.3,2,3,3,5,8,8,10,9,9,5,4,5,2,2,2,2,1,4
2009-12-28,0.3,0.3,0.3,0.3,0.3,0.3,4,6,8,8,12,8,5,6,6,6,3,7,3,5,4,3,2,1
2009-12-29,2.2,2.2,2.2,2.2,2.2,2.2,7,10,17,7,9,8,6,8,10,,7,8,6,3,4,,1,3
2009-12-30,1.8,1.8,1.8,1.8,1.8,1.8,6,10,13,13,7,6,4,12,14,12,5,12,7,4,2,3,4,1
2010-01-01,,,,,,,,,,,,2,4,10,9,9,6,1,3,,1,2,4,
2010-01-03,,,,,,,,,,,12,4,7,6,5,3,5,9,6,7,6,3,2,1
2010-01-11,,,,,,,,,,,,,,,16,20,22,32,19,12,10,8,8,3
2010-01-12,3.3,3.3,3.3,3.3,3.3,3.3,20,35,44,29,15,9,22,15,14,12,24,34,14,11,13,6,5,2
2010-01-13,3.2,3.2,3.2,3.2,3.2,3.2,21,33,57,24,18,17,23,14,20,17,23,30,18,10,6,7,4,3
2010-01-14,2.8,2.8,2.8,2.8,2.8,2.8,18,21,32,32,15,11,9,15,17,17,12,23,14,13,7,4,2,3
2010-01-15,2.3,2.3,2.3,2.3,2.3,2.3,11,14,32,17,8,9,11,8,8,11,11,18,12,6,7,4,2,3
2010-01-16,0.8,0.8,0.8,0.8,0.8,0.8,5,6,7,10,8,13,9,6,9,7,9,11,10,6,8,7,,3
2010-01-17,1.0,1.0,1.0,1.0,1.0,1.0,3,7,7,14,14,12,11,14,15,11,3,8,7,11,6,5,4,5
2010-01-18,1.8,1.8,1.8,1.8,1.8,1.8,16,22,53,31,13,13,15,16,10,11,34,20,10,19,7,10,5,2
2010-01-19,1.5,1.5,1.5,1.5,1.5,1.5,13,30,56,29,13,12,18,23,12,12,24,30,23,3,9,3,7,6
2010-01-20,2.0,2.0,2.0,2.0,2.0,2.0,19,30,45,19,22,17,15,27,15,17,15,22,24,18,12,12,7,4
2010-01-21,1.7,1.7,1.7,1.7,1.7,1.7,13,17,32,28,6,15,9,16,16,19,17,21,17,11,11,5,5,5
2010-01-22,1.3,1.3,1.3,1.3,1.3,1.3,13,27,27,28,14,9,7,9,12,7,14,8,16,9,9,6,1,2
2010-01-23,1.0,1.0,1.0,1.0,1.0,1.0,4,10,10,10,10,23,14,13,14,14,3,6,4,3,5,,,
2010-01-24,,,,,,,,,,11,11,7,8,13,9,15,7,6,9,3,,,,
2010-01-26,,,,,,,,,,9,7,12,5,16,14,11,15,27,20,6,,,,
2010-01-27,,,,,,,,,,2,8,9,18,12,10,12,15,11,,,,,,
2010-01-28,,,,,,,,,,1,11,9,5,6,14,10,11,17,14,4,6,4,,
2010-01-29,,,,,,,,,,5,12,7,16,11,14,12,17,15,14,12,9,4,4,
2010-01-30,,,,,,,,,,1,13,12,7,14,6,6,9,12,4,4,5,,,
2010-02-01,,,,,,,,,,4,7,11,9,12,8,5,13,20,11,10,7,4,4,
2010-02-02,,,,,,,,,,,,,16,8,4,12,20,8,7,6,,,,
2010-02-03,,,,,,,,,,4,12,12,,16,12,7,18,18,15,8,11,8,3,2
2010-02-04,2.2,2.2,2.2,2.2,2.2,2.2,18,32,27,20,15,10,13,10,17,21,16,19,17,2,7,6,6,2
2010-02-05,2.0,2.0,2.0,2.0,2.0,2.0,15,20,18,22,8,10,10,15,8,16,16,21,9,8,8,5,5,2
2010-02-06,1.8,1.8,1.8,1.8,1.8,1.8,7,10,11,19,11,23,13,16,18,16,14,4,6,9,3,3,7,3
2010-02-07,0.2,0.2,0.2,0.2,0.2,0.2,3,4,16,15,15,8,10,14,14,7,9,9,8,6,1,1,1,3
2010-02-08,2.0,2.0,2.0,2.0,2.0,2.0,16,16,29,21,16,11,9,18,14,18,8,16,16,13,4,10,4,2
2010-02-09,1.7,1.7,1.7,1.7,1.7,1.7,10,30,33,21,15,11,13,14,10,14,22,12,7,7,7,1,5,1
2010-02-10,3.0,3.0,3.0,3.0,3.0,3.0,22,34,34,17,18,17,17,23,11,11,11,7,16,13,5,7,1,3
2010-02-11,1.7,1.7,1.7,1.7,1.7,1.7,18,29,29,23,10,10,7,16,9,17,19,15,9,13,7,3,3,3
2010-02-12,1.5,1.5,1.5,1.5,1.5,1.5,13,23,32,25,5,9,13,11,12,20,22,21,17,7,9,4,4,4
2010-02-13,1.0,1.0,1.0,1.0,1.0,1.0,8,11,12,10,14,21,10,12,8,10,8,5,6,2,5,4,,1
2010-02-14,0.5,0.5,0.5,0.5,0.5,0.5,3,3,10,12,20,20,8,4,5,10,6,7,7,6,3,4,4,2
2010-02-15,2.3,2.3,2.3,2.3,2.3,2.3,21,21,39,17,6,5,8,12,14,11,9,9,14,8,1,5,4,3
2010-02-16,1.8,1.8,1.8,1.8,1.8,1.8,17,14,34,20,14,14,12,13,9,12,16,25,17,10,3,5,9,6
2010-02-17,1.3,1.3,1.3,1.3,1.3,1.3,16,22,28,20,4,13,4,14,11,10,17,9,8,7,7,5,4,2
2010-02-18,2.3,2.3,2.3,2.3,2.3,2.3,18,16,31,16,9,11,14,15,12,15,17,9,12,18,11,6,5,4
2010-02-19,2.8,2.8,2.8,2.8,2.8,2.8,19,14,30,15,13,12,15,15,18,9,18,16,13,7,8,8,2,6
2010-02-20,1.2,1.2,1.2,1.2,1.2,1.2,9,5,20,16,16,22,25,18,7,7,12,8,8,5,2,1,2,2
2010-02-21,2.2,2.2,2.2,2.2,2.2,2.2,2,9,5,9,7,5,3,7,6,10,18,1,3,6,5,3,3,4
2010-02-22,2.5,2.5,2.5,2.5,2.5,2.5,22,24,37,25,8,14,11,24,7,20,18,20,12,13,7,6,6,2
2010-02-23,2.5,2.5,2.5,2.5,2.5,2.5,17,20,35,22,9,11,14,11,12,12,12,15,13,12,9,5,8,5
2010-02-24,3.2,3.2,3.2,3.2,3.2,3.2,21,17,16,21,9,14,16,23,14,12,17,15,9,12,5,12,5,5
2010-02-25,2.2,2.2,2.2,2.2,2.2,2.2,23,28,28,23,13,11,11,19,8,16,16,17,14,12,10,7,6,2
2010-02-26,1.7,1.7,1.7,1.7,1.7,1.7,15,16,25,14,8,6,10,7,8,11,21,3,9,10,8,2,5,1
2010-02-27,1.3,1.3,1.3,1.3,1.3,1.3,7,13,14,11,20,19,19,13,13,15,12,13,13,6,9,4,5,4
2010-02-28,0.7,0.7,0.7,0.7,0.7,0.7,4,2,14,12,11,11,4,8,7,7,6,5,1,2,4,4,5,2
2010-03-01,2.2,2.2,2.2,2.2,2.2,2.2,14,26,30,23,16,11,13,21,18,10,13,11,10,15,8,5,9,4
2010-03-02,2.3,2.3,2.3,2.3,2.3,2.3,12,26,41,15,14,14,13,15,10,16,16,8,17,5,7,9,7,5
2010-03-03,2.2,2.2,2.2,2.2,2.2,2.2,14,23,29,15,12,12,16,13,11,11,15,25,17,6,3,7,6,3
2010-03-04,1.7,1.7,1.7,1.7,1.7,1.7,18,24,12,20,12,3,9,13,11,12,13,20,14,14,11,2,7,2
2010-03-05,1.8,1.8,1.8,1.8,1.8,1.8,13,16,21,14,11,5,12,11,12,5,12,13,17,6,9,11,3,3
2010-03-06,1.5,1.5,1.5,1.5,1.5,1.5,7,9,15,24,12,14,7,13,12,8,10,16,10,7,7,6,1,1
2010-03-07,0.5,0.5,0.5,0.5,0.5,0.5,1,5,11,14,11,14,9,10,12,11,9,5,10,5,4,4,2,3
2010-03-08,2.0,2.0,2.0,2.0,2.0,2.0,16,22,19,22,12,12,15,14,11,10,25,8,15,10,4,8,6,1
2010-03-09,2.0,2.0,2.0,2.0,2.0,2.0,17,24,28,12,12,13,13,11,6,9,15,4,11,10,4,7,8,4
2010-03-10,1.7,1.7,1.7,1.7,1.7,1.7,14,19,23,17,23,18,12,20,14,13,15,9,11,20,6,6,3,3
2010-03-11,2.7,2.7,2.7,2.7,2.7,2.7,15,17,18,23,13,11,8,11,11,9,14,5,9,9,8,6,10,
2010-03-12,1.5,1.5,1.5,1.5,1.5,1.5,11,20,21,12,11,13,19,11,8,18,10,16,14,7,6,3,8,7
2010-03-13,1.7,1.7,1.7,1.7,1.7,1.7,6,8,16,14,14,18,13,8,19,9,7,10,6,7,5,10,6,2
2010-03-14,0.7,0.7,0.7,0.7,0.7,0.7,3,5,12,3,14,10,5,2,7,7,4,6,9,4,2,3,4,6
2010-03-15,2.2,2.2,2.2,2.2,2.2,2.2,8,15,18,15,4,8,8,10,8,11,11,13,5,15,6,8,7,
2010-03-16,2.8,2.8,2.8,2.8,2.8,2.8,8,20,29,21,11,11,10,10,14,11,24,24,13,6,8,13,9,2
2010-03-17,1.3,1.3,1.3,1.3,1.3,1.3,8,22,39,24,10,13,16,20,13,10,14,18,10,7,6,10,15,5
2010-03-18,2.8,2.8,2.8,2.8,2.8,2.8,15,30,30,24,16,12,13,15,10,15,20,20,13,15,11,7,5,3
2010-03-19,1.8,1.8,1.8,1.8,1.8,1.8,8,25,21,23,10,12,12,15,13,9,12,20,17,6,11,5,7,4
2010-03-20,2.3,2.3,2.3,2.3,2.3,2.3,6,10,14,19,18,14,9,11,7,6,7,4,8,4,5,10,2,5
2010-03-21,0.5,0.5,0.5,0.5,0.5,0.5,2,5,7,14,6,12,6,10,8,10,5,5,11,,1,7,2,4
2010-03-22,1.5,1.5,1.5,1.5,1.5,1.5,19,31,22,17,10,11,11,12,10,10,20,16,10,4,8,3,4,3
2010-03-23,2.2,2.2,2.2,2.2,2.2,2.2,19,30,32,27,7,12,11,11,17,13,20,19,14,8,3,4,4,6
2010-03-24,2.2,2.2,2.2,2.2,2.2,2.2,21,28,22,9,12,8,13,11,8,18,13,18,12,8,12,5,3,6
2010-03-25,1.5,1.5,1.5,1.5,1.5,1.5,20,27,28,26,21,11,12,8,21,13,8,5,9,9,7,3,3,4
2010-03-26,2.2,2.2,2.2,2.2,2.2,2.2,12,29,20,23,7,10,14,10,17,10,14,8,18,4,5,2,6,7
2010-03-27,2.0,2.0,2.0,2.0,2.0,2.0,5,6,17,10,9,23,12,7,8,5,7,12,6,5,3,3,2,3
2010-03-28,0.3,0.3,0.3,0.3,0.3,0.3,3,2,5,8,8,5,8,3,5,3,5,11,5,2,3,5,3,1
2010-03-29,1.7,1.7,1.7,1.7,1.7,1.7,11,22,20,21,11,12,8,13,13,16,13,12,10,4,3,3,3,3
2010-03-30,1.7,1.7,1.7,1.7,1.7,1.7,15,25,41,20,6,10,8,10,8,6,16,21,18,3,5,6,6,3
2010-03-31,1.7,1.7,1.7,1.7,1.7,1.7,25,23,41,18,3,6,9,10,,11,17,6,10,11,2,6,2,1
2010-04-01,2.0,2.0,2.0,2.0,2.0,2.0,12,17,19,16,8,7,5,11,8,9,8,15,10,12,1,3,3,
2010-04-02,1.0,1.0,1.0,1.0,1.0,1.0,8,5,11,9,10,11,6,6,10,7,13,11,7,2,3,3,1,2
2010-04-03,1.2,1.2,1.2,1.2,1.2,1.2,8,6,20,16,12,14,8,10,9,8,9,5,9,2,5,3,1,
2010-04-04,1.0,1.0,1.0,1.0,1.0,1.0,4,6,4,8,7,8,2,,4,7,5,6,4,5,,2,4,
2010-04-05,0.8,0.8,0.8,0.8,0.8,0.8,3,6,7,12,10,6,10,4,7,3,7,8,8,3,1,6,3,
