Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-02-15,1.0,1.0,1.0,1.0,1.0,1.0,16,38,52,26,11,11,16,14,16,17,22,21,5,10,4,8,2,2
2010-02-16,1.5,1.5,1.5,1.5,1.5,1.5,19,35,58,36,15,12,13,15,18,23,22,24,12,9,2,5,1,
2010-02-17,1.3,1.3,1.3,1.3,1.3,1.3,23,32,49,30,23,14,11,17,17,21,31,16,9,9,4,6,7,3
2010-02-18,0.8,0.8,0.8,0.8,0.8,0.8,23,29,47,33,18,7,10,19,12,20,23,24,6,7,2,5,4,
2010-02-19,1.2,1.2,1.2,1.2,1.2,1.2,16,26,59,23,19,15,19,14,13,18,19,9,8,7,9,7,1,2
2010-02-20,0.5,0.5,0.5,0.5,0.5,0.5,9,11,22,13,14,16,13,14,13,10,8,5,8,6,1,7,2,
2010-02-21,0.5,0.5,0.5,0.5,0.5,0.5,3,8,1,3,1,1,,3,3,11,4,2,3,4,1,2,2,
2010-02-22,1.2,1.2,1.2,1.2,1.2,1.2,15,31,40,26,22,11,13,16,16,18,28,14,5,7,5,11,3,
2010-02-23,1.8,1.8,1.8,1.8,1.8,1.8,24,33,51,31,22,15,13,19,20,20,31,27,11,11,5,8,3,3
2010-02-24,1.8,1.8,1.8,1.8,1.8,1.8,20,34,51,27,25,16,9,19,13,24,25,22,17,7,3,6,1,4
2010-02-25,1.8,1.8,1.8,1.8,1.8,1.8,15,44,56,19,32,10,16,11,17,30,27,22,11,12,6,9,6,4
2010-02-26,0.8,0.8,0.8,0.8,0.8,0.8,12,26,39,27,19,7,22,9,8,18,10,11,7,,7,7,1,2
2010-02-27,0.7,0.7,0.7,0.7,0.7,0.7,10,13,28,15,10,16,13,10,9,10,10,3,8,2,8,4,,
2010-02-28,0.7,0.7,0.7,0.7,0.7,0.7,8,10,4,9,16,11,8,13,7,6,6,11,4,6,2,3,6,
2010-03-01,1.2,1.2,1.2,1.2,1.2,1.2,20,38,47,22,23,7,13,13,18,22,32,21,6,10,5,12,2,2
2010-03-02,1.0,1.0,1.0,1.0,1.0,1.0,15,35,59,32,27,25,15,14,16,21,44,28,16,3,1,6,5,2
2010-03-03,1.3,1.3,1.3,1.3,1.3,1.3,18,42,66,25,41,15,15,11,23,25,29,35,6,11,6,6,2,2
2010-03-04,1.8,1.8,1.8,1.8,1.8,1.8,25,45,60,36,20,23,11,14,28,23,36,27,10,2,10,8,4,1
2010-03-05,1.5,1.5,1.5,1.5,1.5,1.5,18,36,45,32,43,18,27,16,18,25,29,15,6,6,6,6,3,1
2010-03-06,1.2,1.2,1.2,1.2,1.2,1.2,5,13,22,23,16,21,14,13,3,8,8,11,8,9,11,6,3,1
2010-03-07,0.8,0.8,0.8,0.8,0.8,0.8,4,6,10,6,14,9,6,14,12,11,10,11,8,3,2,3,2,
2010-03-08,2.7,2.7,2.7,2.7,2.7,2.7,26,43,61,19,22,21,18,10,20,24,34,18,8,13,11,5,5,
2010-03-09,1.8,1.8,1.8,1.8,1.8,1.8,24,35,55,27,20,16,18,15,11,25,41,23,10,6,3,10,,2
2010-03-10,1.7,1.7,1.7,1.7,1.7,1.7,18,41,62,34,25,21,16,13,17,26,39,24,18,6,11,7,2,4
2010-03-11,1.5,1.5,1.5,1.5,1.5,1.5,16,51,52,26,26,12,16,23,16,12,37,32,17,13,10,9,4,
2010-03-12,1.8,1.8,1.8,1.8,1.8,1.8,14,33,58,25,31,7,22,13,21,18,28,16,6,8,8,5,2,1
2010-03-13,1.8,1.8,1.8,1.8,1.8,1.8,11,8,21,32,25,25,25,15,15,15,9,10,3,5,9,3,1,
2010-03-14,0.3,0.3,0.3,0.3,0.3,0.3,8,8,10,11,19,14,11,7,4,7,8,5,3,7,4,3,,1
2010-03-15,2.2,2.2,2.2,2.2,2.2,2.2,24,49,67,33,29,14,13,16,12,27,30,30,8,7,5,12,6,2
2010-03-16,1.2,1.2,1.2,1.2,1.2,1.2,15,47,65,42,22,22,16,17,15,21,41,29,14,5,3,9,2,1
2010-03-17,1.0,1.0,1.0,1.0,1.0,1.0,27,41,70,31,32,22,20,15,24,16,40,29,17,8,5,12,2,2
2010-03-18,1.8,1.8,1.8,1.8,1.8,1.8,24,46,61,28,31,19,13,15,15,12,49,33,18,7,8,7,4,1
2010-03-19,1.2,1.2,1.2,1.2,1.2,1.2,19,41,57,28,28,15,30,17,19,28,26,26,16,10,6,5,2,2
2010-03-20,1.3,1.3,1.3,1.3,1.3,1.3,4,14,17,20,8,14,7,14,5,7,9,10,10,1,3,2,2,2
2010-03-21,0.3,0.3,0.3,0.3,0.3,0.3,6,9,6,4,13,8,22,12,13,9,8,15,8,7,8,6,5,
2010-03-22,2.8,2.8,2.8,2.8,2.8,2.8,19,41,55,48,20,12,16,18,15,26,31,36,11,13,6,7,4,1
2010-03-23,1.7,1.7,1.7,1.7,1.7,1.7,21,55,58,34,29,14,15,19,23,21,43,27,14,6,4,3,3,1
2010-03-24,1.8,1.8,1.8,1.8,1.8,1.8,22,31,51,32,27,15,16,21,18,24,28,29,17,12,10,6,3,2
2010-03-25,2.0,2.0,2.0,2.0,2.0,2.0,22,38,61,26,25,11,14,14,15,23,32,21,25,7,6,4,3,2
2010-03-26,2.2,2.2,2.2,2.2,2.2,2.2,20,34,56,31,21,17,27,24,21,38,17,22,13,10,7,3,3,3
2010-03-27,1.0,1.0,1.0,1.0,1.0,1.0,9,9,19,21,14,18,11,10,21,7,12,9,16,4,6,1,5,2
2010-03-28,0.3,0.3,0.3,0.3,0.3,0.3,4,9,9,9,12,17,11,6,8,9,11,12,5,7,5,2,3,1
2010-03-29,1.8,1.8,1.8,1.8,1.8,1.8,13,42,67,37,23,17,10,15,17,13,34,25,4,4,5,10,,3
2010-03-30,1.3,1.3,1.3,1.3,1.3,1.3,19,36,56,29,19,14,14,16,12,28,31,25,11,3,4,4,4,2
2010-03-31,1.3,1.3,1.3,1.3,1.3,1.3,16,28,52,28,20,23,17,15,17,20,33,28,15,8,7,3,5,2
2010-04-01,1.8,1.8,1.8,1.8,1.8,1.8,20,38,53,24,27,21,21,33,23,27,18,21,8,15,9,6,3,2
2010-04-02,0.7,0.7,0.7,0.7,0.7,0.7,7,15,17,10,5,10,11,9,14,8,7,5,11,6,2,4,2,
2010-04-03,1.2,1.2,1.2,1.2,1.2,1.2,8,11,18,22,8,13,14,14,15,1,11,11,12,8,5,6,2,2
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,6,10,5,8,13,16,12,6,6,5,12,2,8,8,3,4,1,
2010-04-05,0.7,0.7,0.7,0.7,0.7,0.7,11,11,5,6,7,6,10,8,8,4,3,8,5,5,3,3,1,
2010-04-06,1.3,1.3,1.3,1.3,1.3,1.3,17,31,60,33,21,15,11,22,,22,22,19,9,11,8,8,4,1
2010-04-07,1.5,1.5,1.5,1.5,1.5,1.5,20,34,52,22,26,16,15,17,9,25,25,20,15,10,5,4,7,3
2010-04-08,2.0,2.0,2.0,2.0,2.0,2.0,16,34,67,26,27,14,14,18,19,20,30,25,21,5,9,3,4,3
2010-04-09,1.7,1.7,1.7,1.7,1.7,1.7,18,36,63,29,31,20,28,31,18,25,15,31,8,5,16,7,3,2
2010-04-10,0.8,0.8,0.8,0.8,0.8,0.8,7,17,26,14,16,22,24,16,18,12,10,18,12,8,5,3,3,2
2010-04-11,0.7,0.7,0.7,0.7,0.7,0.7,7,11,10,10,10,11,13,13,12,10,5,7,11,12,5,5,,1
2010-04-12,1.0,1.0,1.0,1.0,1.0,1.0,21,47,69,48,14,13,14,24,16,9,39,32,21,9,8,9,5,3
2010-04-13,0.8,0.8,0.8,0.8,0.8,0.8,19,49,76,32,22,24,11,26,20,14,35,36,18,9,4,6,7,2
2010-04-14,1.8,1.8,1.8,1.8,1.8,1.8,22,35,78,41,14,19,19,19,19,9,47,34,14,4,15,3,3,
2010-04-15,1.7,1.7,1.7,1.7,1.7,1.7,20,55,58,31,22,12,20,23,26,23,34,34,19,12,8,6,7,
2010-04-16,1.2,1.2,1.2,1.2,1.2,1.2,22,44,59,36,27,13,30,20,24,16,30,15,17,17,6,9,4,
2010-04-17,1.8,1.8,1.8,1.8,1.8,1.8,11,17,27,25,18,21,29,17,18,15,16,11,10,8,8,7,1,1
2010-04-18,0.5,0.5,0.5,0.5,0.5,0.5,4,9,11,16,10,15,14,11,13,10,12,11,13,3,5,1,3,2
2010-04-19,2.5,2.5,2.5,2.5,2.5,2.5,23,36,54,40,17,17,19,18,21,21,44,17,19,10,5,12,2,
2010-04-20,2.0,2.0,2.0,2.0,2.0,2.0,22,44,74,34,24,20,14,16,15,21,49,19,14,11,4,8,2,
2010-04-21,1.8,1.8,1.8,1.8,1.8,1.8,24,52,82,53,12,26,23,18,21,26,36,34,15,20,13,8,4,2
2010-04-22,1.5,1.5,1.5,1.5,1.5,1.5,32,53,69,40,20,5,11,24,22,27,40,39,17,14,8,9,5,2
2010-04-23,1.7,1.7,1.7,1.7,1.7,1.7,31,53,66,45,19,21,28,26,18,27,34,20,10,11,12,5,4,2
2010-04-24,1.2,1.2,1.2,1.2,1.2,1.2,14,18,31,20,17,24,17,17,11,17,11,9,9,12,4,7,2,1
2010-04-25,0.5,0.5,0.5,0.5,0.5,0.5,7,7,12,7,7,7,18,10,8,11,15,13,7,7,8,,2,
2010-04-26,1.8,1.8,1.8,1.8,1.8,1.8,16,65,82,46,20,17,15,22,13,35,38,26,13,12,11,12,3,3
2010-04-27,1.8,1.8,1.8,1.8,1.8,1.8,22,64,79,45,24,22,15,31,23,23,43,30,13,11,8,9,4,3
2010-04-28,1.8,1.8,1.8,1.8,1.8,1.8,25,62,83,49,20,20,21,22,20,32,40,33,18,17,13,18,2,1
2010-04-29,1.2,1.2,1.2,1.2,1.2,1.2,24,50,51,33,33,10,16,13,20,22,31,25,9,9,8,10,1,2
2010-04-30,1.7,1.7,1.7,1.7,1.7,1.7,20,48,60,40,29,25,23,28,14,23,29,17,10,4,15,7,2,2
2010-05-01,1.0,1.0,1.0,1.0,1.0,1.0,8,17,31,19,15,19,14,6,5,7,9,7,9,5,6,7,2,2
2010-05-02,0.7,0.7,0.7,0.7,0.7,0.7,3,13,9,7,14,10,7,4,9,10,10,16,5,9,5,2,8,1
2010-05-03,1.2,1.2,1.2,1.2,1.2,1.2,9,8,13,11,5,7,5,7,11,5,3,16,9,4,7,3,3,3
2010-05-04,2.8,2.8,2.8,2.8,2.8,2.8,17,58,79,38,15,18,19,18,14,33,34,41,13,11,8,13,4,3
2010-05-05,1.8,1.8,1.8,1.8,1.8,1.8,21,57,80,43,30,11,17,26,29,33,37,24,22,15,11,7,7,3
2010-05-06,1.7,1.7,1.7,1.7,1.7,1.7,26,53,56,31,28,18,14,17,21,25,34,41,14,8,9,5,4,3
2010-05-07,2.0,2.0,2.0,2.0,2.0,2.0,23,46,63,36,29,18,18,16,34,32,28,22,14,12,10,8,1,3
2010-05-08,1.0,1.0,1.0,1.0,1.0,1.0,10,11,28,29,10,14,21,12,15,10,11,2,11,8,2,7,3,2
2010-05-09,0.5,0.5,0.5,0.5,0.5,0.5,5,7,10,10,10,6,3,11,14,12,10,14,15,12,8,8,2,1
2010-05-10,1.3,1.3,1.3,1.3,1.3,1.3,16,52,62,39,14,12,9,11,21,32,34,24,17,13,12,7,6,1
2010-05-11,1.5,1.5,1.5,1.5,1.5,1.5,22,67,66,45,18,13,15,20,12,28,43,35,18,6,7,11,3,3
2010-05-12,1.3,1.3,1.3,1.3,1.3,1.3,17,59,77,37,26,9,13,17,24,21,32,41,19,14,10,7,7,2
2010-05-13,1.5,1.5,1.5,1.5,1.5,1.5,24,58,85,40,31,14,20,15,18,20,36,27,32,12,10,8,4,1
2010-05-14,2.7,2.7,2.7,2.7,2.7,2.7,13,46,74,42,25,19,26,25,18,24,33,14,18,4,10,10,2,3
2010-05-15,1.0,1.0,1.0,1.0,1.0,1.0,8,13,27,29,26,19,28,18,11,17,24,9,14,11,6,7,5,1
2010-05-16,0.7,0.7,0.7,0.7,0.7,0.7,4,12,12,9,8,12,13,15,11,13,10,4,11,8,11,3,4,1
2010-05-17,2.2,2.2,2.2,2.2,2.2,2.2,24,55,85,47,17,10,15,24,23,15,39,18,21,10,7,7,4,4
2010-05-18,1.7,1.7,1.7,1.7,1.7,1.7,24,56,86,53,17,17,17,32,19,22,42,19,16,6,7,10,4,4
2010-05-19,2.2,2.2,2.2,2.2,2.2,2.2,22,62,76,40,31,18,19,13,24,26,43,30,24,12,12,6,3,5
2010-05-20,2.0,2.0,2.0,2.0,2.0,2.0,25,55,61,38,28,21,21,16,24,29,43,28,22,9,13,8,3,1
2010-05-21,2.8,2.8,2.8,2.8,2.8,2.8,29,71,69,48,22,24,31,31,30,24,45,24,16,13,10,9,4,4
2010-05-22,2.2,2.2,2.2,2.2,2.2,2.2,14,12,23,21,21,24,21,17,15,11,14,6,11,9,6,5,12,2
2010-05-23,1.5,1.5,1.5,1.5,1.5,1.5,8,17,11,8,19,15,22,7,13,14,5,11,16,17,7,6,4,3
2010-05-24,2.7,2.7,2.7,2.7,2.7,2.7,30,69,77,34,15,22,6,5,7,16,33,19,22,13,12,9,4,6
2010-05-25,2.0,2.0,2.0,2.0,2.0,2.0,34,63,59,37,25,19,15,13,31,29,37,31,26,10,10,7,7,3
2010-05-26,1.8,1.8,1.8,1.8,1.8,1.8,20,66,74,35,25,24,14,20,23,29,36,29,18,13,10,12,8,
2010-05-27,2.7,2.7,2.7,2.7,2.7,2.7,22,53,71,45,18,21,14,24,13,20,41,29,17,9,8,10,5,2
2010-05-28,1.3,1.3,1.3,1.3,1.3,1.3,17,58,67,43,29,23,30,25,21,39,31,22,23,23,15,7,7,2
2010-05-29,0.3,0.3,0.3,0.3,0.3,0.3,7,13,26,20,15,21,14,7,16,1,3,8,8,9,4,6,2,1
2010-05-30,0.7,0.7,0.7,0.7,0.7,0.7,8,10,9,12,9,8,11,7,10,6,14,10,14,7,4,5,2,1
2010-05-31,0.5,0.5,0.5,0.5,0.5,0.5,11,9,13,12,12,12,10,7,19,10,15,4,16,8,3,6,2,2
2010-06-01,1.8,1.8,1.8,1.8,1.8,1.8,19,40,64,47,31,20,10,19,20,13,27,30,19,6,7,9,5,3
2010-06-02,1.7,1.7,1.7,1.7,1.7,1.7,19,48,73,41,23,26,22,26,22,21,31,33,21,17,12,12,6,3
2010-06-03,1.8,1.8,1.8,1.8,1.8,1.8,29,44,68,43,25,27,20,25,25,21,48,32,22,15,5,12,7,2
2010-06-04,3.5,3.5,3.5,3.5,3.5,3.5,27,46,77,41,27,31,41,32,28,27,31,21,27,14,17,10,3,1
2010-06-05,2.0,2.0,2.0,2.0,2.0,2.0,10,18,29,29,20,31,27,20,18,17,13,16,17,11,6,10,3,2
2010-06-06,0.5,0.5,0.5,0.5,0.5,0.5,4,12,12,11,7,14,8,14,16,8,18,11,5,14,8,5,4,2
2010-06-07,1.5,1.5,1.5,1.5,1.5,1.5,18,54,66,44,21,25,23,26,26,23,38,29,15,19,10,11,6,2
2010-06-08,2.2,2.2,2.2,2.2,2.2,2.2,20,45,52,28,34,16,14,16,18,24,36,20,9,12,12,8,2,2
2010-06-09,2.3,2.3,2.3,2.3,2.3,2.3,19,54,73,49,22,20,17,25,24,26,42,25,18,16,8,8,3,3
2010-06-10,1.8,1.8,1.8,1.8,1.8,1.8,21,47,60,42,9,13,20,24,21,18,44,23,22,16,15,12,5,3
2010-06-11,1.8,1.8,1.8,1.8,1.8,1.8,20,48,66,48,17,23,29,26,22,19,26,19,13,9,16,7,5,1
2010-06-12,0.7,0.7,0.7,0.7,0.7,0.7,4,20,29,23,31,25,25,16,20,16,13,16,9,4,4,6,6,2
2010-06-13,0.3,0.3,0.3,0.3,0.3,0.3,10,6,4,12,6,14,10,7,13,11,11,7,16,6,4,4,4,2
2010-06-14,2.0,2.0,2.0,2.0,2.0,2.0,20,56,73,49,21,17,19,18,23,31,35,36,27,12,7,14,6,
2010-06-15,2.2,2.2,2.2,2.2,2.2,2.2,21,71,73,38,24,23,12,23,27,29,36,32,24,13,9,13,3,2
2010-06-16,2.8,2.8,2.8,2.8,2.8,2.8,21,58,91,44,19,20,28,34,21,29,51,32,16,16,10,12,8,4
2010-06-17,2.8,2.8,2.8,2.8,2.8,2.8,25,57,76,48,23,22,20,23,30,37,54,35,14,12,8,17,5,2
2010-06-18,2.8,2.8,2.8,2.8,2.8,2.8,24,51,61,36,22,18,22,22,24,34,29,25,20,13,5,8,6,2
2010-06-19,1.3,1.3,1.3,1.3,1.3,1.3,14,14,25,17,27,13,29,36,29,35,10,12,9,10,9,4,7,2
2010-06-20,,,,,,,11,10,7,14,11,9,9,7,18,17,14,20,11,11,9,1,8,1
2010-06-21,2.5,2.5,2.5,2.5,2.5,2.5,25,59,70,51,31,21,19,28,23,36,32,30,23,13,11,11,8,4
2010-06-22,1.8,1.8,1.8,1.8,1.8,1.8,25,60,68,51,23,26,20,18,31,34,23,25,23,11,16,13,7,4
2010-06-23,1.8,1.8,1.8,1.8,1.8,1.8,25,60,77,59,17,20,21,27,29,24,32,27,15,19,10,11,8,1
2010-06-24,1.7,1.7,1.7,1.7,1.7,1.7,23,53,89,41,26,21,24,22,25,24,41,32,17,12,9,15,8,3
2010-06-25,1.8,1.8,1.8,1.8,1.8,1.8,24,51,72,47,18,30,26,20,28,26,45,35,19,8,15,9,3,4
2010-06-26,1.0,1.0,1.0,1.0,1.0,1.0,13,15,33,26,20,20,20,16,22,12,12,12,15,6,7,7,5,1
2010-06-27,0.3,0.3,0.3,0.3,0.3,0.3,5,11,10,16,24,27,17,22,19,14,1,9,7,14,7,13,4,4
2010-06-28,2.5,2.5,2.5,2.5,2.5,2.5,30,63,67,50,23,16,15,22,29,19,41,42,18,10,12,3,6,3
2010-06-29,1.8,1.8,1.8,1.8,1.8,1.8,33,70,91,50,18,11,8,20,24,30,39,11,23,13,13,10,7,2
2010-06-30,2.2,2.2,2.2,2.2,2.2,2.2,26,47,85,43,29,25,21,23,25,32,30,42,28,15,12,8,6,1
2010-07-01,3.2,3.2,3.2,3.2,3.2,3.2,26,63,59,42,14,28,26,28,25,20,42,25,24,17,5,15,8,2
2010-07-02,2.7,2.7,2.7,2.7,2.7,2.7,22,50,62,34,22,25,31,24,33,25,30,30,20,13,15,11,8,
2010-07-03,1.7,1.7,1.7,1.7,1.7,1.7,7,16,40,21,19,22,24,11,15,15,16,5,20,12,6,7,4,2
2010-07-04,0.7,0.7,0.7,0.7,0.7,0.7,5,12,8,14,6,12,10,17,6,14,16,15,11,12,10,8,4,1
2010-07-05,2.2,2.2,2.2,2.2,2.2,2.2,17,59,80,41,26,19,14,26,20,26,37,42,13,25,12,15,10,3
2010-07-06,2.8,2.8,2.8,2.8,2.8,2.8,17,60,82,52,31,25,18,26,26,29,38,28,18,20,6,7,7,6
2010-07-07,2.0,2.0,2.0,2.0,2.0,2.0,29,58,63,40,27,15,18,17,26,24,43,30,19,15,9,13,5,3
