Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-04-17,,,,,,,1,2,2,9,16,15,13,3,17,21,19,13,3,1,,,1,
2010-04-18,,,,,,,,1,2,5,7,11,19,10,20,20,9,10,8,1,,,,
2010-04-19,,,,,,,1,1,8,2,1,1,,,1,3,5,13,9,6,2,,,
2010-04-20,0.2,0.2,0.2,0.2,0.2,0.2,2,1,5,3,8,3,3,3,,3,5,17,10,5,,,,
2010-04-21,,,,,,,3,3,10,3,6,1,2,6,8,7,6,19,16,10,5,,,
2010-04-22,0.5,0.5,0.5,0.5,0.5,0.5,2,2,11,4,4,3,5,3,4,7,12,17,18,9,5,,,
2010-04-23,0.2,0.2,0.2,0.2,0.2,0.2,3,3,13,2,,3,6,2,4,4,8,21,8,2,2,,,
2010-04-24,,,,,,,1,3,4,10,8,9,15,19,17,22,10,6,15,2,2,1,,
2010-04-25,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,1,4,12,10,14,13,6,8,11,2,,,,
2010-04-26,0.3,0.3,0.3,0.3,0.3,0.3,2,3,8,2,5,3,1,,2,5,7,15,12,9,2,2,,
2010-04-27,0.3,0.3,0.3,0.3,0.3,0.3,1,1,11,3,,4,9,6,3,8,9,25,20,10,6,,,
2010-04-28,0.2,0.2,0.2,0.2,0.2,0.2,6,1,5,3,1,2,2,3,12,9,6,10,12,6,2,,,
2010-04-29,0.7,0.7,0.7,0.7,0.7,0.7,2,1,6,3,2,3,4,1,2,2,6,9,7,3,1,,1,
2010-04-30,,,,,,,2,1,8,1,2,1,3,7,3,2,4,11,7,2,,,1,
2010-05-01,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,15,14,7,4,3,6,1,5,,2,,,,,
2010-05-02,0.5,0.5,0.5,0.5,0.5,0.5,,1,4,4,8,11,12,13,18,3,3,4,7,3,1,,,
2010-05-03,,,,,,,2,,2,3,5,4,6,8,1,8,6,4,3,5,,,,
2010-05-04,0.3,0.3,0.3,0.3,0.3,0.3,1,1,9,1,1,1,6,6,6,3,12,17,12,2,1,1,1,1
2010-05-05,0.2,0.2,0.2,0.2,0.2,0.2,1,3,10,1,2,1,6,3,8,6,12,17,6,1,1,1,,
2010-05-06,0.2,0.2,0.2,0.2,0.2,0.2,1,1,9,,,2,2,3,3,2,12,13,11,4,,,,
2010-05-07,,,,,,,2,2,8,,2,2,1,3,5,10,9,12,12,2,3,,2,
2010-05-08,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,9,4,8,2,6,12,6,3,3,1,,,,
2010-05-09,,,,,,,,,1,4,3,5,1,1,17,15,10,10,1,4,3,1,,
2010-05-10,,,,,,,2,,7,1,,,1,4,4,5,8,12,8,4,2,,,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,6,3,1,7,1,2,6,6,11,21,8,2,,1,,1
2010-05-12,0.2,0.2,0.2,0.2,0.2,0.2,3,1,6,4,3,1,1,2,1,3,9,17,10,9,2,2,,
2010-05-13,0.5,0.5,0.5,0.5,0.5,0.5,,2,6,1,4,5,2,4,3,9,13,20,17,3,5,1,1,
2010-05-14,0.3,0.3,0.3,0.3,0.3,0.3,,3,7,4,5,6,3,4,2,7,12,15,6,5,1,,1,
2010-05-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,27,10,14,7,16,15,13,9,7,4,4,2,,,
2010-05-16,,,,,,,1,,2,4,8,4,15,11,13,4,15,9,3,1,2,1,,
2010-05-17,,,,,,,4,1,5,2,1,2,5,2,1,2,14,18,14,1,,1,,
2010-05-18,0.3,0.3,0.3,0.3,0.3,0.3,1,4,9,7,1,3,6,7,8,3,13,29,21,14,4,1,,
2010-05-19,0.3,0.3,0.3,0.3,0.3,0.3,3,3,8,12,5,4,6,6,4,6,12,13,9,5,2,3,,
2010-05-20,0.3,0.3,0.3,0.3,0.3,0.3,2,2,7,4,1,4,4,9,7,11,13,22,19,8,5,,1,
2010-05-21,0.3,0.3,0.3,0.3,0.3,0.3,3,2,8,2,3,3,17,7,4,7,10,21,17,6,5,2,,
2010-05-22,0.3,0.3,0.3,0.3,0.3,0.3,1,2,14,11,14,10,13,10,13,21,8,12,5,6,5,,,
2010-05-23,,,,,,,,2,7,19,10,20,28,13,19,21,14,16,8,5,3,2,,1
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,2,4,8,3,1,1,5,4,7,9,15,23,15,4,3,,,
2010-05-25,,,,,,,1,1,5,3,2,6,2,8,7,7,5,19,9,5,,,,
2010-05-26,0.2,0.2,0.2,0.2,0.2,0.2,2,1,9,3,7,2,3,4,3,2,13,18,7,2,1,,,
2010-05-27,0.2,0.2,0.2,0.2,0.2,0.2,1,3,13,3,3,3,6,2,,9,5,10,18,4,9,1,,
2010-05-28,,,,,,,4,5,6,2,3,6,3,4,4,8,12,11,14,2,3,,,
2010-05-29,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,7,3,,3,2,3,4,1,,4,1,,,1,
2010-05-30,,,,,,,,,4,7,7,9,6,2,2,,2,4,3,,,,1,
2010-05-31,,,,,,,1,,2,2,9,16,24,18,19,13,21,6,8,12,1,2,,
2010-06-01,,,,,,,1,1,7,2,2,1,2,2,3,4,3,10,6,2,1,1,,
2010-06-02,,,,,,,1,,4,8,8,9,3,10,16,16,18,30,17,11,8,4,1,
2010-06-03,0.3,0.3,0.3,0.3,0.3,0.3,2,1,6,5,6,12,16,6,18,10,20,24,18,6,8,2,1,
2010-06-04,,,,,,,3,3,9,9,15,5,13,10,6,12,11,26,8,16,2,1,,
2010-06-05,0.3,0.3,0.3,0.3,0.3,0.3,2,2,3,10,11,23,13,8,10,8,5,7,8,6,5,1,1,
2010-06-06,,,,,,,,1,,8,2,3,4,3,5,4,4,1,2,1,,,,
2010-06-07,,,,,,,1,1,6,4,3,4,4,6,5,5,10,11,12,4,4,,,
2010-06-08,,,,,,,,1,4,2,2,,,6,3,5,6,4,10,2,,,,
2010-06-09,0.3,0.3,0.3,0.3,0.3,0.3,2,1,10,2,1,5,3,1,4,2,9,16,5,2,,,,
2010-06-10,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,2,1,,2,2,3,3,8,11,7,7,,1,,
2010-06-11,0.3,0.3,0.3,0.3,0.3,0.3,,2,7,6,3,2,8,6,6,5,5,10,11,2,2,1,,
2010-06-12,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,10,6,4,4,8,28,16,14,8,2,3,,,,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,,1,,4,4,5,7,7,7,9,17,7,,1,,,,
2010-06-14,0.2,0.2,0.2,0.2,0.2,0.2,2,1,9,4,2,4,1,2,4,4,6,12,11,5,4,,,
2010-06-15,,,,,,,1,1,9,3,4,3,5,1,4,8,8,19,8,8,1,3,,
2010-06-16,,,,,,,3,3,9,3,1,5,7,,5,7,4,17,9,5,5,,,
2010-06-17,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,2,5,6,5,5,2,8,15,19,18,6,9,,,
2010-06-18,0.2,0.2,0.2,0.2,0.2,0.2,1,,7,1,6,1,2,2,7,5,8,14,4,2,3,,,
2010-06-19,0.2,0.2,0.2,0.2,0.2,0.2,,,2,13,5,7,7,3,5,4,10,1,6,3,,,1,1
2010-06-20,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,1,25,12,14,15,23,29,13,17,4,11,3,1,,
2010-06-21,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,6,3,6,2,4,4,7,9,18,10,6,10,5,,
2010-06-22,0.3,0.3,0.3,0.3,0.3,0.3,3,2,6,5,3,4,4,4,1,2,11,16,13,9,6,2,,
2010-06-23,0.2,0.2,0.2,0.2,0.2,0.2,1,6,6,6,3,8,8,9,7,6,3,12,15,11,3,4,1,
2010-06-24,0.5,0.5,0.5,0.5,0.5,0.5,1,5,7,,2,7,7,1,1,7,7,11,7,5,2,,1,
2010-06-25,0.3,0.3,0.3,0.3,0.3,0.3,2,4,7,3,7,7,10,6,,7,9,16,16,15,2,2,1,
2010-06-26,0.2,0.2,0.2,0.2,0.2,0.2,2,,5,9,10,12,6,7,15,16,7,4,8,3,2,,,
2010-06-27,,,,,,,,2,2,8,10,11,28,7,10,6,7,5,7,1,4,2,1,
2010-06-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,2,3,7,3,7,5,11,10,12,11,5,4,1,,
2010-06-29,,,,,,,,2,5,1,6,1,2,7,7,2,8,13,13,7,5,5,,1
2010-06-30,0.2,0.2,0.2,0.2,0.2,0.2,2,3,7,6,9,5,5,11,5,7,12,19,20,5,5,1,,
2010-07-01,0.5,0.5,0.5,0.5,0.5,0.5,3,3,8,2,5,7,3,5,4,8,14,13,13,3,6,1,,
2010-07-02,,,,,,,1,2,3,4,6,2,9,7,7,5,2,10,15,13,2,1,,
2010-07-03,0.5,0.5,0.5,0.5,0.5,0.5,1,3,4,7,10,13,5,10,7,12,6,16,9,5,,1,,
2010-07-04,0.5,0.5,0.5,0.5,0.5,0.5,1,1,2,15,4,10,12,15,5,2,8,6,2,3,1,1,,
2010-07-05,,,,,,,,2,10,2,3,6,3,3,3,9,6,20,8,4,5,1,,
2010-07-06,0.3,0.3,0.3,0.3,0.3,0.3,,,3,2,3,3,5,2,12,7,8,17,12,3,3,1,1,
2010-07-07,0.2,0.2,0.2,0.2,0.2,0.2,6,2,12,2,2,3,,,3,5,6,19,11,4,1,,,
2010-07-08,0.3,0.3,0.3,0.3,0.3,0.3,4,,7,3,5,8,4,6,10,,8,14,11,6,,1,,
2010-07-09,0.3,0.3,0.3,0.3,0.3,0.3,5,,11,5,1,2,4,5,7,9,9,14,6,6,4,3,,
2010-07-10,0.3,0.3,0.3,0.3,0.3,0.3,1,1,7,17,17,13,18,15,10,6,9,11,6,4,2,1,,
2010-07-11,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,7,3,9,3,18,15,7,19,8,7,7,,,,
2010-07-12,,,,,,,4,,3,2,2,,,1,,2,6,14,5,2,2,,,
2010-07-13,0.3,0.3,0.3,0.3,0.3,0.3,3,2,7,6,7,3,8,2,6,2,3,15,18,3,1,1,,
2010-07-14,0.2,0.2,0.2,0.2,0.2,0.2,3,1,7,5,2,1,1,6,4,6,6,18,8,2,1,,,
2010-07-15,0.2,0.2,0.2,0.2,0.2,0.2,2,,9,2,1,2,,1,2,2,4,19,6,9,1,,1,
2010-07-16,0.2,0.2,0.2,0.2,0.2,0.2,2,1,5,2,2,1,,1,2,3,8,6,5,,2,1,2,1
2010-07-17,0.2,0.2,0.2,0.2,0.2,0.2,1,3,1,8,4,8,6,8,9,2,10,6,3,1,4,1,,
2010-07-18,0.5,0.5,0.5,0.5,0.5,0.5,,,2,1,17,5,15,15,11,10,5,6,4,1,1,,,
2010-07-19,0.7,0.7,0.7,0.7,0.7,0.7,2,3,6,6,6,2,5,6,11,7,10,16,11,3,,1,,
2010-07-20,0.2,0.2,0.2,0.2,0.2,0.2,2,1,6,1,3,2,3,5,5,2,11,19,4,4,3,1,1,
2010-07-21,0.5,0.5,0.5,0.5,0.5,0.5,3,3,6,2,,4,5,3,6,14,8,7,14,5,5,2,,
2010-07-22,0.7,0.7,0.7,0.7,0.7,0.7,2,1,6,,4,7,2,4,,2,6,11,9,1,6,,,
2010-07-23,0.2,0.2,0.2,0.2,0.2,0.2,2,2,8,4,4,6,2,6,7,6,11,5,10,2,3,,,
2010-07-24,,,,,,,2,3,3,8,3,9,19,7,20,9,7,7,10,7,4,,,
2010-07-25,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,10,23,16,10,19,6,10,6,5,4,5,1,,,
2010-07-26,0.3,0.3,0.3,0.3,0.3,0.3,3,1,4,3,8,5,8,3,10,14,5,11,7,3,7,,,
2010-07-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,3,9,2,3,5,1,5,13,22,8,13,7,2,1,
2010-07-28,0.3,0.3,0.3,0.3,0.3,0.3,1,1,6,12,9,10,4,12,6,1,9,10,13,7,2,4,,
2010-07-29,0.2,0.2,0.2,0.2,0.2,0.2,2,4,8,,5,10,9,3,5,4,11,20,13,5,4,3,,
2010-07-30,,,,,,,2,1,6,5,,2,12,2,3,3,9,8,4,2,1,2,,
2010-07-31,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,4,9,8,8,2,10,9,11,5,3,3,,,
2010-08-01,0.2,0.2,0.2,0.2,0.2,0.2,2,1,,4,5,5,17,13,10,15,5,5,1,2,3,,,
2010-08-02,0.2,0.2,0.2,0.2,0.2,0.2,,2,9,1,1,6,6,7,5,16,4,13,9,3,5,,,
2010-08-03,0.3,0.3,0.3,0.3,0.3,0.3,2,3,5,,5,4,2,8,3,6,7,25,19,9,4,2,,
2010-08-04,0.3,0.3,0.3,0.3,0.3,0.3,2,,4,3,1,,1,1,3,7,5,11,8,7,2,,,
2010-08-05,0.5,0.5,0.5,0.5,0.5,0.5,1,3,7,3,6,5,3,4,,5,12,18,13,13,7,3,,2
2010-08-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,10,3,3,3,1,4,3,9,8,13,3,4,,,,
2010-08-07,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,10,6,7,12,4,5,17,7,5,2,,2,1,,
2010-08-08,0.2,0.2,0.2,0.2,0.2,0.2,,1,,18,9,20,10,18,10,8,19,16,11,2,3,2,,
2010-08-09,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,1,10,3,7,9,8,15,6,27,16,1,3,,,
2010-08-10,0.2,0.2,0.2,0.2,0.2,0.2,4,1,7,2,5,5,5,5,10,12,8,35,15,6,6,,,
2010-08-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,6,8,3,2,5,2,6,4,9,24,17,4,8,1,,3
2010-08-12,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,5,2,,3,3,2,,10,19,7,10,2,1,,
2010-08-13,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,1,2,,,1,6,5,4,9,3,4,,,2,
2010-08-14,0.2,0.2,0.2,0.2,0.2,0.2,,,1,2,4,7,5,5,1,17,8,11,8,5,,,,
2010-08-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,6,6,10,10,25,11,15,15,7,7,4,1,,1,
2010-08-16,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,2,3,4,4,9,3,5,12,20,17,12,2,,1,
2010-08-17,0.2,0.2,0.2,0.2,0.2,0.2,1,4,6,3,3,3,9,3,7,13,17,23,12,9,6,3,,
2010-08-18,,,,,,,2,,3,13,4,12,1,4,3,8,8,14,22,13,4,,,
2010-08-19,,,,,,,2,3,4,5,6,3,5,2,10,9,15,23,13,9,,1,,1
2010-08-20,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,1,1,14,2,3,4,10,11,22,8,3,3,2,,
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,8,7,9,5,8,10,9,20,6,9,4,4,1,3,,
2010-08-22,0.3,0.3,0.3,0.3,0.3,0.3,1,,19,7,9,13,17,24,23,22,21,13,5,2,,2,,
2010-08-23,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,4,,1,1,3,1,2,3,8,11,1,,1,,
2010-08-24,0.2,0.2,0.2,0.2,0.2,0.2,1,1,5,5,3,8,4,8,1,1,3,14,7,5,3,,,
2010-08-25,0.2,0.2,0.2,0.2,0.2,0.2,2,,6,3,7,16,8,10,4,6,7,28,6,7,1,,1,
2010-08-26,,,,,,,,1,4,1,5,9,3,4,5,4,12,10,16,7,,,,
2010-08-27,,,,,,,1,1,7,1,10,14,3,,5,13,10,15,1,4,1,,,
2010-08-28,0.2,0.2,0.2,0.2,0.2,0.2,1,,5,13,11,15,8,6,7,6,11,13,4,1,,,,
2010-08-29,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,3,1,2,4,1,6,3,6,2,1,,1,,
2010-08-30,0.5,0.5,0.5,0.5,0.5,0.5,2,1,1,3,9,4,10,26,16,21,12,7,7,3,3,,,
2010-08-31,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,3,4,5,11,8,12,20,13,34,17,13,1,1,,
2010-09-01,0.2,0.2,0.2,0.2,0.2,0.2,4,4,7,10,6,12,3,7,6,19,11,22,17,9,1,1,,
2010-09-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,6,3,3,5,5,12,3,4,16,19,9,9,,,1,
2010-09-03,0.2,0.2,0.2,0.2,0.2,0.2,2,1,6,2,4,5,3,5,7,10,18,21,9,1,3,1,,
2010-09-04,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,7,4,8,12,11,15,16,6,12,8,6,3,,1,
2010-09-05,0.5,0.5,0.5,0.5,0.5,0.5,,2,6,13,3,19,6,9,20,15,15,12,2,2,,,,
2010-09-06,0.3,0.3,0.3,0.3,0.3,0.3,2,4,10,1,,5,1,7,5,3,8,25,14,5,,,,
2010-09-07,0.2,0.2,0.2,0.2,0.2,0.2,2,1,9,,1,2,6,2,4,1,14,20,13,2,,,,
2010-09-08,0.2,0.2,0.2,0.2,0.2,0.2,3,1,16,,3,8,8,4,10,6,8,23,16,9,,,,
2010-09-09,,,,,,,1,2,9,3,6,8,3,4,12,7,5,28,16,11,2,,,1
2010-09-10,,,,,,,1,,7,1,3,5,3,4,1,4,6,9,6,1,2,,,
2010-09-11,0.5,0.5,0.5,0.5,0.5,0.5,,,2,6,7,4,3,3,2,9,3,6,6,5,,,,
2010-09-12,0.2,0.2,0.2,0.2,0.2,0.2,,,3,15,6,6,7,14,16,6,7,6,3,1,1,,,2
2010-09-13,0.3,0.3,0.3,0.3,0.3,0.3,1,1,6,1,5,3,2,2,3,1,3,10,16,3,1,1,,
2010-09-14,,,,,,,2,1,5,1,,3,2,3,1,3,12,14,14,6,,,,
2010-09-15,,,,,,,1,2,6,1,4,1,,1,4,1,3,14,8,7,,,,
2010-09-16,,,,,,,1,,3,2,1,1,5,3,6,3,10,19,8,3,,,,
2010-09-17,,,,,,,1,,8,6,5,6,1,6,3,9,10,14,6,2,,,1,
2010-09-18,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,8,2,3,4,3,14,7,10,14,4,2,,,,
2010-09-19,0.2,0.2,0.2,0.2,0.2,0.2,,,3,4,1,1,2,1,1,1,1,2,3,1,,1,1,
2010-09-20,,,,,,,2,1,9,9,2,1,1,4,3,10,7,29,20,10,1,,,
2010-09-21,,,,,,,2,,9,5,4,5,8,4,5,5,6,29,15,,,,,
2010-09-22,,,,,,,1,2,8,6,19,11,8,4,6,2,9,25,15,,,,,
2010-09-23,,,,,,,1,3,10,1,2,1,7,9,2,6,11,22,11,4,,,,
2010-09-24,,,,,,,,1,4,1,2,,,4,3,2,4,10,5,,1,,,
2010-09-25,0.3,0.3,0.3,0.3,0.3,0.3,1,2,6,7,6,18,7,9,10,3,8,5,1,,,,,
2010-09-26,,,,,,,,1,,13,3,10,11,5,2,3,1,,3,,,,,
