Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-04-29,0.2,0.2,0.2,0.2,0.2,0.2,,7,1,1,3,4,2,,,2,3,17,2,22,,,2,
2009-04-30,,,,,,,2,4,,,,2,,10,9,,1,4,2,1,,,,
2009-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,7,5,,3,2,5,,3,3,,,,,,,,
2009-05-02,,,,,,,,,,4,3,,,,,3,2,,,,,,1,
2009-05-03,,,,,,,,,,,,,,,3,,,,,,,,,
2009-05-04,0.3,0.3,0.3,0.3,0.3,0.3,,,2,,,2,1,1,4,,,,,,,,,
2009-05-05,,,,,,,,6,8,,3,2,,,,4,1,16,3,,,,,2
2009-05-06,0.2,0.2,0.2,0.2,0.2,0.2,,12,4,3,,1,,2,,4,,1,,,,,,
2009-05-07,,,,,,,1,2,13,1,2,2,3,2,2,3,,2,2,,,1,,
2009-05-08,0.8,0.8,0.8,0.8,0.8,0.8,20,17,5,2,5,1,2,,2,,,38,,2,,,,
2009-05-09,,,,,,,,3,1,2,1,1,,2,,,,,,,,,,
2009-05-10,,,,,,,,,,,2,,,,1,1,,2,,,,,,
2009-05-11,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,,2,,,2,2,,2,1,,2,1,,,
2009-05-12,,,,,,,,4,14,2,2,2,,2,4,2,4,,,2,,,,
2009-05-13,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,1,2,2,2,2,2,,,,1,,,,,
2009-05-14,,,,,,,,1,2,,,2,4,,,1,1,4,,2,,,,
2009-05-15,0.2,0.2,0.2,0.2,0.2,0.2,2,2,4,,,,1,,,2,1,,,,1,,,
2009-05-16,,,,,,,2,,,1,1,1,2,,1,,1,,,1,,,,
2009-05-17,,,,,,,,,1,3,,,,1,2,,,2,,2,,,,
2009-05-18,0.3,0.3,0.3,0.3,0.3,0.3,2,3,3,3,2,2,,1,,,1,1,1,,2,,,
2009-05-19,,,,,,,,4,3,3,2,,,,2,2,,2,,,,,,
2009-05-20,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,,,2,2,3,,,3,8,,,,,,
2009-05-21,,,,,,,2,1,3,,2,,,2,,4,2,,2,,,,,
2009-05-22,0.3,0.3,0.3,0.3,0.3,0.3,2,4,8,4,,4,,1,,1,,,2,2,3,,4,
2009-05-23,,,,,,,,,,,2,1,2,,,,,,,,,,2,
2009-05-24,,,,,,,,,,,,,,,,,1,,,1,,,,
2009-05-25,0.2,0.2,0.2,0.2,0.2,0.2,1,,,2,,,3,,,,,,,,1,,,
2009-05-26,,,,,,,2,1,1,,,3,1,4,4,2,,5,,1,,,,
2009-05-27,0.3,0.3,0.3,0.3,0.3,0.3,2,2,2,,1,,,2,,2,,13,13,,,,,
2009-05-28,,,,,,,,5,3,1,,,2,,4,1,1,8,,1,,,2,
2009-05-29,0.3,0.3,0.3,0.3,0.3,0.3,,6,2,,4,,2,,1,5,2,,2,,1,,,
2009-05-30,,,,,,,2,,,2,,3,3,2,2,,,,,,,,,
2009-05-31,,,,,,,,,2,,,4,1,,1,,,,,,,,,
2009-06-01,0.3,0.3,0.3,0.3,0.3,0.3,1,,9,4,2,,1,2,,2,,2,3,,,3,,
2009-06-02,0.2,0.2,0.2,0.2,0.2,0.2,2,1,1,3,,,,3,2,2,4,,,1,2,,2,
2009-06-03,,,,,,,2,2,6,2,,2,4,2,1,6,,4,2,,,,,
2009-06-04,,,,,,,3,,5,,4,,4,,3,2,17,1,,,,1,,
2009-06-05,,,,,,,2,1,1,2,,,4,2,,2,1,,,1,,,,
2009-06-06,,,,,,,,2,3,,2,,,1,4,2,,,3,,,1,,
2009-06-07,0.3,0.3,0.3,0.3,0.3,0.3,,,,,2,,,,,,,,,,,2,,
2009-06-08,,,,,,,,21,,3,1,,1,,1,,3,,1,3,,2,,
2009-06-09,,,,,,,4,6,3,4,1,,3,,2,4,,,1,2,,,,
2009-06-10,0.3,0.3,0.3,0.3,0.3,0.3,2,2,2,1,,2,6,3,,,,,2,,,,,
2009-06-11,,,,,,,4,6,,,2,,1,,,1,3,,,,,,,
2009-06-12,0.3,0.3,0.3,0.3,0.3,0.3,,5,1,2,2,3,,1,4,4,6,5,,,2,4,,
2009-06-13,,,,,,,,,,,4,3,2,,,,1,,,1,,,1,1
2009-06-14,,,,,,,,2,,1,,1,2,,,,1,,,,,,,
2009-06-15,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,4,3,2,2,3,,2,2,,1,,,,,
2009-06-16,,,,,,,1,,,,,3,2,,3,2,3,,,2,,,,
2009-06-17,0.3,0.3,0.3,0.3,0.3,0.3,,1,5,2,2,,1,2,,,,4,,,,,,
2009-06-18,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,,2,2,3,,,,6,1,2,,,,,
2009-06-19,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,2,4,,1,,3,2,2,3,,2,,,,
2009-06-20,,,,,,,,2,2,,2,1,,2,,,,,,,,,,
2009-06-21,,,,,,,,,,2,2,,,,1,,2,1,6,,,,,
2009-06-22,0.7,0.7,0.7,0.7,0.7,0.7,,5,4,7,,,3,,2,2,1,,,,,,,
2009-06-23,,,,,,,2,,1,,,,,1,1,5,1,2,3,,,,,
2009-06-24,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,2,1,1,2,4,2,1,1,,2,,,,,
2009-06-25,,,,,,,2,2,4,2,,,2,1,,,,2,4,,2,,,
2009-06-26,,,,,,,2,,3,,2,,,5,,5,2,,,4,,,,
2009-06-27,,,,,,,1,,,4,2,2,4,,4,,2,,,2,2,,,
2009-06-28,,,,,,,,,,,3,1,,,,,,,,,2,,,
2009-06-29,,,,,,,,2,3,3,2,3,,4,2,,6,3,2,,,,,
2009-06-30,,,,,,,1,2,4,4,1,,2,,2,4,1,4,2,,2,,,
2009-07-01,0.3,0.3,0.3,0.3,0.3,0.3,,11,1,3,,,1,,1,2,4,2,,,,2,,
2009-07-02,,,,,,,,,3,2,,2,1,3,,,,,,,,,,
2009-07-03,,,,,,,1,2,2,5,,2,5,,1,,2,,,,,,,
2009-07-04,,,,,,,,,,,1,1,,,4,1,,2,3,2,1,,,
2009-07-05,,,,,,,,,,,,,2,,,1,,,,,,,,
2009-07-06,0.3,0.3,0.3,0.3,0.3,0.3,,1,7,5,,,4,2,1,,2,,,,2,,,
2009-07-07,,,,,,,,2,,3,,,,2,,3,,,,,,,,
2009-07-08,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,2,,,2,4,,,,25,2,,2,,,
2009-07-09,,,,,,,,,3,2,4,,,2,2,1,17,1,,4,2,2,,
2009-07-10,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,1,,,,,2,,1,,1,,1,,,
2009-07-11,,,,,,,,1,,1,,2,1,2,2,,,1,1,,1,,,
2009-07-12,,,,,,,,,,,2,,,1,1,3,,,,,,,,
2009-07-13,0.7,0.7,0.7,0.7,0.7,0.7,,2,3,2,,,,,6,,1,2,,,,,,
2009-07-14,,,,,,,2,3,7,3,,1,,2,2,,2,,,,,,,
2009-07-15,0.3,0.3,0.3,0.3,0.3,0.3,,3,3,,,,1,,,2,,3,,,,,,2
2009-07-16,,,,,,,,2,2,6,,1,1,,2,5,,2,,,,,,
2009-07-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,6,2,2,2,,,,13,1,,,,,,,
2009-07-18,,,,,,,,2,,2,,1,2,2,1,,,,,,,,,
2009-07-19,,,,,,,,,,,1,,,,,,,,,,4,,,
2009-07-20,,,,,,,,3,2,5,2,2,4,,5,,1,1,,3,,,,
2009-07-21,,,,,,,1,2,2,,3,2,2,,,,1,3,,,,,,
2009-07-22,0.3,0.3,0.3,0.3,0.3,0.3,,4,3,2,,3,,2,2,4,3,6,,,,4,,
2009-07-23,,,,,,,,4,3,,,3,1,,3,3,2,,,3,,,,
2009-07-24,,,,,,,,2,8,1,,1,2,2,4,1,3,3,,,,,,
2009-07-25,,,,,,,2,,,3,1,,,2,2,,,1,,1,,,,
2009-07-26,,,,,,,,,,,2,,,,,,,,,,,,,
2009-07-27,,,,,,,,8,1,2,3,,2,4,,3,4,,2,1,,,,
2009-07-28,,,,,,,,3,3,,,2,,,1,3,,11,2,2,,,,
2009-07-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,,,,,,2,,,,,,,,,,
2009-07-30,,,,,,,2,,1,,2,,,,2,2,2,2,,,1,,,
2009-07-31,0.3,0.3,0.3,0.3,0.3,0.3,,2,,,,1,1,1,1,2,,,,,,,,
2009-08-01,,,,,,,,1,,,,,,1,1,2,2,,,,1,,,
2009-08-02,,,,,,,,,,,,,,,,,,,2,,,2,,
2009-08-03,0.3,0.3,0.3,0.3,0.3,0.3,,2,7,,2,2,2,2,,,1,,1,2,,2,,
2009-08-04,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,,,2,,1,,,,,,,,2,,
2009-08-05,0.2,0.2,0.2,0.2,0.2,0.2,,,4,2,,,1,1,2,1,,,2,2,,,,
2009-08-06,,,,,,,,2,3,2,,,,,,,4,3,2,2,,2,,
2009-08-07,,,,,,,,8,5,,,3,4,5,,,1,,2,,2,,,
2009-08-08,0.3,0.3,0.3,0.3,0.3,0.3,,2,,2,3,,,,,,,,2,2,,,,
2009-08-09,0.3,0.3,0.3,0.3,0.3,0.3,,,,,2,,2,,,3,,,,,2,,,
2009-08-10,0.3,0.3,0.3,0.3,0.3,0.3,1,4,,,2,1,,,,,2,3,2,,,,,
2009-08-11,,,,,,,3,1,4,3,,5,1,2,1,,,1,,,1,,,
2009-08-12,0.3,0.3,0.3,0.3,0.3,0.3,,,5,2,,1,,,4,1,,,3,,,,,
2009-08-13,,,,,,,,6,4,,2,2,,,,,,4,,,,,,
2009-08-14,0.2,0.2,0.2,0.2,0.2,0.2,2,2,4,,,2,,4,4,,,,,,,,,
2009-08-15,,,,,,,2,,2,2,4,,4,,2,1,2,,,2,,,,
2009-08-16,,,,,,,,,,,,,1,,,1,1,,,3,,,,
2009-08-17,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,2,1,,1,,4,,2,,1,2,2,,,
2009-08-18,,,,,,,,5,4,1,,3,2,,,4,2,,1,,,,,
2009-08-19,,,,,,,3,4,,4,4,,,2,,1,,2,,,,,,
2009-08-20,,,,,,,,1,,,,,3,2,,1,2,3,,2,,,,
2009-08-21,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,2,,,2,,,,,,,,,,,
2009-08-22,,,,,,,,,,1,1,,,,1,,,,2,2,,,1,
2009-08-23,,,,,,,,,,,1,,,,,,,1,,1,,,,
2009-08-24,0.3,0.3,0.3,0.3,0.3,0.3,,,1,2,2,,1,2,3,1,4,,2,,,2,,
2009-08-25,,,,,,,,2,1,2,2,1,,2,,,3,2,1,,,,,
2009-08-26,,,,,,,2,,3,,4,,,,4,2,,3,,,,,,
2009-08-27,,,,,,,,2,3,,,,,4,4,,4,5,3,2,,,,
2009-08-28,0.2,0.2,0.2,0.2,0.2,0.2,,,,6,4,1,,,,,,,,,1,,,
2009-08-29,,,,,,,,,,,,,,,,1,,2,2,,,,,
2009-08-30,,,,,,,,,,,,,,1,,,2,,,,,,,
2009-08-31,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,2,,,,,,1,
2009-09-01,0.3,0.3,0.3,0.3,0.3,0.3,,4,4,,3,2,,,4,,4,,,,,,,
2009-09-02,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,1,3,,2,,2,,2,,,1,,,,
2009-09-03,,,,,,,1,2,6,2,,1,1,,,,2,3,,,,,,
2009-09-04,0.3,0.3,0.3,0.3,0.3,0.3,,2,1,1,,3,,,2,,,2,,,,,2,
2009-09-05,,,,,,,,2,,1,,4,,,,,,,,,2,,,
2009-09-06,0.7,0.7,0.7,0.7,0.7,0.7,,,,,,,,,,,,,,2,,,,
2009-09-07,0.5,0.5,0.5,0.5,0.5,0.5,,4,8,4,,,,,1,2,,,1,2,2,,,
2009-09-08,,,,,,,2,5,5,,,,,2,6,,1,,,,,,,
2009-09-09,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,2,4,,2,1,,3,1,1,,,,,,
2009-09-10,,,,,,,2,1,2,2,,,,,,,3,2,,2,,,,
2009-09-11,0.3,0.3,0.3,0.3,0.3,0.3,,5,5,3,2,1,,4,2,,,1,3,,,,,
2009-09-12,,,,,,,,2,,,,1,4,2,4,2,4,,1,,,,1,
2009-09-13,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,2,,3,2,,,2,,
2009-09-14,0.3,0.3,0.3,0.3,0.3,0.3,1,6,1,,,2,2,,2,2,2,,,,,,,
2009-09-15,,,,,,,,4,3,,,,,2,1,5,2,,,1,,,2,
2009-09-16,0.3,0.3,0.3,0.3,0.3,0.3,2,2,,,1,2,2,2,,2,,7,,1,,,,
2009-09-17,,,,,,,,5,6,,,4,,,,4,4,3,,,,,,
2009-09-18,0.2,0.2,0.2,0.2,0.2,0.2,,,4,2,3,5,2,2,,,,4,,,,,3,
2009-09-19,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,4,1,,,,2,,,4,2,,,
2009-09-20,,,,,,,,,,,,,,,,3,,,1,,1,,,
2009-09-21,0.3,0.3,0.3,0.3,0.3,0.3,,6,2,,,1,2,,,,1,,2,,,,,
2009-09-22,,,,,,,2,11,8,4,,,1,1,1,,1,2,,,,,,
2009-09-23,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,,,2,2,4,4,28,6,2,2,,,
2009-09-24,,,,,,,2,3,10,2,2,,3,,3,,6,3,4,1,,,,
2009-09-25,0.2,0.2,0.2,0.2,0.2,0.2,2,1,7,7,3,2,,2,3,,3,1,,,1,,,
2009-09-26,,,,,,,2,2,2,1,2,,2,,2,2,,1,,,,,,
2009-09-27,,,,,,,,,,,2,,,,,,1,,,,,,,
2009-09-28,0.2,0.2,0.2,0.2,0.2,0.2,,4,2,4,,2,,2,,2,1,,,,2,,,
2009-09-29,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,5,,2,2,,4,2,1,2,3,,,4,,
2009-09-30,0.2,0.2,0.2,0.2,0.2,0.2,2,,7,2,2,,2,,,1,3,,,,,,,
2009-10-01,,,,,,,,9,5,4,3,4,,1,,,,2,,,2,,,
2009-10-02,0.2,0.2,0.2,0.2,0.2,0.2,,2,4,3,2,1,,1,1,4,,,1,1,,,,
2009-10-03,,,,,,,,,,,1,,,,,,,,,,,,,
2009-10-04,,,,,,,,,,,2,,,,2,,,,,3,,,,
2009-10-05,0.7,0.7,0.7,0.7,0.7,0.7,,2,6,4,4,,,2,2,1,,6,,2,,,,
2009-10-06,,,,,,,,7,1,,2,1,,,,,1,1,,,,,,
2009-10-07,0.2,0.2,0.2,0.2,0.2,0.2,,4,1,,,2,1,,,1,5,4,,,,,2,
2009-10-08,,,,,,,2,3,4,3,2,2,2,2,2,,2,,1,,1,2,,
2009-10-09,0.7,0.7,0.7,0.7,0.7,0.7,,2,2,3,3,2,,,1,4,3,,,1,,,,
2009-10-10,,,,,,,2,,,,2,2,,,2,1,,,1,,,,,
2009-10-11,,,,,,,,,,,,,2,3,,,,,,,,,,
2009-10-12,0.2,0.2,0.2,0.2,0.2,0.2,,5,3,4,2,2,,1,,,3,4,2,2,,,,
2009-10-13,,,,,,,,,5,5,2,,2,2,,2,,1,3,,,,,
2009-10-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,,,2,,,,3,1,1,,,2,,,
2009-10-15,,,,,,,,2,1,1,3,2,,,2,,2,2,3,,,,,
2009-10-16,0.2,0.2,0.2,0.2,0.2,0.2,2,2,6,,2,3,,,2,3,2,25,,,,,,
2009-10-17,,,,,,,3,,,,2,,2,,,2,,,2,1,,,,
2009-10-18,,,,,,,,,,,,,2,3,2,,,2,,,,,,
2009-10-19,0.5,0.5,0.5,0.5,0.5,0.5,,2,4,3,,5,2,,,3,,76,1,,,,,
2009-10-20,,,,,,,,3,2,4,,2,2,3,,,2,3,,2,,,,
2009-10-21,,,,,,,,5,1,2,2,3,4,,2,,,2,,,,1,,
2009-10-22,,,,,,,6,5,6,1,,2,2,2,1,4,,1,,,,4,,
2009-10-23,0.7,0.7,0.7,0.7,0.7,0.7,,1,7,2,2,3,2,,,4,1,,,1,,,,
2009-10-24,,,,,,,,,1,,2,2,,,,,,,,2,,,,
2009-10-25,,,,,,,,,,,,,,2,,1,,,,,,,,
2009-10-26,0.3,0.3,0.3,0.3,0.3,0.3,2,6,2,,2,2,2,1,,,5,,,4,,,,
2009-10-27,,,,,,,,4,,2,,1,1,,,,1,10,,,2,2,,
2009-10-28,0.3,0.3,0.3,0.3,0.3,0.3,1,7,,2,,2,,,,2,1,2,,1,,,,
2009-10-29,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,,,,3,,,,8,41,,4,,,1,
2009-10-30,0.5,0.5,0.5,0.5,0.5,0.5,,,1,5,1,,1,2,2,,4,,,,,,,
2009-10-31,,,,,,,2,2,2,4,2,3,2,,1,,,,,,,,,
2009-11-01,,,,,,,,,,,,2,,1,,,,,,,,,,
2009-11-02,0.3,0.3,0.3,0.3,0.3,0.3,,3,8,3,,,3,,,,3,,,,,,,
2009-11-03,,,,,,,,,13,2,,,,1,,,3,3,,1,1,,,
2009-11-04,0.2,0.2,0.2,0.2,0.2,0.2,,6,8,1,2,2,,,7,7,33,,,,2,,,
2009-11-05,,,,,,,,,8,,4,5,,2,,,4,1,1,,,,,
2009-11-06,0.2,0.2,0.2,0.2,0.2,0.2,,4,12,2,,3,,3,2,,3,13,,,,,,
2009-11-07,,,,,,,1,2,,1,2,,,,,,,,,,,,,
2009-11-08,,,,,,,,,,,,,,,,,,,,,2,,,
2009-11-09,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,1,,,,1,1,3,2,12,3,,1,,,1
2009-11-10,,,,,,,,1,15,,,,,2,2,,7,43,,4,,,1,
2009-11-11,0.5,0.5,0.5,0.5,0.5,0.5,,1,4,,,,,,,,4,39,3,,2,,,
2009-11-12,,,,,,,,5,6,,1,,,1,1,,2,,,,,,2,
2009-11-13,0.3,0.3,0.3,0.3,0.3,0.3,,6,8,,,,,,,,2,,,,,,,
2009-11-14,,,,,,,,,,2,,,,,1,,,,,,,,,
2009-11-15,,,,,,,,,,1,,,2,,3,,,,2,,,,,
2009-11-16,,,,,,,,3,2,1,,,,3,2,1,,79,1,1,,,,
2009-11-17,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,,,4,2,,,,4,12,,,1,,,
2009-11-18,,,,,,,,2,,,1,,,2,,3,23,2,,2,,,,
2009-11-19,,,,,,,,1,7,,,,2,2,2,21,3,11,1,1,,,,
2009-11-20,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,1,2,1,,,1,1,,,,,,,,
2009-11-21,0.3,0.3,0.3,0.3,0.3,0.3,,2,,2,3,1,3,,1,2,,1,,,,,,
2009-11-22,,,,,,,,,,,,2,,2,,2,,,,,,,,
2009-11-23,,,,,,,2,,5,4,2,,2,2,1,,,2,2,,,1,,
2009-11-24,,,,,,,,,6,6,1,,2,1,,2,3,2,,2,,,,
2009-11-25,0.3,0.3,0.3,0.3,0.3,0.3,,5,9,1,2,2,2,,3,,2,6,,,,,2,
2009-11-26,,,,,,,,2,7,,2,,2,2,2,2,4,,,,1,2,,
2009-11-27,0.3,0.3,0.3,0.3,0.3,0.3,2,3,7,1,8,7,,,,2,5,2,,,1,,2,
2009-11-28,0.2,0.2,0.2,0.2,0.2,0.2,2,,,,,2,6,,,2,1,1,,,,,,
2009-11-29,,,,,,,,,,,,,1,,,,,,,,,,,
2009-11-30,0.5,0.5,0.5,0.5,0.5,0.5,,,4,,,2,1,,1,,4,,,5,,,,2
2009-12-01,,,,,,,,3,3,3,2,1,2,,,,41,16,12,,,,,
2009-12-02,,,,,,,,2,3,,,,2,2,2,,6,,,,,,,
2009-12-03,,,,,,,,2,3,2,,4,,,,,2,,,,,,,
2009-12-04,0.2,0.2,0.2,0.2,0.2,0.2,,3,3,2,2,1,3,2,2,1,16,5,,2,2,,,
2009-12-05,,,,,,,,,2,2,,,,,2,,,,,,,,,
2009-12-06,,,,,,,,,,,,2,,,,,,,2,,,,,
2009-12-07,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,2,,,,,,4,4,,2,,,,,
2009-12-08,,,,,,,,4,1,3,1,2,2,2,3,1,,,,,,,,
2009-12-09,0.8,0.8,0.8,0.8,0.8,0.8,,,7,,,,,2,,,,,1,,,,,
2009-12-10,,,,,,,,1,4,,1,,2,1,2,11,4,4,,,2,,,
2009-12-11,,,,,,,,5,5,1,3,,2,2,6,2,2,,,2,4,,,
2009-12-12,,,,,,,,,,,2,,2,,,,2,,1,,,,2,
2009-12-13,,,,,,,,,,2,2,,1,2,,,2,,2,,,,,
2009-12-14,0.3,0.3,0.3,0.3,0.3,0.3,,2,2,,,1,,,2,,,,,1,,,,
2009-12-15,,,,,,,,,1,,1,,,,,1,4,,2,,3,,,
2009-12-16,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,2,,2,,,,,1,,,4,,,
2009-12-17,0.3,0.3,0.3,0.3,0.3,0.3,,6,2,,4,2,,,2,,2,2,2,4,,1,,
2009-12-18,1.0,1.0,1.0,1.0,1.0,1.0,2,2,3,,2,,,2,1,1,,,,,,,,
2009-12-19,0.3,0.3,0.3,0.3,0.3,0.3,,,2,,,,,,1,1,1,,,,,,,
2009-12-20,,,,,,,,,,,,,,,,4,,,,,,,,
2009-12-21,,,,,,,,1,,2,2,2,2,1,,,2,,,2,,,,
2009-12-22,,,,,,,,,2,,3,2,,,2,1,,,,,,,,
2009-12-23,0.3,0.3,0.3,0.3,0.3,0.3,,6,,,,,,,2,,,2,,2,,,,2
2009-12-24,0.3,0.3,0.3,0.3,0.3,0.3,2,1,4,,2,,,,2,,,,,,,,,
2009-12-25,,,,,,,,,,,,,,,,,,,,,2,2,,
2009-12-28,,,,,,,,,,,,,,,1,,,,,,,,,
2009-12-29,0.7,0.7,0.7,0.7,0.7,0.7,2,4,2,2,,,,2,,1,,,2,,2,,,
2009-12-30,0.2,0.2,0.2,0.2,0.2,0.2,2,1,1,2,,,,1,,2,,,,,,,,
2009-12-31,0.7,0.7,0.7,0.7,0.7,0.7,1,,3,,,2,2,,,1,1,,,,,,,
2010-01-01,,,,,,,,,,,,,,,,,,2,,,,,,
2010-01-02,,,,,,,,2,,2,1,3,,,,1,,,,,,,,
2010-01-03,,,,,,,,,,,2,,,,,,,,,,,,,
2010-01-04,,,,,,,2,2,2,,6,2,,1,,2,1,14,,,,2,,
2010-01-05,,,,,,,,1,8,,,2,,2,,,,,,,,,,
2010-01-06,,,,,,,,2,3,,,2,2,,,,,,,,,,,
2010-01-07,0.3,0.3,0.3,0.3,0.3,0.3,2,,2,4,2,2,,2,2,,,1,,,,,,
2010-01-08,,,,,,,,,2,2,2,,,,2,,,,,,,,,
2010-01-09,,,,,,,,,,,,,4,,,,,2,,,,2,,
2010-01-10,0.3,0.3,0.3,0.3,0.3,0.3,,2,,,,,,2,,,,,,,,,,
2010-01-11,,,,,,,,1,2,2,6,2,,,,2,,,,2,,,,
2010-01-12,,,,,,,,,,5,4,,,1,4,,,,,,,,,
2010-01-13,,,,,,,2,2,5,5,2,1,6,,5,3,,,,,,,,
2010-01-14,0.3,0.3,0.3,0.3,0.3,0.3,4,2,3,,5,,,5,,,,,1,,,,,
2010-01-15,0.3,0.3,0.3,0.3,0.3,0.3,,,,4,1,,2,,1,,2,,,,,,1,
2010-01-16,,,,,,,1,2,,,,,,,2,,4,,,,,,,
2010-01-17,,,,,,,,,,,,,1,2,,,2,,,,,1,,
2010-01-18,,,,,,,,3,3,3,2,,,2,,,,,,,,,,
2010-01-19,,,,,,,2,8,7,,,,2,,,2,3,,,,,,,
2010-01-20,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,,3,,,2,,,,,,,,,1,2
2010-01-21,,,,,,,,2,6,3,,1,5,4,,3,,,,1,,,,
2010-01-22,0.3,0.3,0.3,0.3,0.3,0.3,,,2,1,2,4,1,1,,,,,1,,,,,
2010-01-23,0.3,0.3,0.3,0.3,0.3,0.3,,,1,2,,1,1,,,,2,,,,,,,
2010-01-24,,,,,,,,,,,,,,,2,,,,,,,,,
2010-01-25,0.7,0.7,0.7,0.7,0.7,0.7,,1,6,1,1,2,,,,2,,,,,,,,
2010-01-26,,,,,,,2,1,3,,,2,2,,,,,10,,2,,,,
2010-01-27,0.7,0.7,0.7,0.7,0.7,0.7,,3,1,,,1,2,,,2,1,,,,,,,
2010-01-28,,,,,,,2,3,1,2,,2,3,,,2,2,2,,,,,,
2010-01-29,0.7,0.7,0.7,0.7,0.7,0.7,,,,2,,,4,3,,2,1,,,,,3,,
2010-01-30,,,,,,,,,,,2,,2,2,,,,,,,,,,
2010-01-31,,,,,,,,,,,1,,,,,,,,,,,,,
2010-02-01,,,,,,,2,2,7,3,2,,,,,2,,1,1,,,,,
2010-02-02,,,,,,,,,4,2,,,2,,1,,,,,,,,,
