Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2011-07-05,1.3,1.3,1.3,1.3,1.3,1.3,25,37,17,3,3,1,2,2,2,1,2,4,3,10,3,5,5,
2011-07-06,0.8,0.8,0.8,0.8,0.8,0.8,28,34,31,14,4,1,3,6,4,3,1,1,7,2,5,3,2,2
2011-07-07,1.3,1.3,1.3,1.3,1.3,1.3,20,25,14,18,1,6,4,5,2,5,1,5,1,1,3,3,4,
2011-07-08,0.7,0.7,0.7,0.7,0.7,0.7,15,27,27,14,7,1,5,7,2,,3,15,4,8,1,5,2,1
2011-07-09,1.0,1.0,1.0,1.0,1.0,1.0,7,10,10,8,7,1,1,,1,1,,2,1,,1,2,3,1
2011-07-10,0.8,0.8,0.8,0.8,0.8,0.8,4,4,1,5,3,1,,1,4,1,3,1,3,5,4,3,1,
2011-07-11,1.0,1.0,1.0,1.0,1.0,1.0,21,29,30,9,2,,,,,,1,2,4,,2,7,5,1
2011-07-12,1.0,1.0,1.0,1.0,1.0,1.0,24,30,35,6,1,5,6,1,,2,9,3,10,6,6,2,4,
2011-07-13,0.7,0.7,0.7,0.7,0.7,0.7,22,24,25,6,10,7,3,8,8,9,10,24,12,5,2,4,6,
2011-07-14,0.8,0.8,0.8,0.8,0.8,0.8,23,34,21,12,2,3,,1,,,,2,1,,2,4,4,
2011-07-15,0.7,0.7,0.7,0.7,0.7,0.7,19,22,37,2,1,1,,,,,,,,3,3,,2,1
2011-07-16,0.8,0.8,0.8,0.8,0.8,0.8,4,7,6,3,1,3,4,6,5,7,4,6,4,6,,3,1,
2011-07-17,0.3,0.3,0.3,0.3,0.3,0.3,5,3,3,4,2,8,,5,3,3,3,7,10,,1,3,1,6
2011-07-18,1.2,1.2,1.2,1.2,1.2,1.2,11,21,12,13,6,8,3,6,4,5,8,10,16,7,3,2,2,1
2011-07-19,1.2,1.2,1.2,1.2,1.2,1.2,14,28,6,3,,1,1,,7,5,6,19,10,8,4,1,,
2011-07-20,0.7,0.7,0.7,0.7,0.7,0.7,19,21,23,11,3,1,3,2,2,10,10,17,7,5,1,4,6,
2011-07-21,1.5,1.5,1.5,1.5,1.5,1.5,19,30,17,9,1,1,4,3,3,1,,1,,,,4,2,1
2011-07-22,1.0,1.0,1.0,1.0,1.0,1.0,21,29,17,11,9,3,8,5,7,8,8,17,6,1,4,2,5,2
2011-07-23,1.3,1.3,1.3,1.3,1.3,1.3,5,7,6,10,1,3,4,3,4,3,,,1,2,,6,1,1
2011-07-24,1.0,1.0,1.0,1.0,1.0,1.0,5,4,3,4,2,,,5,7,2,1,1,2,2,5,1,,
2011-07-27,,,,,,,,,,,,,,,,,2,13,8,3,5,,7,2
2011-07-28,2.0,2.0,2.0,2.0,2.0,2.0,25,26,23,2,2,1,1,1,1,,9,2,,4,3,6,1,4
2011-07-29,1.5,1.5,1.5,1.5,1.5,1.5,24,21,19,12,6,3,6,8,7,5,8,12,10,,1,5,3,2
2011-07-30,0.8,0.8,0.8,0.8,0.8,0.8,5,9,4,4,1,,5,1,4,,,1,2,,2,3,5,
2011-07-31,0.8,0.8,0.8,0.8,0.8,0.8,3,7,5,,1,,,,,,,,,,,,,
2011-08-06,0.7,0.7,0.7,0.7,0.7,0.7,14,9,3,2,5,4,8,9,5,1,2,10,2,2,4,2,2,1
2011-08-07,0.7,0.7,0.7,0.7,0.7,0.7,8,4,6,9,2,4,4,3,4,5,4,2,,2,2,1,,1
2011-08-08,1.5,1.5,1.5,1.5,1.5,1.5,19,30,27,6,5,2,2,6,9,4,1,1,1,2,1,4,3,1
2011-08-09,1.2,1.2,1.2,1.2,1.2,1.2,19,21,22,13,2,1,2,1,,1,1,5,2,,1,2,2,
2011-08-10,1.2,1.2,1.2,1.2,1.2,1.2,13,13,9,6,7,5,2,6,5,4,4,10,10,7,3,2,1,2
2011-08-11,1.2,1.2,1.2,1.2,1.2,1.2,9,14,15,5,2,5,,3,5,4,2,3,4,2,2,5,2,
2011-08-12,1.2,1.2,1.2,1.2,1.2,1.2,11,18,15,8,1,4,6,1,3,3,,3,,,3,1,2,
2011-08-13,0.5,0.5,0.5,0.5,0.5,0.5,5,8,2,2,,1,,,,,,,1,2,,2,1,2
2011-08-14,0.5,0.5,0.5,0.5,0.5,0.5,6,2,1,1,,,1,,,,,1,1,,,3,,1
2011-08-15,0.3,0.3,0.3,0.3,0.3,0.3,12,18,8,,1,,,2,1,,1,,,2,4,1,,
2011-08-16,1.0,1.0,1.0,1.0,1.0,1.0,16,17,16,7,6,2,6,4,2,1,,2,,,,2,1,
2011-08-17,0.3,0.3,0.3,0.3,0.3,0.3,14,17,17,5,4,,,1,,1,2,1,,,4,,2,4
2011-08-18,1.2,1.2,1.2,1.2,1.2,1.2,19,17,17,8,8,,2,,,2,2,,,1,3,,3,
2011-08-19,0.8,0.8,0.8,0.8,0.8,0.8,10,14,16,2,,,2,,,1,,,2,2,,3,,1
2011-08-20,2.2,2.2,2.2,2.2,2.2,2.2,8,8,5,1,,,,,,,,,,,2,2,,
2011-08-21,0.7,0.7,0.7,0.7,0.7,0.7,1,2,2,1,,1,,,,,,1,,1,2,3,1,1
2011-08-22,1.0,1.0,1.0,1.0,1.0,1.0,16,24,19,5,1,,,,,,,,,,,3,1,1
2011-08-23,1.5,1.5,1.5,1.5,1.5,1.5,13,24,18,13,7,3,8,9,3,5,4,11,14,2,8,,4,3
2011-08-24,1.3,1.3,1.3,1.3,1.3,1.3,14,16,15,9,1,,,,,1,,3,2,6,3,5,2,
2011-08-25,1.7,1.7,1.7,1.7,1.7,1.7,10,13,12,11,,7,,,,,1,,,,,,1,
2011-08-26,1.0,1.0,1.0,1.0,1.0,1.0,11,19,7,8,1,6,6,7,7,7,5,12,6,4,,3,2,1
2011-08-27,0.5,0.5,0.5,0.5,0.5,0.5,1,9,10,3,4,4,2,2,2,2,2,4,4,3,4,5,,
2011-08-28,0.5,0.5,0.5,0.5,0.5,0.5,4,2,4,3,1,1,,,2,,,2,6,4,3,4,4,1
2011-08-29,0.8,0.8,0.8,0.8,0.8,0.8,6,7,5,,2,2,,,1,2,6,2,4,2,,2,,1
2011-08-30,1.5,1.5,1.5,1.5,1.5,1.5,13,22,17,5,6,8,11,11,5,6,7,10,6,9,3,2,1,
2011-08-31,1.5,1.5,1.5,1.5,1.5,1.5,12,14,23,10,4,3,,,,,,9,9,4,6,3,1,
2011-09-01,1.2,1.2,1.2,1.2,1.2,1.2,14,19,17,4,,1,,1,,2,2,5,3,2,4,3,2,
2011-09-02,2.2,2.2,2.2,2.2,2.2,2.2,10,15,16,6,9,1,1,1,,5,,,1,2,1,2,,2
2011-09-03,1.3,1.3,1.3,1.3,1.3,1.3,6,9,4,,1,,1,,1,1,2,,3,2,,1,1,
2011-09-04,0.5,0.5,0.5,0.5,0.5,0.5,5,1,4,2,1,1,,2,4,1,7,1,,2,4,1,1,
2011-09-05,0.7,0.7,0.7,0.7,0.7,0.7,13,24,22,8,5,4,2,1,4,6,5,6,7,6,1,4,5,
2011-09-06,1.0,1.0,1.0,1.0,1.0,1.0,14,15,15,6,3,2,4,2,1,3,6,10,5,4,3,1,4,1
2011-09-07,1.3,1.3,1.3,1.3,1.3,1.3,14,22,23,11,7,3,1,1,1,3,2,3,7,7,3,5,3,2
2011-09-08,0.8,0.8,0.8,0.8,0.8,0.8,12,22,18,2,4,5,,1,1,1,,1,2,3,6,4,2,1
2011-09-09,1.2,1.2,1.2,1.2,1.2,1.2,12,21,22,7,6,,,1,,,1,1,3,1,1,1,2,
2011-09-10,1.2,1.2,1.2,1.2,1.2,1.2,4,9,5,2,5,2,1,,,,,1,,,1,4,2,1
2011-09-11,1.0,1.0,1.0,1.0,1.0,1.0,2,4,3,,,,,,,1,3,1,,2,4,1,,
2011-09-12,1.5,1.5,1.5,1.5,1.5,1.5,18,19,16,4,1,2,2,,,,2,,2,1,3,2,1,
2011-09-13,1.2,1.2,1.2,1.2,1.2,1.2,14,18,18,6,6,2,1,3,2,,6,6,6,5,4,5,1,1
2011-09-14,1.5,1.5,1.5,1.5,1.5,1.5,14,22,21,4,1,3,,1,,,5,5,4,4,2,3,2,
2011-09-15,1.3,1.3,1.3,1.3,1.3,1.3,18,13,12,5,,,,,,,,2,6,7,5,3,1,1
2011-09-16,1.3,1.3,1.3,1.3,1.3,1.3,17,14,16,3,4,3,5,3,5,8,5,9,10,3,3,3,1,1
2011-09-17,1.7,1.7,1.7,1.7,1.7,1.7,8,4,6,3,1,2,,,2,1,3,3,7,5,1,,,1
2011-09-18,0.7,0.7,0.7,0.7,0.7,0.7,1,3,2,5,5,,,,,,2,3,4,4,2,2,1,
2011-09-19,1.7,1.7,1.7,1.7,1.7,1.7,11,19,26,4,1,,,1,1,5,9,9,7,1,5,9,,1
2011-09-20,1.0,1.0,1.0,1.0,1.0,1.0,14,15,24,2,4,6,4,8,8,7,7,12,4,7,1,2,4,
2011-09-21,1.0,1.0,1.0,1.0,1.0,1.0,15,20,23,4,1,1,,,,2,3,8,5,5,1,4,3,
2011-09-22,1.0,1.0,1.0,1.0,1.0,1.0,14,16,17,6,3,1,3,2,2,5,1,9,4,4,7,6,5,1
2011-09-23,1.0,1.0,1.0,1.0,1.0,1.0,12,15,22,5,4,,2,2,1,1,1,3,2,4,2,2,1,
2011-09-24,1.3,1.3,1.3,1.3,1.3,1.3,6,7,7,4,,2,4,,,1,1,4,2,3,2,2,3,4
2011-09-25,1.2,1.2,1.2,1.2,1.2,1.2,3,5,3,3,5,2,1,5,2,4,3,7,4,3,2,5,3,
2011-09-26,1.2,1.2,1.2,1.2,1.2,1.2,16,16,19,2,,,,1,,,,1,7,4,4,3,2,1
2011-09-27,1.3,1.3,1.3,1.3,1.3,1.3,15,25,28,9,,,1,,,,,,1,2,2,,3,1
2011-09-28,1.0,1.0,1.0,1.0,1.0,1.0,9,15,23,3,1,1,,,,,,,1,2,1,1,2,1
2011-09-29,2.2,2.2,2.2,2.2,2.2,2.2,23,19,19,4,,,,,,,,,1,,3,7,2,1
2011-09-30,1.3,1.3,1.3,1.3,1.3,1.3,13,15,23,2,,,,,1,,1,,,3,1,2,2,1
2011-10-01,1.5,1.5,1.5,1.5,1.5,1.5,6,6,6,1,3,1,,,,1,,,,1,2,3,1,1
2011-10-02,1.3,1.3,1.3,1.3,1.3,1.3,4,4,1,4,6,3,7,8,8,7,5,3,7,3,3,4,3,2
2011-10-03,1.7,1.7,1.7,1.7,1.7,1.7,18,31,19,6,,1,3,,,,,,1,2,3,2,4,1
2011-10-04,1.5,1.5,1.5,1.5,1.5,1.5,14,31,20,6,5,3,7,11,7,5,13,15,9,8,3,3,3,
2011-10-05,1.8,1.8,1.8,1.8,1.8,1.8,10,22,29,10,4,5,5,1,1,,1,8,8,1,2,5,2,1
2011-10-06,1.2,1.2,1.2,1.2,1.2,1.2,17,21,26,7,4,5,4,6,6,3,11,13,5,4,3,3,1,3
2011-10-07,2.0,2.0,2.0,2.0,2.0,2.0,12,15,20,14,2,3,6,2,3,3,4,7,11,5,4,5,5,
2011-10-08,0.5,0.5,0.5,0.5,0.5,0.5,4,3,5,6,3,3,8,7,5,2,1,4,3,2,7,4,2,1
2011-10-09,1.0,1.0,1.0,1.0,1.0,1.0,4,5,,4,,6,6,8,3,3,2,,2,5,1,4,4,1
2011-10-10,1.5,1.5,1.5,1.5,1.5,1.5,11,21,14,4,4,1,5,4,7,4,10,11,4,,3,1,1,2
2011-10-11,1.3,1.3,1.3,1.3,1.3,1.3,12,14,19,8,6,1,5,5,5,7,9,5,8,5,,5,,1
2011-10-12,0.8,0.8,0.8,0.8,0.8,0.8,10,14,14,8,1,3,5,9,7,8,7,14,8,,2,2,1,1
2011-10-13,1.5,1.5,1.5,1.5,1.5,1.5,21,20,20,8,2,3,6,6,7,6,6,6,5,4,5,2,1,3
2011-10-14,1.2,1.2,1.2,1.2,1.2,1.2,19,13,18,2,1,3,4,2,5,8,2,5,4,4,2,4,4,
2011-10-15,2.0,2.0,2.0,2.0,2.0,2.0,11,5,4,7,1,,1,,,,,1,2,5,,2,2,
2011-10-16,0.5,0.5,0.5,0.5,0.5,0.5,2,4,2,3,5,3,,,,,3,,1,2,,1,3,2
2011-10-17,1.3,1.3,1.3,1.3,1.3,1.3,15,13,20,8,4,6,1,1,1,5,4,9,4,1,5,3,3,2
2011-10-18,1.0,1.0,1.0,1.0,1.0,1.0,12,20,23,6,5,2,2,3,2,4,5,11,6,1,3,5,3,1
2011-10-19,0.8,0.8,0.8,0.8,0.8,0.8,14,16,13,5,2,2,2,2,1,,7,8,6,6,1,6,4,
2011-10-20,1.0,1.0,1.0,1.0,1.0,1.0,8,14,9,3,5,1,,,2,,6,8,12,5,6,4,3,1
2011-10-21,0.5,0.5,0.5,0.5,0.5,0.5,13,15,17,9,4,3,3,8,1,1,2,10,5,2,3,5,3,2
2011-10-22,1.0,1.0,1.0,1.0,1.0,1.0,2,4,6,3,10,,,,1,1,1,4,2,4,2,3,1,
2011-10-23,1.0,1.0,1.0,1.0,1.0,1.0,2,1,,3,1,9,3,6,1,2,1,6,2,2,,,,3
2011-10-24,1.0,1.0,1.0,1.0,1.0,1.0,10,15,17,3,7,4,2,2,,2,2,8,5,5,1,1,5,1
2011-10-25,0.5,0.5,0.5,0.5,0.5,0.5,14,14,10,7,5,2,4,2,5,1,3,4,4,4,3,2,,
2011-10-26,0.5,0.5,0.5,0.5,0.5,0.5,11,14,15,3,6,5,2,4,2,1,8,7,8,1,2,4,3,1
2011-10-27,,,,,,,17,13,13,1,2,6,7,2,9,3,2,9,3,1,2,3,1,
2011-10-28,1.0,1.0,1.0,1.0,1.0,1.0,13,19,16,3,1,,1,,,1,2,10,6,2,2,5,1,1
2011-10-29,1.0,1.0,1.0,1.0,1.0,1.0,7,2,1,5,5,7,4,4,6,1,3,2,2,1,1,4,1,1
2011-10-30,0.5,0.5,0.5,0.5,0.5,0.5,4,1,2,5,3,2,2,1,,,1,3,3,1,3,1,,
2011-10-31,,,,,,,12,16,10,4,1,,2,1,2,1,5,6,4,2,2,3,3,2
2011-11-01,1.0,1.0,1.0,1.0,1.0,1.0,10,21,19,7,2,,2,,,1,2,3,4,3,1,3,1,1
2011-11-02,0.7,0.7,0.7,0.7,0.7,0.7,10,14,17,7,4,7,,,1,3,4,8,5,1,,1,1,1
2011-11-03,0.7,0.7,0.7,0.7,0.7,0.7,11,20,15,2,3,1,1,1,1,,1,7,4,3,3,3,,2
2011-11-04,1.0,1.0,1.0,1.0,1.0,1.0,11,10,9,6,3,2,2,2,1,1,7,3,,2,2,1,,1
2011-11-05,0.3,0.3,0.3,0.3,0.3,0.3,4,4,6,1,3,3,5,4,6,1,2,8,1,,4,4,1,
2011-11-06,0.5,0.5,0.5,0.5,0.5,0.5,,1,2,2,,,,,1,1,3,3,3,1,2,2,,2
2011-11-07,0.7,0.7,0.7,0.7,0.7,0.7,12,15,16,5,,3,5,6,8,5,9,4,3,,,,,1
2011-11-08,0.7,0.7,0.7,0.7,0.7,0.7,13,13,12,9,5,2,3,4,6,5,3,6,8,,2,,,
2011-11-09,0.5,0.5,0.5,0.5,0.5,0.5,13,19,19,6,7,2,3,3,4,10,21,36,19,13,6,2,2,1
2011-11-10,0.5,0.5,0.5,0.5,0.5,0.5,5,14,21,7,3,11,15,17,8,19,25,27,17,14,7,4,2,3
2011-11-11,0.2,0.2,0.2,0.2,0.2,0.2,2,9,10,11,10,9,13,12,15,27,30,27,9,15,9,2,6,5
2011-11-12,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,5,1,4,3,2,5,10,12,5,14,6,3,2,3,2
2011-11-13,0.3,0.3,0.3,0.3,0.3,0.3,1,2,2,2,4,6,5,4,8,6,8,8,9,9,3,5,3,1
2011-11-14,0.7,0.7,0.7,0.7,0.7,0.7,6,10,18,9,8,7,6,12,22,16,30,38,23,14,4,3,2,
2011-11-15,0.5,0.5,0.5,0.5,0.5,0.5,7,15,20,18,8,11,12,11,7,19,26,47,19,10,5,4,4,1
2011-11-16,0.7,0.7,0.7,0.7,0.7,0.7,9,11,23,13,4,5,9,14,10,15,19,33,26,17,3,8,7,
2011-11-17,1.0,1.0,1.0,1.0,1.0,1.0,5,14,30,13,3,4,8,11,6,15,22,25,18,6,7,4,5,4
2011-11-18,0.7,0.7,0.7,0.7,0.7,0.7,2,6,26,7,12,2,15,5,10,15,30,18,13,1,5,5,3,2
2011-11-19,,,,,,,4,1,7,8,9,7,9,8,7,8,11,6,4,11,2,2,,
2011-11-20,0.5,0.5,0.5,0.5,0.5,0.5,1,,2,6,7,5,7,9,6,8,5,6,3,5,4,1,3,2
2011-11-21,0.3,0.3,0.3,0.3,0.3,0.3,5,12,24,8,11,11,8,12,11,18,25,24,15,9,3,2,6,
2011-11-22,0.5,0.5,0.5,0.5,0.5,0.5,6,18,18,11,6,5,8,14,14,19,26,26,23,11,6,6,6,
2011-11-23,0.8,0.8,0.8,0.8,0.8,0.8,6,11,26,12,6,12,7,9,9,24,36,33,21,18,2,3,2,3
2011-11-24,0.5,0.5,0.5,0.5,0.5,0.5,6,18,18,11,4,3,13,7,8,15,21,37,11,2,6,5,4,1
2011-11-25,0.8,0.8,0.8,0.8,0.8,0.8,3,14,19,11,5,5,4,12,11,18,14,16,8,9,2,3,,2
2011-11-26,0.8,0.8,0.8,0.8,0.8,0.8,4,3,5,4,11,4,13,4,7,16,3,6,5,10,2,2,2,2
2011-11-27,0.5,0.5,0.5,0.5,0.5,0.5,2,1,2,7,1,2,2,2,10,2,,4,5,8,2,1,,
2011-11-28,0.8,0.8,0.8,0.8,0.8,0.8,6,10,23,11,11,9,11,5,17,12,25,34,23,7,8,4,1,1
2011-11-29,1.0,1.0,1.0,1.0,1.0,1.0,3,8,16,6,6,3,6,10,12,13,15,27,11,7,4,3,3,
2011-11-30,0.5,0.5,0.5,0.5,0.5,0.5,10,19,15,10,4,8,6,7,14,7,25,32,20,8,5,3,7,1
2011-12-01,0.5,0.5,0.5,0.5,0.5,0.5,4,13,26,3,9,8,8,12,15,15,33,19,11,12,5,4,2,2
2011-12-02,0.5,0.5,0.5,0.5,0.5,0.5,6,6,15,13,10,9,14,13,10,22,22,22,11,4,8,5,4,1
2011-12-03,0.5,0.5,0.5,0.5,0.5,0.5,2,5,5,2,7,7,6,6,11,8,7,6,9,5,1,1,4,1
2011-12-04,0.5,0.5,0.5,0.5,0.5,0.5,1,8,8,4,2,4,7,8,7,8,2,1,3,4,3,2,1,1
2011-12-05,0.3,0.3,0.3,0.3,0.3,0.3,5,15,23,8,8,8,10,11,7,29,18,26,22,4,5,5,4,1
2011-12-06,0.2,0.2,0.2,0.2,0.2,0.2,6,13,19,8,4,5,5,9,11,17,28,27,12,4,1,4,,1
2011-12-07,0.7,0.7,0.7,0.7,0.7,0.7,8,10,17,4,4,11,6,6,7,16,28,28,13,8,4,6,3,
2011-12-08,0.2,0.2,0.2,0.2,0.2,0.2,6,12,19,4,6,9,7,6,8,18,22,19,14,7,7,3,,4
2011-12-09,0.5,0.5,0.5,0.5,0.5,0.5,,12,13,9,10,6,15,6,6,21,21,19,19,6,3,7,2,1
2011-12-10,0.2,0.2,0.2,0.2,0.2,0.2,4,4,3,4,11,5,6,5,5,10,2,4,6,8,3,2,,2
2011-12-11,1.0,1.0,1.0,1.0,1.0,1.0,2,2,3,3,2,5,2,3,,7,6,2,4,5,3,2,,
2011-12-12,0.8,0.8,0.8,0.8,0.8,0.8,3,11,21,1,6,7,11,12,16,29,26,31,8,11,7,3,3,
2011-12-13,0.5,0.5,0.5,0.5,0.5,0.5,4,12,19,2,11,6,9,6,11,17,23,21,17,12,6,3,3,2
2011-12-14,0.3,0.3,0.3,0.3,0.3,0.3,6,11,22,7,7,6,8,8,20,6,22,26,11,7,8,1,,2
2011-12-15,0.3,0.3,0.3,0.3,0.3,0.3,6,8,20,6,4,11,8,5,12,12,23,27,8,8,6,3,1,1
2011-12-16,0.3,0.3,0.3,0.3,0.3,0.3,3,4,10,6,2,5,11,13,14,13,17,13,13,1,6,2,3,1
2011-12-17,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,6,9,9,6,4,6,9,3,6,6,5,3,1,,1
2011-12-18,0.3,0.3,0.3,0.3,0.3,0.3,,3,4,1,3,,2,3,4,7,,6,6,2,2,1,,2
2011-12-19,0.7,0.7,0.7,0.7,0.7,0.7,2,6,6,4,1,3,6,6,8,10,15,19,18,9,3,2,4,
2011-12-20,0.3,0.3,0.3,0.3,0.3,0.3,3,6,12,11,6,4,8,10,11,14,16,28,9,5,8,2,2,1
2011-12-21,0.7,0.7,0.7,0.7,0.7,0.7,4,11,9,9,7,5,6,4,12,9,12,20,12,6,3,3,1,2
2011-12-22,0.7,0.7,0.7,0.7,0.7,0.7,3,8,10,5,10,8,7,2,9,10,15,22,9,8,2,3,1,1
2011-12-23,0.5,0.5,0.5,0.5,0.5,0.5,1,5,7,7,4,15,8,5,7,15,10,8,3,3,2,1,4,1
2011-12-24,0.5,0.5,0.5,0.5,0.5,0.5,,1,7,4,4,8,8,10,2,6,4,4,5,2,3,1,1,
2011-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,1,1,1,3,1,,2,,3,3,5,,1,4,1
2011-12-26,0.2,0.2,0.2,0.2,0.2,0.2,,3,5,2,2,6,5,3,12,5,2,2,2,2,1,,1,1
2011-12-27,0.5,0.5,0.5,0.5,0.5,0.5,,4,2,1,,4,3,7,8,10,5,2,2,1,5,3,2,1
2011-12-28,0.5,0.5,0.5,0.5,0.5,0.5,2,1,10,3,8,10,6,4,8,7,14,8,9,3,3,5,2,1
2011-12-29,0.2,0.2,0.2,0.2,0.2,0.2,1,1,8,3,9,3,6,1,,9,6,9,5,2,,4,1,1
2011-12-30,0.7,0.7,0.7,0.7,0.7,0.7,1,3,3,10,7,4,7,9,3,14,11,7,6,2,4,1,,1
2011-12-31,0.7,0.7,0.7,0.7,0.7,0.7,,3,5,5,4,7,4,,2,4,6,4,3,1,1,1,1,1
2012-01-01,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,,3,,6,2,3,2,2,2,2,3,1,4,1,1
2012-01-02,0.2,0.2,0.2,0.2,0.2,0.2,3,4,3,3,6,2,3,2,13,5,5,4,4,3,2,1,,
2012-01-03,0.2,0.2,0.2,0.2,0.2,0.2,6,7,11,4,9,2,8,11,5,15,19,30,5,2,2,5,1,1
2012-01-04,,,,,,,5,13,14,8,8,3,8,9,13,15,22,24,13,5,3,1,1,1
2012-01-05,0.5,0.5,0.5,0.5,0.5,0.5,6,12,20,8,5,7,7,8,13,14,21,18,9,5,4,9,2,2
2012-01-06,0.7,0.7,0.7,0.7,0.7,0.7,3,7,20,7,6,2,12,5,9,19,26,24,9,14,4,6,2,
2012-01-07,0.7,0.7,0.7,0.7,0.7,0.7,1,5,4,1,6,5,8,11,6,8,11,6,6,3,5,1,,2
2012-01-08,0.7,0.7,0.7,0.7,0.7,0.7,,2,3,3,7,9,5,8,4,9,8,4,5,5,1,4,,1
2012-01-09,0.2,0.2,0.2,0.2,0.2,0.2,1,18,14,9,10,5,5,5,11,27,21,36,12,11,3,7,,
2012-01-10,0.3,0.3,0.3,0.3,0.3,0.3,3,18,23,15,14,11,11,8,14,11,20,26,19,7,3,6,4,
