Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-10-06,1.2,1.2,1.2,1.2,1.2,1.2,3,1,4,14,16,25,17,18,22,9,16,8,5,6,1,2,3,2
2012-10-07,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,13,11,7,16,19,16,15,9,10,13,3,3,4,3,
2012-10-08,0.3,0.3,0.3,0.3,0.3,0.3,2,31,62,25,6,10,11,14,13,34,24,29,10,11,3,1,5,2
2012-10-09,0.5,0.5,0.5,0.5,0.5,0.5,6,35,69,27,17,9,15,20,18,35,33,27,14,11,4,6,5,3
2012-10-10,0.7,0.7,0.7,0.7,0.7,0.7,3,32,73,24,18,5,10,22,17,28,22,28,16,9,7,2,6,3
2012-10-11,0.7,0.7,0.7,0.7,0.7,0.7,6,22,69,18,6,9,9,17,14,26,30,28,18,10,5,2,4,1
2012-10-12,0.7,0.7,0.7,0.7,0.7,0.7,9,25,77,34,15,19,17,8,52,74,25,23,12,9,5,3,8,5
2012-10-13,1.0,1.0,1.0,1.0,1.0,1.0,1,1,7,6,17,11,11,10,9,25,18,8,10,6,1,,,1
2012-10-14,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,6,8,3,16,16,9,11,4,3,2,1,5,2,1,1
2012-10-15,0.3,0.3,0.3,0.3,0.3,0.3,3,31,76,24,12,10,6,6,17,24,22,32,18,7,7,2,3,
2012-10-16,0.3,0.3,0.3,0.3,0.3,0.3,4,29,82,17,10,9,9,8,16,27,29,22,21,10,3,1,5,1
2012-10-17,0.5,0.5,0.5,0.5,0.5,0.5,6,24,62,13,8,9,9,11,19,22,21,14,19,9,7,1,5,2
2012-10-18,0.3,0.3,0.3,0.3,0.3,0.3,3,26,73,27,10,8,15,13,11,25,26,29,22,9,5,5,1,2
2012-10-19,0.5,0.5,0.5,0.5,0.5,0.5,5,21,58,22,13,10,5,7,16,27,19,20,8,7,9,3,3,4
2012-10-20,0.5,0.5,0.5,0.5,0.5,0.5,,2,10,13,16,13,13,17,18,16,16,12,1,3,3,3,1,2
2012-10-21,0.5,0.5,0.5,0.5,0.5,0.5,,3,4,7,6,6,14,14,14,18,16,13,5,3,2,5,2,
2012-10-22,0.5,0.5,0.5,0.5,0.5,0.5,4,30,73,22,9,6,11,11,16,42,17,27,15,10,4,2,4,2
2012-10-23,0.5,0.5,0.5,0.5,0.5,0.5,14,31,65,24,14,9,12,14,16,25,35,21,15,11,8,,2,2
2012-10-24,0.3,0.3,0.3,0.3,0.3,0.3,6,25,71,25,12,10,13,15,14,27,26,28,16,7,4,3,1,
2012-10-25,,,,,,,3,28,53,20,14,11,11,7,16,15,19,34,18,9,4,4,5,2
2012-10-26,0.2,0.2,0.2,0.2,0.2,0.2,6,21,44,27,14,7,6,12,13,18,18,18,14,8,4,3,1,1
2012-10-27,0.8,0.8,0.8,0.8,0.8,0.8,2,1,6,10,11,6,12,8,6,10,10,7,3,5,1,,2,1
2012-10-28,0.5,0.5,0.5,0.5,0.5,0.5,1,8,7,8,4,7,9,7,9,7,7,1,1,1,2,1,2,1
2012-10-29,0.2,0.2,0.2,0.2,0.2,0.2,4,21,29,13,14,9,13,9,17,8,10,14,12,8,8,3,4,2
2012-10-30,0.2,0.2,0.2,0.2,0.2,0.2,9,29,25,21,10,13,12,7,12,6,13,23,6,8,5,5,6,1
2012-10-31,0.5,0.5,0.5,0.5,0.5,0.5,10,14,27,12,8,6,15,11,8,23,16,21,6,8,2,,5,1
2012-11-01,0.5,0.5,0.5,0.5,0.5,0.5,5,17,29,17,11,8,14,10,10,13,25,21,12,4,5,8,2,1
2012-11-02,0.5,0.5,0.5,0.5,0.5,0.5,6,16,22,15,15,14,12,10,9,16,17,10,9,8,4,4,3,2
2012-11-03,1.7,1.7,1.7,1.7,1.7,1.7,1,3,3,12,11,10,13,21,11,7,10,6,3,2,3,2,5,1
2012-11-04,1.0,1.0,1.0,1.0,1.0,1.0,1,3,,6,14,11,10,10,7,10,4,4,5,2,,3,,
2012-11-05,0.2,0.2,0.2,0.2,0.2,0.2,3,25,85,21,12,6,19,15,12,32,19,21,13,5,4,16,5,5
2012-11-06,0.5,0.5,0.5,0.5,0.5,0.5,7,28,68,32,14,3,11,6,11,32,27,19,21,6,9,7,3,3
2012-11-07,0.8,0.8,0.8,0.8,0.8,0.8,8,23,85,20,8,13,9,13,12,35,27,20,18,12,5,2,3,2
2012-11-08,0.5,0.5,0.5,0.5,0.5,0.5,4,25,69,,22,8,13,11,6,24,20,31,17,9,7,5,4,3
2012-11-09,1.0,1.0,1.0,1.0,1.0,1.0,6,26,51,27,13,5,8,8,12,25,25,34,8,9,10,4,3,4
2012-11-10,1.7,1.7,1.7,1.7,1.7,1.7,1,7,4,17,12,12,9,18,18,14,18,7,2,2,2,,2,3
2012-11-11,1.2,1.2,1.2,1.2,1.2,1.2,2,,2,13,12,14,16,21,18,12,12,3,1,5,3,,2,3
2012-11-12,0.5,0.5,0.5,0.5,0.5,0.5,2,31,78,22,10,8,7,8,9,39,21,24,14,3,5,3,5,2
2012-11-13,0.5,0.5,0.5,0.5,0.5,0.5,7,30,84,29,10,13,13,10,14,21,31,21,16,7,14,3,3,1
2012-11-14,0.5,0.5,0.5,0.5,0.5,0.5,11,24,85,15,18,15,19,16,14,33,24,32,10,11,12,3,4,4
2012-11-15,0.3,0.3,0.3,0.3,0.3,0.3,8,19,78,24,11,10,12,17,15,26,17,22,14,11,6,7,3,5
2012-11-16,0.7,0.7,0.7,0.7,0.7,0.7,8,21,52,20,12,2,13,11,14,25,27,25,5,10,5,2,4,4
2012-11-17,1.3,1.3,1.3,1.3,1.3,1.3,,5,8,13,6,6,10,17,7,13,9,5,2,2,,5,4,
2012-11-18,0.7,0.7,0.7,0.7,0.7,0.7,1,4,4,7,16,14,14,12,20,12,3,10,4,1,5,,3,
2012-11-19,0.2,0.2,0.2,0.2,0.2,0.2,6,42,63,18,12,9,10,12,9,24,26,18,11,7,6,5,4,2
2012-11-20,0.3,0.3,0.3,0.3,0.3,0.3,12,42,67,15,6,5,8,10,12,30,24,18,11,6,6,4,2,2
2012-11-21,0.5,0.5,0.5,0.5,0.5,0.5,10,31,46,11,5,7,2,11,8,18,23,15,8,8,4,3,2,2
2012-11-22,0.5,0.5,0.5,0.5,0.5,0.5,5,38,68,11,17,10,7,26,17,20,19,4,4,3,2,1,3,
2012-11-23,2.8,2.8,2.8,2.8,2.8,2.8,55,35,17,11,12,7,15,32,28,23,14,11,8,1,4,,5,2
2012-11-24,0.7,0.7,0.7,0.7,0.7,0.7,8,15,17,22,21,14,16,11,12,5,4,2,2,,1,1,4,
2012-11-25,0.5,0.5,0.5,0.5,0.5,0.5,1,,3,3,8,37,6,12,7,6,5,4,,1,1,1,1,2
2012-11-26,2.2,2.2,2.2,2.2,2.2,2.2,53,22,6,3,3,8,5,12,9,13,11,3,5,1,1,,,
2012-11-27,5.2,5.2,5.2,5.2,5.2,5.2,,,20,9,10,8,7,14,10,18,13,9,2,2,1,,,
2012-11-28,0.8,0.8,0.8,0.8,0.8,0.8,9,13,4,5,2,3,3,9,4,5,4,4,2,1,,1,,
2012-11-29,3.3,3.3,3.3,3.3,3.3,3.3,52,48,16,11,6,17,11,15,11,15,9,4,1,2,6,,1,1
2012-11-30,2.3,2.3,2.3,2.3,2.3,2.3,49,30,4,11,10,6,11,11,10,6,7,4,7,1,2,1,1,
2012-12-01,1.0,1.0,1.0,1.0,1.0,1.0,4,5,7,10,8,9,7,7,8,5,5,,2,3,,2,1,2
2012-12-02,0.3,0.3,0.3,0.3,0.3,0.3,2,1,8,2,7,9,9,15,4,5,2,2,,2,,,,
2012-12-03,2.8,2.8,2.8,2.8,2.8,2.8,51,24,15,8,5,9,8,24,12,18,8,2,7,5,1,,,
2012-12-04,3.0,3.0,3.0,3.0,3.0,3.0,46,31,10,6,9,10,6,23,16,19,8,6,8,,2,2,1,
2012-12-05,3.3,3.3,3.3,3.3,3.3,3.3,46,25,3,5,9,15,14,16,16,15,11,6,3,3,4,2,,
2012-12-06,2.0,2.0,2.0,2.0,2.0,2.0,47,24,7,10,10,9,10,14,11,14,6,8,7,2,2,1,3,
2012-12-07,3.0,3.0,3.0,3.0,3.0,3.0,35,34,13,9,7,13,13,25,13,15,7,7,5,4,2,2,1,1
2012-12-08,1.8,1.8,1.8,1.8,1.8,1.8,7,16,11,7,11,5,13,6,6,6,1,1,5,2,,2,1,1
2012-12-09,0.8,0.8,0.8,0.8,0.8,0.8,5,3,12,10,11,7,6,7,5,5,5,3,3,3,1,1,,
2012-12-10,3.0,3.0,3.0,3.0,3.0,3.0,60,26,15,6,13,4,9,23,17,18,11,3,7,4,,2,1,1
2012-12-11,3.0,3.0,3.0,3.0,3.0,3.0,40,25,10,9,9,7,7,18,20,27,14,2,8,,1,1,1,
2012-12-12,3.0,3.0,3.0,3.0,3.0,3.0,41,17,12,7,7,11,10,19,11,17,9,4,7,3,2,3,1,
2012-12-13,1.8,1.8,1.8,1.8,1.8,1.8,48,18,5,,,,8,4,9,17,10,12,3,5,4,2,2,2
2012-12-14,0.8,0.8,0.8,0.8,0.8,0.8,5,6,34,18,10,14,10,4,8,9,5,10,3,5,8,,6,2
2012-12-15,0.7,0.7,0.7,0.7,0.7,0.7,,2,7,10,19,10,5,9,11,10,5,5,1,3,,2,1,6
2012-12-16,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,5,10,13,11,7,5,5,8,2,5,1,1,2,2,3
2012-12-17,0.3,0.3,0.3,0.3,0.3,0.3,3,11,38,13,7,8,6,10,10,12,12,15,15,3,8,,3,2
2012-12-18,0.3,0.3,0.3,0.3,0.3,0.3,9,16,30,23,10,9,8,11,12,21,14,16,12,2,2,1,3,1
2012-12-19,0.2,0.2,0.2,0.2,0.2,0.2,3,15,40,17,9,6,6,10,13,22,9,18,13,3,2,,4,2
2012-12-20,0.7,0.7,0.7,0.7,0.7,0.7,4,8,29,11,7,3,2,8,5,10,6,11,8,3,3,3,,2
2012-12-21,0.5,0.5,0.5,0.5,0.5,0.5,4,13,17,8,8,8,7,12,13,6,6,3,3,4,3,1,2,2
2012-12-22,1.5,1.5,1.5,1.5,1.5,1.5,,1,1,5,5,4,2,10,4,3,2,1,3,1,,1,1,1
2012-12-23,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,6,6,8,8,7,9,7,1,2,1,,1,1,1,
2012-12-24,,,,,,,,3,11,7,9,10,8,,3,4,,1,1,1,,,1,1
2012-12-25,0.2,0.2,0.2,0.2,0.2,0.2,,,2,1,2,3,3,2,5,6,1,,,2,,1,,1
2012-12-26,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,3,4,4,15,3,6,5,,,2,2,,,,
2012-12-27,0.2,0.2,0.2,0.2,0.2,0.2,2,3,4,5,3,1,1,11,4,6,4,4,1,3,1,2,,
2012-12-28,,,,,,,1,2,5,5,5,6,4,6,9,6,5,2,1,2,2,,,2
2012-12-29,,,,,,,,,4,8,1,4,4,4,7,3,1,3,1,3,2,,1,
2012-12-30,0.2,0.2,0.2,0.2,0.2,0.2,,,2,8,6,6,6,7,3,3,2,2,3,1,,,,
2012-12-31,0.3,0.3,0.3,0.3,0.3,0.3,,3,4,7,2,4,4,13,6,4,3,2,4,2,1,2,3,1
2013-01-01,0.3,0.3,0.3,0.3,0.3,0.3,,3,1,2,3,5,7,6,9,3,12,3,,,1,,,
2013-01-02,0.7,0.7,0.7,0.7,0.7,0.7,5,19,48,18,9,10,8,7,5,9,3,7,8,2,2,,1,1
2013-01-03,0.7,0.7,0.7,0.7,0.7,0.7,1,11,23,14,6,6,6,7,9,13,3,6,10,4,3,1,3,1
2013-01-04,0.7,0.7,0.7,0.7,0.7,0.7,4,10,17,13,11,5,10,10,7,5,7,6,6,2,5,,2,1
2013-01-05,0.8,0.8,0.8,0.8,0.8,0.8,1,2,3,11,8,11,15,16,14,17,10,6,2,2,2,1,2,
2013-01-06,0.3,0.3,0.3,0.3,0.3,0.3,3,5,6,4,17,10,17,7,7,12,9,4,1,,,,2,1
2013-01-07,0.3,0.3,0.3,0.3,0.3,0.3,5,19,72,16,12,6,13,7,18,24,15,18,16,2,7,3,2,
2013-01-08,0.2,0.2,0.2,0.2,0.2,0.2,8,19,71,20,16,12,10,10,11,27,20,21,10,4,5,1,2,
2013-01-09,0.3,0.3,0.3,0.3,0.3,0.3,11,16,66,18,15,9,6,7,10,22,14,20,16,15,7,2,3,2
2013-01-10,0.3,0.3,0.3,0.3,0.3,0.3,8,13,68,14,16,6,17,11,16,25,18,17,16,6,4,5,5,
2013-01-11,0.3,0.3,0.3,0.3,0.3,0.3,9,18,42,17,15,9,11,17,20,31,10,15,17,4,7,1,2,1
2013-01-12,0.5,0.5,0.5,0.5,0.5,0.5,,3,4,11,15,18,9,13,14,17,7,4,3,1,1,1,1,2
2013-01-13,,,,,,,,1,4,5,20,20,7,8,12,18,5,2,2,1,2,3,,
2013-01-14,,,,,,,4,17,60,18,10,8,4,9,7,14,13,9,6,2,4,,1,3
2013-01-15,0.2,0.2,0.2,0.2,0.2,0.2,4,14,29,17,5,4,8,5,11,14,12,14,4,7,6,1,3,1
2013-01-16,,,,,,,3,12,30,12,4,4,6,9,5,12,10,14,5,5,4,,4,2
2013-01-17,0.3,0.3,0.3,0.3,0.3,0.3,5,12,31,8,8,11,10,7,10,12,7,12,7,1,5,1,3,
2013-01-18,0.7,0.7,0.7,0.7,0.7,0.7,5,10,21,18,8,4,6,5,14,12,11,10,3,4,5,1,2,4
2013-01-19,0.8,0.8,0.8,0.8,0.8,0.8,,2,1,,,1,4,4,3,4,4,4,,1,2,1,,1
2013-01-20,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,3,5,5,4,7,3,6,7,1,1,1,3,1,,1
2013-01-21,0.2,0.2,0.2,0.2,0.2,0.2,4,12,19,11,6,4,,5,1,11,5,5,4,1,,,1,
2013-01-22,0.2,0.2,0.2,0.2,0.2,0.2,6,9,29,16,7,5,1,5,9,4,13,10,6,4,4,3,1,2
2013-01-23,0.2,0.2,0.2,0.2,0.2,0.2,5,12,30,16,7,4,5,5,8,10,15,13,7,6,3,1,1,2
2013-01-24,0.3,0.3,0.3,0.3,0.3,0.3,7,18,41,16,9,10,3,4,14,11,9,9,11,6,3,3,3,
2013-01-25,0.3,0.3,0.3,0.3,0.3,0.3,5,16,44,20,13,9,6,6,8,15,13,8,10,2,3,1,2,1
2013-01-26,0.5,0.5,0.5,0.5,0.5,0.5,,,3,6,1,,2,1,2,4,1,,1,3,,,2,1
2013-01-27,0.5,0.5,0.5,0.5,0.5,0.5,,,1,6,5,5,6,9,5,6,8,,2,3,1,3,1,
2013-01-28,0.3,0.3,0.3,0.3,0.3,0.3,5,20,58,21,10,4,10,8,5,17,8,12,13,3,3,4,2,4
2013-01-29,0.3,0.3,0.3,0.3,0.3,0.3,8,17,49,19,12,6,13,8,10,20,15,17,4,2,4,4,3,3
2013-01-30,0.3,0.3,0.3,0.3,0.3,0.3,4,14,52,19,5,8,3,9,7,10,10,17,6,4,6,3,2,3
2013-01-31,0.7,0.7,0.7,0.7,0.7,0.7,6,41,112,55,17,18,16,11,12,21,21,19,8,8,4,2,2,
2013-02-01,0.7,0.7,0.7,0.7,0.7,0.7,4,15,29,24,9,7,7,7,6,23,11,16,9,,5,5,3,3
2013-02-02,1.2,1.2,1.2,1.2,1.2,1.2,1,,5,7,14,6,13,10,6,12,13,2,6,1,1,,,3
2013-02-03,0.2,0.2,0.2,0.2,0.2,0.2,1,2,3,9,8,8,8,11,12,12,3,2,2,3,1,,1,
2013-02-04,0.3,0.3,0.3,0.3,0.3,0.3,5,23,64,15,8,7,5,9,10,23,12,24,10,3,1,4,2,
2013-02-05,0.3,0.3,0.3,0.3,0.3,0.3,8,12,53,19,17,7,5,13,13,18,18,20,11,5,6,2,2,3
2013-02-06,0.5,0.5,0.5,0.5,0.5,0.5,9,12,51,29,10,8,3,9,13,17,17,16,12,9,7,2,3,
2013-02-07,0.5,0.5,0.5,0.5,0.5,0.5,9,20,60,19,10,8,9,6,15,13,15,13,20,4,6,3,,
2013-02-08,0.7,0.7,0.7,0.7,0.7,0.7,6,16,58,25,13,9,4,16,18,23,21,15,15,5,9,2,1,3
2013-02-09,0.8,0.8,0.8,0.8,0.8,0.8,2,3,7,11,13,13,5,17,14,20,15,13,9,1,3,2,2,2
2013-02-10,0.3,0.3,0.3,0.3,0.3,0.3,1,4,2,4,9,11,5,4,5,7,3,2,1,2,,1,1,1
2013-02-11,0.2,0.2,0.2,0.2,0.2,0.2,8,21,68,24,8,10,8,7,8,22,17,21,10,7,1,4,2,2
2013-02-12,0.2,0.2,0.2,0.2,0.2,0.2,9,26,59,27,12,7,12,15,11,20,22,18,13,4,5,3,4,1
2013-02-13,0.8,0.8,0.8,0.8,0.8,0.8,7,18,64,21,10,9,6,7,7,13,9,15,4,4,1,3,3,
2013-02-14,0.2,0.2,0.2,0.2,0.2,0.2,7,18,48,18,11,9,7,11,15,12,17,20,12,4,5,6,4,1
2013-02-15,0.5,0.5,0.5,0.5,0.5,0.5,5,16,56,31,13,10,17,18,11,18,18,22,15,8,3,5,4,1
2013-02-16,0.7,0.7,0.7,0.7,0.7,0.7,1,,4,16,10,21,9,13,16,18,15,11,2,1,5,1,2,1
2013-02-17,1.8,1.8,1.8,1.8,1.8,1.8,,2,4,3,12,11,10,19,10,16,15,2,4,7,2,2,2,
2013-02-18,0.2,0.2,0.2,0.2,0.2,0.2,3,18,26,10,11,9,14,17,7,5,15,31,8,4,1,1,5,2
2013-02-19,0.3,0.3,0.3,0.3,0.3,0.3,7,20,27,10,9,9,9,10,9,24,16,22,9,3,7,3,6,1
2013-02-20,0.2,0.2,0.2,0.2,0.2,0.2,6,18,22,11,14,5,4,7,6,5,21,22,15,7,5,5,2,2
2013-02-21,0.2,0.2,0.2,0.2,0.2,0.2,4,19,23,12,10,12,5,5,11,11,14,21,12,4,1,1,3,1
2013-02-22,0.3,0.3,0.3,0.3,0.3,0.3,6,13,17,23,11,16,7,8,8,6,16,15,6,4,6,3,2,2
2013-02-23,1.0,1.0,1.0,1.0,1.0,1.0,1,4,5,12,10,9,9,8,5,8,12,7,3,3,3,3,2,2
2013-02-24,0.7,0.7,0.7,0.7,0.7,0.7,,2,8,7,11,10,9,17,14,18,9,5,4,3,1,2,,3
2013-02-25,0.7,0.7,0.7,0.7,0.7,0.7,7,23,58,20,12,5,10,2,6,13,12,26,17,3,3,5,5,2
2013-02-26,0.2,0.2,0.2,0.2,0.2,0.2,9,25,63,20,9,14,9,18,15,22,20,28,15,9,7,6,2,3
2013-02-27,0.5,0.5,0.5,0.5,0.5,0.5,9,23,61,22,16,8,7,8,8,20,27,22,16,21,7,1,4,1
2013-02-28,0.3,0.3,0.3,0.3,0.3,0.3,6,21,52,17,12,15,10,10,16,30,20,31,11,4,5,4,1,3
2013-03-01,0.7,0.7,0.7,0.7,0.7,0.7,7,19,54,23,12,11,12,6,16,26,18,17,12,7,8,5,5,5
2013-03-02,0.7,0.7,0.7,0.7,0.7,0.7,1,7,9,10,12,14,14,15,24,14,20,14,7,3,5,3,3,1
2013-03-03,0.8,0.8,0.8,0.8,0.8,0.8,1,4,4,10,10,11,11,8,10,13,13,3,5,1,4,4,,3
2013-03-04,0.5,0.5,0.5,0.5,0.5,0.5,9,20,74,26,16,8,7,8,11,28,25,25,18,6,3,2,2,4
2013-03-05,0.3,0.3,0.3,0.3,0.3,0.3,7,27,71,22,11,7,12,7,14,24,25,23,16,11,5,3,2,4
2013-03-06,0.5,0.5,0.5,0.5,0.5,0.5,8,23,58,18,12,6,8,10,13,24,23,24,16,10,4,3,4,2
2013-03-07,0.5,0.5,0.5,0.5,0.5,0.5,7,17,61,18,12,5,9,12,11,26,17,20,21,10,13,4,2,2
2013-03-08,0.5,0.5,0.5,0.5,0.5,0.5,7,21,45,24,8,9,4,5,12,23,29,12,14,11,5,3,2,2
2013-03-09,0.8,0.8,0.8,0.8,0.8,0.8,2,3,3,11,12,3,12,7,3,10,8,4,4,4,1,2,3,
2013-03-10,0.8,0.8,0.8,0.8,0.8,0.8,,3,1,6,7,7,6,9,11,13,4,1,1,2,,,3,1
2013-03-11,0.3,0.3,0.3,0.3,0.3,0.3,7,18,44,11,4,6,7,9,9,21,17,15,10,7,3,1,3,2
2013-03-12,,,,,,,6,16,46,25,11,8,9,12,16,15,24,20,9,10,4,4,1,1
2013-03-13,0.8,0.8,0.8,0.8,0.8,0.8,9,26,58,21,11,8,10,10,10,15,16,21,17,7,5,1,5,3
2013-03-14,0.5,0.5,0.5,0.5,0.5,0.5,7,16,67,15,11,8,9,5,12,21,21,25,15,10,3,6,6,
2013-03-15,0.3,0.3,0.3,0.3,0.3,0.3,7,17,41,11,15,13,6,5,12,24,16,14,9,9,5,3,1,
2013-03-16,0.5,0.5,0.5,0.5,0.5,0.5,2,3,6,14,5,6,5,13,6,10,17,8,7,9,3,6,3,4
2013-03-17,0.3,0.3,0.3,0.3,0.3,0.3,3,6,5,7,6,8,9,4,4,5,3,5,4,2,2,3,1,2
2013-03-18,,,,,,,6,14,45,19,9,6,4,7,9,24,11,16,10,6,4,4,2,1
2013-03-19,0.2,0.2,0.2,0.2,0.2,0.2,5,20,76,17,15,10,14,18,14,33,25,19,18,7,5,4,1,3
2013-03-20,0.3,0.3,0.3,0.3,0.3,0.3,7,11,50,17,12,7,9,9,12,22,14,13,14,7,7,3,3,
2013-03-21,0.5,0.5,0.5,0.5,0.5,0.5,5,21,56,16,19,13,12,12,13,27,17,17,13,13,7,5,8,4
2013-03-22,0.2,0.2,0.2,0.2,0.2,0.2,6,13,43,17,8,6,11,10,12,19,10,12,7,8,2,2,2,2
2013-03-23,0.5,0.5,0.5,0.5,0.5,0.5,1,3,3,9,3,2,3,4,2,5,7,4,,5,,1,,1
2013-03-24,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,5,3,8,10,6,12,6,2,4,3,2,3,1,,
2013-03-25,0.3,0.3,0.3,0.3,0.3,0.3,9,15,58,18,11,7,4,4,9,27,17,19,9,8,3,,3,3
2013-03-26,0.5,0.5,0.5,0.5,0.5,0.5,8,18,54,17,10,12,13,13,19,21,13,24,11,8,4,5,2,
2013-03-27,1.0,1.0,1.0,1.0,1.0,1.0,7,21,52,22,7,9,4,6,7,12,17,15,11,9,6,4,5,1
2013-03-28,0.5,0.5,0.5,0.5,0.5,0.5,7,12,27,14,9,9,11,10,6,20,10,12,8,8,6,2,3,1
2013-03-29,0.3,0.3,0.3,0.3,0.3,0.3,1,5,6,10,8,19,7,22,14,11,5,8,7,3,3,,2,3
2013-03-30,0.3,0.3,0.3,0.3,0.3,0.3,,4,7,7,12,25,8,10,10,11,8,4,3,3,1,1,1,1
2013-03-31,0.5,0.5,0.5,0.5,0.5,0.5,1,2,2,4,9,5,12,8,10,12,11,7,3,2,6,3,1,3
2013-04-01,0.7,0.7,0.7,0.7,0.7,0.7,1,3,5,2,4,9,10,10,5,15,7,8,6,4,4,4,1,
2013-04-02,0.3,0.3,0.3,0.3,0.3,0.3,4,15,22,11,10,15,5,8,10,17,12,32,16,12,6,3,5,
2013-04-03,0.2,0.2,0.2,0.2,0.2,0.2,7,15,32,10,9,6,11,18,22,17,19,25,6,16,6,3,3,
2013-04-04,0.2,0.2,0.2,0.2,0.2,0.2,6,20,21,16,10,15,10,10,10,18,12,13,18,13,6,2,1,
2013-04-05,,,,,,,4,16,17,9,9,8,15,14,8,13,15,16,6,5,4,2,2,1
2013-04-06,0.7,0.7,0.7,0.7,0.7,0.7,2,2,6,14,10,23,13,6,12,12,1,1,15,5,8,4,1,9
2013-04-07,0.3,0.3,0.3,0.3,0.3,0.3,3,4,6,2,9,10,8,14,18,15,10,5,3,5,3,,1,2
2013-04-08,0.2,0.2,0.2,0.2,0.2,0.2,3,19,27,17,4,8,10,4,7,15,14,19,12,3,5,,5,4
2013-04-09,0.3,0.3,0.3,0.3,0.3,0.3,2,16,33,8,8,9,9,9,9,12,28,16,17,7,5,3,7,1
2013-04-10,0.3,0.3,0.3,0.3,0.3,0.3,4,16,26,11,10,8,7,11,18,20,16,20,19,15,7,3,2,2
2013-04-11,0.2,0.2,0.2,0.2,0.2,0.2,10,12,25,15,10,5,10,10,10,4,18,20,12,16,5,2,,2
2013-04-12,0.5,0.5,0.5,0.5,0.5,0.5,4,9,22,17,11,10,7,5,12,8,13,19,12,8,6,,1,
2013-04-13,1.3,1.3,1.3,1.3,1.3,1.3,3,,7,15,13,18,16,12,11,17,12,14,9,6,2,,2,2
