Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-06-12,,,,,,,,2,1,5,4,7,6,5,7,6,4,2,6,1,1,4,1,1
2010-06-13,,,,,,1,,1,1,4,5,3,10,7,9,6,8,7,,2,1,1,2,
2010-06-14,,,,1,,1,1,3,4,1,1,2,3,1,,1,1,16,13,6,5,2,1,1
2010-06-15,,,,,,1,2,8,5,3,2,1,6,5,3,5,5,25,24,5,5,1,1,3
2010-06-16,,,,,,,,5,2,1,4,,1,4,2,,,,20,10,6,5,,1
2010-06-17,2,,,,,,3,3,5,1,8,,2,7,4,5,8,30,19,8,2,5,,
2010-06-18,,,,,,2,,7,3,3,7,2,3,2,10,10,26,20,11,3,5,,2,
2010-06-19,,,1,1,,1,3,2,3,7,5,5,3,4,2,11,4,7,2,3,,,1,1
2010-06-20,,,1,,1,1,1,1,4,11,11,2,8,15,22,20,9,13,10,6,2,,4,
2010-06-21,,,,1,,3,2,6,5,4,3,,5,4,5,4,18,55,18,9,10,4,3,
2010-06-22,,,,,,1,3,9,5,6,4,1,2,6,8,13,22,42,32,10,8,2,,
2010-06-23,,,,,1,,2,8,,1,3,4,8,13,11,5,14,44,33,5,9,3,2,
2010-06-24,,,,,2,,1,3,5,8,3,2,6,4,9,12,23,30,25,6,5,5,2,
2010-06-25,,,,,,2,2,3,2,4,4,13,7,12,9,14,29,41,36,7,6,3,,1
2010-06-26,,,,,,,2,2,2,5,18,7,5,16,12,6,5,4,10,4,,3,1,
2010-06-27,,,2,,,,1,3,2,12,15,2,10,7,3,5,3,4,8,3,,,2,
2010-06-28,1,,,,,2,2,5,2,3,6,4,2,5,2,8,15,41,22,11,7,2,,
2010-06-29,,,,,,,1,7,,4,2,2,2,4,2,6,17,33,21,14,5,4,1,5
2010-06-30,,,,,,,,6,2,1,6,,3,4,4,2,13,28,27,20,5,8,,
2010-07-01,1,,,,,,2,5,1,4,2,4,4,7,9,6,17,33,24,7,6,7,2,
2010-07-02,,1,,,,,,3,2,1,6,4,6,7,5,6,18,35,13,10,,1,1,
2010-07-03,1,2,1,,,1,4,3,6,5,3,4,7,13,14,11,9,6,8,3,,,,
2010-07-04,1,,,,,1,1,3,6,6,7,8,6,10,8,8,8,2,5,8,4,1,,
2010-07-05,,,,,,1,1,4,2,1,6,4,2,4,4,9,17,55,25,7,6,3,1,
2010-07-06,,,,,1,,3,6,4,2,4,4,3,7,9,4,18,42,19,18,10,1,,1
2010-07-07,,,,,1,,1,3,2,1,2,7,1,4,3,8,11,36,20,9,6,3,,
2010-07-08,,2,,,,,3,1,4,4,3,5,4,3,5,7,14,22,26,12,13,1,,
2010-07-09,2,,1,,,1,,5,1,2,1,9,10,6,4,2,10,28,10,7,2,4,1,1
2010-07-10,,,,,,,2,4,5,7,6,5,11,8,7,9,8,4,5,3,1,4,,
2010-07-11,2,,1,,,,3,3,5,1,6,10,10,5,3,15,6,7,4,,2,1,2,3
2010-07-12,,,1,,,1,1,4,2,,4,1,,1,,4,17,36,27,3,5,2,1,
2010-07-13,,,,,,,,6,4,2,1,3,5,2,4,9,19,41,16,8,5,,,
2010-07-14,,,,,,,,1,3,1,5,,,3,,8,7,10,14,4,3,1,1,
2010-07-15,,,,,,1,,4,,2,1,1,2,,2,3,7,18,10,1,2,1,3,
2010-07-16,,,,,,,,2,1,,1,2,2,2,2,5,10,15,4,2,,1,2,
2010-07-17,1,,,,,,,,1,3,3,4,5,5,1,4,1,5,3,1,1,1,,1
2010-07-18,,1,,,,1,1,,1,3,4,5,7,5,6,7,9,3,,3,8,,2,1
2010-07-19,,,,,,,,2,4,,2,1,2,6,,,7,29,20,5,5,,,
2010-07-20,,,,,,,3,7,2,,,,2,2,,3,1,3,1,1,,,1,
2010-07-21,,,,,1,,1,1,1,1,2,4,1,1,4,2,5,6,7,7,2,,,1
2010-07-22,,,,,,,2,1,1,,5,1,2,3,2,1,6,16,15,2,1,4,,
2010-07-23,,,,,,,1,2,3,,,2,,1,2,,,7,5,2,2,1,,
2010-07-24,,,,1,,,2,4,7,8,12,9,6,5,3,7,9,7,5,1,3,4,1,
2010-07-25,,1,,1,,,,3,,6,7,3,15,9,9,9,6,10,2,4,1,,,
2010-07-26,,,,,,,,6,3,3,4,4,5,3,6,4,20,41,19,7,6,4,1,
2010-07-27,,,,1,1,,,3,3,2,4,3,5,1,6,4,10,31,20,2,3,1,,1
2010-07-28,,,,,1,,,4,3,1,,5,2,4,2,6,16,29,14,9,3,1,,
2010-07-29,,1,,,,,,5,1,3,,5,4,4,6,7,7,37,20,8,2,1,2,
2010-07-30,2,,,,,,1,3,3,1,3,2,1,7,6,1,17,24,12,4,1,1,,1
2010-07-31,,,,,,,,,2,7,6,3,6,5,5,7,10,4,3,2,2,4,,
2010-08-01,,,,1,,1,,2,2,3,11,15,8,10,9,10,7,6,8,11,3,2,1,
2010-08-02,,,,,,2,,4,5,1,5,5,6,6,6,4,18,28,21,10,6,1,1,2
2010-08-03,1,,,,,,2,7,5,7,,4,2,2,7,7,9,26,15,8,12,1,,1
2010-08-04,,,,,,,,2,6,1,,1,1,2,5,,13,15,10,8,3,,3,
2010-08-05,2,,,,,,1,5,3,6,3,2,3,4,3,4,19,37,16,8,6,2,1,1
2010-08-06,,,,,,1,,3,4,1,4,3,2,7,8,1,18,21,8,6,3,,1,3
2010-08-07,,,,,,,1,1,,3,1,10,3,6,12,5,5,3,3,1,1,3,,
2010-08-08,,,,1,,,2,,3,7,5,5,14,14,5,8,9,1,1,1,4,1,7,1
2010-08-09,,,,,,2,,4,7,1,2,11,7,1,6,5,15,42,22,10,7,1,,1
2010-08-10,,1,,,,,,6,3,1,2,5,5,5,4,4,17,30,19,4,7,1,,2
2010-08-11,,,,,,1,,3,4,3,4,3,4,5,4,7,13,32,22,9,2,1,2,1
2010-08-12,1,,,,,,,5,4,2,3,7,,5,3,3,8,31,20,4,2,4,,1
2010-08-13,,,,,,1,,1,3,,3,2,3,3,3,4,13,12,13,4,2,,,
2010-08-14,1,1,,,,,3,,1,4,3,11,1,3,5,,,,1,3,1,,1,1
2010-08-15,,,,1,,,,1,,10,9,12,9,7,5,,,,,,3,1,2,
2010-08-16,,1,1,,,1,1,9,2,4,4,3,,,,,1,25,20,8,4,,,1
2010-08-17,,1,,,,,1,3,5,,,1,1,5,3,5,5,28,18,6,3,1,1,1
2010-08-18,,,,,,,,5,3,,4,8,2,,3,11,24,32,24,6,5,4,2,1
2010-08-19,,,,1,,,1,4,2,3,4,,8,3,5,5,13,32,22,4,3,,2,
2010-08-20,,,,,,1,1,4,2,7,2,2,4,4,2,11,15,20,9,1,2,,,
2010-08-21,1,,,,,,,1,5,1,,,2,5,7,8,11,,2,1,1,,,
2010-08-22,,,,,,,,1,1,5,8,7,2,10,17,5,11,4,7,3,,1,,
2010-08-23,,,1,,,,1,5,2,1,1,2,1,1,4,,11,11,12,,4,,,1
2010-08-24,,,,,,,,3,3,1,1,,,,,2,3,18,6,2,2,2,,
2010-08-25,,,1,,,,,1,,1,1,5,2,3,6,2,10,16,13,6,3,1,1,
2010-08-26,,,2,,,,1,4,,2,3,3,4,4,7,6,23,37,19,10,2,1,,1
2010-08-27,,,,,,,1,1,4,1,3,,6,5,8,14,20,22,7,3,3,2,,
2010-08-28,,,,,,,,,6,4,8,,8,1,5,5,1,5,5,3,1,,,1
2010-08-29,,,,,,,,2,,2,4,3,1,9,11,1,4,9,3,1,2,1,,
2010-08-30,1,,,,,,,2,5,4,8,5,5,3,13,16,7,4,4,4,2,2,1,
2010-08-31,,1,,,,,,3,3,1,3,,2,3,,12,18,40,18,3,5,2,,
2010-09-01,,,,,1,,1,6,3,,5,,,1,,,,,13,5,6,,1,
2010-09-02,,,,,,,1,3,5,1,4,,3,5,,,22,26,28,3,2,3,1,
2010-09-03,,,,,1,,,2,2,1,6,2,5,3,9,6,16,28,12,4,3,,,1
2010-09-04,1,,,,,2,,2,2,9,10,4,11,10,9,10,11,1,4,2,,,1,1
2010-09-05,,,,,,,1,4,3,6,13,8,15,11,13,4,9,3,3,7,,,,2
2010-09-06,,,,1,,,1,6,3,1,4,4,3,2,6,3,14,30,26,5,1,1,,
2010-09-07,,,,,,,1,2,4,1,9,2,2,3,2,1,8,15,9,1,1,,,
2010-09-08,,,,,1,,,4,6,1,,5,2,6,3,,11,22,26,9,4,,1,
2010-09-09,,,,1,,,1,3,4,,6,4,6,,4,3,4,29,10,7,1,1,1,
2010-09-10,,,,,,,,1,3,4,3,1,2,,2,2,8,6,8,9,,,1,
2010-09-11,,,,,,,,4,,1,2,,1,1,1,6,3,6,,2,,,1,
2010-09-12,,,2,,,,1,2,3,5,10,9,12,9,6,2,15,5,11,1,2,1,,
2010-09-13,,,,,,,,3,2,,,4,5,1,1,5,14,20,17,4,,,1,
2010-09-14,1,,,,,,1,5,2,2,,,,1,3,5,13,24,16,7,4,2,,2
2010-09-15,,,,,,,1,4,2,1,2,2,2,1,3,1,19,41,17,6,1,,,
2010-09-16,,,,,,,,4,3,2,2,4,3,4,6,5,11,30,21,11,5,,,
2010-09-17,,,1,,,,,2,3,,2,2,7,6,4,11,20,36,10,5,1,,,
2010-09-18,,,,,,,4,1,,3,4,3,5,6,7,5,5,6,5,1,,,,
2010-09-19,,,,,,,1,,1,,1,1,,,,2,1,,1,,,,,
2010-09-20,,,,,,1,,2,2,3,1,1,2,1,1,1,1,21,8,3,,,,
2010-09-21,,1,,,,,,1,7,,3,2,4,6,4,5,18,37,18,6,2,1,,
2010-09-22,,,,,,1,,3,,5,1,3,8,3,2,4,11,37,22,4,,,,1
2010-09-23,,,,,,,,3,1,3,1,,2,2,1,4,10,13,14,7,2,1,,
2010-09-24,,,,,,,,,2,1,,,2,,4,2,6,6,8,1,,,,2
2010-09-25,,,,1,,,,,1,3,4,10,8,5,4,3,4,6,3,,,,,
2010-09-26,1,,,,,,,1,,4,3,6,7,3,9,12,5,7,1,2,,,,
2010-09-27,,,,,2,1,1,3,3,1,2,2,2,2,2,4,6,25,21,1,,1,,
2010-09-28,,1,,,1,,,4,2,,5,3,4,,5,7,17,24,19,3,1,,,
2010-09-29,,,,,,1,,1,1,,,1,1,3,3,5,10,15,7,3,1,,1,
2010-09-30,,,,,,,2,5,3,,,,10,5,6,3,11,27,14,3,3,1,,
2010-10-01,,,,,,,,2,,2,,,1,2,2,3,7,9,7,1,,,,
2010-10-02,,,,,,,,1,,2,2,4,5,6,8,8,4,1,,,,,,1
2010-10-03,,,,1,,,,,1,,,3,,,,,2,,2,1,,,,
2010-10-04,,,,,,,,2,2,,,2,5,2,2,6,10,20,12,1,1,,1,
2010-10-05,1,,,,,,1,,6,2,3,3,1,,6,5,13,27,9,2,2,2,,1
2010-10-06,,,,,,1,1,1,3,1,1,1,1,2,2,1,10,18,12,1,1,,,
2010-10-07,,,,,,,1,3,4,4,2,3,2,2,3,5,13,24,17,6,,1,,
2010-10-08,,,,,,,,3,1,,,,1,,3,4,5,12,2,2,,1,,
2010-10-09,,,,,1,,,,3,,1,4,1,3,4,3,3,3,3,,,,,
2010-10-10,,,,,,,,,2,3,7,5,14,13,8,8,11,5,4,1,,,,
2010-10-11,,,,,,,,2,2,2,,5,4,3,3,3,14,22,13,3,2,,,
2010-10-12,,,,,,,,3,5,2,2,2,3,2,7,8,13,25,16,3,3,,1,2
2010-10-13,,,2,,,,1,1,2,1,2,2,7,4,3,12,13,27,15,4,1,,,
2010-10-14,,,,,,,,1,1,1,2,2,3,1,3,6,12,30,8,3,1,,,
2010-10-15,,,,,,,,,3,,1,5,2,2,5,6,9,13,7,,,1,,
2010-10-16,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-17,,,,,,,,,,,,3,5,3,2,5,4,2,3,,,,,
2010-10-18,,,,,,,,1,2,2,3,,,,,2,7,9,10,,,,,
2010-10-19,,,,,,,1,1,3,2,4,3,1,2,1,1,6,21,7,1,,,,
2010-10-20,1,,,,,,,4,1,,1,,1,8,1,3,2,19,11,,,,1,
2010-10-21,,,,,,,1,1,2,,2,2,1,2,7,2,6,22,7,4,1,2,,
2010-10-22,,,,,,,,1,,7,5,2,2,4,6,5,16,19,13,,1,,,
2010-10-23,,,,,,,,,,2,4,3,3,2,3,3,2,1,1,,,1,,2
2010-10-24,,,,,,,,,1,2,4,,5,6,8,4,5,2,1,1,1,,,
2010-10-25,,,,,,,,2,2,,3,2,3,7,3,10,11,34,18,5,1,1,,1
2010-10-26,,,,,,,,2,3,2,2,,1,,1,1,5,13,10,,1,,,
2010-10-27,,,,,,,,3,1,1,2,,2,2,1,3,2,6,6,1,2,,,
2010-10-28,1,,,,,,,2,2,1,1,1,4,5,1,3,4,24,6,1,1,,2,
2010-10-29,,,,,,,,3,1,3,,1,3,4,2,4,8,20,3,2,1,,1,
2010-10-30,,,1,,,,,,1,2,5,5,4,2,2,8,5,3,4,,,,,
2010-10-31,,,,,,,1,,1,2,8,3,8,4,3,4,6,,,,,1,,
2010-11-01,,,,,,,,3,4,2,4,3,2,1,3,5,9,27,14,1,,,,
2010-11-02,,,,,,,,2,3,,2,2,4,,4,3,6,16,8,,1,,,
2010-11-03,1,,,,,,,1,2,2,,1,1,2,1,3,6,19,7,2,,,2,
2010-11-04,,,,,,,,1,1,,,1,,1,2,,5,11,4,3,,,,
2010-11-05,,,,,,,,3,1,,2,1,2,10,3,2,5,13,6,,,,,
2010-11-06,,,,,,,,,,2,4,5,2,12,8,2,2,2,1,,1,,,
2010-11-07,,,,,,,,,1,5,4,4,11,1,5,4,3,1,1,,1,,,
2010-11-08,,,,,,,,1,3,,,,,1,,1,4,7,6,1,1,1,,
2010-11-09,,,,,,,,,1,,,,1,1,,3,6,12,4,2,1,,,
2010-11-10,,,,,1,,,1,2,2,,,2,2,,1,5,10,10,2,7,1,,
2010-11-11,,,,,,,,1,2,,,1,,,,2,3,9,4,2,1,,,
2010-11-12,,,,,,,,,3,,,,3,1,1,3,4,8,3,,1,,,
2010-11-13,,,1,,,,,,2,,,,2,2,1,3,7,1,1,,,,,
2010-11-14,,,,,,,,,2,1,3,4,7,2,1,3,2,2,,,,,,
2010-11-15,,,,,,,1,1,5,,1,3,2,4,2,2,8,12,8,2,1,1,,
2010-11-16,1,,,,,,1,,,,,1,2,2,2,2,7,20,4,3,,,,1
2010-11-17,,,,,,,,1,1,,1,2,,,1,2,6,11,7,1,1,,,1
2010-11-18,1,,,,1,,,2,2,1,3,,,,2,,4,15,1,4,,,,
2010-11-19,,,,,1,1,,1,,,,,,,1,3,3,10,4,2,2,1,,
2010-11-20,,1,,,,,,4,3,1,,2,4,2,2,,,,,,,,,
2010-11-21,,,,,,,,,1,2,,2,,3,,3,1,,1,,,,1,
2010-11-22,,,,,,,,,2,,,,3,1,,3,7,14,8,3,1,1,,1
2010-11-23,,,,,,,,2,1,1,2,2,,1,2,1,3,15,7,,2,,1,1
2010-11-24,,,1,,,,,,1,,3,2,3,2,3,3,5,10,5,3,3,,,1
2010-11-25,,,,,,,,,3,,2,1,5,1,1,1,6,15,4,1,2,,,
2010-11-26,,,,,,,,,1,,,,1,2,2,2,6,9,2,1,2,,,1
2010-11-27,,,,,,,,,,,1,2,7,3,3,6,,1,,,,,,
2010-11-28,,,,,,,,,,,,1,3,,1,,,,1,,,,,
2010-11-29,,,,,,,,,1,1,,,1,,1,1,2,13,3,,1,,,
2010-11-30,,,,,,,1,,,1,1,1,,,1,2,5,13,2,,1,,,1
2010-12-01,,,,,,,1,,1,,,2,5,6,4,5,4,2,1,1,,,,
2010-12-02,,,,,,,1,,,,1,,1,,2,4,5,7,6,2,1,,,
2010-12-03,,,,,,,,,,1,1,,,1,1,3,11,4,2,,,1,,
2010-12-04,,,,,,,,,,,,,,,3,1,,,,,,,,
2010-12-05,,,,,,,,,,,,,,,,,1,,,,,,,
2010-12-06,,,,,,,,1,1,,1,,1,,5,3,4,5,2,2,2,,,
2010-12-07,,,,,,,,1,,,,,,1,3,2,4,7,4,1,1,,1,
2010-12-08,,,,,,,,,,2,,,2,2,,4,4,8,,1,,1,,
2010-12-09,,,,,,,,,,,,,1,,1,2,3,5,1,,,1,,
2010-12-10,,,,,,,,,,,1,,,,1,1,,2,,,,1,,
2010-12-11,,,,,,,,,,1,,1,,4,,,,,,,1,,,
2010-12-12,,,,,,,,1,,1,1,1,,,1,,1,,,1,,,,
2010-12-13,,,,,,,,1,1,,1,1,2,,1,3,4,16,11,1,1,1,,
2010-12-14,1,,,,,,,,1,1,1,,2,,1,3,5,18,9,1,1,1,,
2010-12-15,,,,,,,,,2,,1,,2,,2,3,3,10,4,,,,1,
2010-12-16,1,,,,,,,1,,,,,2,,4,1,2,6,3,1,,,,
2010-12-17,,,,,,,,1,1,,1,3,2,,,1,3,6,4,1,,,,
2010-12-18,,,,,,,,,1,1,,,,1,1,2,2,,,1,,,,
2010-12-19,,1,,,,,,,,,,,,1,1,1,,,1,,1,,,
2010-12-20,1,,,,,,,1,1,1,,,1,,,1,2,3,5,,,,,
2010-12-21,,,,,,,,1,1,1,1,,,,1,1,3,5,8,,3,1,,
2010-12-22,1,,,,,,,1,2,,,,2,2,2,1,2,4,3,,1,,,1
2010-12-23,,,,,,,,1,1,,1,1,2,1,2,,2,7,1,1,3,,,1
2010-12-24,,,,1,,,,,1,,,1,1,,2,2,1,1,,2,1,,,
2010-12-25,,,,,,,,,1,,,,,1,,,,,,,,,,
2010-12-26,,,,,,,,,1,1,1,,1,2,,,1,1,1,,,,,
2010-12-27,,,,,,,,,,,,1,1,,,2,1,1,,2,,,,
2010-12-28,,,,,,,,,,,,1,,,,1,2,,1,,,1,,
2010-12-29,,,,,,,,1,1,,,,,,1,2,5,1,,,,,1,
2010-12-30,,,,,,,,,,,,1,1,2,3,1,3,2,,,,,,
2010-12-31,,,,,,,,,,,2,,2,3,1,2,,1,1,,1,,,
2011-01-01,,1,,,,,1,,,1,1,,,1,1,2,,,,,,,,
2011-01-02,,,,,,,,1,,1,3,3,1,,,,1,,1,1,,,,
2011-01-03,,,,,,,,,1,1,,5,2,5,4,1,2,,1,1,,,,
2011-01-04,,,,,,,1,,2,,3,1,3,2,1,3,9,25,6,2,1,,,
2011-01-05,,,,,,,,,,,,1,1,1,,1,,11,2,3,,,1,
2011-01-06,,,,,,,,2,3,,3,,1,2,1,1,4,14,5,,,,1,
2011-01-07,,,,,,,,,,,1,1,,1,1,3,2,9,1,,,,,
2011-01-08,1,,,,,,,,,,,1,,1,3,,1,,,,,,,
2011-01-09,,,,,,,,,1,,3,,,2,,,1,,,,,,,
2011-01-10,,,,,,,1,,2,,1,,,,,2,3,10,2,,,1,,
2011-01-11,,,,,,,,,2,,1,,,2,,5,1,10,8,1,1,1,,
2011-01-12,,,,,,,,,1,,,2,,,,1,4,8,6,,,1,1,
2011-01-13,,,,,,,,,,,2,,,2,2,2,4,9,8,,2,3,,
2011-01-14,,,,,,,,,1,,,,4,1,2,,5,8,4,1,1,2,,
2011-01-15,,,,,,,,,,,,,,1,,,,,,,,,,
2011-01-16,,,,,,,,,,,3,6,3,,1,3,2,1,,1,1,,,
2011-01-17,,,,,,,,,,,2,2,,3,2,4,6,14,9,2,1,,,
2011-01-18,,,,,,,,,1,1,,,,1,1,4,5,25,6,2,,,,
2011-01-19,,,,,,,1,,2,,3,2,2,4,1,3,8,20,7,2,,,,
2011-01-20,,,,,,,,2,1,,2,2,4,2,3,7,10,26,11,,,,2,
2011-01-21,,,,,,,,,,,3,,2,1,3,2,10,19,6,2,1,,,
2011-01-22,,1,,,,,,,2,,2,3,2,,5,2,5,1,1,,1,,,
2011-01-23,,,,,1,,,,1,2,,1,6,,3,5,2,4,,,,,1,
2011-01-24,,,,,,,1,,1,1,,3,,2,2,9,6,21,12,1,,1,,2
2011-01-25,,,,,,,,,2,,1,1,1,1,3,1,5,20,9,1,,1,,
2011-01-26,,,,,,,,1,2,,2,,4,1,,2,4,13,6,2,2,,,3
2011-01-27,,,,1,,,,,2,,1,2,2,2,1,2,13,16,10,3,3,1,,
2011-01-28,,,,,,,1,,1,3,2,2,4,3,4,6,11,17,7,1,,1,,1
2011-01-29,,,,,,1,2,,,4,3,4,2,4,3,2,3,,2,,,,,
2011-01-30,,,,,,,,,2,2,3,1,4,4,7,3,2,,1,1,,,,
2011-01-31,,,,,,,2,1,2,3,,,3,3,,3,6,15,8,4,,,,
2011-02-01,,,,,,,1,,,2,1,1,2,3,6,2,3,27,7,2,,,,
2011-02-02,,,,,,,1,2,2,,3,,,3,3,3,9,14,11,1,1,,,
2011-02-03,,,,,,,,,,1,2,2,1,,,1,3,9,6,4,,,,
2011-02-04,,,,,,,,1,,,2,2,,1,1,2,6,6,4,1,1,1,,
2011-02-05,,,,,,,,,1,,1,1,2,,1,,3,,,,,,,
2011-02-06,,,,,,,,,1,,,,2,,2,5,3,,,,,1,,
2011-02-07,,,1,,,,,1,1,,1,1,2,,1,4,3,10,8,1,,1,,
2011-02-08,1,,,,,,,5,3,,1,2,,4,4,4,9,12,13,2,,1,,
2011-02-09,,,,,,,,,1,,,1,,,5,1,4,16,9,1,,1,,1
2011-02-10,,,,,,,,,4,,,2,3,5,3,5,5,18,17,4,,1,,
2011-02-11,,,,1,,,,,,,2,,2,,1,2,9,9,8,5,,1,,1
2011-02-12,,,,,,,,1,,1,2,5,4,2,1,6,2,2,1,1,,1,,
2011-02-13,,,,,,,,,1,2,2,,2,2,5,,,1,,,,1,,
2011-02-14,,,,,,,,,3,,1,,5,3,4,5,3,12,9,2,1,,,
2011-02-15,,,,,,,,2,4,1,,1,,2,1,2,5,15,5,3,,,,
2011-02-16,,,,,,,,2,2,,,1,6,2,1,5,4,14,4,3,,,,
2011-02-17,,1,,,,,,2,2,,2,1,1,,,2,5,17,10,2,1,,,
2011-02-18,,,,,,,,,3,,1,,,1,,3,5,12,4,2,,,,
2011-02-19,,,,,,,,,,,,1,1,,1,1,,,,,,,,
2011-02-20,1,,,,,,,1,,,1,1,1,2,2,1,4,,,,,,,2
2011-02-21,,,,,,,,,1,,,2,,,2,,6,6,5,2,1,1,,
2011-02-22,,,,,,,,2,,1,,,1,2,3,3,3,14,8,,1,1,,
2011-02-23,,,,,,,,,,,,2,,,4,5,6,7,4,2,2,,,
2011-02-24,1,,,,,,1,,,,1,2,2,4,5,4,5,11,5,5,,,,
2011-02-25,,,,,,,,1,2,,,1,,,6,3,5,14,3,1,1,,,
2011-02-26,,,,,,,,,,2,3,,2,1,3,5,3,,,,,,,
2011-02-27,,,,,,,,,1,1,1,7,1,5,1,9,1,3,,1,,,,
2011-02-28,,,,,,,,1,,1,,2,1,3,4,1,5,17,9,4,1,1,,
2011-03-01,,,,,,,,1,2,1,1,4,3,2,1,10,11,27,8,4,1,,,
2011-03-02,,,,,,,,3,2,,1,1,2,,,4,13,30,13,,,,1,
2011-03-03,,,,,,,,6,3,,,,3,2,6,4,8,21,11,8,3,,,
2011-03-04,1,,,,,,,2,2,,2,3,2,3,6,6,12,21,10,1,,2,,
2011-03-05,,,,,,,,1,1,4,4,1,3,1,4,2,1,3,3,,,,,
2011-03-06,,,,,,,,,2,5,3,9,1,4,12,4,11,3,,1,,,,
2011-03-07,,,,,,,,,,1,1,4,1,,3,10,18,34,18,4,1,,,
2011-03-08,,,,,,,,1,7,2,4,3,1,6,5,5,15,37,18,5,1,1,,
2011-03-09,,,,,,,,,1,1,3,3,4,,2,1,4,12,10,2,,1,,
