Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2021-05-03,,,,,,,,,,2,1,6,2,1,,,,,,,,,1,
2021-05-04,,,,,,,,1,1,,1,1,1,,,2,4,1,3,1,,,,
2021-05-05,,,,,,,,1,,2,1,2,2,1,2,3,3,3,3,3,1,3,,
2021-05-06,,,,,,,,,1,1,,2,,2,2,,,,,,1,,1,
2021-05-07,,,,,,,,,1,,4,1,1,,1,1,3,5,1,,3,,,
2021-05-08,,,,,,,,,,,,,,,,1,,2,2,,,1,,
2021-05-09,,,,,,,,,,1,7,6,2,1,7,8,3,1,1,,,,,
2021-05-10,,,,,,,,1,2,1,,,1,1,,2,,5,1,,,2,,
2021-05-11,,,,,,,,,1,2,,2,2,2,2,1,1,2,1,,,1,4,
2021-05-12,,,,,,,,,2,1,2,4,3,1,2,1,4,9,3,6,,1,,
2021-05-13,,,,,,,,,4,,,2,,5,,6,1,1,1,2,,,,
2021-05-14,,,,,,,,1,2,4,2,2,1,2,2,4,6,4,1,2,1,2,,
2021-05-15,,,,,,,,1,,,1,2,4,3,1,,1,,,,,,,
2021-05-16,,,,,,,,2,2,3,12,5,4,8,3,9,2,3,1,,,,,
2021-05-17,,,,,,,,3,3,,,,,1,1,1,,1,,,1,2,,
2021-05-18,,,,,,,,,2,3,,,1,3,1,3,5,3,6,2,3,1,1,
2021-05-19,,,,,,,,1,2,1,2,3,3,1,2,2,3,3,2,11,4,,2,
2021-05-20,,,,,,,,,1,1,1,,1,,,,1,1,,,,,,
2021-05-21,,,,,,,,1,,1,1,1,1,1,,1,,1,,,,,,
2021-05-22,,,,,,,,1,2,2,3,3,3,2,3,2,4,1,5,2,1,,,
2021-05-23,,,,,,,1,1,,3,1,4,7,12,2,2,,2,,,1,,,
2021-05-24,,,,,,,,1,3,3,,3,1,,2,2,1,2,1,3,2,,1,
2021-05-25,,,,,,,,,1,,1,2,,4,,1,,1,2,1,1,1,,
2021-05-26,,,,,,,1,,,,,1,,5,,1,2,,2,,,,,
2021-05-27,,,,,,,1,1,,2,1,5,7,1,8,9,3,1,1,3,1,,,
2021-05-28,,,,,,,,1,1,3,1,2,2,2,4,7,5,2,,4,,,,
2021-05-29,,,,,,,,2,1,1,3,3,4,7,9,4,4,4,2,1,2,,,
2021-05-30,,,,,,,1,1,,3,7,5,11,10,19,5,12,4,6,7,,1,,
2021-05-31,,,,,,,,4,1,2,7,6,5,9,6,11,10,8,4,4,,,,2
2021-06-01,,,,,,,,,1,3,4,4,5,3,4,7,4,2,5,,5,,4,
2021-06-02,,,,,,,,,,2,1,4,6,8,15,3,5,5,2,2,1,,1,
2021-06-03,,,,,,,,,,6,2,3,2,1,8,6,5,2,,3,3,5,,
2021-06-04,,,,,,,,2,2,,,7,11,5,5,4,6,5,1,2,2,,,
2021-06-05,,,,,,,1,1,2,1,4,7,5,9,15,14,7,6,8,5,4,4,,
2021-06-06,,,,,,,,2,5,5,13,12,7,5,18,5,5,3,3,,,1,,
2021-06-07,,,,,,1,,2,2,1,3,2,4,5,5,6,,3,3,3,,1,,
2021-06-08,,,1,,,,,,,2,5,5,5,5,1,7,4,1,4,2,1,1,,
2021-06-09,,,,,1,,,1,2,4,4,,6,7,4,5,3,2,,1,,1,,
2021-06-10,,,,,,,1,,1,1,1,3,3,2,2,3,2,2,1,1,,1,,
2021-06-11,,,,,,,,,,2,2,5,1,3,4,7,2,4,5,,,,,
2021-06-12,,,,,,,,,3,2,9,5,12,9,8,2,5,3,1,,2,,,
2021-06-13,,,,,,,,1,1,2,8,7,6,10,9,6,7,2,3,2,,1,,1
2021-06-14,,,,,,,1,,2,,1,,1,,1,4,1,3,3,,,,1,
2021-06-15,,,,,,,,2,2,1,6,2,3,6,10,9,1,,4,1,,1,,
2021-06-16,,,,,,,,3,1,4,5,3,2,4,4,3,7,2,5,2,5,1,1,
2021-06-17,,,,,,,,,1,1,,2,2,3,4,7,4,2,2,,,1,,
2021-06-18,,,,,,,,,3,1,6,1,2,3,,8,6,4,2,1,1,,,
2021-06-19,,,,,,,,1,2,5,10,1,6,13,9,5,4,4,1,3,,4,,
2021-06-20,,,,,,,,1,1,3,2,5,3,11,4,2,9,2,1,2,,,,
2021-06-21,,,,,,,,,,,3,2,5,1,1,1,1,3,4,,,1,7,
2021-06-22,,,,,,,,2,2,2,1,4,1,7,5,4,4,7,9,2,2,1,1,
2021-06-23,,,,,,,,1,1,1,,3,12,1,6,7,2,1,,,1,,,
2021-06-24,,,,,,,,,,2,,6,6,3,3,3,4,2,2,3,1,,,
2021-06-25,,,,,,,,,4,,,9,4,2,,2,2,,1,1,,,,1
2021-06-26,,,,,,,,,5,3,5,8,5,8,20,7,8,3,5,2,,,1,
2021-06-27,,,,,,,,,1,2,6,11,8,11,6,3,6,1,3,,,,,
2021-06-28,,,,,,,,,5,1,4,2,2,4,2,10,1,1,5,,2,,,
2021-06-29,,,,,,,,,2,4,1,3,5,1,2,6,1,1,4,1,4,3,,3
2021-06-30,,,,,,,1,,1,,3,3,3,2,5,9,2,2,1,1,2,1,,
2021-07-01,,,,,,,,,1,1,,2,1,7,6,11,3,1,5,3,,3,1,
2021-07-02,,,,,,,,,1,1,5,6,8,3,3,6,1,7,2,,1,,,
2021-07-03,,,,,,,,,,1,4,5,1,2,4,7,4,,1,,,,,
2021-07-04,,,,,,,,,1,4,3,8,4,1,1,,3,,,,,1,,
2021-07-05,,,,,,,1,,,,,,2,,1,5,,1,3,2,,1,,
2021-07-06,,,,,,,,,1,1,,2,,5,2,3,6,4,6,1,,,,
2021-07-07,,,,,,,1,1,1,,,,2,3,6,1,2,,1,,1,,,
2021-07-08,,,,,,,,,1,3,,4,8,2,6,7,1,3,2,1,1,,,
2021-07-09,,,,,,1,,,,3,5,2,7,1,7,1,3,4,4,2,2,,,2
2021-07-10,,,,,,,,,,2,2,5,3,6,4,6,2,8,8,3,,,,
2021-07-11,,,,,,,,2,1,11,4,1,8,5,5,5,4,1,2,2,,,1,
2021-07-12,,,,,,,,1,2,,,1,1,,3,3,1,,,,,,,
2021-07-13,,,,,,,,,,,1,5,2,4,4,4,4,4,5,,,,,
2021-07-14,,,,,,,,,1,,,1,8,4,4,3,3,2,,5,,1,,
2021-07-15,,,,,,,,1,,3,4,4,7,4,6,4,3,5,1,3,,2,,
2021-07-16,,,,,,,,,,8,4,4,13,8,9,2,9,23,5,5,,,,
2021-07-17,2,,,,,,,,1,6,9,14,14,17,7,5,1,2,1,1,,1,,1
2021-07-18,,,,,,,,2,,4,9,8,8,10,9,10,4,4,4,4,1,,,
2021-07-19,,,,,,,,2,,2,1,4,4,4,4,2,3,3,,5,1,,,
2021-07-20,,,,,,,3,1,2,4,3,19,4,4,2,3,4,2,5,3,5,1,,2
2021-07-21,,,,,,,,2,4,3,,1,8,7,3,4,2,1,2,4,,2,,
2021-07-22,,,,,,,,,3,9,6,4,6,5,6,2,2,4,4,2,,,,1
2021-07-23,,,,,,,,2,1,5,2,3,7,7,12,5,7,10,5,1,,,,
2021-07-24,,,,,,,,2,1,1,10,5,4,1,8,8,7,3,,,,2,1,
2021-07-25,,,,,,1,,,2,2,4,6,6,8,6,4,7,8,7,,,,,
2021-07-26,,,,,,,,,2,,3,3,5,5,3,5,6,3,1,1,1,,,
2021-07-27,,,,,,,,,2,,2,4,3,1,1,2,2,1,2,1,1,,,
2021-07-28,,,,,,,,,1,1,5,1,6,1,4,3,2,2,,,,,,
2021-07-29,,,,,,,,,,2,,,,1,1,1,1,,1,3,,,,
2021-07-30,,,,,,,,,,3,1,,,3,2,,,2,2,,1,1,,
2021-07-31,,,,,,,,1,,1,1,5,10,4,7,4,,2,,,,,1,
2021-08-01,,,,,,,,,1,3,6,2,2,12,8,13,6,2,2,,,,,
2021-08-02,,,,,,,1,1,,4,4,7,,1,8,5,3,3,2,3,,1,,
2021-08-03,,,,,,,,,,7,2,3,13,2,2,9,3,4,8,,4,2,,
2021-08-04,,,,,,,,1,,2,4,6,11,8,3,1,3,4,1,2,3,,,
2021-08-05,,,,,,,1,,1,3,3,5,1,1,3,9,1,1,8,,1,,,
2021-08-06,,,,,,,,,,1,2,3,1,1,1,3,1,2,,,1,,,1
2021-08-07,,,,,,,,,1,,1,2,3,,7,3,1,2,1,,,,,
2021-08-08,,,,,,,,,,4,4,1,4,1,6,3,,1,,,,,,
2021-08-09,,,,,,,,1,,1,1,,3,2,7,3,4,3,4,2,,,,
2021-08-10,1,,,,,,,1,,,3,1,1,4,4,4,,2,9,1,,,,
2021-08-11,,,,,,,,,,1,2,4,,4,1,3,2,3,,,4,1,,
2021-08-12,,,,,,,,,,3,1,4,3,,5,6,3,3,2,4,,3,,
2021-08-13,,,,,,,,,1,2,6,,2,3,9,,,7,1,2,,,,
2021-08-14,,,,,,,,1,,,4,5,2,3,8,7,5,5,4,1,,,1,
2021-08-15,,,,,,,,1,,6,5,5,7,7,,3,3,,1,1,,,,
2021-08-16,,,,,,,,1,1,1,3,,2,5,6,1,6,8,3,2,2,,,
2021-08-17,,,,,,,,1,2,1,1,1,3,2,1,3,3,2,5,1,,1,,
2021-08-18,,,,,,,,1,1,4,2,4,2,,6,5,1,1,9,2,,,1,
2021-08-19,,,,,,,,,,3,,7,6,9,11,3,1,1,5,1,,,,
2021-08-20,,,,,,,,,,2,2,4,2,7,6,7,2,1,2,6,,,,
2021-08-21,,,,,,,,,4,,1,5,,1,1,2,2,3,,1,,,,
2021-08-22,,,,,,,,1,,,7,3,8,2,10,2,5,4,3,4,,,,
2021-08-23,,,,,,,,1,,1,3,6,2,5,3,5,8,5,,2,,1,,
2021-08-24,,,,,,,,1,1,3,,6,9,8,8,2,1,2,3,,2,1,,
2021-08-25,1,,,,,,,,,,1,3,4,2,1,2,3,3,1,3,2,1,,
2021-08-26,,,,,,,,,1,1,2,5,9,3,4,4,4,2,2,2,1,,,
2021-08-27,1,,,,,,,2,,1,5,2,2,,6,1,5,2,4,3,3,,1,
2021-08-28,,,,,,1,,,2,,1,3,4,9,11,9,4,5,4,2,1,,1,
2021-08-29,,,,,,,1,,1,2,1,1,2,9,1,6,7,2,,2,,,,
2021-08-30,,,,,,,,,1,1,1,12,8,5,4,5,,,,,2,,,
2021-08-31,,,,,,,,,,6,,1,,,2,7,2,2,3,2,,,,
