Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-06-15,,,2,2,2,4,7,3,6,2,4,2,2,4,2,1,6,12,2,,1,2,2,1
2012-06-16,2,,,,1,3,5,2,4,1,3,1,4,2,2,3,6,,3,1,,1,2,
2012-06-17,,,,,1,,1,2,2,1,,3,4,3,,2,3,3,1,1,,1,,
2012-06-18,1,,1,,,3,4,16,17,7,2,3,2,1,6,4,4,15,4,7,4,2,,1
2012-06-19,,,,2,,8,8,18,12,5,7,6,2,3,3,4,8,11,5,5,,2,1,
2012-06-20,,1,,1,1,5,5,20,12,12,2,6,5,2,6,5,3,10,4,5,2,2,,2
2012-06-21,1,,1,,1,5,5,19,9,7,1,3,3,2,6,6,9,4,6,1,1,1,,
2012-06-22,1,,,,2,2,3,7,6,7,3,4,1,3,1,2,2,3,1,,1,1,,
2012-06-23,2,,,,1,1,6,3,,4,,2,,5,,4,5,3,1,,1,,,
2012-06-24,,,,,,1,,2,1,2,5,2,4,2,3,1,2,3,3,,,,2,1
2012-06-25,,,,,1,3,6,10,15,9,3,2,2,3,4,7,4,9,5,9,1,2,2,
2012-06-26,,,,1,,5,9,13,12,4,2,2,5,7,5,7,7,17,5,3,,2,5,
2012-06-27,1,,,,3,4,6,15,14,3,5,5,3,5,5,3,5,13,5,5,2,3,2,
2012-06-28,,,,,1,4,7,14,9,9,,3,1,5,1,5,4,10,4,3,,2,,
2012-06-29,,,,,2,4,4,6,7,6,4,1,4,4,8,2,4,7,6,,,1,,
2012-06-30,,,,,,1,3,4,1,2,1,7,4,4,1,1,4,3,1,1,,,,
2012-07-01,,,,1,,1,,2,4,1,2,5,1,2,3,7,3,2,4,1,1,,,1
2012-07-02,,,,1,1,5,6,8,18,6,1,6,2,5,4,1,3,6,4,6,3,1,1,
2012-07-03,,,,4,,5,6,7,15,5,2,4,5,5,2,6,7,15,9,2,1,2,,
2012-07-04,,,1,,,3,6,13,10,9,2,6,4,3,6,5,5,14,2,2,1,2,1,
2012-07-05,,,,,1,5,4,8,20,12,5,4,4,4,3,4,4,11,6,5,,3,2,1
2012-07-06,,,,,1,4,5,5,8,4,,5,,2,3,5,3,4,2,3,2,2,1,1
2012-07-07,,,,1,,,4,1,2,4,4,4,3,4,2,3,3,4,1,2,,,1,
2012-07-08,,,,,,,1,,2,3,1,2,2,,3,,4,2,,5,3,1,1,4
2012-07-09,1,,,1,,2,8,10,15,1,2,1,6,3,5,3,9,7,6,5,3,1,3,
2012-07-10,1,,,1,2,3,5,8,16,6,3,2,1,3,2,5,6,11,4,1,1,1,1,
2012-07-11,1,,,,1,3,7,8,14,5,4,5,2,6,3,5,10,10,9,7,3,4,3,1
2012-07-12,2,,1,,1,3,9,12,11,12,3,3,3,8,4,7,7,12,5,3,2,3,3,2
2012-07-13,1,,,1,,6,4,11,8,9,4,1,3,3,2,2,7,11,4,3,1,3,,1
2012-07-14,2,,2,,,1,3,1,2,4,2,3,1,4,1,3,2,4,,3,1,3,2,
2012-07-15,1,,,,,1,,3,1,2,3,7,4,1,2,5,6,7,1,2,,1,,
2012-07-16,,1,1,,,3,8,16,12,1,1,6,1,4,3,1,7,10,5,3,1,,3,1
2012-07-17,,,2,,,2,7,10,10,6,3,,2,3,4,5,3,9,5,6,1,,1,1
2012-07-18,1,,1,1,,2,8,16,12,3,2,4,3,5,10,3,8,7,4,3,3,2,3,
2012-07-19,1,,1,,,3,8,12,11,5,1,6,1,6,3,2,11,9,4,5,2,3,1,1
2012-07-20,,,1,,,1,9,10,5,4,3,6,2,3,1,5,3,6,4,3,3,3,1,1
2012-07-21,2,,1,,,,3,2,3,3,5,6,8,4,3,5,3,3,5,3,,1,,1
2012-07-22,,,,,,,1,,3,1,6,2,,2,1,,,,1,4,,,,
2012-07-23,,,2,,,3,11,12,9,5,1,7,4,5,5,5,6,8,6,8,4,3,2,
2012-07-24,1,1,1,,,5,13,14,16,14,12,8,9,8,6,6,9,16,3,6,3,4,2,
2012-07-25,,1,1,,,7,10,15,14,7,2,7,7,4,4,2,10,14,7,6,3,,2,
2012-07-26,,,1,1,2,4,12,16,13,11,2,4,1,2,13,3,7,7,6,4,1,2,3,1
2012-07-27,,1,1,1,1,4,7,12,13,6,6,4,3,4,6,4,7,10,3,4,1,4,,
2012-07-28,,1,1,1,1,,3,1,1,,2,3,,4,5,2,3,4,,2,1,,,1
2012-07-29,,1,,,,,,3,3,2,1,2,5,,2,1,5,2,4,2,1,2,,
2012-07-30,,,1,,1,3,9,15,12,10,,2,3,3,3,5,7,12,9,2,4,1,2,1
2012-07-31,,,2,2,,5,8,13,13,6,,2,2,1,4,2,3,8,8,4,4,3,2,
2012-08-01,,,2,1,,2,10,15,13,11,6,5,4,7,5,5,6,11,5,4,,2,2,1
2012-08-02,,,2,1,,4,9,13,14,8,5,3,7,3,5,8,2,10,3,6,2,2,1,
2012-08-03,1,,1,2,,4,11,11,10,13,5,5,4,7,3,4,2,7,3,1,3,,2,
2012-08-04,1,,1,,,1,5,2,3,1,2,6,3,1,4,5,9,4,4,1,,2,1,
2012-08-05,,,,1,,1,5,5,,1,1,2,1,1,3,1,,2,2,,1,2,,2
2012-08-06,1,1,2,,,4,13,8,14,4,3,5,1,4,1,4,3,8,3,5,1,3,1,
2012-08-07,,,2,,2,6,6,15,12,9,7,6,4,3,4,2,7,7,6,3,3,,1,2
2012-08-08,,,1,,,5,11,12,9,6,4,6,2,7,4,5,3,6,6,6,6,1,5,
2012-08-09,,1,1,,,7,9,12,12,5,2,4,6,4,3,5,5,4,2,2,1,4,3,2
2012-08-10,,,2,1,,7,8,8,11,4,6,4,,14,3,7,9,10,2,1,3,1,,
2012-08-11,,1,1,1,,,7,3,1,2,4,5,4,6,1,5,,4,4,6,,,2,
2012-08-12,1,,,2,1,,4,,3,2,2,4,,6,4,4,3,2,2,1,1,1,2,
2012-08-13,,,1,,1,9,13,18,15,6,3,5,3,6,2,7,8,10,6,5,2,,3,
2012-08-14,1,,1,1,1,7,12,14,18,8,2,6,6,1,6,4,5,12,5,4,4,5,3,
2012-08-15,,,3,1,1,6,8,23,15,9,8,5,,2,6,3,5,3,6,6,1,1,2,1
2012-08-16,,,1,1,,3,5,7,8,6,4,6,6,5,5,7,7,14,7,6,2,3,2,
2012-08-17,,,2,1,1,4,4,10,7,1,3,3,2,8,3,8,5,4,1,2,1,1,1,1
2012-08-18,1,,1,,1,2,4,7,4,2,2,6,2,6,3,3,3,2,5,5,4,1,2,1
2012-08-19,,,,,1,2,4,1,5,1,2,2,4,1,3,,2,2,4,3,1,,2,
2012-08-20,1,,1,,1,7,8,12,11,4,3,7,2,3,4,3,7,8,1,4,1,2,2,
2012-08-21,1,,1,1,1,3,9,12,8,9,6,6,3,3,5,5,6,7,2,4,1,1,,2
2012-08-22,,,1,1,,1,6,15,11,4,4,3,3,11,7,6,4,8,6,6,1,3,3,1
2012-08-23,,,1,,,5,7,11,19,9,5,1,4,6,2,7,5,5,1,3,1,2,3,1
2012-08-24,1,1,2,,2,4,5,13,8,8,3,8,1,4,1,8,3,6,4,,2,,,2
2012-08-25,,,1,2,1,1,3,,2,3,2,7,8,3,5,2,2,5,1,3,,,,
2012-08-26,,1,,,,3,4,2,3,1,,4,2,,3,2,3,3,1,1,2,2,1,
2012-08-27,,,1,,3,1,5,2,4,1,2,6,4,2,2,1,2,1,,3,1,,2,
2012-08-28,1,,3,1,2,,8,9,19,5,6,7,2,3,7,2,6,10,6,4,5,3,2,
2012-08-29,,,1,1,1,1,9,14,10,8,1,1,,3,5,2,2,8,2,4,2,3,4,
2012-08-30,,,2,,,4,9,9,6,8,5,2,1,2,10,6,8,7,9,2,,1,3,
2012-08-31,1,,3,,1,4,11,13,13,16,4,2,8,7,3,13,8,7,2,3,3,1,,1
2012-09-01,,,,,,3,5,1,6,2,1,6,4,5,4,4,5,3,1,2,1,2,,
2012-09-02,,,,,,1,4,,,3,3,3,2,4,1,3,3,2,3,1,1,,,
2012-09-03,,,1,,1,7,12,12,13,10,6,7,3,6,8,3,15,7,10,2,6,2,1,1
2012-09-04,,,2,,,5,13,12,15,8,1,8,3,11,5,7,9,8,9,3,2,5,1,
2012-09-05,2,,1,,1,7,10,12,14,10,3,2,2,4,5,3,9,8,6,5,3,2,1,1
2012-09-06,1,,1,,,5,6,12,13,12,8,5,3,6,6,4,7,11,5,3,3,3,3,1
2012-09-07,,,1,,,5,15,12,9,9,4,6,4,6,3,2,8,7,3,4,1,1,2,1
2012-09-08,1,,,,,1,3,1,2,4,4,9,6,4,3,3,4,6,3,3,2,1,2,1
2012-09-09,2,3,1,1,,1,2,5,4,2,,2,3,7,6,4,5,3,3,1,1,1,,1
2012-09-10,,,,,1,6,6,11,14,11,5,6,6,5,5,1,5,5,5,1,2,2,3,
2012-09-11,1,,1,,,7,9,12,15,9,6,9,9,2,3,3,8,8,4,3,3,3,3,1
2012-09-12,1,,1,,,5,7,15,15,14,5,7,5,6,5,1,7,10,8,4,2,1,2,1
2012-09-13,,,,,,7,12,11,10,16,3,1,2,3,2,6,10,11,6,4,4,,1,1
2012-09-14,,1,1,,1,3,7,10,11,8,3,7,3,2,4,5,5,15,,3,3,1,1,
2012-09-15,,1,,,,1,4,2,2,1,,3,5,6,5,4,4,5,,3,,,1,1
2012-09-16,,,,,1,1,3,2,3,3,5,6,6,3,3,1,2,1,1,1,2,2,,
2012-09-17,,,,,,4,9,11,17,10,7,9,4,6,2,5,10,11,6,4,3,3,1,1
2012-09-18,,,,1,,6,10,12,18,6,5,11,4,5,5,9,4,6,7,4,3,4,1,
2012-09-19,,,,,1,6,11,12,10,7,3,11,6,3,3,2,10,5,7,3,1,3,2,
2012-09-20,,,1,,1,6,10,13,12,8,4,6,3,5,5,6,7,9,4,1,,1,3,3
2012-09-21,,,1,,,5,5,5,13,8,3,6,2,4,4,4,6,4,3,4,,4,1,1
2012-09-22,,,,,,2,2,1,4,5,4,2,2,4,2,3,3,5,4,2,,,2,
2012-09-23,,,,,,1,2,2,1,5,2,6,1,3,8,4,6,2,1,2,,,,
2012-09-24,,,,,1,4,8,8,14,7,1,5,,1,1,3,4,4,9,2,,2,1,2
2012-09-25,,,,,1,4,7,10,12,5,3,3,1,3,1,1,4,4,4,,1,3,2,1
2012-09-26,,,1,,1,3,3,6,15,8,2,2,3,4,2,3,5,8,5,4,3,2,1,1
2012-09-27,,,2,,,4,5,12,14,15,14,2,4,1,4,1,6,4,9,6,3,3,2,1
2012-09-28,,,,,,3,5,9,11,5,3,8,6,4,4,5,8,9,3,2,1,4,,
2012-09-29,,,,,,,2,1,4,1,2,1,3,4,,2,3,2,,5,2,1,,1
2012-09-30,,,1,1,,,,,1,,4,1,2,3,2,2,2,2,1,2,,2,1,
2012-10-01,1,,2,,,6,6,9,17,8,9,3,5,3,2,5,4,15,5,5,1,4,,
2012-10-02,2,,,1,,7,9,10,16,5,2,2,4,6,4,2,6,11,5,3,2,2,1,1
2012-10-03,1,,1,,,7,8,8,18,7,2,2,3,7,2,1,7,11,5,2,1,3,,2
2012-10-04,3,,1,,1,5,8,10,14,8,2,4,3,3,2,4,6,6,7,3,1,,1,
2012-10-05,1,,,,,6,9,6,16,5,1,7,5,3,2,7,4,4,2,1,2,,,1
2012-10-06,,,,1,1,,2,,4,4,1,2,2,2,1,,,7,2,3,,,1,
2012-10-07,1,,,,,,,2,2,,2,1,2,4,2,2,4,,2,1,2,,1,1
2012-10-08,1,,1,,1,6,5,17,20,8,5,5,1,2,3,2,2,5,7,2,1,1,3,1
2012-10-09,1,,,,1,7,5,15,16,12,3,6,5,4,4,2,2,7,3,3,4,1,1,
2012-10-10,,,2,,,6,4,13,17,10,5,5,2,4,2,2,4,12,7,4,3,3,1,2
2012-10-11,1,,,2,,5,3,16,9,6,3,6,,5,4,5,3,7,4,3,,1,,1
2012-10-12,,,,,1,3,6,12,14,3,2,5,3,4,3,4,4,6,2,5,,1,,
2012-10-13,,,,,,1,1,2,3,7,4,2,2,2,3,3,2,4,2,1,2,,1,1
2012-10-14,,1,,,1,,4,1,1,1,3,3,2,2,1,1,6,4,1,,,,1,
2012-10-15,,,1,2,,9,7,12,19,7,4,5,2,4,6,4,4,10,8,3,1,,1,2
2012-10-16,,,2,,,6,4,12,21,4,3,6,3,5,2,3,4,7,6,4,2,,2,2
2012-10-17,,,1,,1,6,5,6,14,6,4,2,3,5,3,4,5,7,7,4,2,2,4,1
2012-10-18,,,,1,1,7,8,11,10,4,4,5,3,1,1,6,9,4,4,6,2,1,1,1
2012-10-19,,,,,2,5,1,8,18,2,7,4,5,2,7,8,5,11,5,1,4,3,1,
2012-10-20,,1,,2,,2,,1,2,2,6,2,3,4,4,2,3,4,1,3,1,,2,
2012-10-21,,1,2,,,1,2,,2,5,3,4,3,2,4,6,8,4,4,3,1,1,,1
2012-10-22,1,2,,,1,7,4,12,18,5,5,4,3,3,2,4,6,10,6,2,3,4,1,
2012-10-23,,3,,1,1,6,3,14,21,5,6,,6,3,3,3,4,9,6,7,3,3,3,1
2012-10-24,1,,3,,1,4,6,14,20,9,2,5,1,7,2,2,4,8,3,5,1,3,,2
2012-10-25,,1,2,,,5,5,13,16,10,7,5,7,5,4,2,10,10,4,2,4,3,,1
2012-10-26,,,1,,1,3,3,6,10,5,2,8,6,5,3,3,5,4,5,2,2,,,1
2012-10-27,2,,,,,,1,3,,4,2,3,1,5,5,4,,1,2,1,1,,,
2012-10-28,,,,,1,1,1,1,,4,2,2,2,1,1,1,4,2,1,2,1,1,1,
2012-10-29,,1,1,,1,4,3,9,21,3,3,6,1,9,1,5,1,9,4,3,3,,2,3
2012-10-30,,1,1,,2,4,7,13,14,4,4,3,,2,3,3,4,8,3,5,2,,,2
2012-10-31,1,,2,,2,3,4,10,13,3,5,3,2,3,1,1,5,7,5,4,1,3,1,1
2012-11-01,,,2,,3,1,3,8,14,3,3,4,3,8,2,3,5,5,8,4,2,2,,3
2012-11-02,,,1,1,1,5,4,7,14,3,2,4,4,5,1,3,5,3,9,1,1,1,,
2012-11-03,,,1,,,2,3,1,5,3,2,1,,,1,1,1,3,2,,,,,
2012-11-04,,,,,,,1,1,3,3,3,4,3,,,2,,1,2,1,2,,,
2012-11-05,,2,,,1,4,4,15,17,5,2,7,2,4,3,4,5,12,5,4,2,1,1,
2012-11-06,,,3,,,8,5,13,19,8,2,3,,,1,2,5,8,5,3,2,,1,1
2012-11-07,,,,1,,3,6,11,18,4,2,4,5,6,3,5,4,9,4,3,2,2,,1
2012-11-08,1,,4,,,1,7,14,13,7,7,4,4,3,5,6,7,7,5,9,6,,,2
2012-11-09,,,,1,,4,6,10,9,7,7,5,2,2,1,3,4,4,3,5,1,1,,1
2012-11-10,,,1,1,,2,4,5,3,2,2,1,4,4,4,3,1,2,1,4,1,,1,
2012-11-11,,,,,,1,,4,3,3,2,1,2,,2,1,2,2,,3,,2,,
2012-11-12,2,1,,,,5,4,15,22,6,5,4,2,,3,4,4,9,5,3,2,3,,1
2012-11-13,,,2,,,4,5,13,19,9,3,2,5,2,5,2,9,5,2,5,5,1,1,
2012-11-14,,,1,1,,3,7,15,11,4,2,3,3,3,1,2,4,10,9,6,2,,1,1
2012-11-15,,,1,1,,5,9,13,11,10,5,9,4,6,1,6,7,8,3,7,3,3,,2
2012-11-16,,,,,1,5,5,12,12,1,7,4,5,8,5,3,5,10,4,2,3,3,1,
2012-11-17,,,,,,1,2,3,1,3,1,3,5,1,4,5,,2,,2,,1,,
2012-11-18,2,,,,1,1,1,5,3,3,,4,1,3,2,1,2,4,2,4,1,3,1,
2012-11-19,,,1,,,4,8,13,14,5,,3,1,,2,1,2,6,9,7,1,,1,4
2012-11-20,,,1,,,1,5,7,21,5,2,1,3,4,2,2,5,9,8,4,1,,1,1
2012-11-21,,,1,,,3,4,7,14,7,2,3,,2,4,2,5,6,4,3,2,,1,1
2012-11-22,,,,1,2,2,6,10,7,7,1,4,2,4,3,2,4,8,9,3,1,1,,1
2012-11-23,,,1,,1,4,4,13,7,5,7,1,5,1,3,4,4,8,8,2,2,1,,
2012-11-24,,,,,,1,1,3,2,6,3,5,5,2,3,,4,5,,,,,1,
2012-11-25,1,,,1,,2,,1,1,3,1,1,,,2,3,3,2,1,3,1,1,1,
2012-11-26,,,1,,,2,6,7,11,12,6,2,2,2,,2,4,3,7,1,1,1,1,2
2012-11-27,,,,,,3,5,10,17,4,2,4,5,1,3,2,8,9,3,1,6,2,1,1
2012-11-28,,,,,1,2,7,13,16,7,1,1,,5,1,2,12,8,5,4,1,1,,
2012-11-29,1,,,,,3,3,11,11,4,3,4,2,6,3,6,9,4,4,3,,2,1,1
2012-11-30,,,,1,,3,2,8,8,7,4,2,,4,2,4,7,7,8,3,4,1,,1
2012-12-01,1,1,,,,,1,1,4,5,1,2,5,1,1,2,,3,1,1,,,,2
2012-12-02,1,,,,,2,,2,2,4,,1,1,2,2,1,1,,,1,1,1,,
2012-12-03,,,,,,5,7,7,16,4,2,2,1,2,3,3,1,5,4,4,3,2,3,
2012-12-04,1,,,1,,4,5,11,18,4,3,4,1,4,1,5,1,3,3,2,2,1,2,
2012-12-05,1,,,,,2,3,8,9,10,3,4,2,5,1,2,7,3,5,3,2,3,3,
2012-12-06,1,1,,,,2,2,7,10,5,2,3,1,3,3,1,6,5,4,,1,,,
2012-12-07,,1,,,1,3,5,5,12,6,2,2,2,4,,2,1,1,2,,,1,,1
2012-12-08,,,1,,,,2,3,1,1,3,,2,6,,,2,1,3,,,2,1,
2012-12-09,,,,1,,1,,3,,2,2,3,,,1,,3,4,2,1,1,1,,1
2012-12-10,,,1,,1,5,5,10,7,5,5,4,,3,2,2,4,7,5,1,1,1,1,1
2012-12-11,,,,,1,3,3,6,15,3,3,4,3,2,4,1,4,6,6,,2,4,,
2012-12-12,,,,,1,1,4,8,11,5,5,1,2,2,,1,5,4,3,2,1,,,1
2012-12-13,,,1,,1,2,,12,10,4,5,3,3,4,1,3,7,2,1,2,4,2,1,
2012-12-14,1,,2,,,,1,1,1,5,1,,4,,,1,2,4,,1,,,,
2012-12-15,,,,,,,,1,3,3,2,1,2,2,,,,6,2,,2,1,,
2012-12-16,,,,,,,,4,1,3,,2,2,,3,2,2,6,,1,,,,
2012-12-17,,1,1,,,3,5,8,10,6,2,1,3,2,4,2,1,5,5,2,2,,1,
2012-12-18,,1,,,,2,3,8,14,5,1,2,2,4,5,2,8,5,3,2,2,2,,
2012-12-19,1,,,,,1,5,8,11,7,3,1,,3,,,4,4,3,2,1,,,
2012-12-20,,,1,,,2,2,1,6,3,2,1,3,1,3,,3,3,2,2,,1,,
2012-12-21,,,1,,,2,3,8,5,3,,5,5,2,4,4,5,4,3,2,1,,1,
2012-12-22,,,1,,,,1,2,1,1,1,1,,3,,2,1,1,1,,,1,,
2012-12-23,,,1,,,1,4,,1,4,1,2,1,,,,,3,1,,1,2,2,
2012-12-24,,,1,,,1,1,2,3,6,3,2,1,2,1,1,2,1,,2,,,,1
2012-12-25,,,,,,1,2,,,1,1,2,,,,,,2,,,,,,
2012-12-26,,,,,1,2,,,1,,3,3,2,1,3,,1,1,,1,1,,,
2012-12-27,,,,,,1,,4,5,7,,4,7,1,3,5,,2,,,2,,,
2012-12-28,1,,1,,,4,1,3,6,2,1,4,5,3,,4,2,2,,1,,,,
2012-12-29,,,,,1,4,,1,2,,1,1,,2,,,2,1,,2,,,,
2012-12-30,,,,,,2,3,1,,,3,1,,4,1,1,,3,2,1,1,,2,
2012-12-31,,,1,,1,3,3,5,3,4,1,,,3,2,2,1,1,1,,,2,2,1
2013-01-01,1,,1,,,1,,2,,1,3,,2,3,2,1,3,,1,,1,,1,1
2013-01-02,3,,1,,,3,6,12,9,3,,2,1,8,1,1,4,4,3,5,1,1,3,
2013-01-03,,1,2,,,3,8,7,13,8,2,3,1,5,4,5,4,3,5,1,1,1,,
2013-01-04,,,2,,,4,4,8,11,9,2,3,2,4,6,6,2,8,8,2,1,1,,
2013-01-05,1,1,1,,,3,3,,2,5,,3,4,,2,,1,2,1,,1,1,,
2013-01-06,1,1,,,,2,3,1,1,3,2,3,3,2,3,4,2,2,2,,1,,,
2013-01-07,2,1,,,,4,7,8,16,8,4,3,4,3,4,1,7,12,6,3,2,1,1,1
2013-01-08,1,,2,,,4,8,12,16,8,6,3,1,3,3,4,3,11,7,5,2,2,1,2
2013-01-09,,,1,,,3,4,8,18,3,2,1,5,1,5,1,2,11,2,3,2,1,1,
2013-01-10,,,1,1,,4,6,10,17,10,1,5,4,2,4,3,8,5,8,2,4,1,,
2013-01-11,1,,,,,4,7,10,13,8,2,2,5,3,3,1,3,14,3,2,5,4,,
2013-01-12,1,,2,1,,1,3,2,4,4,3,3,1,2,3,9,,5,2,1,3,,1,
2013-01-13,1,,,,,2,1,1,1,1,4,1,1,1,1,1,1,6,1,,1,1,,1
2013-01-14,1,,,,,2,3,3,11,5,2,2,1,4,2,1,4,5,6,2,2,1,,1
2013-01-15,,,,,1,,3,7,10,6,2,3,2,,2,3,6,10,4,2,1,2,1,1
2013-01-16,1,,,,,2,3,7,7,7,1,4,5,3,3,2,5,5,7,3,1,2,,2
2013-01-17,,,,1,,3,4,4,7,7,1,8,2,2,3,,4,5,3,3,1,1,,1
2013-01-18,,,,1,1,1,2,4,7,6,,1,4,3,2,,6,4,,1,1,,,
2013-01-19,,,,,,1,1,2,2,2,,2,,1,1,,,2,2,1,1,,,
2013-01-20,,,,,,,,,,,,1,,1,1,1,2,2,2,1,,,,
2013-01-21,,,,,,2,2,4,4,5,3,,1,,2,3,,5,,,,,,1
2013-01-22,,,,,,1,1,2,5,3,1,4,2,1,,,3,2,1,1,,1,,1
2013-01-23,,,,,,2,3,5,12,1,2,2,1,2,3,,6,3,3,5,,,,1
2013-01-24,,,,,,3,3,4,10,9,2,4,1,5,2,,4,2,4,3,,1,1,1
2013-01-25,,,,,1,1,3,5,7,5,3,5,1,1,3,2,5,3,2,2,,,,
2013-01-26,,,,,,,1,,,,,3,1,1,1,1,,1,2,,,2,,
2013-01-27,,,,,,,1,1,,,,4,4,1,,2,1,1,1,2,1,,,
2013-01-28,,,,,,2,7,7,14,5,1,4,1,2,1,3,2,7,4,3,3,3,1,2
2013-01-29,,,,,,2,7,7,14,3,,3,7,3,1,4,3,5,7,4,3,1,,1
2013-01-30,,,,,,2,5,9,12,4,,4,,2,1,2,5,11,7,5,2,1,,1
2013-01-31,,,,,,3,4,6,15,9,3,5,,3,3,1,5,14,6,1,3,,2,1
2013-02-01,,,,,,3,3,11,6,6,5,3,4,5,6,4,8,7,6,,3,1,,
2013-02-02,,,,,,,,2,2,2,4,7,5,4,5,7,3,7,4,2,,1,1,
2013-02-03,,,,,,,,1,3,5,5,2,10,2,1,2,3,2,1,3,1,1,1,
2013-02-04,1,,1,,1,3,8,8,8,9,5,7,2,4,2,3,7,11,7,2,2,2,,1
2013-02-05,,,,,1,1,5,4,11,7,4,3,2,2,1,2,8,13,3,1,1,,1,1
2013-02-06,,1,,,1,2,6,5,11,8,8,5,1,5,4,3,9,15,7,5,2,,2,
2013-02-07,1,,,,,4,6,7,10,10,,4,,6,9,1,11,14,11,1,1,,,1
2013-02-08,,,1,1,,1,1,11,7,5,1,5,4,3,4,4,10,13,4,3,1,,,
2013-02-09,,,1,,,1,2,3,2,4,3,5,8,6,3,3,2,1,1,2,1,,,
2013-02-10,,,1,,,,1,1,2,1,1,3,4,1,2,1,3,1,4,,,,,
2013-02-11,1,,,,,2,7,8,14,8,5,3,4,7,1,7,2,9,2,3,2,,1,4
2013-02-12,1,1,,,,5,7,9,20,7,4,3,9,4,4,2,6,9,10,2,1,3,1,2
2013-02-13,,1,,,,4,6,9,14,9,3,4,5,2,2,4,2,3,2,3,,,,1
2013-02-14,2,,,,,3,4,8,9,5,2,1,4,4,2,5,8,4,9,1,4,1,,2
2013-02-15,,1,1,,,3,4,11,13,5,1,4,4,10,7,4,6,6,5,3,2,,2,1
2013-02-16,,,,,,1,1,4,5,1,4,4,4,7,3,4,2,1,3,1,1,,1,
