Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-08-08,,1,,,,1,1,4,3,8,1,,2,2,4,29,53,27,13,6,9,11,2,1
2016-08-09,,,,,,1,5,4,12,1,5,6,3,4,4,8,17,23,21,9,2,5,4,4
2016-08-10,1,,,,,1,2,,13,1,,5,6,5,5,8,16,24,17,11,4,1,3,1
2016-08-11,1,,,,,1,6,4,6,2,1,14,2,2,6,10,12,18,6,3,4,8,10,10
2016-08-12,,1,1,,,1,2,7,14,12,4,2,2,1,,3,14,9,12,11,1,22,7,8
2016-08-13,2,2,1,,,2,3,5,2,1,15,2,5,4,1,1,2,3,10,1,1,6,31,3
2016-08-14,1,,,,,,1,1,7,5,11,4,1,,1,3,10,1,4,15,2,15,4,2
2016-08-15,,,,,,2,3,2,5,5,2,2,2,4,2,2,17,15,14,5,11,6,19,3
2016-08-16,,1,,,,2,4,6,16,1,3,2,2,4,3,7,17,19,7,22,11,9,13,3
2016-08-17,1,,,,,,8,3,6,3,1,1,,2,3,6,18,22,10,10,5,2,11,7
2016-08-18,2,,,,,2,2,5,17,8,8,14,1,5,3,7,16,19,9,21,21,1,18,7
2016-08-19,,,,1,,1,5,3,1,27,3,10,4,1,4,14,49,31,14,28,4,2,3,
2016-08-20,2,1,,,,1,1,,,17,7,2,4,2,2,6,23,71,3,6,20,4,1,2
2016-08-21,1,2,,,,1,,1,3,1,6,1,2,4,,3,1,2,9,12,5,7,2,4
2016-08-22,,1,1,,1,1,,4,18,2,5,30,14,19,2,4,19,15,13,12,9,3,10,5
2016-08-23,1,,,,1,1,4,2,1,3,,1,2,,4,7,13,17,6,5,6,5,6,1
2016-08-24,2,,,,,1,6,4,1,2,4,4,3,,3,8,27,20,11,4,6,5,16,19
2016-08-25,3,,,1,,,1,2,22,6,7,1,2,2,7,13,11,12,7,6,5,13,15,6
2016-08-26,,2,,,,1,1,8,5,3,,8,5,5,4,6,12,18,8,4,11,6,4,3
2016-08-27,3,1,3,,1,,1,,1,1,1,6,2,2,,,1,3,1,4,,1,,2
2016-08-28,1,1,1,,,1,,,,1,5,,1,,1,,2,2,6,2,2,3,6,2
2016-08-29,1,,,,,1,1,1,1,1,2,1,1,,4,4,2,1,7,1,1,1,4,2
2016-08-30,1,,,,,3,6,3,9,2,5,2,3,4,5,12,9,23,7,9,4,4,4,3
2016-08-31,1,1,,,,2,2,2,3,1,2,1,3,4,3,5,17,25,11,3,2,3,3,5
2016-09-01,,,1,,,,4,8,8,2,1,,4,2,2,5,19,22,13,8,1,5,4,4
2016-09-02,2,,1,,,2,5,3,3,1,2,1,4,3,3,4,13,17,7,3,2,2,1,1
2016-09-03,3,2,1,1,,,1,2,1,3,,1,,6,1,2,2,2,1,1,,,4,2
2016-09-04,3,,2,1,,,1,,,3,1,2,,2,1,,3,4,3,,3,,1,2
2016-09-05,1,,,,1,1,1,10,3,3,2,4,1,3,4,4,19,28,15,2,10,4,4,4
2016-09-06,,,,,,2,6,4,4,5,2,2,1,2,4,6,29,28,7,5,4,7,4,5
2016-09-07,1,2,1,,,,3,,5,3,1,2,1,1,5,8,20,39,12,5,4,6,7,9
2016-09-08,1,,,,,1,2,5,4,3,5,2,4,4,3,13,17,21,7,9,6,10,5,5
2016-09-09,2,1,,1,,2,4,3,3,5,2,1,6,2,1,7,22,19,8,7,3,4,3,5
2016-09-10,4,,,,1,1,2,1,2,4,3,1,5,3,2,6,6,3,8,6,5,2,6,2
2016-09-11,2,,1,,1,2,1,,2,,1,,3,2,2,3,5,2,4,1,1,2,2,1
2016-09-12,,1,1,,,2,3,4,11,5,2,1,1,3,3,8,12,30,18,9,7,4,5,1
2016-09-13,,,,,,1,3,5,1,2,2,3,2,1,6,8,23,37,15,5,8,5,5,4
2016-09-14,,,,,,1,1,5,2,2,2,2,5,2,6,13,16,24,16,8,7,4,7,3
2016-09-15,1,,,,,1,3,4,8,16,17,3,4,3,11,12,14,22,22,16,5,7,10,5
2016-09-16,,2,,1,,2,2,5,4,5,3,3,5,26,5,3,14,16,8,17,3,3,4,7
2016-09-17,2,,1,,,,2,3,,2,4,2,3,3,2,3,6,8,20,3,2,4,2,4
2016-09-18,5,,1,1,1,,,1,,3,1,4,7,1,3,,5,3,4,1,,3,3,3
2016-09-19,1,1,,1,1,2,2,2,2,2,1,3,2,5,3,5,16,35,12,3,6,6,9,6
2016-09-20,,1,1,,,2,4,7,7,6,3,2,7,8,3,12,17,29,13,4,1,3,16,14
2016-09-21,,,1,,,1,4,2,4,3,13,1,2,5,5,6,20,25,17,5,3,2,8,6
2016-09-22,1,,1,,,,2,2,5,6,1,,4,5,5,8,14,24,15,15,8,9,3,6
2016-09-23,,,,,,1,1,5,2,2,2,1,3,2,3,14,15,19,8,3,11,8,3,5
2016-09-24,1,2,,,,1,3,2,2,11,2,3,5,5,1,1,3,2,4,2,7,3,1,3
2016-09-25,3,,,,,,,3,,2,5,3,1,1,1,4,4,6,19,2,4,4,18,1
2016-09-26,2,,,,,2,2,4,2,6,6,3,3,1,4,2,9,21,14,6,3,1,4,4
2016-09-27,1,,1,,,,6,9,4,2,6,2,7,2,6,4,18,19,15,8,7,3,7,6
2016-09-28,1,,1,,,,2,3,3,4,2,5,4,1,7,1,15,28,19,4,8,2,5,5
2016-09-29,,,1,,,,2,3,2,14,3,1,2,3,8,5,22,19,14,12,8,6,12,2
2016-09-30,1,1,,1,,,2,4,2,6,2,1,5,1,4,4,11,17,39,7,1,7,3,2
2016-10-01,3,,,,,,1,2,6,3,1,4,3,4,1,2,6,13,5,2,1,1,1,3
2016-10-02,2,,,,,,2,1,1,7,2,,6,1,2,2,7,4,3,3,1,1,2,4
2016-10-03,,1,,,,1,2,4,6,11,2,3,5,4,6,4,15,31,12,17,4,4,2,1
2016-10-04,,1,,,2,,3,2,2,13,5,2,3,1,4,10,22,24,34,8,5,5,2,2
2016-10-05,2,,1,,,1,3,2,4,5,3,2,3,2,5,7,17,20,22,19,5,5,3,2
2016-10-06,,1,,2,,2,2,4,1,2,1,4,3,3,6,9,19,35,16,11,9,7,5,2
2016-10-07,,,,,1,,1,2,3,2,1,6,10,4,6,4,18,12,28,10,10,1,4,3
2016-10-08,2,,,,,2,1,1,1,2,,12,3,,2,4,2,12,23,3,1,9,1,1
2016-10-09,2,,,,,1,1,1,1,3,1,8,4,3,12,6,15,5,5,3,,1,3,1
2016-10-10,,,,,1,,5,4,7,5,7,13,5,18,2,11,19,27,12,8,4,2,7,1
2016-10-11,1,,,1,,1,2,4,3,3,,2,1,11,8,9,20,32,16,12,,5,2,2
2016-10-12,2,,,,,1,4,2,2,2,7,1,6,2,2,8,17,26,19,9,2,7,1,5
2016-10-13,,,1,1,,,3,,3,,1,2,2,4,8,2,18,19,17,8,1,4,1,2
2016-10-14,,,1,,,1,1,5,4,3,2,4,7,4,5,5,15,18,8,5,4,6,2,5
2016-10-15,1,1,,1,1,1,2,2,,1,1,4,3,3,1,3,9,9,2,5,2,2,4,1
2016-10-16,,1,1,1,2,2,1,,,5,1,,,3,1,3,5,14,5,3,1,1,2,3
2016-10-17,,1,1,,,,5,2,4,13,3,6,4,6,2,4,12,31,29,8,3,6,4,2
2016-10-18,1,1,,,,1,1,1,4,3,1,6,5,6,1,4,14,25,8,9,6,8,1,6
2016-10-19,1,,,,,1,3,5,4,9,3,5,3,2,6,13,28,34,11,7,6,5,4,4
2016-10-20,,2,,,,1,4,6,4,1,3,1,4,4,4,5,20,28,18,4,4,2,4,5
2016-10-21,,,,,,2,7,8,7,5,6,4,2,13,1,25,22,19,13,4,2,4,6,3
2016-10-22,1,,,,1,,1,1,3,,1,2,4,7,,3,2,2,2,1,3,3,,
2016-10-23,3,,1,3,,,1,,,4,,2,1,3,4,,,2,3,4,2,1,3,2
2016-10-24,2,,,1,,2,13,4,4,13,5,1,2,4,5,1,14,26,16,6,1,5,,2
2016-10-25,,,1,,1,3,10,4,4,9,9,2,,1,3,9,10,31,19,11,4,5,2,5
2016-10-26,1,1,,,,1,,4,1,3,,,1,1,10,8,12,22,34,8,5,5,6,1
2016-10-27,3,,1,,,1,2,4,3,1,,9,12,2,4,4,17,24,15,10,5,6,6,4
2016-10-28,1,,,,1,2,4,1,2,3,6,14,6,1,5,8,21,24,30,5,3,3,2,3
2016-10-29,1,2,1,,,2,2,1,4,1,11,2,3,4,1,3,3,3,3,15,,2,5,2
2016-10-30,1,1,,,,1,2,3,1,2,1,14,10,3,4,1,14,5,3,1,1,2,1,3
2016-10-31,2,,,,,,1,3,4,1,2,16,,5,5,4,16,49,10,6,3,3,4,1
2016-11-01,2,,,,,,3,,4,1,4,3,1,6,5,3,13,35,16,20,5,9,5,6
2016-11-02,,,,3,,,2,3,3,4,4,7,4,2,4,6,12,32,17,18,11,13,5,5
2016-11-03,6,1,,1,2,1,2,4,4,5,4,7,8,4,6,8,20,37,17,10,4,7,4,2
2016-11-04,1,3,1,,,,3,4,3,4,2,2,2,3,3,4,18,26,13,6,6,6,3,2
2016-11-05,5,,1,,2,1,10,3,5,9,8,6,9,13,7,6,5,11,10,4,3,5,3,1
2016-11-06,1,1,,2,,1,5,2,1,3,2,4,7,1,6,,9,3,4,4,1,3,5,2
2016-11-07,1,1,,,,2,11,3,5,7,4,6,3,6,4,5,14,31,22,9,12,8,12,2
2016-11-08,3,,1,,3,1,16,4,3,5,4,3,3,4,4,7,17,29,17,10,4,5,5,6
2016-11-09,1,,,,,1,2,4,3,4,4,3,4,2,6,8,17,26,19,10,6,5,5,4
2016-11-10,1,,,,,1,3,3,4,6,4,3,5,4,7,6,18,27,17,11,6,6,6,3
2016-11-11,,1,,,,1,3,4,3,4,3,4,5,7,4,8,17,19,18,7,5,4,3,4
2016-11-12,5,3,3,,,1,3,1,2,2,6,1,1,2,2,,3,3,2,7,4,4,3,2
2016-11-13,2,1,3,,,,3,1,,5,3,7,7,3,2,1,1,7,5,,2,,1,
2016-11-14,,,,,,,3,3,4,3,4,6,3,6,4,4,14,31,16,8,4,4,5,2
2016-11-15,1,,,,1,1,6,4,3,5,4,3,3,5,4,7,16,28,17,10,4,5,5,6
2016-11-16,,,,,,1,4,6,3,2,2,1,2,1,3,3,23,27,18,6,3,5,4,9
2016-11-17,1,1,1,1,,1,3,3,3,4,2,3,5,4,6,6,19,27,16,10,6,6,5,3
2016-11-18,,1,,,,1,3,4,3,4,3,24,41,34,26,37,34,42,20,22,6,7,5,1
2016-11-19,9,,1,,3,1,7,9,8,10,10,13,7,8,9,4,6,10,11,11,12,3,9,6
2016-11-20,8,2,1,4,,1,4,,,3,6,4,2,3,6,6,6,4,2,4,2,5,7,6
2016-11-21,1,1,,1,,2,8,23,24,25,23,23,24,26,30,39,51,58,22,8,1,3,1,2
2016-11-22,1,,,1,1,1,11,23,14,26,20,16,11,18,15,11,38,55,22,9,8,6,3,9
2016-11-23,2,,,,1,2,15,21,18,12,11,21,21,7,13,18,34,60,32,17,10,8,5,4
2016-11-24,2,1,,1,1,,12,17,12,15,13,17,13,14,12,12,28,38,24,14,6,6,4,3
2016-11-25,2,2,1,,,1,12,11,13,3,8,6,4,1,7,15,38,53,24,15,2,4,5,5
2016-11-26,5,2,6,2,2,8,5,2,4,4,19,21,12,13,8,14,8,6,6,10,2,5,1,4
2016-11-27,7,2,,1,,1,3,,1,3,3,4,3,2,4,6,9,6,5,7,2,1,6,1
2016-11-28,,2,,,1,,10,18,22,12,16,14,8,16,20,18,39,83,31,9,10,4,3,4
2016-11-29,1,,,,1,1,7,6,5,9,7,6,42,25,13,26,28,67,38,13,5,12,5,4
2016-11-30,3,1,1,2,,6,17,21,28,23,33,24,17,9,8,17,39,56,25,22,9,13,4,6
2016-12-01,2,3,3,5,2,4,10,15,19,8,11,5,3,3,5,2,19,23,20,11,8,8,5,2
2016-12-02,,,1,2,,1,11,16,15,12,13,8,10,1,6,12,16,36,14,9,4,5,4,2
2016-12-03,3,2,4,5,3,1,6,4,6,10,8,14,12,11,14,9,7,10,7,6,3,6,1,3
2016-12-04,3,2,3,1,,,3,2,1,1,5,4,3,2,3,2,4,6,10,3,,1,1,4
2016-12-05,1,1,,,,1,7,10,12,10,9,12,8,12,11,13,25,46,20,9,5,4,4,2
2016-12-06,1,,,,1,1,7,7,6,8,8,6,10,11,8,10,20,41,21,15,4,6,6,5
2016-12-07,1,2,,,1,,12,16,17,12,6,12,6,10,7,3,15,22,15,5,2,,4,3
2016-12-08,1,,,,,,,12,5,3,5,2,2,5,2,6,24,17,12,8,5,2,6,3
2016-12-09,,2,,,,,1,6,3,7,3,2,,2,3,5,16,17,12,17,4,3,4,2
2016-12-10,1,,2,1,,,1,,,1,2,1,5,25,1,3,,1,3,4,1,3,1,3
2016-12-11,2,2,,2,,1,3,,,3,,1,1,3,1,2,2,1,1,,,,2,1
2016-12-12,,,,,,1,11,18,11,17,8,11,7,10,10,11,38,39,25,6,4,7,3,3
2016-12-13,2,,1,1,,1,5,7,8,11,9,7,5,3,7,13,26,38,14,11,4,3,,5
2016-12-14,,1,,,,1,6,19,20,11,7,3,2,3,1,6,16,27,12,9,1,3,6,1
2016-12-15,2,2,1,,2,1,8,13,18,6,6,7,17,13,17,15,22,36,15,5,5,3,5,1
2016-12-16,1,,,,,,2,9,6,8,5,1,3,,4,7,13,22,9,18,17,7,7,7
2016-12-17,4,2,,,1,,5,4,6,8,11,10,13,6,10,10,7,5,7,4,2,4,2,6
2016-12-18,2,1,,1,,1,1,2,,2,2,3,,2,7,4,1,6,2,2,,6,1,4
2016-12-19,,1,,,,,15,12,15,12,10,14,19,13,11,11,28,31,16,6,3,2,3,2
2016-12-20,1,,1,,,1,9,14,9,12,13,8,30,29,31,38,23,45,41,5,4,4,7,2
2016-12-21,1,1,,,,2,8,14,14,10,10,10,8,5,6,9,22,35,22,17,3,2,4,2
2016-12-22,1,,1,1,,3,11,12,11,6,6,7,9,7,8,8,22,29,18,7,8,5,3,3
2016-12-23,3,2,3,1,1,,15,9,19,17,14,10,4,4,,4,2,4,2,4,5,,2,1
2016-12-24,,,,2,,1,5,2,,2,1,2,2,2,3,3,,5,,,2,1,1,1
2016-12-25,,,,,,,,,,1,1,2,1,1,,,,1,,1,,1,,
2016-12-26,,,,,,1,1,2,,1,2,1,,1,1,3,3,4,5,1,,2,2,2
2016-12-27,2,,,2,,1,5,3,2,6,5,3,4,4,5,12,12,8,3,3,3,,2,5
2016-12-28,1,1,,1,,2,10,13,13,10,10,10,8,22,13,21,21,27,20,13,6,6,5,4
2016-12-29,2,1,1,1,1,2,8,10,10,7,7,6,8,7,23,16,11,17,13,10,1,1,,4
2016-12-30,1,3,,,1,2,3,7,7,12,8,21,9,4,7,9,10,6,5,5,4,6,3,2
2016-12-31,,,1,,,,,,1,6,3,,2,1,1,,1,3,1,4,1,2,5,3
2017-01-01,,2,1,2,,2,5,1,,,,,4,7,4,4,1,7,4,3,1,7,5,6
2017-01-02,7,1,2,7,4,1,8,2,4,1,3,6,10,6,5,11,3,5,6,8,4,3,2,3
2017-01-03,1,,2,,,2,13,17,20,22,22,11,22,20,18,15,31,30,18,6,4,3,3,1
2017-01-04,,,,,,2,12,15,17,12,12,12,10,9,8,11,25,36,20,6,7,,1,3
2017-01-05,1,,,3,3,2,8,14,14,9,10,8,9,9,12,10,21,26,17,9,4,4,4,3
2017-01-06,1,2,1,,,3,7,10,10,10,8,10,10,7,8,13,18,26,12,13,5,5,5,2
2017-01-07,2,,1,,1,,4,2,2,6,3,3,3,2,6,3,,4,3,2,2,2,,4
2017-01-08,3,2,,,,2,3,1,1,3,5,6,5,4,1,2,2,5,4,1,1,,,1
2017-01-09,2,,,1,,1,6,2,5,3,6,9,6,12,13,28,39,29,24,14,5,5,2,3
2017-01-10,,,1,,,3,10,14,14,13,19,12,15,8,3,10,20,32,17,5,3,3,2,4
2017-01-11,,,,,,,6,4,3,5,5,11,11,15,13,21,24,36,24,10,7,5,3,3
2017-01-12,2,,1,1,,7,5,12,12,7,8,14,30,20,31,27,21,27,20,9,4,6,3,
2017-01-13,1,7,1,,,1,11,9,10,9,8,17,18,28,32,36,18,26,14,4,4,3,4,3
2017-01-14,3,1,2,2,1,1,5,2,7,12,6,8,10,11,12,13,10,10,5,3,9,3,,2
2017-01-15,,1,2,,,,2,2,1,,2,1,2,2,,1,1,3,3,1,1,1,,3
2017-01-16,2,,,,,2,5,16,14,11,17,17,24,22,37,36,43,37,19,11,7,6,4,3
2017-01-17,,2,2,1,,2,14,11,10,13,13,12,10,11,1,12,20,31,12,6,3,6,2,3
2017-01-18,2,,3,,,1,5,8,13,5,5,7,4,6,5,7,18,33,18,4,4,2,5,3
2017-01-19,2,1,,,,5,3,9,11,10,4,5,5,5,2,8,19,32,15,7,4,2,3,3
2017-01-20,1,2,1,,,1,10,6,18,10,18,18,12,13,13,19,43,47,20,14,4,6,2,5
2017-01-21,3,1,6,6,6,15,8,2,2,9,11,12,14,9,12,13,15,7,9,7,4,1,8,2
2017-01-22,,2,1,1,3,,3,5,,1,12,5,4,4,6,4,2,4,6,5,3,3,6,
2017-01-23,1,,,,,1,9,13,13,11,13,13,14,16,8,7,9,34,24,10,1,4,3,5
2017-01-24,1,,,,,,2,16,1,4,,5,1,2,3,4,16,26,10,6,4,2,2,3
2017-01-25,1,,,1,,,2,4,2,9,4,2,3,3,2,7,19,26,24,25,7,5,9,3
2017-01-26,4,,,,2,3,6,12,13,7,7,6,11,9,13,12,19,25,16,8,5,4,4,2
2017-01-27,1,2,1,1,,1,8,9,11,11,10,11,8,7,9,13,17,22,17,14,4,6,3,6
2017-01-28,1,2,,,,,3,,5,11,11,11,3,8,9,13,7,8,8,9,2,4,7,2
2017-01-29,1,3,,1,,1,7,2,,1,5,3,3,7,1,3,4,5,5,3,,5,6,4
2017-01-30,,2,,,,3,6,6,19,19,29,22,19,27,18,20,30,33,21,10,9,3,3,3
2017-01-31,1,,,3,,1,12,9,21,18,19,24,24,25,22,15,20,31,19,12,2,6,8,2
2017-02-01,8,8,13,10,9,3,9,9,17,20,12,18,15,10,6,9,13,48,13,6,4,5,7,3
2017-02-02,3,1,,,,2,1,4,12,5,9,9,9,14,2,8,17,26,16,8,19,10,3,
2017-02-03,3,,,,,4,7,11,24,16,10,8,8,6,10,1,14,14,10,8,8,8,2,3
2017-02-04,1,,1,,2,2,5,2,14,10,11,12,16,13,8,6,7,7,5,4,5,9,2,3
2017-02-05,1,2,3,,,3,3,2,5,2,5,6,3,1,4,2,8,3,3,9,3,11,6,3
2017-02-06,2,3,,,,1,9,11,13,12,17,16,17,18,17,20,30,33,21,13,5,4,3,1
2017-02-07,1,,1,1,,5,8,13,16,13,14,12,15,14,12,15,20,31,19,14,6,6,6,1
2017-02-08,,1,3,1,,1,9,10,11,10,7,8,7,10,7,12,17,32,18,13,5,5,7,8
2017-02-09,4,2,,1,,3,5,9,14,8,6,9,15,13,15,15,17,28,16,13,2,4,3,2
2017-02-10,2,,,,2,4,15,8,15,13,11,12,9,9,11,13,16,19,11,23,3,6,7,20
2017-02-11,3,,,1,4,3,10,1,3,3,6,6,14,7,7,7,9,9,10,4,3,6,2,
2017-02-12,2,,,5,,,2,2,1,4,8,4,6,1,5,4,4,3,7,3,3,1,1,1
2017-02-13,1,1,,,1,1,5,8,10,9,12,12,14,14,14,17,23,26,17,17,10,6,3,4
2017-02-14,4,,1,,1,1,8,14,14,14,13,11,15,14,12,15,20,29,17,9,11,5,5,1
2017-02-15,1,,1,,4,2,12,17,12,11,14,3,7,4,4,4,11,22,15,6,3,5,3,4
2017-02-16,,,1,1,2,3,12,9,21,8,8,5,4,3,2,4,9,17,17,3,6,3,4,3
2017-02-17,1,1,,,1,1,1,6,6,,10,1,1,7,2,11,17,17,3,4,4,2,3,1
2017-02-18,2,1,,,1,1,5,2,2,,,1,12,3,1,4,14,3,2,,1,,,3
2017-02-19,4,,,,,1,1,1,,4,,,4,1,5,2,3,1,3,,2,1,1,1
2017-02-20,,,,,,,2,3,2,14,5,1,3,6,4,4,7,24,14,11,1,4,4,1
2017-02-21,1,,,,,,6,4,13,3,21,13,11,2,17,8,19,25,8,8,3,1,4,2
2017-02-22,,,,,,,4,2,3,3,2,2,3,2,6,5,10,19,14,10,3,3,2,3
2017-02-23,3,2,,,1,,2,1,4,9,7,8,12,10,12,13,14,22,16,8,7,2,4,1
2017-02-24,,2,1,,1,2,11,17,14,10,16,9,6,11,3,7,15,18,8,4,3,1,1,5
2017-02-25,7,,4,7,6,3,3,2,3,5,8,1,2,2,,3,3,2,3,2,1,2,,1
2017-02-26,2,1,1,2,3,7,,4,2,2,2,1,1,6,11,23,11,4,1,4,1,4,3,
2017-02-27,,1,1,,,3,6,9,19,12,19,25,31,19,12,9,30,28,20,15,4,4,4,3
2017-02-28,,1,4,1,,4,11,15,17,17,10,11,13,12,17,10,21,29,28,11,8,1,5,2
2017-03-01,1,,,1,2,5,8,13,8,17,18,11,16,8,24,9,14,30,25,22,7,7,5,4
2017-03-02,6,,1,1,,3,9,16,17,23,21,7,2,3,7,2,19,25,24,20,9,7,3,2
2017-03-03,2,,,,,,8,20,16,17,14,11,9,13,12,15,24,24,19,16,7,3,2,1
2017-03-04,7,1,2,1,3,3,5,,7,9,1,4,9,7,7,8,5,3,2,4,1,,3,8
2017-03-05,2,1,2,5,9,7,1,1,6,3,6,1,2,4,7,6,4,1,6,4,,2,2,3
2017-03-06,3,,,1,,3,11,11,13,16,7,3,3,4,4,6,14,37,20,9,6,4,3,5
2017-03-07,2,1,,1,,2,16,14,28,4,,,3,,10,21,29,33,11,10,6,5,2,5
2017-03-08,,1,,,1,,2,2,6,2,16,14,2,3,6,3,11,30,13,9,3,5,2,4
2017-03-09,6,1,,,2,,7,8,5,1,1,1,,8,6,8,11,31,16,8,3,3,4,
2017-03-10,,,,,1,,10,11,18,8,3,14,3,12,12,8,15,21,7,21,5,4,3,5
2017-03-11,3,,1,,1,1,1,1,2,2,19,5,4,2,2,2,4,,6,4,2,,,3
2017-03-12,,1,1,,,2,,,1,6,1,3,3,3,5,6,5,2,2,4,2,2,4,1
2017-03-13,2,,,,,2,8,17,20,1,3,4,16,3,2,3,23,30,25,4,7,,5,3
2017-03-14,,,,,,,3,5,3,4,3,8,9,16,26,31,28,32,35,15,9,3,4,3
2017-03-15,3,1,,,,,4,6,4,10,13,5,15,23,20,8,14,30,21,17,7,2,7,2
2017-03-16,1,1,,1,,1,7,8,12,6,1,4,2,28,23,7,15,21,39,10,5,5,7,3
2017-03-17,1,1,,,1,1,13,10,12,11,5,1,3,1,3,5,14,24,9,8,6,3,3,
2017-03-18,1,1,,,,1,,,4,7,3,6,3,3,1,5,1,8,11,2,3,1,5,3
2017-03-19,1,1,,,1,1,1,,1,2,1,1,25,14,1,2,3,1,7,,4,5,1,1
2017-03-20,,2,2,,,2,2,2,5,1,5,3,1,1,,3,8,28,14,5,3,2,6,4
2017-03-21,,1,,,1,3,12,18,14,9,5,3,1,5,4,5,7,29,17,10,5,2,3,5
2017-03-22,1,1,1,,1,4,6,8,7,10,11,8,9,8,10,6,13,29,18,14,8,3,4,6
2017-03-23,4,1,1,1,1,2,10,22,22,4,1,1,1,2,6,15,21,23,18,7,6,3,5,7
2017-03-24,2,5,5,4,5,4,14,23,24,1,2,14,14,5,3,6,14,18,17,4,4,4,4,4
2017-03-25,6,,1,7,8,1,5,10,6,1,,1,2,2,4,5,8,10,5,6,17,1,3,3
2017-03-26,4,,1,,1,2,3,5,,8,1,1,2,3,11,19,5,24,,1,5,3,3,1
2017-03-27,1,,,,1,,4,7,10,12,5,6,6,3,8,11,18,29,36,4,5,2,5,4
2017-03-28,1,,,1,,,8,11,13,6,10,2,7,10,3,6,17,24,12,9,5,1,2,3
2017-03-29,,,,1,1,1,4,7,4,3,5,2,1,8,11,6,6,26,21,6,4,2,6,3
2017-03-30,1,,,,1,1,1,7,7,11,4,,1,1,1,6,15,19,18,6,1,16,16,1
