Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2021-05-22,,,,,,,,,2,,2,,,4,,1,,1,,1,,,,
2021-05-23,,,,,,,,,,3,,2,3,3,,,1,,,,,,,
2021-05-24,,,,,,,,,,,1,2,1,,,,,,,1,,,,
2021-05-25,,,,,,,,,,1,,,1,1,,,,1,,,,1,,
2021-05-26,,,,,,,,,1,,,,,,,1,,2,5,1,,,,
2021-05-27,,,,,,,,,,1,1,,,1,5,,1,3,,2,1,4,3,
2021-05-28,,,,,,,,,1,1,,2,1,,,1,1,,,,1,,,
2021-05-29,,,,,,,,,,,,1,3,4,2,5,1,,,2,,,1,
2021-05-30,,,,,,,,1,,1,2,2,1,7,3,4,4,1,,1,,,,
2021-05-31,,,,,,,,,,2,,2,,2,1,2,3,6,2,1,,,,
2021-06-01,,,,,,,,,,,,,1,,4,3,1,2,3,,1,3,,
2021-06-02,,,,,,,2,,,,3,3,1,,1,,5,,2,,1,,1,
2021-06-03,,,,,,,,,,,1,,,1,1,,4,,3,,,,,
2021-06-04,,,,,,,,,,1,1,,,,,,3,3,2,5,1,1,,
2021-06-05,,,,,,,,,,,8,3,,2,,6,4,2,1,2,,,,
2021-06-06,,,,,,1,,,1,,2,3,6,3,4,2,1,4,2,1,1,1,,
2021-06-07,,,,,,,,,1,1,1,,,1,5,1,1,,1,,1,,,
2021-06-08,,,,,,,,,1,,,3,3,2,,,2,1,1,4,3,1,,
2021-06-09,,,,,,,,,2,,1,1,,1,1,2,1,2,3,,1,,,
2021-06-10,,,,,,,,1,,,,,1,,,,2,1,1,,2,1,,
2021-06-11,,,,,,,,1,,1,1,1,,1,,1,3,,,,,,1,
2021-06-12,,,,,,,,,1,1,,,1,1,3,6,,1,,,,,1,
2021-06-13,,,,,,,,,,2,,4,5,2,,3,4,,,,,1,,
2021-06-14,,,,,,1,,,2,,,2,1,1,,,1,1,1,1,1,,,
2021-06-15,,,,,,,1,,1,,,3,1,1,1,2,2,1,7,3,,,,
2021-06-16,,,,,,,,,1,,,,1,,1,3,3,,2,,3,1,,
2021-06-17,,,,,1,,,1,,,1,,,,2,,1,4,1,2,,,,
2021-06-18,,,,,,,,,,1,,6,1,1,2,,,1,,,,,,
2021-06-19,,,,,,,,,1,2,1,1,1,,,1,3,6,1,2,2,,,
2021-06-20,,,,,,,,,,,,3,4,3,4,3,11,,,3,2,,,
2021-06-21,,,,,,,,,2,1,1,4,,,1,,,2,2,,,,,
2021-06-22,,,,,,,,1,2,,,,1,1,1,,1,2,1,1,,1,,1
2021-06-23,,,,,,,,,2,,,1,,,,2,1,1,,1,2,,,
2021-06-24,,,,,,,,1,1,,,,,,,,1,1,3,1,,,,
2021-06-25,,,,,,,,,,,,1,,,,,,,,,,,,
2021-06-26,,,,,,,,,,1,1,,2,1,,5,1,1,,,1,,,
2021-06-27,,,,,,1,,,,2,2,2,,1,4,4,6,3,1,1,,,,
2021-06-28,,,,,,,,,2,,1,,,,2,,,3,,,,,,
2021-06-29,,,,,,,1,1,1,1,,,1,1,1,3,4,1,,,,1,,
2021-06-30,,,,,,,,,1,,,,,,,,1,,3,3,,4,,
2021-07-01,,,,,1,,,,,,2,1,2,2,5,,5,3,,1,,,,
2021-07-02,,1,,,,,,,2,,1,3,1,,3,3,1,1,,,,,,
2021-07-03,,,,,,,,,,,,1,,,,1,,,,,,,,
2021-07-04,,,,,,,,,,1,2,7,2,,1,3,,,,,,,,
2021-07-05,,,,,,,,,,,,,1,1,,,,1,,,,,,
2021-07-06,,,,,,,,,,1,,2,1,,1,1,1,,,2,3,,,
2021-07-07,,,,,,,,,1,,,1,1,,1,1,,,,,,,,
2021-07-08,,,,,,,,1,,,2,1,1,1,3,1,,1,1,1,2,,,
2021-07-09,,,,,,,,,,,,,1,1,,1,2,,,1,,1,,
2021-07-10,,,,,,,,,,1,2,,,,,2,,2,3,3,,1,,
2021-07-11,,,,,,,1,,,1,4,,2,1,1,1,,5,,,,,,
2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,,,,,,,1,1,,,1,1,2,1,1,1,2,1,1,1,2,1,1,
2021-07-14,,,,,,,,1,,1,,2,1,,3,4,2,,1,,,1,,
2021-07-15,,,,,,,,1,,,1,,1,1,2,5,3,2,1,,1,,1,
2021-07-16,,,,,,,,3,,,,,5,,2,1,,,,2,1,1,,
2021-07-17,,,,,,,1,1,1,,,1,,3,,2,,,,1,,4,,
2021-07-18,,,,,,,,,,2,7,,3,5,3,1,1,3,1,3,,1,,
2021-07-19,,,,,,,,,3,2,1,1,1,1,2,,4,,1,1,1,,,
2021-07-20,,,,,,,,1,,2,1,1,1,1,,2,2,6,,2,,1,,
2021-07-21,,,,,,,,,,,5,,,2,,1,3,2,1,4,1,,,
2021-07-22,,,,,,,,1,,1,1,1,1,1,1,3,,,3,1,3,,,
2021-07-23,,,,,,,,1,,,,2,1,,,3,2,,1,,,,,
2021-07-24,,,,,,,,1,,1,,,1,2,,3,3,1,,,,,1,
2021-07-25,,,,,,,,,,1,1,4,2,1,1,1,4,2,3,1,1,,,
2021-07-26,,,,,1,,,,3,,,,,1,,1,2,2,1,2,1,,,
2021-07-27,,,,,,,,1,,,1,1,,1,1,,2,,,,,,,
2021-07-28,,,,,,,,,1,,,,,2,,,1,,2,1,,,,
2021-07-29,,,,,,,,,,,1,,,1,1,,1,,2,,,,,
2021-07-30,,,,,,,,1,,,,,,1,1,,1,,2,1,,,,
2021-07-31,,,,,,,,,,,1,2,,,,,,,,,1,,,
