Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-08-21,,,3,,,1,2,17,24,13,4,8,12,20,27,19,40,44,35,12,11,7,7,
2019-08-22,,2,,,,1,2,23,19,13,5,10,14,10,25,17,42,59,39,28,15,3,5,2
2019-08-23,2,,,,,1,6,9,21,17,3,16,14,12,18,18,23,43,27,14,8,6,5,7
2019-08-24,3,4,,,1,1,1,8,4,13,16,24,14,24,21,21,16,12,9,6,8,4,5,4
2019-08-25,1,,,,,1,1,5,7,7,12,18,20,13,15,14,12,9,14,15,18,5,6,2
2019-08-26,,,2,,,1,1,8,3,12,7,19,16,23,22,23,15,16,19,18,5,9,7,4
2019-08-27,,1,,,1,2,3,15,26,12,10,15,18,13,23,28,30,41,23,18,16,7,10,1
2019-08-28,2,,1,,,1,6,17,20,14,5,3,8,24,21,10,31,50,29,15,12,8,4,1
2019-08-29,2,1,1,,,,4,18,29,14,7,14,17,10,12,19,32,44,34,23,16,7,5,5
2019-08-30,2,,,,,1,6,23,18,23,4,11,17,12,19,23,33,41,17,20,17,6,7,2
2019-08-31,1,,1,,1,2,1,7,11,7,9,12,11,17,6,14,20,5,14,11,8,10,6,6
2019-09-01,1,1,1,,,,2,5,6,5,9,11,12,12,14,22,21,22,11,18,6,3,5,3
2019-09-02,,,,,,,3,21,32,8,10,10,24,8,16,23,35,50,30,22,13,11,11,3
2019-09-03,,,1,,1,2,2,25,31,13,15,12,18,16,22,20,41,44,32,15,17,7,9,3
2019-09-04,,,1,,,2,8,21,27,8,6,8,16,13,22,24,30,69,23,22,5,6,7,5
2019-09-05,1,,1,1,2,2,6,25,28,8,8,8,12,14,21,29,39,57,32,23,9,11,6,1
2019-09-06,1,,,,2,3,7,28,24,15,8,6,21,11,11,32,38,43,16,14,8,5,5,3
2019-09-07,1,,1,,2,,1,4,13,5,8,12,14,24,24,16,18,18,13,15,9,5,7,1
2019-09-08,1,1,,,,1,2,6,9,9,6,21,10,15,10,15,20,22,7,10,4,8,5,3
2019-09-09,2,2,1,,,1,2,25,34,8,5,8,10,8,18,36,49,57,30,24,5,8,10,
2019-09-10,,1,,,,1,3,27,30,9,8,8,17,9,25,50,41,67,41,13,15,18,5,4
2019-09-11,,,,,1,1,4,21,22,13,7,9,8,21,21,23,46,57,37,22,11,9,6,4
2019-09-12,1,,,,1,,4,34,45,10,8,13,18,15,27,46,52,51,41,21,8,5,4,7
2019-09-13,2,,,,,2,6,17,35,25,11,13,20,8,34,38,50,31,32,22,8,10,4,5
2019-09-14,,1,,1,,2,4,5,12,16,13,9,14,22,26,18,22,15,14,7,6,5,6,5
2019-09-15,1,1,,1,,1,1,4,5,10,4,17,16,4,7,15,10,12,12,8,4,5,6,2
2019-09-16,1,,,,1,2,4,28,26,13,5,7,7,13,19,41,50,56,35,23,14,13,5,2
2019-09-17,1,,,,1,1,5,24,25,16,6,13,17,25,9,40,47,54,29,15,13,6,5,2
2019-09-18,1,,,,1,2,5,17,37,9,8,8,12,14,19,41,31,50,46,21,10,11,6,6
2019-09-19,1,2,1,,1,,4,29,30,9,10,14,10,10,28,45,43,72,40,18,12,7,3,5
2019-09-20,1,,,,1,1,2,14,29,11,11,8,12,15,25,40,47,45,28,17,10,11,6,9
2019-09-21,5,1,1,1,,,3,7,9,11,11,25,10,22,20,17,21,24,7,7,9,6,7,1
2019-09-22,3,,,,,1,1,5,7,10,6,17,5,16,9,12,10,7,6,9,7,9,3,2
2019-09-23,,1,2,,,1,2,18,28,12,9,15,10,13,16,24,49,56,43,25,13,6,3,2
2019-09-24,,2,2,,,4,2,22,31,12,5,10,7,7,7,28,35,48,32,15,8,11,5,2
2019-09-25,2,,,,1,1,4,14,28,19,2,6,17,19,11,28,39,60,32,20,11,8,6,
2019-09-26,2,1,,,,3,2,12,29,14,10,8,14,14,9,31,45,38,31,25,8,6,4,
2019-09-27,3,,,,,3,1,26,36,15,7,13,17,10,22,26,31,39,28,33,7,7,8,2
2019-09-28,3,,1,,,,,3,4,13,19,9,10,26,29,11,13,16,11,15,3,5,8,5
2019-09-29,,,,,,2,,6,4,4,8,2,1,5,5,4,5,9,15,9,7,3,5,
2019-09-30,,2,,,1,4,5,19,27,13,4,10,17,8,18,28,42,38,22,20,8,9,2,2
2019-10-01,,,,,1,4,4,12,29,7,2,5,5,10,15,21,31,34,32,11,11,9,7,
2019-10-02,,2,,,2,3,3,16,25,11,5,15,9,14,21,32,27,46,30,8,11,9,3,2
2019-10-03,,,,,2,1,2,20,25,13,9,13,11,13,22,35,51,47,34,24,11,6,3,2
2019-10-04,,,,,1,3,2,16,21,6,8,11,20,20,27,20,41,37,24,10,10,4,3,4
2019-10-05,1,,,8,,2,1,7,11,7,11,13,13,27,19,9,12,5,7,10,6,8,2,3
2019-10-06,,2,,1,,1,,4,2,2,6,3,6,9,5,13,3,3,7,7,4,11,5,1
2019-10-07,,,,,,5,2,17,27,10,4,6,8,10,16,27,36,38,25,11,11,5,1,1
2019-10-08,1,,,,,2,3,19,18,15,6,7,11,16,15,20,39,36,27,15,11,6,6,1
2019-10-09,1,,,,,2,2,18,18,16,7,12,5,9,22,22,38,47,30,23,10,10,5,4
2019-10-10,1,,,,,3,4,22,31,16,13,14,13,11,26,30,44,44,42,14,9,6,7,3
2019-10-11,,1,,1,,2,2,21,32,3,12,4,8,7,17,30,26,18,19,17,10,6,8,
2019-10-12,,,,,,1,1,7,8,2,11,10,12,20,9,6,16,13,7,2,5,11,3,2
2019-10-13,3,1,,1,,1,1,6,1,4,4,6,6,6,5,8,6,10,5,10,3,4,1,3
2019-10-14,,,,,1,3,3,21,27,14,9,14,13,10,29,26,51,42,26,13,8,8,2,1
2019-10-15,2,,,,1,3,1,24,28,9,3,8,13,13,16,33,49,49,29,22,19,13,2,7
2019-10-16,1,,,,2,3,5,16,41,17,6,8,9,5,22,25,38,62,32,20,9,10,6,2
2019-10-17,1,,,2,2,1,2,16,43,10,9,12,13,24,23,27,49,45,23,12,15,10,3,1
2019-10-18,,,,,,2,2,14,38,11,7,9,13,8,29,33,37,33,15,12,4,8,5,2
2019-10-19,2,,,,1,,,4,5,4,11,12,13,19,14,4,22,13,8,6,6,3,2,2
2019-10-20,3,,,,1,,1,4,1,9,8,10,13,15,7,9,8,5,6,6,5,1,3,
2019-10-21,4,,,,,1,2,16,32,12,14,10,14,15,20,31,40,46,25,20,10,9,2,2
2019-10-22,1,,,,1,1,4,18,33,17,12,12,17,18,19,27,47,56,27,12,12,11,5,4
2019-10-23,1,,,,,1,2,16,19,15,8,13,21,24,18,31,39,55,33,24,12,5,6,2
2019-10-24,,,3,,,1,4,11,36,11,5,12,11,10,18,34,51,61,18,19,17,4,4,2
2019-10-25,2,,1,,,3,2,16,20,10,13,8,10,10,16,28,33,35,18,15,5,3,1,
2019-10-26,2,,,,,1,1,3,1,1,6,5,4,7,9,6,2,4,3,7,4,5,6,1
2019-10-27,1,,,1,,2,1,2,3,5,6,6,13,9,9,11,7,6,10,6,8,7,4,1
2019-10-28,,,,,,3,2,16,19,6,10,7,9,9,15,15,18,32,15,11,12,7,4,1
2019-10-29,,,,,1,1,2,10,25,4,10,9,7,11,24,12,27,32,38,21,11,3,6,4
2019-10-30,,,,,,1,4,9,16,10,9,11,7,12,13,21,40,32,23,14,12,3,10,5
2019-10-31,,,,,,,4,9,23,11,8,9,8,18,14,15,28,51,30,11,12,4,3,4
2019-11-01,,1,,,,1,5,4,20,6,5,8,11,9,16,24,20,28,22,11,7,5,5,
2019-11-02,3,2,1,,1,1,2,4,,4,7,10,6,11,19,10,10,5,7,5,2,12,5,4
2019-11-03,,,,,,,,4,5,6,10,4,8,11,8,14,7,5,9,9,4,3,4,1
2019-11-04,1,,,,,1,1,18,34,11,6,12,7,11,26,31,39,41,24,12,7,7,4,1
2019-11-05,,,,,,4,3,7,35,16,6,9,17,12,14,33,32,53,31,16,6,9,8,5
2019-11-06,,,,,,4,3,18,26,14,7,8,12,8,17,37,51,40,25,19,8,7,6,2
2019-11-07,1,,,,,2,2,14,36,11,3,7,9,10,15,27,32,27,21,14,4,10,4,3
2019-11-08,,,,,,1,3,22,28,12,3,10,10,9,19,31,37,30,17,12,7,6,4,
2019-11-09,2,,,,,,1,3,5,10,11,6,11,17,13,12,11,7,7,8,5,6,6,4
2019-11-10,2,1,,,,1,2,3,5,9,6,16,17,8,14,16,22,8,2,4,4,7,5,3
2019-11-11,1,,,,,2,1,19,29,10,4,4,8,13,22,26,39,42,25,21,8,12,3,2
2019-11-12,,,,1,1,2,1,18,44,18,3,4,6,12,9,24,28,29,37,18,10,12,5,
2019-11-13,,,,,1,2,2,12,33,16,7,11,16,15,11,24,48,42,18,13,8,11,11,3
2019-11-14,,,,1,,3,2,15,22,18,3,6,9,9,15,36,45,51,23,11,8,5,1,3
2019-11-15,1,,,,,2,2,14,30,6,5,2,14,11,18,30,39,41,18,13,7,13,10,3
2019-11-16,1,1,,,2,2,2,8,5,4,8,5,10,10,22,9,15,5,7,4,8,7,3,7
2019-11-17,2,,,,1,1,,3,4,4,7,4,5,4,12,2,6,6,7,5,5,,,2
2019-11-18,1,1,1,,1,3,2,21,21,12,6,9,8,8,17,26,36,45,28,24,8,9,6,2
2019-11-19,,,2,,,1,1,14,35,13,8,6,4,11,15,50,43,42,32,21,7,12,5,1
2019-11-20,,,,,,1,2,19,24,14,6,10,12,13,15,35,50,49,18,15,13,12,8,2
2019-11-21,,,,,,1,1,14,29,10,6,3,13,6,14,34,28,48,30,10,9,3,4,3
2019-11-22,,,,,,1,1,12,26,8,5,10,13,5,14,28,31,33,22,10,17,4,6,5
2019-11-23,2,,,,1,,1,1,1,6,5,4,6,12,17,8,11,7,5,7,7,4,5,4
2019-11-24,2,1,,1,1,,1,4,3,9,5,12,4,14,5,8,10,8,11,11,3,3,5,2
2019-11-25,,1,,1,,,3,13,31,13,1,8,6,7,12,37,36,43,20,14,8,6,6,2
2019-11-26,,,,,1,4,2,14,42,18,1,11,9,10,15,21,33,42,34,13,10,8,5,5
2019-11-27,,,,1,1,3,3,11,32,14,8,9,13,13,22,25,42,31,25,9,19,10,8,1
2019-11-28,,,,,1,,4,10,31,15,4,7,10,11,17,32,46,48,25,9,12,6,3,7
2019-11-29,,,,,1,1,2,6,26,13,7,11,10,12,18,27,33,40,12,8,15,6,6,4
2019-11-30,2,1,,,1,,,4,11,6,7,7,5,9,20,14,8,8,3,4,4,6,4,1
2019-12-01,3,1,,1,,,,2,,4,3,5,3,8,8,7,6,4,8,5,1,2,2,2
2019-12-02,,,,,,1,2,13,25,10,2,6,13,9,16,24,33,33,26,17,16,12,3,1
2019-12-03,,,,,2,,2,15,33,18,6,8,11,14,20,29,46,44,24,20,10,11,9,4
2019-12-04,,,,,,,2,16,35,10,9,8,8,15,9,21,35,35,18,19,15,12,5,4
2019-12-05,1,,,,,3,2,20,32,10,5,11,13,10,14,26,45,54,20,18,8,9,5,2
2019-12-06,1,,,,1,1,2,15,28,7,8,6,11,8,14,27,33,25,29,14,7,4,7,4
2019-12-07,1,1,,,1,1,2,5,5,10,6,14,11,13,29,14,11,10,4,11,7,7,6,2
2019-12-08,2,2,2,,,,1,4,,8,2,8,10,3,6,4,8,5,3,9,6,4,4,1
2019-12-09,,,,,1,1,3,9,26,13,2,5,11,12,19,36,35,42,26,18,17,8,3,1
2019-12-10,,,1,2,2,,3,17,24,13,5,3,8,16,10,22,28,24,18,16,12,8,8,1
2019-12-11,,1,,,2,,1,12,26,17,10,9,16,11,10,28,32,59,17,11,13,6,4,2
2019-12-12,2,,,,2,,4,15,20,15,9,11,16,8,15,28,33,34,26,7,13,5,8,
2019-12-13,,,,1,2,2,1,14,24,17,3,5,11,12,18,37,29,33,14,10,9,7,1,2
2019-12-14,3,1,,,1,,,3,6,10,7,10,3,17,16,18,15,7,3,10,7,6,7,4
2019-12-15,5,1,,2,,,1,3,2,14,7,11,5,2,8,6,6,9,3,10,6,7,4,2
2019-12-16,3,,,,,1,3,20,20,9,8,6,10,16,18,27,28,37,29,14,17,6,4,4
2019-12-17,1,,1,,1,1,1,14,21,14,8,9,15,14,19,28,42,42,25,18,10,8,2,2
2019-12-18,2,,,,,1,1,9,18,8,5,12,3,9,7,20,27,35,16,9,8,2,3,4
2019-12-19,2,,,1,,,3,16,24,9,8,5,12,9,20,26,36,39,13,16,7,5,5,3
2019-12-20,1,2,,,,,4,10,20,5,4,9,14,14,21,26,22,26,11,8,9,7,5,3
2019-12-21,2,,,,,,,2,2,5,3,5,11,12,13,16,10,9,3,5,5,5,2,1
2019-12-22,2,1,,,1,,3,1,3,6,4,6,5,7,5,6,12,8,2,7,3,1,3,2
2019-12-23,,,,1,,,2,9,15,6,8,7,8,15,12,9,19,21,14,8,3,5,1,3
2019-12-24,,,,,,,,9,11,4,4,16,11,18,10,12,10,12,4,6,,1,5,4
2019-12-25,1,,,,,,1,1,1,7,2,6,5,,5,2,3,2,,2,3,1,,
2019-12-26,,,,,,,,1,1,5,4,5,2,2,2,7,2,2,1,5,4,2,2,
2019-12-27,,1,,,1,,2,7,9,6,5,5,17,9,13,8,9,8,9,6,8,3,2,3
2019-12-28,1,1,,,2,1,,4,3,3,5,9,6,13,16,8,11,7,5,10,7,2,2,
2019-12-29,1,,,,,1,,1,1,5,9,5,8,8,13,8,8,1,5,6,5,2,,1
2019-12-30,,,,,,1,2,13,9,6,10,12,10,8,15,19,18,18,12,5,8,9,5,2
2019-12-31,,,,,,,1,6,14,8,8,4,8,26,17,5,15,8,6,8,2,,2,1
2020-01-01,2,3,,,,,1,3,1,2,4,2,6,12,14,12,11,3,4,7,1,5,5,1
2020-01-02,,,,,,,3,13,15,9,8,10,12,18,8,12,18,21,16,13,7,1,1,2
2020-01-03,,,,,,,4,7,19,5,5,5,9,15,17,20,27,23,13,8,6,2,3,1
2020-01-04,1,,,,1,,,4,5,7,8,9,7,13,15,12,7,9,6,5,1,2,6,2
2020-01-05,1,,,,4,,1,2,3,10,9,7,15,7,11,12,8,6,4,5,7,2,6,
2020-01-06,,,,1,,,4,14,21,11,5,7,13,9,13,29,29,55,30,15,7,6,5,1
2020-01-07,1,,,,1,,3,10,19,13,7,7,15,6,23,26,36,53,20,18,13,10,6,
2020-01-08,,,,,1,,3,20,24,10,9,11,22,16,18,35,32,52,29,8,13,8,4,2
2020-01-09,,,,,,,3,11,27,15,6,6,12,15,15,28,41,56,26,19,6,8,6,2
2020-01-10,,,,,1,,4,14,29,11,7,11,20,5,21,29,33,42,18,11,9,9,5,4
2020-01-11,5,1,,,1,,1,3,6,5,9,11,14,11,16,4,11,4,,6,3,5,4,3
2020-01-12,2,1,1,,,,3,2,2,8,5,12,5,7,4,12,14,13,6,9,2,2,3,
2020-01-13,,,,,,1,2,17,32,9,7,8,11,12,18,30,48,41,28,20,4,9,1,1
2020-01-14,,,,,,1,4,18,38,10,1,11,7,14,9,19,20,45,24,15,8,6,1,2
2020-01-15,1,,,,,2,1,16,22,9,16,6,7,7,22,36,39,55,32,11,11,15,2,4
2020-01-16,5,,,,,1,2,22,24,11,2,6,11,11,16,31,37,56,29,15,12,9,5,5
2020-01-17,2,,,,,1,3,17,28,8,6,6,7,7,18,29,28,42,22,12,6,9,4,2
2020-01-18,3,2,,,,,2,2,8,5,9,8,15,12,17,12,21,10,8,12,9,10,1,2
2020-01-19,2,2,,,,,1,2,5,2,4,11,7,13,9,11,3,5,10,11,4,4,5,2
2020-01-20,,,,,,,3,19,37,6,6,6,11,14,12,32,43,52,29,23,7,8,3,3
2020-01-21,,,,,1,1,2,21,41,12,5,11,14,6,21,37,36,49,40,10,12,12,3,
2020-01-22,1,1,,,1,,1,12,31,10,9,3,12,15,27,38,42,43,25,14,9,8,4,3
2020-01-23,,,,,1,2,3,16,28,9,8,6,10,19,16,22,42,48,28,13,14,13,9,2
2020-01-24,2,,,,1,1,5,13,27,8,7,4,16,15,24,26,36,28,20,12,5,5,1,4
2020-01-25,3,,1,,1,1,4,3,6,7,14,7,22,14,22,3,18,4,6,11,3,4,2,4
2020-01-26,1,,,,,,1,3,3,5,9,10,9,8,2,8,3,11,9,10,3,1,2,
2020-01-27,,,,,1,2,2,21,37,13,13,11,16,12,15,20,33,45,27,22,8,8,9,
2020-01-28,,1,,,1,3,5,23,32,10,14,12,12,15,16,27,29,27,31,18,10,9,5,5
2020-01-29,,,,,,2,1,11,36,11,13,7,15,18,14,23,45,36,29,20,7,8,2,3
2020-01-30,,,,,,2,2,16,31,16,7,14,15,10,20,35,43,46,19,20,11,15,7,5
2020-01-31,,,,,1,1,2,11,31,7,5,5,17,10,18,18,40,44,22,17,8,9,1,7
2020-02-01,3,,,,,,1,5,13,9,11,6,8,13,15,6,12,7,3,5,4,7,3,3
2020-02-02,2,,1,,,,3,1,3,15,9,7,6,12,2,8,6,10,7,4,6,5,1,3
2020-02-03,,,,,,,1,23,34,12,8,9,19,9,20,27,42,37,19,25,9,9,1,4
2020-02-04,1,,,,1,1,5,17,19,12,8,8,9,8,10,30,35,27,30,15,14,10,5,2
2020-02-05,,,,,1,1,1,17,28,12,10,13,8,9,24,33,30,52,29,12,9,5,5,6
2020-02-06,,2,,,1,,3,14,37,13,6,10,15,9,13,27,34,47,22,14,4,11,3,6
2020-02-07,1,1,,,1,1,3,14,24,9,5,8,14,15,18,25,43,44,25,14,17,3,1,4
2020-02-08,2,,,,1,1,2,5,7,6,11,10,13,20,17,6,11,10,5,11,8,1,2,
2020-02-09,,,,,1,2,1,2,1,3,1,4,4,1,4,4,3,8,6,,2,3,2,
2020-02-10,,,,,,,3,15,23,8,7,4,4,11,13,22,26,29,18,7,8,4,2,3
2020-02-11,,1,,,,1,3,12,23,15,7,4,6,6,24,26,23,35,23,7,9,6,4,5
2020-02-12,,,,,,,3,8,31,9,9,7,12,13,12,22,31,32,28,9,6,9,2,1
2020-02-13,,1,1,,,1,3,15,21,15,6,2,9,12,18,19,26,29,24,16,6,7,5,3
2020-02-14,,,,,,1,3,19,23,8,6,9,8,7,21,21,27,25,20,13,7,2,3,2
2020-02-15,3,,,1,,2,1,4,6,4,2,3,5,7,10,6,8,6,2,4,3,3,,4
2020-02-16,1,,,,,,2,3,,1,2,4,6,3,6,6,12,7,11,3,4,3,5,
2020-02-17,1,,,,,1,2,20,24,5,5,6,10,11,12,11,23,26,16,12,9,5,3,3
2020-02-18,1,,,,,2,7,13,29,6,5,9,6,14,6,9,37,28,29,17,9,5,5,2
2020-02-19,,1,,,1,1,4,14,12,7,7,3,5,7,13,9,25,48,30,11,7,7,4,
2020-02-20,1,,,,,,4,9,12,5,8,3,9,17,16,6,23,27,21,5,8,5,2,2
2020-02-21,1,,,,1,3,1,12,18,4,5,11,10,14,14,9,15,23,17,6,14,11,4,1
2020-02-22,2,,,,,,2,2,3,1,4,4,10,11,8,5,5,3,2,10,8,1,4,6
2020-02-23,,,,,,,,1,4,14,6,7,2,6,3,6,6,7,4,5,4,4,2,
2020-02-24,,2,,1,,2,5,8,14,5,3,6,8,8,17,22,29,27,22,14,7,3,4,2
2020-02-25,2,1,,,,2,4,14,36,8,5,11,11,10,21,26,34,29,15,17,8,7,6,1
2020-02-26,,,1,,,1,4,14,27,12,13,15,12,15,19,18,23,33,20,20,14,7,2,1
2020-02-27,,,,,,2,4,16,23,13,7,6,9,9,14,30,35,36,20,17,8,8,4,2
2020-02-28,,,1,1,,1,,13,27,5,4,6,8,9,30,18,20,31,14,6,6,5,7,2
2020-02-29,4,,,,,1,3,1,10,,7,4,12,11,12,7,11,11,7,5,4,6,2,2
2020-03-01,1,,,,,1,1,5,3,7,7,2,5,2,14,7,5,8,6,8,4,3,4,1
2020-03-02,,1,,,,,2,17,35,8,6,7,9,10,15,20,20,47,20,10,6,10,3,2
2020-03-03,,,1,1,1,,2,19,33,14,7,5,12,9,19,25,23,50,32,22,8,11,10,
2020-03-04,,,,,1,1,6,18,40,6,13,9,9,12,16,26,44,47,30,11,14,9,7,2
2020-03-05,,,,,1,1,2,14,32,17,7,7,8,10,17,27,34,58,24,17,12,10,5,2
2020-03-06,1,,,,1,1,3,19,22,15,10,6,19,23,22,29,35,38,18,9,4,4,2,4
2020-03-07,2,1,,,1,,1,8,12,4,11,4,8,23,18,18,10,12,5,3,8,6,1,6
2020-03-08,2,,,,,,1,3,4,8,5,18,11,11,6,10,6,12,5,8,4,6,2,1
2020-03-09,1,,,1,1,1,1,14,17,12,8,15,7,13,21,33,39,48,20,11,7,7,4,4
2020-03-10,1,,,,1,2,4,19,31,13,6,14,12,22,19,23,32,47,36,15,11,9,1,1
2020-03-11,2,1,,,1,2,5,12,36,15,10,12,9,13,24,29,49,55,17,10,10,4,3,1
2020-03-12,2,,,,,3,1,14,35,15,5,10,13,22,14,18,44,46,15,11,9,7,4,
2020-03-13,3,,,,,2,3,10,27,12,7,10,12,8,22,29,23,38,12,9,12,5,4,3
2020-03-14,2,,,,,,1,4,7,7,5,4,8,15,14,4,10,6,10,7,6,4,2,
2020-03-15,,,,1,,,1,3,3,3,9,8,5,8,5,13,23,11,4,10,3,7,5,1
2020-03-16,1,1,1,1,,,3,19,30,12,9,17,8,13,19,18,34,44,25,11,10,8,2,2
2020-03-17,1,,1,,1,,7,17,34,18,3,9,10,6,15,28,22,32,18,12,7,3,3,4
2020-03-18,,,,,,,3,13,34,8,8,8,9,15,16,19,18,21,16,8,5,4,3,3
2020-03-19,,,2,,1,,,16,35,10,10,12,13,13,25,24,16,20,16,10,3,1,5,1
2020-03-20,1,1,,,2,1,3,12,26,11,2,4,15,17,11,23,18,16,12,6,3,2,3,1
2020-03-21,1,,,,1,2,,2,7,5,11,6,18,19,17,16,7,5,8,4,3,4,1,2
2020-03-22,,,,,,,1,2,4,6,11,11,13,22,18,22,8,9,5,5,4,2,2,1
2020-03-23,,,,,1,,2,20,19,4,8,5,9,6,17,6,26,16,10,6,6,3,1,
2020-03-24,,,,,,,1,15,18,9,4,5,12,19,12,18,20,10,8,7,5,3,2,3
2020-03-25,,,,,,1,11,15,19,6,7,14,13,22,24,24,26,21,9,9,2,3,,2
2020-03-26,,,,,,1,6,19,12,5,9,12,15,12,16,28,23,12,11,4,3,2,1,2
2020-03-27,1,1,,,,2,6,10,10,9,6,10,18,26,18,28,25,8,18,5,,2,,2
2020-03-28,,1,,,1,1,2,5,1,3,7,11,6,12,17,5,8,2,7,10,4,3,1,
2020-03-29,,,,,,,2,1,2,3,1,2,6,8,17,5,12,5,3,4,4,2,2,
2020-03-30,,,,,,,5,9,13,6,8,9,5,10,13,22,11,17,9,9,3,2,,1
2020-03-31,,,,,,1,5,14,15,3,2,8,10,15,19,20,17,12,4,6,5,6,,
2020-04-01,,,1,,,,3,13,10,6,3,9,9,12,19,29,14,11,13,11,1,3,2,3
2020-04-02,,,,,,,2,12,14,7,3,17,14,23,11,17,13,11,13,6,2,1,1,1
2020-04-03,,,,1,1,,3,16,10,3,4,11,11,13,21,15,13,13,16,4,8,4,,1
2020-04-04,,1,,,,2,3,2,4,7,12,13,9,18,26,9,19,10,12,11,5,7,2,1
2020-04-05,,,,,,1,1,2,7,15,7,12,19,19,13,19,7,20,6,5,3,3,,1
2020-04-06,,,,,,2,5,11,14,5,9,11,11,10,25,11,20,20,14,12,2,2,1,1
2020-04-07,,,,1,,1,6,19,11,11,9,18,13,22,22,23,16,22,23,15,7,4,1,1
2020-04-08,1,,,,1,2,5,10,19,9,11,14,10,19,21,11,19,33,23,13,7,2,1,1
2020-04-09,1,,,,,1,6,6,14,12,12,7,12,8,12,6,21,18,19,10,3,4,2,
2020-04-10,,1,,,,1,3,7,3,7,15,6,15,17,18,17,20,9,23,8,3,1,,
2020-04-11,2,1,,,,,,4,4,6,15,26,9,39,9,36,22,21,17,9,5,,2,2
2020-04-12,,,,,,,3,4,1,7,14,7,11,31,17,16,15,10,7,11,7,1,,2
2020-04-13,,,1,1,,,1,5,4,2,1,8,12,10,19,12,12,16,10,8,3,2,2,1
2020-04-14,1,,,1,,1,5,11,14,10,11,4,15,22,20,25,23,29,13,18,2,4,1,
2020-04-15,,1,,1,,1,1,16,7,6,5,11,21,30,28,28,23,24,18,13,14,1,2,1
2020-04-16,,,,,,1,6,11,19,6,8,28,22,18,23,20,22,17,17,20,3,6,1,
2020-04-17,2,,,,1,1,3,8,11,6,9,15,22,14,25,13,19,20,17,8,6,4,,2
2020-04-18,1,,,,,,2,4,1,2,12,16,13,18,13,24,19,23,7,8,3,2,3,1
2020-04-19,1,,,,,,,1,5,12,8,22,20,36,26,28,26,27,12,7,4,3,1,1
2020-04-20,,,1,,2,2,4,14,17,6,6,14,9,23,20,17,14,19,25,11,7,3,3,2
