Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-02-03,5,,,,,,,,11,14,13,15,4,2,1,1,,2,4,2,3,1,1,
2012-02-04,,2,,2,,,1,1,2,2,1,5,1,4,2,1,1,,2,,,,,
2012-02-05,,,,,,,,1,1,,,,1,1,2,,2,,3,1,,,,
2012-02-06,,,,,,,,3,4,8,6,4,3,5,3,,,4,5,2,,2,,
2012-02-07,,,2,,,,1,3,11,22,10,5,11,4,1,5,3,3,2,2,,,5,
2012-02-08,,,,,,,,,6,15,9,8,6,6,5,1,3,2,3,3,5,1,,1
2012-02-09,,1,,1,,,2,2,10,13,8,9,7,6,2,6,2,5,3,2,2,2,2,1
2012-02-10,1,,,,,,1,5,3,12,8,11,3,6,6,1,3,2,3,1,4,1,1,
2012-02-11,,,,,,,,1,2,1,4,1,4,3,3,3,3,2,1,,2,2,2,
2012-02-12,,2,,,,1,,,,1,7,4,3,3,,2,1,3,2,2,3,,,1
2012-02-13,,,,,,,,1,16,18,13,4,10,5,8,6,2,5,4,5,1,3,1,1
2012-02-14,1,1,,,,,,1,23,27,15,9,10,4,5,5,4,8,3,5,2,3,1,
2012-02-15,1,,,,,,1,1,15,20,13,16,13,11,4,5,1,6,2,5,4,2,4,1
2012-02-16,,,,,,,,4,16,20,14,9,7,9,6,4,3,7,3,1,2,,4,1
2012-02-17,2,1,,,,,,2,11,22,14,6,5,5,5,4,5,2,4,4,2,4,4,2
2012-02-18,1,,2,,,,,,2,,5,,3,2,2,5,3,1,5,2,,1,3,1
2012-02-19,,1,,2,,1,,,,2,2,4,1,3,2,3,,8,3,2,,2,1,1
2012-02-20,,,,,,,1,1,17,19,11,11,5,5,5,5,2,4,4,1,2,3,3,2
2012-02-21,1,,,,,,,2,18,26,22,8,11,6,9,8,5,9,3,2,1,1,3,3
2012-02-22,1,,,,,,,4,14,20,17,10,4,6,4,3,4,3,1,2,6,3,,
2012-02-23,,,,,,,,,14,12,13,11,10,9,5,7,6,6,1,6,4,2,,3
2012-02-24,1,1,,,,,,1,10,15,15,8,8,3,4,2,4,5,3,2,1,2,5,3
2012-02-25,1,2,,,,,,,2,6,3,,2,3,4,7,6,1,2,,1,3,3,4
2012-02-26,2,,1,,,,,1,1,3,3,3,4,3,2,4,7,3,4,3,1,,3,
2012-02-27,,,,,,,,5,17,26,17,13,7,3,4,5,5,3,4,3,3,2,3,
2012-02-28,1,,,,,,,3,25,27,17,11,10,6,1,3,5,4,10,1,3,2,4,1
2012-02-29,3,1,,1,,,,1,26,21,15,11,9,7,7,2,4,4,5,2,6,2,4,
2012-03-01,,1,1,,,,,1,18,23,17,8,6,9,5,5,2,8,4,5,3,2,2,
2012-03-02,2,,,1,,,1,2,21,16,12,7,8,4,5,7,6,10,1,7,4,2,4,1
2012-03-03,2,1,,,2,,,,7,3,3,4,4,1,4,2,5,3,7,1,,1,1,
2012-03-04,2,,,,,,,1,3,5,4,7,1,2,2,3,3,2,2,2,2,2,2,1
2012-03-05,,,,,,,,,19,20,22,10,5,10,7,4,4,11,2,1,3,4,2,1
2012-03-06,1,,,,,,,,26,26,15,9,14,6,4,3,4,7,5,3,3,1,3,1
2012-03-07,,,,,,,1,2,23,21,17,15,12,6,3,1,4,6,3,8,4,5,,3
2012-03-08,,,,,,,,4,24,25,17,7,6,7,5,5,6,4,3,1,7,4,1,
2012-03-09,,,1,,,,,2,20,26,15,4,12,6,4,4,2,6,3,3,1,2,2,2
2012-03-10,1,,,,,,,,2,5,4,13,2,8,3,6,6,2,3,4,2,,3,
2012-03-11,,2,2,1,,,,,3,3,3,6,3,6,9,2,2,5,3,3,1,,,1
2012-03-12,1,,,1,,,1,5,23,21,15,14,6,5,7,2,5,4,,5,5,3,1,2
2012-03-13,2,2,,,,,1,1,23,25,17,9,6,3,6,3,6,4,6,2,1,2,1,2
2012-03-14,2,,,,,,,1,22,18,16,17,10,6,3,2,6,2,4,6,3,5,2,2
2012-03-15,,,,,,,,1,19,15,18,13,9,11,9,5,5,6,3,3,1,1,1,2
2012-03-16,5,1,,,,,1,4,15,17,16,12,7,11,4,4,5,5,2,2,6,2,,1
2012-03-17,,,,,,,1,1,4,2,3,5,3,1,3,2,7,2,,3,1,2,2,2
2012-03-18,,,,,,,,,1,,5,3,2,2,1,4,4,4,2,10,2,,1,1
2012-03-19,,1,,,,,2,4,14,9,7,7,2,5,6,3,1,6,1,1,2,2,2,1
2012-03-20,2,,,,,,,1,16,15,5,9,5,3,1,5,3,3,3,2,2,2,1,1
2012-03-21,,,,,,,,,15,12,5,5,3,3,2,3,2,3,1,2,1,1,2,1
2012-03-22,,,,,,,,4,7,11,10,10,7,9,,,,,,,,,,
2012-04-27,,,,,,,,,,,,,,,9,1,4,6,2,2,1,2,,2
2012-04-28,,,1,,,,,,2,4,7,4,1,,1,5,1,4,2,1,1,1,2,1
2012-04-29,1,1,,,,,,,,4,2,4,1,5,1,,,1,4,3,3,,1,
2012-04-30,,,,,,,,1,25,30,10,5,8,7,7,6,,4,4,7,3,2,,2
2012-05-01,,,,,,,1,5,19,17,8,13,9,4,3,1,5,2,2,3,2,2,,2
2012-05-02,,,1,,,,,3,24,21,10,10,4,10,3,5,3,4,,1,7,2,1,3
2012-05-03,1,,,1,,,1,5,22,14,13,11,4,5,5,1,8,4,6,4,2,4,,3
2012-05-04,,1,,,,,1,3,17,20,11,8,7,11,3,2,4,2,,1,2,3,1,2
2012-05-05,,2,,,,,,,,5,3,4,1,11,8,2,3,2,5,,6,3,4,1
2012-05-06,,4,,,,,,,,2,5,7,5,7,,3,2,3,5,3,,4,,1
2012-05-07,,3,,,,,1,,5,2,8,8,5,3,2,3,1,1,,5,3,1,1,1
2012-05-08,,1,,,,,1,4,22,16,15,7,9,3,3,6,4,2,3,2,1,5,,2
2012-05-09,,,1,,,,3,3,20,19,11,6,3,1,1,3,5,2,1,1,,,5,
2012-05-10,,1,,,,,,3,14,15,13,7,7,5,4,5,4,4,1,6,2,2,2,2
2012-05-11,1,1,,,,,2,4,10,13,11,4,7,4,5,3,,1,4,2,2,2,2,2
2012-05-12,,1,1,,1,,,1,3,9,12,10,3,3,6,8,1,6,4,7,3,1,,2
2012-05-13,1,,1,1,,,,,3,10,11,4,4,3,1,1,,3,2,1,3,,1,4
2012-05-14,1,1,,,,,1,2,35,14,6,6,3,7,2,1,5,7,2,3,4,6,2,2
2012-05-15,1,,,,,,,4,24,17,10,6,4,6,5,3,1,5,5,5,1,2,6,
2012-05-16,1,2,,,,,,7,24,14,10,8,5,5,1,4,5,1,,2,3,2,2,2
2012-05-17,1,,1,,,,,6,16,15,9,5,4,2,5,3,3,2,1,2,3,2,4,2
2012-05-18,1,,,,,,1,6,15,8,9,,6,4,4,3,2,5,2,1,4,2,4,1
2012-05-19,2,,,,,,,,2,4,6,3,4,1,2,2,4,,6,2,2,,2,4
2012-05-20,1,1,,1,1,,,1,1,4,10,7,1,3,,2,2,3,5,1,6,2,3,2
2012-05-21,1,1,,,,,1,4,15,13,13,10,7,5,3,3,2,1,5,6,3,2,1,
2012-05-22,2,1,,,,,3,5,23,13,12,6,6,4,4,4,2,3,4,3,1,2,6,2
2012-05-23,,,,,,,,6,11,16,10,7,4,3,1,3,5,1,,1,1,1,2,1
2012-05-24,1,,,1,,,1,7,13,15,11,6,5,3,4,4,3,3,1,4,2,2,3,2
2012-05-25,,1,1,1,,,1,4,3,10,10,2,6,4,4,3,1,3,3,1,3,2,1,
2012-05-26,,,,1,,,1,,2,6,9,6,3,2,4,5,2,3,5,4,2,,1,1
2012-05-27,1,,,1,,,,,2,7,10,5,2,3,,1,1,3,3,1,4,1,2,3
2012-05-28,1,1,,,,,1,3,25,13,9,8,5,6,2,2,3,4,3,4,3,4,1,1
2012-05-29,1,,,,,,1,4,23,15,11,6,5,5,4,3,1,4,4,4,1,2,6,1
2012-05-30,1,1,,1,,,2,7,17,15,10,7,4,4,1,3,5,1,,1,2,1,1,4
2012-05-31,,1,,,,1,1,5,10,5,5,4,5,2,,4,8,7,1,,4,2,,2
2012-06-01,,1,1,,,,,4,12,9,6,11,4,4,3,4,2,4,4,1,9,,1,1
2012-06-02,1,3,1,,,,,,,3,4,5,2,5,5,5,2,2,2,3,1,2,,
2012-06-03,,,,,,,,1,,2,1,2,1,3,5,2,2,1,1,1,4,,1,3
2012-06-04,,,,,,3,,,,2,1,,,,,,,,,,3,1,1,2
2012-06-05,1,3,,,2,,,1,,6,,4,,,,,,2,3,2,4,2,,
2012-06-06,,,,,,,,2,17,5,5,2,,,,,,,,4,1,3,,
2012-06-07,,,1,1,,,2,7,12,7,5,,4,3,3,5,2,2,,3,2,1,1,1
2012-06-08,,,,,,,,1,6,9,2,3,2,6,2,1,,2,2,1,3,3,2,1
2012-06-09,,,,,2,,,,,,3,4,,1,1,2,2,2,2,3,4,1,,1
2012-06-10,,,1,1,,,,,1,1,5,3,1,3,2,1,1,2,2,1,4,1,2,
2012-06-11,,1,,,1,,,1,11,8,2,2,,3,2,3,3,,2,3,1,4,2,1
2012-06-12,,,,,,,,2,17,13,5,4,2,3,2,1,,2,2,1,,4,,1
2012-06-13,,2,,,,,,3,9,7,6,2,2,4,2,,,4,2,1,,3,1,
2012-06-14,,,,,,,1,2,14,10,8,4,2,,,,,,1,4,1,4,2,2
2012-06-15,,,,,,,,4,6,10,3,,,,,,,,1,3,1,2,3,3
2012-06-16,,,,,,,1,1,3,1,2,2,,3,1,,1,2,3,1,2,,1,
2012-06-17,,,,,,,,1,1,,3,1,2,,,,,,,,,,2,1
2012-06-18,,1,,,,,1,3,11,8,2,2,,3,2,3,3,,,,,4,2,1
2012-06-19,1,1,,,,1,,1,8,13,5,,,,,,,,,,,,,1
2012-06-20,,1,,,,,3,2,4,,,,,,,,,,,,,,,
2012-06-21,,,,,,,,6,10,8,4,2,3,1,3,,,,,,,,,1
2012-06-22,,,,,,,1,6,10,9,,3,1,1,1,1,3,1,3,1,,,,
2012-06-23,1,,,,,,,2,3,3,1,,,,,,,,,,,,,
2012-06-24,,,,1,,,,,,,,,,,,,,,,,,,3,
2012-06-25,,,,,,,1,1,,,,,,,,,,,,,,,,
2012-06-26,,,,,,,1,6,16,,,,,,,,,,,,,,,
2012-06-27,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-28,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-29,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,,,,,,,,,,,,,,,,,,,,,,,1,
2012-07-01,,,1,,,,,,,,,,,,,,,,,,,,,
2012-07-02,,,,1,,,2,2,,,,,,,,,,,,,,,,
2012-07-03,,,,,,,1,,,,,,,,,,,,,,,,,
2012-07-04,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-05,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-07,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-08,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-09,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-10,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-06,,,,,,,,,,,,,,,,3,1,1,4,3,2,,1,1
2012-08-07,,,,,,,1,1,9,10,2,2,,3,1,4,1,3,2,3,2,1,,
2012-08-08,1,,1,,,,,2,14,5,7,1,5,3,1,3,4,4,2,1,,3,4,
2012-08-09,2,,,,,1,2,1,13,10,6,1,3,4,2,2,2,,3,2,,3,1,2
2012-08-10,,,,,,,1,1,10,8,3,4,,,1,2,3,3,2,3,1,1,,
2012-08-11,,,,,,,,1,1,2,6,1,1,3,1,2,,4,1,1,1,1,1,
2012-08-12,1,1,,,,,,,2,1,1,2,1,1,,1,3,2,4,1,1,,,
2012-08-13,1,,,,,,,2,9,7,4,1,1,4,2,4,2,6,4,2,1,,,
2012-08-14,,,,,,,,3,15,8,5,5,3,,1,4,1,2,4,2,,3,,
2012-08-15,,,,,,,,6,13,7,5,2,2,2,1,1,2,1,2,1,2,,,
2012-08-16,,,,,,,1,3,6,7,2,,1,2,2,1,,2,3,3,,1,1,2
2012-08-17,1,,,,,,,4,5,8,2,4,1,,1,,1,1,2,1,2,,,1
2012-08-18,,1,,,,,,,,3,,1,,2,1,1,1,1,1,,4,3,,
2012-08-19,,1,,1,,,,,,1,1,,1,,1,1,,,1,1,1,,2,
2012-08-20,1,,,,,,,,10,9,1,3,,2,4,2,1,,5,,1,1,1,
2012-08-21,,,,,,,,2,12,6,1,,5,3,2,1,1,1,2,,1,2,1,2
2012-08-22,,,,,,,,4,11,8,3,3,4,3,1,1,4,5,2,6,,3,1,2
2012-08-23,1,,,,,,,4,10,,2,3,3,,1,1,5,1,2,3,1,2,,
2012-08-24,,,,,,,,2,7,5,5,3,4,2,2,5,2,2,3,3,,1,,
2012-08-25,,,,,,,,,1,,1,4,,2,1,2,4,1,2,1,,,,
2012-08-26,,,,,,,,,,,1,,,2,3,,1,1,2,,,,,
2012-08-27,,,,,,,,,,4,2,1,1,,,,,1,,1,,,,1
2012-08-28,,,,,,,,,5,3,11,1,1,,2,1,1,3,2,1,1,3,1,2
2012-08-29,,,,,,,,2,7,1,4,2,4,1,3,3,1,1,,,,,,
2012-08-30,2,,,,,,,,10,4,5,2,6,1,2,1,1,1,3,3,,1,,
2012-08-31,,,1,,,,,2,7,8,5,3,2,2,4,3,1,1,,1,2,1,,1
2012-09-01,,,,,,,1,,,,1,1,1,1,,1,4,1,1,,,,,
2012-09-02,,1,,1,1,,1,,,1,1,1,2,,,,,1,,5,1,,1,
2012-09-03,3,1,,,1,,,3,20,8,5,2,3,3,,3,1,5,4,3,2,1,3,
2012-09-04,,,,,1,,,4,21,11,1,1,6,2,5,9,4,5,4,1,2,1,2,1
2012-09-05,,2,,,,,1,2,24,10,3,3,4,4,3,6,5,3,3,3,1,,,
2012-09-06,,,,,,,2,3,12,15,6,,4,2,2,5,4,4,5,4,1,3,1,
2012-09-07,,1,,,,,1,1,13,7,2,2,5,3,1,3,3,6,4,1,,,1,
2012-09-08,1,,,,,,,,1,2,4,1,,1,5,6,3,4,2,4,1,1,1,
2012-09-09,,,1,,,,,,,,1,2,4,1,4,3,2,,,1,,2,,1
2012-09-10,,,,1,,,,4,15,8,6,2,,4,4,3,5,3,2,2,1,,2,
2012-09-11,,,,,,,,2,16,9,3,3,7,4,2,2,2,3,4,2,1,2,1,
2012-09-12,,,1,,,,1,1,18,8,6,2,4,,5,7,4,2,3,2,,2,,1
2012-09-13,1,,1,,,,2,2,18,13,6,1,3,2,3,2,1,1,,3,1,1,,
2012-09-14,1,,,,,1,,3,14,6,2,,2,4,4,5,2,2,3,5,1,,3,3
2012-09-15,,,1,,1,,,1,1,5,1,4,3,2,2,9,2,2,1,1,2,5,2,
2012-09-16,2,1,,,,,1,,1,2,3,2,,6,2,3,3,2,1,1,5,1,3,
2012-09-17,2,,,,,,,2,22,13,5,8,4,4,5,2,8,9,2,8,1,1,3,3
2012-09-18,,1,,,,,1,7,22,12,4,13,5,4,12,2,6,5,5,3,1,3,2,
2012-09-19,1,1,,,,,,5,27,21,11,4,3,4,4,3,5,7,2,3,5,,3,
2012-09-20,,,,,,1,1,3,14,13,5,6,4,5,3,9,6,5,4,2,3,4,3,1
2012-09-21,,1,,1,,,,2,11,18,6,5,3,2,2,3,6,5,4,3,1,,1,2
2012-09-22,,1,,1,,,,,2,2,3,8,5,4,3,5,3,1,1,3,2,1,3,2
2012-09-23,1,,,,,,,1,1,,2,4,4,2,8,2,1,2,1,7,3,1,1,
2012-09-24,,,,,,,2,7,18,14,7,11,5,4,2,3,2,,1,2,3,,1,
2012-09-25,,,,,,,1,4,11,18,10,6,5,6,2,,2,4,4,6,4,2,,
2012-09-26,1,,,,,,1,6,25,13,7,8,8,3,2,6,4,7,6,2,3,4,,
2012-09-27,,,,,,,1,8,32,23,10,9,8,2,3,9,12,5,7,6,4,3,,
2012-09-28,,,,1,,,1,5,21,19,11,11,7,6,4,7,3,5,5,2,5,,,1
2012-09-29,1,,,1,,,,,5,2,2,7,5,4,9,6,1,8,3,3,2,2,1,3
2012-09-30,,,,,,,,,3,2,5,2,2,3,3,5,4,,5,,2,1,4,2
2012-10-01,1,,,,,,1,11,28,24,7,6,7,7,4,2,5,5,4,6,6,3,2,
2012-10-02,2,,1,,,,1,8,23,24,11,12,12,9,12,4,,4,2,7,3,2,2,1
2012-10-03,,,,,,1,2,5,33,22,10,9,7,6,12,15,6,5,3,,2,2,2,1
2012-10-04,1,,,,,1,,6,31,31,6,10,6,12,2,7,3,4,4,5,3,2,1,
2012-10-05,2,,,,,,1,3,18,20,13,5,11,9,4,2,4,4,6,5,3,2,3,1
2012-10-06,,,,,,,,1,2,3,9,3,4,2,4,3,3,5,1,,2,,2,2
2012-10-07,2,2,,,1,1,,,2,7,3,,1,6,3,1,2,3,2,2,1,1,1,
2012-10-08,1,1,,,,,4,8,23,19,14,7,6,9,4,5,11,8,5,4,1,2,,1
2012-10-09,1,1,,,,,2,6,32,19,12,12,14,9,7,8,2,4,7,7,3,1,2,
2012-10-10,,1,,,,,2,5,33,29,9,9,8,3,5,4,7,3,7,5,6,2,2,
2012-10-11,2,,,,2,1,,9,35,25,12,12,11,4,10,3,8,4,5,1,1,5,3,1
2012-10-12,,1,,,,,2,6,15,21,16,11,9,7,6,4,7,10,4,5,4,3,1,1
2012-10-13,,,1,1,1,2,,,5,8,5,6,10,3,5,5,2,5,1,1,1,3,,
2012-10-14,,,1,,,1,,1,,1,3,,3,4,7,3,4,3,4,3,3,2,,2
2012-10-15,,,,,,,2,3,23,28,17,7,13,5,3,10,6,1,3,4,1,4,,3
2012-10-16,,,,,,,,4,30,28,11,6,8,10,2,6,6,4,5,3,1,2,6,2
2012-10-17,2,,,,,,2,3,22,18,17,10,5,8,10,6,9,3,10,4,1,,4,3
2012-10-18,1,,,,,1,,6,27,22,10,11,6,3,6,2,5,4,9,4,4,4,2,1
2012-10-19,3,,,,1,,1,6,16,29,12,12,4,7,8,9,10,5,2,6,5,4,1,6
2012-10-20,,,,,,,,1,1,5,5,1,3,2,2,5,2,5,1,3,2,3,2,1
2012-10-21,,,,1,,,,,1,,1,1,5,4,5,4,6,5,1,3,3,3,2,1
2012-10-22,1,1,,,,,1,5,22,18,16,6,5,5,3,3,2,2,5,5,2,1,1,2
2012-10-23,1,,,,,,,6,24,20,18,6,9,5,8,6,6,4,3,6,7,1,2,3
2012-10-24,1,,,2,,,2,2,32,23,11,8,6,3,6,3,6,8,5,1,1,1,6,2
2012-10-25,1,,,,,1,,5,26,36,12,13,6,6,5,10,8,6,4,4,9,2,5,2
2012-10-26,2,4,1,,,,,6,19,26,15,12,8,11,4,4,5,4,4,4,8,1,2,
2012-10-27,1,1,,,1,,1,1,3,5,3,5,5,6,9,6,4,1,2,1,,1,,
2012-10-28,1,,1,,,,,,2,3,3,2,2,6,1,6,2,6,7,1,2,3,2,
2012-10-29,,1,,1,,,1,6,22,18,8,,2,,3,2,1,3,5,5,4,3,1,
2012-10-30,1,,,,,,,4,21,20,14,13,12,9,3,4,1,5,2,2,3,2,,2
2012-10-31,3,,,,,,,5,31,24,14,8,9,5,2,3,,4,2,6,4,8,3,2
2012-11-01,2,,2,,,2,,4,20,20,11,12,8,7,6,4,8,6,5,5,5,1,2,2
2012-11-02,,,,,,,2,6,20,20,17,12,6,1,4,4,5,8,2,3,4,,,2
2012-11-03,1,,,,,,,,5,2,3,4,9,2,4,4,2,1,2,2,3,1,1,1
2012-11-04,1,,,1,,,,,,4,3,4,3,5,4,1,7,1,5,4,1,1,2,1
2012-11-05,,,1,1,,,1,5,22,24,14,3,7,13,4,5,5,1,4,4,3,1,3,
2012-11-06,,,,1,,,,5,21,33,13,6,4,3,3,5,5,3,2,4,3,1,1,
2012-11-07,,1,,,,,2,7,27,30,11,9,5,12,6,9,2,10,4,8,1,3,1,1
2012-11-08,,,,,,1,,7,31,31,10,11,8,6,5,5,8,2,4,6,7,3,2,2
2012-11-09,2,,1,,,,1,4,15,23,10,12,7,,4,6,2,3,3,2,4,2,1,1
2012-11-10,1,,,1,,,,1,3,4,10,1,5,4,2,6,6,4,1,1,,5,1,1
2012-11-11,2,1,1,,1,,1,,2,3,3,4,2,5,7,3,1,5,2,1,1,2,,1
2012-11-12,1,,1,,,,1,8,22,28,16,6,6,7,5,4,1,2,2,8,,4,,2
2012-11-13,2,,,,,,1,4,26,25,18,14,11,6,1,4,3,3,4,4,1,7,1,3
2012-11-14,,,,,,,2,4,27,36,14,9,5,6,11,10,7,7,2,1,3,1,3,1
2012-11-15,2,,,,,1,3,3,36,25,11,6,3,8,7,8,2,3,6,1,2,2,1,1
2012-11-16,,,,,2,,1,1,17,19,21,9,4,9,4,4,4,3,3,6,3,2,,3
2012-11-17,1,1,,,,,2,,1,3,3,3,4,5,4,1,4,,1,3,,,,
