Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-08-25,,,,,,,,2,2,7,6,7,17,14,15,12,12,3,15,7,4,3,1,
2019-08-26,,,,,,,,2,4,2,9,5,6,10,26,14,9,14,15,2,1,2,,1
2019-08-27,,,,,,,5,9,7,4,5,7,9,8,5,7,2,7,,3,2,3,,4
2019-08-28,,,,,1,1,4,6,5,,7,,4,4,2,,4,3,4,1,2,,,
2019-08-29,,,,,1,,3,5,8,,7,14,5,9,8,2,6,6,3,1,6,2,,
2019-08-30,,,,,1,,4,5,5,1,3,8,5,7,14,3,2,6,1,3,5,,,
2019-08-31,,,,,,1,2,3,8,4,12,7,7,1,4,3,4,9,5,7,,,,
2019-09-01,,,,,1,,,1,2,9,3,2,7,16,11,10,6,5,2,2,1,,,
2019-09-02,,,,,1,,7,7,6,2,1,1,5,14,3,3,2,3,2,2,,,,
2019-09-03,,,,,1,,9,8,3,4,3,5,2,14,5,4,1,12,7,2,1,,,
2019-09-04,,,,,,,9,8,10,,5,4,2,10,9,6,4,7,2,,1,1,1,
2019-09-05,,,,,1,,8,5,4,1,2,5,4,13,4,3,8,17,10,10,2,1,,
2019-09-06,,,,,1,,5,8,3,,,,2,1,4,5,3,2,7,3,,,,
2019-09-07,1,,,,1,,2,1,5,2,14,15,3,6,9,12,12,6,13,,,1,,
2019-09-08,,,,,,,,3,2,4,2,12,19,17,10,14,13,11,6,1,,,,1
2019-09-09,,,,,1,,9,3,4,,2,,2,1,1,,1,3,8,1,,,,
2019-09-10,,,,,1,,6,6,3,2,6,7,3,10,8,2,5,3,4,3,,,,
2019-09-11,,,,,1,,9,7,4,,,1,2,2,2,3,3,6,5,6,1,,,1
2019-09-12,,,,,1,,6,6,7,4,,3,7,2,1,4,7,4,3,7,1,,2,
2019-09-13,,,,,1,,4,10,4,,4,1,,5,5,10,4,7,6,5,1,2,,1
2019-09-14,,5,,1,,,1,,2,6,9,10,13,20,8,13,12,2,12,3,,,,
2019-09-15,1,,,,,,,,1,2,8,8,5,12,13,16,8,7,3,1,1,,,
2019-09-16,,,,,2,,4,2,7,1,2,3,3,5,6,1,9,4,6,1,1,,,
2019-09-17,,,,,1,,4,8,6,9,,1,8,2,2,2,6,10,6,4,4,1,,4
2019-09-18,,,,,1,1,5,9,6,1,6,9,6,8,10,5,7,6,6,,3,,,
2019-09-19,,,,,1,1,5,6,8,3,5,5,4,1,5,7,5,9,7,4,,2,,
2019-09-20,,,,,1,,4,7,6,1,3,8,8,7,5,10,10,6,5,1,1,1,,
2019-09-21,1,,,,,1,1,,4,7,5,2,6,12,13,9,19,20,7,3,,,,
2019-09-22,,1,,,,,,3,1,6,1,,1,3,,2,9,1,1,1,,,,
2019-09-23,,,,,1,,6,5,8,2,2,4,,4,3,3,2,7,2,3,,,,
2019-09-24,1,,1,,1,,6,5,4,1,1,,,,1,,4,2,1,,,,,
2019-09-25,,,,,1,,5,6,5,3,1,5,,1,6,6,5,6,3,,1,,,
2019-09-26,,,,,1,,1,2,4,3,1,1,2,2,2,2,3,3,3,2,,,,
2019-09-27,,,,,1,,4,5,3,,3,2,3,5,2,,,2,,,,,,
2019-09-28,1,,,,,,,,,,,,2,6,6,6,6,3,2,,,,,
2019-09-29,,,,,,,,,,,,3,,,1,1,,1,,,,,,
2019-09-30,,,,,1,,6,3,6,4,5,3,5,4,7,,4,4,1,,,,,
2019-10-01,,,,,1,,6,4,3,2,,1,,,,,4,1,4,,,,,
2019-10-02,1,,,,1,,4,3,10,5,2,6,2,10,14,7,7,3,6,3,,,,1
2019-10-03,,,,,1,1,5,5,5,5,1,3,14,3,3,1,6,1,2,1,2,,,
2019-10-04,,,,,1,,2,3,2,,,,,2,1,,1,3,1,1,,,,1
2019-10-05,,,,,,,,1,2,4,,4,7,6,8,5,6,4,1,3,,,,
2019-10-06,,,,,,,1,,,,2,2,3,,2,8,2,1,,,,,,
2019-10-07,,,,,1,,3,5,5,,1,,,,,1,1,2,,1,,,,
2019-10-08,,,,,1,,5,4,4,5,4,2,3,2,2,4,3,2,5,,1,1,,
2019-10-09,,,,,1,,4,5,5,3,,,,,1,1,4,,1,,,,,
2019-10-10,,,,,1,,5,6,3,1,1,4,5,,1,3,4,,3,,,,,
2019-10-11,,,,,1,,1,4,2,2,1,,,1,,4,5,1,1,,,,,
2019-10-12,1,,,,,,1,1,2,2,3,10,10,5,9,15,10,9,2,1,,,,
2019-10-13,,,,,,,,,2,3,3,5,2,1,6,2,,,,,,,,
2019-10-14,,,,,1,,5,1,5,1,2,1,9,1,5,2,3,1,,,,,,
2019-10-15,,,,1,,,7,5,3,1,3,6,4,4,5,2,4,,,,,,2,
2019-10-16,,,,2,,,2,6,4,,1,2,,1,1,3,4,4,2,1,,,1,
2019-10-17,,,,1,,,4,4,6,5,4,1,4,2,6,1,3,3,2,,,,,
2019-10-18,,,,,2,,2,4,4,2,2,,6,5,4,1,1,,,,2,,,
2019-10-19,1,,,,1,,1,,2,2,5,6,5,7,9,10,1,,1,,,,,
2019-10-20,,,,,,,,1,2,3,7,10,7,6,19,10,3,,,,1,,,
2019-10-21,,,,1,,1,3,5,5,6,2,2,2,4,3,2,2,1,1,1,,,,
2019-10-22,,,,,1,2,5,6,6,,4,10,5,2,6,3,2,2,2,1,,,,
2019-10-23,,,,1,,1,3,5,6,1,5,5,9,4,8,7,4,2,3,2,,,4,
2019-10-24,,,,,1,1,8,5,3,4,3,1,7,9,2,3,4,2,2,,,,,
2019-10-25,,,,,1,,1,6,2,2,2,,2,3,1,,,,,,,,,1
2019-10-26,,,,,,,,,,,5,,,,2,,2,,1,,,,,
2019-10-27,1,,,,,,,1,1,1,9,3,9,5,6,8,5,2,,,,,,
2019-10-28,,,,,,,4,2,5,4,2,2,3,3,3,3,,1,1,,,1,,
2019-10-29,,,,,,,4,2,7,3,3,4,9,7,10,2,6,,1,,2,,,
2019-10-30,,,,,,,2,2,5,1,2,9,6,6,12,1,2,2,1,9,,,,
2019-10-31,1,,,,,,3,3,6,1,4,2,5,4,5,3,1,2,3,,,1,,1
2019-11-01,,,1,,,,1,,4,,,2,1,,2,4,1,1,1,1,1,,,
2019-11-02,,1,,,,,1,,1,2,3,,1,2,4,4,,3,1,,,1,,
2019-11-03,,,,,,,,1,,5,10,14,6,8,29,3,3,,1,,1,,1,
2019-11-04,,,,1,,,2,5,4,1,4,,5,4,,1,3,,,,1,1,,
2019-11-05,,,,1,,,2,2,3,,,1,1,1,2,,5,,,,,1,,
2019-11-06,,,,1,,,3,5,5,,2,4,7,3,10,1,4,2,1,,,,,
2019-11-07,,,,,,,5,4,2,1,,,,,1,1,,1,1,,,,,
2019-11-08,,,,,,,1,1,4,1,2,3,7,2,2,,,,1,,,,,
2019-11-09,,1,,,,,1,1,1,3,3,8,6,10,3,4,2,1,3,,,,,
2019-11-10,,,2,,,,,1,,3,8,7,3,3,12,8,9,,,,3,,,
2019-11-11,,,,,1,,4,3,5,,,,,1,2,2,,2,1,,,,1,
2019-11-12,,,,1,,1,1,,2,2,2,5,2,6,2,1,2,,,,,3,,
2019-11-13,,,,,1,,3,4,8,3,,4,,4,2,1,3,2,2,1,1,,,1
2019-11-14,,,,1,,1,3,2,7,1,4,1,1,,2,1,2,,1,1,,,,
2019-11-15,,,,,1,,1,2,5,,3,1,1,1,1,,,2,,,,,1,1
2019-11-16,,,1,,,,,,1,2,1,7,9,4,3,,1,,,,,,,
2019-11-17,1,,1,,,,,,1,,,2,2,1,1,3,,1,,,,,,
2019-11-18,,,,1,,,3,6,5,2,,,,,2,3,2,1,1,,,,,
2019-11-19,,,,1,,,3,3,5,1,2,,3,2,1,1,3,2,2,,,,,
2019-11-20,,,,1,,,2,3,7,,2,2,2,,3,,,1,2,1,,,,1
2019-11-21,,,,1,,,3,3,6,1,3,4,9,,3,2,1,2,1,2,,,,
2019-11-22,,,,1,,,1,2,2,1,4,,6,3,3,,,1,,,,,1,
2019-11-23,,1,,,,,,1,1,1,1,3,,,1,,,,,,,,1,
2019-11-24,,,,,,,,1,1,3,6,1,14,8,5,5,,1,,,,1,,
2019-11-25,1,,,1,,2,1,4,3,2,,,,5,,1,3,,1,,,,,
2019-11-26,,,,1,,2,2,1,3,2,,3,2,,3,,1,1,1,,,1,,
2019-11-27,,,,1,,1,1,3,4,1,2,3,,,1,2,4,3,1,1,1,1,1,
2019-11-28,,,,1,,,3,2,4,,,,,,2,,2,2,3,,,,,
2019-11-29,,,,,1,,2,4,3,2,1,1,2,4,6,7,1,1,,,,,,
2019-11-30,,1,,,,,1,,2,2,4,5,2,2,3,3,1,,,,,,,
2019-12-01,2,,,,,,,1,,2,3,1,5,5,2,3,3,,,1,,,,
2019-12-02,1,,,1,,2,1,2,1,2,2,2,1,1,8,2,1,1,,,1,1,1,1
2019-12-03,,,,1,,2,4,3,8,2,4,3,,4,6,2,3,1,3,2,,,1,
2019-12-04,,,,1,,,4,4,7,2,1,1,2,1,9,2,3,1,1,1,,,,
2019-12-05,1,,,1,,,2,3,6,3,,2,3,3,1,1,2,1,,1,3,,1,1
2019-12-06,,,,,1,,1,4,4,1,,,,2,,1,,,1,,,,3,
2019-12-07,,1,,,,,1,,1,2,3,4,,2,16,6,1,,,1,,,,
2019-12-08,,,1,,,,,,,2,8,,2,3,4,3,2,1,,,,1,,1
2019-12-09,,,,1,,,3,2,4,4,,1,2,4,4,3,,1,,,,,,1
2019-12-10,,,,1,,,4,2,4,,2,,,,2,,,,,1,3,,,
2019-12-11,,,,1,,,4,3,3,2,1,2,2,1,8,,,1,1,2,2,,,
2019-12-12,,,,1,,,5,3,4,1,,,,,1,,1,2,1,,,1,3,1
2019-12-13,,,,,,,1,,1,1,,,,1,1,2,1,3,1,1,,,,
2019-12-14,,,,,,,1,,,1,,1,1,,,,,,,,,,,
2019-12-15,,,,,,,,,1,,2,6,,2,,,,,1,1,,,,
2019-12-16,,,,,,,1,3,2,2,1,,,3,1,1,2,1,1,,,,,
2019-12-17,,,,,,,1,1,3,2,1,,1,,1,1,2,2,2,,,,,
2019-12-18,,,,,,,,1,2,2,5,,,,1,,2,3,2,,,,,
2019-12-19,,,,,,,1,1,3,1,3,3,1,,1,3,1,2,,,,,,
2019-12-20,,,,,,,1,,1,1,,,1,,2,2,1,1,,,,,,
2019-12-21,,,,,,,2,2,,,1,2,,,2,1,,,,,,,,
2019-12-22,,,,,,,,,2,,,3,,2,1,,,,,1,,,,
2019-12-23,,,,,,,1,1,,4,3,1,2,,,2,2,1,,,,,,
2019-12-24,,,,,,,1,,,,2,,4,1,1,,,1,,,,,,
2019-12-25,,,,,,,,,,1,,3,,1,,,,,,,,,,
2019-12-26,,,,,,,,1,,1,1,,,3,,1,,,,,,,,
2019-12-27,,,,,,,,1,,2,2,4,5,1,1,,,1,1,,1,,,
2019-12-28,,,,,,,,2,1,1,3,2,,3,1,2,,,,,,,,
2019-12-29,,,,,,,,,,3,,2,,1,5,1,,,,,,,,
2019-12-30,,,,,,,,2,1,3,1,8,8,1,2,3,,1,1,,,,,
2019-12-31,,,,,,,,1,,4,,1,7,2,1,2,1,1,,,,1,,
2020-01-01,,,,,,,,,1,,,3,5,1,4,,1,,,,,,,
2020-01-02,,,,,,,,2,1,1,,1,3,2,,,4,1,1,,,,,
2020-01-03,,,,,,,,,,1,1,4,13,2,,2,1,1,,1,,,,
2020-01-04,,,,,,,,2,1,1,5,1,1,3,,,,,,,,,,
2020-01-05,,,,,,,,,1,2,,2,2,3,1,1,,,,,,,,
2020-01-06,,,,,,,1,1,1,4,8,1,,,,,4,1,2,,,,,
2020-01-07,,,,,,,1,,1,2,1,1,1,,,,4,,1,,,,,
2020-01-08,,,,,,,1,,1,,1,1,2,,,1,5,,,3,,,,
2020-01-09,,,,1,,,4,1,2,,,1,,2,1,1,1,1,1,1,,1,,
2020-01-10,,,,,1,,4,3,3,2,1,5,1,5,7,2,3,,1,,1,,,
2020-01-11,,,,,,,1,,2,,6,2,6,1,5,2,6,,,,,,,
2020-01-12,,1,,,,,1,1,,1,2,9,,4,,5,3,,2,,,,,
2020-01-13,,,,,1,,4,3,3,,1,4,3,,5,,1,,2,,,,,
2020-01-14,,,,1,,,4,1,4,,2,1,,,1,3,,,,,,,,
2020-01-15,,,,1,,,5,1,2,,,3,,8,9,1,1,2,2,1,1,1,,
2020-01-16,,,,1,,,4,3,6,1,,,3,2,4,2,1,,1,,,,,
2020-01-17,,,,1,,,2,2,2,1,,,,,1,2,1,,,,,,,
2020-01-18,,1,,,,,1,1,1,1,2,9,6,1,3,5,2,,,,,1,,1
2020-01-19,1,,,,,,,1,2,2,7,9,7,3,13,7,12,1,,,,,,
2020-01-20,,,,,1,1,3,4,2,1,1,8,4,1,6,4,,2,,,,2,,
2020-01-21,,,,,1,,6,2,6,,,2,,3,4,2,,3,2,,,,,
2020-01-22,,,,,1,,7,3,5,,1,1,1,3,3,7,,8,2,9,,,1,
2020-01-23,,,,,1,,8,3,4,1,1,5,1,7,5,,1,4,3,,,,,
2020-01-24,,,1,,1,,3,2,3,2,2,1,1,3,4,3,1,4,,,,1,,
2020-01-25,,1,,,,,1,,1,6,5,2,13,4,7,3,2,,,,,,,
2020-01-26,,,,,,,,,,4,8,4,,1,1,,1,,,,,1,,
2020-01-27,,,,,1,,3,3,2,,1,2,4,5,6,3,,2,1,,,,,
2020-01-28,,,,,1,,2,2,3,,2,,3,1,2,3,1,,1,,1,,,
2020-01-29,,,,,1,,4,1,2,,,2,2,3,6,,,,1,,1,,,3
2020-01-30,,,,,1,,4,2,5,2,2,3,5,2,2,3,2,5,,,,,,
2020-01-31,,,,,1,,2,1,3,,,2,,4,2,,,,,,,1,,
2020-02-01,,1,,,,,1,1,,3,4,7,3,3,1,1,3,,,,,,1,
2020-02-02,,,,,,,,,,4,5,2,11,3,4,2,3,1,,,,,,
2020-02-03,,,,,1,,3,3,4,3,,2,3,3,5,,,1,,,,,,
2020-02-04,,,,,1,,3,1,3,1,,1,2,1,2,4,,,1,1,1,,,
2020-02-05,,,,,1,,2,3,4,,1,2,3,4,4,2,2,1,,,,,,
2020-02-06,,,,,1,,4,3,2,,2,2,3,4,4,1,2,5,2,,1,3,,
2020-02-07,,,,,1,,2,2,4,,1,1,1,1,9,4,2,2,,,,,,
2020-02-08,,,,1,,,,,,3,3,9,5,2,4,5,5,,,,,,2,
2020-02-09,,,,,,,,1,,,,,,1,,,,1,,,,,,
2020-02-10,,,,,,,2,2,1,,,,2,1,1,1,1,,,,,,,
2020-02-11,,,,,1,,2,1,3,,2,,,1,2,,1,,,1,,,,
2020-02-12,,,,,1,,1,,3,2,,1,1,,3,,,,,,,,,
2020-02-13,,,,,1,,1,2,2,1,1,1,3,,2,,1,2,1,,,,,
2020-02-14,,,,1,,,3,1,2,1,2,4,,7,,2,1,3,,,,,,
2020-02-15,,,,,,,,,2,1,5,2,,,,,1,,,,,,,
2020-02-16,1,,,,,,,,,,1,3,2,1,,1,1,,,,,,,
2020-02-17,,,,,,,1,1,4,1,1,,2,1,4,3,2,,1,,,,,
2020-02-18,,,,1,,,2,3,2,,,1,,1,3,,,1,,,,,,
2020-02-19,,,,,1,,1,1,3,1,,3,1,2,4,,,2,3,,,,,
2020-02-20,,,,,1,,1,1,3,,,,1,2,2,,,2,2,,,,,
2020-02-21,,,,,1,,2,1,2,1,1,,,1,,,,,1,1,,,,
2020-02-22,,,1,,,,,,1,1,3,,3,2,3,1,,1,,1,,1,,
2020-02-23,,,,,,,,,1,1,,2,4,2,5,5,2,1,2,,,,,1
2020-02-24,,,,,1,,2,1,2,1,,,,,1,,1,1,,,,,,
2020-02-25,,,,,1,,1,2,3,,,1,,,1,1,1,,,1,,,,
2020-02-26,,,,,1,,4,1,4,1,,2,1,3,2,1,1,2,2,,,,,
2020-02-27,,,,,1,,1,,1,,,,,,4,2,1,2,1,2,,,,
2020-02-28,,,,,1,,2,,2,1,1,,,1,,,,,4,,,,1,2
2020-02-29,,,,,,,,,,,,3,,,3,5,3,,,,,,1,
2020-03-01,,,,,,,,,,2,2,9,4,2,2,5,3,4,,,,,1,
2020-03-02,,,,,,,4,3,3,,,1,3,,1,1,1,2,,,,,,
2020-03-03,,,,,,,4,3,4,,3,2,1,1,1,1,,3,,1,,,,
2020-03-04,,,,1,,,3,1,2,1,4,1,3,3,2,5,1,3,2,,,,,
2020-03-05,,,,,1,,3,2,4,,,,1,2,2,3,5,2,5,1,4,,,
2020-03-06,,,,1,,,4,2,2,3,1,1,8,4,3,2,5,1,,2,,,,
2020-03-07,,,1,1,,,1,3,,10,5,3,5,6,15,11,8,4,1,,,,,
2020-03-08,,,,,,,,,1,1,2,3,2,1,8,6,4,,,,,,,
2020-03-09,,,,,1,,1,3,4,,1,1,9,,2,,2,1,,1,,,,
2020-03-10,,,,,1,,2,1,3,,,,,,1,1,1,1,1,,,,,1
2020-03-11,1,,,,1,,2,2,4,1,1,1,3,4,1,1,1,4,,,,1,,
2020-03-12,,,,,1,,5,1,3,,2,1,3,2,3,2,1,1,2,,,2,,
2020-03-13,,1,,,1,,2,2,5,1,1,9,9,6,5,1,2,4,,,,,,1
2020-03-14,,,,,1,,1,,,6,4,6,6,3,8,5,13,2,4,2,,,,
2020-03-15,1,,1,,,,,,,1,5,1,8,3,2,8,1,2,1,,,,,
2020-03-16,,,,,1,1,4,4,4,3,1,1,3,9,7,6,4,3,4,2,,,,
2020-03-17,,,,,1,,7,4,5,1,,5,1,1,6,3,4,1,2,,,,,
2020-03-18,,,,,1,,2,2,4,1,,,,1,1,2,1,1,3,,,2,,
2020-03-19,,,,,1,,5,2,6,2,6,1,5,6,9,5,6,4,4,3,,,,
2020-03-20,1,,,,1,,3,3,4,1,1,6,10,6,5,4,2,2,1,1,,,,1
2020-03-21,1,1,,,1,,1,1,7,,,10,25,8,6,9,10,3,1,,,,,
2020-03-22,,,,,,,,1,2,5,7,19,24,7,11,14,8,3,,2,,,1,2
2020-03-23,,,,,1,,5,6,3,2,,1,2,3,4,6,8,1,1,,,,,
2020-03-24,,,,,1,,3,6,4,3,3,3,5,4,4,8,9,8,3,,,,,
2020-03-25,,,,,1,,1,1,7,2,8,2,9,4,20,9,8,9,3,,,4,,
2020-03-26,,,,,1,,2,4,8,6,8,3,15,17,13,9,9,5,5,,,1,,
2020-03-27,1,1,,,1,,2,2,6,1,8,8,2,17,9,6,13,4,2,1,,,,
2020-03-28,,,,,,,,3,1,4,7,5,6,12,15,14,8,3,1,,,,,
2020-03-29,,,,,,,,,1,4,5,3,5,8,2,6,6,4,2,2,,,,
2020-03-30,1,,,,,,2,2,2,3,2,4,7,6,4,7,6,4,2,6,,,,
2020-03-31,1,,,,,,1,5,3,2,4,4,3,4,9,7,7,7,1,3,3,1,,
2020-04-01,,,,1,,,1,3,5,2,4,4,6,7,12,10,17,3,6,2,3,1,,
2020-04-02,,,,,,1,1,3,3,3,6,8,2,7,6,7,4,4,3,2,,1,,
2020-04-03,,,,,,,1,2,1,6,7,6,7,8,3,7,7,10,8,2,1,,,
2020-04-04,,,,,,,,4,4,3,4,3,12,7,8,10,7,11,2,2,1,,,
2020-04-05,,,,,,,2,2,2,2,8,7,14,12,16,14,1,9,6,7,,,2,
2020-04-06,,,,,,,1,3,3,7,3,2,3,3,4,3,7,18,3,2,2,1,,
2020-04-07,,,,,,,1,2,5,,5,4,12,15,16,8,18,10,7,3,1,1,,
2020-04-08,,,,,,,1,2,6,3,9,4,2,6,10,8,12,15,5,4,4,,4,
2020-04-09,,,,,,,1,1,2,3,8,4,3,14,7,9,8,11,7,7,5,,1,
2020-04-10,,,,,,,,3,3,6,15,4,8,9,9,15,15,9,8,13,1,,,
2020-04-11,,,,,,,,,1,9,4,7,14,13,17,14,27,13,8,5,1,,,
2020-04-12,,,1,,,,,1,1,6,16,12,11,9,18,25,4,6,9,7,,,,
2020-04-13,,,,,,,2,1,4,5,8,6,8,10,1,13,13,3,8,1,2,,,
2020-04-14,,,,,1,,1,3,5,6,9,9,3,5,10,6,6,12,10,2,1,1,,
2020-04-15,,,,,1,,2,2,8,2,6,7,14,10,21,8,17,5,5,2,3,3,,
2020-04-16,,,,,1,,2,4,6,10,8,7,11,13,14,13,8,14,3,9,2,1,,
2020-04-17,,,,,1,,1,3,3,7,10,4,6,12,19,12,9,18,7,1,2,1,,
2020-04-18,,,,,1,,,,2,4,7,6,8,6,6,10,6,11,3,2,1,2,,3
2020-04-19,,,,1,,,1,1,3,4,16,19,9,11,28,19,22,13,10,9,1,,,
2020-04-20,,,,,1,1,2,6,4,5,3,6,12,6,7,5,13,13,4,9,1,1,,
2020-04-21,,,,,1,1,1,3,7,5,5,8,11,9,16,9,4,6,11,7,3,1,,
2020-04-22,,,,,1,1,2,5,9,8,2,14,11,17,20,21,13,6,7,8,7,1,1,
2020-04-23,,,,,1,,2,6,6,6,8,6,8,8,21,18,18,6,5,8,3,1,,1
2020-04-24,,,,,1,,2,2,6,2,7,3,15,6,21,17,13,18,8,9,2,1,2,
2020-04-25,,,,,,1,1,,5,2,13,11,18,28,10,20,34,27,13,13,2,,,
2020-04-26,,,,,,,,2,1,12,10,17,20,25,15,22,12,7,7,4,2,,,
2020-04-27,,,,,1,,1,5,4,6,6,6,5,6,20,27,18,11,18,6,,,1,
2020-04-28,,,,,1,,2,3,6,5,5,8,2,17,11,6,11,1,1,1,,,,
2020-04-29,,,,,1,1,1,4,2,3,6,3,10,8,7,2,2,2,2,3,3,2,4,
2020-04-30,,,,,1,1,,4,2,2,10,14,4,5,19,13,8,4,6,5,1,,,
2020-05-01,,,,,1,,1,4,7,1,14,8,3,6,6,11,7,5,2,3,,,,
2020-05-02,1,,,,1,,1,2,2,11,11,17,16,11,23,14,20,14,13,14,3,,1,
2020-05-03,,,,,,,,4,2,10,11,19,17,22,19,14,14,5,6,,2,1,,
