Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-06-29,,1,,,,3,11,35,42,13,11,9,9,8,6,9,10,3,6,6,2,6,2,2
2015-06-30,1,1,1,,,7,14,34,46,29,12,9,4,10,4,6,12,12,8,4,3,4,3,1
2015-07-01,,,,,,3,9,24,58,21,14,7,8,7,5,7,13,8,5,10,2,6,3,
2015-07-02,1,1,,,,1,10,33,46,17,10,14,12,8,7,9,15,8,2,2,3,4,,
2015-07-03,,1,,,,3,6,29,40,20,6,11,7,11,7,7,7,11,7,2,6,4,,
2015-07-04,1,1,2,,,1,1,5,4,10,10,15,9,6,9,7,7,3,5,9,2,2,,2
2015-07-05,1,,,3,,,1,3,2,9,5,9,8,14,6,5,6,,2,2,2,2,,1
2015-07-06,,1,1,,2,6,8,27,39,22,11,15,8,5,4,13,9,8,10,,4,9,1,
2015-07-07,1,1,,,1,2,8,27,32,13,7,5,5,5,9,3,8,12,6,6,5,5,3,
2015-07-08,,1,,,,5,11,27,35,18,3,11,6,5,3,7,10,4,2,6,,4,2,
2015-07-09,,,,,,2,8,25,45,20,7,10,6,13,5,4,7,8,10,8,8,6,1,
2015-07-10,1,,1,,,2,5,24,35,18,12,9,9,9,11,10,12,2,9,4,3,3,1,1
2015-07-11,,,,,2,1,2,8,7,3,6,8,16,5,7,8,3,4,4,,5,2,3,
2015-07-12,,1,,,,,3,2,3,5,6,12,10,3,4,7,3,7,4,,3,,,
2015-07-13,,,,,,2,10,28,36,11,8,7,5,6,2,6,6,5,7,5,1,2,5,
2015-07-14,1,,,,,3,9,30,41,13,9,7,6,15,8,7,5,6,4,6,5,4,2,1
2015-07-15,,,,,,2,10,38,38,21,10,12,5,10,6,4,18,8,5,8,2,4,5,1
2015-07-16,,,,,,2,6,25,40,25,7,6,11,4,6,11,11,8,9,8,3,2,5,1
2015-07-17,1,2,,,,4,6,22,35,17,11,7,4,6,5,6,11,7,1,1,3,3,6,2
2015-07-18,2,1,,,,2,,2,6,7,12,11,5,7,13,6,5,7,2,,8,3,2,1
2015-07-19,,1,,,,,,2,,2,5,6,7,6,4,6,1,3,,3,1,2,3,2
2015-07-20,,1,,,,2,14,28,36,13,10,9,5,7,7,6,10,3,3,4,5,3,2,2
2015-07-21,,2,,,1,3,13,21,53,15,4,9,9,7,7,5,12,11,7,3,4,2,3,3
2015-07-22,,1,,,1,4,12,27,35,14,10,4,4,7,7,5,12,10,7,6,4,1,4,1
2015-07-23,,1,,1,,3,16,27,40,18,9,7,3,7,6,12,9,7,9,6,2,6,2,1
2015-07-24,,2,,,,4,9,28,29,14,8,6,5,6,5,6,9,6,5,1,1,1,,
2015-07-25,1,1,,,,2,1,3,6,4,9,11,9,5,7,6,4,4,4,2,2,2,2,1
2015-07-26,1,,,,,2,2,2,4,4,3,3,4,2,3,4,5,1,2,2,1,4,1,
2015-07-27,1,,,,,3,9,17,31,12,7,3,7,5,10,1,8,6,4,4,1,4,1,2
2015-07-28,,,,,,2,10,22,18,8,4,4,5,6,3,7,8,3,6,5,2,6,1,2
2015-07-29,1,,1,,,5,7,25,31,14,4,6,7,9,4,4,11,8,4,3,2,3,1,
2015-07-30,,,,1,,4,11,26,28,13,6,8,8,1,6,5,13,5,8,7,6,7,1,2
2015-07-31,4,,,,,2,7,13,25,15,11,9,8,3,10,13,11,2,6,2,3,1,1,2
2015-08-01,2,,,1,,2,1,5,6,9,13,7,9,5,4,5,2,2,1,5,6,1,3,1
2015-08-02,,1,,1,1,2,1,3,1,3,4,3,10,5,7,4,7,3,3,3,4,1,1,
2015-08-03,3,,,1,,3,10,30,37,9,6,8,5,10,6,13,7,8,5,6,4,5,2,
2015-08-04,1,,,,,6,12,24,36,19,9,12,1,10,5,9,11,11,7,2,3,3,3,3
2015-08-05,,,,2,,3,8,38,33,22,9,9,1,8,4,9,6,8,8,4,3,2,2,2
2015-08-06,,,,,,5,10,26,32,15,7,5,3,5,8,12,10,6,5,2,5,1,1,1
2015-08-07,,,,,,5,8,22,32,15,7,8,4,10,12,10,17,9,3,6,2,3,3,1
2015-08-08,,1,,,,,2,6,8,6,12,11,8,5,5,8,9,8,11,5,3,3,1,1
2015-08-09,2,,,,2,1,,4,,3,7,6,8,5,6,8,6,1,4,3,3,2,3,
2015-08-10,1,1,,,,3,4,30,40,16,6,8,6,12,8,7,9,11,7,4,3,3,1,2
2015-08-11,,1,,,1,2,7,31,40,20,10,11,5,18,8,9,9,9,9,6,3,4,,1
2015-08-12,,1,,,,3,8,30,43,21,8,9,7,15,11,5,11,12,7,8,11,4,1,
2015-08-13,2,1,,,,5,7,28,49,22,8,4,5,6,3,14,12,10,6,4,3,7,,
2015-08-14,,1,,,,2,7,13,12,7,7,6,4,,5,2,7,4,5,1,2,1,1,
2015-08-15,,1,,,,1,,3,4,10,3,9,8,11,10,10,7,7,5,1,4,4,1,2
2015-08-16,2,,,,,2,,3,3,4,8,5,6,6,8,5,2,4,3,4,4,1,1,
2015-08-17,,1,,,,5,9,23,42,20,7,4,10,8,8,10,8,9,8,7,1,4,2,
2015-08-18,1,1,1,,,5,8,19,26,19,13,,7,6,2,3,7,6,5,3,2,3,3,
2015-08-19,,1,,,,4,4,24,39,19,12,7,7,8,7,8,8,6,7,6,4,2,2,1
2015-08-20,,1,,1,,6,8,26,35,19,6,8,7,10,4,5,11,5,8,2,1,6,,1
2015-08-21,1,1,,,,5,7,19,24,17,8,5,5,11,6,5,11,7,10,1,3,5,1,
2015-08-22,,1,,1,,3,1,1,,5,6,4,9,5,3,4,4,6,1,2,,,1,1
2015-08-23,,,,,,1,1,,4,6,5,4,5,3,5,7,4,2,1,,,,2,1
2015-08-24,,,,1,,5,5,24,38,16,3,9,6,12,11,11,11,9,9,8,4,2,1,
2015-08-25,1,,,,,6,8,30,32,24,7,10,6,11,12,6,9,7,7,4,1,3,2,1
2015-08-26,,,,,,3,5,16,26,13,8,4,10,3,9,6,7,9,7,8,3,1,1,2
2015-08-27,1,,1,,,4,7,28,41,20,10,13,5,4,5,8,9,10,8,4,4,2,,
2015-08-28,,,,1,1,5,4,20,28,22,10,12,8,7,6,8,13,10,7,3,3,2,2,
2015-08-29,1,1,,,1,2,,6,5,6,8,1,10,9,9,7,10,1,3,1,4,1,1,
2015-08-30,1,,,,1,,1,2,,2,4,7,5,9,2,5,6,3,3,5,1,5,3,1
2015-08-31,,,,,,2,1,,2,2,,2,,2,2,5,4,4,7,,1,1,,1
2015-09-01,,,,,,4,10,20,36,17,5,12,6,7,9,8,13,10,6,6,4,,1,1
2015-09-02,,1,,,,5,7,24,40,18,12,5,4,9,5,4,8,8,11,3,,5,1,
2015-09-03,,1,,,,4,4,17,40,16,8,8,7,6,9,8,10,5,11,3,2,2,,1
2015-09-04,1,1,,,,3,7,24,35,10,11,9,11,5,1,6,10,6,6,3,1,4,4,2
2015-09-05,,1,1,,,1,3,6,4,4,11,8,16,9,13,5,9,2,1,4,3,2,1,
2015-09-06,1,,,,,,1,6,2,3,2,9,4,5,6,5,7,6,5,4,,1,2,
2015-09-07,,1,,,,3,9,24,36,19,12,9,12,6,4,2,15,10,9,2,2,1,,
2015-09-08,,1,,2,,5,9,31,35,19,7,7,4,4,9,5,11,13,7,7,1,1,,
2015-09-09,,1,,,,3,4,36,32,29,6,8,6,12,5,5,9,13,5,7,2,2,1,2
2015-09-10,,1,,,,6,11,29,30,23,16,13,7,7,5,8,14,9,9,1,4,4,3,
2015-09-11,,1,,1,,3,8,23,36,12,9,14,6,7,6,10,9,13,3,5,4,2,3,3
2015-09-12,,1,,,,1,,4,7,13,5,7,5,3,3,4,5,8,5,2,7,1,1,
2015-09-13,,2,1,,1,1,1,4,1,5,11,9,10,3,3,5,6,2,6,3,3,,2,
2015-09-14,,1,,,,2,9,29,44,20,5,9,8,11,4,5,11,7,5,5,,,,
2015-09-15,,1,,,,4,3,22,35,22,6,6,7,9,5,5,8,12,5,6,3,2,1,
2015-09-16,,,1,,,7,6,33,41,27,12,8,10,9,3,7,19,14,4,4,2,4,1,1
2015-09-17,,,,,,5,4,34,36,26,4,9,4,9,9,7,14,12,5,4,1,2,4,
2015-09-18,,1,,,,6,6,20,36,18,13,5,8,8,10,8,15,9,,4,,5,1,2
2015-09-19,,,,,,2,3,5,6,8,11,8,8,7,8,8,5,4,5,3,2,,,5
2015-09-20,12,,,,,3,2,4,36,4,7,8,6,5,5,6,3,3,,2,1,4,,
2015-09-21,,1,,,,6,8,21,29,23,4,6,2,5,1,11,15,9,4,6,1,1,2,
2015-09-22,,1,,,,6,8,27,46,25,11,4,7,6,6,5,7,9,6,7,1,2,4,
2015-09-23,,1,,,2,5,6,35,43,24,8,11,8,4,6,9,20,10,4,1,1,9,,
2015-09-24,,2,,,,2,7,31,40,18,13,13,2,6,6,7,11,11,1,5,1,2,1,1
2015-09-25,,2,,,2,3,7,25,25,23,6,12,5,6,9,9,8,7,3,6,3,4,1,1
2015-09-26,,,1,,,3,,4,8,8,5,5,5,3,10,9,5,1,2,3,2,2,1,
2015-09-27,,1,,,,,,1,4,8,6,4,2,4,4,5,2,4,7,2,1,,1,1
2015-09-28,1,1,,,,5,11,28,35,17,8,4,6,4,7,9,19,10,9,7,5,3,1,
2015-09-29,,2,1,,,7,7,26,43,21,13,7,5,5,10,4,10,15,10,9,6,,1,
2015-09-30,,1,,,,5,6,26,44,22,9,11,8,4,9,9,12,17,7,8,2,4,2,2
2015-10-01,,1,,,,6,9,24,36,25,7,5,14,5,5,8,7,13,7,6,2,1,1,
2015-10-02,,1,,,,3,4,26,35,20,10,9,9,6,2,5,12,7,8,8,4,6,2,
2015-10-03,,1,,,,2,1,4,4,12,8,13,6,4,5,8,,1,3,5,2,3,2,1
2015-10-04,1,,,1,,2,,2,3,5,7,8,5,6,6,7,4,3,3,3,2,2,,
2015-10-05,1,2,,,1,3,4,23,44,20,1,4,4,9,1,7,7,15,7,3,2,2,,
2015-10-06,,1,,,,2,5,27,40,26,9,6,6,5,6,5,13,8,8,5,,3,,
2015-10-07,,1,2,,,2,6,18,38,15,6,2,2,3,5,4,7,8,5,6,,2,1,1
2015-10-08,1,1,,,,3,6,23,40,28,7,10,5,9,2,11,13,11,8,4,,,4,2
2015-10-09,,,,,,3,7,18,32,25,7,4,6,7,9,9,10,14,6,6,4,3,1,
2015-10-10,,1,,,,2,1,3,5,3,9,13,7,6,13,5,4,3,1,3,,1,,1
2015-10-11,1,1,,,,2,1,1,1,5,3,6,3,11,8,5,5,2,,1,2,1,1,
2015-10-12,1,1,,,,4,7,27,46,26,9,9,7,11,3,6,9,10,4,3,,4,1,3
2015-10-13,,1,,,,9,12,24,50,21,15,4,7,8,3,6,9,17,5,7,4,,2,
2015-10-14,,,,,,6,8,16,46,19,13,9,12,12,6,9,9,8,12,3,1,3,1,1
2015-10-15,1,1,,,,4,9,19,36,20,5,7,4,7,7,10,10,5,5,4,2,,2,1
2015-10-16,,1,,,,4,7,22,32,14,9,9,6,2,8,10,12,9,5,3,5,4,2,1
2015-10-17,,1,,,,4,,3,7,7,8,3,10,4,6,6,6,1,5,1,5,4,3,2
2015-10-18,,,,,,2,,1,3,8,5,4,5,8,6,3,4,1,5,1,3,3,1,
2015-10-19,,1,,,1,3,9,26,45,25,11,6,9,5,3,7,7,12,6,4,5,6,,
2015-10-20,1,1,,1,,6,11,30,52,23,15,7,11,8,9,9,12,6,7,11,2,5,2,
2015-10-21,,,,,,5,3,24,41,18,4,11,4,7,5,11,16,10,2,6,4,4,,1
2015-10-22,1,1,,,1,7,6,22,37,18,10,8,7,5,4,12,11,7,4,7,5,,2,
2015-10-23,1,,,,,9,3,19,43,22,15,10,3,8,4,13,10,11,7,3,2,4,2,1
2015-10-24,3,1,,,,6,,4,6,3,2,6,7,8,12,6,8,2,4,5,,1,2,
2015-10-25,,,,,1,2,1,,2,6,11,3,5,3,1,5,2,2,4,4,1,,3,1
2015-10-26,1,1,,,,9,5,25,38,16,5,8,5,4,4,13,6,10,8,1,1,1,1,
2015-10-27,,1,,,2,6,9,24,49,19,10,2,4,3,8,6,5,9,2,3,3,1,1,1
2015-10-28,,1,,,2,6,4,26,26,14,2,3,3,4,3,8,5,15,4,3,1,2,1,
2015-10-29,,,,,2,8,5,23,27,15,2,6,4,3,3,8,6,7,6,1,7,1,,1
2015-10-30,,,,,2,6,5,13,18,8,4,6,8,6,8,6,11,6,4,3,1,7,1,1
2015-10-31,1,1,,1,1,5,2,4,6,8,4,4,7,2,11,7,3,7,1,1,2,4,,
2015-11-01,,,,,,4,2,3,2,3,6,4,5,4,7,10,2,1,4,,,4,2,
2015-11-02,,1,,,1,4,8,24,45,16,3,14,8,9,4,2,11,3,5,4,1,1,,
2015-11-03,,1,,,1,4,7,21,47,17,13,4,3,10,6,4,10,8,3,7,4,3,2,1
2015-11-04,1,2,,,,6,3,24,40,18,5,5,6,10,3,7,8,12,12,5,3,5,,2
2015-11-05,,,,,,5,5,21,40,19,11,4,4,4,2,3,11,6,3,3,4,5,4,1
2015-11-06,,,,1,1,4,6,16,35,15,7,3,5,1,7,5,11,8,4,8,,2,1,
2015-11-07,,1,1,,,2,,2,5,3,2,5,1,7,5,6,5,3,,5,1,,,
2015-11-08,,1,,,2,2,1,1,1,2,7,8,3,3,3,5,6,1,2,1,2,2,,
2015-11-09,1,1,,,,4,4,22,29,13,7,7,4,2,4,6,6,6,10,3,,5,,
2015-11-10,,1,,,1,4,9,25,52,16,6,8,5,7,3,7,10,12,7,5,,3,2,2
2015-11-11,,1,,,,6,8,21,46,14,6,10,6,3,1,5,9,9,7,4,3,4,,
2015-11-12,,1,,,,7,10,28,49,12,18,13,6,5,10,6,11,18,4,2,3,2,,3
2015-11-13,,,,,1,6,8,15,28,18,2,2,6,1,4,5,12,10,4,2,2,1,,
2015-11-14,,1,,,,4,,2,5,2,6,7,5,1,5,8,2,1,1,1,1,,,
2015-11-15,,,,,,1,,1,1,,10,2,4,5,2,6,2,,2,2,1,1,1,
2015-11-16,,1,1,,,5,5,26,43,20,3,5,5,3,5,9,7,15,3,1,2,3,,
2015-11-17,,1,,,,3,7,31,43,17,3,11,8,8,,6,13,6,4,2,3,6,1,2
2015-11-18,,,,,,2,5,24,50,12,3,12,3,3,1,6,11,8,5,5,5,3,2,
2015-11-19,,,,,,5,5,24,34,15,10,8,6,4,6,4,10,10,3,5,2,1,,
2015-11-20,,1,,,,5,5,18,37,13,7,10,5,5,2,7,9,14,4,4,2,5,,1
2015-11-21,,1,1,,,1,,2,3,7,6,6,3,9,2,2,2,2,1,2,4,1,1,
2015-11-22,,1,,,,1,,,,6,9,4,1,4,3,3,1,1,1,2,,1,,1
2015-11-23,,1,,,,3,10,15,37,23,7,6,4,14,4,4,2,7,8,2,2,,1,1
2015-11-24,1,1,,,,3,10,22,47,26,11,6,8,6,7,5,8,11,4,7,2,2,2,
2015-11-25,2,1,1,,,2,11,20,43,22,10,7,4,7,12,9,12,8,5,4,3,1,,1
2015-11-26,,,,,,2,11,18,44,22,9,5,4,15,4,9,14,9,2,4,1,1,,2
2015-11-27,,,,,,2,7,20,32,25,11,4,9,2,4,2,7,10,5,,2,4,1,
2015-11-28,1,1,,,,3,1,3,9,4,5,8,4,8,3,4,,,1,,,1,1,2
2015-11-29,,,,,,2,,1,2,5,4,7,1,1,,4,2,,,2,1,,,
2015-11-30,1,2,,,,3,6,16,36,19,5,4,3,3,5,5,6,8,7,1,3,,,
2015-12-01,,,,,,3,7,15,29,23,5,4,5,11,7,7,4,7,7,4,1,2,4,
2015-12-02,1,,,,,1,7,17,36,33,6,5,8,7,4,7,11,8,4,3,2,4,1,1
2015-12-03,2,1,,,,4,4,22,36,17,7,7,1,5,4,8,8,3,5,3,3,,,
2015-12-04,1,1,1,,,4,8,13,31,19,5,5,2,3,4,6,12,7,6,5,5,3,1,1
2015-12-05,1,2,,,,2,,4,5,6,1,5,4,1,5,8,5,3,1,2,1,2,,
2015-12-06,,,,,,,,2,3,2,5,7,3,3,1,3,,2,,,,,,
2015-12-07,,1,,,,4,5,13,34,13,5,6,6,6,5,10,9,6,5,5,4,1,2,
2015-12-08,,1,,,,5,12,11,51,25,11,3,4,4,5,8,11,9,3,3,4,4,1,
2015-12-09,,,,1,,4,6,15,45,14,5,8,7,7,6,10,13,7,3,1,2,2,,
2015-12-10,,,,,,,5,16,29,19,9,6,5,4,5,5,11,10,5,1,1,1,1,
2015-12-11,,,,,,3,11,16,19,17,11,4,4,8,5,10,10,7,1,2,4,,,2
2015-12-12,2,1,,,,4,2,3,3,4,2,8,2,2,1,5,,1,,1,1,2,,1
2015-12-13,,2,,,,2,2,,2,1,8,3,4,4,1,2,3,4,1,,1,1,,1
2015-12-14,1,1,,,1,4,3,14,43,13,8,4,8,7,6,5,7,6,5,5,1,1,2,
2015-12-15,,1,,,,4,3,15,41,21,7,9,3,9,5,6,10,5,2,2,,4,,1
2015-12-16,,1,,,,2,7,18,30,18,11,5,7,7,2,2,5,13,3,5,1,3,,1
2015-12-17,2,1,,,,4,8,12,37,21,6,4,1,8,4,10,5,9,6,3,2,2,3,
2015-12-18,,2,,,,3,7,12,23,11,9,11,7,5,6,9,7,8,4,2,,1,,2
2015-12-19,,1,,,,3,2,1,5,5,9,13,5,4,5,4,4,1,2,,1,1,2,
2015-12-20,,1,1,,,2,,1,2,3,7,3,7,4,3,3,5,2,3,2,,2,1,
2015-12-21,,1,,,,7,2,12,27,13,6,6,7,3,6,4,7,10,6,2,1,1,1,
2015-12-22,,,,,,5,4,6,18,13,4,4,7,3,1,2,1,6,5,5,1,1,,
2015-12-23,,1,1,,,4,3,5,20,11,5,5,4,6,6,7,7,7,1,2,,1,2,1
2015-12-24,,,,2,,1,3,6,11,5,6,3,4,4,5,6,3,2,1,3,,3,1,1
2015-12-25,,,,,,,,,,1,2,2,,,1,1,,,1,,,,,
2015-12-26,,,,,,,1,1,,2,2,2,1,,3,3,,1,1,1,,,,3
2015-12-27,,,,,,3,,1,4,4,5,7,7,3,6,5,5,4,1,,1,,,
2015-12-28,1,,,,,2,1,2,2,2,2,2,2,1,3,4,1,3,1,,,2,,
2015-12-29,1,,1,,,4,1,2,10,9,6,8,1,5,2,5,5,4,6,2,1,4,,1
2015-12-30,,1,,,,2,3,5,7,5,1,6,2,,1,4,1,5,1,1,1,3,1,
2015-12-31,,,,,,,2,4,10,5,4,6,4,7,2,4,1,4,,,2,2,2,1
2016-01-01,,,2,,,,,1,,,3,3,4,3,2,3,2,1,,,1,,1,
2016-01-02,,,,,,2,,3,3,6,1,4,1,3,4,6,3,1,1,1,,,,1
2016-01-03,,,1,,,2,1,1,1,1,7,1,1,,2,1,1,1,1,1,,1,,
2016-01-04,,,,,,2,7,23,32,13,4,2,4,7,5,5,8,10,6,1,1,1,,
2016-01-05,,,1,,,2,10,21,34,16,6,3,1,4,3,8,11,6,5,2,1,1,,
2016-01-06,,,,,,3,8,22,39,13,9,10,4,3,6,4,9,7,6,,1,1,1,
2016-01-07,,1,,,,1,7,21,19,19,5,4,2,6,4,1,7,12,2,,1,1,1,
2016-01-08,,1,1,,,2,6,18,40,12,3,5,5,8,6,5,9,7,1,3,2,,,1
2016-01-09,1,2,,,,4,2,3,7,2,2,5,9,6,5,3,2,2,,,1,,,
2016-01-10,,,,,,1,1,1,3,3,4,5,3,3,7,3,3,5,1,3,1,1,1,1
2016-01-11,,1,1,,1,3,9,21,34,21,7,8,5,1,6,5,10,6,8,7,4,2,,
2016-01-12,,1,,1,,2,10,21,38,24,5,6,5,5,3,9,7,8,7,3,1,1,,
2016-01-13,,1,,1,,3,8,18,29,15,12,6,3,4,6,7,12,10,5,3,2,1,1,
2016-01-14,,1,,,,1,8,22,40,14,7,1,4,1,5,8,2,5,5,3,2,1,,
2016-01-15,,1,,,,1,6,15,27,16,7,2,6,3,4,9,8,13,5,3,2,1,,
2016-01-16,,2,,1,,1,,2,5,5,1,8,6,9,7,5,7,4,1,,1,,,
2016-01-17,,,,,,1,,,2,,2,1,1,4,3,1,2,3,,,,1,1,
2016-01-18,,2,,,,1,8,10,37,10,9,6,6,3,2,6,7,12,7,6,2,1,,
2016-01-19,,1,,,,2,8,26,39,19,12,8,1,8,4,4,11,12,3,5,1,1,,
2016-01-20,,1,,,,3,5,19,38,26,8,4,12,9,6,7,10,13,12,2,2,1,1,
2016-01-21,,,,,,3,4,19,32,14,5,8,8,2,7,9,6,9,2,3,2,1,1,
2016-01-22,,,,,,3,9,15,23,10,7,4,5,4,8,6,8,10,6,4,2,1,1,1
2016-01-23,,1,,,,2,1,5,8,8,5,7,7,9,8,6,5,3,2,,3,1,,2
2016-01-24,,,,,,1,1,,2,1,8,5,3,8,5,5,4,5,3,1,3,1,1,
2016-01-25,,1,,,,4,8,16,38,24,9,5,6,7,9,3,6,15,7,7,2,1,1,
2016-01-26,,1,,,,2,11,15,41,24,4,7,5,6,5,6,7,7,7,8,3,,2,
2016-01-27,,1,,,,2,6,18,26,19,7,2,7,7,4,8,6,10,7,3,8,,3,
2016-01-28,,,,,1,1,6,20,30,24,6,10,5,5,7,5,3,10,9,2,,1,1,2
2016-01-29,,1,,,,2,4,6,24,10,6,2,1,4,7,4,9,8,8,1,,2,1,
2016-01-30,1,4,1,,,2,,5,7,4,5,4,6,4,5,,3,3,1,2,,1,,
2016-01-31,1,,,,,1,,1,2,1,4,3,7,4,3,3,3,2,2,1,,2,,
2016-02-01,,1,,,,2,9,18,20,18,8,4,6,4,4,3,8,12,6,8,1,2,,1
2016-02-02,,1,,,,3,4,13,30,16,6,8,3,6,5,3,10,4,9,2,1,3,1,
2016-02-03,,1,,,,1,5,20,46,21,7,3,7,8,5,12,12,12,10,3,4,1,1,
2016-02-04,,1,,,,2,3,24,34,22,5,7,6,8,9,10,15,12,4,2,,3,,
2016-02-05,,1,,,,6,8,18,22,25,2,11,7,5,8,8,6,9,3,3,2,1,,
2016-02-06,,1,,,,2,1,1,9,7,7,4,5,4,5,5,2,1,2,2,1,,1,
2016-02-07,,,,,,1,3,2,1,4,8,7,3,6,4,1,2,4,1,3,3,,,1
2016-02-08,,1,,1,,1,12,16,34,8,2,8,2,1,2,6,4,7,4,3,2,,1,
2016-02-09,,1,,,,3,8,27,39,21,8,4,7,15,5,5,13,8,4,3,1,2,1,
2016-02-10,1,1,,1,1,4,7,25,39,23,8,5,9,8,8,7,14,8,8,6,1,3,1,
2016-02-11,1,,,,,1,8,21,33,23,8,6,5,8,2,12,13,11,6,5,3,1,,
2016-02-12,,,,,,1,8,21,33,21,8,6,2,10,3,6,8,14,2,1,1,3,1,
2016-02-13,1,1,,,1,1,2,4,7,6,5,8,5,3,2,4,2,2,3,,4,,2,
2016-02-14,,,,,,1,3,1,1,1,8,5,6,1,4,4,1,3,2,,1,,,
2016-02-15,,2,,,,1,8,11,26,14,7,4,5,7,6,6,5,7,6,5,3,1,,
2016-02-16,,1,,,,3,9,13,24,19,11,7,5,8,7,5,6,12,4,1,1,1,2,2
2016-02-17,,2,,,,2,10,19,21,10,12,1,4,9,6,4,5,4,6,5,1,1,,2
2016-02-18,1,,,,,3,6,18,31,12,8,8,3,5,8,11,9,9,4,3,1,,1,1
2016-02-19,1,1,,,,4,5,14,15,19,5,10,4,4,5,7,4,10,4,1,,,1,
2016-02-20,,1,,,,2,,4,7,8,3,4,4,6,4,4,1,4,,1,2,4,1,
2016-02-21,,,,,,,1,1,1,5,7,3,4,3,3,1,,2,,1,,,,
2016-02-22,,1,,,,1,6,26,39,17,6,1,5,13,10,6,4,10,4,4,1,1,,
2016-02-23,,,,,,1,9,22,42,18,6,2,5,5,8,7,7,11,4,11,3,4,,
2016-02-24,,,,,,2,6,20,41,19,5,10,7,12,2,8,10,14,5,2,1,,3,
2016-02-25,1,1,,,,3,9,17,36,14,5,5,4,14,12,13,12,9,9,4,2,2,1,
2016-02-26,,1,,1,,3,6,14,30,17,11,5,6,4,10,11,9,9,7,,5,1,,
2016-02-27,,1,,,,1,,4,7,6,4,7,7,6,3,5,1,3,,1,4,1,,1
2016-02-28,1,,,,,,,1,2,5,5,8,2,6,4,4,4,3,2,3,1,,1,
