Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-06-09,2,,,,1,1,2,2,3,4,1,,1,2,2,,5,1,1,,2,,1,1
2012-06-10,1,,,,,,2,2,2,3,1,1,1,1,1,2,2,2,2,,,2,1,1
2012-06-11,,,,,1,6,5,,5,3,1,6,3,2,,2,18,12,6,9,2,2,2,2
2012-06-12,,,,1,,3,5,3,3,3,4,3,1,2,5,7,16,16,10,6,5,,1,1
2012-06-13,2,,,,,2,13,1,4,4,2,1,,1,,5,12,16,8,6,2,3,3,
2012-06-14,,,,,,3,8,1,6,4,2,6,,,4,5,11,11,7,5,1,2,,2
2012-06-15,1,,1,,,2,10,1,3,2,,3,2,3,2,5,4,9,3,1,2,1,,3
2012-06-16,,,,,,1,5,1,1,5,3,1,2,1,2,1,1,1,1,,2,,1,
2012-06-17,1,,,,,1,,1,2,,4,2,1,,2,,,,,,1,1,,1
2012-06-18,,,,1,,1,8,5,1,1,1,,2,2,2,9,12,14,8,5,5,1,2,1
2012-06-19,1,,,2,,2,9,5,7,4,2,2,3,3,6,1,11,16,8,1,4,2,1,
2012-06-20,,1,,,,5,5,4,4,5,,3,1,6,4,2,19,16,9,4,2,4,4,
2012-06-21,1,,,,,5,7,3,4,3,,4,,2,4,2,9,13,5,2,1,2,1,
2012-06-22,1,,,1,1,2,5,4,2,3,2,,,1,2,2,6,6,4,1,2,2,1,
2012-06-23,,1,,,,,4,3,2,3,1,,4,2,2,1,4,5,1,1,,,,1
2012-06-24,,1,,,,,2,1,,3,1,1,1,2,1,2,2,5,,2,,,2,
2012-06-25,1,1,,,1,3,5,3,7,,4,2,2,3,2,5,9,15,12,4,,2,1,
2012-06-26,,,,1,,4,4,5,5,3,3,5,4,3,7,4,6,13,8,1,1,2,1,1
2012-06-27,,,,,,5,6,6,2,4,2,3,5,,2,4,10,9,5,10,3,2,,
2012-06-28,1,,2,,,6,3,3,3,1,2,2,2,1,2,3,11,16,5,4,2,1,2,1
2012-06-29,1,,,,1,4,5,4,6,1,2,,,3,2,5,7,9,7,1,4,1,1,
2012-06-30,2,,,1,,3,2,,3,1,1,,3,1,1,1,3,1,1,6,1,1,,
2012-07-01,,,2,,,1,1,1,,1,,2,,1,2,2,2,3,3,2,,,,
2012-07-02,1,,,,,3,5,6,3,5,,,2,5,1,3,9,10,5,5,5,2,1,3
2012-07-03,1,,,,1,,11,4,3,4,1,1,2,1,6,3,4,17,6,4,6,1,1,3
2012-07-04,1,,,,,,5,7,3,,3,2,2,2,4,2,9,15,10,3,6,2,1,
2012-07-05,,,,,,1,7,6,3,2,4,2,1,3,3,1,12,17,8,10,8,2,,1
2012-07-06,,,,,,4,6,3,2,2,,4,2,,2,3,5,4,2,2,2,1,2,
2012-07-07,,,,,,3,2,2,2,3,2,,4,1,2,2,1,2,1,,3,,,
2012-07-08,,,1,,1,2,2,1,2,1,1,5,2,,4,5,2,2,3,,,1,,
2012-07-09,,,,,1,3,6,5,2,7,,4,4,3,3,6,11,14,7,3,3,,1,1
2012-07-10,5,,2,,,,6,4,2,2,1,3,3,3,1,1,9,16,5,1,2,1,1,1
2012-07-11,,,1,,,4,3,3,2,1,2,1,1,6,2,5,6,14,10,3,2,2,3,
2012-07-12,1,,,1,,3,7,7,,3,2,2,1,4,2,4,7,15,7,1,5,2,2,1
2012-07-13,2,,1,,,3,6,8,2,,,2,,4,4,2,6,11,6,2,1,4,,1
2012-07-14,2,,,1,1,3,3,3,2,2,1,1,1,1,6,,2,6,2,,1,,1,
2012-07-15,,,,,,4,1,1,2,1,,1,1,,,4,,4,3,2,,,1,
2012-07-16,,,,,,5,2,1,4,2,2,1,,5,1,2,7,16,10,3,4,1,3,3
2012-07-17,2,,1,,,1,11,2,2,2,1,2,2,3,3,4,10,13,6,1,5,3,1,1
2012-07-18,,,,,,3,8,2,2,3,3,1,4,2,4,3,11,10,4,5,5,3,2,2
2012-07-19,,,,,,4,6,5,4,3,,4,3,6,6,1,7,15,12,4,4,1,2,
2012-07-20,2,,,,,4,3,5,2,1,3,2,2,3,3,3,3,9,9,4,4,1,2,1
2012-07-21,1,1,,,,2,3,5,2,5,4,1,6,2,2,2,,7,4,3,,1,,2
2012-07-22,,,,,,1,,2,1,,,2,1,4,3,3,3,1,2,1,1,,1,
2012-07-23,,,,,1,5,6,2,5,1,2,1,2,8,4,1,13,15,9,6,4,2,,
2012-07-24,,,,1,,4,10,5,5,5,3,5,6,8,2,1,6,11,6,8,6,1,3,1
2012-07-25,,,,,,6,5,4,8,1,1,7,2,4,3,4,14,12,8,6,6,2,1,1
2012-07-26,,,,,,4,5,4,3,3,,2,3,3,,9,6,22,6,3,4,2,1,1
2012-07-27,,1,,,,5,7,3,2,5,3,,2,3,4,8,9,11,10,4,1,1,,2
2012-07-28,1,,,,,2,1,3,5,2,,1,1,2,1,1,6,1,3,,,1,,
2012-07-29,,,,1,,1,1,1,2,,,1,,2,1,1,5,2,1,2,2,1,1,1
2012-07-30,,,1,,,1,5,4,4,4,,7,5,3,2,3,9,19,3,4,8,2,1,1
2012-07-31,1,,,,,2,5,6,2,3,2,2,2,3,1,4,9,13,12,6,6,,1,1
2012-08-01,,,,,,2,8,4,1,4,6,1,3,3,3,2,8,10,3,7,8,6,,
2012-08-02,,,,,,3,6,6,3,2,2,1,1,2,3,2,12,12,8,2,4,3,,1
2012-08-03,,1,,,,2,8,4,3,1,1,5,4,5,5,11,9,11,8,5,3,,1,1
2012-08-04,,,,,,2,2,3,2,1,2,,2,2,,1,7,2,,4,,1,,1
2012-08-05,,1,1,,1,1,,,1,2,1,,1,,1,3,1,2,2,3,,,1,2
2012-08-06,,,,,,3,4,2,3,3,2,3,3,1,3,3,10,11,4,8,1,4,,
2012-08-07,,,,,1,4,6,3,2,3,2,2,2,2,2,4,10,16,8,4,,2,1,1
2012-08-08,1,,,,1,2,5,3,4,2,2,2,2,2,,6,8,15,4,3,3,2,1,2
2012-08-09,,,,,1,2,6,1,7,5,3,3,4,2,4,4,16,12,5,4,2,3,,
2012-08-10,,,,,1,4,7,6,,4,3,1,5,7,6,4,5,10,5,4,3,2,3,
2012-08-11,,,1,,1,3,3,4,,3,1,3,4,2,,,2,3,4,6,1,,2,2
2012-08-12,,1,1,,,,2,1,2,1,2,1,1,1,1,,5,1,2,9,2,1,2,
2012-08-13,,,1,2,,1,6,4,5,3,3,4,3,7,2,1,10,20,9,6,6,5,1,2
2012-08-14,,,,,,1,5,7,3,,1,3,2,7,4,4,14,12,7,6,1,2,1,1
2012-08-15,,,1,,,3,4,5,2,2,5,5,2,6,2,4,10,14,4,2,,4,1,
2012-08-16,,2,1,,,2,6,5,4,2,2,1,2,8,7,9,7,6,15,3,2,2,2,
2012-08-17,1,,1,,,1,7,2,3,3,1,3,3,5,3,10,6,8,2,4,3,,1,1
2012-08-18,,1,,,,3,2,2,3,1,,1,1,3,3,,2,5,3,1,2,2,1,2
2012-08-19,1,1,2,,1,1,,1,1,,,2,,,1,4,2,1,4,4,1,1,2,
2012-08-20,1,1,1,,,4,9,4,3,,1,,2,2,2,4,11,19,4,7,2,3,1,
2012-08-21,,,,,,4,8,1,4,3,2,,2,2,4,8,11,11,7,2,10,1,1,
2012-08-22,3,,,,,2,5,,2,6,6,2,5,1,1,3,7,7,5,6,8,1,2,1
2012-08-23,1,1,,1,,4,3,1,5,1,1,3,5,1,3,2,7,10,6,4,3,2,3,2
2012-08-24,3,,1,,1,7,5,1,3,2,2,,7,3,8,2,6,9,6,2,1,1,2,
2012-08-25,1,,1,,2,2,,3,3,2,4,2,2,2,,3,1,1,,1,,1,3,1
2012-08-26,,,,1,,1,,2,1,,,1,1,1,1,1,3,1,2,6,3,3,3,1
2012-08-27,,1,1,,,1,2,2,,2,,3,2,1,,,1,3,2,2,,1,1,
2012-08-28,,,,,,3,5,6,5,3,2,3,3,8,1,4,11,8,4,4,5,,2,2
2012-08-29,,,,,1,3,7,2,6,3,1,2,2,2,1,2,12,13,3,3,3,4,1,
2012-08-30,,,,,1,2,4,1,,1,4,2,3,4,1,7,11,5,5,6,5,4,,1
2012-08-31,3,,1,,2,3,4,2,6,3,2,1,2,2,2,7,4,2,8,6,3,2,1,2
2012-09-01,4,,,,,2,,1,2,1,,1,7,6,,2,2,2,5,2,4,1,1,1
2012-09-02,1,,1,,,1,1,,3,1,,2,,1,3,2,,5,2,4,,,,
2012-09-03,,,,,1,4,3,1,5,6,,4,2,11,2,5,8,6,6,4,7,3,,1
2012-09-04,1,,,,2,3,3,8,3,7,2,2,4,7,5,2,10,9,6,8,3,3,4,1
2012-09-05,1,,,,,4,9,5,2,6,,1,2,3,3,2,11,17,8,6,5,4,,
2012-09-06,,,,1,,7,8,2,5,2,2,4,7,3,7,5,16,12,12,5,4,2,2,1
2012-09-07,1,1,,1,,7,11,,2,1,,,4,6,3,4,11,11,7,3,4,3,,2
2012-09-08,1,1,,1,1,1,6,2,1,,6,1,1,6,1,3,6,6,3,1,1,,4,1
2012-09-09,,,2,1,2,1,,2,,1,1,,1,1,2,1,5,1,4,3,,1,,
2012-09-10,2,,,1,,3,4,7,4,5,4,3,2,2,7,5,14,13,4,4,2,2,1,1
2012-09-11,,,,,1,2,6,4,5,2,,3,3,3,7,,9,6,6,6,2,1,,1
2012-09-12,,2,,1,,3,3,2,5,2,1,5,3,4,1,4,11,12,6,3,3,2,1,1
2012-09-13,,,,1,1,4,6,7,1,1,2,2,4,7,2,9,15,12,9,8,1,1,1,3
2012-09-14,2,1,,1,,2,11,1,3,,2,3,1,2,,4,9,10,6,1,3,1,,
2012-09-15,1,,,1,,1,1,5,1,1,,1,1,2,3,2,3,3,2,1,2,,2,1
2012-09-16,,3,,,,,2,,,,1,4,1,1,3,1,6,3,1,2,,1,2,
2012-09-17,,1,,1,,3,5,4,4,2,1,1,4,3,1,4,9,20,10,2,2,1,2,1
2012-09-18,,,,,,3,6,2,6,2,3,,1,6,9,7,16,11,5,2,5,1,2,3
2012-09-19,1,,,1,,5,4,2,5,1,,2,7,5,5,5,11,22,7,2,3,3,1,1
2012-09-20,2,,,2,,4,3,2,3,4,3,1,1,2,1,6,12,18,6,7,2,1,3,1
2012-09-21,1,,1,1,,3,3,2,3,2,,1,5,3,2,9,5,6,8,5,2,2,2,1
2012-09-22,2,3,1,,,,2,1,2,3,2,3,1,8,,3,3,1,4,3,,1,3,1
2012-09-23,1,2,1,,,,2,2,1,3,,1,1,1,2,6,8,5,3,1,,1,1,
2012-09-24,,,1,,1,3,3,2,3,1,1,1,1,2,2,1,5,8,7,1,3,2,1,
2012-09-25,,,,,,1,4,3,3,3,1,5,,2,2,4,7,7,3,1,3,1,,
2012-09-26,,,,1,,4,3,2,2,1,1,1,2,8,4,6,6,11,3,2,2,2,1,3
2012-09-27,,,,,,2,6,2,5,2,2,4,1,2,2,5,8,13,8,2,3,1,,3
2012-09-28,,,,1,,1,7,2,6,1,1,3,,6,2,4,7,5,5,1,1,,,2
2012-09-29,,,1,1,,2,5,,3,,2,2,,5,3,1,4,3,3,2,1,,2,1
2012-09-30,3,3,,,,,,,,,,1,2,2,2,,4,2,4,1,3,1,,
2012-10-01,1,1,,,,2,3,2,7,1,,6,5,2,2,2,10,12,6,6,3,2,2,3
2012-10-02,,,1,,,3,7,5,6,3,2,3,2,3,4,3,10,11,5,3,2,1,3,
2012-10-03,,1,2,,,1,4,1,3,1,,1,5,5,1,6,8,13,6,4,2,2,2,1
2012-10-04,,,,,,3,4,2,3,,2,1,2,1,5,8,6,10,9,5,3,2,,1
2012-10-05,,,,,,3,2,2,,3,,1,2,3,6,5,5,15,6,2,1,1,,
2012-10-06,,1,,,1,,1,1,1,2,1,2,2,7,1,3,2,1,1,1,1,,,1
2012-10-07,,2,,,,2,2,,1,2,,1,,1,2,3,2,3,,,,,2,
2012-10-08,1,,,,,4,2,5,4,2,2,3,2,2,3,2,12,10,5,7,3,5,1,
2012-10-09,,,,1,,3,3,5,5,2,4,,3,2,5,8,10,14,5,3,5,1,3,1
2012-10-10,2,1,,2,,3,4,5,3,4,3,4,,4,6,5,14,12,5,6,3,1,1,1
2012-10-11,1,1,,1,,3,2,4,6,2,1,,,1,2,4,14,5,7,3,3,3,1,1
2012-10-12,,,,1,,2,6,,1,4,2,2,5,2,3,9,5,12,4,4,3,2,,
2012-10-13,,1,,1,,,3,3,1,,2,2,1,4,2,1,,1,8,,,,1,
2012-10-14,1,1,1,,,,,,,1,1,,2,2,1,1,1,1,5,2,1,,,
2012-10-15,1,1,,,,3,4,3,4,4,,3,5,3,4,3,11,18,6,4,4,4,,
2012-10-16,,1,,1,1,4,5,3,9,5,1,2,4,,2,2,9,12,4,5,4,1,1,
2012-10-17,,,1,1,,3,6,2,6,2,1,1,2,6,6,4,10,7,3,3,2,4,2,2
2012-10-18,,,,,,4,4,3,2,4,,1,5,2,4,6,6,10,5,1,3,2,2,1
2012-10-19,,1,,,,4,5,3,5,2,5,4,2,3,2,6,4,7,5,4,3,1,1,
2012-10-20,,1,,1,,2,3,1,,1,,4,,4,,4,1,7,2,,2,,1,
2012-10-21,,,,,1,2,,,1,1,1,,8,1,1,3,2,12,3,1,,2,1,1
2012-10-22,,,,,1,4,7,4,7,,2,,3,1,4,4,8,11,6,,3,,,1
2012-10-23,1,,,,,2,5,4,6,3,2,3,3,2,1,2,13,8,7,1,5,2,1,1
2012-10-24,1,,1,,,3,4,2,11,,3,6,,5,3,3,16,10,3,5,6,4,2,4
2012-10-25,1,,,,,4,5,6,1,,1,2,6,3,2,2,12,10,7,3,6,5,1,
2012-10-26,1,,,,,4,7,4,4,1,1,2,7,4,1,3,6,6,,2,4,2,4,
2012-10-27,2,,,,,1,4,2,1,2,5,2,3,2,,1,1,2,,,1,2,1,
2012-10-28,,1,,,,1,1,,,2,1,,,1,1,1,2,,1,,,1,1,
2012-10-29,,,,,,5,4,3,2,2,,4,,2,3,3,13,9,5,3,4,1,1,1
2012-10-30,,,,,,4,2,4,4,2,1,,2,2,2,1,12,7,7,1,7,,,1
2012-10-31,,,,,,5,3,3,5,2,,2,,,2,2,12,7,6,4,3,3,,
2012-11-01,,,,,,3,2,4,2,4,2,4,1,2,4,3,7,9,6,6,3,,1,1
2012-11-02,,,,,,2,3,2,3,3,2,7,3,1,1,6,6,10,3,1,1,1,3,3
2012-11-03,,,1,,,1,1,1,1,1,2,2,5,2,1,1,5,1,5,2,1,,1,
2012-11-04,,,1,,,,,,,1,,,2,2,3,1,1,,3,2,,,1,
2012-11-05,,,1,,,4,2,3,5,6,2,4,2,1,3,2,11,14,5,2,4,3,1,2
2012-11-06,1,,1,,1,3,5,1,3,5,,2,1,2,2,2,6,12,8,,6,1,1,
2012-11-07,,,1,,,2,7,2,4,1,1,,1,1,4,4,13,11,3,1,4,2,1,
2012-11-08,2,,,,,3,7,3,5,,1,1,2,6,2,3,15,7,5,4,3,,1,2
2012-11-09,2,,,,,3,7,,5,1,2,4,1,6,4,9,7,8,6,,2,1,1,1
2012-11-10,,1,,1,,,3,2,2,,1,1,2,3,4,,,2,2,4,,2,2,
2012-11-11,1,2,,1,,,3,,1,,1,,,1,2,8,2,5,4,1,1,2,1,1
2012-11-12,3,,,,,2,4,4,4,3,,2,4,,1,1,6,14,2,3,4,3,1,1
2012-11-13,1,,,1,,4,5,3,6,,,,1,2,3,4,9,17,6,2,2,3,,3
2012-11-14,,,,,,3,5,4,8,,,,3,4,3,1,12,9,6,2,4,1,1,
2012-11-15,,,,,,3,6,6,4,3,1,1,3,5,1,7,13,10,4,3,4,2,2,1
2012-11-16,,,2,,,5,4,3,5,,2,,1,4,6,3,4,8,4,2,1,1,3,1
2012-11-17,,,,,,2,4,3,3,2,2,2,1,1,3,5,,,3,3,,1,2,
2012-11-18,1,,,,,,1,1,1,,1,3,2,1,,,1,4,1,2,1,1,1,1
2012-11-19,,,,1,2,2,2,1,2,2,,,3,2,3,2,10,6,5,4,1,2,1,1
2012-11-20,,,1,,1,2,4,4,2,2,1,,,2,1,3,8,9,4,3,4,3,,1
2012-11-21,,,,,1,2,4,2,3,2,1,1,1,2,4,4,13,11,4,3,4,1,1,
2012-11-22,,,,,,2,6,2,5,3,1,,4,4,5,3,10,6,3,3,3,1,2,3
2012-11-23,1,,,,,3,6,2,2,2,5,3,1,2,3,5,6,8,7,2,5,,1,2
2012-11-24,,1,,,2,1,1,1,,,1,2,1,1,2,3,2,3,5,,,,,
2012-11-25,2,1,,,,,,1,,,,,,1,,,1,2,5,1,1,2,,1
2012-11-26,,,,,,3,7,4,4,1,,6,2,1,,3,4,10,6,1,2,,1,
2012-11-27,,,,,,3,8,1,4,2,,1,1,2,3,6,6,8,2,3,3,2,,
2012-11-28,,,,,,2,5,6,5,1,2,2,3,2,3,5,8,8,5,2,5,1,2,1
2012-11-29,,,,,,5,5,2,5,5,,2,3,2,3,2,7,7,6,3,2,,1,2
2012-11-30,,,,,,2,6,2,4,2,1,3,2,3,2,5,8,6,4,3,1,2,,
2012-12-01,2,1,,2,,2,4,2,3,4,,1,2,2,1,1,1,4,3,1,1,,,
2012-12-02,1,2,,,,,3,,,,,,3,2,2,,3,4,2,1,2,,1,1
2012-12-03,,,,,,1,3,3,3,1,1,,5,2,3,4,5,7,7,3,1,,,1
2012-12-04,,,,,,2,6,2,4,2,1,2,2,4,4,4,10,7,3,1,2,,1,1
2012-12-05,,,,,,1,6,2,5,4,3,,1,1,3,1,7,3,3,2,1,2,2,
2012-12-06,,,,,,1,3,,6,1,,2,1,3,2,6,6,6,7,1,1,1,1,
2012-12-07,1,,,,,3,3,1,3,1,1,1,1,2,2,6,3,5,3,1,1,,2,2
2012-12-08,,,,,1,1,2,,,3,3,,4,4,1,2,4,2,3,,,,2,
2012-12-09,1,1,,,,1,,1,1,,1,,1,1,2,,2,3,2,1,1,,2,
2012-12-10,,,,,,3,1,6,6,3,,1,3,1,1,1,7,8,4,1,1,,4,
2012-12-11,,,,,,3,5,2,3,,2,4,2,1,3,2,14,8,4,2,4,1,,1
2012-12-12,,,,,,2,3,2,7,4,1,2,2,,1,,8,7,7,,3,2,,
2012-12-13,2,,,1,,1,5,2,6,2,,1,2,3,6,1,7,6,5,3,,,,
2012-12-14,,,,,,2,,1,2,2,,,3,,1,2,3,2,2,,3,1,1,
2012-12-15,,,,,,,1,3,1,,1,1,2,,1,1,2,,3,1,,,1,
2012-12-16,,,,,,1,1,1,,,,,1,1,,,3,2,2,,1,1,1,2
2012-12-17,,,,,,3,2,1,4,3,2,,2,3,2,2,5,7,4,1,,,,3
2012-12-18,,,,,1,2,5,1,3,2,2,,1,5,,1,5,7,5,5,2,3,,1
2012-12-19,1,1,,,,3,2,2,3,,,,1,5,3,2,5,6,7,1,1,,,
2012-12-20,,,,1,,2,6,,2,1,1,,1,3,1,1,6,5,1,4,1,1,1,
2012-12-21,1,,,,,2,4,2,2,1,,4,2,2,3,3,4,5,4,2,,,,
2012-12-22,1,,,,,2,,1,,1,1,1,1,1,,,2,,2,,,1,,1
2012-12-23,,,1,,,,1,,1,,,,,3,,,1,,2,2,1,1,,
2012-12-24,,,,,,3,2,2,1,,1,3,2,,2,1,1,4,3,1,,1,,
2012-12-25,2,,,,,,,,,,,5,,1,1,,,2,,1,,,,
2012-12-26,,,,,1,,1,1,,,1,,,1,2,1,3,,1,1,,2,1,
2012-12-27,1,1,,,1,2,1,1,1,1,,2,5,,3,3,4,9,4,1,1,1,1,
2012-12-28,,,1,,1,,2,3,1,2,2,1,1,5,3,2,3,,1,3,,1,1,1
2012-12-29,,,,,,1,1,1,,,,2,1,,2,2,,2,2,,,,,
2012-12-30,2,,,,,1,2,1,,,2,,2,,,2,1,2,1,,,,1,
2012-12-31,,,,,,2,1,3,1,1,3,1,1,3,2,2,1,4,,2,,1,,
2013-01-01,,,,,1,,1,,,,,,,,2,2,1,1,2,1,1,,,
2013-01-02,,,,,,1,5,1,4,1,1,1,1,2,1,4,6,3,6,4,2,1,,
2013-01-03,,,,1,,5,3,1,6,1,1,1,2,5,5,3,8,9,12,2,4,,1,1
2013-01-04,,,,,,4,3,1,7,1,2,1,2,3,2,2,4,8,5,1,4,,,2
2013-01-05,,,,,,3,2,2,,1,2,2,1,2,1,1,,1,3,1,2,,1,1
2013-01-06,1,1,,,,1,,1,,2,,,,2,1,2,1,3,3,3,,1,,1
2013-01-07,,,,,,3,2,3,5,2,,1,5,1,1,2,12,10,7,2,3,3,1,
2013-01-08,,,,,,4,1,3,7,3,,,3,2,3,4,7,17,5,6,5,,1,2
2013-01-09,2,,,,,5,4,2,5,2,,2,1,1,1,3,9,7,6,1,1,2,,
2013-01-10,,,,,,3,5,4,4,2,,2,1,2,3,3,8,11,5,1,7,2,4,1
2013-01-11,,,,,,3,4,2,7,3,,,8,4,3,4,4,9,6,,4,1,,
2013-01-12,2,,,,,1,2,4,1,,2,4,1,2,4,5,6,3,3,2,2,,3,1
2013-01-13,,,,,,,2,1,,,,1,2,,1,1,,2,1,,1,,1,
2013-01-14,,,,,,2,4,2,6,1,,1,2,5,2,1,7,7,3,1,3,1,,1
2013-01-15,,,1,,,2,4,1,4,4,3,1,,2,2,1,5,6,3,1,3,1,,1
2013-01-16,,1,,1,,1,4,2,3,2,1,1,1,3,2,5,10,7,6,1,5,1,,
2013-01-17,,,,1,,2,4,1,4,,,4,1,1,4,,9,6,7,2,4,2,,
2013-01-18,,,,1,,1,2,,6,1,1,,,2,4,5,5,7,3,,2,,,
2013-01-19,,,,1,,,1,,,,1,4,,1,1,,1,,,3,,1,,
2013-01-20,,,,,,1,,,,,,,2,,,,,2,,1,1,,,
2013-01-21,,,,,,,3,,3,,,1,2,1,1,1,4,3,3,2,1,,2,
2013-01-22,,,,1,,2,3,,2,1,,1,1,,2,1,8,8,,2,3,1,,
2013-01-23,,,,,,4,2,,3,,1,,1,2,,1,8,8,5,2,1,2,1,
2013-01-24,,,,1,,4,2,,4,1,3,3,2,,,3,6,7,8,4,2,1,,
2013-01-25,,1,,,,,1,1,5,2,1,1,1,2,1,6,9,5,1,1,1,,1,3
2013-01-26,1,1,1,,,,,,,,,2,1,,,1,,,1,,,1,,1
2013-01-27,,1,,2,,,,,1,1,,1,,2,,,1,4,1,1,,2,,
2013-01-28,,,,,,1,5,1,4,3,,1,5,1,1,3,10,6,5,2,4,,2,
2013-01-29,,,,,,1,3,1,3,7,2,,2,4,1,1,9,10,3,4,3,1,,
2013-01-30,,1,,,1,1,5,2,2,4,,1,1,1,2,,8,10,8,3,3,2,1,
2013-01-31,,,,,,4,2,4,4,2,2,1,1,3,2,4,9,6,8,1,1,,,
2013-02-01,1,,,,,2,5,3,7,2,2,,2,3,,5,6,8,3,3,1,,3,
2013-02-02,,,,,,2,1,4,1,2,1,,4,3,7,6,6,2,2,1,2,,1,
2013-02-03,,1,,,,1,2,,1,1,,,2,2,3,3,2,4,5,1,2,1,1,
2013-02-04,,,2,,1,1,5,4,6,2,1,2,,3,3,5,3,7,5,2,2,2,1,
2013-02-05,,,,,,2,3,,3,2,,4,3,1,3,3,8,8,5,2,3,2,1,
2013-02-06,1,,,,,1,6,2,5,3,,1,1,1,5,4,9,8,7,3,4,2,1,1
2013-02-07,,,,,,1,5,5,6,2,5,1,3,1,2,5,9,8,7,2,6,2,3,
2013-02-08,,,1,,,3,4,3,7,,2,1,1,7,1,4,6,8,2,,2,2,,
2013-02-09,1,,,,,2,1,3,1,1,4,2,,5,2,2,6,2,3,2,,,,
2013-02-10,,,,1,,2,,1,,1,,2,,2,1,2,1,5,2,1,,,,
2013-02-11,,,,,1,1,4,1,5,1,1,2,3,1,1,5,15,7,8,2,4,3,4,1
2013-02-12,,1,,1,,3,3,5,3,3,,2,4,2,4,4,10,18,5,1,5,2,2,
2013-02-13,,,,,,6,3,8,3,2,1,,1,1,2,1,4,8,3,2,,,1,
2013-02-14,1,,,,1,1,1,4,8,1,,1,1,3,2,4,5,9,7,2,4,2,1,
2013-02-15,2,1,,,,1,6,1,6,2,1,6,2,3,2,4,9,7,6,3,4,2,2,3
2013-02-16,2,,,,,1,2,2,3,2,5,3,5,2,2,3,6,1,,3,,,,
2013-02-17,1,2,,,,1,2,,,2,3,1,4,2,,3,6,2,1,,3,1,,1
2013-02-18,,,1,1,,2,3,6,6,,1,3,2,2,6,7,9,13,8,2,3,,,
2013-02-19,2,1,1,,,2,6,2,5,2,4,3,4,2,4,6,5,17,1,4,4,,,
2013-02-20,1,1,1,,,1,6,5,3,3,3,1,2,3,3,3,10,9,5,2,5,,1,
2013-02-21,2,1,,,,2,6,2,6,3,3,2,2,2,4,2,13,8,10,3,3,1,2,1
