Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2021-01-18,,,,,,,,1,,1,,2,2,,2,1,,,1,,,,,
2021-01-19,,,,,,,,1,,,,,1,1,,,,,,,,,,
2021-01-20,,,,,,,,,,,2,1,,,,,,,,,,,,
2021-01-21,,,,,1,,,1,,2,,,,,,,,,,1,,,,
2021-01-22,,,,,2,,,1,2,2,1,4,3,1,,3,1,,,,,,,
2021-01-23,,,,,,,,,1,,1,,1,2,10,1,,3,,,,,,
2021-01-24,,,,,,,,,1,,2,1,4,5,2,2,2,,,,1,,,
2021-01-25,,,,,,,,,,,2,4,,3,,1,,1,,,,,,
2021-01-26,,,,,,,,2,,2,1,,,,2,1,,,,,,,1,
2021-01-27,,,,,,,,3,1,2,1,,2,1,2,2,2,,,2,,,,
2021-01-28,,,,,,,,1,,2,1,1,,,,,,,,,,,,
2021-01-29,,,,,,,,1,2,1,1,2,4,2,5,,,,,2,,,,
2021-01-30,,,,,,,,,,2,1,10,,3,2,,,,,,,,,
2021-01-31,,,,,,,,,1,1,4,5,2,2,8,5,1,,,,,,,
2021-02-01,,,,,,,,1,,1,2,4,2,2,,2,5,,1,1,,,,
2021-02-02,,,,,,,2,,1,1,,,,,,,,,,,,,,
2021-02-03,,,,,,,,,,2,,1,,,,,,1,,,,,,
2021-02-04,,,,,,,,1,,2,1,1,,1,1,1,,,1,,,,,
2021-02-05,,,,,,,,1,1,3,4,3,,,2,2,1,,,,,,,
2021-02-06,,,,,,,,,,,,,,,,,1,,,,,,,
2021-02-07,,,,,,,,,,1,3,1,1,2,,,2,,,,,,,
2021-02-08,,,,,,,,,1,,,3,1,,1,1,1,,,,,,,
2021-02-09,,,,,,,,,,3,,1,,1,2,,2,2,1,,1,,,
2021-02-10,,,,,,,,1,1,2,1,1,1,,,1,1,,,,,,,
2021-02-11,,,,,,,,1,,2,,3,2,,,,,1,,,,,1,
2021-02-12,,,,,,,,2,,1,,,,,,,,3,,,,,,
2021-02-13,,,,,,,,1,,,2,1,,2,1,3,,,,,,,,
2021-02-14,,,,,,,,,,2,,2,6,1,,1,,,,,,,,
2021-02-15,,,,,,,,1,,3,1,3,3,,1,6,3,1,,,,,,
2021-02-16,,,,,,,,1,1,2,3,3,3,1,2,,2,,,,1,,,
2021-02-17,,,,,,,,,1,3,2,,1,3,,5,7,1,1,1,,1,,
2021-02-18,,,,,,,,,2,,,1,,,2,,,1,,,,,,
2021-02-19,,,,,,,,2,1,2,,2,,1,1,3,,1,,,,,,
2021-02-20,,,,,,,,1,1,4,3,9,2,1,1,2,6,,1,,2,,,
2021-02-21,,,,,,,,1,2,5,8,17,5,7,4,4,1,,,,1,1,,
2021-02-22,,,,,,,,1,2,,,2,2,,3,3,3,2,,,,,,
2021-02-23,,,,,,,,1,1,2,1,3,1,2,2,,,,,,,,,
2021-02-24,,,,,,,,1,1,2,,2,2,1,2,2,3,2,1,1,,,,
2021-02-25,,,,,,,,1,3,4,3,6,3,2,4,1,2,1,1,2,1,,,
2021-02-26,,,,,,,1,1,3,2,2,1,3,2,1,6,5,,3,,,,,
2021-02-27,,,,,,,,,4,,1,4,5,8,9,4,4,1,,1,,,,
2021-02-28,,,,,,,,3,,2,9,6,9,4,12,3,6,6,4,2,,,,
2021-03-01,,,,,,,,2,2,,2,2,1,,1,,,1,,,1,,,
2021-03-02,,,,,,,,4,,,1,1,1,2,1,,2,,1,2,,,,
2021-03-03,,,,,,,,4,,,,2,1,2,,2,,1,,,,,,
2021-03-04,,,,,,,,5,,1,1,1,1,,,1,,1,,,1,,,
2021-03-05,,,,,,,,4,,,1,3,1,,3,1,1,,,1,,,,
2021-03-06,,,,,,,,1,6,2,3,1,2,1,9,15,5,1,,,,1,1,
2021-03-07,,,,,,,,,6,2,4,3,9,13,,15,1,,,,,1,,
2021-03-08,,,,,,,,1,,,1,3,2,1,2,3,,,,,,,,
2021-03-09,,,,,,,,3,,,,4,4,7,3,4,4,1,1,,2,,1,
2021-03-10,,,,,,,,3,1,,,,2,,,2,,,,,1,,,
2021-03-11,,,,,,,,2,1,,,,,3,,,1,1,,3,,,,
2021-03-12,,,,,,,,1,,,1,,,1,,1,,,,,,,,
2021-03-13,,,,,,,,,1,,4,1,3,1,3,2,,4,,,,1,,
2021-03-14,,,,,,,,3,2,5,4,6,3,3,3,,,,,,,,,
2021-03-15,,,,,,,,5,,2,2,1,2,2,,1,,3,,1,2,,,
2021-03-16,,,,,,,3,3,,1,,,2,,1,2,15,1,1,,,1,,
2021-03-17,,,,,,3,1,3,1,1,2,1,1,1,4,2,3,,,,1,,,
2021-03-18,,,,,,2,,4,1,1,1,1,1,2,2,1,3,3,,1,,,,
2021-03-19,,,,,,,2,1,,,1,2,1,,2,2,1,5,,,,,,
2021-03-20,,,,,,,,1,2,1,7,2,2,16,6,10,3,13,1,,,,,
2021-03-21,,,,,,,,,3,3,18,6,11,12,17,2,8,,2,,,,,
2021-03-22,,,,,,2,,2,1,3,6,2,,3,2,3,4,2,1,,1,,,
2021-03-23,,,,,,2,,5,,,2,,4,3,4,2,,,,,,1,,
2021-03-24,,,,,,2,,6,1,1,3,1,1,2,,,4,1,2,,,,,
2021-03-25,,,,,,2,,3,,1,3,4,1,10,,1,4,2,,,,,,1
2021-03-26,,,,,,2,,1,,1,1,,1,,1,1,,2,,,,,,
2021-03-27,,,,,,,,,,3,7,4,3,4,1,5,1,2,,,,,,
2021-03-28,,,,,,,,,,2,1,9,1,4,6,1,1,1,,,,,,
2021-03-29,,,,,,2,,1,1,,4,4,,3,2,5,4,4,1,,,,,
2021-03-30,,,,,,,2,6,2,1,3,2,2,2,3,4,2,1,2,2,,1,,
2021-03-31,,,,,,,2,7,1,,1,1,5,3,3,7,7,3,2,1,2,,,
2021-04-01,,,,,,,2,2,,1,3,1,,3,1,2,3,,1,,,,,
2021-04-02,,,,,,,2,,1,1,5,4,5,13,2,7,1,2,4,,,,,
2021-04-03,,,,,,,,,4,2,7,6,3,5,1,,9,1,,1,,,,
2021-04-04,,,,,,,,,2,5,3,13,1,,5,5,3,1,,,,,,
2021-04-05,,,,,,,,,1,3,,3,1,6,1,1,4,3,3,,,,,
2021-04-06,,,,,,,,2,1,,4,7,4,7,,3,3,5,1,,1,1,,
2021-04-07,,,,,,,,3,,1,,1,1,1,3,3,,1,,,1,1,,
2021-04-08,,,,,,,,3,,,1,,4,,,1,,2,5,1,,,,
2021-04-09,,,,,,,,2,,2,2,7,2,2,1,8,,4,1,,,,,
2021-04-10,,,,,,,,,2,4,1,10,1,4,,1,1,,2,3,,,,
2021-04-11,,,,,,,,,,2,3,2,2,5,5,3,2,,,,2,,,
2021-04-12,,,,,,,,,3,,3,4,,3,2,2,1,3,1,3,1,,,
2021-04-13,,,,,,,,6,,1,,4,3,6,4,4,,1,,2,,1,,
2021-04-14,,,,,,,1,6,,1,,,,1,,2,,,,,,,,
2021-04-15,,,,,,,,5,1,1,1,,2,1,3,2,,1,1,1,,,,
2021-04-16,,,,,,,,5,1,,1,5,3,5,5,,1,1,1,,1,,1,
2021-04-17,,,,,,,,,1,2,1,3,4,4,2,1,4,2,1,,,,,
2021-04-18,,,,,,,,2,3,1,3,3,3,2,4,3,2,1,3,,,,,
2021-04-19,,,,,,,1,3,,,1,3,3,2,4,2,,2,1,,4,,,
2021-04-20,,,,,,,,6,3,1,,2,1,1,1,5,2,3,,1,,,,
2021-04-21,,,,,,,,7,,,,,2,2,1,1,2,,2,,1,,,
2021-04-22,,,,,,,,3,2,,3,2,3,1,2,1,1,1,2,3,,,,
2021-04-23,,,,,,,,3,1,2,1,4,,1,1,2,2,2,3,1,,,,
2021-04-24,,,,,,,,,2,1,4,2,,3,5,2,5,,3,1,2,,,
2021-04-25,,,,,,,,,3,3,1,8,2,1,1,3,,1,2,2,,,,
2021-04-26,,,,,,,,1,,1,3,1,1,1,1,1,4,3,4,5,,,,
2021-04-27,,,,,,,,3,3,1,1,1,1,2,,,1,1,,,,1,,
2021-04-28,,,,,,,,2,,,1,1,1,1,1,,,,3,1,,,,
2021-04-29,,,,,,,,3,,1,,,1,,,,,2,1,,,,1,
2021-04-30,,,,,,,,1,,,1,2,,,1,,2,1,1,1,,,,
2021-05-01,,,,,,,,,1,,3,4,,3,2,2,3,1,,,,,,
2021-05-02,,,,,,1,,1,1,1,1,4,7,2,4,1,3,4,,,,,,
2021-05-03,,,,,,,,,1,1,6,2,,,,,,,,,,,,
2021-05-04,,,,,,,,1,1,,,,1,,1,,,,1,,,,,
2021-05-05,,,,,,,,1,1,1,1,1,1,2,,3,2,1,,,2,1,,
2021-05-06,,,,,,,,2,,1,3,4,1,2,1,,,,3,,,,,
2021-05-07,,,,,,,,4,,1,,,2,4,1,1,1,2,1,,1,,,
2021-05-08,,,,,,,,,,,,,1,,,,1,1,,,1,,,
2021-05-09,,,,,,,,1,,,2,3,2,7,6,3,3,1,,1,,,,
2021-05-10,,,,,,,,4,,,1,1,2,2,1,,,2,2,,,,,
2021-05-11,,,,,,,,2,1,,1,2,1,2,1,,1,,1,,,,,
2021-05-12,,,,,,,,5,,,1,1,2,1,2,,,,1,,,,,
2021-05-13,,,,,,,1,2,,1,,2,,,,,,,1,,,,,
2021-05-14,,,,,,,,3,2,1,2,,1,2,2,,1,,,3,1,,,
2021-05-15,,,,,,,1,,7,2,4,4,1,2,2,2,,2,,,,,2,
2021-05-16,,,,,,,,1,6,7,3,3,4,1,5,,2,2,,,,1,,
2021-05-17,,,,,,,,1,2,1,1,,1,,,,,1,1,,,,,
2021-05-18,,,,,,,1,4,1,3,1,,,2,3,3,,1,,1,1,,,
2021-05-19,,,,,,,,4,3,1,,1,,2,1,,,2,,4,1,,,
2021-05-20,,,,,,,,1,1,,2,,1,,,,1,,,,,,,
2021-05-21,,,,,,,,2,1,,,,,,,,,,1,,,,,1
2021-05-22,,,,,,,,1,5,1,5,1,,4,1,3,3,,,,,,,
2021-05-23,,,,,,,,,1,5,,9,3,2,1,,,1,2,,,,,
2021-05-24,,,,,,,,1,1,1,1,3,,1,1,1,,,,,,,,
2021-05-25,,,,,,,,1,1,,1,1,1,2,2,,1,2,1,,,2,,
2021-05-26,,,,,,,,2,1,,,1,,1,2,1,,1,1,,,,,
2021-05-27,,,,,,,,2,2,1,1,,1,,1,2,2,2,3,2,1,,,
2021-05-28,,,,,,,1,3,1,1,,1,,1,2,,2,2,1,,2,,,
2021-05-29,,,,,,,,,,,5,1,6,2,3,4,4,2,5,,,,,
2021-05-30,,,,,,,,2,1,2,4,2,1,8,,6,3,2,3,1,,1,,
2021-05-31,,,,,,,1,2,3,2,4,3,2,1,3,2,3,,,,2,,2,
2021-06-01,,,,,,,,4,1,2,,2,2,4,2,,3,4,3,,1,1,,
2021-06-02,,,,,,,,4,,,4,2,5,,1,,3,1,2,2,2,2,,
2021-06-03,,,,,,,,2,2,1,,2,,,,2,2,2,3,,,,1,
2021-06-04,,,,,,,,3,1,1,1,,1,1,7,1,2,,1,2,,,,
2021-06-05,,,,,,,,,,5,6,1,2,4,3,4,3,2,,1,,,,
2021-06-06,,,,,,,,2,1,1,7,5,3,1,2,4,,2,3,2,,,,
2021-06-07,,,,,,,,1,,,1,1,,1,,2,,,,1,,,,
2021-06-08,,,,,,,3,3,,2,2,5,2,3,,2,,2,3,2,1,2,,
2021-06-09,,,,,,,,3,1,3,1,,,3,1,3,1,2,,,1,,1,
2021-06-10,,,,,,,,4,1,2,1,1,,,,,2,,1,4,,,,1
2021-06-11,,,,,,,,3,1,1,,2,2,3,,,,,1,2,,,,
2021-06-12,1,,,,,,,1,2,2,3,1,4,4,3,3,2,6,,,,1,,1
2021-06-13,,,,,,,1,1,1,4,3,7,1,2,1,1,2,4,2,1,,1,,
2021-06-14,,,,,,,1,1,2,,1,,,,1,1,1,,3,2,,,,
2021-06-15,,,,,,,,4,2,1,,,3,2,3,2,2,,1,3,1,1,1,
2021-06-16,,,,,,,2,2,1,,1,1,3,1,1,2,4,2,7,2,3,2,,
2021-06-17,,,,,,,,,1,1,1,1,1,,,,2,2,,1,1,,,
2021-06-18,,,,,,,,4,,,,1,1,3,1,,,,,,,,,1
2021-06-19,,,,,,,,1,1,4,1,3,2,7,3,3,2,7,1,1,1,,,
2021-06-20,,,,,,,,1,1,1,3,2,2,1,3,5,4,1,,2,1,,,
2021-06-21,,,,,,,,1,1,,,1,,1,1,2,,1,1,,1,,,
2021-06-22,,,,,,,,2,,,3,,1,4,,4,1,2,1,,,3,,
2021-06-23,,,,,,,,3,1,,3,1,2,1,,1,1,1,1,,2,,,
2021-06-24,,,,,,,1,2,,2,,,1,,,1,,,1,1,1,,,
2021-06-25,,,,,,,,1,,,,1,,,,,1,1,,,2,1,,
2021-06-26,,,,,,,,,2,,1,3,,2,,,1,2,,,,1,1,
2021-06-27,,,,,,,,,2,1,4,,1,1,,4,3,5,1,1,1,2,,
2021-06-28,,,,,,,,3,1,,1,,,,,1,,,,1,,,1,
2021-06-29,,,,,,,,5,,1,1,,1,1,2,3,,,,3,,1,,
2021-06-30,,,,,,,,2,1,,2,,1,2,3,4,2,,2,3,1,,,
2021-07-01,,,,,,,,3,,2,1,,1,,1,2,3,6,,3,,,,
2021-07-02,,,,,,,,1,,,1,3,1,1,,3,1,2,2,1,,,,
2021-07-03,,,,,,1,,,,1,,1,,,1,1,,,,1,,,,
2021-07-04,,,,,,,,,1,3,1,1,2,3,2,3,,,,,,1,,
2021-07-05,,,,,,,,2,,,,,1,,,,,1,,,1,1,,
2021-07-06,,,,,,,,1,1,1,1,1,,1,,1,,1,,5,1,,,
2021-07-07,,,,,,,,3,1,,1,1,,,,1,,1,,2,,,,
2021-07-08,,,,,,,,2,,,,,1,3,8,2,1,2,2,,4,,,
2021-07-09,,,,,,,,1,,,2,2,4,,,1,1,3,2,,,2,,
2021-07-10,,,,,,,,,,1,,3,2,4,,5,1,1,2,2,,,,
2021-07-11,,,,,,,,,5,2,7,2,3,4,1,,1,3,1,,2,,,
2021-07-12,,,,,,,,1,,,,,1,,,,,,,,,1,,
2021-07-13,,,,,,,1,1,1,,2,,1,,1,2,1,1,2,1,4,3,,1
2021-07-14,,,,,,,1,2,1,,3,1,2,1,1,1,,1,5,2,1,3,,
2021-07-15,,,,,,,2,5,2,,1,,2,1,2,2,2,1,2,1,1,1,,
2021-07-16,,,,,,,,4,1,,,3,4,,1,,1,,1,1,1,2,,
2021-07-17,,,,,,,,1,2,,1,3,2,4,1,2,1,3,,2,,4,,
2021-07-18,,,,,,,,1,1,4,2,3,4,2,3,4,3,,4,1,,,1,
2021-07-19,,,,,,,1,1,1,,1,1,,1,4,,2,2,2,,1,,,
2021-07-20,,,,,,,1,2,1,3,1,1,1,1,1,2,,,1,1,4,1,,
2021-07-21,,,,,,,1,3,1,,,,5,1,2,2,,2,1,1,2,2,,
2021-07-22,,,,,,2,1,2,,,2,,1,,1,,1,1,1,3,3,,,
2021-07-23,,,,,,,1,1,2,1,1,4,6,1,1,1,1,3,,,1,,,
2021-07-24,,,,,,,1,,,2,,5,3,3,1,6,,,,,,1,,
2021-07-25,,,,,,,,,2,1,5,4,,2,1,5,,2,2,,,1,,
2021-07-26,,,,,,,1,2,,,2,,,4,,1,4,1,4,1,4,,,
2021-07-27,,,,,,,1,,1,,2,2,,1,2,2,,,,,1,,,
2021-07-28,,,,,,,,,,,1,,2,1,,,1,,3,,,1,,
2021-07-29,,,,,,,1,2,1,1,,,1,,,1,1,,1,,1,,,
2021-07-30,,,,,,,1,1,,1,,,,,,1,1,1,1,,,,,
2021-07-31,,,,,,,,,,1,,4,,,3,2,,1,,,2,,,
2021-08-01,,,,,,,,,,,,4,1,,4,2,1,3,1,,,1,,
2021-08-02,,,,,,,1,1,,1,2,1,1,1,4,,,1,2,,2,2,,
2021-08-03,,,,,,1,1,,,,1,5,3,,3,,,3,2,1,1,,,
2021-08-04,,,,,,,1,1,1,1,,4,2,2,,2,2,1,1,4,1,2,,
2021-08-05,,,,,,1,1,2,1,,5,1,1,,,4,,3,,,1,,,
2021-08-06,,,,,,,1,3,,1,,,,,,,2,,,,,,,
2021-08-07,,,,,,,,1,2,,1,1,2,,,,,,1,,,,,
2021-08-08,,,,,,,,,,,4,2,1,,1,1,6,1,3,,,,,1
2021-08-09,,,,,,,1,2,3,1,3,1,1,2,,,2,2,4,2,1,,,
2021-08-10,,,,,,,1,2,2,,1,1,,4,2,1,,2,1,3,3,1,,
2021-08-11,,,,,,,1,2,3,1,1,4,1,,,6,3,1,2,1,,,,
2021-08-12,,,,,,,1,2,,1,,4,2,,,2,1,1,1,,4,,,1
2021-08-13,,,,,,,1,1,1,,3,2,2,1,1,2,1,2,1,2,1,,,
2021-08-14,,,,,,,,1,,1,3,,3,1,2,3,,2,,,1,,,
2021-08-15,,,,,,,,1,1,,1,1,,,2,1,2,4,,1,,1,,
2021-08-16,,,,,,,,,1,,,,2,1,,4,,2,,1,1,1,,
2021-08-17,1,,,,,,,1,1,3,2,,3,2,1,,2,3,,,1,,,
2021-08-18,,,,,,,,8,2,,1,2,,1,,,1,5,1,2,1,,,
2021-08-19,,,,,,,1,1,1,,2,1,,,1,,,4,,,1,,,
2021-08-20,,,,,,,,2,1,,,2,2,1,1,1,,1,,1,1,,,
2021-08-21,,,,,,,,3,1,,1,,,,,,,,1,,,1,,
2021-08-22,,,,,,,,,,,,4,3,1,4,,,,,1,,,,
2021-08-23,,,,,,,1,2,1,1,3,,,2,,,,4,4,4,1,,,
2021-08-24,,,,,,,,5,1,1,,4,,,1,,2,4,,1,,2,,
2021-08-25,,,,,,,,1,1,,,,2,,1,2,,3,1,1,1,1,,
2021-08-26,,,,,,,,4,1,,2,,2,2,,1,1,3,1,3,,,,
2021-08-27,,,,,,,,,2,1,1,1,1,1,2,,1,,,,,,,
2021-08-28,,,,,,,,1,,1,1,2,4,1,2,3,1,,,,,,,
2021-08-29,,,,,,,,,1,7,4,1,,2,3,,,,,,,,,1
2021-08-30,,,,,,,,2,1,1,,,2,,,,,,,1,1,,,
2021-08-31,,,,,,1,,1,1,,1,3,,,,5,,2,3,,,,1,
