Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2008-10-30,54,46,26,22,6,101,179,498,1328,1479,2535,4405,8795,11301,9244,8585,7820,7754,2308,633,490,237,311,244
2008-10-31,78,60,24,60,18,135,324,532,1450,1676,3503,8050,10813,13835,11936,10889,11258,7543,1879,625,664,435,354,360
2008-11-01,416,270,172,169,31,97,113,155,471,1462,4099,7507,7906,12455,12766,12207,10171,5689,1627,492,377,457,446,324
2008-11-02,274,194,190,123,147,48,13,29,82,200,739,2214,3747,4409,4758,3852,2306,671,259,139,100,85,80,45
2008-11-03,19,14,0,19,12,121,190,483,1207,1513,2339,4459,7847,9469,5124,3938,4738,4884,1474,496,291,201,232,73
2008-11-04,23,32,22,28,5,96,213,499,1428,1444,2262,3480,6867,9143,5070,4284,4700,3864,1375,484,345,164,333,98
2008-11-05,85,25,63,10,10,54,314,495,1592,1561,2273,4196,8149,10083,5339,4073,4381,4059,1295,379,378,243,262,98
2008-11-06,88,44,18,31,1,61,228,541,1459,1509,2271,3809,7050,8993,5299,4126,4911,5046,2432,1170,771,909,234,204
2008-11-07,102,69,65,70,17,181,189,564,1735,1616,2753,5705,7807,8976,5925,6216,6294,5126,1697,581,409,304,413,289
2008-11-08,224,105,142,82,46,50,194,269,480,1722,4192,8761,10749,13413,14527,13863,13836,7034,1464,479,206,273,362,312
2008-11-09,240,150,207,140,50,19,37,25,71,167,768,2258,3776,4751,5108,4033,2530,702,199,110,109,132,152,47
2008-11-10,36,8,8,17,10,103,224,438,1216,1476,2035,3204,7165,8976,4601,3737,4383,4228,1466,410,349,224,142,90
2008-11-11,108,12,52,43,6,174,211,513,1463,1534,2228,3280,6559,8171,4302,3039,3708,4028,1285,458,353,229,243,149
2008-11-12,59,53,26,23,4,82,133,501,1355,1062,2003,4885,6117,9126,5306,4177,5361,4440,1549,513,409,227,194,136
2008-11-13,68,44,50,29,6,100,197,678,1355,1491,2223,3435,6198,8788,5534,3900,5228,5099,2247,1028,573,402,272,217
2008-11-14,105,71,48,73,23,116,258,655,1497,1743,2876,4736,8332,10206,7187,5571,7046,5248,1813,693,583,367,319,294
2008-11-15,233,165,144,95,57,62,222,149,525,1827,4819,9730,13455,14887,15148,15868,14231,8023,1884,594,464,446,468,497
2008-11-16,282,260,233,279,60,18,32,28,84,179,838,4242,4188,6350,6325,6221,3978,1145,290,206,147,139,105,75
2008-11-17,38,9,14,25,3,130,190,501,1478,1616,2422,3679,7721,9190,4889,3809,4890,4244,1281,403,345,230,175,86
2008-11-18,33,55,13,47,6,156,202,630,1280,1073,2375,5987,7735,9751,5230,3995,5177,4301,1578,515,340,289,233,215
2008-11-19,65,99,67,13,14,171,227,540,1325,990,1938,3596,6864,9387,5543,3676,4747,4212,1510,498,354,236,218,107
2008-11-20,78,48,26,33,11,63,192,639,1254,1568,2283,4224,7317,9592,5573,4299,5407,5813,2924,1621,691,419,187,241
2008-11-21,109,65,36,43,9,185,193,647,1410,1143,2863,4168,7196,9219,7150,6750,6822,5219,1846,697,382,354,384,282
2008-11-22,151,93,100,83,88,62,106,194,454,864,4126,9608,12463,14893,15770,15882,14937,8625,1859,476,309,350,312,345
2008-11-23,206,164,246,113,16,15,25,44,101,211,942,4648,4782,6420,8454,5748,3918,1178,332,216,155,125,135,44
2008-11-24,32,10,7,20,8,123,209,494,1355,1600,2361,3941,7901,9605,5079,3992,4870,4642,1468,455,342,228,191,86
2008-11-25,57,34,30,40,5,148,216,570,1450,1408,2386,4432,7358,9411,5078,3935,4724,4240,1473,506,361,237,281,161
2008-11-26,72,62,54,15,9,106,233,533,1483,1254,2157,4402,7339,9932,5623,4142,5032,4415,1512,483,396,245,234,118
2008-11-27,82,46,32,32,6,76,212,643,1408,1581,2346,3970,7122,9479,5681,4268,5384,5526,2633,1323,705,599,240,229
2008-11-28,131,85,61,77,20,200,266,778,1936,1877,3542,6095,9737,11852,8455,7736,8413,6506,2235,823,574,427,466,361
2008-11-29,242,145,153,103,75,69,208,244,583,1765,5255,11240,14668,17278,18179,18247,17203,9474,2083,620,392,428,456,460
2008-11-30,314,248,296,230,54,22,40,41,110,240,1104,4835,5528,7599,8626,6941,4522,1312,356,231,179,172,170,71
2008-12-01,42,11,10,23,8,140,246,568,1607,1863,2707,4299,9052,11033,5788,4584,5619,5210,1675,503,412,271,202,104
2008-12-02,66,33,31,43,5,159,209,571,1397,1338,2329,4566,7219,9113,4871,3657,4537,4190,1445,493,351,251,252,175
2008-12-03,71,76,53,18,9,128,213,567,1502,1194,2201,4652,7339,10274,5949,4333,5468,4719,1651,540,419,256,233,131
2008-12-04,72,43,33,29,6,74,188,615,1262,1457,2153,3654,6487,8756,5277,3918,5035,5167,2453,1249,619,446,220,216
2008-12-05,115,73,48,64,17,167,239,693,1614,1587,3093,4999,8423,10427,7599,6687,7429,5657,1964,737,513,382,389,312
2008-12-06,208,134,132,93,73,64,178,195,520,1485,4733,10192,13530,15688,16367,16667,15458,8707,1942,563,388,408,412,434
2008-12-07,267,224,258,207,43,18,32,37,98,210,961,4576,4834,6791,7803,6305,4139,1211,326,217,160,145,136,63
2008-12-08,36,18,14,27,12,151,276,639,1723,1945,3048,5860,12273,12469,7266,6312,5749,4794,1435,411,201,150,158,137
2008-12-09,120,44,9,40,28,125,242,510,1437,1468,1996,5918,9465,12620,7508,6035,7080,5675,2109,520,356,251,228,137
2008-12-10,95,43,35,18,24,132,264,650,1346,1501,2686,5431,8997,11724,7781,6098,8015,5810,2059,600,296,226,229,196
2008-12-11,36,74,45,34,29,80,243,703,1371,1656,3182,6083,9914,12418,8613,6242,8767,8925,6724,3627,1493,406,276,243
2008-12-12,142,64,84,71,29,114,234,602,1520,1839,3607,6938,11393,13100,9113,8053,9002,6283,2464,646,496,425,408,324
2008-12-13,150,101,105,109,22,56,214,183,455,2011,5707,9953,13048,14906,15869,16579,12516,6858,2033,373,292,246,347,274
2008-12-14,228,200,178,111,41,10,47,34,55,203,1337,5114,9437,11211,12487,10731,6867,2019,349,210,132,80,101,47
2008-12-15,22,25,14,21,6,140,216,575,1282,1604,2836,7263,12927,14232,9403,7094,8178,7102,2365,583,282,174,227,81
2008-12-16,24,34,22,38,12,128,228,561,1423,1591,3032,7868,11515,14313,9628,7490,11750,7844,2701,652,316,217,235,122
2008-12-17,73,49,43,22,15,133,247,625,1603,1757,1764,6319,11756,14381,9870,8149,10673,8632,3112,749,412,247,250,174
2008-12-18,116,42,44,31,9,108,275,590,1603,1957,4251,7239,11849,14308,10260,8573,9545,10171,7942,5130,2017,580,348,247
2008-12-19,163,127,115,102,88,133,160,661,1595,2217,4883,8249,14226,15316,11971,11206,11174,7074,2693,1174,667,480,516,496
2008-12-20,310,299,196,178,25,117,191,182,833,3418,7516,13714,15368,16512,17274,17573,17294,10130,2551,647,373,376,396,419
2008-12-21,186,242,171,135,57,25,23,79,67,232,1734,5979,9557,11884,12806,11297,7121,2221,379,221,188,121,110,81
2008-12-22,61,33,22,42,14,264,455,1098,2843,3337,5296,10742,21120,23268,13847,11092,12052,10548,3376,924,552,367,361,197
2008-12-23,93,49,26,53,20,183,303,734,1904,1966,3291,8210,12616,16127,9845,7687,10455,7923,2799,745,458,321,320,194
2008-12-24,75,53,41,18,15,125,230,586,1415,1416,2116,5218,8938,11574,7508,5912,7686,6097,2171,601,358,231,226,159
2008-12-25,1,0,0,0,0,0,1,4,11,13,24,44,74,93,63,49,61,64,45,27,11,4,3,2
2008-12-26,85,54,49,47,26,83,127,394,954,1138,2337,4073,6870,7839,5789,5236,5571,3838,1437,516,338,260,265,229
2008-12-27,203,162,131,114,36,71,176,169,548,2098,5452,10281,12738,14305,15035,15432,13747,7803,1982,481,320,313,351,342
2008-12-28,202,197,180,134,41,15,30,44,65,191,1197,4654,7078,8878,9831,8416,5385,1620,313,193,143,103,102,56
2008-12-29,39,25,16,30,10,185,315,770,1949,2295,3726,7955,15442,16658,10173,8167,8660,7482,2392,639,345,230,248,138
2008-12-30,79,42,19,43,20,145,257,601,1588,1675,2773,7332,11200,14355,8994,7071,9762,7147,2536,639,376,263,261,151
2008-12-31,64,38,31,15,14,103,197,494,1160,1243,1746,4514,7901,10026,6694,5364,7018,5465,1954,519,284,187,188,141
2009-01-01,4,3,2,1,1,5,15,39,91,110,227,408,667,820,579,454,562,586,450,269,108,31,20,15
2009-01-02,130,81,82,73,47,110,173,552,1356,1731,3609,6420,10831,12087,8958,8166,8583,5732,2198,778,500,388,396,349
2009-01-03,120,102,78,72,14,44,105,97,334,1370,3400,6181,7495,8327,8773,9030,7932,4515,1196,274,180,170,199,188
2009-01-04,103,107,88,63,23,8,16,26,31,104,716,2643,4376,5367,5896,5110,3252,984,175,105,78,51,52,30
2009-01-05,19,13,8,15,4,95,159,396,985,1174,1924,4212,8032,8789,5425,4277,4689,4079,1320,349,192,126,135,67
2009-01-06,32,20,10,21,8,75,130,315,817,869,1512,3892,5875,7448,4734,3700,5315,3810,1336,339,192,134,136,78
2009-01-07,38,25,20,9,7,65,122,309,758,802,1021,2915,5195,6537,4374,3529,4611,3669,1315,340,192,121,121,86
2009-01-08,57,22,21,14,4,52,137,299,807,984,2131,3642,5964,7211,5165,4300,4817,5127,3997,2570,1012,292,175,126
2009-01-09,75,52,49,44,31,64,91,321,780,1017,2165,3748,6386,7050,5345,4922,5066,3330,1266,494,301,226,236,215
2009-01-10,123,109,78,70,14,44,91,87,333,1340,3185,5873,6930,7620,7997,8182,7586,4369,1115,273,170,168,184,185
2009-01-11,91,102,81,61,22,8,12,27,30,98,681,2481,3927,4884,5334,4640,2945,902,163,98,77,52,50,30
2009-01-12,21,11,7,15,4,94,160,392,1001,1179,1897,3971,7732,8446,5105,4081,4404,3833,1229,332,189,126,129,70
2009-01-13,35,19,9,20,8,69,118,283,740,775,1302,3341,5105,6522,4053,3174,4390,3246,1147,297,177,124,123,72
2009-01-14,42,26,21,9,8,68,129,328,787,816,1152,2986,5204,6645,4387,3497,4562,3597,1285,345,197,127,127,91
2009-01-15,39,15,13,9,1,37,101,226,600,731,1574,2704,4432,5370,3837,3175,3595,3817,2969,1894,748,217,131,94
2009-01-16,77,50,47,43,27,67,103,337,823,1034,2159,3793,6416,7186,5352,4881,5119,3437,1305,477,303,233,239,211
2009-01-17,117,98,75,67,16,42,98,92,321,1272,3186,5913,7191,8010,8420,8643,7748,4418,1137,272,178,173,194,189
2009-01-18,109,111,96,71,23,8,15,26,34,108,716,2702,4252,5287,5821,5021,3201,969,180,110,83,57,57,32
2009-01-19,16,10,6,12,3,80,136,336,849,1003,1629,3484,6738,7318,4471,3568,3833,3324,1067,286,157,104,111,59
2009-01-20,41,23,10,24,10,82,145,344,904,954,1607,4190,6381,8149,5116,4012,5601,4086,1444,367,215,150,150,87
2009-01-21,48,29,45,19,18,133,215,519,1239,1173,1033,2893,5342,7457,4361,3543,2611,3907,1448,410,218,218,119,74
2009-01-22,27,13,92,6,0,82,231,637,1273,1444,1810,3318,6275,7567,4138,3513,4099,5091,1791,510,276,210,310,215
2009-01-23,93,34,71,43,18,135,248,797,1411,1395,2019,3775,7474,8098,4692,4475,4907,5285,1706,541,384,356,312,257
2009-01-24,186,132,102,88,63,45,135,141,407,1156,2732,6470,8826,11374,12228,12480,9733,6899,1484,466,417,370,511,331
2009-01-25,141,130,124,177,22,38,8,55,55,127,620,2842,3970,3930,4430,4166,2591,812,279,198,133,109,118,68
2009-01-26,26,13,5,4,5,114,220,534,1507,1428,1828,2983,6989,8937,4390,3393,4027,4594,1492,336,248,219,118,134
2009-01-27,28,14,97,14,26,55,227,504,1282,1337,1887,3268,6219,8055,4477,3425,3782,4348,1552,476,251,202,241,124
2009-01-28,90,58,47,32,13,108,202,451,1226,1438,1771,2968,6110,8277,4847,3984,4698,4538,1464,382,347,267,142,116
2009-01-29,61,20,20,20,25,56,232,616,1156,1245,1883,2784,6173,7363,4052,3144,3406,4342,1687,469,331,224,194,109
2009-01-30,88,48,59,46,27,95,160,528,1093,1249,2301,4107,7359,8106,5585,5182,5477,4374,1552,549,359,296,286,247
2009-01-31,155,123,93,82,33,47,118,116,386,1374,3320,6659,8372,9852,10450,10691,9145,5722,1363,369,280,260,323,257
2009-02-01,121,122,107,110,23,19,11,38,41,119,721,2873,4350,5050,5582,4952,3129,961,223,146,105,78,81,47
2009-02-02,18,9,5,9,3,86,154,378,1007,1082,1605,3131,6439,7411,4191,3313,3680,3526,1136,287,179,135,108,79
2009-02-03,30,16,34,17,12,61,146,339,878,920,1440,3243,5318,6827,4099,3188,4138,3509,1245,343,193,143,154,84
2009-02-04,60,37,37,20,13,103,182,432,1084,1142,1318,2949,5553,7461,4532,3675,3958,4014,1399,379,254,204,129,93
2009-02-05,65,28,23,15,2,107,139,589,1117,1455,1352,1795,3919,4856,3007,2707,3341,3319,1599,405,266,278,178,88
2009-02-06,46,20,37,51,20,133,213,437,1276,1384,2003,3292,6284,7785,4841,4094,4477,4477,1451,487,328,296,333,306
2009-02-07,120,90,90,103,12,50,114,128,363,794,2213,5576,9067,10903,12822,11904,9248,5753,1189,425,416,340,332,323
2009-02-08,184,168,188,181,26,11,12,35,50,126,505,2117,3884,3625,3639,3125,2191,664,226,188,126,81,99,83
2009-02-09,23,11,5,9,3,106,195,478,1289,1346,1940,3679,7732,9073,5004,3938,4424,4387,1416,349,224,175,129,103
2009-02-10,38,43,6,6,2,133,180,419,1257,1433,1676,3497,6812,6619,3664,2897,3605,3890,1371,426,332,242,176,99
2009-02-11,67,27,24,14,3,115,191,405,1271,1408,1740,2572,5840,7032,4567,3538,3977,3782,1555,470,361,266,159,128
2009-02-12,53,26,8,10,27,45,136,504,1291,1265,1893,2779,5908,7343,4459,3260,3564,3784,1612,452,373,211,259,221
2009-02-13,113,61,56,89,18,138,206,441,1349,1365,1717,4563,8913,10564,7214,5847,6536,5964,1957,530,456,290,545,306
2009-02-14,153,115,95,91,36,47,122,128,385,1108,2755,6235,8756,10710,11834,11692,9376,6125,1345,420,371,323,388,303
2009-02-15,166,112,136,144,30,13,13,24,75,163,597,1872,3286,3796,4213,3833,2379,859,320,236,172,161,117,90
2009-02-16,43,13,15,7,8,18,233,408,1512,1478,2140,3978,7625,9353,6047,5133,4756,4375,1541,434,313,164,196,114
2009-02-17,29,27,45,19,6,127,176,419,1361,1594,2239,4448,8212,9741,6683,5970,5001,3881,1463,516,372,243,275,246
2009-02-18,100,37,35,15,40,125,174,416,1397,1502,2292,3988,7659,8350,6805,5789,4605,3866,1552,628,359,283,386,159
2009-02-19,85,45,66,38,38,72,174,531,1402,1429,2124,4296,8710,10414,7070,5950,4726,4258,1869,501,343,232,354,274
2009-02-20,135,70,93,122,49,70,143,416,1324,1480,2483,4680,7989,9660,6756,6249,5744,4102,1299,531,397,283,350,428
2009-02-21,140,121,103,85,44,33,58,170,326,962,3155,7543,8647,9139,9020,9407,6615,4788,1151,380,379,409,389,317
2009-02-22,230,179,237,173,43,9,28,29,62,136,536,2276,3300,2951,3221,2942,1690,629,232,182,142,107,78,60
2009-02-23,24,30,4,10,2,122,190,422,1387,1410,1764,2642,5921,6855,3749,3016,3262,2949,1210,576,261,132,176,50
2009-02-24,98,35,40,13,9,135,109,408,1433,1467,1933,2891,6469,6729,3703,2902,3362,3059,1113,328,264,154,207,154
2009-02-25,39,33,40,8,4,129,166,425,1278,1392,1816,3667,5682,7566,3954,3160,3054,3069,1210,445,299,200,221,128
2009-02-26,77,26,38,26,4,47,150,537,1398,1345,1875,2898,5324,6662,3799,2946,3300,3373,1401,513,321,232,273,174
2009-02-27,92,46,50,98,12,111,103,451,1313,1638,2460,3584,6450,7998,5089,4642,5144,4028,1477,554,512,325,420,376
2009-02-28,238,277,153,77,12,108,68,253,431,1444,3295,6625,9016,10225,12184,11550,9187,4669,1482,523,450,541,600,465
2009-03-01,344,247,319,234,54,18,23,80,222,385,740,1978,2814,3314,3651,1888,2111,700,246,224,211,174,91,97
2009-03-02,33,6,5,7,7,97,182,448,1057,1159,2159,2934,6005,6583,3300,2880,3101,2764,977,286,230,146,114,60
2009-03-03,52,28,58,21,5,184,137,402,1257,1309,1759,2646,4958,5783,3291,2415,2887,2742,800,244,192,210,161,87
2009-03-04,36,34,22,12,5,119,236,380,1228,1082,2396,3275,5246,6327,3715,3090,3241,2665,1051,363,223,231,185,101
2009-03-05,31,36,16,31,4,53,186,497,1129,1105,2390,4823,4901,5348,3636,2704,3117,3089,1355,445,274,311,185,136
2009-03-06,52,44,44,53,24,125,181,439,825,1005,2639,4209,4819,5379,4233,3587,3942,3158,1158,585,394,323,516,304
2009-03-07,135,133,124,64,70,51,63,136,466,1340,3331,6146,7799,9667,10071,10138,7432,4430,1118,443,346,379,328,217
2009-03-08,169,181,107,139,49,13,21,30,117,219,846,1690,2533,2204,3293,2814,1802,591,222,185,145,115,71,46
2009-03-09,14,4,6,5,9,109,194,340,1027,1108,2352,3830,4432,3586,3154,2529,2614,2700,980,270,233,108,170,90
2009-03-10,55,6,4,9,5,125,248,483,1378,1315,2136,3720,4795,3963,3371,2704,3114,2818,1156,383,294,224,289,100
2009-03-11,46,64,59,19,12,134,164,374,1172,1214,1827,2469,4697,5479,3445,3037,3447,2918,1097,381,235,305,127,120
2009-03-12,73,30,19,16,14,68,152,434,1237,1177,2125,3793,5286,5267,3056,2610,3155,3244,1287,477,414,328,213,230
2009-03-13,108,83,12,84,22,87,141,337,1056,1123,2378,3533,5528,6093,4411,3759,3626,2735,1089,470,425,303,320,293
2009-03-14,180,91,108,90,22,75,91,121,333,1188,2927,6407,7284,5848,7429,7164,4978,3347,1178,431,382,314,416,392
2009-03-15,295,251,157,179,53,14,17,48,26,123,885,2803,2848,2759,2746,2425,1419,546,185,163,142,114,104,47
