Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-12-06,1,,,,,,,1,,2,2,1,,,4,1,1,,,,,,,
2020-12-07,,,,,,,,1,1,,,1,1,,4,1,,,1,1,2,1,,
2020-12-08,,,,,,,,,1,1,,,,,2,1,1,,,1,,,,
2020-12-09,,,,,,,,,1,1,,2,2,3,1,1,1,,2,,,,,
2020-12-10,,,,,,,,1,1,2,,2,,1,,,1,,,,,,,
2020-12-11,,,,,,,,,1,2,,,,,1,1,,,,,,,,1
2020-12-12,,,,,,,,,1,1,2,,2,,,,,,,,,,,
2020-12-13,,,,,,,,,2,,3,1,,,1,,1,,,,,,,
2020-12-14,,,,,,,,1,1,2,4,1,1,2,1,2,,,,,,1,,
2020-12-15,,,,,,,,1,1,,,1,3,1,4,,1,1,,,,,,
2020-12-16,,,,,,,,,1,1,,,,,1,,1,,,,,,,
2020-12-17,,,,,,,,,,,1,1,1,2,,1,,,1,,,,,1
2020-12-18,,,,,,,,1,1,1,,2,,,1,,1,,1,,,,,
2020-12-19,,,,,,,,2,,,1,1,1,9,,2,,,,,,,,
2020-12-20,,,,,,,,,2,,2,2,4,1,4,1,,,,,,,1,
2020-12-21,,,,,,,,,3,,,,,,,,2,2,,,,,,
2020-12-22,,,,,,,,,1,2,3,,4,2,1,,1,,,,1,,,
2020-12-23,,,,,,,,1,,,,,,,,1,3,1,,,,,,
2020-12-24,,,,,,,,,,2,2,,,,,1,,,,1,,,,
2020-12-25,,,,,,,,1,,1,,,2,2,,,,1,1,,,,,
2020-12-26,,,,,,,,,1,,3,2,1,,1,5,,,,,,,,
2020-12-27,,,,,,,,,,1,4,2,1,,3,2,1,1,,,,,,
2020-12-28,,,,,,,,,1,,2,3,,2,1,2,1,,,,,,,
2020-12-29,,,,,,,,,,2,,,2,1,,,,,,,,,,
2020-12-30,,,,,,,,,,,,,,1,1,,,,,,,,,
2020-12-31,1,,,,,,,,,,,,,,1,,,,,,,,,
2021-01-01,,,,,,,,,,,,1,,,2,3,,1,,,,,,
2021-01-02,,,,,,1,,,,1,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,2,1,,,,,,,,,
2021-01-04,,,,,,,,,,,,1,,,,,1,,,,,,,
2021-01-05,,,,,,,,,,,1,4,,1,1,,,1,,,,,,
2021-01-06,,,,,,,,,,,,2,2,,2,3,,,1,,,1,,
2021-01-07,,,,,,,,,,1,1,2,,,1,2,1,,,,,,,
2021-01-08,,,,,,,,,,,1,,,,,,1,,,,,,,
2021-01-09,,,,,,,,,,1,1,1,1,3,,1,,,,,,,,
2021-01-10,,,,,,,,,1,1,2,1,1,1,2,,,,,,,,,
2021-01-11,,,,,,,,,,1,3,,,,4,2,,,,,,1,,
2021-01-12,,,,,,1,,,1,1,2,3,,1,1,1,2,,,,,,,
2021-01-13,,,,,,1,,,,3,3,,,,,,1,,,,,,,
2021-01-14,,,,,,,,,,1,2,,,,,,1,,,1,,,,
2021-01-15,,,,,,2,,,1,,,,,,1,,,,2,,,,,
2021-01-16,,,,,2,,,,,,,,,,,,,,,,,,,
2021-01-17,,,,,,,,,,1,4,4,2,1,,,,,,1,,,,
2021-01-18,,,,,,,,,,1,,2,3,3,3,1,,1,,,,1,,
2021-01-19,,,,,,,,,1,,,,,,,,,,,,,,,
2021-01-20,,,,,,,,,1,,2,,,,,,,,,,,,,
2021-01-21,,,,,2,,,,1,2,,,,1,,,4,1,,,,1,,
2021-01-22,,,,,,,,,2,1,,2,2,2,2,9,5,,1,,,,,
2021-01-23,,,,,1,,,,,,1,2,,2,1,2,,1,,,,,,
2021-01-24,,,,,,,,,1,1,1,1,5,5,5,2,1,,,,,,,
2021-01-25,,,,,,,,,,,2,1,,3,1,1,2,,,,,,,
2021-01-26,,,,,,,,,,3,1,,,2,2,,,,,,,1,,
2021-01-27,,,,,,,,1,,3,3,,2,2,2,,,1,,2,,,,
2021-01-28,,,,,,,,,,3,,,,,,,1,1,,,,1,,
2021-01-29,,,,,,,,,,2,2,,,1,8,1,,,,1,,,,
2021-01-30,,,,,,,,,,,,8,2,4,,2,1,,,2,,,,
2021-01-31,,,,,,,,,,,3,5,5,,7,7,1,1,,,,,,
2021-02-01,,,,,,,,,,1,1,2,1,,3,5,2,,,1,,,,
2021-02-02,,,,,,,,,1,,,,,,,1,,,,,,,,
2021-02-03,,,,,,,,,,2,,,,,,1,,,,,,,,
2021-02-04,,,,,,,,,,3,2,3,,,1,2,,,,,1,,,
2021-02-05,,,,,,,1,1,,4,3,2,,,1,1,6,,,,,1,,
2021-02-06,,,,,,,,,,,,1,,,,,,,,,,,,
2021-02-07,,,,,,,,,,,,,,1,1,3,1,1,,,,,,
2021-02-08,,,,,,,,,,,,2,,,2,2,,1,,,,,,
2021-02-09,,,,,,,,,,2,,,,,1,,,1,,,1,,,
2021-02-10,,,,,,,,,,3,,,,,,,1,,,,,,,
2021-02-11,,,,,,,,,,2,,2,,,,,1,,,,,1,,
2021-02-12,,,,,,1,,,,1,,1,,,,3,1,1,,,,,,
2021-02-13,,,,,,,,1,,1,1,,,1,2,2,,,,,,,,
2021-02-14,1,,,,,,,,,,,6,1,3,,1,,,,,,,,
2021-02-15,,,,,,,,,,2,4,5,3,4,1,2,1,2,,,,,,
2021-02-16,,,,,,,,,1,1,4,4,5,1,,4,1,3,1,,1,,,
2021-02-17,,,,,,,,,,3,1,6,2,1,,4,9,2,,,,,,
2021-02-18,,,,,,,,,2,,,1,6,5,1,2,1,,1,,,,,
2021-02-19,,,,,,,,1,,4,,1,,1,4,8,,1,,1,1,,,
2021-02-20,,,,,,,,,,1,2,8,5,6,1,3,3,2,,,,,,
2021-02-21,,,,,,,,,1,2,8,13,16,7,5,7,5,,1,,,,,
2021-02-22,,,,,,,,,1,,1,3,1,,3,14,6,1,1,,,,,
2021-02-23,,,,,,,,1,1,2,,2,3,2,1,,,,,,,,,
2021-02-24,,,,,,,,,1,2,,1,3,,,2,2,2,2,2,,,,
2021-02-25,,,,,,,,2,1,1,2,2,6,3,3,2,4,,,1,,1,,
2021-02-26,,,,,,,1,1,2,1,3,1,1,2,,6,1,1,,,,,,
2021-02-27,,,,,,,,,3,,3,3,7,10,5,2,4,,2,,,,,
2021-02-28,,,,,,,,1,,2,8,9,15,11,9,7,12,1,,1,,,,1
