Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-08-18,1,,,,,3,7,20,8,8,6,3,7,4,5,3,9,8,9,9,4,5,,
2016-08-19,2,,,,,3,3,13,11,4,3,2,1,2,2,3,5,1,3,,3,,,
2016-08-20,,,,,,,2,2,2,1,1,1,3,2,,2,2,3,3,1,1,2,,
2016-08-21,,,,,,,2,1,5,9,2,6,1,1,8,2,2,7,6,2,9,,,
2016-08-22,,,,,1,1,3,7,7,6,5,3,2,3,2,2,2,7,8,5,3,5,,
2016-08-23,,,,,,3,10,22,14,5,4,1,3,7,4,6,8,20,13,8,2,4,2,
2016-08-24,2,,,,,3,11,7,18,4,4,2,4,5,5,6,6,10,9,4,4,3,1,
2016-08-25,1,,,,,4,6,7,6,2,4,3,2,4,,1,5,6,3,3,2,1,1,
2016-08-26,1,,,,1,2,5,12,18,7,4,4,6,1,3,3,8,5,2,1,3,4,,
2016-08-27,1,,,,,1,,5,2,2,7,2,3,2,4,1,2,2,1,1,,,1,
2016-08-28,1,,,,,,1,3,1,4,4,4,6,2,6,3,3,3,5,1,2,,,2
2016-08-29,,,,,,,1,2,3,7,7,2,4,1,4,4,2,4,10,3,3,4,,
2016-08-30,,,1,,,2,12,10,9,8,3,2,6,1,1,3,8,8,5,3,7,4,3,
2016-08-31,,,,,2,3,10,18,11,5,3,4,3,4,1,2,4,11,5,3,1,2,1,
2016-09-01,,,,,1,5,9,16,11,2,3,2,4,7,2,2,3,10,4,5,6,2,2,
2016-09-02,1,,,,1,1,8,8,13,5,4,1,7,1,2,6,5,8,5,7,3,1,1,
2016-09-03,,,,,,3,1,3,2,6,3,,4,4,,,2,,2,1,2,,,
2016-09-04,,1,,,,1,2,2,1,4,4,1,1,1,,5,3,2,5,4,3,,,
2016-09-05,,,,,,3,5,14,15,5,2,1,2,4,3,4,5,4,6,8,2,4,,2
2016-09-06,,,,,,4,5,22,11,5,4,4,9,4,2,8,9,12,4,7,2,4,2,1
2016-09-07,,1,,,,4,6,16,11,7,4,2,2,3,2,5,7,7,8,3,4,6,1,
2016-09-08,,,,,1,2,7,19,15,5,2,2,4,,2,12,3,11,5,5,5,5,,2
2016-09-09,1,,,,1,4,7,25,18,6,1,2,4,2,2,4,6,5,12,,3,2,,
2016-09-10,1,1,,,,1,2,3,6,2,3,3,3,,,2,3,,4,4,1,2,,1
2016-09-11,,,,,,1,2,1,4,8,3,1,4,4,5,3,5,,3,6,3,1,1,
2016-09-12,,,1,,1,3,3,22,13,2,1,2,5,2,1,5,3,8,10,4,3,1,,
2016-09-13,1,1,,,,,7,24,12,5,4,2,5,2,3,8,5,12,10,2,2,4,1,1
2016-09-14,4,,,,,1,7,15,12,3,2,3,6,,3,5,11,7,9,6,2,3,,
2016-09-15,,1,,,,2,3,22,14,8,3,2,3,2,5,5,11,13,11,3,3,1,,1
2016-09-16,,,,,,,,16,13,4,1,2,3,,1,3,6,9,7,4,,,,
2016-09-17,2,,,,,2,2,5,3,7,5,1,2,2,3,,10,1,1,6,3,,3,
2016-09-18,,,,,,2,2,4,1,7,3,3,1,4,7,3,5,5,3,4,,,2,
2016-09-19,,,,,,3,5,9,14,4,4,,2,3,1,4,5,7,9,3,2,2,,
2016-09-20,,,,,,2,8,19,17,5,7,1,5,7,6,4,6,14,9,5,4,2,,1
2016-09-21,,,,,,1,5,20,18,6,4,,2,2,1,18,5,8,10,4,6,3,,1
2016-09-22,,,,,,1,3,21,16,1,2,3,2,2,5,9,6,6,7,2,2,1,2,
2016-09-23,1,,,,,1,4,23,18,7,4,3,5,,4,5,4,7,9,1,1,1,1,
2016-09-24,1,,,,,2,2,2,5,3,2,2,7,1,2,1,3,1,4,2,,4,,
2016-09-25,,,,,,1,3,,5,4,6,4,5,,1,2,4,4,3,4,1,,,
2016-09-26,1,,,,,1,4,19,20,6,1,1,5,3,2,9,1,7,5,1,,1,,1
2016-09-27,1,,,,,1,7,18,18,6,4,1,2,2,6,3,8,9,3,3,,3,,
2016-09-28,1,2,,,1,1,5,17,17,1,3,4,3,3,2,7,6,12,5,3,2,2,1,
2016-09-29,1,,,,,1,6,21,13,4,2,3,6,1,5,5,6,7,4,5,1,2,,
2016-09-30,2,,,,1,,3,18,11,7,6,18,8,3,2,3,6,2,3,1,2,2,,
2016-10-01,,,,1,,,2,4,6,4,5,,2,5,2,4,4,6,2,,2,,,
2016-10-02,,1,,,,,1,,9,4,6,2,3,2,6,2,3,1,2,2,2,,,
2016-10-03,,,,,1,3,8,17,14,3,3,3,1,3,3,6,5,11,9,4,3,,1,
2016-10-04,1,,,,1,2,13,17,17,6,6,3,1,,2,1,9,10,3,2,5,1,1,1
2016-10-05,1,,,,2,3,6,18,21,5,2,4,2,1,1,3,7,11,4,4,2,1,3,
2016-10-06,,,,,1,3,10,19,15,4,2,3,6,3,3,5,6,9,6,5,6,4,,
2016-10-07,,,,,,2,5,17,15,5,4,3,,1,,2,5,3,1,1,,1,,
2016-10-08,1,,,,,1,,,6,6,3,,2,4,4,2,3,4,2,3,,4,,1
2016-10-09,1,,,,,1,2,,3,6,4,2,4,4,2,4,2,4,1,1,,,,
2016-10-10,,,,,1,1,9,17,18,3,5,4,4,3,2,5,5,11,6,6,1,1,,
2016-10-11,,,,,1,1,7,17,12,5,4,1,1,2,4,1,6,9,7,7,1,2,,
2016-10-12,,,,,,3,5,16,10,7,5,5,5,3,1,9,3,12,1,4,,1,,
2016-10-13,1,,,,1,3,3,12,12,4,2,1,3,,3,5,3,4,3,3,1,1,,
2016-10-14,,,,,1,,3,10,8,7,2,1,1,2,3,3,2,7,2,1,1,1,,
2016-10-15,1,,1,,,1,2,1,6,3,2,1,1,1,4,1,5,1,4,1,1,,,
2016-10-16,1,,,,,,1,1,4,1,2,,2,5,1,2,8,1,2,3,1,,,
2016-10-17,1,,,1,1,,3,21,13,2,3,2,1,8,,7,4,8,6,,1,2,3,3
2016-10-18,,,,,1,2,3,10,14,7,1,,1,4,2,2,1,7,6,5,,6,1,
2016-10-19,,,1,,1,2,5,14,14,3,4,3,1,5,4,8,3,9,4,5,2,1,,
2016-10-20,,,,,,3,4,18,14,7,4,4,2,3,2,2,5,9,5,4,2,3,,3
2016-10-21,1,,,,,4,5,20,18,5,4,1,2,3,2,2,2,4,4,1,,4,,
2016-10-22,1,,,,,,,,1,3,5,5,7,5,2,5,1,,3,3,1,,,1
2016-10-23,,1,,,,,,1,2,4,7,3,3,5,4,1,7,2,,,1,,,1
2016-10-24,,1,,,,1,6,11,14,3,4,2,2,5,4,3,4,6,10,1,3,3,,1
2016-10-25,,,,,1,1,6,10,17,6,7,1,6,3,4,3,8,9,6,2,1,3,,1
2016-10-26,,,,,1,,5,16,20,4,2,2,2,4,5,5,6,4,6,4,5,1,,1
2016-10-27,1,,,,2,,5,10,20,4,5,2,1,6,2,3,1,9,7,3,2,2,3,1
2016-10-28,,,,,2,1,3,5,14,3,6,1,3,5,1,3,6,3,5,3,2,1,,
2016-10-29,,,,,1,,2,2,5,3,3,2,4,3,2,,2,1,2,,1,1,1,1
2016-10-30,,1,,,1,,4,4,7,4,5,4,2,1,5,2,2,4,2,,1,,,
2016-10-31,,,,,,2,4,17,17,7,6,5,3,5,3,5,2,9,5,5,2,3,,
2016-11-01,1,,,,1,3,6,15,20,4,1,3,3,5,1,5,6,11,6,,,1,,3
2016-11-02,,,,,1,2,4,12,16,8,8,3,1,5,1,8,4,9,3,3,4,2,,
2016-11-03,,,,,,3,5,21,16,6,1,7,2,4,2,3,8,9,5,4,1,1,1,
2016-11-04,,,,,1,1,10,17,12,7,,2,,2,2,5,5,6,4,1,,1,,1
2016-11-05,,,,,,1,,1,2,1,1,2,2,2,1,2,1,2,1,,1,1,,1
2016-11-06,1,,,,,1,1,2,1,2,2,9,3,1,2,1,1,,,,,2,1,
2016-11-07,,,,,,2,6,17,14,3,4,1,2,5,2,5,5,7,3,2,1,,4,
2016-11-08,,,,,,,7,16,13,2,6,4,2,5,4,3,5,6,3,6,,1,,
2016-11-09,,,,,,,,6,1,3,1,2,2,2,3,1,4,3,3,1,,1,,
2016-11-10,,,,,,,5,6,10,1,1,4,2,2,4,1,7,,3,,2,1,,
2016-11-11,,,,,1,,4,10,9,6,4,2,1,1,2,4,3,13,1,,,,,
2016-11-12,,,,,1,,,3,4,1,3,4,1,2,3,1,2,2,1,,,,,1
2016-11-13,,,1,,,,4,3,6,3,7,4,3,4,8,3,1,2,1,1,,1,,
2016-11-14,,1,,,,2,5,17,15,4,4,1,5,4,1,8,7,5,2,4,4,3,1,
2016-11-15,,,,,,2,6,16,17,4,4,2,3,4,5,9,9,5,4,,1,2,1,2
2016-11-16,1,,,,,2,5,15,10,3,,,2,3,3,5,5,5,3,,2,,2,
2016-11-17,,,,,,1,4,12,17,4,2,,,2,2,1,3,2,2,1,,1,,
2016-11-18,,,,,1,1,2,5,3,4,11,2,1,2,1,3,1,3,,,,,,1
2016-11-19,1,,,,,,2,,3,2,1,,3,,2,,1,,2,1,1,,,
2016-11-20,,,,,,,3,,1,,2,2,3,1,4,2,2,,3,3,1,,2,
2016-11-21,,,1,,,1,2,14,11,2,3,1,2,4,1,4,2,1,3,2,,,1,
2016-11-22,,,,,,,1,7,14,5,3,3,3,2,6,,8,3,2,1,2,3,,
2016-11-23,,,,,,2,2,16,12,5,3,1,4,2,2,6,5,12,5,4,,1,1,1
2016-11-24,,,,,1,1,5,17,14,5,4,2,2,3,3,6,8,6,8,14,1,6,,1
2016-11-25,1,,,,,1,2,12,12,8,3,,2,7,2,2,5,4,4,4,3,3,,1
2016-11-26,,,,,1,,2,2,3,2,4,1,,2,1,1,2,5,1,2,1,,1,
2016-11-27,1,,,,,1,2,,2,2,2,2,1,4,4,3,,8,1,,1,1,,1
2016-11-28,,,,,,1,5,13,14,4,5,1,1,5,1,3,4,7,5,2,2,2,,
2016-11-29,,,,,,2,7,15,11,3,2,,1,1,2,3,7,13,3,4,2,2,,
2016-11-30,,1,,,,4,3,9,12,4,,1,,2,3,4,6,7,6,4,,,1,
2016-12-01,,,,,,1,1,21,10,3,1,,2,4,6,1,4,11,3,3,1,1,1,2
2016-12-02,,,,,,1,2,14,16,4,9,2,2,3,4,4,5,4,2,,1,,1,
2016-12-03,,,,,,2,,1,2,4,,4,,1,6,2,1,1,,,,,1,1
2016-12-04,,,,,,1,,1,3,2,5,2,1,,4,2,3,3,1,1,,1,1,
2016-12-05,,,,,,1,2,18,14,5,3,1,4,4,4,4,7,3,4,1,1,,,
2016-12-06,1,,,,,,4,10,8,3,3,,3,3,2,,4,4,5,2,1,4,,
2016-12-07,1,1,,,,,4,14,10,4,3,1,1,3,5,4,11,10,2,1,3,2,,1
2016-12-08,,,,,,1,5,12,5,6,1,,4,3,3,,7,3,2,5,,3,,
2016-12-09,1,,,,,2,2,13,9,4,4,1,1,2,3,8,4,3,4,4,,1,,
2016-12-10,,,,,,,1,1,3,4,2,,1,3,6,2,2,2,1,,,1,1,
2016-12-11,,,,,,,1,1,1,3,5,4,4,1,3,2,3,5,,1,,2,,
2016-12-12,1,,,,,3,2,16,10,7,1,1,2,4,4,3,5,6,2,1,4,1,1,
2016-12-13,,,,,,3,3,10,12,3,2,3,1,1,2,4,8,2,4,2,1,1,1,
2016-12-14,2,,,,,2,5,13,11,4,1,4,1,1,3,5,6,6,6,2,2,,,
2016-12-15,1,,,,,3,8,13,8,2,2,1,,2,4,3,3,4,2,1,2,2,1,
2016-12-16,1,,,,,2,3,9,8,3,9,1,5,6,2,5,1,4,4,2,1,,1,
2016-12-17,1,,,,1,,,1,4,3,5,2,3,,3,1,4,3,3,,1,,,
2016-12-18,,,,,,,1,1,1,2,5,2,,3,2,6,2,1,,1,1,1,,
2016-12-19,,,,,,1,1,11,9,,2,4,3,3,2,4,7,5,4,1,1,,,
2016-12-20,,,,,,,1,8,8,2,2,1,1,2,1,2,6,4,2,3,1,2,1,
2016-12-21,,,,,,,1,8,9,5,2,,1,1,1,6,3,5,2,1,1,,,2
2016-12-22,,,,,,,1,9,5,3,4,,3,2,2,2,2,9,2,3,1,2,,
2016-12-23,,,,,,,2,4,5,,1,1,3,2,,1,2,1,,1,1,,,
2016-12-24,1,,,1,1,,,,1,,1,,,3,,,2,,1,1,,,,
2016-12-25,,,,,,,,,,,2,1,2,1,1,,2,,,,,,,
2016-12-26,,,,,,,1,1,,1,,1,2,2,,2,1,,1,,,,,
2016-12-27,,,,,,,,1,1,2,,1,2,4,3,3,4,2,1,,2,,1,
2016-12-28,1,,,,,1,,7,2,4,3,2,5,1,3,3,1,2,,1,,,,
2016-12-29,1,,,,,2,,3,3,2,1,1,5,1,2,1,2,,2,1,,1,,2
2016-12-30,1,,,,,1,2,4,4,3,4,3,4,2,,5,2,3,4,,2,,,
2016-12-31,1,,,,,,,,2,1,4,4,,3,1,,2,1,2,,,,,1
2017-01-01,,,,,,,,1,,,3,,1,,,,2,6,,1,1,1,,
2017-01-02,,,,,,,3,,3,,3,1,3,5,6,2,4,2,1,2,3,,,
2017-01-03,,,,,,,2,12,15,3,2,1,1,3,3,4,4,5,3,1,1,2,,
2017-01-04,1,,,,,,5,14,14,2,3,,4,1,2,5,4,2,3,3,1,1,,
2017-01-05,,,,,,,3,13,10,4,4,1,2,2,3,2,3,4,4,4,2,1,,
2017-01-06,,,,,,1,3,17,9,4,2,2,1,1,,6,4,5,2,1,,,,1
2017-01-07,,,,,,,,3,5,1,1,4,1,8,2,2,1,1,1,2,,,1,
2017-01-08,,,,,,1,1,,,3,4,4,3,8,2,3,2,3,,1,,2,,
2017-01-09,1,,,,1,1,1,15,7,1,5,,,,2,5,6,5,4,2,,1,1,1
2017-01-10,,,,,,2,7,19,8,4,1,2,1,4,6,3,9,4,3,,5,1,,
2017-01-11,,,,,,1,2,4,2,2,1,2,,,,,3,1,4,1,1,1,,1
2017-01-12,,,,,,1,4,18,9,4,2,2,2,2,4,2,2,5,3,2,1,2,,
2017-01-13,,1,,,,1,,6,2,3,3,1,,1,1,1,4,2,3,,,,,1
2017-01-14,,,,,,,,,,3,1,2,3,2,2,2,2,4,2,2,,,,
2017-01-15,,,,,,,1,1,2,,,4,1,,3,4,1,1,1,3,1,,,
2017-01-16,,,,,,1,3,16,11,5,1,,3,,2,6,3,9,6,4,2,2,,
2017-01-17,,1,,,,1,3,12,18,8,1,1,2,3,4,1,5,6,8,5,,2,,
2017-01-18,,,,,,1,6,14,14,2,3,1,,1,1,4,6,7,8,2,4,,,1
2017-01-19,,,,,,1,6,16,11,5,4,1,1,,6,4,7,4,4,1,,,,
2017-01-20,,,,,2,1,3,19,14,4,3,1,3,1,,6,2,8,3,,,1,,
2017-01-21,1,,,,,,1,1,4,4,3,7,5,2,1,3,3,1,3,,2,,,1
2017-01-22,,,,,,,3,,3,6,2,3,4,7,4,1,,2,,,1,1,,1
2017-01-23,,,,,,1,4,14,11,5,1,1,2,3,2,7,3,6,7,2,,2,,1
2017-01-24,1,,,,,,6,10,12,4,2,2,3,1,2,5,10,7,6,3,,1,,
2017-01-25,,,,,,1,5,16,17,2,4,1,2,2,4,5,6,11,3,4,5,,,1
2017-01-26,2,,,,,,4,14,9,3,5,3,2,4,3,5,3,7,2,3,1,2,,
2017-01-27,,,,,,,4,9,16,2,,1,5,4,2,2,4,3,2,1,,1,,1
2017-01-28,,1,,,,1,1,2,1,1,2,,1,,2,,2,2,2,,1,,,1
2017-01-29,,,,,,,,,,3,1,1,5,5,3,3,2,3,1,1,,1,1,
2017-01-30,,,,,,1,4,15,10,2,2,1,2,2,1,8,3,10,6,2,2,,,1
2017-01-31,,,,,,,8,14,10,3,2,5,2,3,1,4,6,5,3,,2,,,1
2017-02-01,,,,,,1,5,11,15,,3,,2,,2,8,7,8,4,1,,2,1,
2017-02-02,1,,,,,,6,12,17,3,5,3,2,3,5,2,7,6,,1,1,1,1,
2017-02-03,1,1,1,,,1,5,13,9,4,2,2,1,1,1,5,4,8,,,,,,
2017-02-04,1,,,,,,1,3,6,2,1,,4,2,4,3,2,3,2,,1,,1,1
2017-02-05,1,,,,,,,1,3,1,7,1,11,4,2,2,1,2,1,,1,,1,
2017-02-06,,,,,,1,6,4,14,7,3,2,2,3,1,2,5,7,6,,3,,,1
2017-02-07,,,,1,,1,7,11,15,3,2,1,2,2,3,3,4,10,7,7,1,,,
2017-02-08,1,,,,,3,5,16,11,3,1,2,2,3,,3,5,6,4,1,1,,,
2017-02-09,,,,,,1,7,12,15,6,3,2,4,1,3,4,6,3,8,1,2,2,,
2017-02-10,,,,,1,1,3,7,8,3,1,3,2,3,1,6,6,3,4,2,,,,
2017-02-11,,,,,,1,,1,,1,1,3,2,,2,,,,3,1,,,,
2017-02-12,,,,,,,1,,,5,2,1,2,1,3,,1,,1,,,1,,
2017-02-13,,,,,,2,2,16,10,3,4,1,3,2,,3,4,8,5,3,1,2,,
2017-02-14,,,,,,1,3,13,11,5,2,4,2,1,1,4,1,10,7,4,,1,,
2017-02-15,,,,,,2,4,10,11,4,2,1,2,4,3,4,3,6,4,1,,2,,
2017-02-16,,1,,,,1,3,17,10,2,1,1,3,3,5,,3,10,8,3,1,1,,
2017-02-17,1,,,,1,1,4,12,14,3,3,3,1,3,1,5,4,3,6,3,1,,,
2017-02-18,,,,,,1,1,6,6,2,1,1,3,3,2,1,1,2,3,,,,,
2017-02-19,1,,,,,1,4,5,7,1,5,6,5,2,,4,1,1,1,1,2,,,
2017-02-20,1,,,,1,1,4,14,12,3,,3,,2,1,5,3,5,1,2,2,,,
2017-02-21,,,,,,2,4,12,9,2,5,2,2,2,4,8,5,5,5,,2,3,,
2017-02-22,1,,,,,2,3,9,14,2,1,3,,3,2,3,2,5,8,2,1,1,,
2017-02-23,,,,,,1,4,4,5,2,1,,,1,3,2,3,3,,,1,1,,
2017-02-24,,,,,1,2,4,9,6,2,1,2,2,5,4,3,3,2,4,2,1,1,,2
2017-02-25,,,,,,,,1,2,3,1,,3,2,3,,3,,1,1,,,,
2017-02-26,,,,,,,,1,4,3,6,5,2,4,2,1,1,1,,,,1,,
2017-02-27,,,,,,2,1,13,12,2,,,4,3,,3,3,4,6,2,1,2,,1
2017-02-28,,,,,,1,5,12,11,4,2,1,2,3,3,3,3,4,5,2,,2,,
2017-03-01,,,,,,,4,15,12,4,3,4,3,3,1,4,3,4,4,6,1,1,2,
2017-03-02,2,,,,,,4,14,9,8,2,2,4,1,,9,2,8,4,,2,1,,
2017-03-03,,,,,,1,4,10,14,5,1,4,1,,2,4,1,1,4,1,1,1,,
2017-03-04,1,,,,,,2,1,5,5,3,1,4,4,3,5,4,2,2,2,1,,2,
2017-03-05,,,,,,,1,4,2,4,4,,5,2,1,,,,1,,2,1,,
2017-03-06,,,,,1,1,6,14,12,2,2,6,1,4,2,8,8,10,7,6,1,,1,
2017-03-07,,,,,,4,8,13,14,7,2,4,,3,3,5,4,8,10,2,3,1,1,
2017-03-08,,,,,,3,9,11,9,3,5,2,2,3,4,5,5,7,9,4,5,,,
2017-03-09,,,,,,3,9,17,8,3,,4,3,4,6,4,4,6,6,2,,3,,1
2017-03-10,,,,,1,3,5,10,9,3,4,3,,3,1,4,2,3,3,3,2,,,
2017-03-11,,,,,1,,,3,5,6,4,1,6,2,3,2,1,1,2,2,2,,,
2017-03-12,,,,,,,2,2,6,3,9,5,,4,10,5,4,3,2,2,2,1,1,
2017-03-13,,,,,,2,6,16,19,5,2,,3,2,3,6,4,19,10,3,2,1,1,
2017-03-14,1,,,,,2,9,14,16,6,,5,2,2,7,7,4,8,6,4,2,3,,
2017-03-15,1,,,,,3,5,16,12,5,,4,5,1,9,8,3,4,14,1,1,2,,1
2017-03-16,,1,,,,2,6,22,13,9,2,1,2,3,6,3,1,5,3,4,2,2,,
2017-03-17,,,,,,3,3,11,14,3,,2,4,1,3,9,2,3,3,2,,,,
2017-03-18,,1,,,,,2,2,3,1,3,3,3,3,1,3,4,2,2,,1,,1,
2017-03-19,,,,,,,1,3,2,2,4,,2,1,2,2,1,1,1,,2,1,,
2017-03-20,,,,,,4,3,16,8,3,1,,2,2,3,5,3,2,8,2,2,1,,
2017-03-21,,,,,,,3,14,8,1,2,,3,,1,2,2,7,5,7,2,3,,
2017-03-22,,,,,,1,5,11,7,4,2,6,1,1,1,5,1,5,,5,2,,,1
2017-03-23,,,,,,1,6,12,7,1,2,2,3,5,2,6,7,9,6,2,3,,,
2017-03-24,,,,1,,2,2,13,5,5,2,4,4,2,4,5,6,5,3,4,2,1,,
2017-03-25,,,,,,,,2,6,4,4,3,2,7,3,6,2,2,1,,2,1,,
2017-03-26,,,,,,,2,1,3,3,4,6,6,13,3,1,2,5,3,1,,,,1
2017-03-27,,,,,,2,5,14,19,3,3,4,1,3,2,9,5,10,9,4,2,2,1,
2017-03-28,,,,1,,3,4,13,14,1,1,4,4,,1,16,9,7,10,4,6,3,2,
2017-03-29,,,,,,1,6,14,11,2,1,1,4,3,1,2,2,8,10,1,2,1,1,1
2017-03-30,,,,,,2,6,13,14,6,1,,2,3,3,6,5,9,3,5,1,1,2,
2017-03-31,,,,,1,3,4,12,14,6,,2,2,1,3,4,3,10,6,6,1,2,2,
2017-04-01,,,,,,1,1,3,3,3,5,1,4,1,3,2,,1,1,5,1,2,2,
2017-04-02,,,,,,1,4,,13,5,6,8,8,6,5,4,7,7,7,2,1,2,,
2017-04-03,,,,,,2,6,15,9,,,4,3,5,3,4,5,14,8,4,3,,,
2017-04-04,,,,,,3,8,14,15,2,5,4,,2,1,4,8,10,13,3,2,2,,
2017-04-05,,,,,,1,11,16,13,5,3,1,3,5,,5,1,3,5,1,3,,1,
2017-04-06,,,,,1,2,8,21,8,,3,3,1,8,,3,3,11,8,4,2,2,,
2017-04-07,,1,,,,3,7,11,17,6,3,2,3,3,3,1,1,4,2,3,1,,1,1
2017-04-08,,,,,,,2,3,3,2,5,7,5,7,1,9,3,9,7,3,5,2,,
2017-04-09,,,,,,,5,7,5,5,2,7,3,3,5,5,3,4,4,4,2,1,,
2017-04-10,,,,,,1,7,15,14,3,1,1,4,1,8,3,5,8,5,6,1,1,1,1
2017-04-11,,1,,,,3,5,24,10,4,2,4,5,3,2,2,5,5,4,2,4,3,1,
2017-04-12,,,,,,4,5,13,11,1,1,3,4,3,,7,2,4,12,3,,2,1,
2017-04-13,,,,,1,1,4,11,6,2,3,1,3,6,,3,1,7,8,2,1,2,1,1
2017-04-14,,,,,,1,1,3,3,1,3,2,4,4,2,,6,4,5,1,,1,,
2017-04-15,,,,,,,,1,2,1,1,3,2,1,4,1,4,1,2,2,2,1,1,
2017-04-16,,,,,,,,2,5,2,6,3,3,,1,2,2,1,,1,,,,
2017-04-17,,,,,,1,1,3,3,1,3,3,6,2,6,2,7,5,4,2,,1,,1
2017-04-18,,,,,,4,7,16,9,3,4,2,5,5,4,4,2,5,7,4,2,,,
2017-04-19,,,,,1,3,8,22,8,1,3,2,1,2,4,9,10,5,13,4,1,1,1,
2017-04-20,,,,,,2,9,19,14,3,1,2,,4,5,4,5,8,10,4,1,1,,
2017-04-21,,,,,,4,5,16,11,5,6,2,5,4,3,7,7,3,6,2,,1,,
2017-04-22,2,,1,,,,2,1,3,2,2,4,6,4,3,2,5,5,4,2,2,,,
2017-04-23,,,,,,2,3,4,3,4,4,7,3,11,5,6,3,6,4,3,2,1,1,
