Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-07-26,1,1,2,,1,2,9,10,7,3,3,8,3,3,10,30,9,28,28,6,6,3,4,2
2016-07-27,1,1,,,1,,8,8,6,6,3,3,5,2,3,9,19,22,16,7,3,5,5,
2016-07-28,2,,1,1,1,2,9,8,12,3,2,2,4,2,5,4,8,22,16,9,3,1,4,
2016-07-29,1,1,1,,3,1,5,6,5,2,1,2,5,2,3,6,9,13,10,2,1,6,2,1
2016-07-30,,1,,,1,1,2,4,5,5,2,4,7,1,6,7,5,4,4,6,4,2,2,
2016-07-31,,,,,,1,1,2,2,4,5,3,3,12,6,1,4,4,1,4,4,,2,2
2016-08-01,2,,,,1,4,9,6,7,3,1,3,4,2,5,5,14,28,12,9,9,4,,
2016-08-02,2,,1,2,1,2,9,4,5,3,3,3,1,5,6,6,18,18,17,7,9,4,2,1
2016-08-03,4,1,,1,2,3,7,8,9,9,3,2,3,7,11,8,17,27,13,11,8,,3,
2016-08-04,1,1,1,,1,1,7,3,8,3,1,,3,2,4,7,15,26,13,15,5,6,2,
2016-08-05,2,,1,1,1,3,7,7,5,5,2,6,2,3,3,7,10,19,11,8,4,5,1,
2016-08-06,2,3,,,,1,1,2,4,5,4,8,9,7,2,2,4,2,6,4,4,1,2,3
2016-08-07,1,1,,,1,,2,,3,4,3,2,6,2,5,6,10,4,3,2,3,2,,2
2016-08-08,,,,,,3,7,5,5,3,2,3,4,1,7,7,9,34,12,11,4,5,4,1
2016-08-09,,2,,1,1,4,7,10,6,3,1,6,6,3,6,4,17,20,21,4,6,2,2,1
2016-08-10,,2,1,,,6,8,6,7,5,3,7,3,2,4,9,12,28,12,5,3,,2,
2016-08-11,,2,,,1,2,5,5,7,1,,2,5,2,3,1,6,26,8,8,5,3,1,3
2016-08-12,,1,,2,,2,7,9,4,2,2,7,8,4,11,5,10,18,14,11,1,1,1,2
2016-08-13,2,1,,1,,8,2,5,5,2,6,1,4,4,4,5,4,5,2,,1,4,,2
2016-08-14,1,,,,,3,2,,3,8,4,3,7,11,3,2,22,8,1,3,3,2,,1
2016-08-15,,1,,,,2,6,11,9,5,,1,7,3,6,7,18,28,11,8,5,3,2,4
2016-08-16,,1,1,,2,2,7,10,7,3,1,6,4,4,7,10,16,24,16,8,3,7,4,1
2016-08-17,,1,,1,1,2,8,7,8,4,4,4,3,3,6,9,16,22,20,9,4,3,2,1
2016-08-18,2,1,1,,2,2,7,5,7,2,1,3,9,6,9,6,8,21,19,8,4,5,1,3
2016-08-19,,,,,1,1,5,3,5,2,2,1,2,2,4,6,5,14,10,3,2,3,3,
2016-08-20,1,1,,,,2,2,3,1,,1,2,3,5,1,2,4,3,2,2,2,,3,1
2016-08-21,,2,,,,1,2,1,2,9,7,4,2,5,6,4,11,4,4,6,2,,,
2016-08-22,1,2,,,1,2,5,3,4,2,3,4,3,3,4,7,18,20,14,7,8,5,,2
2016-08-23,1,,2,,,4,10,10,7,4,1,4,5,9,8,4,14,31,18,12,6,6,2,2
2016-08-24,1,,3,,1,3,10,9,6,2,7,11,3,2,9,10,17,21,19,5,6,3,1,1
2016-08-25,2,,2,1,,1,5,5,7,2,2,3,2,4,1,9,10,16,13,3,3,2,,
2016-08-26,1,,,,,1,4,6,7,4,1,5,5,2,7,10,6,15,9,4,3,5,,4
2016-08-27,,,1,,,1,3,4,5,5,1,9,3,5,7,4,2,1,4,2,,,1,1
2016-08-28,1,,,,,,1,,4,1,7,2,1,3,4,4,4,4,4,,1,,,1
2016-08-29,1,,,,1,1,1,2,2,6,5,11,2,7,7,4,8,2,7,4,3,2,2,
2016-08-30,1,,1,,1,5,8,4,7,3,4,5,5,3,5,7,18,19,20,9,8,1,3,
2016-08-31,1,1,1,,,5,9,5,7,1,3,4,4,4,6,8,15,31,23,7,3,4,2,
2016-09-01,1,2,2,,1,1,8,13,10,1,6,2,6,4,6,5,25,22,14,8,6,6,2,2
2016-09-02,1,,,,1,2,11,5,8,4,2,4,6,5,3,6,13,14,10,11,3,1,3,1
2016-09-03,,2,,,,,3,4,4,2,3,2,3,2,3,1,1,3,3,1,,,2,2
2016-09-04,,,,1,,,2,1,3,1,9,3,4,4,3,8,2,8,4,1,1,,3,
2016-09-05,,1,1,,1,4,6,1,5,3,2,1,4,2,6,3,26,28,15,6,4,3,2,1
2016-09-06,,,2,,1,1,9,6,5,4,2,4,5,5,4,9,29,41,16,11,5,8,1,3
2016-09-07,2,,3,,2,,7,6,6,4,4,4,7,2,7,12,20,34,25,8,7,4,2,1
2016-09-08,2,,2,,,2,7,5,1,3,2,3,4,2,8,12,15,28,16,16,7,5,2,4
2016-09-09,1,1,2,,1,4,8,7,5,3,5,2,5,2,5,6,15,16,13,6,5,5,2,
2016-09-10,1,1,,,1,3,2,2,3,2,2,2,4,4,2,5,4,2,10,2,9,,2,3
2016-09-11,,,,,,3,2,,5,2,3,1,3,7,8,10,5,1,2,,2,1,1,
2016-09-12,1,,,,2,3,5,9,9,5,3,4,1,2,2,12,17,36,17,4,8,3,1,1
2016-09-13,,2,2,,1,1,6,12,12,9,4,3,4,2,8,5,18,27,21,14,11,5,4,5
2016-09-14,2,1,1,,1,1,9,10,8,6,4,3,6,,6,10,16,30,21,14,8,3,2,
2016-09-15,,,2,,,2,7,8,8,3,4,4,4,3,12,7,16,28,20,5,4,7,1,6
2016-09-16,1,,,1,,1,3,8,6,4,2,4,4,4,4,7,12,22,12,5,2,3,4,1
2016-09-17,3,2,,,,2,2,5,5,,4,3,3,2,1,6,9,6,5,2,4,2,2,4
2016-09-18,2,,,1,,1,3,3,4,3,5,5,3,8,7,1,6,6,3,2,3,2,1,1
2016-09-19,2,,,1,,4,4,10,7,2,,2,2,3,6,2,20,36,20,7,1,5,2,
2016-09-20,1,1,,,2,5,9,11,7,2,7,2,3,10,7,5,19,47,23,13,5,6,4,3
2016-09-21,1,,,,,4,10,5,9,5,2,5,2,3,11,8,19,32,25,11,2,3,5,
2016-09-22,,2,,,1,1,3,8,9,3,2,6,5,4,7,7,13,29,13,2,2,8,2,2
2016-09-23,,2,1,,2,2,7,13,9,8,4,3,3,3,4,7,12,26,6,5,2,3,2,2
2016-09-24,1,,1,,,2,1,1,6,3,3,4,3,5,5,2,8,4,6,3,3,5,2,1
2016-09-25,,,,,,1,1,,2,2,4,4,1,7,2,2,6,2,2,3,2,1,2,
2016-09-26,3,,1,,,4,7,12,13,3,2,2,2,2,5,5,13,28,16,6,4,1,,2
2016-09-27,,,1,,1,4,6,9,14,3,6,2,3,3,5,3,15,36,15,8,4,6,4,4
2016-09-28,1,3,,,2,4,10,13,8,5,2,2,,5,4,5,13,31,19,8,10,4,2,1
2016-09-29,1,,1,1,1,3,5,10,9,3,,2,,8,5,4,18,25,14,8,3,5,3,2
2016-09-30,2,1,,,1,1,6,7,10,4,4,25,2,3,2,4,9,20,15,5,2,1,1,2
2016-10-01,1,,1,,,1,,7,3,1,3,1,6,6,3,6,2,5,3,2,1,1,2,2
2016-10-02,,1,,,,,,2,1,4,2,,3,4,1,7,3,4,3,2,4,4,,1
2016-10-03,1,2,1,,1,3,2,13,8,4,5,5,1,1,4,9,14,36,26,11,2,3,,2
2016-10-04,2,2,1,,1,2,9,11,7,7,3,2,2,3,6,9,20,47,19,6,1,8,2,1
2016-10-05,2,1,1,,,3,5,7,5,8,5,3,4,5,4,7,13,28,24,9,1,2,4,1
2016-10-06,,1,,,1,3,5,10,8,6,3,5,3,5,5,7,13,41,24,8,1,9,1,2
2016-10-07,1,,1,,1,1,3,9,6,3,3,5,4,3,5,6,12,24,10,5,,,2,1
2016-10-08,2,,,,,2,,,3,2,1,5,,4,3,4,5,3,2,2,1,4,1,
2016-10-09,1,,,,,2,1,,4,,,4,2,6,2,4,3,10,1,,2,,3,
2016-10-10,,,,,1,1,1,13,4,1,3,3,4,2,5,7,13,33,18,5,2,3,2,
2016-10-11,,,1,,1,1,6,11,8,4,3,4,2,2,4,5,15,30,23,6,3,4,4,
2016-10-12,1,,,,1,2,7,9,5,4,6,3,3,4,2,7,10,28,20,5,6,3,2,2
2016-10-13,1,,,,,2,4,8,5,4,3,1,2,2,9,5,9,26,16,6,3,5,2,1
2016-10-14,,,,,1,1,4,7,8,1,,3,4,4,6,11,9,26,10,6,3,2,1,2
2016-10-15,2,,,,,2,1,2,3,2,2,2,3,3,6,1,6,4,5,5,1,1,1,
2016-10-16,1,,,1,,1,1,,3,4,2,,,,2,1,7,3,6,1,1,1,2,
2016-10-17,2,,,1,1,3,4,4,7,2,4,3,,2,7,5,14,29,23,14,4,7,2,1
2016-10-18,,,,,1,2,4,7,7,4,,4,,,3,3,8,37,16,7,2,10,3,
2016-10-19,,,,,1,3,7,8,10,6,4,9,2,1,4,6,21,32,32,10,2,1,4,
2016-10-20,,1,,,2,3,5,10,7,5,2,3,4,1,7,2,9,20,26,8,5,5,3,1
2016-10-21,1,1,1,,1,4,5,8,3,5,3,1,2,6,4,7,11,22,13,4,1,,5,
2016-10-22,2,3,,,,4,2,,3,3,2,3,3,2,2,2,4,5,2,2,1,1,1,
2016-10-23,,,,,,2,,1,3,4,3,3,3,3,1,7,1,3,2,2,5,1,2,
2016-10-24,1,,,,1,1,3,7,8,3,5,1,1,1,3,6,11,22,26,5,1,6,1,1
2016-10-25,,1,,,1,,6,7,11,3,1,4,,8,5,6,9,37,20,9,5,5,2,1
2016-10-26,,,1,,,,4,10,5,4,3,2,1,5,3,7,6,23,19,7,10,2,3,1
2016-10-27,,2,,,,,5,7,4,4,3,5,2,8,4,5,7,26,21,5,6,,4,3
2016-10-28,,,,,2,,4,7,2,2,4,3,1,3,2,7,6,16,10,1,2,3,1,3
2016-10-29,1,,,,,,,7,4,2,1,1,2,6,4,3,4,2,5,1,2,,3,1
2016-10-30,1,,1,,,1,1,2,3,3,7,1,2,5,3,2,2,3,1,2,1,,1,2
2016-10-31,1,1,,,,3,3,14,4,4,5,2,5,,6,3,19,31,21,13,3,6,1,2
2016-11-01,2,,,,,2,5,9,8,5,1,3,2,1,4,6,14,30,26,16,2,3,2,1
2016-11-02,1,,,,,2,5,16,7,3,4,3,1,6,2,8,13,27,24,15,5,4,5,
2016-11-03,2,1,1,,,4,5,10,7,1,2,,1,4,2,4,15,33,16,10,2,6,3,1
2016-11-04,,1,,,,1,4,6,8,2,2,2,4,8,1,12,15,22,8,3,1,1,2,
2016-11-05,,2,,,,2,,3,2,2,1,2,,2,4,4,,1,1,1,4,,1,1
2016-11-06,,,,,,,2,,1,2,3,8,3,1,1,,,2,,2,3,1,2,1
2016-11-07,2,,,,,2,5,6,4,1,4,4,,2,3,7,14,31,14,4,2,4,3,1
2016-11-08,1,,,,,2,8,9,7,2,3,3,,3,5,7,15,29,11,10,1,2,4,
2016-11-09,1,,,,,1,2,2,3,,1,1,2,1,2,6,3,14,5,2,2,1,2,1
2016-11-10,1,,,,,2,4,7,5,2,1,2,2,2,5,5,10,21,16,3,2,1,2,
2016-11-11,1,,,,,1,7,3,5,2,4,5,5,2,5,7,15,18,9,3,1,1,3,
2016-11-12,1,,,,,,1,1,1,1,1,1,6,2,2,5,2,3,2,1,,1,1,1
2016-11-13,,1,,,,1,1,1,1,3,4,1,1,3,4,2,1,5,1,1,2,,1,1
2016-11-14,1,,,,,3,6,5,6,,2,3,6,1,5,3,13,28,20,8,4,4,2,
2016-11-15,,,,,,2,9,8,9,2,3,4,1,2,7,8,18,39,21,8,7,2,3,
2016-11-16,1,,1,1,,2,9,7,7,2,2,5,3,1,5,2,9,26,21,8,3,2,2,
2016-11-17,1,,,,1,3,7,4,8,1,,2,,1,4,4,6,28,17,6,,4,1,
2016-11-18,,,,,1,2,2,6,5,3,2,5,4,,3,12,12,10,5,3,2,1,2,
2016-11-19,,,1,1,,1,1,2,4,3,1,1,2,1,2,,1,4,2,,,1,1,1
2016-11-20,,2,1,,,1,2,,1,,,3,1,,1,2,2,2,5,5,,2,1,1
2016-11-21,1,,,,1,2,2,5,5,3,,3,1,2,1,4,12,18,7,4,,1,1,1
2016-11-22,2,1,,,,,3,7,2,1,1,3,,4,6,6,7,21,17,5,1,4,4,1
2016-11-23,2,,,,1,,6,6,2,2,1,4,4,5,6,3,12,24,17,13,4,4,4,3
2016-11-24,,,,,1,2,7,4,6,3,2,2,1,4,4,6,17,20,17,7,5,2,,3
2016-11-25,3,,,,1,1,4,6,3,1,2,2,3,4,4,7,6,18,12,7,3,1,1,1
2016-11-26,1,,,,,1,3,5,4,4,,3,6,3,3,1,2,,,1,2,2,,1
2016-11-27,,,,,,,1,2,1,,1,,3,3,3,2,1,7,1,,1,2,1,1
2016-11-28,1,,,,1,3,5,6,11,2,,2,3,2,4,8,12,30,21,8,4,,1,
2016-11-29,1,,,,1,3,6,6,6,4,,1,2,,7,5,13,35,17,3,3,4,3,2
2016-11-30,2,,,,,1,5,6,6,3,3,4,2,1,6,4,13,15,14,6,3,2,2,2
2016-12-01,2,1,,,1,1,7,6,7,1,2,3,,1,5,1,8,26,15,6,2,4,2,2
2016-12-02,2,,,,,2,4,9,4,3,4,2,6,5,3,2,10,20,11,5,,,1,
2016-12-03,2,1,,1,,2,1,1,,3,2,,3,2,4,3,3,1,1,4,1,,2,2
2016-12-04,1,,,,1,,,,,1,3,1,1,,,4,3,1,,1,1,1,1,
2016-12-05,,,,1,,2,5,12,6,1,2,5,2,5,3,5,11,21,17,3,5,4,3,
2016-12-06,2,1,,,,1,7,8,4,3,1,3,,2,3,8,18,23,11,6,3,4,4,1
2016-12-07,1,,,,1,3,6,8,7,2,3,4,2,2,6,4,11,19,17,8,6,1,3,4
2016-12-08,1,1,1,,,,8,5,2,2,2,3,1,,5,2,13,14,10,9,2,2,2,3
2016-12-09,1,,,,1,1,3,5,4,4,2,2,2,1,5,7,10,16,7,5,2,1,2,2
2016-12-10,3,,2,1,,,2,2,1,,,,,2,3,1,2,1,2,,,1,,2
2016-12-11,1,1,,,,,,2,1,3,4,3,2,2,3,2,3,1,1,,2,,3,1
2016-12-12,,1,,,,2,4,5,6,1,2,2,1,2,6,,13,22,15,9,2,4,2,2
2016-12-13,2,,1,,,1,7,12,3,1,,,,,6,3,12,26,12,6,1,2,,1
2016-12-14,3,1,,,,1,5,9,4,4,1,1,5,2,7,4,10,20,13,3,3,3,3,1
2016-12-15,1,1,1,,1,1,4,10,5,1,1,3,1,2,5,3,13,17,12,11,,4,6,1
2016-12-16,2,,,,1,,4,8,5,2,,3,4,3,2,6,12,15,7,2,1,2,1,1
2016-12-17,3,1,,1,1,,1,,1,2,,5,8,,2,1,1,2,2,1,,,1,2
2016-12-18,1,,,,,1,,2,1,,5,,4,3,3,3,2,,4,1,1,1,,1
2016-12-19,1,,,,,,1,8,4,1,1,1,3,4,4,6,11,18,14,2,1,3,2,2
2016-12-20,,1,,,,1,2,6,2,1,1,1,1,2,7,7,10,17,12,6,4,4,1,
2016-12-21,1,2,,,,1,2,1,2,2,2,1,1,4,2,5,7,15,9,8,9,2,2,1
2016-12-22,,,,,,1,2,6,4,6,2,1,1,1,,6,5,18,8,4,4,3,2,2
2016-12-23,,1,,,,,,1,2,1,1,6,2,,2,3,3,2,,3,2,,3,1
2016-12-24,,,,,,1,,,1,,,,3,,1,1,1,2,1,,,1,2,
2016-12-25,,,,,,,,2,1,1,2,1,,,1,,,,,,,,,
2016-12-26,1,,,,,,,,,1,3,3,2,,1,,1,4,,,1,,1,1
2016-12-27,2,,,,,,,,1,,,,1,,1,3,,1,1,,1,1,,1
2016-12-28,2,,,,1,,1,2,,1,,,1,3,4,3,5,4,6,1,1,,,1
2016-12-29,2,1,,,1,,1,1,6,1,,1,1,,3,2,4,2,1,1,2,,,
2016-12-30,1,2,,,,1,2,2,5,2,1,3,2,3,3,3,4,1,3,1,2,,,
2016-12-31,,1,,,,2,,,1,,,4,2,4,3,,,1,2,1,,,,1
2017-01-01,,,,,,1,,,,,1,2,1,,4,1,1,,2,,1,,,
2017-01-02,1,,,,,,,1,1,,,1,3,2,1,2,2,3,1,,,1,,
2017-01-03,2,,,,,1,8,3,2,,3,2,2,2,1,3,5,11,9,5,2,2,1,2
2017-01-04,1,,,,1,2,7,7,5,2,3,3,2,,3,5,14,24,15,8,2,,2,2
2017-01-05,1,,,,2,1,7,5,7,2,2,2,,2,3,3,10,25,10,7,2,2,3,2
2017-01-06,,,,,,,4,6,3,4,6,2,2,,2,7,8,7,12,4,2,,2,2
2017-01-07,2,1,1,,,,2,1,1,2,,3,2,3,3,,3,3,2,1,,1,1,2
2017-01-08,1,,,,,,1,1,,3,2,6,1,5,4,3,1,6,1,,1,1,1,
2017-01-09,1,,,,,2,4,6,1,,,1,1,1,2,3,11,30,14,7,3,1,3,1
2017-01-10,,,,,,1,11,9,5,,5,3,4,4,5,10,10,33,13,7,3,2,1,
2017-01-11,,,,,,,6,2,1,1,1,1,3,1,3,4,4,17,1,4,2,,,2
2017-01-12,,,,,,4,7,4,2,1,,2,,,2,8,15,8,8,7,2,1,1,
2017-01-13,,,1,,,,2,3,3,,1,2,1,3,2,4,2,,,,,,,1
2017-01-14,2,,,,,,,,1,1,1,2,4,4,3,1,,2,3,1,1,,,2
2017-01-15,2,1,,,1,,1,,,,1,2,2,2,1,2,1,,1,2,,,,1
2017-01-16,,,,,,,4,7,5,2,1,1,2,,2,1,5,9,10,1,2,2,,2
2017-01-17,,2,,,,2,6,4,2,2,1,2,1,2,5,6,11,5,8,7,3,3,1,1
2017-01-18,,1,,,1,9,7,11,2,4,3,2,3,2,5,11,23,30,14,5,4,1,2,2
2017-01-19,1,,,,,1,7,5,5,3,2,2,1,2,,,11,16,,,2,,,
2017-01-20,,,,,,1,3,5,4,2,2,3,,,3,,,10,13,3,2,1,2,1
2017-01-21,,,,,,,1,,1,,,1,4,,,1,2,2,,1,,1,,
2017-01-22,1,,,,,,,4,1,1,3,2,,3,9,,2,,3,,,,,1
2017-01-23,,,,,,,3,5,6,2,1,,3,3,4,3,3,24,22,12,2,2,,
2017-01-24,2,1,1,,,1,1,8,9,2,2,3,3,2,7,4,6,21,24,1,7,3,3,1
2017-01-25,1,,1,,,,2,6,,,4,2,2,,4,6,6,18,8,2,,,,1
2017-01-26,2,,,,1,,6,5,4,1,1,2,3,2,3,3,15,24,12,1,,1,,2
2017-01-27,1,,,,1,1,3,7,4,,1,5,1,,4,7,10,9,7,2,1,1,2,1
2017-01-28,,,,,1,2,,,1,2,,,3,2,,1,2,1,,1,,,1,2
2017-01-29,1,,,,,,,,,1,3,2,1,2,2,3,,1,2,,1,,1,
2017-01-30,,,,1,3,,6,,2,1,3,1,2,6,4,3,9,21,15,6,1,1,1,1
2017-01-31,,,,,5,4,9,3,,2,,5,2,5,9,6,10,19,13,5,,1,1,1
2017-02-01,,,,2,3,6,6,,,1,1,2,,,5,5,10,18,10,5,,,2,
2017-02-02,,1,,,3,2,,,,,,1,,2,2,3,4,5,,,,2,,
2017-02-03,,,,,,,3,5,4,2,2,,1,2,2,3,5,18,7,3,2,,,
2017-02-04,1,,,,,1,1,,1,1,,1,4,,1,1,1,2,1,,,,,1
2017-02-05,,,1,,,,1,,,2,1,5,2,2,1,6,1,,1,1,,1,,
2017-02-06,2,,,,,1,2,8,3,2,1,1,2,2,3,5,7,24,13,4,3,1,,
2017-02-07,,,1,,,2,3,,2,1,2,2,2,3,6,6,9,19,3,,2,1,2,1
2017-02-08,2,,,,,1,10,8,4,2,2,1,2,4,,3,10,18,2,1,3,1,1,
2017-02-09,,,,,,,4,4,1,2,1,1,4,3,4,2,9,20,10,3,3,1,1,
2017-02-10,,,,,,,3,5,4,,1,3,2,2,,,6,7,6,2,1,1,1,
2017-02-11,,,,,,,1,,1,1,,2,2,1,1,1,1,4,1,1,,,,1
2017-02-12,,,,,,,,,,1,2,3,1,2,3,2,1,1,2,,,,,
2017-02-13,,,,1,,,,2,3,1,1,1,2,3,3,4,12,21,13,5,,1,2,1
2017-02-14,,,,,1,1,5,2,3,2,1,4,,3,5,6,8,16,12,4,1,1,,1
2017-02-15,1,,,,1,1,5,7,3,,2,2,2,1,1,6,3,19,8,3,3,,2,
2017-02-16,,,1,,2,1,8,4,2,4,1,6,4,2,6,4,12,23,14,1,5,2,2,1
2017-02-17,1,,,,3,1,4,3,3,,5,,4,4,3,8,5,16,10,1,,1,,
2017-02-18,3,,,,,,1,3,2,2,4,3,5,,1,5,6,3,1,1,,1,,3
2017-02-19,3,,1,,,,1,2,1,3,3,5,4,2,3,3,1,1,,,1,,1,1
2017-02-20,1,,,,,2,5,9,4,1,3,4,3,,2,6,7,30,18,5,,1,1,3
2017-02-21,,,1,,,2,6,12,7,1,1,4,3,2,3,8,11,29,20,3,1,3,1,1
2017-02-22,1,,,,,3,6,5,2,2,,2,3,1,1,7,12,22,19,3,4,1,1,1
2017-02-23,1,,1,,,1,5,3,2,2,,1,,2,1,2,4,7,12,3,1,1,,
2017-02-24,,,,,1,3,5,5,6,,2,3,5,3,2,7,10,18,6,4,4,1,3,1
2017-02-25,1,,,,,1,,1,4,2,,,6,,1,3,5,3,1,2,2,1,1,2
2017-02-26,,3,,1,,1,,,2,1,3,2,4,6,3,3,2,2,,1,1,,1,
2017-02-27,,1,,,,1,5,11,3,4,1,4,3,1,3,,9,23,21,3,2,2,,
2017-02-28,,1,,,,1,5,6,5,1,2,3,4,3,2,8,10,24,16,4,2,1,2,
2017-03-01,,2,1,,,2,6,9,6,5,5,1,3,2,2,5,7,24,22,5,,1,,
2017-03-02,2,,,,,1,5,7,6,5,3,3,2,1,2,6,11,21,18,3,4,3,1,
2017-03-03,3,1,,,,2,3,4,2,3,4,5,3,2,,6,10,17,10,1,,2,1,
2017-03-04,2,,,1,,,,,5,2,1,3,4,3,4,1,3,5,2,,1,1,1,
2017-03-05,1,,1,,,,,,2,4,9,2,2,1,1,2,3,4,1,1,2,1,,1
2017-03-06,,,,,1,2,4,9,4,2,2,2,1,2,1,8,15,24,21,4,4,2,,2
2017-03-07,,1,,,,4,5,10,8,1,4,3,4,3,8,8,11,34,23,7,5,3,2,3
2017-03-08,,,,,1,3,3,6,10,2,3,2,2,3,6,6,11,27,25,11,6,3,2,2
2017-03-09,,,,,,4,4,11,3,1,3,6,1,3,6,7,11,26,14,9,3,,1,1
2017-03-10,,,,,1,1,3,9,6,3,2,3,3,2,2,5,11,20,10,2,4,3,1,
2017-03-11,,,1,,,,,,3,7,4,3,1,3,2,9,4,3,2,1,1,,,1
2017-03-12,1,,,,,,,2,,11,4,4,7,,4,3,4,4,,1,3,1,3,2
2017-03-13,,,1,,,1,5,12,5,3,3,4,1,4,2,2,18,31,28,5,4,4,3,3
2017-03-14,1,1,1,,,,5,9,9,,4,1,5,2,4,7,11,32,25,14,3,5,2,1
2017-03-15,1,1,1,,,,6,12,5,2,5,2,1,4,6,4,14,23,27,10,2,6,1,2
2017-03-16,,,1,1,,,5,13,3,2,1,2,1,2,1,6,13,21,22,9,4,5,1,2
2017-03-17,1,1,1,,,1,2,9,6,1,2,9,2,1,3,6,8,18,9,6,3,2,,1
2017-03-18,,,,,,,,2,1,2,2,6,1,1,2,3,1,5,5,,1,2,,2
2017-03-19,,,1,,,,,,2,5,1,1,3,,4,3,2,1,,4,3,1,1,
2017-03-20,,,,,,5,4,8,11,1,1,2,2,1,2,3,8,22,23,2,3,1,,1
2017-03-21,1,,,,,3,5,8,2,,1,4,3,1,4,4,8,22,21,9,7,5,3,1
2017-03-22,1,1,,,,3,5,7,5,1,4,3,3,2,2,7,11,16,21,11,2,2,1,1
2017-03-23,1,,1,,,1,4,7,4,1,1,3,4,5,4,2,15,22,21,9,2,4,,3
2017-03-24,1,,1,,,,3,4,8,5,1,3,7,3,8,7,8,22,15,3,3,1,2,1
2017-03-25,1,,,,,1,,2,4,3,3,4,5,4,1,3,2,3,2,4,3,2,1,1
2017-03-26,,,,,,,2,,,8,2,2,3,3,9,1,2,5,1,3,1,,2,1
2017-03-27,,,2,,1,1,4,7,7,1,3,3,4,4,4,2,12,26,33,8,3,2,5,1
2017-03-28,2,,1,1,,1,4,7,10,3,3,2,4,,4,4,12,28,31,6,4,2,,3
2017-03-29,3,,1,,1,2,6,9,8,,3,1,1,,3,5,7,29,21,6,2,2,2,3
2017-03-30,2,,,,1,1,4,7,7,5,3,2,1,3,5,4,16,33,19,7,4,2,,3
2017-03-31,2,,1,,1,1,3,7,10,7,2,4,4,3,6,5,8,20,12,4,1,1,1,1
2017-04-01,2,1,,,,,2,,4,2,,1,1,5,3,3,1,4,5,9,1,1,,
2017-04-02,1,,,,,,,1,3,4,7,1,11,5,4,2,6,2,2,2,1,2,,
2017-04-03,,,1,,,3,5,11,5,1,2,2,,2,5,7,11,35,20,6,3,3,1,
2017-04-04,1,,1,,,4,6,10,7,1,3,1,,3,5,4,14,31,28,5,5,4,,
2017-04-05,1,,,1,,,6,13,11,2,3,1,5,5,6,7,16,21,16,11,4,1,2,1
2017-04-06,1,,,,,2,3,11,5,1,3,2,1,2,4,7,9,20,22,6,2,4,,
2017-04-07,1,1,,,,2,4,14,6,3,5,2,4,2,2,5,13,14,13,2,3,3,1,1
2017-04-08,1,1,,,,,,2,4,2,3,3,3,1,3,4,3,3,6,1,,1,1,1
2017-04-09,,,,,1,1,,3,3,6,2,7,9,1,2,,3,,2,3,1,1,,2
