Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-12-15,,,,,,,,,1,,,,1,2,3,2,5,,,,,,1,1
2019-12-16,,,,,,,,1,2,,1,9,1,,5,4,12,10,7,1,1,,,
2019-12-17,,,,,,,,2,3,1,,,3,5,4,4,6,13,4,2,1,,1,
2019-12-18,,,,,,,,,2,1,,1,3,,4,5,9,9,4,1,,,2,
2019-12-19,,,,,,,3,1,,,1,1,,1,6,6,10,7,3,4,,1,1,
2019-12-20,,,,,,,2,1,,1,,2,1,2,5,4,6,4,4,1,,2,,
2019-12-21,1,,,,,1,,1,5,,1,1,2,3,12,4,3,2,1,,1,1,,
2019-12-22,,,,,,,,,,1,,,,1,3,6,1,1,2,,,,1,
2019-12-23,,,,,,,,1,1,1,2,,,2,2,5,7,6,4,,,,1,1
2019-12-24,,,,,,,1,1,1,1,1,,6,5,1,3,1,4,2,,,,,
2019-12-25,,,,,,,1,,,,1,1,1,1,1,,1,,,,2,1,1,
2019-12-26,,1,,,,,,,1,1,1,2,2,1,1,,,,,,,,,
2019-12-27,,,,,,,1,1,,1,1,2,3,4,2,7,2,,2,,,,,1
2019-12-28,,,,,,,1,,,1,1,4,5,1,7,,2,,1,1,2,,,
2019-12-29,,,,,,,,,2,1,3,,,2,7,4,,2,,1,,1,,
2019-12-30,,,,,,,1,1,1,3,2,1,4,1,5,7,9,5,3,1,,,,1
2019-12-31,1,,,,,,,1,,1,4,,13,4,4,5,7,2,1,,,,,1
2020-01-01,,,,,,,,,1,,5,2,2,1,1,1,,,1,,1,,,1
2020-01-02,,,,,,,2,3,2,,1,1,7,6,3,6,7,10,4,1,,1,2,1
2020-01-03,,,,,,,1,2,1,,1,2,2,6,5,8,9,11,2,,,1,,
2020-01-04,,,,,,1,,,,1,2,6,6,6,2,3,3,,3,,1,1,,
2020-01-05,,,,,,,,1,,,2,2,1,3,2,2,2,1,,,,1,3,
2020-01-06,,,,,,,1,2,4,1,,2,6,1,2,7,10,25,3,2,,1,,
2020-01-07,,,,1,,,1,2,4,1,2,1,6,4,3,4,16,24,3,,1,1,,2
2020-01-08,,,,,,,1,2,4,3,1,2,5,4,3,1,14,21,3,,,,,
2020-01-09,,,,,,,2,3,1,,1,1,1,1,,2,6,24,3,3,3,1,,
2020-01-10,,,,,,,1,3,1,1,,1,5,4,5,4,6,12,4,1,1,,,
2020-01-11,,,,,,1,,,,1,1,,4,3,4,3,2,2,1,,,,,
2020-01-12,,,,,,,,1,,,,7,,1,6,2,5,1,,,,,1,
2020-01-13,,,,,,,1,2,4,3,1,7,3,3,1,2,10,14,5,,,2,,
2020-01-14,,,1,,,,1,3,1,3,2,,2,6,1,,7,17,2,,,,1,1
2020-01-15,,,,,,,2,2,2,3,1,1,2,,3,4,9,17,5,,,,1,
2020-01-16,,,,,,,2,1,3,1,1,1,,2,3,2,14,11,7,2,,,,
2020-01-17,,,,,,,2,1,1,2,,,3,6,2,2,7,16,4,1,,,,
2020-01-18,,,,,,1,,1,4,2,2,1,3,2,2,6,5,1,1,1,,,,
2020-01-19,,,,,,,,,,,1,3,2,1,1,3,2,1,,,,2,,
2020-01-20,,1,,,,,1,2,3,1,,1,3,2,4,2,14,17,5,1,,2,1,
2020-01-21,,,,,,,2,1,5,1,1,,2,3,1,4,12,18,5,3,1,,,1
2020-01-22,,,,,,,,1,1,6,7,1,3,2,5,6,12,23,3,,1,1,,1
2020-01-23,,,,,,,1,1,4,,1,,2,3,3,5,11,16,6,1,5,1,2,
2020-01-24,,1,,1,,,2,,,2,,2,2,4,6,4,10,12,4,1,,1,,1
2020-01-25,,1,,,,,,,2,2,2,1,6,1,4,4,4,1,,,1,1,,
2020-01-26,,,,,,,,,1,,,1,6,,2,7,,2,,,,,,
2020-01-27,,,,,,,,,2,,1,9,4,3,4,4,13,20,4,,1,,,
2020-01-28,,1,,,,,1,,5,2,,,1,4,3,1,14,13,3,,1,,,
2020-01-29,,,,,,,,,2,2,,,2,1,4,5,14,12,5,,2,1,,
2020-01-30,,,,,,,1,,1,3,3,1,2,1,7,5,12,19,2,,1,2,,2
2020-01-31,,,,,,,,,1,,1,1,2,5,5,3,10,10,3,1,2,,,1
2020-02-01,,,,,,1,,,,1,2,1,4,1,2,2,4,,1,,1,,,
2020-02-02,,,,,,,,,,,2,3,,3,1,4,2,1,3,,1,,1,
2020-02-03,,,,,,,3,1,2,,,1,7,1,3,3,5,16,4,1,1,1,,
2020-02-04,,,,,,2,1,2,2,1,,1,3,4,3,3,9,9,2,1,3,1,,
2020-02-05,,,,,,1,1,2,3,,6,1,2,2,5,16,13,15,6,2,1,,,
2020-02-06,,,,,,1,3,2,2,1,1,1,2,2,4,8,14,18,7,,1,,1,
2020-02-07,,,,,,1,2,1,,1,1,,3,5,3,7,12,11,3,2,,2,1,
2020-02-08,,,,,,2,,,1,3,2,1,4,2,5,2,1,1,,,,1,,
2020-02-09,,,,,,,,,,,,,,,,3,,,,,,,1,
2020-02-10,,,,,,,,1,,,,,2,3,3,1,3,11,4,1,1,,,
2020-02-11,,,1,,,,,2,,,1,,2,4,1,5,4,10,3,1,1,1,,1
2020-02-12,,,,,,,,2,3,,,,1,,2,5,11,10,1,1,1,1,,
2020-02-13,,,,,,1,,1,2,,1,,1,4,5,9,9,12,2,5,1,2,,1
2020-02-14,,,,,,1,,1,1,1,,,3,2,2,5,9,7,3,1,1,1,,
2020-02-15,,,,,,1,1,,,1,3,1,2,1,2,2,2,2,,,,,,
2020-02-16,,,,,,,,,,,,1,2,,,,2,4,,,1,,,1
2020-02-17,,,,,,1,1,1,2,,1,1,2,1,4,3,4,9,4,2,,1,,
2020-02-18,,,,,,1,1,1,2,2,,2,3,1,2,2,12,9,5,2,1,,,
2020-02-19,,,,,,1,1,1,2,,,3,3,2,6,2,7,11,4,1,2,1,1,
2020-02-20,,,,,,,1,1,2,,1,,,3,2,6,8,11,4,1,,,,
2020-02-21,1,,,,,1,,1,,1,,2,,3,5,1,3,7,1,,,1,,
2020-02-22,1,,,,,2,,,2,1,2,1,1,2,1,,3,,1,,1,,,
2020-02-23,,,,,,,,1,3,1,1,,1,2,3,5,1,2,1,,1,,,1
2020-02-24,,,,,,,1,1,,,,1,2,3,3,2,5,6,2,1,1,,,
2020-02-25,,,,,,,1,1,3,,1,,1,3,1,4,10,16,2,1,1,,,
2020-02-26,,,,,,,2,1,4,,4,7,3,1,4,5,9,13,6,1,,,3,
2020-02-27,,,,,,,2,1,2,1,1,,2,3,2,1,19,17,1,1,1,,,
2020-02-28,1,,,,,,2,2,,1,,1,,3,3,,3,8,4,2,,,,
2020-02-29,1,,,,,1,,1,,,9,,1,3,5,1,1,1,,,,1,,
2020-03-01,,,,,,,,,2,,,,,1,3,4,3,3,1,1,,,,
2020-03-02,,,,,,1,2,,3,,,7,3,,2,5,9,17,5,,1,1,,
2020-03-03,,,,,,1,1,,2,2,,2,4,1,1,4,9,15,5,1,2,1,,
2020-03-04,,,,,,,,,5,2,,3,1,5,4,3,18,14,3,,,2,,
2020-03-05,,,,,,,1,1,2,,1,4,4,3,3,4,15,17,1,2,1,,,1
2020-03-06,,1,,,,,2,2,1,2,1,2,3,5,15,5,9,10,5,2,,1,,
2020-03-07,,,,,,,,,,1,2,,2,7,4,2,1,1,2,,,,1,
2020-03-08,,,,,,,,,1,2,,,3,4,,2,3,1,1,1,2,,,
2020-03-09,,,,,,1,1,,2,,3,8,1,1,5,2,14,17,4,4,,1,,
2020-03-10,,,,,,,,1,1,1,,1,2,4,2,3,4,18,4,2,,3,,
2020-03-11,,,,,,,1,1,2,,1,1,2,4,7,2,18,10,9,4,,,,1
2020-03-12,,1,,,,,1,1,,1,1,,,3,1,8,7,15,4,,,,1,
2020-03-13,1,,,,,,1,1,1,2,4,1,4,4,7,7,13,6,4,,,2,,
2020-03-14,,,2,,,,,,,3,3,6,3,3,3,4,4,2,2,1,1,1,,1
2020-03-15,1,,,,,,,,,,5,4,3,3,1,3,,1,,,,,,1
2020-03-16,,,,,,,2,2,2,,2,1,,8,4,6,14,17,11,1,1,,,1
2020-03-17,,,,,,1,2,2,3,1,,3,1,4,9,8,13,25,7,,,2,1,
2020-03-18,,,,,,,1,2,3,6,,3,1,3,1,6,14,13,5,,,,,
2020-03-19,,,,,,1,1,,1,,3,4,,2,4,5,16,16,4,1,1,1,,1
2020-03-20,,,,,,,,2,3,1,3,4,5,4,6,6,10,10,4,2,2,,,
2020-03-21,,,,,,,,,2,1,,10,2,4,3,1,3,1,3,1,1,,2,
2020-03-22,,,,,,,,,,2,1,2,2,2,1,2,1,2,,,1,,1,
2020-03-23,,,,,,,1,,,,2,4,1,5,3,6,14,8,4,4,,,,
2020-03-24,1,1,,,,,2,1,,2,5,2,2,7,1,8,9,6,2,,,1,,
2020-03-25,1,,,,,,1,1,3,2,1,4,6,3,2,5,9,11,3,1,1,,,
2020-03-26,,,,,,,1,,1,2,,1,5,5,7,1,14,8,1,1,,,1,
2020-03-27,,,,,,,,,4,2,5,2,3,2,2,2,7,5,2,1,,1,,
2020-03-28,,,,,,1,,,5,,,1,4,5,4,2,3,1,,,,,1,
2020-03-29,,,,,,,,,,2,2,,,3,2,2,5,1,3,,,1,,
2020-03-30,,,,,,,,,2,,1,2,4,2,2,5,7,8,4,2,,1,1,
2020-03-31,,,,,,,2,,1,1,3,,2,6,2,9,10,7,5,,2,1,,1
2020-04-01,,,,,,1,1,,1,1,1,3,2,4,3,2,6,7,4,1,1,,1,
2020-04-02,,,,2,,1,1,,1,3,5,1,3,1,1,4,5,6,4,1,,,,
2020-04-03,,,,,,,1,,1,2,,3,4,4,5,3,8,8,4,4,,1,,
2020-04-04,,,,,,,1,,2,,4,3,2,2,7,3,7,6,1,2,,,1,
2020-04-05,,,,,,,,,,4,7,3,2,3,6,6,3,2,2,1,,2,,
2020-04-06,,,,,,,2,,1,4,,1,3,5,3,5,13,11,5,6,1,1,1,
2020-04-07,,,,,,1,2,,4,5,4,7,6,7,7,7,16,9,5,3,1,1,,
2020-04-08,,,,,,,5,3,2,1,5,9,4,2,8,6,5,7,5,3,1,,1,
2020-04-09,,,,,,,2,1,5,,5,4,8,7,5,5,8,12,1,3,,,,
2020-04-10,,,,,,,1,,,2,5,3,4,1,5,4,4,5,4,1,6,,1,
2020-04-11,,,,,,,1,,2,3,5,9,8,8,2,6,2,1,2,2,1,1,,1
2020-04-12,,,,,,,2,,2,1,5,1,3,4,10,6,,4,2,2,,1,,
2020-04-13,,,,,,,,,3,1,,6,5,,6,3,15,4,3,1,,,,
2020-04-14,,,,,,,1,1,1,2,2,6,2,4,6,5,8,8,4,1,,1,,
2020-04-15,1,,,,,,4,3,3,1,5,7,10,3,5,5,4,9,5,3,1,1,,
2020-04-16,,,,,,2,3,,4,2,3,6,2,9,6,7,9,13,10,5,1,1,,3
2020-04-17,,,,,,1,1,1,2,,3,,8,4,4,5,6,3,4,2,,2,,
2020-04-18,,,,,,,,1,2,2,4,3,5,5,2,5,3,2,2,,3,1,2,
2020-04-19,,,,,,1,,,1,2,3,4,6,6,8,12,9,2,1,2,,1,,
2020-04-20,,,,,,1,2,4,,1,1,6,2,5,5,10,13,12,5,2,1,1,1,
2020-04-21,,,,,,1,2,2,2,,2,3,3,5,6,6,13,3,9,3,2,1,,
2020-04-22,,,,,,1,1,2,2,2,7,5,7,7,14,11,15,11,4,8,,1,,1
2020-04-23,,,,,,,2,2,2,1,7,3,11,6,6,5,7,7,6,3,,,,
2020-04-24,,1,,,,,2,2,1,3,6,2,8,6,5,3,13,7,3,5,1,1,1,
2020-04-25,,,,,,,,1,1,,5,10,6,9,9,11,8,5,7,,,1,,
2020-04-26,,,,,,1,,3,1,5,2,4,2,3,5,12,6,1,3,1,,1,,
2020-04-27,,,,,,,1,2,4,5,2,1,4,1,6,10,6,6,7,1,,1,,
2020-04-28,,,,,,1,1,2,2,,4,,6,1,4,3,3,2,2,1,1,1,,1
2020-04-29,,,,,,,1,1,4,2,6,1,3,,3,5,6,5,2,1,2,5,,
2020-04-30,,,,,,,1,3,3,2,3,3,8,,6,4,8,7,7,1,2,,,
2020-05-01,,,,,,,1,2,,5,2,2,2,4,3,7,12,1,2,,2,1,,
2020-05-02,,,,,,,,,4,3,1,7,5,10,5,9,11,3,3,2,4,,,
