Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-09-19,1,,,1,,1,5,12,11,8,2,2,2,5,4,5,9,10,11,2,3,2,2,
2019-09-20,,,,,1,,4,6,10,6,6,2,9,4,2,12,7,8,3,3,2,1,1,
2019-09-21,,,,,,,,1,,3,3,5,6,4,8,7,,4,5,1,2,,,
2019-09-22,,,,,,,,,,,4,,3,4,2,3,1,5,2,1,,1,,
2019-09-23,1,,,,,,5,9,12,2,7,1,2,6,7,6,12,21,13,1,1,1,1,
2019-09-24,,,,,3,1,2,6,11,3,,1,3,3,4,,8,13,4,1,,1,3,1
2019-09-25,,,,2,2,,2,6,9,6,1,3,8,5,5,9,8,19,10,4,3,2,5,2
2019-09-26,,,,1,1,,3,7,5,6,2,4,6,7,3,8,6,9,4,3,1,2,5,3
2019-09-27,,,,,1,,2,6,12,4,3,4,4,2,2,7,10,10,2,3,,1,1,1
2019-09-28,1,,,,,,,2,,2,5,10,1,3,5,4,2,,3,2,2,,,
2019-09-29,,,,,,,,1,2,,1,,,4,,,1,3,,2,1,,1,
2019-09-30,,,,,,,1,9,9,3,2,4,4,3,4,8,13,9,4,2,3,1,2,
2019-10-01,,,,,,,4,11,6,2,2,,,8,1,4,12,6,5,8,1,3,1,
2019-10-02,1,,,,,,3,5,13,12,3,1,2,4,2,5,17,12,13,2,4,6,1,
2019-10-03,1,,,,,,5,10,12,8,,2,2,4,7,4,12,14,5,2,2,,2,
2019-10-04,,,,,1,1,3,5,5,3,2,4,2,3,5,6,7,5,4,4,2,2,3,
2019-10-05,,,,,,,1,1,2,1,1,4,3,1,3,2,2,4,3,4,1,,,1
2019-10-06,1,1,,,,,,,2,,1,,3,5,3,2,1,9,2,5,,2,,
2019-10-07,,,,,1,1,3,6,7,1,3,2,3,6,1,3,8,9,5,5,1,,1,
2019-10-08,,,,,1,1,3,10,10,7,6,4,5,3,8,10,11,10,12,7,4,,2,
2019-10-09,,,,,1,2,1,11,14,6,1,1,3,3,6,5,6,16,4,4,3,1,3,
2019-10-10,,,,,,1,2,7,6,5,1,1,4,7,6,7,7,14,2,5,1,,1,
2019-10-11,,,,,1,1,3,10,7,5,1,1,4,3,4,8,3,14,9,2,3,5,,1
2019-10-12,,1,,,1,,2,1,2,2,,1,3,4,2,5,3,1,2,4,2,3,1,
2019-10-13,,,,,,,1,1,1,1,,,3,2,,1,,2,1,,2,,,
2019-10-14,,1,1,,1,1,2,3,12,2,3,2,3,4,7,4,13,15,3,4,1,1,2,1
2019-10-15,,,,,2,1,3,4,13,8,4,1,,6,4,8,15,16,13,2,3,3,2,
2019-10-16,,,,,,2,2,3,8,3,1,2,,6,3,6,12,17,7,5,3,2,3,
2019-10-17,,,,,1,1,1,5,9,4,,3,7,4,6,10,7,15,3,4,3,3,2,
2019-10-18,1,,,,1,1,3,,11,2,,1,3,7,5,3,4,14,7,6,1,,1,
2019-10-19,1,1,,1,,,1,1,4,2,1,,2,3,3,2,1,2,4,1,2,,,
2019-10-20,,1,1,,1,,1,,2,2,1,2,1,1,7,,,3,2,2,2,,,1
2019-10-21,,,,,,,4,3,11,2,1,2,3,4,4,3,6,17,9,2,4,2,4,1
2019-10-22,,,,,1,,2,4,12,5,5,4,4,5,5,8,9,11,9,1,3,4,3,
2019-10-23,,,1,,,,2,7,7,4,2,3,1,9,2,4,17,16,16,3,2,1,9,1
2019-10-24,,,,,,,,6,11,5,3,2,5,7,3,8,8,10,11,3,,2,3,
2019-10-25,,,,,,,1,3,5,3,2,5,2,4,1,3,6,5,4,2,,1,3,
2019-10-26,,,,,,,,,,,,2,2,1,,2,2,3,1,1,,1,,1
2019-10-27,,,,,,,,,2,,1,1,2,5,2,3,2,5,2,,2,,1,
2019-10-28,,,,,,,1,4,4,5,4,2,3,4,8,2,11,15,5,2,3,4,3,2
2019-10-29,,,,,1,,2,3,5,3,1,8,3,4,2,6,4,10,6,3,2,1,2,
2019-10-30,,,,,1,,,4,3,4,,1,5,2,5,,6,19,7,1,3,1,4,
2019-10-31,1,,,,2,1,1,7,3,1,5,1,5,6,3,1,6,13,7,3,3,1,2,
2019-11-01,,,1,,1,,1,4,3,2,1,2,6,,5,2,5,12,4,4,2,2,,
2019-11-02,,,1,,,,,,2,1,2,3,,1,1,3,,,2,2,1,,,
2019-11-03,,,,,,,1,1,,,2,4,1,5,1,2,2,3,4,1,1,2,1,1
2019-11-04,,,,,1,,1,7,7,4,2,1,3,1,2,4,7,14,9,6,3,3,3,
2019-11-05,,,,,1,1,1,4,7,5,,1,,6,3,4,9,19,8,5,1,2,1,
2019-11-06,,,,,1,1,1,3,12,2,2,3,4,5,5,3,7,15,7,5,3,3,3,
2019-11-07,,,1,,1,,1,3,9,2,4,1,1,2,3,1,7,5,5,3,5,1,3,
2019-11-08,2,,1,,,1,,3,4,2,,1,,2,6,2,9,7,5,3,1,1,1,
2019-11-09,,,,,,,,,,,,2,2,2,3,3,4,4,3,1,1,,,
2019-11-10,,,,,,,1,,,,4,2,3,5,,3,2,4,1,,,,1,1
2019-11-11,,,,,1,1,3,3,6,3,,1,3,4,1,3,11,19,2,4,,2,,
2019-11-12,,,,,1,,1,2,4,4,,1,2,4,3,4,6,12,8,4,3,2,1,2
2019-11-13,1,1,,,1,,2,6,9,4,1,2,2,7,3,2,5,21,6,3,2,3,1,
2019-11-14,,,,,1,,3,6,8,7,3,3,4,1,1,2,9,8,7,2,,2,3,
2019-11-15,,,,,1,,,3,6,2,1,2,1,2,4,7,5,14,1,1,3,2,2,
2019-11-16,,,,,,,,,,,2,1,3,6,2,1,4,4,2,2,,6,,
2019-11-17,,1,,1,,,,,,,1,1,2,4,4,2,1,3,2,4,3,1,,
2019-11-18,,,,,,,3,3,8,1,3,3,5,3,6,8,14,19,4,3,5,1,3,
2019-11-19,,,,,,,3,5,9,2,3,3,,2,3,4,12,13,9,3,2,1,1,
2019-11-20,,,,,,,2,5,10,7,1,2,3,4,3,2,11,14,10,6,2,,2,2
2019-11-21,,,,,,,2,7,9,3,2,1,2,6,4,7,13,14,7,3,1,4,2,2
2019-11-22,,,,,,,2,3,3,1,2,3,3,6,2,8,1,8,9,1,2,,3,
2019-11-23,1,,,,,,,1,,,,3,2,1,1,2,,3,3,2,1,1,1,1
2019-11-24,,,1,,,,,1,,1,1,4,3,3,1,1,10,7,1,2,1,2,,
2019-11-25,,,,,,,3,7,9,2,3,1,2,1,5,1,11,8,9,4,2,3,1,
2019-11-26,,,1,,1,1,3,5,8,7,2,2,3,4,2,2,8,13,7,4,3,1,2,
2019-11-27,,,,,,,1,5,11,3,2,,5,6,2,2,4,15,3,6,3,3,2,1
2019-11-28,,,,,,,3,3,9,7,2,1,4,2,3,2,6,18,10,5,3,1,3,3
2019-11-29,1,,,,,1,3,1,9,9,,3,11,4,5,3,10,12,6,5,,,2,
2019-11-30,,1,,,,,,1,1,3,,2,,2,5,3,3,3,3,,,1,1,1
2019-12-01,,,,,,,,,1,1,1,1,1,3,3,1,1,4,3,1,,2,1,
2019-12-02,,,,,,,2,7,7,2,1,4,3,5,4,3,8,14,7,7,,2,2,
2019-12-03,1,,,,,,2,7,6,7,3,1,5,5,2,4,10,13,8,3,2,5,2,1
2019-12-04,,,,,,1,2,5,9,6,2,2,1,4,,3,12,28,8,5,5,1,3,
2019-12-05,,,,1,,,2,7,7,6,2,2,2,,4,4,4,11,12,2,1,2,3,
2019-12-06,,,1,,,1,1,3,2,2,3,6,,2,6,7,6,13,6,5,1,1,2,2
2019-12-07,1,,,,,,,2,,1,,1,6,3,5,3,2,,6,5,2,,1,
2019-12-08,1,,,,,,1,,1,1,1,,2,1,2,2,4,2,5,1,1,3,1,
2019-12-09,,,,,,,3,5,8,5,1,2,4,5,3,4,12,20,5,2,1,2,4,2
2019-12-10,,,,,1,,1,3,10,1,2,2,2,4,2,1,6,15,6,3,3,5,2,1
2019-12-11,,,,1,,,1,9,8,5,2,3,2,4,2,3,7,18,5,4,5,3,2,
2019-12-12,2,,,1,,1,1,3,5,3,1,3,3,5,3,3,12,10,5,3,4,3,3,1
2019-12-13,1,1,,,,2,,5,1,4,2,1,1,1,4,2,7,9,3,2,1,1,1,
2019-12-14,1,1,,,,,,1,1,3,4,1,3,1,,1,3,4,1,2,,1,2,
2019-12-15,,,,,,,1,,,,4,2,5,4,4,1,2,1,5,,2,1,,
2019-12-16,,,,,,,3,4,7,1,1,2,4,3,3,5,10,22,5,5,2,2,3,
2019-12-17,,,,,,,1,4,8,2,2,3,2,2,,1,10,7,5,2,2,1,4,1
2019-12-18,,,,,,,2,4,10,1,1,5,6,1,2,,9,12,8,7,1,1,3,
2019-12-19,,1,,,,,2,2,4,3,2,1,3,2,1,2,3,14,7,5,3,,4,
2019-12-20,,,,,,2,1,2,2,3,,1,2,1,4,2,8,2,2,5,1,,1,1
2019-12-21,,,,,,,1,1,,1,1,1,2,3,6,2,,4,2,1,1,,1,
2019-12-22,,,,,,,1,,1,1,3,,2,2,,,2,3,1,2,,,,1
2019-12-23,,,,,,,2,3,4,1,2,4,3,4,4,3,9,2,2,1,2,,,2
2019-12-24,,,,,,1,,1,3,1,,2,4,2,3,1,1,1,2,,,,,
2019-12-25,1,,,,,,,1,,2,2,2,1,1,1,,,2,,,,1,,
2019-12-26,,,,,,,1,1,2,2,,,,,3,,2,1,,,2,,1,
2019-12-27,,,,,,,1,1,1,1,,5,2,3,5,3,3,3,4,2,2,1,1,1
2019-12-28,1,,,,,,,,1,,1,1,2,5,3,3,3,1,4,2,3,,1,
2019-12-29,1,,,,,,1,,,1,3,,2,1,1,4,1,1,,,2,1,1,
2019-12-30,,,,,,,1,2,6,1,1,,3,4,5,1,2,4,3,1,1,1,,1
2019-12-31,,,,,1,,1,1,5,2,1,2,4,3,6,2,2,5,3,1,,,,
