Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-08-13,,,,,,3,3,6,18,10,4,,2,,3,1,,4,3,2,1,,,1
2015-08-14,,,,,,2,2,6,9,6,,1,,1,,3,2,2,4,,1,1,,
2015-08-15,1,,,,,1,2,2,4,2,3,6,5,,,1,4,1,2,1,,1,2,
2015-08-16,,,,,,1,2,3,2,2,,2,1,2,1,2,,4,4,,3,2,1,
2015-08-17,,,,,,6,4,10,18,14,6,2,1,4,1,2,7,,2,2,3,5,,
2015-08-18,,,,,,2,3,8,18,10,1,2,2,1,1,,2,4,1,1,2,1,2,
2015-08-19,,1,,,,2,4,10,16,13,6,3,5,2,2,1,1,2,,,2,3,1,
2015-08-20,,,,,,4,3,6,14,11,5,3,2,3,3,2,6,3,3,1,,2,2,
2015-08-21,,,1,,,2,2,8,15,7,4,2,1,4,4,1,2,1,6,3,2,1,1,
2015-08-22,1,2,1,,,,3,1,5,1,3,1,,,3,3,6,,3,,1,1,,
2015-08-23,,,,,,2,1,1,1,1,,2,1,2,3,,,,,1,,1,1,2
2015-08-24,1,,,,,2,2,6,12,11,2,2,4,2,2,4,5,4,5,2,2,2,,1
2015-08-25,,,,,,3,2,6,14,11,2,4,8,1,4,1,2,2,5,,2,1,1,1
2015-08-26,,,,,,2,3,11,7,9,,2,2,,3,1,2,5,8,4,2,2,,
2015-08-27,,,,,1,2,3,8,18,9,4,3,1,2,2,,1,2,2,1,3,1,,
2015-08-28,,,,,,3,4,6,14,10,2,4,2,3,2,4,2,4,1,,3,2,,
2015-08-29,,,,,1,,3,3,,1,5,5,2,3,2,,1,2,1,1,3,,,
2015-08-30,,,1,,,,1,1,,1,3,3,1,4,1,,,1,2,1,1,,,2
2015-08-31,,,,,,,1,2,,1,,2,,,2,,1,3,,2,,1,,1
2015-09-01,1,,,,,1,4,7,15,5,,2,1,5,5,4,4,1,4,2,2,2,,1
2015-09-02,,,,,,3,5,9,16,10,2,1,1,1,2,,4,3,5,3,4,3,2,
2015-09-03,1,,,,1,4,4,12,13,10,5,4,4,1,2,1,3,4,4,4,1,1,,
2015-09-04,,2,,,1,4,1,9,13,6,4,3,1,3,2,2,3,1,3,2,1,1,,
2015-09-05,1,,,1,,,3,1,1,3,1,,2,2,1,1,,1,4,2,,2,,
2015-09-06,,,,,,2,1,1,2,3,1,1,,,2,,1,2,1,1,1,1,,1
2015-09-07,,,,,,4,5,7,16,10,3,2,3,1,3,2,5,2,6,1,1,2,,1
2015-09-08,,,,,,4,5,6,21,14,2,2,2,1,3,1,5,2,5,5,,1,,1
2015-09-09,1,,,,,4,8,7,18,10,5,1,2,2,5,4,2,3,6,1,,2,,
2015-09-10,,,,,,4,5,15,18,11,3,2,3,2,1,,3,6,3,2,2,1,,
2015-09-11,,,1,,,3,4,8,16,7,5,2,1,5,2,1,2,,3,5,,2,,1
2015-09-12,1,1,,,,,3,2,1,,5,1,2,3,4,2,1,,1,3,1,1,,
2015-09-13,1,,,,1,1,3,2,1,2,4,3,2,2,1,3,1,2,1,1,3,,,
2015-09-14,1,,,,,2,7,7,13,6,1,5,2,2,1,2,3,2,,1,,4,,1
2015-09-15,1,,,,,3,6,6,10,9,3,,3,6,2,3,2,1,4,5,1,1,1,2
2015-09-16,,,,,,8,4,8,19,9,5,1,3,4,2,4,4,4,5,3,,3,,
2015-09-17,,,,,,3,8,9,11,13,5,1,4,4,4,2,6,2,6,2,1,3,,1
2015-09-18,,,,,1,5,3,11,16,10,2,6,2,2,,3,2,4,2,3,2,3,,
2015-09-19,,,,,,,4,,2,3,3,1,1,2,3,1,5,1,2,,3,1,,
2015-09-20,,,,,,2,2,1,,2,2,5,,1,,2,1,2,2,1,2,1,,
2015-09-21,,,,,1,3,3,6,14,13,1,2,,2,4,3,5,2,2,2,,4,1,
2015-09-22,,,,,1,3,4,11,14,13,3,3,2,,2,5,4,1,2,1,1,4,1,2
2015-09-23,,,,,2,5,3,14,15,12,3,6,5,,1,2,5,2,5,3,,1,,
2015-09-24,,,1,,,2,5,15,13,12,1,3,2,1,2,2,2,6,4,4,,1,,
2015-09-25,,,,,,2,5,13,12,10,2,5,1,6,2,4,6,3,3,1,,1,2,1
2015-09-26,,,,,,2,4,2,2,2,3,3,3,2,2,,1,,1,2,,1,,1
2015-09-27,,,,,,,2,2,3,2,5,1,1,2,1,5,3,3,2,3,,1,,
2015-09-28,,,,,,2,4,11,19,8,,1,4,3,2,3,5,5,4,1,2,3,,1
2015-09-29,,,,,,4,4,4,21,9,3,1,3,3,5,3,3,4,4,3,1,,1,
2015-09-30,2,,,,,3,3,10,20,12,1,1,1,3,6,5,6,3,5,1,3,,,
2015-10-01,,,,,,2,7,9,18,9,4,4,4,2,2,7,3,5,3,3,,1,,
2015-10-02,,,,,,2,3,8,15,9,2,4,2,4,5,4,5,2,2,5,2,3,,
2015-10-03,,,,,,,3,1,2,3,2,2,3,1,3,6,3,2,3,2,,2,1,
2015-10-04,,,,1,,1,1,1,1,3,3,2,,3,7,2,2,,,2,,1,1,
2015-10-05,,,,,1,2,4,11,18,11,2,,1,5,3,2,2,7,2,3,,1,1,1
2015-10-06,,,,,,1,4,9,21,13,3,3,3,3,4,4,2,1,5,1,,,2,1
2015-10-07,1,,,,,3,5,10,18,8,2,1,,,2,2,5,5,7,1,2,1,,
2015-10-08,,,,,,2,7,7,15,16,2,3,1,3,,7,8,5,3,1,,1,1,
2015-10-09,,,1,,1,1,5,10,19,11,5,2,6,4,1,4,4,6,5,,1,3,1,
2015-10-10,,,,,,,3,2,2,,3,4,2,4,1,3,2,1,5,2,,1,,
2015-10-11,,,1,,,1,5,,1,2,3,1,2,3,4,1,,1,1,,3,,,
2015-10-12,,,,,,3,4,10,17,15,2,3,5,5,2,1,6,3,2,1,,2,1,2
2015-10-13,,,,,,5,4,9,16,11,5,2,2,2,3,4,5,1,3,4,1,1,2,1
2015-10-14,1,,,,1,3,7,15,21,13,3,1,3,3,2,3,7,1,3,7,,1,,1
2015-10-15,,,,,,3,8,13,15,9,2,4,5,4,4,3,2,4,5,3,1,,,
2015-10-16,,,,,,1,6,13,16,10,2,5,4,4,3,3,7,3,5,2,2,2,2,1
2015-10-17,,,,,,,1,4,4,3,1,3,1,1,3,7,2,3,3,,3,2,1,
2015-10-18,,1,,1,,1,1,2,2,1,3,1,2,1,3,2,3,1,,1,2,1,,
2015-10-19,,,,,1,2,9,13,17,16,2,1,1,3,3,2,8,3,6,2,,1,,1
2015-10-20,,,,,,3,8,8,22,21,3,2,2,5,3,3,3,4,4,1,5,4,,1
2015-10-21,1,,,,,3,7,15,17,14,3,2,1,2,4,3,2,5,3,3,1,3,2,
2015-10-22,,,,,,4,4,8,22,11,1,1,4,4,2,6,3,2,3,4,2,,,
2015-10-23,,,,,,3,6,6,21,13,6,1,3,7,3,6,4,3,3,2,,1,2,
2015-10-24,,,,,1,1,4,1,4,,2,2,,2,2,4,2,1,1,3,,,,
2015-10-25,,1,,,,1,3,,4,1,2,1,2,1,3,4,1,2,,3,2,,1,
2015-10-26,1,,,,,2,7,6,18,9,2,1,3,4,2,6,,3,1,1,2,2,,
2015-10-27,,,,,,1,7,10,17,7,5,2,2,2,2,3,1,4,1,4,,1,,1
2015-10-28,,,,,,3,7,16,10,4,2,,1,1,3,,1,6,3,1,,,,
2015-10-29,,,,1,,2,5,14,9,10,2,1,4,2,,2,4,1,2,1,2,1,,
2015-10-30,,,,,,1,4,6,10,9,2,3,2,2,2,1,4,1,2,1,,1,,
2015-10-31,,,,,,,5,3,1,2,5,3,6,5,1,4,5,,3,3,3,1,1,
2015-11-01,,,,,,,2,1,1,2,,1,3,4,3,3,2,1,,1,,,2,
2015-11-02,,,,,,2,6,9,17,12,3,2,4,2,4,2,8,4,3,,2,2,,
2015-11-03,1,,,,,2,6,6,26,7,3,1,2,1,4,1,3,5,2,3,,2,,
2015-11-04,,,,,,5,4,11,21,6,3,1,5,,3,3,3,4,5,1,,3,1,1
2015-11-05,,,,,,3,5,13,20,9,3,4,4,2,2,1,4,2,2,1,,1,1,
2015-11-06,,,,,1,3,4,9,11,6,5,1,3,1,3,1,1,4,5,1,1,,1,
2015-11-07,,,,,1,1,2,,2,,3,2,2,1,,5,1,1,1,,1,,,3
2015-11-08,,1,,,1,1,1,1,1,3,,1,1,2,4,5,2,,,,,1,1,
2015-11-09,,,,,,5,3,8,15,7,3,,1,3,,1,2,1,,2,,1,,
2015-11-10,,,,,1,3,4,10,14,12,1,3,1,3,2,,6,1,2,1,2,4,,3
2015-11-11,1,,,,,3,8,11,13,10,5,4,4,2,1,5,4,1,2,2,1,2,,1
2015-11-12,,,,,,4,6,9,21,6,2,2,1,2,5,2,8,3,3,2,,,,
2015-11-13,,,,,2,,5,7,10,5,2,1,3,,1,3,5,1,1,1,,1,1,1
2015-11-14,1,,,,,,3,1,2,4,2,4,3,,2,2,,2,1,,1,,,
2015-11-15,,,,,,2,1,,1,1,1,2,2,,2,2,,,2,,,1,,
2015-11-16,,,,1,,4,4,9,19,6,,3,,1,6,4,3,3,3,,1,,,1
2015-11-17,,,,,,2,3,7,17,8,5,4,3,3,,1,2,3,5,3,,1,,
2015-11-18,1,,,,,4,3,12,17,10,1,2,2,2,4,1,4,1,,2,,2,,
2015-11-19,1,,,,,4,6,3,17,10,4,3,1,4,3,4,3,1,2,1,2,,,3
2015-11-20,,,,,,4,5,8,15,12,1,3,4,4,1,7,3,1,3,2,1,3,,
2015-11-21,,,,,,,3,1,,4,1,2,2,1,3,2,3,,2,2,2,1,1,
2015-11-22,,1,,,,1,3,,1,,1,,2,2,1,,1,,1,1,,1,,
2015-11-23,,,,,,2,5,5,20,13,5,,2,4,2,6,2,4,2,,1,,,
2015-11-24,2,,,,,3,8,8,22,12,4,6,2,2,4,3,4,1,2,4,,1,1,1
2015-11-25,,,,,,1,8,8,23,14,4,2,4,2,2,6,2,5,2,3,2,1,,1
2015-11-26,,,,1,,1,10,10,21,7,2,1,3,2,,4,2,6,2,4,,,,1
2015-11-27,1,,,,,,6,10,15,7,5,2,2,2,1,,1,1,,4,,3,1,
2015-11-28,1,,,,,1,3,1,2,3,3,1,1,1,1,3,1,1,1,1,1,,,
2015-11-29,1,,,,,,2,,,1,1,,2,,,,3,,1,,1,,,1
2015-11-30,1,,,,,1,8,4,14,13,1,1,3,1,2,,3,4,1,4,1,1,1,
2015-12-01,,,,,,3,3,8,14,12,2,,1,2,2,2,1,1,2,2,2,2,,2
2015-12-02,,,,,,,10,9,17,13,3,2,5,,1,3,1,1,1,1,,2,,1
2015-12-03,,,,,,1,6,6,18,6,3,,2,1,2,4,2,8,2,4,1,2,,
2015-12-04,,1,,,,1,5,5,9,6,4,3,1,1,1,4,2,4,3,2,2,1,,
2015-12-05,1,,,,,,1,2,,1,1,,2,1,2,1,2,1,,1,,,1,
2015-12-06,,,,,,,3,1,1,1,2,1,3,,3,3,1,,,1,,,,
2015-12-07,,1,,,,4,6,6,25,6,2,2,4,4,3,2,3,5,1,5,1,1,,1
2015-12-08,,,,,,2,6,8,19,7,6,2,1,,2,2,2,8,2,4,1,1,,
2015-12-09,1,,,,,2,8,8,26,7,5,1,2,1,1,1,1,3,3,4,1,,,2
2015-12-10,,,,,,1,7,6,10,9,3,4,5,,2,1,4,7,1,2,,,1,
2015-12-11,,,,,,1,5,8,16,13,4,2,1,5,,3,,1,1,3,2,,,
2015-12-12,1,,,,,1,1,1,2,2,1,1,,2,2,2,,,2,1,2,,,
2015-12-13,,,,,,,1,,,,3,2,1,,,2,1,4,,1,,1,,
2015-12-14,,,,,,1,4,11,15,10,2,3,,3,2,2,4,6,3,3,3,,,
2015-12-15,,,,,,3,6,7,16,8,2,5,,1,2,2,2,7,1,1,,2,,
2015-12-16,2,,,,,2,5,10,13,11,2,3,2,2,2,2,2,1,1,3,1,,,
2015-12-17,,,1,1,,1,4,9,16,9,3,5,,3,2,2,3,4,2,2,1,,2,
2015-12-18,,,,,1,2,5,2,16,9,2,3,1,1,3,,,1,2,2,3,2,,
2015-12-19,,,,,,,1,2,1,2,4,2,4,1,,3,3,3,,,,,,1
2015-12-20,,,,,,1,1,1,,1,8,2,2,1,3,3,2,,1,,,,,
2015-12-21,,,,,,5,6,4,11,5,,1,1,2,1,,2,1,,1,2,,,
2015-12-22,1,1,,,,2,4,3,11,6,4,,2,,2,1,2,2,2,5,,,,
2015-12-23,,,,,,1,6,3,9,6,3,3,6,4,3,3,3,1,1,,1,,,
2015-12-24,,,,,1,2,3,2,2,3,,3,,,,,3,,,1,1,1,,
2015-12-25,,,1,,,,2,1,,1,,1,1,,,,,,,1,,,,
2015-12-26,,,,,,,,,,,,,,,,,,2,,,,,,
2015-12-27,,,,,,2,3,2,,,,,3,1,1,1,1,1,,,,1,,
2015-12-28,,,,,,2,,1,4,1,2,2,,,2,1,,,1,1,1,,,2
2015-12-29,,,,,,4,1,1,9,4,3,,3,1,,2,2,2,1,1,1,,,
2015-12-30,,,,,,2,3,2,7,3,2,3,1,1,1,1,2,,2,,1,,,
2015-12-31,,,,,,,3,1,5,2,3,1,1,,2,,2,,3,1,1,,2,1
2016-01-01,,,,,,,,1,,,,,,2,,,,1,,,,1,,
2016-01-02,,,,,,,2,,,,1,1,1,,5,1,1,,,,2,,,1
2016-01-03,,,,,,2,2,,,,1,1,1,,1,1,,1,,,,,,
2016-01-04,,,,,,,5,6,23,11,,,1,3,1,3,2,1,,,,1,,
2016-01-05,,,1,,,3,4,7,17,8,4,3,3,,1,2,1,7,2,2,,,,2
2016-01-06,,,,,,1,7,13,16,10,4,3,1,1,3,1,2,,4,3,,3,,
2016-01-07,,,,,,1,6,7,18,6,2,1,,,1,2,2,2,,4,,,,
2016-01-08,,,,,,,5,6,16,7,2,2,3,4,1,2,5,1,2,1,1,1,,2
2016-01-09,,,,,,,2,,,5,2,3,1,1,3,2,1,2,2,,,,1,
2016-01-10,,,,,,,1,1,,1,1,,,2,3,2,3,,,1,,,1,1
2016-01-11,,,,,,2,3,6,20,12,2,3,3,4,4,3,2,2,4,4,3,,,
2016-01-12,,,,,,1,6,5,14,16,3,3,5,1,2,2,2,2,1,3,,1,1,
2016-01-13,1,,,,,2,7,7,20,15,1,2,1,2,1,2,2,2,4,3,,3,,
2016-01-14,,,,,,,6,5,23,10,3,4,,1,2,3,1,1,4,,,,,
2016-01-15,,,,,,1,5,6,11,13,2,5,,3,1,2,3,1,1,1,,1,,
2016-01-16,2,,,,,,2,1,,3,6,,2,1,4,4,2,,1,1,,,,
2016-01-17,1,,,,,,1,,,,1,3,,1,,4,1,3,1,,,,1,
2016-01-18,,,1,,,,6,6,19,13,3,3,3,2,3,1,,,2,,,1,,
2016-01-19,,,,,,3,7,8,25,16,4,2,2,6,5,3,2,5,4,1,1,1,,1
2016-01-20,,,,,,1,5,6,23,14,3,2,1,5,2,4,2,3,7,1,3,1,,1
2016-01-21,,,,,,1,5,5,16,9,1,1,4,1,3,4,1,5,1,1,1,2,,2
2016-01-22,,,,,,2,3,7,10,10,4,2,1,3,2,,3,1,1,2,,,,
2016-01-23,1,,,,,1,2,2,2,1,4,2,1,4,1,3,,,2,1,1,1,,
2016-01-24,,,,,,,1,,1,2,2,1,2,,4,1,2,,1,,,1,,
2016-01-25,,,,,,3,5,6,18,16,2,3,2,4,3,1,5,2,3,4,2,1,,
2016-01-26,,,,1,,2,4,8,17,14,5,3,3,,,3,1,3,3,3,1,1,,1
2016-01-27,,1,,,,2,4,4,20,13,2,,2,4,3,4,5,3,1,2,,,,
2016-01-28,,,,,,2,3,9,17,15,2,1,2,2,3,4,1,4,3,1,,,1,
2016-01-29,,,,,,2,3,7,13,10,2,2,3,2,2,4,,3,,1,1,,,
2016-01-30,,,,,,2,,,2,2,2,3,,3,1,2,,,,1,1,,,
2016-01-31,,1,,1,,2,,1,,2,2,2,,1,2,1,,2,,,2,,1,
2016-02-01,,,,,,1,2,6,20,8,1,1,2,1,1,2,1,3,1,1,3,1,1,1
2016-02-02,,,,,,1,1,6,19,12,1,3,2,,2,5,,2,7,3,,1,,1
2016-02-03,,1,,,,1,2,7,23,13,2,,2,2,1,5,6,3,3,1,4,1,1,
2016-02-04,,,,,,1,3,7,21,15,3,2,3,1,1,3,,4,3,2,1,1,,
2016-02-05,,1,,,,2,3,2,13,13,3,6,5,1,1,4,2,8,,2,,1,,1
2016-02-06,,,,,,2,,2,2,1,1,1,,,1,4,2,1,,,3,1,1,
2016-02-07,,,,,,2,,1,3,1,2,3,1,1,2,1,,2,,,2,,,2
2016-02-08,,,,,1,1,2,6,14,7,2,1,1,,,1,1,2,1,3,1,,2,
2016-02-09,,,,,,2,2,7,18,11,5,,,1,2,3,1,4,2,3,2,1,,1
2016-02-10,,,,,,2,5,11,11,7,5,3,,1,2,7,5,6,3,3,2,1,1,1
2016-02-11,,,2,,,2,2,10,20,8,4,1,,2,2,2,1,4,1,3,1,1,,
2016-02-12,,,,,,2,2,7,11,15,2,3,1,5,1,2,1,3,4,1,1,,,
2016-02-13,,,,,,,3,,2,2,,1,,1,,3,3,,2,,,,,
2016-02-14,,,,,,,2,,,,3,,,,1,1,1,2,,,,,1,
2016-02-15,1,,,,,2,2,6,15,7,1,2,1,1,,1,2,2,1,1,3,1,,
2016-02-16,,,,,,3,3,7,14,7,1,3,3,1,1,1,1,2,6,1,,1,,
2016-02-17,,1,,,,1,5,4,15,7,3,1,1,1,1,3,2,,3,2,1,,,1
2016-02-18,,,,,,1,5,6,17,10,2,3,,,4,2,1,3,3,3,2,,,
2016-02-19,1,,,,,3,3,6,7,7,5,3,3,2,1,1,2,3,4,2,1,1,,
2016-02-20,,,,,,,1,3,1,2,6,5,,2,1,3,5,,5,,1,,,
2016-02-21,,,,,,1,1,,1,3,1,2,3,1,1,,,1,2,1,,,,
2016-02-22,,,,,1,1,4,6,19,11,4,2,4,1,,3,1,1,2,,2,2,,
2016-02-23,,,,,1,1,5,11,22,11,2,1,3,2,5,,4,1,5,3,3,2,1,1
2016-02-24,,,,,1,2,4,7,21,11,2,2,1,3,1,5,2,6,2,3,,1,,
2016-02-25,,,,,,3,3,7,21,11,3,2,3,1,2,2,2,2,2,3,1,,,
2016-02-26,,,,,,1,2,7,11,7,4,1,,6,2,3,4,3,1,2,,,,1
2016-02-27,,,,,,,,1,3,4,3,,1,3,3,5,,1,1,1,1,,,
2016-02-28,,,,,,,1,,1,3,,2,,1,1,1,1,,1,,,,1,
2016-02-29,1,,,,,2,3,8,22,7,,3,,5,2,2,2,,2,,,,,
2016-03-01,,,,,,2,3,11,19,5,2,1,1,3,1,2,,2,3,3,,,,1
2016-03-02,,,1,,,2,1,10,19,8,,,,3,,4,2,3,3,2,2,,,
2016-03-03,,,,,,1,4,7,24,7,1,3,5,2,1,1,3,1,2,1,2,1,,
2016-03-04,,,,,,1,2,5,7,3,1,2,1,3,1,1,,2,1,6,3,1,,
2016-03-05,,,,,,,2,,1,1,1,6,1,2,1,,1,1,3,,,,2,
2016-03-06,1,,,,,,1,1,,2,2,1,1,,2,1,1,1,1,1,1,,,
2016-03-07,,,,,,2,2,4,18,10,2,3,3,4,3,3,,3,2,2,1,,,
2016-03-08,,,,,,3,3,10,22,9,4,5,,1,3,2,1,7,3,1,2,1,,1
2016-03-09,1,,,,,3,3,7,14,10,3,,1,1,2,1,,5,5,1,3,1,,
2016-03-10,1,,,,,1,6,5,17,15,2,1,1,2,2,4,2,1,2,5,1,1,,
2016-03-11,,,,,,,5,4,9,7,1,1,5,2,8,1,2,2,2,1,,,,
2016-03-12,,,,,,,3,2,1,4,3,1,,2,1,3,1,,,,1,,,
2016-03-13,,,,,,,1,1,,2,3,4,4,1,1,2,3,1,3,1,,1,,
2016-03-14,,,,,,1,3,12,21,6,6,4,2,3,3,1,2,,,1,,,1,
2016-03-15,,,,1,,3,3,10,24,6,1,1,3,1,3,3,1,9,2,2,1,1,1,1
2016-03-16,,,,1,,2,3,7,13,11,1,5,4,1,3,4,5,3,2,2,2,,1,
